5028319740726  2.6 -7.6  0.219901 -8.0-99.9-99.9-99.9 0.0  0 4.9 81 -3.0   6  4.8 1.9 0.1
5028319740727  1.4 -8.4  0.009900 -9.1-99.9-99.9-99.9 4.0 44 4.3 87 -4.7   0  0.0 4.4 0.1
5028319740728  1.0 -9.4  0.009900-10.2-99.9-99.9-99.9 3.0 33 3.8 88 -6.4   0  0.0 3.9 0.1
5028319740729  5.8 -8.8  0.009900 -9.3-99.9-99.9-99.9 6.5 71 4.1 69 -5.4  14 11.2 6.2 0.6
5028319740730  4.4 -3.3  3.019900 -4.6-99.9-99.9-99.9 0.0  0 5.7 84 -1.0   3  2.4 2.0 0.2
5028319740731  1.4 -9.3  0.009901-10.6-99.9-99.9-99.9 3.2 35 4.0 80 -5.7   0  0.0 4.2 0.1
5028319740801  2.5 -8.0  0.009900 -9.1-99.9-99.9-99.9 8.7 94 3.5 71 -7.4  25 20.0 7.9 1.0
5028319740802  5.6 -5.6  0.009900 -6.8-99.9-99.9-99.9 7.3 79 4.6 58 -3.8  52 41.6 7.1 1.7
5028319740803  5.5 -1.0  0.009900 -2.2-99.9-99.9-99.9 0.5  5 4.3 59 -4.7  53 42.4 2.4 3.1
5028319740804  7.1 -1.0  0.009900 -1.6-99.9-99.9-99.9 2.7 29 4.0 61 -5.7  28 22.4 4.0 2.2
5028319740805  3.0 -3.5  0.009900 -4.4-99.9-99.9-99.9 6.0 64 3.5 60 -7.4  37 29.6 6.4 2.1
5028319740806  5.6 -5.5  0.009900 -6.1-99.9-99.9-99.9 4.5 47 3.3 51 -8.2  61 48.8 5.4 3.6
5028319740807  7.4  2.6  0.009900  2.6-99.9-99.9-99.9 1.2 13 5.1 59 -2.5  69 55.2 3.1 4.4
5028319740808 11.4  2.2  0.009900  1.4-99.9-99.9-99.9 0.1  1 6.6 61  1.1  22 17.6 2.3 1.6
5028319740809 13.3  4.0  0.009900  3.0-99.9-99.9-99.9 0.1  1 6.3 54  0.4  51 40.8 2.4 4.2
5028319740810 15.2  5.6  0.009900  4.6-99.9-99.9-99.9 5.0 52 6.5 52  0.9  37 29.6 6.1 3.7
5028319740811 16.0  5.2  0.009900  4.2-99.9-99.9-99.9 5.5 57 5.9 49 -0.5  73 58.4 6.5 7.4
5028319740812  9.8  2.5  0.009900  1.4-99.9-99.9-99.9 9.2 94 3.0 35 -9.4  56 44.8 9.4 6.3
5028319740813  5.4 -2.0  0.009900 -3.2-99.9-99.9-99.9 0.7  7 3.5 49 -7.4   3  2.4 3.0 0.8
5028319740814  7.1 -3.0  0.009900 -4.1-99.9-99.9-99.9 5.6 57 4.2 62 -5.0  17 13.6 6.9 1.3
5028319740815 13.0 -1.6  0.009900 -2.6-99.9-99.9-99.9 0.7  7 5.3 49 -1.9  57 45.6 3.1 4.0
5028319740816 12.4  2.2  0.009900  3.2-99.9-99.9-99.9 4.8 48 3.2 38 -8.6  68 54.4 6.4 7.9
5028319740817  7.5 -2.2  0.009900 -3.0-99.9-99.9-99.9 3.8 38 2.2 27-13.3  54 43.2 5.7 5.5
5028319740818 15.8  4.5  0.009900  4.0-99.9-99.9-99.9 2.6 26 5.7 48 -1.0  37 29.6 4.8 4.1
5028319740819 13.8  2.4  0.009900  1.4-99.9-99.9-99.9 5.7 56 5.4 47 -1.7  49 39.2 7.3 4.4
5028319740820 14.3  1.7  0.009900  0.9-99.9-99.9-99.9 2.6 26 4.9 45 -3.0  49 39.2 4.9 4.8
5028319740821  8.2  0.6  0.009900 -0.8-99.9-99.9-99.9 9.4 92 3.6 45 -7.1  65 52.010.7 5.6
5028319740822  7.8  0.0  0.419900 -1.6-99.9-99.9-99.9 8.6 83 3.5 46 -7.4  61 48.810.1 5.2
5028319740823  6.3 -0.4  0.009901 -2.2-99.9-99.9-99.9 6.6 64 5.2 62 -2.2  56 44.8 8.5 2.5
5028319740824  7.6  2.6  0.009900  1.0-99.9-99.9-99.9 1.7 16 5.1 61 -2.5  72 57.6 4.4 4.8
5028319740825 11.2  1.2  0.009900 -1.0-99.9-99.9-99.9 4.0 38 4.1 42 -5.4  59 47.2 6.4 5.5
5028319740826  9.4 -1.8  0.009900 -2.2-99.9-99.9-99.9 6.6 63 4.2 53 -5.0  56 44.8 8.9 4.0
5028319740827  8.2 -0.6  0.009900 -1.6-99.9-99.9-99.9 0.1  1 3.4 39 -7.8  74 59.2 3.2 6.5
5028319740828  7.8  0.0  1.819901  1.8-99.9-99.9-99.9 1.3 12 4.9 67 -3.0  20 16.0 4.3 1.7
5028319740829  4.4 -9.2  2.719900-10.2-99.9-99.9-99.9 5.8 54 3.5 62 -7.4  23 18.4 8.4 1.0
5028319740830  1.2 -4.9  0.009901 -5.8-99.9-99.9-99.9 1.7 16 3.6 66 -7.1  32 25.6 4.8 1.5
5028319740831 10.1 -1.0  0.009900 -2.8-99.9-99.9-99.9 2.5 23 4.1 49 -5.4  69 55.2 5.6 5.6
5028319740901  6.8 -4.8  0.009900 -5.9-99.9-99.9-99.9 3.1 29 3.8 50 -6.4  25 20.0 6.3 1.8
5028319740902 13.4 -0.6  0.009900 -1.6-99.9-99.9-99.9 9.3 85 3.3 41 -8.2  26 20.812.1 3.3
5028319740903 13.8 -2.4  0.009900 -3.4-99.9-99.9-99.9 2.9 26 3.5 40 -7.4  35 28.0 6.1 4.0
5028319740904 12.2 -1.7  0.009900 -2.6-99.9-99.9-99.9 6.9 63 4.2 50 -5.0  14 11.210.2 1.7
5028319740905 16.1 -4.2  0.009900 -6.0-99.9-99.9-99.9 9.2 83 4.2 44 -5.0  26 20.812.5 2.7
5028319740906 17.6  4.4  0.009900  3.4-99.9-99.9-99.9 2.8 25 2.9 25 -9.8  56 44.8 6.3 8.7
5028319740907 12.1  1.0  0.009900 -0.2-99.9-99.9-99.9 4.4 39 3.5 39 -7.4  43 34.4 8.0 5.0
5028319740908 15.6  2.0  0.009900  0.4-99.9-99.9-99.9 4.7 42 4.5 38 -4.1  62 49.6 8.4 6.9
5028319740909 11.9  5.0  0.009900  3.9-99.9-99.9-99.9 7.3 65 4.0 37 -5.7  80 64.011.2 8.9
5028319740910 12.5  0.8  0.009900 -1.3-99.9-99.9-99.9 4.2 37 3.0 33 -9.4  54 43.2 8.1 6.5
5028319740911 10.1  0.4  0.009900 -1.2-99.9-99.9-99.9 6.0 52 3.6 42 -7.1  54 43.210.0 5.4
5028319740912 13.1  1.2  0.009900  0.4-99.9-99.9-99.9 7.3 64 3.9 39 -6.0  31 24.811.5 3.8
5028319740913 16.5 -5.6  0.009900 -7.1-99.9-99.9-99.9 6.2 54 4.4 42 -4.4  17 13.610.5 2.1
5028319740914 17.2  3.0  4.819900  2.2-99.9-99.9-99.9 5.3 46 6.8 53  1.5  25 20.0 9.6 2.9
5028319740915 10.8  2.5  0.009900  1.4-99.9-99.9-99.9 0.2  2 6.1 65  0.0  17 13.6 4.3 1.9
5028319740916 13.1  1.6  0.009900  0.6-99.9-99.9-99.9 7.5 64 4.7 48 -3.6  35 28.012.2 3.9
5028319740917 16.2  1.8  0.009900  1.0-99.9-99.9-99.9 8.2 70 4.9 43 -3.0  31 24.813.1 4.0
5028319740918 13.6  5.0  0.009900  4.0-99.9-99.9-99.9 0.0  0 5.3 46 -1.9  20 16.0 4.2 3.0
5028319740919 12.8  3.5  0.009900  2.8-99.9-99.9-99.9 0.0  0 5.0 48 -2.7  36 28.8 4.3 4.2
5028319740920  8.3 -3.4  0.009900 -5.2-99.9-99.9-99.9 3.8 32 2.5 34-11.7  33 26.4 8.6 3.7
5028319740921 10.4 -0.9  0.009900 -1.8-99.9-99.9-99.9 3.5 29 3.1 38 -9.0  22 17.6 8.3 3.1
5028319740922 14.1 -4.0  0.009900 -5.2-99.9-99.9-99.910.0 83 3.9 43 -6.0  17 13.615.8 2.4
5028319740923 16.8 -5.5  0.009900 -6.5-99.9-99.9-99.9 7.9 65 2.6 29-11.2  25 20.013.5 3.8
5028319740924 15.3  6.0  0.009900  5.0-99.9-99.9-99.9 0.8  7 5.1 41 -2.5  46 36.8 5.6 6.1
5028319740925 11.6  2.2  0.009900  2.8-99.9-99.9-99.9 2.1 17 4.2 46 -5.0  78 62.4 7.0 7.9
5028319740926 11.4 -1.8  0.009900 -2.8-99.9-99.9-99.9 3.2 26 3.7 42 -6.7  86 68.8 8.4 7.9
5028319740927 10.6  2.8  0.009900  1.5-99.9-99.9-99.9 5.4 44 3.7 39 -6.7  69 55.211.1 7.7
5028319740928 14.8  2.2  0.009900  1.3-99.9-99.9-99.9 9.9 80 3.7 40 -6.7  37 29.616.6 5.4
5028319740929 14.8 -2.6  0.009900 -3.5-99.9-99.9-99.9 7.5 60 3.5 35 -7.4   0  0.013.8 1.4
5028319740930 17.6  0.0  0.009900 -0.7-99.9-99.9-99.9 8.2 65 4.9 36 -3.0  11  8.814.7 2.5
5028319741001 17.1  2.5  0.009900  1.8-99.9-99.9-99.9 6.5 52 5.5 43 -1.4  26 20.812.9 3.9
5028319741002 17.2  6.2  0.009900  5.5-99.9-99.9-99.9 2.7 21 5.5 42 -1.4  33 26.4 8.3 5.1
5028319741003 14.6  2.5  0.009900  1.8-99.9-99.9-99.910.0 79 4.3 42 -4.7  99 79.217.411.2
5028319741004 15.2  4.0  0.009900  2.9-99.9-99.9-99.9 7.8 61 3.7 32 -6.7  70 56.014.8 9.6
5028319741005 18.3  5.7  0.009900  4.4-99.9-99.9-99.9 1.7 13 6.0 38 -0.2  48 38.4 7.3 6.5
5028319741006 20.1 10.2  0.009900  9.4-99.9-99.9-99.9 6.7 52 6.7 42  1.3  43 34.413.7 7.1
5028319741007 19.2  8.0  0.009900  7.2-99.9-99.9-99.9 8.2 63 6.4 64  0.6  49 39.215.6 7.4
5028319741008 15.2  8.7  0.009900  8.5-99.9-99.9-99.9 0.0  0 6.8 51  1.5  31 24.8 5.4 4.3
5028319741009 15.8 -1.1  0.009900 -2.0-99.9-99.9-99.9 2.2 17 3.1 26 -9.0  37 29.6 8.3 5.5
5028319741010 18.1  4.4  0.009900  3.4-99.9-99.9-99.9 2.1 16 3.1 22 -9.0  65 52.0 8.210.5
5028319741011 15.4  8.4  0.009900  7.7-99.9-99.9-99.9 0.0  0 5.6 38 -1.2  73 58.4 5.6 9.3
5028319741012 21.2 11.8  0.009900 10.7-99.9-99.9-99.9 0.0  0 6.9 38  1.7  53 42.4 5.6 8.7
5028319741013 19.8  8.5  0.009900  7.5-99.9-99.9-99.9 5.5 41 7.4 47  2.7  19 15.212.8 4.0
5028319741014 14.2  6.0  0.009900  6.6-99.9-99.9-99.9 6.2 46 5.3 44 -1.9  19 15.213.8 3.7
5028319741015 18.1 -1.8  0.009900 -2.5-99.9-99.9-99.9 8.1 60 3.0 24 -9.4  46 36.816.4 7.1
5028319741016 17.2  7.6  0.009900  6.9-99.9-99.9-99.9 2.3 17 6.0 42 -0.2  58 46.4 8.9 7.9
5028319741017 16.4  5.9  0.009900  4.8-99.9-99.9-99.9 9.5 70 3.4 27 -7.8  61 48.818.510.0
5028319741018 15.1  4.9  0.009900  3.8-99.9-99.9-99.9 9.9 73 3.1 26 -9.0  37 29.619.3 6.8
5028319741019 13.8  2.5  0.009900  1.4-99.9-99.9-99.9 1.3 10 3.5 28 -7.4  51 40.8 7.9 7.1
5028319741020 18.3  0.0  0.009900 -0.8-99.9-99.9-99.911.7 85 4.0 30 -5.7  19 15.221.9 4.4
5028319741021 18.9  7.6  0.009900  6.5-99.9-99.9-99.9 4.2 30 5.6 35 -1.2  48 38.411.8 7.7
5028319741022 13.4  2.4  5.819900  5.8-99.9-99.9-99.9 0.3  2 5.5 57 -1.4  52 41.6 6.6 5.3
5028319741023  4.0 -2.6  0.009900 -3.3-99.9-99.9-99.9 8.6 62 4.1 62 -5.4  59 47.218.1 4.0
5028319741024  8.8 -4.2  0.009900 -4.9-99.9-99.9-99.9 9.8 70 2.2 28-13.3  53 42.419.8 6.5
5028319741025 10.8 -2.8  0.009900 -3.6-99.9-99.9-99.912.0 86 2.7 31-10.7  35 28.023.0 5.3
5028319741026 14.4 -1.6  0.009900 -2.3-99.9-99.9-99.9 8.6 61 4.1 36 -5.4  68 54.418.3 7.8
5028319741027 13.0  6.2  0.009900  5.1-99.9-99.9-99.9 6.9 49 3.3 26 -8.2  79 63.216.111.6
5028319741028 18.1  2.5  0.009900  1.7-99.9-99.9-99.9 8.7 61 4.7 33 -3.6  26 20.818.6 5.2
5028319741029 21.6  8.4  0.009900  7.1-99.9-99.9-99.9 4.0 28 7.1 41  2.1  41 32.812.2 7.0
5028319741030 21.2  7.0  0.009900  6.2-99.9-99.9-99.9 7.2 50 4.8 27 -3.3  35 28.016.7 7.3
5028319741031 19.4  6.0  0.009900  5.3-99.9-99.9-99.9 5.0 35 6.5 37  0.9  80 64.013.810.4
5028319741101 20.0 10.2  0.009900  9.1-99.9-99.9-99.9 0.0  0 6.3 35  0.4  68 54.4 6.710.4
5028319741102 18.1  5.0  1.519900  5.5-99.9-99.9-99.9 9.2 64 5.2 24 -2.2  51 40.820.0 8.2
5028319741103 16.6  1.2  0.009900  0.2-99.9-99.9-99.9 5.5 38 4.9 39 -3.0   9  7.214.7 3.0
5028319741104 21.0  7.2  0.009900  6.1-99.9-99.9-99.9 3.0 21 4.3 26 -4.7  48 38.411.3 9.1
5028319741105 19.8 10.5  0.009900  9.7-99.9-99.9-99.9 4.5 31 4.7 27 -3.6  43 34.413.5 8.7
5028319741106 22.2  1.6  0.009900  0.9-99.9-99.9-99.911.0 75 3.2 20 -8.6  25 20.022.9 6.4
5028319741107 27.1  2.5  0.009900  1.8-99.9-99.9-99.9 9.2 62 3.5 18 -7.4   7  5.620.3 4.1
5028319741108 30.1  9.9  0.009900  3.6-99.9-99.9-99.914.0 95 3.4 13 -7.8  15 12.027.5 6.5
5028319741109 20.8  5.0  0.009900  4.1-99.9-99.9-99.9 8.9 60 3.9 22 -6.0  19 15.220.1 5.5
5028319741110 20.8  3.3  0.009900  2.6-99.9-99.9-99.912.8 86 6.0 32 -0.2  11  8.825.9 4.5
5028319741111 23.1 10.2  1.719900  9.7-99.9-99.9-99.9 8.2 55 5.3 26 -1.9  58 46.419.311.7
5028319741112 15.6  6.2  1.719900  5.1-99.9-99.9-99.9 2.4 16 7.5 63  2.9   7  5.610.8 2.5
5028319741113 21.1  7.4  0.009900  6.8-99.9-99.9-99.9 7.6 51 5.9 33 -0.5  51 40.818.6 9.2
5028319741114 16.0  4.5  0.009900  3.5-99.9-99.9-99.911.5 76 3.5 28 -7.4  78 62.424.312.5
5028319741115 20.2  7.4  0.009900  6.4-99.9-99.9-99.9 4.0 26 4.6 27 -3.8  48 38.413.2 9.0
5028319741116 20.0  7.4  0.009900  6.7-99.9-99.9-99.9 6.8 45 5.3 33 -1.9  69 55.217.611.4
5028319741117 12.8  3.7  7.319900  3.1-99.9-99.9-99.9 0.7  5 7.1 77  2.1  31 24.8 8.6 3.3
5028319741118 12.2  3.2  0.009900  2.5-99.9-99.9-99.9 4.2 28 5.4 46 -1.7  23 18.413.9 3.8
5028319741119 13.8  3.9  2.019900  3.6-99.9-99.9-99.9 5.4 35 5.4 48 -1.7  31 24.815.5 5.0
5028319741120 18.5  5.0  0.009910  4.5-99.9-99.9-99.9 5.7 37 4.5 29 -4.1  44 35.216.1 7.9
5028319741121 21.3  9.0  0.009900  8.3-99.9-99.9-99.9 7.7 50 6.6 37  1.1  73 58.419.212.0
5028319741122 18.2 10.2  0.009900  9.0-99.9-99.9-99.9 7.3 47 4.9 51 -3.0  61 48.818.611.2
5028319741123 14.6  5.5  0.009900  4.6-99.9-99.9-99.9 7.1 46 4.4 36 -4.4  67 53.618.4 9.9
5028319741124 14.6  4.0  0.009900  3.1-99.9-99.9-99.9 5.3 34 4.6 40 -3.8  80 64.015.710.4
5028319741125  8.8  1.6  0.319900  0.5-99.9-99.9-99.9 5.9 38 4.1 44 -5.4  37 29.616.7 5.0
5028319741126 14.3  0.5  0.009900 -0.1-99.9-99.9-99.9 9.2 59 3.9 34 -6.0  22 17.621.7 4.9
5028319741127 18.8  3.0  0.009900  2.2-99.9-99.9-99.9 6.1 39 3.8 25 -6.4  56 44.817.1 9.6
5028319741128 15.2  5.6  1.019900  5.6-99.9-99.9-99.9 8.9 57 4.3 35 -4.7  51 40.821.4 8.7
5028319741129 13.1  5.7  0.819900  9.9-99.9-99.9-99.9 0.3  2 4.1 34 -5.4  23 18.4 8.3 4.5
5028319741130 12.4  0.5  0.419900 -0.3-99.9-99.9-99.9 7.7 49 5.6 48 -1.2  22 17.619.6 3.9
5028319741201 16.1  4.5  0.009900  3.6-99.9-99.9-99.9 7.2 46 4.1 31 -5.4  25 20.019.0 5.7
5028319741202 21.2  0.0  0.009900  0.7-99.9-99.9-99.9 8.5 54 4.9 31 -3.0  25 20.021.0 5.7
5028319741203 20.4  7.5  0.009900  6.3-99.9-99.9-99.9 3.1 20 7.2 48  2.3  75 60.012.810.3
5028319741204 24.1 10.5  0.009900  9.6-99.9-99.9-99.9 6.2 39 8.1 40  3.9  70 56.017.511.8
5028319741205 25.8 12.0  0.009900 11.1-99.9-99.9-99.910.0 63 6.2 31  0.2  57 45.623.412.8
5028319741206 21.6 10.5  1.019900  9.5-99.9-99.9-99.9 4.7 30 8.1 41  3.9  37 29.615.3 7.1
5028319741207 18.4  5.5  0.009900  4.5-99.9-99.9-99.914.3 90 6.7 42  1.3  23 18.430.1 6.1
5028319741208 22.6  4.3  0.009900  3.4-99.9-99.9-99.915.1 95 4.0 23 -5.7  17 13.631.4 6.5
5028319741209 31.1  7.2  0.009900  6.7-99.9-99.9-99.914.0 88 5.5 22 -1.4  12  9.629.7 6.6
5028319741210 29.2 11.5  0.009900 10.7-99.9-99.9-99.911.5 72 4.7 21 -3.6  35 28.025.810.6
5028319741211 25.3  6.6  0.009900  5.3-99.9-99.9-99.9 6.6 41 5.3 27 -1.9  15 12.018.2 5.5
5028319741212 25.4  6.4  0.009900  3.3-99.9-99.9-99.9 8.8 55 7.0 31  1.9  30 24.021.7 7.3
5028319741213 26.0 10.8  1.419900 10.9-99.9-99.9-99.9 7.8 49 6.4 37  0.6  93 74.420.317.5
5028319741214 17.7  6.0  0.009900  5.3-99.9-99.9-99.9 7.6 47 5.3 33 -1.9  86 68.819.812.5
5028319741215 19.9  8.0  0.009900  7.2-99.9-99.9-99.9 3.9 24 6.2 35  0.2  54 43.214.1 9.0
5028319741216 24.1  4.1  0.009900  3.2-99.9-99.9-99.911.7 73 7.0 33  1.9  25 20.026.3 6.6
5028319741217 29.0 10.6  1.819900  9.5-99.9-99.9-99.911.3 70 7.2 27  2.3  93 74.425.618.4
5028319741218 21.8  5.3 17.419900  7.3-99.9-99.9-99.9 0.5  3 8.3 79  4.3  31 24.8 8.9 4.8
5028319741219 16.1  3.7  0.009900  2.6-99.9-99.9-99.9 4.9 30 5.6 42 -1.2  36 28.815.6 5.8
5028319741220 20.8  6.4  0.009900  5.5-99.9-99.9-99.9 6.5 40 6.9 44  1.7  65 52.018.1 9.8
5028319741221 17.2  7.5  0.009900  6.7-99.9-99.9-99.914.3 89 3.7 27 -6.7  91 72.830.416.1
5028319741222 18.1  6.0  0.009900  5.2-99.9-99.9-99.9 9.6 60 4.8 30 -3.3  86 68.823.113.5
5028319741223 20.2  9.6  0.009900  8.8-99.9-99.9-99.9 8.0 50 5.2 30 -2.2  99 79.220.616.7
5028319741224 23.9 11.0  0.009900 10.3-99.9-99.9-99.9 4.1 25 6.3 31  0.4  59 47.214.411.5
5028319741225 19.0  9.0  0.009900  8.1-99.9-99.9-99.911.4 71 4.2 25 -5.0  52 41.625.911.1
5028319741226 19.8  3.4  0.009900  2.8-99.9-99.9-99.912.8 80 4.5 27 -4.1  18 14.428.1 6.0
5028319741227 19.0  4.2  0.009900  5.1-99.9-99.9-99.9 9.2 57 5.1 33 -2.5  43 34.422.4 8.1
5028319741228 18.8  8.2  0.009900  7.5-99.9-99.9-99.9 0.8  5 5.5 34 -1.4  73 58.4 9.411.1
5028319741229 17.6  7.0  0.009900  6.1-99.9-99.9-99.9 2.9 18 5.8 42 -0.7  77 61.612.610.7
5028319741230 21.2  4.6  0.009900  3.9-99.9-99.9-99.912.2 76 5.7 34 -1.0  15 12.027.0 5.6
5028319741231 23.1  8.3  0.009900  7.4-99.9-99.9-99.914.0 87 5.8 29 -0.7  23 18.429.7 7.5
5028319750101 25.8  5.8  0.009900  4.8-99.9-99.9-99.9 8.4 52 6.3 28  0.4  23 18.421.0 6.6
5028319750102 23.8 11.5  0.009900 10.4-99.9-99.9-99.9 3.5 2211.1 56  8.5   0  0.013.5 2.9
5028319750103 27.4  8.5  0.009900  7.1-99.9-99.9-99.9 9.0 56 8.3 40  4.3   0  0.021.9 3.9
5028319750104 32.6 17.8  0.009900 16.7-99.9-99.9-99.914.8 93 6.4 19  0.6  53 42.431.015.6
5028319750105 29.0 12.0  0.009900 11.1-99.9-99.9-99.911.0 69 8.2 32  4.1  15 12.025.0 6.6
5028319750106 23.8 12.0  1.019900 11.3-99.9-99.9-99.9 6.3 4010.1 44  7.1  19 15.217.9 5.4
5028319750107 24.2 12.2  0.009900 10.9-99.9-99.9-99.9 9.0 57 9.0 42  5.4  19 15.222.0 6.2
5028319750108 25.1 12.5  0.009900 11.7-99.9-99.9-99.911.2 71 6.6 30  1.1  19 15.225.3 7.1
5028319750109 25.8 10.2  0.009900  9.1-99.9-99.9-99.9 8.0 51 7.4 39  2.7  40 32.020.4 9.1
5028319750110 25.2 17.2  0.009900 15.9-99.9-99.9-99.911.3 72 6.1 25  0.0  74 59.225.417.1
5028319750111 21.1  5.2  0.009900  4.5-99.9-99.9-99.9 4.4 28 4.3 22 -4.7  22 17.614.7 5.7
5028319750112 23.2  8.8  0.009900  7.6-99.9-99.9-99.9 8.2 52 5.0 27 -2.7  35 28.020.5 8.6
5028319750113 22.6  9.0  0.009900  8.0-99.9-99.9-99.9 7.3 46 6.3 33  0.4  80 64.019.013.6
5028319750114 22.8 11.3  2.019900 10.8-99.9-99.9-99.9 6.3 40 6.6 34  1.1  52 41.617.510.3
5028319750115 17.5  3.4  0.719900  3.1-99.9-99.9-99.9 4.3 28 5.1 46 -2.5  28 22.414.5 5.3
5028319750116 14.3  3.4  0.819900  2.6-99.9-99.9-99.9 7.4 47 4.4 42 -4.4  56 44.819.0 8.2
5028319750117 16.5  2.4  0.009900  1.5-99.9-99.9-99.910.6 68 3.8 30 -6.4  46 36.823.9 8.3
5028319750118 26.4  6.0  0.009900  5.1-99.9-99.9-99.9 6.3 41 8.8 44  5.1  22 17.617.4 5.5
5028319750119 27.2 11.0  0.009900  9.1-99.9-99.9-99.911.4 74 7.5 30  2.9  73 58.425.114.5
5028319750120 25.3 13.4  0.009900 11.6-99.9-99.9-99.9 4.1 27 8.6 38  4.8  42 33.614.0 8.7
5028319750121 20.5 11.0  0.009900 11.1-99.9-99.9-99.9 7.3 47 6.1 35  0.0  31 24.818.6 7.3
5028319750122 18.6  8.0  0.009900  5.7-99.9-99.9-99.913.3 87 4.5 30 -4.1  70 56.027.812.8
5028319750123 18.9  8.2  0.009900  5.9-99.9-99.9-99.9 6.3 41 5.0 30 -2.7  61 48.817.010.6
5028319750124 19.2  9.5  0.009900  7.9-99.9-99.9-99.9 0.9  6 7.2 38  2.3  72 57.6 8.9 9.9
5028319750125 20.8 10.0  0.009900  8.1-99.9-99.9-99.9 9.0 59 7.7 45  3.2  27 21.621.0 6.3
5028319750126 25.2  5.0  0.009900  3.1-99.9-99.9-99.9 6.8 45 7.4 36  2.7   6  4.817.7 3.7
5028319750127 33.2 11.0  0.009900  9.0-99.9-99.9-99.913.8 9110.2 32  7.3  14 11.228.0 6.7
5028319750128 36.3 20.6  3.419900 18.3-99.9-99.9-99.9 9.8 6510.8 29  8.1  20 16.022.0 8.3
5028319750129 29.6 15.0  0.009900 11.6-99.9-99.9-99.910.8 7211.3 45  8.8  32 25.623.5 8.5
5028319750130 33.1 13.0  0.009900 10.8-99.9-99.9-99.913.2 88 9.1 26  5.6  38 30.426.910.6
5028319750131 33.6 16.0  0.009900 12.2-99.9-99.9-99.914.1 94 8.7 26  5.0  32 25.628.110.3
5028319750201 26.8 12.0  4.619900  9.7-99.9-99.9-99.9 5.4 3612.2 72  9.9  36 28.815.1 6.6
5028319750202 18.2  7.5  0.009900  5.6-99.9-99.9-99.9 7.9 53 8.0 54  3.8  12  9.618.7 3.8
5028319750203 19.6  9.5  0.009900  2.1-99.9-99.9-99.911.8 80 6.4 41  0.6  20 16.024.5 5.8
5028319750204 24.6  7.6  0.009900  4.3-99.9-99.9-99.9 5.6 38 5.5 28 -1.4  33 26.415.3 7.5
5028319750205 21.2 14.0  0.009900 11.3-99.9-99.9-99.9 1.4 10 7.3 36  2.5  59 47.2 9.210.2
5028319750206 23.8  9.5  0.009900  6.7-99.9-99.9-99.912.7 87 6.5 32  0.9  31 24.825.5 7.7
5028319750207 24.8  6.0  0.009900  3.1-99.9-99.9-99.9 6.3 43 7.2 39  2.3  31 24.816.0 6.3
5028319750208 25.3 14.0  5.819900 11.1-99.9-99.9-99.9 5.1 35 7.4 34  2.7  37 29.614.2 8.4
5028319750209 19.2  6.5  0.009900  3.7-99.9-99.9-99.9 6.0 42 7.6 49  3.0  15 12.015.6 3.8
5028319750210 18.0 10.4  0.009900  7.6-99.9-99.9-99.9 6.3 44 6.2 37  0.2  57 45.615.9 9.3
5028319750211 20.5  8.4  0.009900  5.3-99.9-99.9-99.9 0.8  6 5.7 36 -1.0  63 50.4 8.010.0
5028319750212 14.8  6.0  0.009900  3.0-99.9-99.9-99.9 5.6 39 4.7 38 -3.6  59 47.214.6 8.5
5028319750213 18.6  5.0 12.819900  2.1-99.9-99.9-99.9 5.2 37 5.7 42 -1.0  32 25.614.1 5.6
5028319750214 13.8  3.4  0.009900  0.6-99.9-99.9-99.9 6.2 44 6.1 53  0.0  48 38.415.4 5.5
5028319750215 22.1  8.4  0.009900  5.1-99.9-99.9-99.9 7.4 52 6.5 36  0.9  79 63.216.912.3
5028319750216 18.4  8.0  0.009900  4.6-99.9-99.9-99.9 9.2 65 4.5 30 -4.1  61 48.819.310.5
5028319750217 21.3  9.0  0.009900  5.9-99.9-99.9-99.9 5.7 41 7.0 38  1.9  89 71.214.412.7
5028319750218 18.4 12.6  0.009900  8.6-99.9-99.9-99.9 0.7  5 7.2 40  2.3  43 34.4 7.3 7.0
5028319750219 19.4 11.4  0.009900  7.6-99.9-99.9-99.910.2 73 5.9 35 -0.5  80 64.020.413.2
5028319750220 21.0 11.0  1.019900  7.6-99.9-99.9-99.9 2.1 15 7.0 38  1.9  43 34.4 9.1 7.4
5028319750221 23.1 11.5  0.009900  7.8-99.9-99.9-99.9 8.5 62 6.1 35  0.0  68 54.417.912.4
5028319750222 16.2  3.5  0.009900  0.1-99.9-99.9-99.910.4 76 4.4 32 -4.4  22 17.620.4 4.7
5028319750223 18.2  6.0  0.009900  3.9-99.9-99.9-99.9 4.9 36 4.7 31 -3.6  40 32.012.8 6.9
5028319750224 18.2  6.2  0.009900  1.9-99.9-99.9-99.9 2.7 20 6.3 38  0.4  52 41.6 9.7 7.0
5028319750225 21.0 10.4  0.009900  7.1-99.9-99.9-99.9 8.1 60 5.8 34 -0.7  59 47.216.910.3
5028319750226 18.1  8.4  0.009900  4.7-99.9-99.9-99.9 3.4 25 5.6 38 -1.2  20 16.010.4 4.4
5028319750227 24.2 10.4  0.009900  6.1-99.9-99.9-99.9 3.5 26 6.4 37  0.6  54 43.210.5 9.8
5028319750228 18.6  8.5  0.009900  4.6-99.9-99.9-99.9 7.6 57 5.9 40 -0.5  72 57.615.910.5
