5000719700923 29.4 12.2  0.009999 10.4-99.9-99.9-99.9-9.9 9914.0 55 12.0   4  3.2-9.9-9.9
5000719700924 30.1 13.1  0.009999 11.6-99.9-99.9-99.9-9.9 9915.4 60 13.4   4  3.2-9.9-9.9
5000719700925 28.1 14.7  0.009999 12.8-99.9-99.9-99.9-9.9 9917.9 64 15.8   4  3.2-9.9-9.9
5000719700926 30.1 15.5  0.009999 13.9-99.9-99.9-99.9-9.9 9917.3 59 15.2   4  3.2-9.9-9.9
5000719700927 33.4 16.3  0.719999 14.1-99.9-99.9-99.9-9.9 9918.9 65 16.6   4  3.2-9.9-9.9
5000719700928 25.7 17.5  0.009999 15.7-99.9-99.9-99.9-9.9 9918.1 75 15.9   4  3.2-9.9-9.9
5000719700929 23.7 13.0  0.009999 15.9-99.9-99.9-99.9-9.9 9915.9 73 13.9   4  3.2-9.9-9.9
5000719700930 26.9 12.5  0.009999 16.5-99.9-99.9-99.9-9.9 9916.8 71 14.8   7  5.6-9.9-9.9
5000719701001 30.4 11.9  0.319999 10.1-99.9-99.9-99.9-9.9 9912.9 50 10.7   6  4.8-9.9-9.9
5000719701002 23.6  8.5  0.009999  6.9-99.9-99.9-99.9-9.9 99 6.9 44  1.7   6  4.8-9.9-9.9
5000719701003 25.7  8.7  0.009999  6.4-99.9-99.9-99.9-9.9 99 7.0 35  1.9  11  8.8-9.9-9.9
5000719701004 28.1  6.9  0.009999  5.6-99.9-99.9-99.9-9.9 99 9.1 38  5.6   6  4.8-9.9-9.9
5000719701005 28.5  7.9  0.009999  6.5-99.9-99.9-99.9-9.9 99 5.5 36 -1.4   6  4.8-9.9-9.9
5000719701006 26.7  8.0  0.009999  7.1-99.9-99.9-99.9-9.9 9910.2 58  7.3  11  8.8-9.9-9.9
5000719701007 24.7  9.2  0.009999  7.9-99.9-99.9-99.9-9.9 9911.1 57  8.5   6  4.8-9.9-9.9
5000719701008 29.4 11.5  0.009999 10.6-99.9-99.9-99.9-9.9 9911.2 47  8.6  12  9.6-9.9-9.9
5000719701009 19.5 12.4  0.009999  9.9-99.9-99.9-99.9-9.9 9912.4 78 10.1   6  4.8-9.9-9.9
5000719701010 20.8 10.7  0.009999  9.4-99.9-99.9-99.9-9.9 9913.3 64 11.2   6  4.8-9.9-9.9
5000719701011 30.1  8.7  0.009999  7.4-99.9-99.9-99.9-9.9 9913.9 53 11.9   6  4.8-9.9-9.9
5000719701012 24.4 14.5  0.009999 13.4-99.9-99.9-99.9-9.9 9913.5 61 11.4   9  7.2-9.9-9.9
5000719701013 28.3 13.9  0.009999 12.9-99.9-99.9-99.9-9.9 9912.6 54 10.4   6  4.8-9.9-9.9
5000719701014 29.9 10.7  0.009999  8.9-99.9-99.9-99.9-9.9 9915.4 55 13.4   7  5.6-9.9-9.9
5000719701015 31.2 14.7  0.009999 13.9-99.9-99.9-99.9-9.9 9919.2 62 16.9   4  3.2-9.9-9.9
5000719701016 34.5 17.5  0.009999 16.7-99.9-99.9-99.9-9.9 9920.1 60 17.6   7  5.6-9.9-9.9
5000719701017 27.9 18.7  0.009999 17.1-99.9-99.9-99.9-9.9 9915.4 54 13.4   7  5.6-9.9-9.9
5000719701018 21.0 13.6  0.319999 16.0-99.9-99.9-99.9-9.9 9913.0 76 10.9   6  4.8-9.9-9.9
5000719701019 13.6 10.0  0.009999 11.2-99.9-99.9-99.9-9.9 9910.6 79  7.8   7  5.6-9.9-9.9
5000719701020 20.4  8.5  0.009999  7.8-99.9-99.9-99.9-9.9 9910.8 64  8.1   4  3.2-9.9-9.9
5000719701021 28.7  5.5  0.009999  3.9-99.9-99.9-99.9-9.9 9910.7 46  8.0  11  8.8-9.9-9.9
5000719701022 30.1  7.7  0.009999  6.4-99.9-99.9-99.9-9.9 9912.1 44  9.8   6  4.8-9.9-9.9
5000719701023 29.9  9.7  0.009999  8.6-99.9-99.9-99.9-9.9 9912.7 45 10.5   4  3.2-9.9-9.9
5000719701024 30.5 12.7  1.819999 11.7-99.9-99.9-99.9-9.9 9914.7 50 12.7   7  5.6-9.9-9.9
5000719701025 28.7 13.8  0.219999 12.9-99.9-99.9-99.9-9.9 9916.5 70 14.5   4  3.2-9.9-9.9
5000719701026 30.2 13.5  0.009999 12.2-99.9-99.9-99.9-9.9 9915.4 55 13.4   7  5.6-9.9-9.9
5000719701027 21.7 11.5  3.419999 13.9-99.9-99.9-99.9-9.9 9914.8 91 12.8   4  3.2-9.9-9.9
5000719701028 20.4 10.7  0.619999 10.4-99.9-99.9-99.9-9.9 9914.0 80 12.0   6  4.8-9.9-9.9
5000719701029 23.7 11.7  0.009999 11.6-99.9-99.9-99.9-9.9 9915.2 74 13.2   6  4.8-9.9-9.9
5000719701030 31.9 12.6  0.009999 10.9-99.9-99.9-99.9-9.9 9917.6 62 15.5   7  5.6-9.9-9.9
5000719701031 35.9 15.7  8.219999 14.8-99.9-99.9-99.9-9.9 9916.5 48 14.5   6  4.8-9.9-9.9
5000719701101 27.2 10.7  0.009999  9.4-99.9-99.9-99.9-9.9 9911.2 74  8.6   4  3.2-9.9-9.9
5000719701102 27.4  8.7  0.009999  7.5-99.9-99.9-99.9-9.9 9911.2 51  8.6   6  4.8-9.9-9.9
5000719701103 28.9  8.7  0.009999  7.9-99.9-99.9-99.9-9.9 9911.4 44  8.9   6  4.8-9.9-9.9
5000719701104 28.4 10.8  0.009999  9.7-99.9-99.9-99.9-9.9 9911.7 44  9.3   4  3.2-9.9-9.9
5000719701105 29.9 11.3  0.009999 10.7-99.9-99.9-99.9-9.9 9912.4 43 10.1   6  4.8-9.9-9.9
5000719701106 32.3 13.7  0.009999 12.9-99.9-99.9-99.9-9.9 9913.2 47 11.1   7  5.6-9.9-9.9
5000719701107 32.4 12.0  0.009999 10.9-99.9-99.9-99.9-9.9 9916.3 56 14.3   9  7.2-9.9-9.9
5000719701108 33.7 14.7  8.719999 13.8-99.9-99.9-99.9-9.9 9915.6 50 13.6   9  7.2-9.9-9.9
5000719701109 26.9 15.9 19.319999 15.3-99.9-99.9-99.9-9.9 9917.9 86 15.8   6  4.8-9.9-9.9
5000719701110 17.8 14.5  0.419999 14.1-99.9-99.9-99.9-9.9 9916.2 89 14.2   4  3.2-9.9-9.9
5000719701111 26.8 14.4  0.009999 13.5-99.9-99.9-99.9-9.9 9918.2 68 16.0   2  1.6-9.9-9.9
5000719701112 26.2 14.7  0.009999 14.2-99.9-99.9-99.9-9.9 9916.0 68 14.0  11  8.8-9.9-9.9
5000719701113 26.1 15.1  0.009999 14.5-99.9-99.9-99.9-9.9 9913.7 58 11.6   7  5.6-9.9-9.9
5000719701114 30.9 12.2  0.009999 10.9-99.9-99.9-99.9-9.9 9913.9 46 11.9   7  5.6-9.9-9.9
5000719701115 31.9 13.2  0.009999 11.9-99.9-99.9-99.9-9.9 9916.1 52 14.1   4  3.2-9.9-9.9
5000719701116 32.1 15.2  0.009999 13.9-99.9-99.9-99.9-9.9 9916.6 54 14.6   4  3.2-9.9-9.9
5000719701117 21.9 14.3  0.009999 12.3-99.9-99.9-99.9-9.9 9913.1 69 11.0   7  5.6-9.9-9.9
5000719701118 21.4 10.6  0.009999  9.5-99.9-99.9-99.9-9.9 9913.4 64 11.3   7  5.6-9.9-9.9
5000719701119 22.7 14.6  0.009999 14.2-99.9-99.9-99.9-9.9 9914.4 62 12.4   4  3.2-9.9-9.9
5000719701120 32.7 10.5  0.009999  9.5-99.9-99.9-99.9-9.9 9913.2 47 11.1   6  4.8-9.9-9.9
5000719701121 24.9 14.3  0.009999 13.7-99.9-99.9-99.9-9.9 9911.8 50  9.4  11  8.8-9.9-9.9
5000719701122 25.7 13.9  0.009999 13.4-99.9-99.9-99.9-9.9 9912.1 54  9.8   6  4.8-9.9-9.9
5000719701123 28.0  8.7  0.009999  7.9-99.9-99.9-99.9-9.9 9912.0 48  9.7   7  5.6-9.9-9.9
5000719701124 30.9  9.0  0.009999  8.2-99.9-99.9-99.9-9.9 9912.5 46 10.3   4  3.2-9.9-9.9
5000719701125 36.1 12.0  0.009999 11.2-99.9-99.9-99.9-9.9 9914.0 42 12.0   4  3.2-9.9-9.9
5000719701126 37.0 14.6  0.009999 13.4-99.9-99.9-99.9-9.9 9915.3 40 13.3   7  5.6-9.9-9.9
5000719701127 25.5 15.6  0.419999 16.9-99.9-99.9-99.9-9.9 9913.5 70 11.4   7  5.6-9.9-9.9
5000719701128 27.3 12.7  0.009999 11.4-99.9-99.9-99.9-9.9 9914.1 62 12.1   2  1.6-9.9-9.9
5000719701129 31.1 10.6  0.009999  9.9-99.9-99.9-99.9-9.9 9915.9 54 13.9   6  4.8-9.9-9.9
5000719701130 21.0 13.7  1.219999 13.7-99.9-99.9-99.9-9.9 9914.9 77 12.9   6  4.8-9.9-9.9
5000719701201 19.4 10.7  0.009999  9.7-99.9-99.9-99.9-9.9 9914.3 77 12.3   6  4.8-9.9-9.9
5000719701202 25.4  9.9  0.009999  9.2-99.9-99.9-99.9-9.9 9914.5 64 12.5   6  4.8-9.9-9.9
5000719701203 30.4 10.3  0.009999  9.4-99.9-99.9-99.9-9.9 9914.3 49 12.3   6  4.8-9.9-9.9
5000719701204 32.9 10.4  0.009999 11.6-99.9-99.9-99.9-9.9 9914.5 47 12.5   4  3.2-9.9-9.9
5000719701205 35.0 13.6  0.009999 12.4-99.9-99.9-99.9-9.9 9915.9 43 13.9   4  3.2-9.9-9.9
5000719701206 32.3 18.8  0.009999 17.9-99.9-99.9-99.9-9.9 9918.0 55 15.8   4  3.2-9.9-9.9
5000719701207 34.7 14.2  0.009999 13.4-99.9-99.9-99.9-9.9 9918.9 54 16.6   2  1.6-9.9-9.9
5000719701208 39.1 16.0  3.019999 14.9-99.9-99.9-99.9-9.9 9920.0 53 17.5   6  4.8-9.9-9.9
5000719701209 36.2 16.4  0.009999 15.2-99.9-99.9-99.9-9.9 9920.9 53 18.2   6  4.8-9.9-9.9
5000719701210 39.1 17.9  0.009999 16.9-99.9-99.9-99.9-9.9 9923.9 40 20.4   6  4.8-9.9-9.9
5000719701211 31.4 18.8  0.009999 17.9-99.9-99.9-99.9-9.9 9922.0 64 19.0   9  7.2-9.9-9.9
5000719701212 31.6 16.9 20.319999 16.0-99.9-99.9-99.9-9.9 9922.1 72 19.1   6  4.8-9.9-9.9
5000719701213 30.9 17.2  0.009999 16.3-99.9-99.9-99.9-9.9 9921.8 71 18.9   6  4.8-9.9-9.9
5000719701214 31.4 17.2 11.919999 17.9-99.9-99.9-99.9-9.9 9922.9 74 19.7   6  4.8-9.9-9.9
5000719701215 32.7 18.5 13.919999 17.5-99.9-99.9-99.9-9.9 9924.8 72 21.0   6  4.8-9.9-9.9
5000719701216 30.9 18.7  0.009999 17.7-99.9-99.9-99.9-9.9 9922.7 76 19.5   7  5.6-9.9-9.9
5000719701217 34.9 18.8  8.519999 17.9-99.9-99.9-99.9-9.9 9925.2 68 21.2   4  3.2-9.9-9.9
5000719701218 26.2 18.8 16.219999 18.5-99.9-99.9-99.9-9.9 9922.4 94 19.3   6  4.8-9.9-9.9
5000719701219 23.4 16.7 27.019999 15.9-99.9-99.9-99.9-9.9 9921.3 91 18.5   6  4.8-9.9-9.9
5000719701220 28.1 18.3 10.419999 17.9-99.9-99.9-99.9-9.9 9921.2 83 18.4   6  4.8-9.9-9.9
5000719701221 26.4 14.2  0.009999 13.6-99.9-99.9-99.9-9.9 9917.3 65 15.2   4  3.2-9.9-9.9
5000719701222 28.1 13.7  0.009999 12.4-99.9-99.9-99.9-9.9 9918.5 68 16.3   7  5.6-9.9-9.9
5000719701223 31.6 14.4  0.009999 13.4-99.9-99.9-99.9-9.9 9919.1 62 16.8   7  5.6-9.9-9.9
5000719701224 30.4 16.4  0.009999 15.9-99.9-99.9-99.9-9.9 9920.0 69 17.5  11  8.8-9.9-9.9
5000719701225 36.4 15.1  0.009999 14.0-99.9-99.9-99.9-9.9 9921.5 59 18.7   9  7.2-9.9-9.9
5000719701226 36.3 18.5  1.819999 17.4-99.9-99.9-99.9-9.9 9921.5 60 18.7   7  5.6-9.9-9.9
5000719701227 31.9 16.6  0.009999 15.2-99.9-99.9-99.9-9.9 9921.8 68 18.9  14 11.2-9.9-9.9
5000719701228 22.4 18.2 11.219999 18.9-99.9-99.9-99.9-9.9 9919.3 85 16.9   4  3.2-9.9-9.9
5000719701229 25.6 16.6  0.009999 15.9-99.9-99.9-99.9-9.9 9918.1 77 15.9   9  7.2-9.9-9.9
5000719701230 28.9 15.2  0.009999 14.2-99.9-99.9-99.9-9.9 9920.3 68 17.7   2  1.6-9.9-9.9
5000719701231 30.1 17.3 22.219999 15.9-99.9-99.9-99.9-9.9 9922.3 74 19.2   7  5.6-9.9-9.9
5000719710101 27.7 17.6  4.519999 16.9-99.9-99.9-99.9-9.9 9921.5 82 18.7   7  5.6-9.9-9.9
5000719710102 27.4 18.2  0.009999 17.7-99.9-99.9-99.9-9.9 9920.5 74 17.9   3  2.4-9.9-9.9
5000719710103 30.4 15.5  0.009999 14.5-99.9-99.9-99.9-9.9 9921.8 71 18.9   4  3.2-9.9-9.9
5000719710104 30.7 17.4  0.319999 16.2-99.9-99.9-99.9-9.9 9920.8 75 18.1  11  8.8-9.9-9.9
5000719710105 28.4 12.2  0.009999 11.4-99.9-99.9-99.9-9.9 9915.4 57 13.4   2  1.6-9.9-9.9
5000719710106 28.4 12.9  0.009999 11.1-99.9-99.9-99.9-9.9 9917.6 64 15.5   7  5.6-9.9-9.9
5000719710107 30.4 18.3 15.119999 16.9-99.9-99.9-99.9-9.9 9920.3 73 17.7   7  5.6-9.9-9.9
5000719710108 28.4 17.2  5.719999 16.3-99.9-99.9-99.9-9.9 9920.3 70 17.7   6  4.8-9.9-9.9
5000719710109 23.7 16.5  0.519999 14.9-99.9-99.9-99.9-9.9 9918.7 82 16.4   6  4.8-9.9-9.9
5000719710110 25.1 13.7  8.019999 15.9-99.9-99.9-99.9-9.9 9916.6 81 14.6   9  7.2-9.9-9.9
5000719710111 18.7 11.6  2.819999 11.4-99.9-99.9-99.9-9.9 9915.3 91 13.3   6  4.8-9.9-9.9
5000719710112 25.9  9.9  0.009999  9.0-99.9-99.9-99.9-9.9 9912.9 59 10.7   6  4.8-9.9-9.9
5000719710113 28.8 10.7  0.009999  9.9-99.9-99.9-99.9-9.9 9914.5 61 12.5   7  5.6-9.9-9.9
5000719710114 29.4 11.5  0.009999 10.9-99.9-99.9-99.9-9.9 9915.8 58 13.8   4  3.2-9.9-9.9
5000719710115 30.9 13.9  0.219999 13.6-99.9-99.9-99.9-9.9 9918.4 64 16.2   4  3.2-9.9-9.9
5000719710116 30.4 16.9  1.419999 16.2-99.9-99.9-99.9-9.9 9920.5 76 17.9   4  3.2-9.9-9.9
5000719710117 31.7 18.3  0.009999 17.4-99.9-99.9-99.9-9.9 9920.6 70 18.0   2  1.6-9.9-9.9
5000719710118 31.4 19.1 16.619999 18.1-99.9-99.9-99.9-9.9 9920.6 64 18.0   7  5.6-9.9-9.9
5000719710119 28.4 17.7  0.319999 16.7-99.9-99.9-99.9-9.9 9921.8 78 18.9   7  5.6-9.9-9.9
5000719710120 31.7 18.9  0.009999 18.4-99.9-99.9-99.9-9.9 9924.1 74 20.5   6  4.8-9.9-9.9
5000719710121 33.9 18.7 69.019999 17.5-99.9-99.9-99.9-9.9 9921.7 74 18.8   7  5.6-9.9-9.9
5000719710122 28.4 18.2  1.319999 17.9-99.9-99.9-99.9-9.9 9921.9 80 19.0   4  3.2-9.9-9.9
5000719710123 29.9 17.5  0.009999 16.9-99.9-99.9-99.9-9.9 9921.2 73 18.4   4  3.2-9.9-9.9
5000719710124 23.4 17.0 13.219999 16.4-99.9-99.9-99.9-9.9 9920.3 92 17.7   6  4.8-9.9-9.9
5000719710125 22.6 16.2  1.119999 15.9-99.9-99.9-99.9-9.9 9919.3 87 16.9   4  3.2-9.9-9.9
5000719710126 29.1 17.3 13.319999 17.4-99.9-99.9-99.9-9.9 9920.6 80 18.0   6  4.8-9.9-9.9
5000719710127 27.4 16.7 36.319999 15.9-99.9-99.9-99.9-9.9 9921.3 85 18.5   6  4.8-9.9-9.9
5000719710128 28.3 15.5  0.419999 16.9-99.9-99.9-99.9-9.9 9921.3 86 18.5   2  1.6-9.9-9.9
5000719710129 29.4 14.6  9.919999 13.9-99.9-99.9-99.9-9.9 9917.5 72 15.4   7  5.6-9.9-9.9
5000719710130 29.0 15.3 28.319999 14.8-99.9-99.9-99.9-9.9 9922.0 80 19.0   6  4.8-9.9-9.9
5000719710131 28.5 18.6  4.019999 17.8-99.9-99.9-99.9-9.9 9922.9 81 19.7   6  4.8-9.9-9.9
5000719710201 28.6 19.2  0.009999 18.6-99.9-99.9-99.9-9.9 9924.0 82 20.4   6  4.8-9.9-9.9
5000719710202 30.6 18.9 10.019999 18.0-99.9-99.9-99.9-9.9 9922.6 79 19.5   6  4.8-9.9-9.9
5000719710203 30.7 17.7  0.009999 17.1-99.9-99.9-99.9-9.9 9921.6 73 18.7   6  4.8-9.9-9.9
5000719710204 30.1 17.6  0.119999 16.9-99.9-99.9-99.9-9.9 9923.7 77 20.2   7  5.6-9.9-9.9
5000719710205 31.9 19.2  0.009999 18.3-99.9-99.9-99.9-9.9 9922.2 65 19.2   7  5.6-9.9-9.9
5000719710206 27.9 16.9  6.019999 16.4-99.9-99.9-99.9-9.9 9919.3 84 16.9   6  4.8-9.9-9.9
5000719710207 27.9 15.2 28.219999 13.9-99.9-99.9-99.9-9.9 9920.7 79 18.1   7  5.6-9.9-9.9
5000719710208 27.7 16.7  0.619999 16.1-99.9-99.9-99.9-9.9 9918.3 76 16.1   4  3.2-9.9-9.9
5000719710209 24.9 16.9 30.619999 16.4-99.9-99.9-99.9-9.9 9918.5 87 16.3   7  5.6-9.9-9.9
5000719710210 24.9 14.9  0.619999 13.9-99.9-99.9-99.9-9.9 9918.2 80 16.0   2  1.6-9.9-9.9
5000719710211 26.4 16.9  0.009999 16.7-99.9-99.9-99.9-9.9 9919.1 79 16.8   4  3.2-9.9-9.9
5000719710212 25.5 16.8 10.519999 15.9-99.9-99.9-99.9-9.9 9920.6 79 18.0   4  3.2-9.9-9.9
5000719710213 21.5 17.0  4.519999 16.9-99.9-99.9-99.9-9.9 9919.3 90 16.9   2  1.6-9.9-9.9
5000719710214 25.7 15.7  8.519999 14.9-99.9-99.9-99.9-9.9 9920.7 86 18.1   6  4.8-9.9-9.9
5000719710215 24.7 16.7  1.019999 13.9-99.9-99.9-99.9-9.9 9919.0 84 16.7   2  1.6-9.9-9.9
5000719710216 26.9 14.7  0.009999 13.8-99.9-99.9-99.9-9.9 9919.8 83 17.3   6  4.8-9.9-9.9
5000719710217 27.9 18.7  0.009999 18.4-99.9-99.9-99.9-9.9 9921.8 81 18.9   6  4.8-9.9-9.9
5000719710218 30.4 17.6 21.819999 16.6-99.9-99.9-99.9-9.9 9923.1 76 19.8   6  4.8-9.9-9.9
5000719710219 24.0 14.6 44.519999-99.9-99.9-99.9-99.9-9.9 9916.5 94 14.5  19 15.2-9.9-9.9
5000719710220 18.9 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 85 13.4   6  4.8-9.9-9.9
5000719710221 23.7 12.3  1.519999 14.6-99.9-99.9-99.9-9.9 9917.4 84 15.3   4  3.2-9.9-9.9
5000719710222 20.4 15.5  1.019999 15.3-99.9-99.9-99.9-9.9 9918.3 91 16.1   4  3.2-9.9-9.9
5000719710223 25.9 16.7  0.919999 16.2-99.9-99.9-99.9-9.9 9918.0 77 15.8   7  5.6-9.9-9.9
5000719710224 17.1 13.4  7.119999-99.9-99.9-99.9-99.9-9.9 9914.8 91 12.8   2  1.6-9.9-9.9
5000719710225 21.4 11.3  0.009999 10.9-99.9-99.9-99.9-9.9 9915.3 79 13.3   7  5.6-9.9-9.9
5000719710226 23.6 13.3  0.619999 13.3-99.9-99.9-99.9-9.9 9914.6 71 12.6   6  4.8-9.9-9.9
5000719710227 21.6 13.6  0.009999 13.5-99.9-99.9-99.9-9.9 9915.3 75 13.3   7  5.6-9.9-9.9
5000719710228 24.9 15.0  0.009999 14.9-99.9-99.9-99.9-9.9 9916.2 73 14.2   6  4.8-9.9-9.9
5000719710301 25.4 13.8 11.019999 12.7-99.9-99.9-99.9-9.9 9917.7 82 15.6   7  5.6-9.9-9.9
5000719710302 25.9 11.5  1.519999 11.2-99.9-99.9-99.9-9.9 9917.5 78 15.4   6  4.8-9.9-9.9
5000719710303 27.9 15.7 22.019999 15.2-99.9-99.9-99.9-9.9 9918.7 78 16.4   7  5.6-9.9-9.9
5000719710304 27.7 15.6  0.009999 14.4-99.9-99.9-99.9-9.9 9918.8 77 16.5   4  3.2-9.9-9.9
5000719710305 28.1 16.0  0.619999 15.4-99.9-99.9-99.9-9.9 9920.3 79 17.7   6  4.8-9.9-9.9
5000719710306 26.9 15.1  9.719999 14.4-99.9-99.9-99.9-9.9 9920.2 86 17.7   7  5.6-9.9-9.9
5000719710307 20.9 15.9  2.019999 15.9-99.9-99.9-99.9-9.9 9919.4 90 17.0   4  3.2-9.9-9.9
5000719710308 26.9 15.9  0.009999 14.9-99.9-99.9-99.9-9.9 9921.5 86 18.7   4  3.2-9.9-9.9
5000719710309 29.4 16.1  0.219999 15.4-99.9-99.9-99.9-9.9 9920.8 81 18.1   7  5.6-9.9-9.9
5000719710310 21.6 16.0 10.219999 16.0-99.9-99.9-99.9-9.9 9918.1 91 15.9   4  3.2-9.9-9.9
5000719710311 20.9 14.4  0.009999 14.0-99.9-99.9-99.9-9.9 9917.6 87 15.5   4  3.2-9.9-9.9
5000719710312 26.4 13.2  0.009999 12.4-99.9-99.9-99.9-9.9 9917.6 77 15.5   9  7.2-9.9-9.9
5000719710313 29.9 12.2  0.119999 11.7-99.9-99.9-99.9-9.9 9915.5 67 13.5   6  4.8-9.9-9.9
5000719710314 15.8 11.6  8.119999 14.9-99.9-99.9-99.9-9.9 9914.8 93 12.8   2  1.6-9.9-9.9
5000719710315 14.7  9.4  0.219999  9.4-99.9-99.9-99.9-9.9 9912.4 88 10.1   6  4.8-9.9-9.9
5000719710316 23.3  5.9  0.009999  5.4-99.9-99.9-99.9-9.9 9914.6 79 12.6   6  4.8-9.9-9.9
5000719710317 24.5  9.8  0.009999  8.9-99.9-99.9-99.9-9.9 9916.6 80 14.6   7  5.6-9.9-9.9
5000719710318 27.4 13.2  9.819999 12.8-99.9-99.9-99.9-9.9 9918.8 81 16.5   7  5.6-9.9-9.9
5000719710319 20.4 17.0  2.519999 16.8-99.9-99.9-99.9-9.9 9919.0 90 16.7   2  1.6-9.9-9.9
5000719710320 23.9 16.7  8.919999 16.3-99.9-99.9-99.9-9.9 9919.9 88 17.4   6  4.8-9.9-9.9
5000719710321 22.4 16.1  0.319999 15.9-99.9-99.9-99.9-9.9 9919.1 88 16.8   6  4.8-9.9-9.9
5000719710322 23.4 14.7  9.819999 13.4-99.9-99.9-99.9-9.9 9919.0 85 16.7   4  3.2-9.9-9.9
5000719710323 19.1 14.5  2.419999 13.9-99.9-99.9-99.9-9.9 9917.1 94 15.0   6  4.8-9.9-9.9
5000719710324 18.9 14.2  2.219999 14.1-99.9-99.9-99.9-9.9 9916.7 89 14.7   7  5.6-9.9-9.9
5000719710325 24.9 10.4  0.009999  9.5-99.9-99.9-99.9-9.9 9916.5 81 14.5   6  4.8-9.9-9.9
5000719710326 24.8 10.2  0.009999  9.6-99.9-99.9-99.9-9.9 9916.3 77 14.3   6  4.8-9.9-9.9
5000719710327 25.9 12.5  0.009999 11.9-99.9-99.9-99.9-9.9 9918.9 84 16.6   4  3.2-9.9-9.9
5000719710328 27.4 12.8  0.009999 11.9-99.9-99.9-99.9-9.9 9919.8 79 17.3   4  3.2-9.9-9.9
5000719710329 29.2 17.1  0.009999 15.9-99.9-99.9-99.9-9.9 9921.5 79 18.7   6  4.8-9.9-9.9
5000719710330 25.7 18.7  0.009999 18.2-99.9-99.9-99.9-9.9 9921.8 84 18.9   6  4.8-9.9-9.9
5000719710331 27.9 16.8  0.009999 15.6-99.9-99.9-99.9-9.9 9921.0 86 18.3   7  5.6-9.9-9.9
5000719710401 29.4 16.7  0.009999 15.6-99.9-99.9-99.9-9.9 9921.0 78 18.3   4  3.2-9.9-9.9
5000719710402 29.1 15.0  0.009999 13.9-99.9-99.9-99.9-9.9 9920.4 78 17.8   6  4.8-9.9-9.9
5000719710403 30.5 14.8  0.009999 13.9-99.9-99.9-99.9-9.9 9919.8 73 17.3   6  4.8-9.9-9.9
5000719710404 28.4 16.9 15.419999 15.7-99.9-99.9-99.9-9.9 9920.9 77 18.2   7  5.6-9.9-9.9
5000719710405 28.9 16.2  0.009999 15.3-99.9-99.9-99.9-9.9 9921.2 80 18.4   6  4.8-9.9-9.9
5000719710406 28.6 17.2  3.219999 16.3-99.9-99.9-99.9-9.9 9920.9 89 18.2   6  4.8-9.9-9.9
5000719710407 26.6 16.9  7.319999 16.4-99.9-99.9-99.9-9.9 9920.0 87 17.5   6  4.8-9.9-9.9
5000719710408 20.3 14.6  0.819999 14.4-99.9-99.9-99.9-9.9 9917.2 88 15.1   7  5.6-9.9-9.9
5000719710409 22.4 14.3  0.319999 14.3-99.9-99.9-99.9-9.9 9916.4 83 14.4   4  3.2-9.9-9.9
5000719710410 20.9 14.2  0.009999 13.0-99.9-99.9-99.9-9.9 9916.6 83 14.6   4  3.2-9.9-9.9
5000719710411 20.9 14.7  6.619999 14.4-99.9-99.9-99.9-9.9 9917.0 82 15.0   4  3.2-9.9-9.9
5000719710412 24.5 15.7  4.319999 15.4-99.9-99.9-99.9-9.9 9917.9 80 15.8   4  3.2-9.9-9.9
5000719710413 22.7 15.7  0.419999 15.9-99.9-99.9-99.9-9.9 9917.2 82 15.1   6  4.8-9.9-9.9
5000719710414 23.9 15.6  0.009999 14.2-99.9-99.9-99.9-9.9 9918.8 84 16.5   7  5.6-9.9-9.9
5000719710415 26.4 12.0  0.219999 11.4-99.9-99.9-99.9-9.9 9914.4 74 12.4   9  7.2-9.9-9.9
5000719710416 13.0  6.0  0.009999  7.4-99.9-99.9-99.9-9.9 99 8.0 75  3.8   6  4.8-9.9-9.9
5000719710417 21.4  1.4  0.009999  1.1-99.9-99.9-99.9-9.9 99 8.2 67  4.1   6  4.8-9.9-9.9
5000719710418 20.6  4.2  0.009999  3.4-99.9-99.9-99.9-9.9 9910.5 66  7.7   6  4.8-9.9-9.9
5000719710419 17.0  5.0  0.009999  4.4-99.9-99.9-99.9-9.9 9912.2 82  9.9   4  3.2-9.9-9.9
5000719710420 22.0  4.5  0.009999  3.9-99.9-99.9-99.9-9.9 9912.1 78  9.8   4  3.2-9.9-9.9
5000719710421 17.3 10.8  3.619999 10.7-99.9-99.9-99.9-9.9 9912.7 89 10.5   2  1.6-9.9-9.9
5000719710422 10.8  7.7  5.619999  9.4-99.9-99.9-99.9-9.9 9911.0 96  8.4   7  5.6-9.9-9.9
5000719710423  8.8  5.3  1.519999  4.4-99.9-99.9-99.9-9.9 99 9.0 96  5.4   4  3.2-9.9-9.9
5000719710424 15.3  0.3  0.009999 -0.9-99.9-99.9-99.9-9.9 99 8.3 78  4.3   4  3.2-9.9-9.9
5000719710425 16.9  1.0  0.009999  0.4-99.9-99.9-99.9-9.9 99 8.9 80  5.3   6  4.8-9.9-9.9
5000719710426 11.9  4.2  0.009999  3.4-99.9-99.9-99.9-9.9 9910.1 84  7.1   6  4.8-9.9-9.9
5000719710427 21.4  3.3  0.009999  2.6-99.9-99.9-99.9-9.9 9910.0 76  7.0   7  5.6-9.9-9.9
5000719710428 24.1  2.3  0.009999  0.9-99.9-99.9-99.9-9.9 99 9.4 67  6.1   7  5.6-9.9-9.9
