5030319690529 10.5  2.5  2.019900  0.8-99.9-99.9-99.9-9.9 99 6.2 58  0.2  15 12.0-9.9-9.9
5030319690530  8.2  2.5  0.009900  0.7-99.9-99.9-99.9-9.9 99 4.8 57 -3.3  32 25.6-9.9-9.9
5030319690531  9.6 -0.3  0.009900  4.5-99.9-99.9-99.9-9.9 99 5.1 68 -2.5   0  0.0-9.9-9.9
5030319690601 11.2 -6.0  0.009900 -7.7-99.9-99.9-99.9-9.9 99 4.8 76 -3.3   5  4.0-9.9-9.9
5030319690602  7.0 -6.1  0.009900 -7.3-99.9-99.9-99.9-9.9 99 5.6 86 -1.2   0  0.0-9.9-9.9
5030319690603 10.3 -5.3  0.009900 -6.9-99.9-99.9-99.9-9.9 99 5.8 66 -0.7   7  5.6-9.9-9.9
5030319690604 11.0 -1.3  0.009900 -2.6-99.9-99.9-99.9-9.9 99 6.9 75  1.7  28 22.4-9.9-9.9
5030319690605  9.6  3.0  0.009900  0.2-99.9-99.9-99.9-9.9 99 7.1 76  2.1  22 17.6-9.9-9.9
5030319690606  8.6  0.5  0.009900 -1.9-99.9-99.9-99.9-9.9 99 6.2 77  0.2   0  0.0-9.9-9.9
5030319690607  5.1 -1.9  0.009900 -3.2-99.9-99.9-99.9-9.9 99 6.4 96  0.6   2  1.6-9.9-9.9
5030319690608  8.1 -0.9 40.619900 -3.7-99.9-99.9-99.9-9.9 99 6.9 92  1.7   7  5.6-9.9-9.9
5030319690609 12.8  2.9  5.419900 -0.4-99.9-99.9-99.9-9.9 99 9.0 86  5.4   3  2.4-9.9-9.9
5030319690610  7.0 -1.6  0.009900  0.8-99.9-99.9-99.9-9.9 99 4.7 57 -3.6  27 21.6-9.9-9.9
5030319690611  4.2 -1.9  0.009900 -3.4-99.9-99.9-99.9-9.9 99 5.0 67 -2.7  22 17.6-9.9-9.9
5030319690612  3.4-10.1  0.009900-11.5-99.9-99.9-99.9-9.9 99 3.5 63 -7.4  25 20.0-9.9-9.9
5030319690613  7.6 -1.4  4.219900 -2.4-99.9-99.9-99.9-9.9 99 5.5 59 -1.4  66 52.8-9.9-9.9
5030319690614  2.8 -8.5  0.009901-10.6-99.9-99.9-99.9-9.9 99 3.8 74 -6.4  22 17.6-9.9-9.9
5030319690615  7.8  0.8  0.009900 -0.7-99.9-99.9-99.9-9.9 99 5.1 57 -2.5  63 50.4-9.9-9.9
5030319690616  3.6 -2.5  0.009900 -3.4-99.9-99.9-99.9-9.9 99 4.1 66 -5.4  25 20.0-9.9-9.9
5030319690617  6.1 -0.9  0.009900 -2.6-99.9-99.9-99.9-9.9 99 3.9 49 -6.0  40 32.0-9.9-9.9
5030319690618  4.3 -7.8  0.009900 -9.9-99.9-99.9-99.9-9.9 99 3.9 69 -6.0   6  4.8-9.9-9.9
5030319690619  3.6 -7.5  0.009900 -9.7-99.9-99.9-99.9-9.9 99 4.3 79 -4.7   3  2.4-9.9-9.9
5030319690620  3.8 -3.3  0.009900 -6.9-99.9-99.9-99.9-9.9 99 4.5 70 -4.1  15 12.0-9.9-9.9
5030319690621  6.0 -2.5  0.009900 -3.7-99.9-99.9-99.9-9.9 99 5.0 61 -2.7  28 22.4-9.9-9.9
5030319690622  8.2  0.0  1.019900 -0.7-99.9-99.9-99.9-9.9 99 6.5 87  0.9   0  0.0-9.9-9.9
5030319690623 10.8  0.4  0.009900 -1.0-99.9-99.9-99.9-9.9 99 6.1 62  0.0  33 26.4-9.9-9.9
5030319690624  9.3  0.6  0.009900 -2.8-99.9-99.9-99.9-9.9 99 6.1 75  0.0  12  9.6-9.9-9.9
5030319690625  5.9 -7.3  1.519900 -9.5-99.9-99.9-99.9-9.9 99 5.0 77 -2.7   0  0.0-9.9-9.9
5030319690626  4.1 -1.3  0.009901 -2.8-99.9-99.9-99.9-9.9 99 5.8 89 -0.7   2  1.6-9.9-9.9
5030319690627  9.5 -3.8  0.009900 -6.5-99.9-99.9-99.9-9.9 99 5.5 60 -1.4  32 25.6-9.9-9.9
5030319690628  7.2 -0.5 15.519900 -2.4-99.9-99.9-99.9-9.9 99 6.1 79  0.0  41 32.8-9.9-9.9
5030319690629  6.6  0.1  0.009900 -1.3-99.9-99.9-99.9-9.9 99 4.2 47 -5.0  46 36.8-9.9-9.9
5030319690630  9.8  0.9  0.009900 -0.7-99.9-99.9-99.9-9.9 99 5.6 58 -1.2  20 16.0-9.9-9.9
5030319690701 11.9  3.9  0.009900  2.6-99.9-99.9-99.9-9.9 99 4.7 41 -3.6  35 28.0-9.9-9.9
5030319690702 14.1  5.6 16.319900  3.2-99.9-99.9-99.9-9.9 99 5.3 44 -1.9  33 26.4-9.9-9.9
5030319690703  9.1 -3.3  0.009900 -3.9-99.9-99.9-99.9-9.9 99 3.9 66 -6.0   7  5.6-9.9-9.9
5030319690704  0.0 -7.3  8.019901 -8.9-99.9-99.9-99.9-9.9 99 4.6 87 -3.8   0  0.0-9.9-9.9
5030319690705 -0.7 -2.7  1.219901 -3.5-99.9-99.9-99.9-9.9 99 5.1 94 -2.5   5  4.0-9.9-9.9
5030319690706 -1.9-12.7  0.009900-11.2-99.9-99.9-99.9-9.9 99 2.9 84 -9.8   0  0.0-9.9-9.9
5030319690707 -4.1-15.3  0.009900-15.0-99.9-99.9-99.9-9.9 99 3.7 95 -6.7   0  0.0-9.9-9.9
5030319690708 -2.9 -9.9  0.009900 -9.8-99.9-99.9-99.9-9.9 99 3.7 93 -6.7  15 12.0-9.9-9.9
5030319690709  0.0-10.8  0.009900-12.0-99.9-99.9-99.9-9.9 99 4.0 89 -5.7  37 29.6-9.9-9.9
5030319690710  0.4-12.3  0.009900-13.5-99.9-99.9-99.9-9.9 99 4.0 88 -5.7   9  7.2-9.9-9.9
5030319690711  6.0 -7.3  0.009900 -8.3-99.9-99.9-99.9-9.9 99 4.0 66 -5.7  10  8.0-9.9-9.9
5030319690712  8.3 -3.6 13.019900 -8.2-99.9-99.9-99.9-9.9 99 5.4 58 -1.7  27 21.6-9.9-9.9
5030319690713  7.6 -0.3  7.719900 -0.1-99.9-99.9-99.9-9.9 99 7.2 94  2.3   0  0.0-9.9-9.9
5030319690714  7.4  1.0  1.019900 -1.0-99.9-99.9-99.9-9.9 99 7.5 95  2.9   2  1.6-9.9-9.9
5030319690715 14.3  0.0  0.009900 -2.0-99.9-99.9-99.9-9.9 99 8.5 78  4.6   0  0.0-9.9-9.9
5030319690716 12.0 -2.3  0.009900 -3.6-99.9-99.9-99.9-9.9 99 6.4 70  0.6  14 11.2-9.9-9.9
5030319690717  9.0  1.7  0.009900 -1.4-99.9-99.9-99.9-9.9 99 5.9 67 -0.5  30 24.0-9.9-9.9
5030319690718  8.8  2.7  0.009900  0.0-99.9-99.9-99.9-9.9 99 5.7 61 -1.0   5  4.0-9.9-9.9
5030319690719  9.8 -0.6  0.009900 -2.0-99.9-99.9-99.9-9.9 99 6.0 66 -0.2  43 34.4-9.9-9.9
5030319690720  6.2 -4.3  3.019900 -7.0-99.9-99.9-99.9-9.9 99 5.1 78 -2.5   0  0.0-9.9-9.9
5030319690721  2.8 -3.8  4.019901 -5.4-99.9-99.9-99.9-9.9 99 6.0 98 -0.2   5  4.0-9.9-9.9
5030319690722  6.8 -2.0  1.019900 -1.8-99.9-99.9-99.9-9.9 99 7.0 87  1.9  11  8.8-9.9-9.9
5030319690723  6.1  0.7  1.019900  0.2-99.9-99.9-99.9-9.9 99 7.7 95  3.2   2  1.6-9.9-9.9
5030319690724 10.1  0.6  3.019900 -0.5-99.9-99.9-99.9-9.9 99 6.7 75  1.3  19 15.2-9.9-9.9
5030319690725 11.0  2.0  4.219900  0.7-99.9-99.9-99.9-9.9 99 7.6 78  3.0  15 12.0-9.9-9.9
5030319690726 13.2  3.7 13.519900  2.3-99.9-99.9-99.9-9.9 99 9.0 85  5.4  14 11.2-9.9-9.9
5030319690727 11.8  5.6  0.009900  3.8-99.9-99.9-99.9-9.9 99 7.9 76  3.6  23 18.4-9.9-9.9
5030319690728 10.3  0.5  6.019900 -1.2-99.9-99.9-99.9-9.9 99 6.1 76  0.0  19 15.2-9.9-9.9
5030319690729  5.8 -1.3  2.619901 -3.0-99.9-99.9-99.9-9.9 99 5.5 81 -1.4   0  0.0-9.9-9.9
5030319690730  2.3 -2.7  0.009901 -6.5-99.9-99.9-99.9-9.9 99 5.5 90 -1.4  22 17.6-9.9-9.9
5030319690731  6.8 -1.5  0.009900 -2.4-99.9-99.9-99.9-9.9 99 4.4 51 -4.4  44 35.2-9.9-9.9
5030319690801  6.8 -1.3  0.009900 -3.4-99.9-99.9-99.9-9.9 99 5.4 70 -1.7   0  0.0-9.9-9.9
5030319690802  9.9  2.2  3.019900  1.8-99.9-99.9-99.9-9.9 99 7.3 81  2.5  20 16.0-9.9-9.9
5030319690803  8.3  0.2  0.009900 -1.8-99.9-99.9-99.9-9.9 99 5.8 69 -0.7   0  0.0-9.9-9.9
5030319690804  6.1 -0.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 61 -4.4  15 12.0-9.9-9.9
5030319690805  4.5 -1.8  0.009900 -1.7-99.9-99.9-99.9-9.9 99 4.1 59 -5.4  35 28.0-9.9-9.9
5030319690806  6.3 -1.3 12.519900 -2.7-99.9-99.9-99.9-9.9 99 6.1 84  0.0  28 22.4-9.9-9.9
5030319690807  9.6  0.2  7.019900 -0.8-99.9-99.9-99.9-9.9 99 5.7 72 -1.0  17 13.6-9.9-9.9
5030319690808  9.0  0.9  0.009900 -0.4-99.9-99.9-99.9-9.9 99 3.8 43 -6.4  52 41.6-9.9-9.9
5030319690809  7.8  0.0  0.009900 -0.5-99.9-99.9-99.9-9.9 99 4.9 59 -3.0  15 12.0-9.9-9.9
5030319690810  8.8 -0.9  0.009900 -4.1-99.9-99.9-99.9-9.9 99 5.5 67 -1.4  15 12.0-9.9-9.9
5030319690811  9.0 -2.8 36.419900 -5.0-99.9-99.9-99.9-9.9 99 6.0 69 -0.2  23 18.4-9.9-9.9
5030319690812  6.8  0.3 20.619901  0.7-99.9-99.9-99.9-9.9 99 6.4 95  0.6   8  6.4-9.9-9.9
5030319690813  3.5 -1.8  0.009900 -2.5-99.9-99.9-99.9-9.9 99 4.3 65 -4.7  27 21.6-9.9-9.9
5030319690814  5.3 -1.3  5.019900 -1.7-99.9-99.9-99.9-9.9 99 5.0 72 -2.7  14 11.2-9.9-9.9
5030319690815  8.3 -1.3  7.519900 -1.6-99.9-99.9-99.9-9.9 99 6.3 83  0.4  44 35.2-9.9-9.9
5030319690816  6.8  0.7  0.009900  0.0-99.9-99.9-99.9-9.9 99 5.0 64 -2.7  36 28.8-9.9-9.9
5030319690817  7.3 -3.9  0.009900 -6.0-99.9-99.9-99.9-9.9 99 4.8 66 -3.3  23 18.4-9.9-9.9
5030319690818  7.8  0.7  0.009900 -0.6-99.9-99.9-99.9-9.9 99 4.5 55 -4.1  41 32.8-9.9-9.9
5030319690819  8.3 -7.8  0.009900 -9.0-99.9-99.9-99.9-9.9 99 5.3 74 -1.9   0  0.0-9.9-9.9
5030319690820 10.4 -7.6  0.009900 -9.7-99.9-99.9-99.9-9.9 99 4.0 60 -5.7   0  0.0-9.9-9.9
5030319690821  9.8 -6.8  0.009900 -8.0-99.9-99.9-99.9-9.9 99 5.6 67 -1.2  13 10.4-9.9-9.9
5030319690822  6.8 -3.3  0.009900 -5.5-99.9-99.9-99.9-9.9 99 4.4 63 -4.4   9  7.2-9.9-9.9
5030319690823  8.3 -5.8  0.009900 -8.1-99.9-99.9-99.9-9.9 99 4.1 61 -5.4   0  0.0-9.9-9.9
5030319690824  8.5 -5.3  0.009900 -8.1-99.9-99.9-99.9-9.9 99 4.4 61 -4.4   9  7.2-9.9-9.9
5030319690825 10.3 -4.3  0.009900 -7.0-99.9-99.9-99.9-9.9 99 5.4 75 -1.7   0  0.0-9.9-9.9
5030319690826 12.3 -7.3  0.009900 -9.0-99.9-99.9-99.9-9.9 99 5.1 63 -2.5  14 11.2-9.9-9.9
5030319690827 12.0 -2.0  0.009900 -4.0-99.9-99.9-99.9-9.9 99 5.0 56 -2.7  13 10.4-9.9-9.9
5030319690828 11.6 -0.3  0.009900 -1.0-99.9-99.9-99.9-9.9 99 6.3 70  0.4  14 11.2-9.9-9.9
5030319690829 10.1 -2.3  0.009900 -4.5-99.9-99.9-99.9-9.9 99 6.6 81  1.1   0  0.0-9.9-9.9
5030319690830 10.0 -3.8  0.009900 -6.0-99.9-99.9-99.9-9.9 99 4.6 66 -3.8   5  4.0-9.9-9.9
5030319690831  2.8 -6.3  1.019901 -7.5-99.9-99.9-99.9-9.9 99 5.7 90 -1.0   5  4.0-9.9-9.9
5030319690901 13.1 -0.8  0.009900 -2.2-99.9-99.9-99.9-9.9 99 7.7 81  3.2  12  9.6-9.9-9.9
5030319690902 13.3 -0.7  0.009900 -2.0-99.9-99.9-99.9-9.9 99 7.4 74  2.7   0  0.0-9.9-9.9
5030319690903  9.1  2.6  0.009900  2.5-99.9-99.9-99.9-9.9 99 6.5 72  0.9   9  7.2-9.9-9.9
5030319690904  8.3 -3.6  0.009900 -6.0-99.9-99.9-99.9-9.9 99 5.8 76 -0.7   3  2.4-9.9-9.9
5030319690905  8.3 -1.8  0.009900 -4.0-99.9-99.9-99.9-9.9 99 4.8 60 -3.3  40 32.0-9.9-9.9
5030319690906  8.2 -1.9  0.009900 -2.7-99.9-99.9-99.9-9.9 99 4.3 60 -4.7  45 36.0-9.9-9.9
5030319690907  8.2 -3.0  0.009900 -5.7-99.9-99.9-99.9-9.9 99 4.6 60 -3.8   0  0.0-9.9-9.9
5030319690908 11.3 -1.8  0.009900 -2.5-99.9-99.9-99.9-9.9 99 6.0 57 -0.2  37 29.6-9.9-9.9
5030319690909  7.8  1.0  0.009900 -0.3-99.9-99.9-99.9-9.9 99 3.7 41 -6.7  54 43.2-9.9-9.9
5030319690910  9.2  1.2  0.009900  0.0-99.9-99.9-99.9-9.9 99 4.8 52 -3.3   0  0.0-9.9-9.9
5030319690911  9.5  1.0  0.009900 -0.4-99.9-99.9-99.9-9.9 99 3.8 41 -6.4  48 38.4-9.9-9.9
5030319690912 11.6  1.8  0.009900 -0.5-99.9-99.9-99.9-9.9 99 4.5 41 -4.1  63 50.4-9.9-9.9
5030319690913 13.5 -3.3  8.419900 -5.1-99.9-99.9-99.9-9.9 99 4.8 53 -3.3  15 12.0-9.9-9.9
5030319690914 12.3  1.0  0.819900 -2.6-99.9-99.9-99.9-9.9 99 7.9 79  3.6  32 25.6-9.9-9.9
5030319690915 12.3 -0.9  0.009900 -2.6-99.9-99.9-99.9-9.9 99 6.5 67  0.9  21 16.8-9.9-9.9
5030319690916  7.5  2.4  6.019900  0.8-99.9-99.9-99.9-9.9 99 6.4 73  0.6  27 21.6-9.9-9.9
5030319690917 11.1  2.2  0.009900  1.1-99.9-99.9-99.9-9.9 99 5.1 50 -2.5  51 40.8-9.9-9.9
5030319690918 13.3 -4.3  0.009900 -6.0-99.9-99.9-99.9-9.9 99 5.4 64 -1.7   9  7.2-9.9-9.9
5030319690919 13.3 -0.8  1.619900 -4.0-99.9-99.9-99.9-9.9 99 6.4 65  0.6  51 40.8-9.9-9.9
5030319690920 13.2  2.7  1.019900  0.3-99.9-99.9-99.9-9.9 99 3.7 35 -6.7  14 11.2-9.9-9.9
5030319690921 12.3  2.9 15.519900  1.0-99.9-99.9-99.9-9.9 99 6.8 61  1.5  33 26.4-9.9-9.9
5030319690922  7.8  0.5  9.519900  0.0-99.9-99.9-99.9-9.9 99 5.7 73 -1.0  35 28.0-9.9-9.9
5030319690923 10.2 -0.9  0.009900 -2.8-99.9-99.9-99.9-9.9 99 5.2 54 -2.2  28 22.4-9.9-9.9
5030319690924 10.0  0.9  5.419901  2.3-99.9-99.9-99.9-9.9 99 5.5 69 -1.4  50 40.0-9.9-9.9
5030319690925  5.3 -5.3  0.009900 -7.3-99.9-99.9-99.9-9.9 99 4.3 66 -4.7  22 17.6-9.9-9.9
5030319690926  6.8 -5.3  0.009900 -6.3-99.9-99.9-99.9-9.9 99 4.2 59 -5.0  22 17.6-9.9-9.9
5030319690927  7.0 -4.3  0.009901 -6.5-99.9-99.9-99.9-9.9 99 6.6 79  1.1   7  5.6-9.9-9.9
5030319690928  7.2 -0.3  2.019901 -1.5-99.9-99.9-99.9-9.9 99 6.2 87  0.2  22 17.6-9.9-9.9
5030319690929 10.2 -0.8  0.009900 -0.8-99.9-99.9-99.9-9.9 99 4.6 55 -3.8  22 17.6-9.9-9.9
5030319690930 11.8  1.7  0.009900  0.3-99.9-99.9-99.9-9.9 99 5.1 53 -2.5  43 34.4-9.9-9.9
5030319691001 11.0  3.1  0.009900  3.0-99.9-99.9-99.9-9.9 99 5.0 54 -2.7  18 14.4-9.9-9.9
5030319691002 15.5 -6.5  0.009900 -9.5-99.9-99.9-99.9-9.9 99 2.8 35-10.3  17 13.6-9.9-9.9
5030319691003 13.4  6.6  4.019900  4.1-99.9-99.9-99.9-9.9 99 5.6 46 -1.2  90 72.0-9.9-9.9
5030319691004  9.5  0.7  1.819901 -0.3-99.9-99.9-99.9-9.9 99 5.0 69 -2.7  43 34.4-9.9-9.9
5030319691005  7.9 -0.9  0.009901 -2.6-99.9-99.9-99.9-9.9 99 4.5 55 -4.1  56 44.8-9.9-9.9
5030319691006  9.8  0.9  0.009901  0.2-99.9-99.9-99.9-9.9 99 3.9 41 -6.0  33 26.4-9.9-9.9
5030319691007 13.4 -1.1  4.719900 -2.3-99.9-99.9-99.9-9.9 99 5.1 50 -2.5  27 21.6-9.9-9.9
5030319691008  9.6  0.9  0.009900 -0.3-99.9-99.9-99.9-9.9 99 3.7 39 -6.7  44 35.2-9.9-9.9
5030319691009 15.6 -6.8  0.009900 -8.6-99.9-99.9-99.9-9.9 99 3.1 35 -9.0  12  9.6-9.9-9.9
5030319691010 18.6  3.7  0.009900  2.0-99.9-99.9-99.9-9.9 99 5.2 33 -2.2  23 18.4-9.9-9.9
5030319691011 14.8  3.6  0.009900 -4.1-99.9-99.9-99.9-9.9 99 4.5 41 -4.1  42 33.6-9.9-9.9
5030319691012  8.5 -2.1  0.009900 -4.1-99.9-99.9-99.9-9.9 99 4.4 55 -4.4  34 27.2-9.9-9.9
5030319691013  7.7 -2.2  0.009900 -3.1-99.9-99.9-99.9-9.9 99 3.9 53 -6.0  33 26.4-9.9-9.9
5030319691014  9.4 -3.9  0.009900 -5.4-99.9-99.9-99.9-9.9 99 3.8 46 -6.4  15 12.0-9.9-9.9
5030319691015 12.1 -9.0  0.009900-10.6-99.9-99.9-99.9-9.9 99 3.4 42 -7.8  17 13.6-9.9-9.9
5030319691016 13.5 -4.8  0.009900 -6.9-99.9-99.9-99.9-9.9 99 4.5 43 -4.1  28 22.4-9.9-9.9
5030319691017 15.8 -4.3  0.009900 -7.0-99.9-99.9-99.9-9.9 99 5.1 46 -2.5  20 16.0-9.9-9.9
5030319691018 19.8 -1.8  0.009900 -3.4-99.9-99.9-99.9-9.9 99 6.3 42  0.4  12  9.6-9.9-9.9
5030319691019 22.4  0.3  7.219900 -1.3-99.9-99.9-99.9-9.9 99 8.0 52  3.8  12  9.6-9.9-9.9
5030319691020 11.8  7.2  8.019900  3.7-99.9-99.9-99.9-9.9 9910.1 88  7.1  20 16.0-9.9-9.9
5030319691021 11.8  5.0  0.009900  2.3-99.9-99.9-99.9-9.9 99 5.0 44 -2.7  57 45.6-9.9-9.9
5030319691022 14.0  4.6  1.019900  3.1-99.9-99.9-99.9-9.9 99 6.3 53  0.4  14 11.2-9.9-9.9
5030319691023 16.1  4.7 10.519900  3.7-99.9-99.9-99.9-9.9 99 7.2 57  2.3  32 25.6-9.9-9.9
5030319691024 10.8  4.2  2.819900  4.0-99.9-99.9-99.9-9.9 99 5.8 57 -0.7  49 39.2-9.9-9.9
5030319691025 12.7  1.7  3.719900  2.3-99.9-99.9-99.9-9.9 99 6.9 76  1.7  32 25.6-9.9-9.9
5030319691026  8.4 -0.3  0.009900 -0.7-99.9-99.9-99.9-9.9 99 4.0 47 -5.7  44 35.2-9.9-9.9
5030319691027  9.2  0.7  5.419901  1.0-99.9-99.9-99.9-9.9 99 5.1 58 -2.5  41 32.8-9.9-9.9
5030319691028 10.5  2.7  0.009900  0.0-99.9-99.9-99.9-9.9 99 3.9 39 -6.0  46 36.8-9.9-9.9
5030319691029 12.0  0.4  0.009900 -1.5-99.9-99.9-99.9-9.9 99 4.1 39 -5.4  27 21.6-9.9-9.9
5030319691030 13.8 -2.7  0.009900 -6.1-99.9-99.9-99.9-9.9 99 4.3 45 -4.7  33 26.4-9.9-9.9
5030319691031 12.3  0.9  0.009900 -1.5-99.9-99.9-99.9-9.9 99 5.0 48 -2.7  37 29.6-9.9-9.9
5030319691101 12.3  2.2  0.009900  1.4-99.9-99.9-99.9-9.9 99 4.0 37 -5.7  47 37.6-9.9-9.9
5030319691102 14.8 -3.1  1.319900 -5.5-99.9-99.9-99.9-9.9 99 5.2 47 -2.2   3  2.4-9.9-9.9
5030319691103 13.1  5.5 12.019900  4.6-99.9-99.9-99.9-9.9 99 8.2 74  4.1  22 17.6-9.9-9.9
5030319691104 12.3  6.0  0.009900  4.6-99.9-99.9-99.9-9.9 99 4.7 44 -3.6  65 52.0-9.9-9.9
5030319691105 12.0  1.2  0.009900  0.0-99.9-99.9-99.9-9.9 99 4.1 39 -5.4  44 35.2-9.9-9.9
5030319691106 13.3  5.7  0.009900  5.0-99.9-99.9-99.9-9.9 99 4.5 40 -4.1  48 38.4-9.9-9.9
5030319691107 10.4  1.3  0.009900  0.7-99.9-99.9-99.9-9.9 99 3.6 37 -7.1  68 54.4-9.9-9.9
5030319691108 13.2  5.0  0.009900  3.9-99.9-99.9-99.9-9.9 99 5.4 47 -1.7  47 37.6-9.9-9.9
5030319691109 13.8  3.5  0.009900 -3.0-99.9-99.9-99.9-9.9 99 5.8 48 -0.7  46 36.8-9.9-9.9
5030319691110 17.5  0.7  0.009900 -0.4-99.9-99.9-99.9-9.9 99 5.9 44 -0.5  12  9.6-9.9-9.9
5030319691111 17.1 -0.8  0.009900 -3.8-99.9-99.9-99.9-9.9 99 6.7 52  1.3  22 17.6-9.9-9.9
5030319691112 20.6  2.0  0.009900 -0.5-99.9-99.9-99.9-9.9 99 8.3 51  4.3  18 14.4-9.9-9.9
5030319691113 24.2  1.7  0.009900 -0.1-99.9-99.9-99.9-9.9 99 8.5 46  4.6  17 13.6-9.9-9.9
5030319691114 17.8  9.0  0.009900  7.7-99.9-99.9-99.9-9.9 99 6.1 41  0.0  37 29.6-9.9-9.9
5030319691115 15.8  5.7  0.009900  5.0-99.9-99.9-99.9-9.9 99 7.9 60  3.6  17 13.6-9.9-9.9
5030319691116 18.0  2.8  0.009900  0.4-99.9-99.9-99.9-9.9 99 5.2 41 -2.2  28 22.4-9.9-9.9
5030319691117 15.0  3.7  0.009900  1.5-99.9-99.9-99.9-9.9 99 4.3 35 -4.7  41 32.8-9.9-9.9
5030319691118 18.0  2.3  0.009900  1.1-99.9-99.9-99.9-9.9 99 4.6 35 -3.8  39 31.2-9.9-9.9
5030319691119 21.9  1.2  0.009900 -2.0-99.9-99.9-99.9-9.9 99 4.8 28 -3.3  22 17.6-9.9-9.9
5030319691120 25.3  4.7  0.009900  1.6-99.9-99.9-99.9-9.9 99 6.2 33  0.2   5  4.0-9.9-9.9
5030319691121 25.8  5.7  0.009900  2.9-99.9-99.9-99.9-9.9 99 6.0 29 -0.2  27 21.6-9.9-9.9
5030319691122 25.0  3.7  0.009900  0.5-99.9-99.9-99.9-9.9 99 5.9 29 -0.5  22 17.6-9.9-9.9
5030319691123 18.8 10.7  0.009900  7.9-99.9-99.9-99.9-9.9 99 7.5 45  2.9  30 24.0-9.9-9.9
5030319691124 16.8  6.6  0.009900  4.8-99.9-99.9-99.9-9.9 99 7.1 50  2.1  22 17.6-9.9-9.9
5030319691125 18.4  6.7  0.009900  4.5-99.9-99.9-99.9-9.9 99 7.0 45  1.9  28 22.4-9.9-9.9
5030319691126 18.6  7.5  0.009900  6.0-99.9-99.9-99.9-9.9 99 8.1 40  3.9  11  8.8-9.9-9.9
5030319691127 16.4  8.4  0.009900  6.5-99.9-99.9-99.9-9.9 99 8.4 53  4.5  13 10.4-9.9-9.9
5030319691128 15.9  6.8  0.009900  5.4-99.9-99.9-99.9-9.9 99 5.9 44 -0.5  36 28.8-9.9-9.9
5030319691129 18.8  2.0  0.009900  1.0-99.9-99.9-99.9-9.9 99 5.9 42 -0.5  31 24.8-9.9-9.9
5030319691130 19.8  6.2  0.009900  5.2-99.9-99.9-99.9-9.9 99 7.0 44  1.9  45 36.0-9.9-9.9
5030319691201 20.5  7.1  0.009900  5.0-99.9-99.9-99.9-9.9 99 8.3 49  4.3  22 17.6-9.9-9.9
5030319691202 19.9 11.0  0.009900 10.8-99.9-99.9-99.9-9.9 99 8.7 49  5.0  32 25.6-9.9-9.9
5030319691203 21.3  4.7  0.009900  1.5-99.9-99.9-99.9-9.9 99 6.0 34 -0.2  10  8.0-9.9-9.9
5030319691204 20.2  7.5  0.009900  4.5-99.9-99.9-99.9-9.9 99 7.6 43  3.0  27 21.6-9.9-9.9
5030319691205 23.3  3.9  0.009900  0.0-99.9-99.9-99.9-9.9 99 6.6 38  1.1  22 17.6-9.9-9.9
5030319691206 23.4  3.4  0.009900  0.0-99.9-99.9-99.9-9.9 99 5.1 27 -2.5  27 21.6-9.9-9.9
5030319691207 26.8  3.6  0.009900  1.5-99.9-99.9-99.9-9.9 99 7.0 26  1.9   9  7.2-9.9-9.9
5030319691208 22.8  4.7  0.009900  2.4-99.9-99.9-99.9-9.9 99 8.9 41  5.3  14 11.2-9.9-9.9
5030319691209 17.8  6.2  3.219900 10.0-99.9-99.9-99.9-9.9 99 8.9 59  5.3  33 26.4-9.9-9.9
5030319691210 15.4  5.0  0.009900  3.5-99.9-99.9-99.9-9.9 99 4.1 31 -5.4  47 37.6-9.9-9.9
5030319691211 16.2  0.7  0.009900 -1.5-99.9-99.9-99.9-9.9 99 5.2 37 -2.2  50 40.0-9.9-9.9
5030319691212 19.1  1.6  0.009900 -1.0-99.9-99.9-99.9-9.9 99 6.9 45  1.7  41 32.8-9.9-9.9
5030319691213 27.8 -1.3  0.009900 -4.1-99.9-99.9-99.9-9.9 99 6.3 29  0.4  17 13.6-9.9-9.9
5030319691214 29.3  3.6  0.009900  1.2-99.9-99.9-99.9-9.9 99 7.0 28  1.9  33 26.4-9.9-9.9
5030319691215 24.6  6.5  0.009900  4.4-99.9-99.9-99.9-9.9 99 8.2 39  4.1  33 26.4-9.9-9.9
5030319691216 17.4 10.0  0.009900  9.0-99.9-99.9-99.9-9.9 99 5.7 39 -1.0  37 29.6-9.9-9.9
5030319691217 18.3  3.9  0.009900  0.7-99.9-99.9-99.9-9.9 99 5.3 36 -1.9  28 22.4-9.9-9.9
5030319691218 19.0  2.7  0.009900  1.9-99.9-99.9-99.9-9.9 99 5.3 37 -1.9  40 32.0-9.9-9.9
5030319691219 24.2  0.6  0.009900 -1.7-99.9-99.9-99.9-9.9 99 6.4 32  0.6   6  4.8-9.9-9.9
5030319691220 23.0  2.4  0.009900  2.8-99.9-99.9-99.9-9.9 99 6.3 34  0.4  43 34.4-9.9-9.9
5030319691221 17.5  7.3  0.009900  6.5-99.9-99.9-99.9-9.9 99 7.3 52  2.5  61 48.8-9.9-9.9
5030319691222 19.8 11.4  0.009900 11.6-99.9-99.9-99.9-9.9 99 8.2 49  4.1  62 49.6-9.9-9.9
5030319691223 22.9  6.9  0.009900  4.5-99.9-99.9-99.9-9.9 99 7.6 38  3.0  33 26.4-9.9-9.9
