5015619920101 21.4 19.1110.619999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920102 20.4 16.0  2.719999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.1-9.9
5015619920801 12.1  0.9  0.009999-99.9-99.9-99.9-99.9 5.2 50-9.9-99-99.9 -99-99.9 9.0-9.9
5015619920802 11.9  1.5  0.009999-99.9-99.9-99.9-99.9 6.7 64-9.9-99-99.9 -99-99.910.7-9.9
5015619920803 11.0  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920804 13.4  2.1  0.009999-99.9-99.9-99.9-99.9 6.0 57-9.9-99-99.9 -99-99.910.1-9.9
5015619920805 16.0  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920806 21.3 10.2  0.009999-99.9-99.9-99.9-99.9 5.0 47-9.9-99-99.9 -99-99.9 9.1-9.9
5015619920807 14.4  8.4 12.119999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920808 13.0  3.0  0.009999-99.9-99.9-99.9-99.9 8.3 78-9.9-99-99.9 -99-99.912.9-9.9
5015619920809 12.1  6.1  0.009999-99.9-99.9-99.9-99.9 7.3 69-9.9-99-99.9 -99-99.911.9-9.9
5015619920810 16.1  5.1  0.009999-99.9-99.9-99.9-99.9 4.9 46-9.9-99-99.9 -99-99.9 9.3-9.9
5015619920811 16.5  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920812 18.4  4.5  0.009999-99.9-99.9-99.9-99.9 7.8 73-9.9-99-99.9 -99-99.912.7-9.9
5015619920813 20.3  8.0  0.009999-99.9-99.9-99.9-99.9 7.8 72-9.9-99-99.9 -99-99.912.8-9.9
5015619920814 17.0  8.3  0.009999-99.9-99.9-99.9-99.9 7.2 67-9.9-99-99.9 -99-99.912.2-9.9
5015619920815 18.4 10.2  0.009999-99.9-99.9-99.9-99.9 8.3 77-9.9-99-99.9 -99-99.913.6-9.9
5015619920816 21.7  9.6  0.009999-99.9-99.9-99.9-99.9 7.7 71-9.9-99-99.9 -99-99.913.0-9.9
5015619920817 21.9  9.0  0.009999-99.9-99.9-99.9-99.9 7.6 70-9.9-99-99.9 -99-99.912.9-9.9
5015619920818 16.7 10.1  0.009999-99.9-99.9-99.9-99.9 4.9 45-9.9-99-99.9 -99-99.9 9.9-9.9
5015619920819 18.3 10.6  0.009999-99.9-99.9-99.9-99.9 6.0 55-9.9-99-99.9 -99-99.911.3-9.9
5015619920820 21.9 12.4  0.009999-99.9-99.9-99.9-99.9 8.3 76-9.9-99-99.9 -99-99.914.1-9.9
5015619920821 21.8 13.0  0.009999-99.9-99.9-99.9-99.9 8.4 76-9.9-99-99.9 -99-99.914.3-9.9
5015619920822 17.5 12.8 11.819999-99.9-99.9-99.9-99.9 2.7 24-9.9-99-99.9 -99-99.9 7.6-9.9
5015619920823 20.9  7.5  0.009999-99.9-99.9-99.9-99.9 8.4 76-9.9-99-99.9 -99-99.914.5-9.9
5015619920824 22.7  8.3  0.009999-99.9-99.9-99.9-99.9 8.2 74-9.9-99-99.9 -99-99.914.3-9.9
5015619920825 23.3  1.4  0.009999-99.9-99.9-99.9-99.9 8.3 74-9.9-99-99.9 -99-99.914.6-9.9
5015619920826 21.5 14.0  0.009999-99.9-99.9-99.9-99.9 7.9 71-9.9-99-99.9 -99-99.914.2-9.9
5015619920827 24.5 13.1  0.009999-99.9-99.9-99.9-99.9 5.6 50-9.9-99-99.9 -99-99.911.4-9.9
5015619920828 13.6  9.6  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.6-9.9
5015619920829 18.0 13.8 34.819999-99.9-99.9-99.9-99.9 1.7 15-9.9-99-99.9 -99-99.9 6.7-9.9
5015619920830 15.8 10.2 17.119999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.7-9.9
5015619920831 13.5  8.4  2.319999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920901 10.9  7.0  0.119999-99.9-99.9-99.9-99.9 1.5 13-9.9-99-99.9 -99-99.9 6.7-9.9
5015619920902 12.0  8.1  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.8-9.9
5015619920903 15.2  6.1  0.009999-99.9-99.9-99.9-99.9 4.4 38-9.9-99-99.9 -99-99.910.5-9.9
5015619920904 19.7  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920905 17.9 11.6  0.009999-99.9-99.9-99.9-99.9 8.5 74-9.9-99-99.9 -99-99.916.0-9.9
5015619920906 15.4  8.0  0.009999-99.9-99.9-99.9-99.9 8.4 73-9.9-99-99.9 -99-99.916.0-9.9
5015619920907 17.4 10.5  0.009999-99.9-99.9-99.9-99.9 8.8 76-9.9-99-99.9 -99-99.916.6-9.9
5015619920908 19.1 12.6  0.009999-99.9-99.9-99.9-99.9 8.5 73-9.9-99-99.9 -99-99.916.3-9.9
5015619920909 19.0 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920910  2.1 15.2  0.009999-99.9-99.9-99.9-99.9 2.2 19-9.9-99-99.9 -99-99.9 8.1-9.9
5015619920911 19.7 14.6 31.619999-99.9-99.9-99.9-99.9 1.7 14-9.9-99-99.9 -99-99.9 7.5-9.9
5015619920912 15.4 12.9  0.319999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.2-9.9
5015619920913 18.0  7.2  0.009999-99.9-99.9-99.9-99.9 8.4 71-9.9-99-99.9 -99-99.916.7-9.9
5015619920914 21.9 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920915 23.2 10.4  0.009999-99.9-99.9-99.9-99.9 8.7 73-9.9-99-99.9 -99-99.917.4-9.9
5015619920916 20.1 14.6  0.009999-99.9-99.9-99.9-99.9 1.5 13-9.9-99-99.9 -99-99.9 7.5-9.9
5015619920917 18.6 14.2 18.919999-99.9-99.9-99.9-99.9 0.7  6-9.9-99-99.9 -99-99.9 6.4-9.9
5015619920918 17.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920919 21.9  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920920 26.2 12.7  0.009999-99.9-99.9-99.9-99.9 9.0 75-9.9-99-99.9 -99-99.918.3-9.9
5015619920921 26.6 11.6 15.119999-99.9-99.9-99.9-99.9 3.5 29-9.9-99-99.9 -99-99.910.6-9.9
5015619920922 18.4  8.0  0.009999-99.9-99.9-99.9-99.9 8.8 73-9.9-99-99.9 -99-99.918.3-9.9
5015619920923 20.9  7.3  0.009999-99.9-99.9-99.9-99.9 8.5 70-9.9-99-99.9 -99-99.917.9-9.9
5015619920924 19.6 13.2  1.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920925 12.9  5.4  0.009999-99.9-99.9-99.9-99.9 8.2 67-9.9-99-99.9 -99-99.917.7-9.9
5015619920926 14.0  4.7  0.009999-99.9-99.9-99.9-99.9 3.6 29-9.9-99-99.9 -99-99.911.1-9.9
5015619920927 17.7  8.5  0.009999-99.9-99.9-99.9-99.9 8.9 72-9.9-99-99.9 -99-99.918.9-9.9
5015619920928 21.1  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619920929 24.3 13.5  0.009999-99.9-99.9-99.9-99.9 9.0 73-9.9-99-99.9 -99-99.919.3-9.9
5015619920930 25.5 15.5  0.009999-99.9-99.9-99.9-99.9 9.1 73-9.9-99-99.9 -99-99.919.5-9.9
5015619921001 27.1 17.2  8.019999-99.9-99.9-99.9-99.9 9.5 76-9.9-99-99.9 -99-99.920.2-9.9
5015619921002 21.0 13.4  2.419999-99.9-99.9-99.9-99.9 8.7 70-9.9-99-99.9 -99-99.919.1-9.9
5015619921003 18.5  9.9  0.009999-99.9-99.9-99.9-99.9 9.3 74-9.9-99-99.9 -99-99.920.1-9.9
5015619921004 24.7 15.5  0.009999-99.9-99.9-99.9-99.9 7.3 58-9.9-99-99.9 -99-99.917.2-9.9
5015619921005 20.2 11.0 16.619999-99.9-99.9-99.9-99.9 2.2 17-9.9-99-99.9 -99-99.9 9.6-9.9
5015619921006 17.1  6.4  0.009999-99.9-99.9-99.9-99.9 9.4 74-9.9-99-99.9 -99-99.920.6-9.9
5015619921007 17.3  7.0  0.009999-99.9-99.9-99.9-99.9 9.2 73-9.9-99-99.9 -99-99.920.4-9.9
5015619921008 22.2 11.0  0.009999-99.9-99.9-99.9-99.9 9.4 74-9.9-99-99.9 -99-99.920.8-9.9
5015619921009 22.5 11.7  0.009999-99.9-99.9-99.9-99.9 9.5 75-9.9-99-99.9 -99-99.921.0-9.9
5015619921010 22.5 14.8  0.009999-99.9-99.9-99.9-99.9 9.4 74-9.9-99-99.9 -99-99.921.0-9.9
5015619921011 24.3 13.0  1.119999-99.9-99.9-99.9-99.9 9.0 70-9.9-99-99.9 -99-99.920.4-9.9
5015619921012 23.5 13.6  0.009999-99.9-99.9-99.9-99.9 6.0 47-9.9-99-99.9 -99-99.915.9-9.9
5015619921013 27.5 11.4  0.009999-99.9-99.9-99.9-99.9 9.5 74-9.9-99-99.9 -99-99.921.4-9.9
5015619921014 31.5 18.7  0.009999-99.9-99.9-99.9-99.9 8.6 67-9.9-99-99.9 -99-99.920.1-9.9
5015619921015 26.3 16.2 58.519999-99.9-99.9-99.9-99.9 2.8 22-9.9-99-99.9 -99-99.911.1-9.9
5015619921016 20.7 14.8  0.519999-99.9-99.9-99.9-99.9 5.1 39-9.9-99-99.9 -99-99.914.7-9.9
5015619921017 19.5 10.4  0.009999-99.9-99.9-99.9-99.9 8.7 67-9.9-99-99.9 -99-99.920.5-9.9
5015619921018 19.2  8.7  0.009999-99.9-99.9-99.9-99.9 9.5 73-9.9-99-99.9 -99-99.921.8-9.9
5015619921019 17.9 14.5  1.319999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.8-9.9
5015619921020 20.7  9.9  0.009999-99.9-99.9-99.9-99.9 1.0  8-9.9-99-99.9 -99-99.9 8.4-9.9
5015619921021 24.5 11.3  0.009999-99.9-99.9-99.9-99.9 9.7 74-9.9-99-99.9 -99-99.922.4-9.9
5015619921022 25.7 13.4  0.009999-99.9-99.9-99.9-99.9 7.9 60-9.9-99-99.9 -99-99.919.6-9.9
5015619921023 28.8 17.1  0.009999-99.9-99.9-99.9-99.910.1 76-9.9-99-99.9 -99-99.923.2-9.9
5015619921024 31.5 19.3  0.009999-99.9-99.9-99.9-99.910.1 76-9.9-99-99.9 -99-99.923.3-9.9
5015619921025 28.7 19.2 17.019999-99.9-99.9-99.9-99.9 4.0 30-9.9-99-99.9 -99-99.913.5-9.9
5015619921026 28.2 16.1  0.009999-99.9-99.9-99.9-99.9 9.6 72-9.9-99-99.9 -99-99.922.6-9.9
5015619921027 23.2 10.5 26.919999-99.9-99.9-99.9-99.9 1.5 11-9.9-99-99.9 -99-99.9 9.5-9.9
5015619921028 18.8 10.4  3.519999-99.9-99.9-99.9-99.9 9.0 67-9.9-99-99.9 -99-99.921.8-9.9
5015619921029 22.9 10.0  0.009999-99.9-99.9-99.9-99.910.0 75-9.9-99-99.9 -99-99.923.5-9.9
5015619921030  2.7  7.5  0.009999-99.9-99.9-99.9-99.910.7 80-9.9-99-99.9 -99-99.924.7-9.9
5015619921031 25.4  8.3  0.009999-99.9-99.9-99.9-99.910.9 81-9.9-99-99.9 -99-99.925.1-9.9
5015619921101 28.7 16.3  0.009999-99.9-99.9-99.9-99.910.8 80-9.9-99-99.9 -99-99.925.0-9.9
5015619921102 20.1 11.5  6.519999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.3-9.9
5015619921103 18.8  8.9  0.319999-99.9-99.9-99.9-99.9 9.0 66-9.9-99-99.9 -99-99.922.2-9.9
5015619921104 15.1  5.1  0.009999-99.9-99.9-99.9-99.910.2 75-9.9-99-99.9 -99-99.924.2-9.9
5015619921105 21.0  5.1  0.009999-99.9-99.9-99.9-99.910.6 78-9.9-99-99.9 -99-99.924.9-9.9
5015619921106 22.7 12.0  0.009999-99.9-99.9-99.9-99.9 6.8 50-9.9-99-99.9 -99-99.918.7-9.9
5015619921107 24.2 14.4  0.009999-99.9-99.9-99.9-99.910.9 80-9.9-99-99.9 -99-99.925.6-9.9
5015619921108 25.5 16.6  0.009999-99.9-99.9-99.9-99.9 8.6 63-9.9-99-99.9 -99-99.921.8-9.9
5015619921109 28.1 17.8  0.009999-99.9-99.9-99.9-99.9 5.2 38-9.9-99-99.9 -99-99.916.2-9.9
5015619921110 24.0 19.6  0.719999-99.9-99.9-99.9-99.9 1.0  7-9.9-99-99.9 -99-99.9 9.2-9.9
5015619921111 23.7 18.5  2.819999-99.9-99.9-99.9-99.9 2.1 15-9.9-99-99.9 -99-99.911.1-9.9
5015619921112 24.5 14.4  0.009999-99.9-99.9-99.9-99.9 6.7 48-9.9-99-99.9 -99-99.918.8-9.9
5015619921113 21.7 13.0  0.009999-99.9-99.9-99.9-99.9 7.4 53-9.9-99-99.9 -99-99.920.0-9.9
5015619921114 21.9 16.0 42.019999-99.9-99.9-99.9-99.9 1.2  9-9.9-99-99.9 -99-99.9 9.7-9.9
5015619921115 26.8 14.6  0.009999-99.9-99.9-99.9-99.910.5 75-9.9-99-99.9 -99-99.925.3-9.9
5015619921116 21.4 10.5  0.009999-99.9-99.9-99.9-99.910.2 73-9.9-99-99.9 -99-99.924.9-9.9
5015619921117 21.6  9.9  0.009999-99.9-99.9-99.9-99.910.8 77-9.9-99-99.9 -99-99.925.9-9.9
5015619921118 24.2 13.2  0.009999-99.9-99.9-99.9-99.910.8 77-9.9-99-99.9 -99-99.926.0-9.9
5015619921119 30.1 17.6  0.009999-99.9-99.9-99.9-99.9 6.7 48-9.9-99-99.9 -99-99.919.1-9.9
5015619921120 22.3 16.4  9.219999-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 8.3-9.9
5015619921121 20.4 13.0  0.009999-99.9-99.9-99.9-99.9 7.0 50-9.9-99-99.9 -99-99.919.7-9.9
5015619921122 18.7  8.8  0.009999-99.9-99.9-99.9-99.9 6.5 46-9.9-99-99.9 -99-99.918.8-9.9
5015619921123 18.3 10.1  2.919999-99.9-99.9-99.9-99.9 5.7 40-9.9-99-99.9 -99-99.917.5-9.9
5015619921124 24.6 14.3  0.009999-99.9-99.9-99.9-99.9 8.9 63-9.9-99-99.9 -99-99.923.0-9.9
5015619921125 23.8 17.0  0.009999-99.9-99.9-99.9-99.910.8 76-9.9-99-99.9 -99-99.926.3-9.9
5015619921126 24.0 17.5  0.009999-99.9-99.9-99.9-99.9 1.0  7-9.9-99-99.9 -99-99.9 9.6-9.9
5015619921127 26.0 17.1  0.009999-99.9-99.9-99.9-99.910.6 75-9.9-99-99.9 -99-99.926.0-9.9
5015619921128 23.3 18.4 12.119999-99.9-99.9-99.9-99.9 2.7 19-9.9-99-99.9 -99-99.912.5-9.9
5015619921129 22.1 18.0 12.619999-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 8.5-9.9
5015619921130 30.8 15.7  0.009999-99.9-99.9-99.9-99.910.5 74-9.9-99-99.9 -99-99.925.9-9.9
5015619921201 25.3 11.4  0.009999-99.9-99.9-99.9-99.910.9 76-9.9-99-99.9 -99-99.926.6-9.9
5015619921202 26.4 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619921203 28.4 19.1  0.009999-99.9-99.9-99.9-99.910.5 73-9.9-99-99.9 -99-99.926.0-9.9
5015619921204 30.3 20.2  0.009999-99.9-99.9-99.9-99.9 8.6 60-9.9-99-99.9 -99-99.922.7-9.9
5015619921205 25.7 20.9  0.009999-99.9-99.9-99.9-99.9 3.6 25-9.9-99-99.9 -99-99.914.2-9.9
5015619921206 28.8 17.2  0.009999-99.9-99.9-99.9-99.910.7 75-9.9-99-99.9 -99-99.926.4-9.9
5015619921207 26.8 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619921208 26.4 21.0  0.009999-99.9-99.9-99.9-99.9 3.0 21-9.9-99-99.9 -99-99.913.2-9.9
5015619921209 27.4 18.2 56.219999-99.9-99.9-99.9-99.9 2.0 14-9.9-99-99.9 -99-99.911.5-9.9
5015619921210 22.5 14.1  1.219999-99.9-99.9-99.9-99.9 7.1 49-9.9-99-99.9 -99-99.920.3-9.9
5015619921211 23.6 13.3  0.009999-99.9-99.9-99.9-99.911.0 76-9.9-99-99.9 -99-99.927.0-9.9
5015619921212 26.9 17.5  0.009999-99.9-99.9-99.9-99.910.5 73-9.9-99-99.9 -99-99.926.1-9.9
5015619921213 30.2 17.4 21.519999-99.9-99.9-99.9-99.9 9.3 65-9.9-99-99.9 -99-99.924.1-9.9
5015619921214 28.2 15.9  0.009999-99.9-99.9-99.9-99.911.0 76-9.9-99-99.9 -99-99.927.0-9.9
5015619921215 28.2 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619921216 27.6 19.7  0.009999-99.9-99.9-99.9-99.9 7.8 54-9.9-99-99.9 -99-99.921.5-9.9
5015619921217 28.4 18.6  0.009999-99.9-99.9-99.9-99.910.2 71-9.9-99-99.9 -99-99.925.7-9.9
5015619921218 29.8 14.8  0.009999-99.9-99.9-99.9-99.910.8 75-9.9-99-99.9 -99-99.926.7-9.9
5015619921219 31.4 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619921220 29.5 20.5  0.009999-99.9-99.9-99.9-99.9 9.9 69-9.9-99-99.9 -99-99.925.2-9.9
5015619921221 29.8 21.1  0.009999-99.9-99.9-99.9-99.910.7 74-9.9-99-99.9 -99-99.926.5-9.9
5015619921222 28.3 24.0  0.009999-99.9-99.9-99.9-99.9 4.5 31-9.9-99-99.9 -99-99.915.9-9.9
5015619921223 28.0 20.5 38.419999-99.9-99.9-99.9-99.9 2.5 17-9.9-99-99.9 -99-99.912.4-9.9
5015619921224 28.1 18.9  0.009999-99.9-99.9-99.9-99.911.0 76-9.9-99-99.9 -99-99.927.1-9.9
5015619921225 25.8 19.5  0.009999-99.9-99.9-99.9-99.910.5 73-9.9-99-99.9 -99-99.926.2-9.9
5015619921226 28.8 20.5  0.009999-99.9-99.9-99.9-99.910.8 75-9.9-99-99.9 -99-99.926.7-9.9
5015619921227 27.5 20.1  0.009999-99.9-99.9-99.9-99.9 8.1 56-9.9-99-99.9 -99-99.922.1-9.9
5015619921228 29.8 20.4  0.009999-99.9-99.9-99.9-99.9 7.3 51-9.9-99-99.9 -99-99.920.7-9.9
5015619921229 30.3 23.2  0.009999-99.9-99.9-99.9-99.9 3.4 24-9.9-99-99.9 -99-99.914.0-9.9
5015619921230 30.0 22.6  0.009999-99.9-99.9-99.9-99.9 7.8 54-9.9-99-99.9 -99-99.921.5-9.9
5015619921231 26.5 21.0 10.519999-99.9-99.9-99.9-99.9 2.2 15-9.9-99-99.9 -99-99.911.9-9.9
5015619930101 25.1 20.5  0.009999-99.9-99.9-99.9-99.9 9.3 65-9.9-99-99.9 -99-99.924.1-9.9
5015619930102 27.1 20.5  0.009999-99.9-99.9-99.9-99.9 7.2 50-9.9-99-99.9 -99-99.920.5-9.9
5015619930103 30.4 21.4  0.009999-99.9-99.9-99.9-99.9 8.8 61-9.9-99-99.9 -99-99.923.2-9.9
5015619930104 32.1 23.3  0.009999-99.9-99.9-99.9-99.910.9 76-9.9-99-99.9 -99-99.926.8-9.9
5015619930105 33.8 23.5  0.009999-99.9-99.9-99.9-99.910.5 73-9.9-99-99.9 -99-99.926.1-9.9
5015619930106 33.6 25.1  0.009999-99.9-99.9-99.9-99.9 5.6 39-9.9-99-99.9 -99-99.917.7-9.9
5015619930107 30.7 19.5  0.009999-99.9-99.9-99.9-99.9 6.4 45-9.9-99-99.9 -99-99.919.0-9.9
5015619930108 30.8 19.6 35.719999-99.9-99.9-99.9-99.9 8.6 60-9.9-99-99.9 -99-99.922.8-9.9
5015619930109 26.6 17.4  0.009999-99.9-99.9-99.9-99.910.8 76-9.9-99-99.9 -99-99.926.5-9.9
5015619930110 32.1 19.8  0.009999-99.9-99.9-99.9-99.910.6 74-9.9-99-99.9 -99-99.926.2-9.9
5015619930111 35.9 23.0  0.009999-99.9-99.9-99.9-99.910.9 77-9.9-99-99.9 -99-99.926.7-9.9
5015619930112 35.1 23.0  0.009999-99.9-99.9-99.9-99.911.0 77-9.9-99-99.9 -99-99.926.8-9.9
5015619930113 35.1 25.7  0.009999-99.9-99.9-99.9-99.910.2 72-9.9-99-99.9 -99-99.925.4-9.9
5015619930114 36.0 26.4  0.009999-99.9-99.9-99.9-99.9 7.0 49-9.9-99-99.9 -99-99.919.9-9.9
5015619930115 31.9 24.4  5.019999-99.9-99.9-99.9-99.9 8.6 61-9.9-99-99.9 -99-99.922.6-9.9
5015619930116 28.9 14.8 13.019999-99.9-99.9-99.9-99.9 3.4 24-9.9-99-99.9 -99-99.913.7-9.9
5015619930117 24.9 11.5  8.919999-99.9-99.9-99.9-99.911.1 79-9.9-99-99.9 -99-99.926.8-9.9
5015619930118 23.2 15.6  0.009999-99.9-99.9-99.9-99.9 3.4 24-9.9-99-99.9 -99-99.913.7-9.9
5015619930119 29.4 19.6  0.009999-99.9-99.9-99.9-99.910.8 77-9.9-99-99.9 -99-99.926.3-9.9
5015619930120 29.6 18.3  0.009999-99.9-99.9-99.9-99.910.8 77-9.9-99-99.9 -99-99.926.2-9.9
5015619930121 32.0 21.5  0.009999-99.9-99.9-99.9-99.9 9.8 70-9.9-99-99.9 -99-99.924.5-9.9
5015619930122 35.2 24.4  0.009999-99.9-99.9-99.9-99.9 8.0 57-9.9-99-99.9 -99-99.921.4-9.9
5015619930123 32.4 26.6  0.009999-99.9-99.9-99.9-99.9 9.5 68-9.9-99-99.9 -99-99.923.9-9.9
5015619930124 30.4 20.8  0.009999-99.9-99.9-99.9-99.9 4.8 34-9.9-99-99.9 -99-99.915.9-9.9
5015619930125 27.8 19.5 28.819999-99.9-99.9-99.9-99.9 8.0 57-9.9-99-99.9 -99-99.921.3-9.9
5015619930126 29.8 17.0  0.009999-99.9-99.9-99.9-99.910.9 78-9.9-99-99.9 -99-99.926.1-9.9
5015619930127 32.9 22.6  0.009999-99.9-99.9-99.9-99.910.4 75-9.9-99-99.9 -99-99.925.3-9.9
5015619930128 33.0 23.5  0.009999-99.9-99.9-99.9-99.9 7.2 52-9.9-99-99.9 -99-99.919.8-9.9
5015619930129 30.3 22.0  0.009999-99.9-99.9-99.9-99.911.3 82-9.9-99-99.9 -99-99.926.7-9.9
5015619930130 30.6 22.0  0.009999-99.9-99.9-99.9-99.9 4.3 31-9.9-99-99.9 -99-99.914.8-9.9
5015619930131 27.4 18.0  1.019999-99.9-99.9-99.9-99.9 2.9 21-9.9-99-99.9 -99-99.912.4-9.9
5015619930201 28.9 16.9 35.619999-99.9-99.9-99.9-99.910.7 78-9.9-99-99.9 -99-99.925.5-9.9
5015619930202 27.4 20.2  0.009999-99.9-99.9-99.9-99.9 9.8 72-9.9-99-99.9 -99-99.923.9-9.9
5015619930203-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5015619930204 29.4 23.0  0.009999-99.9-99.9-99.9-99.910.7 79-9.9-99-99.9 -99-99.925.3-9.9
5015619930205 30.6 23.4  0.009999-99.9-99.9-99.9-99.911.1 82-9.9-99-99.9 -99-99.925.9-9.9
5015619930206 26.6 16.0  0.009999-99.9-99.9-99.9-99.9 1.3 10-9.9-99-99.9 -99-99.9 9.6-9.9
5015619930207 15.5 13.5 10.619999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.4-9.9
5015619930208 14.4 12.9 31.919999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.3-9.9
5015619930209 16.0 12.2 66.719999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.3-9.9
5015619930210 29.8 14.4 22.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.3-9.9
5015619930211 31.2 17.8  0.009999-99.9-99.9-99.9-99.910.9 81-9.9-99-99.9 -99-99.925.2-9.9
5015619930212 27.0 20.0  0.009999-99.9-99.9-99.9-99.9 3.3 25-9.9-99-99.9 -99-99.912.6-9.9
5015619930213 28.4 19.7  0.009999-99.9-99.9-99.9-99.9 9.5 71-9.9-99-99.9 -99-99.922.7-9.9
5015619930214 32.4 20.4  0.009999-99.9-99.9-99.9-99.910.1 76-9.9-99-99.9 -99-99.923.7-9.9
5015619930215 32.6 21.0  0.009999-99.9-99.9-99.9-99.9 9.8 74-9.9-99-99.9 -99-99.923.1-9.9
5015619930216 32.0 24.4  0.009999-99.9-99.9-99.9-99.910.0 76-9.9-99-99.9 -99-99.923.3-9.9
5015619930217 28.9 21.8  0.009999-99.9-99.9-99.9-99.9 5.7 43-9.9-99-99.9 -99-99.916.3-9.9
5015619930218 30.0 21.2  3.019999-99.9-99.9-99.9-99.9 7.3 55-9.9-99-99.9 -99-99.918.8-9.9
5015619930219 29.4 20.3  0.009999-99.9-99.9-99.9-99.9 9.6 73-9.9-99-99.9 -99-99.922.5-9.9
5015619930220 23.6 16.4  1.519999-99.9-99.9-99.9-99.9 2.4 18-9.9-99-99.9 -99-99.910.8-9.9
5015619930221 23.1 12.3  0.009999-99.9-99.9-99.9-99.910.0 77-9.9-99-99.9 -99-99.922.9-9.9
5015619930222 25.4 18.6  0.009999-99.9-99.9-99.9-99.9 9.2 71-9.9-99-99.9 -99-99.921.6-9.9
5015619930223 27.2 19.7  0.009999-99.9-99.9-99.9-99.9 9.9 76-9.9-99-99.9 -99-99.922.6-9.9
5015619930224 27.2 20.5  0.009999-99.9-99.9-99.9-99.9 9.0 69-9.9-99-99.9 -99-99.921.1-9.9
5015619930225 27.9 20.5  0.009999-99.9-99.9-99.9-99.9 9.7 75-9.9-99-99.9 -99-99.922.1-9.9
5015619930226 28.4 21.6  0.009999-99.9-99.9-99.9-99.9 9.4 73-9.9-99-99.9 -99-99.921.5-9.9
5015619930227 30.0 21.5  0.009999-99.9-99.9-99.9-99.9 9.7 75-9.9-99-99.9 -99-99.921.9-9.9
5015619930228 28.3 20.2  0.009999-99.9-99.9-99.9-99.9 3.1 24-9.9-99-99.9 -99-99.911.5-9.9
5015619930301 24.3 14.4  0.009999-99.9-99.9-99.9-99.9 8.1 63-9.9-99-99.9 -99-99.919.2-9.9
5015619930302 26.9 14.1  0.009999-99.9-99.9-99.9-99.9 7.0 55-9.9-99-99.9 -99-99.917.4-9.9
5015619930303 24.4 14.7  0.009999-99.9-99.9-99.9-99.9 9.1 72-9.9-99-99.9 -99-99.920.6-9.9
5015619930304 23.6 17.4  0.009999-99.9-99.9-99.9-99.9 9.3 73-9.9-99-99.9 -99-99.920.8-9.9
