5003419620512 25.0 15.4  0.009900-99.9-99.9-99.9-99.9 6.0 55-9.9-99-99.9 -99-99.911.5-9.9
5003419620513 27.2 12.6  0.009900-99.9-99.9-99.9-99.9 7.9 73-9.9-99-99.9 -99-99.913.8-9.9
5003419620514 27.8 15.2  0.009900-99.9-99.9-99.9-99.9 9.8 90-9.9-99-99.9 -99-99.916.0-9.9
5003419620515 28.8 13.5  0.009900-99.9-99.9-99.9-99.9 8.5 78-9.9-99-99.9 -99-99.914.3-9.9
5003419620516 20.1 15.8  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.2-9.9
5003419620517 17.8 14.0  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.2-9.9
5003419620518 20.1  8.5  0.919900-99.9-99.9-99.9-99.9 7.5 69-9.9-99-99.9 -99-99.912.9-9.9
5003419620519 22.4 13.0  1.819900-99.9-99.9-99.9-99.9 1.6 14-9.9-99-99.9 -99-99.9 5.9-9.9
5003419620520 16.0 14.0  2.219900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.1-9.9
5003419620521 22.2 12.7  0.009900-99.9-99.9-99.9-99.9 4.0 37-9.9-99-99.9 -99-99.9 8.7-9.9
5003419620522 23.9  6.1  0.009900-99.9-99.9-99.9-99.9 8.9 83-9.9-99-99.9 -99-99.914.3-9.9
5003419620523 23.7  5.7  0.009900-99.9-99.9-99.9-99.9 9.9 93-9.9-99-99.9 -99-99.915.5-9.9
5003419620524 22.2 10.8  0.009900-99.9-99.9-99.9-99.9 1.1 10-9.9-99-99.9 -99-99.9 5.2-9.9
5003419620525 21.8 16.6  0.009900-99.9-99.9-99.9-99.9 1.5 14-9.9-99-99.9 -99-99.9 5.7-9.9
5003419620526 25.6 14.4  4.619900-99.9-99.9-99.9-99.9 5.3 50-9.9-99-99.9 -99-99.910.0-9.9
5003419620527 19.2 17.7  0.919900-99.9-99.9-99.9-99.9 0.2  1-9.9-99-99.9 -99-99.9 4.1-9.9
5003419620528 18.0 10.0  0.009900-99.9-99.9-99.9-99.9 0.4  3-9.9-99-99.9 -99-99.9 4.3-9.9
5003419620529 12.5  1.6  0.009900-99.9-99.9-99.9-99.9 9.1 86-9.9-99-99.9 -99-99.914.2-9.9
5003419620530 14.2 -0.5  0.009900-99.9-99.9-99.9-99.9 9.4 89-9.9-99-99.9 -99-99.914.5-9.9
5003419620531 18.4  1.5  0.009900-99.9-99.9-99.9-99.9 9.7 92-9.9-99-99.9 -99-99.914.8-9.9
5003419620601 18.4  6.5  0.009900-99.9-99.9-99.9-99.9 4.2 39-9.9-99-99.9 -99-99.9 8.5-9.9
5003419620602 18.4  7.0  0.009900-99.9-99.9-99.9-99.9 8.3 78-9.9-99-99.9 -99-99.913.0-9.9
5003419620603 20.1  0.4  0.009900-99.9-99.9-99.9-99.9 8.9 84-9.9-99-99.9 -99-99.913.7-9.9
5003419620604 20.2  3.4  0.009900-99.9-99.9-99.9-99.9 9.6 91-9.9-99-99.9 -99-99.914.5-9.9
5003419620605 22.2  0.6  0.009900-99.9-99.9-99.9-99.9 8.8 83-9.9-99-99.9 -99-99.913.5-9.9
5003419620606 22.6  4.2  0.009900-99.9-99.9-99.9-99.9 8.9 84-9.9-99-99.9 -99-99.913.6-9.9
5003419620607 21.8  5.6  0.009900-99.9-99.9-99.9-99.9 4.6 43-9.9-99-99.9 -99-99.9 8.8-9.9
5003419620608 24.0  9.0  0.009900-99.9-99.9-99.9-99.9 5.1 48-9.9-99-99.9 -99-99.9 9.3-9.9
5003419620609 22.6  8.4  0.009900-99.9-99.9-99.9-99.9 8.4 80-9.9-99-99.9 -99-99.913.0-9.9
5003419620610 20.4  3.7  0.009900-99.9-99.9-99.9-99.9 8.6 82-9.9-99-99.9 -99-99.913.2-9.9
5003419620611 17.4  0.5  0.009900-99.9-99.9-99.9-99.9 7.7 73-9.9-99-99.9 -99-99.912.1-9.9
5003419620612 18.9 -0.2  0.009900-99.9-99.9-99.9-99.9 9.3 89-9.9-99-99.9 -99-99.913.9-9.9
5003419620613 20.0  2.2  0.009900-99.9-99.9-99.9-99.9 9.2 88-9.9-99-99.9 -99-99.913.8-9.9
5003419620614 20.1  4.2  0.009900-99.9-99.9-99.9-99.9 7.5 71-9.9-99-99.9 -99-99.911.8-9.9
5003419620615 21.1  6.4  0.009900-99.9-99.9-99.9-99.9 8.7 83-9.9-99-99.9 -99-99.913.2-9.9
5003419620616 23.4  2.9  0.009900-99.9-99.9-99.9-99.9 9.3 89-9.9-99-99.9 -99-99.913.8-9.9
5003419620617 25.4  9.4  0.009900-99.9-99.9-99.9-99.9 9.4 90-9.9-99-99.9 -99-99.913.9-9.9
5003419620618 26.8 11.1  0.009900-99.9-99.9-99.9-99.9 9.3 89-9.9-99-99.9 -99-99.913.8-9.9
5003419620619 29.2 11.8  0.009900-99.9-99.9-99.9-99.9 9.0 86-9.9-99-99.9 -99-99.913.5-9.9
5003419620620 22.0 11.4  0.009900-99.9-99.9-99.9-99.9 6.6 63-9.9-99-99.9 -99-99.910.8-9.9
5003419620621 17.2  2.2  0.009900-99.9-99.9-99.9-99.9 8.8 84-9.9-99-99.9 -99-99.913.2-9.9
5003419620622 17.4  5.1  0.009900-99.9-99.9-99.9-99.9 7.9 75-9.9-99-99.9 -99-99.912.2-9.9
5003419620623 15.6  3.6  0.009900-99.9-99.9-99.9-99.9 5.4 51-9.9-99-99.9 -99-99.9 9.5-9.9
5003419620624 20.4  2.8  0.009900-99.9-99.9-99.9-99.9 2.9 27-9.9-99-99.9 -99-99.9 6.8-9.9
5003419620625 26.2 13.2  0.009900-99.9-99.9-99.9-99.9 3.7 35-9.9-99-99.9 -99-99.9 7.7-9.9
5003419620626 28.8 11.8  0.009900-99.9-99.9-99.9-99.9 8.6 82-9.9-99-99.9 -99-99.913.0-9.9
5003419620627 31.4  8.6  0.009900-99.9-99.9-99.9-99.9 8.9 85-9.9-99-99.9 -99-99.913.4-9.9
5003419620628 31.2 19.5  0.009900-99.9-99.9-99.9-99.9 7.6 72-9.9-99-99.9 -99-99.911.9-9.9
5003419620629 28.8 15.8  0.009900-99.9-99.9-99.9-99.9 7.3 69-9.9-99-99.9 -99-99.911.6-9.9
5003419620630 17.6 11.8  0.219900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5003419620701 12.4 11.2  1.519900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5003419620702 11.8  9.5  2.719900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5003419620703  9.5  7.6  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5003419620704 10.4  4.7  0.009900-99.9-99.9-99.9-99.9 1.3 12-9.9-99-99.9 -99-99.9 5.1-9.9
5003419620705 12.4  2.2  0.009900-99.9-99.9-99.9-99.9 4.4 42-9.9-99-99.9 -99-99.9 8.6-9.9
5003419620706 10.5  2.3  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5003419620707 12.2  7.4  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.8-9.9
5003419620708 15.8  8.4  0.009900-99.9-99.9-99.9-99.9 1.5 14-9.9-99-99.9 -99-99.9 5.4-9.9
5003419620709 17.8  7.4  0.009900-99.9-99.9-99.9-99.9 6.8 64-9.9-99-99.9 -99-99.911.3-9.9
5003419620710 20.6  0.7  0.009900-99.9-99.9-99.9-99.9 9.6 91-9.9-99-99.9 -99-99.914.5-9.9
5003419620711 24.5  5.4  0.009900-99.9-99.9-99.9-99.9 9.3 88-9.9-99-99.9 -99-99.914.2-9.9
5003419620712 24.9  4.9  0.009900-99.9-99.9-99.9-99.9 9.3 88-9.9-99-99.9 -99-99.914.2-9.9
5003419620713 26.4 13.4  0.009900-99.9-99.9-99.9-99.9 8.4 79-9.9-99-99.9 -99-99.913.2-9.9
5003419620714 17.2  9.8  0.219900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.9-9.9
5003419620715 11.2  6.8  0.009900-99.9-99.9-99.9-99.9 4.3 40-9.9-99-99.9 -99-99.9 8.7-9.9
5003419620716 14.0  0.8  0.009900-99.9-99.9-99.9-99.9 9.5 89-9.9-99-99.9 -99-99.914.6-9.9
5003419620717 17.1 -3.0  0.009900-99.9-99.9-99.9-99.9 8.3 78-9.9-99-99.9 -99-99.913.3-9.9
5003419620718 26.3  0.6  0.009900-99.9-99.9-99.9-99.9 9.4 88-9.9-99-99.9 -99-99.914.6-9.9
5003419620719 16.0  1.8  0.009900-99.9-99.9-99.9-99.9 9.3 87-9.9-99-99.9 -99-99.914.5-9.9
5003419620720 20.8  0.4  0.009900-99.9-99.9-99.9-99.910.0 94-9.9-99-99.9 -99-99.915.5-9.9
5003419620721 24.0  4.1  0.009900-99.9-99.9-99.9-99.9 3.8 35-9.9-99-99.9 -99-99.9 8.3-9.9
5003419620722 20.2  9.2  0.009900-99.9-99.9-99.9-99.9 8.0 75-9.9-99-99.9 -99-99.913.3-9.9
5003419620723 17.1  4.6  0.009900-99.9-99.9-99.9-99.9 3.0 28-9.9-99-99.9 -99-99.9 7.5-9.9
5003419620724 16.5  3.4  0.009900-99.9-99.9-99.9-99.9 8.2 76-9.9-99-99.9 -99-99.913.6-9.9
5003419620725 16.4 -0.9  0.009900-99.9-99.9-99.9-99.9 9.3 86-9.9-99-99.9 -99-99.914.9-9.9
5003419620726 18.1 -1.2  0.009900-99.9-99.9-99.9-99.9 9.0 83-9.9-99-99.9 -99-99.914.6-9.9
5003419620727 17.6  5.2 18.319900-99.9-99.9-99.9-99.9 0.2  1-9.9-99-99.9 -99-99.9 4.3-9.9
5003419620728 13.6 11.4  4.019900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.2-9.9
5003419620729 13.4  9.6  0.419900-99.9-99.9-99.9-99.9 0.1  0-9.9-99-99.9 -99-99.9 4.2-9.9
5003419620730 16.3 10.7  0.009900-99.9-99.9-99.9-99.9 2.3 21-9.9-99-99.9 -99-99.9 6.9-9.9
5003419620731 18.6  3.2  0.009900-99.9-99.9-99.9-99.9 8.1 74-9.9-99-99.9 -99-99.913.9-9.9
5003419620801 20.2  4.8  0.009900-99.9-99.9-99.9-99.9 6.8 62-9.9-99-99.9 -99-99.912.4-9.9
5003419620802 22.3  6.2  0.009900-99.9-99.9-99.9-99.9 9.6 88-9.9-99-99.9 -99-99.915.9-9.9
5003419620803 24.2  6.3  0.009900-99.9-99.9-99.9-99.9 9.8 90-9.9-99-99.9 -99-99.916.3-9.9
5003419620804 29.2  9.0  0.009900-99.9-99.9-99.9-99.910.2 93-9.9-99-99.9 -99-99.916.8-9.9
5003419620805 32.6 15.8  0.009900-99.9-99.9-99.9-99.9 9.6 87-9.9-99-99.9 -99-99.916.1-9.9
5003419620806 33.2 17.8  0.009900-99.9-99.9-99.9-99.9 8.3 75-9.9-99-99.9 -99-99.914.5-9.9
5003419620807 33.4 17.1  0.009900-99.9-99.9-99.9-99.9 8.2 74-9.9-99-99.9 -99-99.914.5-9.9
5003419620808 25.3 15.4  0.009900-99.9-99.9-99.9-99.9 2.5 22-9.9-99-99.9 -99-99.9 7.5-9.9
5003419620809 16.2 11.8  0.009900-99.9-99.9-99.9-99.9 0.4  3-9.9-99-99.9 -99-99.9 4.9-9.9
5003419620810 18.3  7.6  0.009900-99.9-99.9-99.9-99.9 9.4 85-9.9-99-99.9 -99-99.916.3-9.9
5003419620811 20.2  2.6  0.009900-99.9-99.9-99.9-99.9 9.5 86-9.9-99-99.9 -99-99.916.6-9.9
5003419620812 21.2  0.1  0.009900-99.9-99.9-99.9-99.9 9.0 81-9.9-99-99.9 -99-99.916.0-9.9
5003419620813 23.6  6.0  0.009900-99.9-99.9-99.9-99.9 9.3 83-9.9-99-99.9 -99-99.916.4-9.9
5003419620814 32.0 10.1  0.009900-99.9-99.9-99.9-99.9 8.9 80-9.9-99-99.9 -99-99.916.1-9.9
5003419620815 25.0 17.4  5.719900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.7-9.9
5003419620816 18.5 14.7  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.7-9.9
5003419620817 26.4 14.2  0.009900-99.9-99.9-99.9-99.9 6.8 60-9.9-99-99.9 -99-99.913.5-9.9
5003419620818 32.3 13.2  0.009900-99.9-99.9-99.9-99.9 8.5 75-9.9-99-99.9 -99-99.915.8-9.9
5003419620819 20.3  9.8  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.8-9.9
5003419620820 14.0  6.8  0.009900-99.9-99.9-99.9-99.9 0.4  3-9.9-99-99.9 -99-99.9 5.3-9.9
5003419620821 14.9  9.2  0.009900-99.9-99.9-99.9-99.9 1.2 10-9.9-99-99.9 -99-99.9 6.4-9.9
5003419620822 16.8  3.6  0.009900-99.9-99.9-99.9-99.9 9.6 85-9.9-99-99.9 -99-99.917.8-9.9
5003419620823 19.0 -0.4  0.009900-99.9-99.9-99.9-99.9 9.6 84-9.9-99-99.9 -99-99.917.7-9.9
5003419620824 20.8  1.4  0.009900-99.9-99.9-99.9-99.9 9.6 84-9.9-99-99.9 -99-99.917.9-9.9
5003419620825 27.4  7.0  0.009900-99.9-99.9-99.9-99.9 9.7 85-9.9-99-99.9 -99-99.918.1-9.9
5003419620826 30.8 11.0  0.009900-99.9-99.9-99.9-99.9 9.4 82-9.9-99-99.9 -99-99.917.8-9.9
5003419620827 27.6 13.6  0.009900-99.9-99.9-99.9-99.9 8.1 71-9.9-99-99.9 -99-99.916.2-9.9
5003419620828 21.4 11.1  0.219900-99.9-99.9-99.9-99.9 4.2 36-9.9-99-99.9 -99-99.910.8-9.9
5003419620829 19.4 10.2  0.009900-99.9-99.9-99.9-99.9 3.5 30-9.9-99-99.9 -99-99.9 9.9-9.9
5003419620830 24.4  4.0  0.009900-99.9-99.9-99.9-99.9 9.6 83-9.9-99-99.9 -99-99.918.5-9.9
5003419620831 26.5  9.4  0.009900-99.9-99.9-99.9-99.9 9.8 85-9.9-99-99.9 -99-99.918.9-9.9
5003419620901 30.4 11.0  0.009900-99.9-99.9-99.9-99.9 9.8 85-9.9-99-99.9 -99-99.919.0-9.9
5003419620902 35.4 14.2  0.009900-99.9-99.9-99.9-99.9 8.9 77-9.9-99-99.9 -99-99.917.9-9.9
5003419620903 33.6 20.7  0.009900-99.9-99.9-99.9-99.9 8.6 74-9.9-99-99.9 -99-99.917.5-9.9
5003419620904 36.4 18.4  0.009900-99.9-99.9-99.9-99.9 7.9 68-9.9-99-99.9 -99-99.916.6-9.9
5003419620905 24.8 13.8  0.119900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.4-9.9
5003419620906 19.8 12.6  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.5-9.9
5003419620907 20.0 17.0  0.009900-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.5-9.9
5003419620908 23.4 13.2  0.009900-99.9-99.9-99.9-99.9 2.7 23-9.9-99-99.9 -99-99.9 9.5-9.9
5003419620909 25.6  7.4  0.009900-99.9-99.9-99.9-99.9 9.4 80-9.9-99-99.9 -99-99.919.3-9.9
5003419620910 27.4 10.3  0.009900-99.9-99.9-99.9-99.9 4.3 36-9.9-99-99.9 -99-99.911.8-9.9
5003419620911 26.2 16.0  0.009900-99.9-99.9-99.9-99.9 9.1 77-9.9-99-99.9 -99-99.919.0-9.9
5003419620912 25.9 11.0  0.009900-99.9-99.9-99.9-99.9 8.9 75-9.9-99-99.9 -99-99.918.8-9.9
5003419620913 28.8  9.9  0.009900-99.9-99.9-99.9-99.9 9.7 81-9.9-99-99.9 -99-99.919.9-9.9
5003419620914 33.4 18.0  0.009900-99.9-99.9-99.9-99.9 8.6 72-9.9-99-99.9 -99-99.918.5-9.9
5003419620915 34.7 18.1  0.009900-99.9-99.9-99.9-99.9 7.5 63-9.9-99-99.9 -99-99.917.0-9.9
5003419620916 32.0 14.3  0.009900-99.9-99.9-99.9-99.9 7.9 66-9.9-99-99.9 -99-99.917.6-9.9
5003419620917 25.1 15.2  0.009900-99.9-99.9-99.9-99.9 9.2 77-9.9-99-99.9 -99-99.919.7-9.9
5003419620918 24.0 14.8  0.009900-99.9-99.9-99.9-99.9 7.5 62-9.9-99-99.9 -99-99.917.1-9.9
5003419620919 23.8 13.0  0.009900-99.9-99.9-99.9-99.9 7.5 62-9.9-99-99.9 -99-99.917.3-9.9
5003419620920 24.2 10.2  0.009900-99.9-99.9-99.9-99.9 7.5 62-9.9-99-99.9 -99-99.917.4-9.9
5003419620921 24.8  8.0  0.009900-99.9-99.9-99.9-99.9 6.6 54-9.9-99-99.9 -99-99.916.0-9.9
5003419620922 26.0  8.0  0.009900-99.9-99.9-99.9-99.9 9.6 79-9.9-99-99.9 -99-99.920.7-9.9
5003419620923 27.9 12.0  0.009900-99.9-99.9-99.9-99.910.3 85-9.9-99-99.9 -99-99.922.0-9.9
5003419620924 31.9 11.5  0.009900-99.9-99.9-99.9-99.9 9.4 77-9.9-99-99.9 -99-99.920.6-9.9
5003419620925 32.2 14.4  0.009900-99.9-99.9-99.9-99.9 7.7 63-9.9-99-99.9 -99-99.918.1-9.9
5003419620926 36.6 19.2  8.319900-99.9-99.9-99.9-99.9 9.8 80-9.9-99-99.9 -99-99.921.4-9.9
5003419620927 28.6 14.4  0.009900-99.9-99.9-99.9-99.9 7.7 63-9.9-99-99.9 -99-99.918.3-9.9
5003419620928 24.8 13.2  0.009900-99.9-99.9-99.9-99.9 6.8 55-9.9-99-99.9 -99-99.916.9-9.9
5003419620929 26.4  9.6  0.009900-99.9-99.9-99.9-99.9 8.6 70-9.9-99-99.9 -99-99.919.8-9.9
5003419620930 31.2  9.2  0.519900-99.9-99.9-99.9-99.9 9.9 80-9.9-99-99.9 -99-99.921.9-9.9
5003419621001 22.6 16.5  0.009900-99.9-99.9-99.9-99.9 0.8  6-9.9-99-99.9 -99-99.9 7.6-9.9
5003419621002 28.4 13.4  0.009900-99.9-99.9-99.9-99.9 8.0 64-9.9-99-99.9 -99-99.919.0-9.9
5003419621003 21.6 15.2  0.009900-99.9-99.9-99.9-99.9 2.7 21-9.9-99-99.9 -99-99.910.6-9.9
5003419621004 27.8 10.3  0.009900-99.9-99.9-99.9-99.910.5 84-9.9-99-99.9 -99-99.923.2-9.9
5003419621005 29.2 12.6  0.009900 11.6-99.9-99.9-99.910.5 84-9.9-99-99.9 -99-99.923.3-9.9
5003419621006 24.0 19.2 45.519900 18.0-99.9-99.9-99.9 1.1  8-9.9-99-99.9 -99-99.9 8.2-9.9
5003419621007 20.4 13.4  0.009900 12.0-99.9-99.9-99.9 1.9 15-9.9-99-99.9 -99-99.9 9.6-9.9
5003419621008 20.3  6.8  0.009900  8.4-99.9-99.9-99.910.6 84-9.9-99-99.9 -99-99.923.7-9.9
5003419621009 22.8  7.2  0.009900  7.2-99.9-99.9-99.9 9.9 79-9.9-99-99.9 -99-99.922.7-9.9
5003419621010 24.8 14.6  0.009900 14.0-99.9-99.9-99.910.0 79-9.9-99-99.9 -99-99.922.9-9.9
5003419621011 24.2 10.2  0.009900 10.3-99.9-99.9-99.910.7 85-9.9-99-99.9 -99-99.924.2-9.9
5003419621012 24.1 10.5  0.009900  9.5-99.9-99.9-99.9 8.2 65-9.9-99-99.9 -99-99.920.2-9.9
5003419621013 25.6 11.6  0.009900  9.9-99.9-99.9-99.9 8.5 67-9.9-99-99.9 -99-99.920.7-9.9
5003419621014 27.8 13.6  0.009900 12.4-99.9-99.9-99.910.5 83-9.9-99-99.9 -99-99.924.1-9.9
5003419621015 32.0 13.8  0.009900 12.4-99.9-99.9-99.910.6 83-9.9-99-99.9 -99-99.924.2-9.9
5003419621016 25.0 17.1  0.719900 15.5-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 7.3-9.9
5003419621017 20.0 15.6  0.009900 15.3-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.9-9.9
5003419621018 24.1 10.2  0.009900  9.3-99.9-99.9-99.910.7 83-9.9-99-99.9 -99-99.924.6-9.9
5003419621019 26.8 11.0  0.009900 10.2-99.9-99.9-99.910.2 79-9.9-99-99.9 -99-99.923.8-9.9
5003419621020 27.4  8.6  0.009900  9.9-99.9-99.9-99.910.6 82-9.9-99-99.9 -99-99.924.6-9.9
5003419621021 28.0 11.6  0.009900  9.6-99.9-99.9-99.911.2 87-9.9-99-99.9 -99-99.925.7-9.9
5003419621022 31.4 13.1  0.009900 13.2-99.9-99.9-99.9 9.8 76-9.9-99-99.9 -99-99.923.5-9.9
5003419621023 31.7 16.8  0.719900 16.0-99.9-99.9-99.9 6.9 53-9.9-99-99.9 -99-99.918.6-9.9
5003419621024 31.2 20.2  0.009900 19.5-99.9-99.9-99.9 8.0 62-9.9-99-99.9 -99-99.920.6-9.9
5003419621025 34.0 20.0  0.009900 19.1-99.9-99.9-99.910.8 83-9.9-99-99.9 -99-99.925.3-9.9
5003419621026 28.3 19.8  7.419900 21.2-99.9-99.9-99.9 1.0  7-9.9-99-99.9 -99-99.9 8.7-9.9
5003419621027 21.0 14.7  0.009900 15.8-99.9-99.9-99.9 0.9  6-9.9-99-99.9 -99-99.9 8.5-9.9
5003419621028 27.4  7.3  0.009900  8.3-99.9-99.9-99.9 9.2 70-9.9-99-99.9 -99-99.922.7-9.9
5003419621029 30.5 10.4  0.009900 11.0-99.9-99.9-99.910.8 82-9.9-99-99.9 -99-99.925.4-9.9
5003419621030 29.0 11.2  0.009900 12.3-99.9-99.9-99.911.0 84-9.9-99-99.9 -99-99.925.9-9.9
5003419621031 31.8 11.4  0.009900 12.3-99.9-99.9-99.911.5 88-9.9-99-99.9 -99-99.926.9-9.9
5003419621101 33.0 13.2  0.009900 13.2-99.9-99.9-99.910.3 78-9.9-99-99.9 -99-99.924.8-9.9
5003419621102 33.3 18.6  0.009900 17.3-99.9-99.9-99.9 9.7 73-9.9-99-99.9 -99-99.923.7-9.9
5003419621103 32.7 21.2  0.009900 19.1-99.9-99.9-99.9 8.5 64-9.9-99-99.9 -99-99.921.8-9.9
5003419621104 30.0 23.4  7.619900 22.5-99.9-99.9-99.9 5.1 38-9.9-99-99.9 -99-99.916.0-9.9
5003419621105 24.5 20.7  0.619900 21.2-99.9-99.9-99.9 0.6  4-9.9-99-99.9 -99-99.9 8.3-9.9
5003419621106 29.0 18.8  0.009900 18.0-99.9-99.9-99.910.5 79-9.9-99-99.9 -99-99.925.4-9.9
5003419621107 27.6 14.6  0.009900 13.9-99.9-99.9-99.9 6.5 49-9.9-99-99.9 -99-99.918.6-9.9
5003419621108 28.4 12.7  0.009900 13.0-99.9-99.9-99.912.1 91-9.9-99-99.9 -99-99.928.3-9.9
5003419621109 32.4 10.4  0.009900 12.0-99.9-99.9-99.912.6 94-9.9-99-99.9 -99-99.929.0-9.9
5003419621110 33.3 12.5  0.009900 12.5-99.9-99.9-99.911.6 87-9.9-99-99.9 -99-99.927.5-9.9
5003419621111 34.4 18.0  0.009900 16.6-99.9-99.9-99.911.8 88-9.9-99-99.9 -99-99.927.8-9.9
5003419621112 34.6 18.2  0.009900 16.5-99.9-99.9-99.912.0 89-9.9-99-99.9 -99-99.928.1-9.9
5003419621113 34.3 19.2  0.009900 17.3-99.9-99.9-99.910.3 77-9.9-99-99.9 -99-99.925.4-9.9
5003419621114 37.5 19.8  0.009900 18.6-99.9-99.9-99.911.0 82-9.9-99-99.9 -99-99.926.6-9.9
5003419621115 37.2 21.2  0.009900 20.5-99.9-99.9-99.9 7.7 57-9.9-99-99.9 -99-99.920.9-9.9
5003419621116 36.3 22.3  0.009900 21.0-99.9-99.9-99.9 8.0 59-9.9-99-99.9 -99-99.921.4-9.9
5003419621117 29.4 21.2  1.619900 21.5-99.9-99.9-99.9 2.6 19-9.9-99-99.9 -99-99.912.1-9.9
5003419621118 33.4 19.8 17.019900 19.5-99.9-99.9-99.9 8.0 59-9.9-99-99.9 -99-99.921.5-9.9
5003419621119 31.6 21.6 13.019900 19.5-99.9-99.9-99.9 8.8 65-9.9-99-99.9 -99-99.922.9-9.9
5003419621120 27.5 16.3  0.009900 15.5-99.9-99.9-99.910.5 77-9.9-99-99.9 -99-99.925.8-9.9
5003419621121 27.9 13.7  0.009900 14.2-99.9-99.9-99.911.9 88-9.9-99-99.9 -99-99.928.5-9.9
5003419621122 29.8 12.3  0.009900 17.8-99.9-99.9-99.911.8 87-9.9-99-99.9 -99-99.928.3-9.9
5003419621123 34.0 13.9  0.009900 13.7-99.9-99.9-99.911.2 82-9.9-99-99.9 -99-99.927.1-9.9
5003419621124 37.3 19.2  0.009900 17.7-99.9-99.9-99.911.5 84-9.9-99-99.9 -99-99.927.7-9.9
5003419621125 37.2 20.5  0.009900 18.5-99.9-99.9-99.910.4 76-9.9-99-99.9 -99-99.925.8-9.9
5003419621126 38.6 22.1  0.009900 19.9-99.9-99.9-99.911.5 84-9.9-99-99.9 -99-99.927.8-9.9
5003419621127 40.3 23.4  0.009900 20.5-99.9-99.9-99.911.0 80-9.9-99-99.9 -99-99.926.9-9.9
5003419621128 40.7 27.2  0.009900 24.0-99.9-99.9-99.911.2 82-9.9-99-99.9 -99-99.927.4-9.9
5003419621129 36.7 26.6  0.619900 26.6-99.9-99.9-99.9 9.5 69-9.9-99-99.9 -99-99.924.3-9.9
5003419621130 32.2 20.7  0.009900 21.0-99.9-99.9-99.9 5.4 39-9.9-99-99.9 -99-99.917.2-9.9
5003419621201 37.1 20.4  0.009900 21.5-99.9-99.9-99.911.0 80-9.9-99-99.9 -99-99.927.0-9.9
5003419621202 38.8 27.8 37.319900 25.5-99.9-99.9-99.910.7 78-9.9-99-99.9 -99-99.926.6-9.9
5003419621203 27.8 20.1  2.719900 19.5-99.9-99.9-99.9 2.5 18-9.9-99-99.9 -99-99.912.2-9.9
5003419621204 30.2 19.4  0.009900 20.0-99.9-99.9-99.911.6 84-9.9-99-99.9 -99-99.928.1-9.9
5003419621205 29.5 15.9  0.009900 16.0-99.9-99.9-99.911.2 81-9.9-99-99.9 -99-99.927.4-9.9
5003419621206 33.6 16.2  0.009900 13.7-99.9-99.9-99.911.0 80-9.9-99-99.9 -99-99.927.2-9.9
5003419621207 33.2 23.0  0.009900 20.7-99.9-99.9-99.9 7.7 56-9.9-99-99.9 -99-99.921.4-9.9
5003419621208 33.6 22.0  1.019900 21.3-99.9-99.9-99.9 7.2 52-9.9-99-99.9 -99-99.920.5-9.9
5003419621209 30.8 20.6  0.009900 22.0-99.9-99.9-99.9 4.1 29-9.9-99-99.9 -99-99.914.9-9.9
5003419621210 34.2 23.4  0.009900 24.0-99.9-99.9-99.9 7.4 53-9.9-99-99.9 -99-99.920.7-9.9
5003419621211 37.4 23.9  0.009900 23.5-99.9-99.9-99.9 8.5 61-9.9-99-99.9 -99-99.922.7-9.9
5003419621212 38.8 21.7  0.009900 21.7-99.9-99.9-99.911.0 79-9.9-99-99.9 -99-99.927.1-9.9
5003419621213 38.0 22.0  0.009900 22.6-99.9-99.9-99.9 9.3 67-9.9-99-99.9 -99-99.924.2-9.9
5003419621214 33.2 21.3  0.009900 20.5-99.9-99.9-99.9 9.8 71-9.9-99-99.9 -99-99.925.2-9.9
5003419621215 36.0 18.2 31.519900 17.7-99.9-99.9-99.9 6.0 43-9.9-99-99.9 -99-99.918.4-9.9
