5011519750801 24.6 13.0  0.009900 11.0-99.9-99.9-99.9-9.9 9919.4 89 17.0   4  3.2-9.9-9.9
5011519750802 19.1 10.5  0.009900 10.5-99.9-99.9-99.9-9.9 9913.7 86 11.6  13 10.4-9.9-9.9
5011519750803 12.1  7.0  0.009900  4.0-99.9-99.9-99.9-9.9 99 9.8 82  6.7   9  7.2-9.9-9.9
5011519750804 12.6  4.5  0.009900  1.0-99.9-99.9-99.9-9.9 99 9.5 80  6.2  11  8.8-9.9-9.9
5011519750805 18.1  7.5  0.009900  6.0-99.9-99.9-99.9-9.9 9910.1 74  7.1  13 10.4-9.9-9.9
5011519750806 16.1  4.5  0.009900  2.5-99.9-99.9-99.9-9.9 9910.6 82  7.8  16 12.8-9.9-9.9
5011519750807 13.1  5.5  0.009900  5.0-99.9-99.9-99.9-9.9 99 7.5 65  2.9  31 24.8-9.9-9.9
5011519750808 12.8  7.5  2.419900  7.5-99.9-99.9-99.9-9.9 9911.3 88  8.8  27 21.6-9.9-9.9
5011519750809 12.1  8.5  2.319900  8.5-99.9-99.9-99.9-9.9 9912.8 99 10.6  11  8.8-9.9-9.9
5011519750810 12.1  9.5  5.519900 10.0-99.9-99.9-99.9-9.9 9913.0 99 10.9  11  8.8-9.9-9.9
5011519750811 17.1  8.5  0.009900  8.0-99.9-99.9-99.9-9.9 9911.0 81  8.4  17 13.6-9.9-9.9
5011519750812 21.6  6.0  0.009900  2.0-99.9-99.9-99.9-9.9 9911.9 75  9.5  13 10.4-9.9-9.9
5011519750813 16.6  0.0  0.009900 -2.5-99.9-99.9-99.9-9.9 99 8.3 75  4.3   5  4.0-9.9-9.9
5011519750814 13.1  2.0  0.009900 -0.5-99.9-99.9-99.9-9.9 99 9.4 77  6.1   6  4.8-9.9-9.9
5011519750815 12.6  9.0  0.009900  9.0-99.9-99.9-99.9-9.9 9912.6 95 10.4   8  6.4-9.9-9.9
5011519750816 17.1  6.0  0.009900  2.5-99.9-99.9-99.9-9.9 9911.3 81  8.8   9  7.2-9.9-9.9
5011519750817 20.1  1.5  0.009900  0.0-99.9-99.9-99.9-9.9 9911.2 80  8.6   8  6.4-9.9-9.9
5011519750818 21.1  6.5  0.009900  5.0-99.9-99.9-99.9-9.9 9913.7 81 11.6  18 14.4-9.9-9.9
5011519750819 25.1  8.5  0.319900  6.5-99.9-99.9-99.9-9.9 9917.4 81 15.3   6  4.8-9.9-9.9
5011519750820 19.6 10.0  0.009900 10.5-99.9-99.9-99.9-9.9 9915.9 95 13.9  16 12.8-9.9-9.9
5011519750821 24.1  6.0 20.019900  4.5-99.9-99.9-99.9-9.9 9917.9 87 15.8   6  4.8-9.9-9.9
5011519750822 21.6 16.0 21.519900 16.0-99.9-99.9-99.9-9.9 9919.2 98 16.9  14 11.2-9.9-9.9
5011519750823 17.0 13.0  0.009900 13.5-99.9-99.9-99.9-9.9 9914.2 88 12.2   9  7.2-9.9-9.9
5011519750824 21.1  8.5 10.019900  6.0-99.9-99.9-99.9-9.9 9916.5 89 14.5  25 20.0-9.9-9.9
5011519750825 16.4  4.0  0.009900  6.0-99.9-99.9-99.9-9.9 99 7.8 77  3.4  19 15.2-9.9-9.9
5011519750826 14.1 -2.0  0.009900 -3.0-99.9-99.9-99.9-9.9 99 8.3 77  4.3   6  4.8-9.9-9.9
5011519750827 15.1  4.0  0.009900  2.0-99.9-99.9-99.9-9.9 9910.8 81  8.1  10  8.0-9.9-9.9
5011519750828 17.2  3.5  0.009900  0.0-99.9-99.9-99.9-9.9 9910.9 77  8.2  14 11.2-9.9-9.9
5011519750829 17.6  6.0  0.009900  4.0-99.9-99.9-99.9-9.9 9912.2 68  9.9  10  8.0-9.9-9.9
5011519750830 21.1  4.5  0.009900  2.0-99.9-99.9-99.9-9.9 9913.5 86 11.4   6  4.8-9.9-9.9
5011519750831 22.2  6.0  0.009900  3.0-99.9-99.9-99.9-9.9 9912.3 72 10.0   4  3.2-9.9-9.9
5011519750901 23.1  4.5  0.009900  2.0-99.9-99.9-99.9-9.9 9913.5 80 11.4   3  2.4-9.9-9.9
5011519750902 24.2  5.5  0.009900  3.0-99.9-99.9-99.9-9.9 9911.6 66  9.2   7  5.6-9.9-9.9
5011519750903 25.1  7.0  0.009900  3.0-99.9-99.9-99.9-9.9 9911.9 63  9.5  10  8.0-9.9-9.9
5011519750904 29.6 12.0  0.009900  8.5-99.9-99.9-99.9-9.9 9920.0 74 17.5   9  7.2-9.9-9.9
5011519750905 25.6 15.0  0.719900 13.0-99.9-99.9-99.9-9.9 9919.5 82 17.1  19 15.2-9.9-9.9
5011519750906 17.6  9.0  0.009900  8.5-99.9-99.9-99.9-9.9 99 8.8 66  5.1  11  8.8-9.9-9.9
5011519750907 18.6  1.0  0.009900 -2.0-99.9-99.9-99.9-9.9 99 8.5 64  4.6  11  8.8-9.9-9.9
5011519750908 20.6  6.5  0.009900  2.5-99.9-99.9-99.9-9.9 9913.9 78 11.9   8  6.4-9.9-9.9
5011519750909 19.6  6.0  0.009900  4.0-99.9-99.9-99.9-9.9 9913.5 84 11.4   4  3.2-9.9-9.9
5011519750910 20.6  2.5  0.009900  0.5-99.9-99.9-99.9-9.9 99 7.7 62  3.2   6  4.8-9.9-9.9
5011519750911 20.6  4.5 11.219900  1.0-99.9-99.9-99.9-9.9 99 9.5 62  6.2  16 12.8-9.9-9.9
5011519750912 20.1 10.5  0.009900 10.5-99.9-99.9-99.9-9.9 9914.0 88 12.0   9  7.2-9.9-9.9
5011519750913 20.1  4.5  1.719900  2.0-99.9-99.9-99.9-9.9 9914.2 85 12.2   7  5.6-9.9-9.9
5011519750914 21.6  7.5  0.009900  5.0-99.9-99.9-99.9-9.9 9913.8 81 11.8   6  4.8-9.9-9.9
5011519750915 22.5  6.0  0.009900  4.5-99.9-99.9-99.9-9.9 9913.5 76 11.4   8  6.4-9.9-9.9
5011519750916 21.1  9.5  0.009900  7.0-99.9-99.9-99.9-9.9 9913.9 76 11.9  11  8.8-9.9-9.9
5011519750917 21.1 11.5  0.009900 10.5-99.9-99.9-99.9-9.9 9917.7 87 15.6  11  8.8-9.9-9.9
5011519750918 19.1 14.0 35.419900 14.0-99.9-99.9-99.9-9.9 9917.9 95 15.8  25 20.0-9.9-9.9
5011519750919 19.1 15.5 16.319900 15.5-99.9-99.9-99.9-9.9 9919.8100 17.3  21 16.8-9.9-9.9
5011519750920 17.6 12.0  0.219900 11.0-99.9-99.9-99.9-9.9 9915.9 88 13.9  20 16.0-9.9-9.9
5011519750921 20.6 12.0  0.009900 11.5-99.9-99.9-99.9-9.9 9913.6 75 11.5   9  7.2-9.9-9.9
5011519750922 19.6  7.0  0.009900  4.0-99.9-99.9-99.9-9.9 9910.2 65  7.3   6  4.8-9.9-9.9
5011519750923 22.6  5.5  0.009900  2.0-99.9-99.9-99.9-9.9 9911.1 63  8.5   8  6.4-9.9-9.9
5011519750924 18.1 10.0  0.009900  7.0-99.9-99.9-99.9-9.9 9910.7 63  8.0  16 12.8-9.9-9.9
5011519750925 17.1  1.0  0.009900 -1.5-99.9-99.9-99.9-9.9 99 8.9 63  5.3  10  8.0-9.9-9.9
5011519750926 17.6  6.5  0.009900  5.0-99.9-99.9-99.9-9.9 9911.3 76  8.8   8  6.4-9.9-9.9
5011519750927 22.1  8.0  0.009900  5.5-99.9-99.9-99.9-9.9 9914.8 75 12.8  11  8.8-9.9-9.9
5011519750928 22.6 12.0 22.019900 11.5-99.9-99.9-99.9-9.9 9916.8 79 14.8  16 12.8-9.9-9.9
5011519750929 19.6 11.0 12.719900 15.5-99.9-99.9-99.9-9.9 9916.3 99 14.3  19 15.2-9.9-9.9
5011519750930 21.6  4.5  0.009900  3.0-99.9-99.9-99.9-9.9 9912.6 72 10.4  12  9.6-9.9-9.9
5011519751001 23.1  9.0  0.009900  5.5-99.9-99.9-99.9-9.9 9914.1 76 12.1  18 14.4-9.9-9.9
5011519751002 17.1  9.0  0.009900  8.0-99.9-99.9-99.9-9.9 9910.8 72  8.1  10  8.0-9.9-9.9
5011519751003 21.1  2.5  0.009900  0.5-99.9-99.9-99.9-9.9 9911.0 67  8.4   8  6.4-9.9-9.9
5011519751004 20.6  6.0  0.009900  3.0-99.9-99.9-99.9-9.9 9910.1 57  7.1   8  6.4-9.9-9.9
5011519751005 22.1  6.5  0.009900  3.5-99.9-99.9-99.9-9.9 9911.5 61  9.0   7  5.6-9.9-9.9
5011519751006 24.6  8.5  0.009900  6.5-99.9-99.9-99.9-9.9 9916.2 73 14.2  10  8.0-9.9-9.9
5011519751007 20.1 12.5  1.519900 13.0-99.9-99.9-99.9-9.9 9917.5 87 15.4  19 15.2-9.9-9.9
5011519751008 18.6  6.0  0.009900  4.5-99.9-99.9-99.9-9.9 99 8.5 53  4.6  21 16.8-9.9-9.9
5011519751009 18.6  6.5  0.009900  4.5-99.9-99.9-99.9-9.9 99 9.1 57  5.6  14 11.2-9.9-9.9
5011519751010 21.1  6.0  0.009900  3.0-99.9-99.9-99.9-9.9 9911.3 66  8.8   8  6.4-9.9-9.9
5011519751011 23.1  7.5  0.009900  6.5-99.9-99.9-99.9-9.9 9912.6 64 10.4  14 11.2-9.9-9.9
5011519751012 24.1  9.0  0.219900  6.5-99.9-99.9-99.9-9.9 9913.3 67 11.2  13 10.4-9.9-9.9
5011519751013 24.1  9.0  0.009900  7.0-99.9-99.9-99.9-9.9 9914.8 71 12.8   8  6.4-9.9-9.9
5011519751014 26.1  8.5  0.009900  5.5-99.9-99.9-99.9-9.9 9912.1 57  9.8   4  3.2-9.9-9.9
5011519751015 28.1  7.5 10.519900  5.5-99.9-99.9-99.9-9.9 9916.8 67 14.8   7  5.6-9.9-9.9
5011519751016 26.1 11.5  0.009900 10.0-99.9-99.9-99.9-9.9 9916.4 65 14.4  11  8.8-9.9-9.9
5011519751017 28.1 13.0  0.009900 10.0-99.9-99.9-99.9-9.9 9917.3 63 15.2  10  8.0-9.9-9.9
5011519751018 26.6 14.0  6.419900 12.5-99.9-99.9-99.9-9.9 9916.4 86 14.4  18 14.4-9.9-9.9
5011519751019 21.6 10.5  0.009900  8.5-99.9-99.9-99.9-9.9 9913.0 71 10.9  27 21.6-9.9-9.9
5011519751020 21.1 10.0  0.009900  9.5-99.9-99.9-99.9-9.9 9913.2 78 11.1  13 10.4-9.9-9.9
5011519751021 25.1  7.5  0.009900  3.5-99.9-99.9-99.9-9.9 9914.5 68 12.5   8  6.4-9.9-9.9
5011519751022 21.6  6.5  0.009900  5.0-99.9-99.9-99.9-9.9 99 9.6 56  6.4   6  4.8-9.9-9.9
5011519751023 25.2  5.5  0.009900  3.5-99.9-99.9-99.9-9.9 9912.3 56 10.0  16 12.8-9.9-9.9
5011519751024 27.2 11.5  0.009900  9.5-99.9-99.9-99.9-9.9 9913.1 54 11.0  13 10.4-9.9-9.9
5011519751025 21.4 10.0  2.019900  7.5-99.9-99.9-99.9-9.9 9917.3 90 15.2   8  6.4-9.9-9.9
5011519751026 29.6 14.0  6.019900 12.5-99.9-99.9-99.9-9.9 9919.3 74 16.9  24 19.2-9.9-9.9
5011519751027 24.1 14.5  0.009900 14.5-99.9-99.9-99.9-9.9 9912.9 62 10.7  20 16.0-9.9-9.9
5011519751028 19.6 11.5  4.519900 10.5-99.9-99.9-99.9-9.9 9914.5 67 12.5  21 16.8-9.9-9.9
5011519751029 24.6 13.5  0.009900 13.5-99.9-99.9-99.9-9.9 9913.8 60 11.8  16 12.8-9.9-9.9
5011519751030 25.1 10.5  0.009900  9.5-99.9-99.9-99.9-9.9 9914.3 60 12.3  14 11.2-9.9-9.9
5011519751031 24.6 10.5  0.009900  7.5-99.9-99.9-99.9-9.9 9912.1 53  9.8  17 13.6-9.9-9.9
5011519751101 24.1 11.5  0.009900 10.5-99.9-99.9-99.9-9.9 9912.5 56 10.3  13 10.4-9.9-9.9
5011519751102 25.1 10.5  0.009900  9.5-99.9-99.9-99.9-9.9 9913.3 57 11.2  16 12.8-9.9-9.9
5011519751103 24.6 12.5  0.009900 11.5-99.9-99.9-99.9-9.9 9916.4 70 14.4  13 10.4-9.9-9.9
5011519751104 26.1 13.0  3.019900 12.0-99.9-99.9-99.9-9.9 9916.0 65 14.0  13 10.4-9.9-9.9
5011519751105 21.6 16.0 14.819901 16.5-99.9-99.9-99.9-9.9 9919.8100 17.3   2  1.6-9.9-9.9
5011519751106 25.1 14.0  0.009900 13.5-99.9-99.9-99.9-9.9 9918.0 80 15.8  16 12.8-9.9-9.9
5011519751107 25.6 11.5  0.009900 10.0-99.9-99.9-99.9-9.9 9917.3 74 15.2   8  6.4-9.9-9.9
5011519751108 19.6 10.5 12.819900  9.5-99.9-99.9-99.9-9.9 9917.5 92 15.4   6  4.8-9.9-9.9
5011519751109 22.6 10.0  0.009900  8.5-99.9-99.9-99.9-9.9 9912.6 64 10.4  13 10.4-9.9-9.9
5011519751110 23.1  8.5  0.009900  7.0-99.9-99.9-99.9-9.9 9912.4 64 10.1  19 15.2-9.9-9.9
5011519751111 24.6  9.0  0.009900  5.5-99.9-99.9-99.9-9.9 9914.2 66 12.2  10  8.0-9.9-9.9
5011519751112 29.6 10.5  0.009900  8.5-99.9-99.9-99.9-9.9 9915.6 56 13.6  13 10.4-9.9-9.9
5011519751113 30.1 14.0  0.009900 12.0-99.9-99.9-99.9-9.9 9916.8 53 14.8  11  8.8-9.9-9.9
5011519751114 34.1 15.0  0.009900 14.0-99.9-99.9-99.9-9.9 9918.5 48 16.3  24 19.2-9.9-9.9
5011519751115 28.1 15.5 11.519900 13.5-99.9-99.9-99.9-9.9 9920.9 87 18.2  11  8.8-9.9-9.9
5011519751116 24.6 10.5  0.009900  8.5-99.9-99.9-99.9-9.9 9912.0 53  9.7  13 10.4-9.9-9.9
5011519751117 24.1  7.5  0.009900  6.0-99.9-99.9-99.9-9.9 9910.3 47  7.4   8  6.4-9.9-9.9
5011519751118 25.1  3.5  0.009900  1.5-99.9-99.9-99.9-9.9 9911.4 53  8.9  16 12.8-9.9-9.9
5011519751119 28.1 11.5  1.819900  9.0-99.9-99.9-99.9-9.9 9914.4 57 12.4  10  8.0-9.9-9.9
5011519751120 28.1 12.0 27.019900 11.0-99.9-99.9-99.9-9.9 9919.9 75 17.4  11  8.8-9.9-9.9
5011519751121 27.6 12.0  0.009900 10.5-99.9-99.9-99.9-9.9 9917.7 67 15.6  10  8.0-9.9-9.9
5011519751122 27.6 14.5  2.519900 12.5-99.9-99.9-99.9-9.9 9922.4 86 19.3  22 17.6-9.9-9.9
5011519751123 24.1 17.0  0.009900 16.0-99.9-99.9-99.9-9.9 9916.3 71 14.3   6  4.8-9.9-9.9
5011519751124 27.1 12.0  0.009900 10.0-99.9-99.9-99.9-9.9 9917.3 71 15.2   6  4.8-9.9-9.9
5011519751125 29.1 10.5  0.009900  8.5-99.9-99.9-99.9-9.9 9914.9 50 12.9  11  8.8-9.9-9.9
5011519751126 29.1 13.0  0.009900 11.0-99.9-99.9-99.9-9.9 9913.0 52 10.9  10  8.0-9.9-9.9
5011519751127 31.6 10.5  7.519900  8.0-99.9-99.9-99.9-9.9 9915.9 47 13.9  10  8.0-9.9-9.9
5011519751128 29.6 16.5  0.319900 17.0-99.9-99.9-99.9-9.9 9920.0 71 17.5   4  3.2-9.9-9.9
5011519751129 23.2 13.0  0.009900 12.0-99.9-99.9-99.9-9.9 99 8.0 41  3.8  22 17.6-9.9-9.9
5011519751130 23.1  3.0  0.009900  2.0-99.9-99.9-99.9-9.9 99 9.4 43  6.1  16 12.8-9.9-9.9
5011519751201 26.6  7.5  0.009900  5.0-99.9-99.9-99.9-9.9 9913.0 54 10.9   8  6.4-9.9-9.9
5011519751202 33.1 10.5  0.009900  9.0-99.9-99.9-99.9-9.9 9915.2 49 13.2   8  6.4-9.9-9.9
5011519751203 32.6 12.5  0.009900 10.5-99.9-99.9-99.9-9.9 9917.2 51 15.1   8  6.4-9.9-9.9
5011519751204 32.1 17.5  0.009900 15.0-99.9-99.9-99.9-9.9 9916.6 50 14.6  11  8.8-9.9-9.9
5011519751205 33.6 18.5  0.009900 15.5-99.9-99.9-99.9-9.9 9920.8 55 18.1   9  7.2-9.9-9.9
5011519751206 35.1 17.5  0.009900 15.5-99.9-99.9-99.9-9.9 9919.9 53 17.4  16 12.8-9.9-9.9
5011519751207 32.6 17.0  0.319900 16.0-99.9-99.9-99.9-9.9 9920.8 60 18.1  16 12.8-9.9-9.9
5011519751208 31.1 19.5  0.009900 18.5-99.9-99.9-99.9-9.9 9917.3 51 15.2  19 15.2-9.9-9.9
5011519751209 29.1  6.5  0.009900  4.0-99.9-99.9-99.9-9.9 9911.8 47  9.4   9  7.2-9.9-9.9
5011519751210 31.6 10.5  0.009900  8.0-99.9-99.9-99.9-9.9 9914.9 47 12.9  10  8.0-9.9-9.9
5011519751211 33.1 13.5  0.009900 10.5-99.9-99.9-99.9-9.9 9918.1 52 15.9  13 10.4-9.9-9.9
5011519751212 35.6 17.0  0.009900 13.5-99.9-99.9-99.9-9.9 9919.3 49 16.9  28 22.4-9.9-9.9
5011519751213 29.1 13.5  0.009900 14.0-99.9-99.9-99.9-9.9 9910.9 38  8.2  14 11.2-9.9-9.9
5011519751214 30.1 14.5  0.009900 13.0-99.9-99.9-99.9-9.9 9913.6 49 11.5  13 10.4-9.9-9.9
5011519751215 34.1 14.0  0.009900 13.0-99.9-99.9-99.9-9.9 9915.4 43 13.4  10  8.0-9.9-9.9
5011519751216 35.6 17.5  0.009900 14.5-99.9-99.9-99.9-9.9 9919.0 45 16.7  10  8.0-9.9-9.9
5011519751217 35.6 22.0  0.009900 21.5-99.9-99.9-99.9-9.9 9916.9 39 14.9  25 20.0-9.9-9.9
5011519751218 38.1 20.5 26.519900 19.0-99.9-99.9-99.9-9.9 9917.8 37 15.7  31 24.8-9.9-9.9
5011519751219 31.4 11.5  0.519900 12.0-99.9-99.9-99.9-9.9 9913.6 69 11.5  16 12.8-9.9-9.9
5011519751220 27.6  8.0  0.009900  7.0-99.9-99.9-99.9-9.9 9911.0 41  8.4  12  9.6-9.9-9.9
5011519751221 33.1 12.5  0.009900 11.0-99.9-99.9-99.9-9.9 9917.7 51 15.6  11  8.8-9.9-9.9
5011519751222 34.6 19.0  0.009900 17.0-99.9-99.9-99.9-9.9 9922.2 56 19.2   7  5.6-9.9-9.9
5011519751223 34.1 18.0  0.009900 15.5-99.9-99.9-99.9-9.9 9915.0 43 13.0   8  6.4-9.9-9.9
5011519751224 36.6 17.5  0.009900 16.0-99.9-99.9-99.9-9.9 9917.6 47 15.5  14 11.2-9.9-9.9
5011519751225 32.1 21.5  0.009900 18.5-99.9-99.9-99.9-9.9 9921.3 54 18.5  14 11.2-9.9-9.9
5011519751226 34.1 19.5  0.009900 17.5-99.9-99.9-99.9-9.9 9921.1 55 18.4   6  4.8-9.9-9.9
5011519751227 28.1 17.0  0.009900 16.5-99.9-99.9-99.9-9.9 99 9.4 35  6.1  16 12.8-9.9-9.9
5011519751228 29.1  6.0  0.009900  3.5-99.9-99.9-99.9-9.9 99 8.8 35  5.1  10  8.0-9.9-9.9
5011519751229 33.1  8.5  0.009900  6.0-99.9-99.9-99.9-9.9 9910.7 33  8.0  10  8.0-9.9-9.9
5011519751230 36.1 14.0  0.009900 10.5-99.9-99.9-99.9-9.9 9913.1 30 11.0  11  8.8-9.9-9.9
5011519751231 38.6 19.0  0.009900 18.0-99.9-99.9-99.9-9.9 9921.3 45 18.5  16 12.8-9.9-9.9
5011519760101 37.6 21.4  9.019900 18.5-99.9-99.9-99.9-9.9 9923.8 63 20.3  19 15.2-9.9-9.9
5011519760102 30.6 20.0  0.009900 19.5-99.9-99.9-99.9-9.9 9923.9 75 20.4  18 14.4-9.9-9.9
5011519760103 34.6 20.5  0.009900 20.5-99.9-99.9-99.9-9.9 9925.2 64 21.2   9  7.2-9.9-9.9
5011519760104 33.6 22.0  6.719900 21.0-99.9-99.9-99.9-9.9 9928.5 73 23.2   6  4.8-9.9-9.9
5011519760105 28.6 18.5134.019900 22.5-99.9-99.9-99.9-9.9 9925.9 96 21.7   6  4.8-9.9-9.9
5011519760106 27.8 17.0  0.009900 17.5-99.9-99.9-99.9-9.9 9919.8 73 17.3  10  8.0-9.9-9.9
5011519760107 29.1 15.5  0.009900 14.5-99.9-99.9-99.9-9.9 9918.3 61 16.1  10  8.0-9.9-9.9
5011519760108 29.6 20.5  0.009900 18.5-99.9-99.9-99.9-9.9 9926.2 73 21.9   6  4.8-9.9-9.9
5011519760109 34.6 23.0  0.219900 21.0-99.9-99.9-99.9-9.9 9926.5 68 22.0   8  6.4-9.9-9.9
5011519760110 29.6 21.5 13.319900 20.5-99.9-99.9-99.9-9.9 9925.9 95 21.7   8  6.4-9.9-9.9
5011519760111 30.8 19.5  0.009900 19.0-99.9-99.9-99.9-9.9 9925.9 75 21.7   8  6.4-9.9-9.9
5011519760112 34.1 21.5  0.009900 21.0-99.9-99.9-99.9-9.9 9928.9 70 23.5   9  7.2-9.9-9.9
5011519760113 37.1 25.5 18.519900 25.0-99.9-99.9-99.9-9.9 9929.7 67 23.9  16 12.8-9.9-9.9
5011519760114 28.8 19.0  2.619900 20.0-99.9-99.9-99.9-9.9 9924.3 91 20.6   5  4.0-9.9-9.9
5011519760115 32.1 17.0  0.009900 16.5-99.9-99.9-99.9-9.9 9924.8 74 21.0   7  5.6-9.9-9.9
5011519760116 33.6 17.5  0.009900 16.5-99.9-99.9-99.9-9.9 9927.0 69 22.4  10  8.0-9.9-9.9
5011519760117 35.6 22.5  0.009900 21.5-99.9-99.9-99.9-9.9 9927.0 64 22.4  14 11.2-9.9-9.9
5011519760118 35.1 23.5 49.519900 22.5-99.9-99.9-99.9-9.9 9931.8 77 25.1  18 14.4-9.9-9.9
5011519760119 27.6 20.5 10.519900 21.0-99.9-99.9-99.9-9.9 9925.3 92 21.3   7  5.6-9.9-9.9
5011519760120 23.1 13.5  0.009900 13.5-99.9-99.9-99.9-9.9 9911.0 50  8.4  21 16.8-9.9-9.9
5011519760121 23.1 11.0  0.009900 11.5-99.9-99.9-99.9-9.9 9912.9 59 10.7  14 11.2-9.9-9.9
5011519760122 26.4 11.5  0.009900 11.0-99.9-99.9-99.9-9.9 9915.4 62 13.4  10  8.0-9.9-9.9
5011519760123 32.6 16.0  0.009900 15.0-99.9-99.9-99.9-9.9 9924.6 71 20.8  13 10.4-9.9-9.9
5011519760124 35.1 22.0  0.009900 20.5-99.9-99.9-99.9-9.9 9929.9 71 24.0  10  8.0-9.9-9.9
5011519760125 32.1 21.0  0.009900 20.5-99.9-99.9-99.9-9.9 9924.8 73 21.0  13 10.4-9.9-9.9
5011519760126 27.1 15.5  0.009900 14.5-99.9-99.9-99.9-9.9 9918.4 68 16.2  18 14.4-9.9-9.9
5011519760127 26.1 15.0  0.009900 14.5-99.9-99.9-99.9-9.9 9916.4 66 14.4  14 11.2-9.9-9.9
5011519760128 28.1 14.0  0.009900 14.0-99.9-99.9-99.9-9.9 9916.2 58 14.2  16 12.8-9.9-9.9
5011519760129 32.1 17.0  0.009900 17.0-99.9-99.9-99.9-9.9 9923.6 65 20.2  14 11.2-9.9-9.9
5011519760130 30.1 22.0 12.319900 21.5-99.9-99.9-99.9-9.9 9927.3 84 22.5  11  8.8-9.9-9.9
5011519760131 30.6 20.0  0.009900 19.5-99.9-99.9-99.9-9.9 9925.7 79 21.5   6  4.8-9.9-9.9
5011519760201 33.1 15.5  0.009900 15.0-99.9-99.9-99.9-9.9 9924.9 71 21.0   6  4.8-9.9-9.9
5011519760202 31.6 18.0  6.519900 18.0-99.9-99.9-99.9-9.9 9923.7 78 20.2   9  7.2-9.9-9.9
5011519760203 29.1 17.5  0.009900 17.5-99.9-99.9-99.9-9.9 9920.4 73 17.8   6  4.8-9.9-9.9
5011519760204 29.1 14.5  5.019900 13.0-99.9-99.9-99.9-9.9 9918.4 76 16.2  13 10.4-9.9-9.9
5011519760205 25.6 12.0  0.009900 11.0-99.9-99.9-99.9-9.9 9916.3 68 14.3  16 12.8-9.9-9.9
5011519760206 29.6 10.0  0.009900  9.5-99.9-99.9-99.9-9.9 9917.6 69 15.5   4  3.2-9.9-9.9
5011519760207 32.1 15.5  0.009900 15.0-99.9-99.9-99.9-9.9 9920.5 62 17.9  14 11.2-9.9-9.9
5011519760208 30.1 15.5  0.009900 14.5-99.9-99.9-99.9-9.9 9918.3 60 16.1  13 10.4-9.9-9.9
5011519760209 26.6 10.5  0.009900  9.5-99.9-99.9-99.9-9.9 9914.4 57 12.4  10  8.0-9.9-9.9
5011519760210 28.1 13.0  0.009900 12.0-99.9-99.9-99.9-9.9 9916.3 60 14.3  16 12.8-9.9-9.9
5011519760211 28.6 16.0  0.009900 15.5-99.9-99.9-99.9-9.9 9917.1 60 15.0  16 12.8-9.9-9.9
5011519760212 27.6 19.0 12.519900 16.5-99.9-99.9-99.9-9.9 9924.6 86 20.8  15 12.0-9.9-9.9
5011519760213 29.6 19.0  0.719900 18.5-99.9-99.9-99.9-9.9 9925.6 82 21.5   3  2.4-9.9-9.9
5011519760214 32.1 20.5  0.009900 19.5-99.9-99.9-99.9-9.9 9926.2 73 21.9   7  5.6-9.9-9.9
5011519760215 32.6 20.5  0.009900 19.5-99.9-99.9-99.9-9.9 9924.9 70 21.0  13 10.4-9.9-9.9
5011519760216 31.6 19.0  0.009900 18.5-99.9-99.9-99.9-9.9 9924.3 72 20.6   4  3.2-9.9-9.9
5011519760217 33.1 19.0  0.009900 17.5-99.9-99.9-99.9-9.9 9920.6 58 18.0  11  8.8-9.9-9.9
5011519760218 33.6 17.5  0.009900 16.0-99.9-99.9-99.9-9.9 9923.0 62 19.7  18 14.4-9.9-9.9
5011519760219 32.1 21.0 46.219900 20.5-99.9-99.9-99.9-9.9 9925.2 89 21.2  16 12.8-9.9-9.9
5011519760220 28.1 18.5  0.009900 18.0-99.9-99.9-99.9-9.9 9924.5 87 20.8  12  9.6-9.9-9.9
5011519760221 24.6 15.5  0.009900 15.0-99.9-99.9-99.9-9.9 9918.0 79 15.8  10  8.0-9.9-9.9
5011519760222 28.1 10.0  0.009900  9.0-99.9-99.9-99.9-9.9 9918.3 74 16.1   4  3.2-9.9-9.9
5011519760223 30.1 14.0  0.009900 13.0-99.9-99.9-99.9-9.9 9919.2 66 16.9   6  4.8-9.9-9.9
5011519760224 31.6 13.0  0.009900 11.5-99.9-99.9-99.9-9.9 9920.5 66 17.9   2  1.6-9.9-9.9
5011519760225 31.1 18.0  0.009900 16.5-99.9-99.9-99.9-9.9 9919.5 58 17.1   4  3.2-9.9-9.9
5011519760226 31.1 16.0  0.009900 14.0-99.9-99.9-99.9-9.9 9921.2 64 18.4   9  7.2-9.9-9.9
5011519760227 33.6 18.5  0.009900 22.0-99.9-99.9-99.9-9.9 9923.4 66 20.0   9  7.2-9.9-9.9
5011519760228 32.1 17.5  0.009900 16.5-99.9-99.9-99.9-9.9 9923.4 71 20.0  11  8.8-9.9-9.9
5011519760229 36.1 20.0 46.119900-99.9-99.9-99.9-99.9-9.9 9923.4 71 20.0  25 20.0-9.9-9.9
5011519760301 25.1 13.0  0.009900 12.5-99.9-99.9-99.9-9.9 9913.5 62 11.4  13 10.4-9.9-9.9
5011519760302 29.6 11.5  0.009900 10.0-99.9-99.9-99.9-9.9 9917.0 64 15.0  10  8.0-9.9-9.9
5011519760303 28.6 14.0 11.219900 12.0-99.9-99.9-99.9-9.9 9919.8 74 17.3   8  6.4-9.9-9.9
5011519760304 27.1 17.0  0.619900 17.5-99.9-99.9-99.9-9.9 9922.8 89 19.6  13 10.4-9.9-9.9
5011519760305 29.1 20.0  3.019900 19.0-99.9-99.9-99.9-9.9 9930.1 89 24.2   4  3.2-9.9-9.9
