5041919711217 35.8 11.6  0.009900  9.0-99.9-99.9-99.9-9.9 99 7.2 19  2.3  10  8.0-9.9-9.9
5041919711218 29.6 15.6  0.009900 11.0-99.9-99.9-99.9-9.9 99 7.4 27  2.7  14 11.2-9.9-9.9
5041919711219 32.5  9.6  0.009900  6.5-99.9-99.9-99.9-9.9 99 9.9 37  6.8   6  4.8-9.9-9.9
5041919711220 29.0 16.5 39.019900 14.4-99.9-99.9-99.9-9.9 9914.3 55 12.3   7  5.6-9.9-9.9
5041919711221 22.4 12.5  0.009900 11.0-99.9-99.9-99.9-9.9 99 7.5 43  2.9  19 15.2-9.9-9.9
5041919711222 28.6  5.0  0.009900  3.0-99.9-99.9-99.9-9.9 99 8.5 37  4.6   3  2.4-9.9-9.9
5041919711223 35.5 11.4  0.009900  8.4-99.9-99.9-99.9-9.9 9910.3 29  7.4   8  6.4-9.9-9.9
5041919711224 31.6 16.8  0.009900 13.8-99.9-99.9-99.9-9.9 99 8.2 23  4.1  11  8.8-9.9-9.9
5041919711225 41.8 14.8  0.009900 12.6-99.9-99.9-99.9-9.9 9910.6 22  7.8   5  4.0-9.9-9.9
5041919711226 32.0 20.4  0.009900 16.0-99.9-99.9-99.9-9.9 99 8.0 26  3.8  13 10.4-9.9-9.9
5041919711227 33.4 16.0  0.009900 12.5-99.9-99.9-99.9-9.9 9912.0 39  9.7  13 10.4-9.9-9.9
5041919711228 31.4 14.6  0.009900 14.0-99.9-99.9-99.9-9.9 9916.7 58 14.7  19 15.2-9.9-9.9
5041919711229 28.2 16.5  0.009900 14.8-99.9-99.9-99.9-9.9 9919.0 72 16.7  14 11.2-9.9-9.9
5041919711230 20.0 16.0  0.009900 15.6-99.9-99.9-99.9-9.9 9917.0 81 15.0  24 19.2-9.9-9.9
5041919711231 28.6 16.4  2.019900 16.4-99.9-99.9-99.9-9.9 9923.4 81 20.0  24 19.2-9.9-9.9
5041919720101 27.8 19.0  0.009900 19.4-99.9-99.9-99.9-9.9 9924.0 81 20.4  15 12.0-9.9-9.9
5041919720102 30.6 18.8  0.009900 18.8-99.9-99.9-99.9-9.9 9924.3 78 20.6  19 15.2-9.9-9.9
5041919720103 28.0 17.0  0.009900 17.6-99.9-99.9-99.9-9.9 9911.9 50  9.5  11  8.8-9.9-9.9
5041919720104 24.0  9.0  0.009900  7.2-99.9-99.9-99.9-9.9 99 8.3 37  4.3  17 13.6-9.9-9.9
5041919720105 25.6 10.0  0.009900  8.4-99.9-99.9-99.9-9.9 9911.2 48  8.6   9  7.2-9.9-9.9
5041919720106 25.5  8.8  0.009900  8.2-99.9-99.9-99.9-9.9 9911.9 56  9.5   9  7.2-9.9-9.9
5041919720107 31.4  4.8  0.009900  2.2-99.9-99.9-99.9-9.9 99 9.8 34  6.7  11  8.8-9.9-9.9
5041919720108 37.0 18.8  0.009900 17.2-99.9-99.9-99.9-9.9 99 7.3 18  2.5  18 14.4-9.9-9.9
5041919720109 35.5 18.0  0.009900 15.8-99.9-99.9-99.9-9.9 99 8.0 23  3.8  18 14.4-9.9-9.9
5041919720110 39.2 13.0  1.519900 11.2-99.9-99.9-99.9-9.9 9912.8 32 10.6   8  6.4-9.9-9.9
5041919720111 35.4 21.0  0.009900 20.0-99.9-99.9-99.9-9.9 9910.7 28  8.0   8  6.4-9.9-9.9
5041919720112 32.6 10.8  0.009900  9.6-99.9-99.9-99.9-9.9 99 7.3 32  2.5  15 12.0-9.9-9.9
5041919720113 36.2 13.2  0.009900 10.5-99.9-99.9-99.9-9.9 99 8.8 23  5.1  19 15.2-9.9-9.9
5041919720114 29.2 17.5  0.009900 16.8-99.9-99.9-99.9-9.9 9910.7 39  8.0   3  2.4-9.9-9.9
5041919720115 34.0 18.0  0.009900 16.6-99.9-99.9-99.9-9.9 99 7.8 26  3.4   0  0.0-9.9-9.9
5041919720116 35.4 20.0  0.009900 17.5-99.9-99.9-99.9-9.9 9911.2 36  8.6  17 13.6-9.9-9.9
5041919720117 39.4 12.6  0.009900 11.2-99.9-99.9-99.9-9.9 9911.0 27  8.4  14 11.2-9.9-9.9
5041919720118 39.0 24.0  0.009900 23.5-99.9-99.9-99.9-9.9 9914.9 37 12.9  25 20.0-9.9-9.9
5041919720119 30.4 19.5  0.009900 18.0-99.9-99.9-99.9-9.9 9912.4 42 10.1  16 12.8-9.9-9.9
5041919720120 34.2 11.2  0.009900  8.4-99.9-99.9-99.9-9.9 9915.3 49 13.3  13 10.4-9.9-9.9
5041919720121 39.6 19.8  0.009900 17.8-99.9-99.9-99.9-9.9 9913.2 28 11.1  16 12.8-9.9-9.9
5041919720122 40.0 25.2  4.019900 24.2-99.9-99.9-99.9-9.9 9912.5 23 10.3  11  8.8-9.9-9.9
5041919720123 40.5 20.0  0.009900 17.8-99.9-99.9-99.9-9.9 9913.7 28 11.6  19 15.2-9.9-9.9
5041919720124 40.9 23.0  3.519900 21.0-99.9-99.9-99.9-9.9 9916.2 41 14.2  19 15.2-9.9-9.9
5041919720125 31.4 20.0  0.009900 19.5-99.9-99.9-99.9-9.9 9913.8 47 11.8  11  8.8-9.9-9.9
5041919720126 27.2 17.6  0.009900 16.6-99.9-99.9-99.9-9.9 9912.7 47 10.5  19 15.2-9.9-9.9
5041919720127 30.0 12.2  0.009900 10.0-99.9-99.9-99.9-9.9 9912.7 46 10.5  16 12.8-9.9-9.9
5041919720128 32.2  6.1  0.009900  4.2-99.9-99.9-99.9-9.9 9910.9 35  8.2  13 10.4-9.9-9.9
5041919720129 37.2 22.4  0.009900 21.2-99.9-99.9-99.9-9.9 9912.0 29  9.7  30 24.0-9.9-9.9
5041919720130 39.5 20.2  0.009900 18.6-99.9-99.9-99.9-9.9 9912.2 24  9.9  13 10.4-9.9-9.9
5041919720131 35.0 16.8 15.019900 18.2-99.9-99.9-99.9-9.9 9912.3 53 10.0  21 16.8-9.9-9.9
5041919720201 21.2 12.0  0.009900 11.2-99.9-99.9-99.9-9.9 9910.3 48  7.4  16 12.8-9.9-9.9
5041919720202 30.5 12.2  0.009900  9.0-99.9-99.9-99.9-9.9 99 7.4 26  2.7   6  4.8-9.9-9.9
5041919720203 34.9 13.2  0.009900 11.0-99.9-99.9-99.9-9.9 9911.7 31  9.3  10  8.0-9.9-9.9
5041919720204 34.5 18.0  0.009900 15.6-99.9-99.9-99.9-9.9 9914.6 42 12.6  22 17.6-9.9-9.9
5041919720205 29.0 17.6  0.009900 17.0-99.9-99.9-99.9-9.9 9911.5 38  9.0  27 21.6-9.9-9.9
5041919720206 25.1 14.4  0.009900 11.0-99.9-99.9-99.9-9.9 99 8.0 34  3.8  24 19.2-9.9-9.9
5041919720207 25.5  8.0  0.009900  5.0-99.9-99.9-99.9-9.9 99 8.6 40  4.8   6  4.8-9.9-9.9
5041919720208 34.5 11.0  0.009900  8.0-99.9-99.9-99.9-9.9 9911.4 41  8.9  24 19.2-9.9-9.9
5041919720209 31.0 15.5  0.009900 15.0-99.9-99.9-99.9-9.9 9912.3 40 10.0   9  7.2-9.9-9.9
5041919720210 30.0 11.0  0.009900 10.0-99.9-99.9-99.9-9.9 99 9.2 34  5.8   9  7.2-9.9-9.9
5041919720211 30.0 11.0  0.009900  9.0-99.9-99.9-99.9-9.9 99 8.1 27  3.9  16 12.8-9.9-9.9
5041919720212 30.0 15.0  0.009900 13.0-99.9-99.9-99.9-9.9 99 8.2 30  4.1  11  8.8-9.9-9.9
5041919720213 22.5 16.0  0.009900 14.0-99.9-99.9-99.9-9.9 99 8.6 40  4.8  14 11.2-9.9-9.9
5041919720214 29.0  7.5  0.009900  5.0-99.9-99.9-99.9-9.9 99 7.7 30  3.2   9  7.2-9.9-9.9
5041919720215 34.5 19.0  0.009900 16.5-99.9-99.9-99.9-9.9 9916.2 50 14.2  21 16.8-9.9-9.9
5041919720216 27.5 11.0  0.009900  9.0-99.9-99.9-99.9-9.9 9914.3 56 12.3   9  7.2-9.9-9.9
5041919720217 28.5  5.5  0.009900  3.5-99.9-99.9-99.9-9.9 9912.1 51  9.8  14 11.2-9.9-9.9
5041919720218 23.5  8.0  0.009900  7.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5041919720219 32.0  5.8  0.009900  4.5-99.9-99.9-99.9-9.9 99 7.5 22  2.9  24 19.2-9.9-9.9
5041919720220 32.5  5.0  0.009900  4.0-99.9-99.9-99.9-9.9 9916.5 59 14.5  16 12.8-9.9-9.9
5041919720221 28.0 14.0  0.009900 11.0-99.9-99.9-99.9-9.9 9911.6 62  9.2  15 12.0-9.9-9.9
5041919720222 26.5  8.0  0.009900  6.0-99.9-99.9-99.9-9.9 9911.7 45  9.3  19 15.2-9.9-9.9
5041919720223 31.5 12.5  0.009900 10.0-99.9-99.9-99.9-9.9 9912.7 39 10.5  16 12.8-9.9-9.9
5041919720224 31.0 16.0  0.009900 15.0-99.9-99.9-99.9-9.9 9915.0 43 13.0   3  2.4-9.9-9.9
5041919720225 31.0  7.0  0.009900  5.5-99.9-99.9-99.9-9.9 9915.1 46 13.1  13 10.4-9.9-9.9
5041919720226 35.0 15.0  0.009900 12.0-99.9-99.9-99.9-9.9 9914.8 36 12.8  31 24.8-9.9-9.9
5041919720227 36.5 22.0  0.009900 20.0-99.9-99.9-99.9-9.9 9915.0 33 13.0  28 22.4-9.9-9.9
5041919720228 39.0 22.5  0.009900 21.5-99.9-99.9-99.9-9.9 9914.3 31 12.3  19 15.2-9.9-9.9
5041919720229 38.0 22.5  0.009900 21.5-99.9-99.9-99.9-9.9 9913.5 29 11.4  31 24.8-9.9-9.9
5041919720301 35.5 21.5  0.009900 24.5-99.9-99.9-99.9-9.9 9917.7 49 15.6  24 19.2-9.9-9.9
5041919720302 24.4 13.5  0.009900 13.5-99.9-99.9-99.9-9.9 9911.7 58  9.3  16 12.8-9.9-9.9
5041919720303 27.0  5.0  0.009900  2.0-99.9-99.9-99.9-9.9 99 9.3 46  5.9  16 12.8-9.9-9.9
5041919720304 31.0  7.5  0.009900  4.0-99.9-99.9-99.9-9.9 9911.8 39  9.4  16 12.8-9.9-9.9
5041919720305 31.0 17.0  4.519900 15.0-99.9-99.9-99.9-9.9 9918.4 70 16.2   3  2.4-9.9-9.9
5041919720306 28.5 10.0  0.009900  8.0-99.9-99.9-99.9-9.9 9915.3 68 13.3  15 12.0-9.9-9.9
5041919720307 23.0  7.0  0.009900  6.0-99.9-99.9-99.9-9.9 9911.9 62  9.5  16 12.8-9.9-9.9
5041919720308 23.0 10.0  0.009900  9.0-99.9-99.9-99.9-9.9 9912.7 56 10.5  13 10.4-9.9-9.9
5041919720309 26.5 12.0  0.009900 10.0-99.9-99.9-99.9-9.9 9913.5 62 11.4  13 10.4-9.9-9.9
5041919720310 28.5  4.0  0.009900  0.0-99.9-99.9-99.9-9.9 9911.3 46  8.8  13 10.4-9.9-9.9
5041919720311 29.0 14.6  0.009900 10.5-99.9-99.9-99.9-9.9 9914.6 50 12.6  30 24.0-9.9-9.9
5041919720312 33.0 16.5 15.019900 15.0-99.9-99.9-99.9-9.9 9916.2 56 14.2  16 12.8-9.9-9.9
5041919720313 32.0  5.5  0.009900  4.0-99.9-99.9-99.9-9.9 9916.4 59 14.4  16 12.8-9.9-9.9
5041919720314 32.5 16.5  0.009900 15.0-99.9-99.9-99.9-9.9 9917.5 48 15.4  31 24.8-9.9-9.9
5041919720315 28.0 15.5  0.009900 15.0-99.9-99.9-99.9-9.9 9914.4 56 12.4  16 12.8-9.9-9.9
5041919720316 31.0 10.0 16.519900  7.8-99.9-99.9-99.9-9.9 9911.5 47  9.0   8  6.4-9.9-9.9
5041919720317 23.5 12.4  0.009900 12.4-99.9-99.9-99.9-9.9 9913.0 72 10.9   8  6.4-9.9-9.9
5041919720318 30.0  6.8  0.009900  5.0-99.9-99.9-99.9-9.9 9914.2 54 12.2   6  4.8-9.9-9.9
5041919720319 31.4 11.0  0.009900  9.5-99.9-99.9-99.9-9.9 9914.9 50 12.9   7  5.6-9.9-9.9
5041919720320 29.5 10.0  0.009900  8.5-99.9-99.9-99.9-9.9 9913.8 57 11.8   7  5.6-9.9-9.9
5041919720321 33.0 15.5  2.519900 14.0-99.9-99.9-99.9-9.9 9911.7 32  9.3  23 18.4-9.9-9.9
5041919720322 27.4 13.5  4.019900 12.6-99.9-99.9-99.9-9.9 9912.7 53 10.5   9  7.2-9.9-9.9
5041919720323 22.6 13.0 10.019900 12.6-99.9-99.9-99.9-9.9 9915.3 79 13.3  14 11.2-9.9-9.9
5041919720324 19.5  9.8  0.009900  9.5-99.9-99.9-99.9-9.9 9910.3 66  7.4   9  7.2-9.9-9.9
5041919720325 18.4  3.5  0.009900  1.8-99.9-99.9-99.9-9.9 99 9.8 67  6.7  13 10.4-9.9-9.9
5041919720326 14.8  8.2  1.519900  6.4-99.9-99.9-99.9-9.9 9912.2 89  9.9   6  4.8-9.9-9.9
5041919720327 15.0  8.8  0.009900  8.6-99.9-99.9-99.9-9.9 9911.3 82  8.8   6  4.8-9.9-9.9
5041919720328 19.0  4.2  0.009900  3.8-99.9-99.9-99.9-9.9 9911.1 71  8.5   6  4.8-9.9-9.9
5041919720329 24.2  5.4  0.009900  4.2-99.9-99.9-99.9-9.9 99 9.8 49  6.7  15 12.0-9.9-9.9
5041919720330 28.0 12.4  0.009900 11.6-99.9-99.9-99.9-9.9 9915.7 68 13.7  16 12.8-9.9-9.9
5041919720331 22.0  4.2  0.009900  2.5-99.9-99.9-99.9-9.9 9912.1 71  9.8   9  7.2-9.9-9.9
5041919720401 19.7  6.8  5.019900  4.5-99.9-99.9-99.9-9.9 9915.8 79 13.8  16 12.8-9.9-9.9
5041919720402 28.0 16.2  0.009900 15.5-99.9-99.9-99.9-9.9 9913.9 53 11.9  18 14.4-9.9-9.9
5041919720403 20.7 11.5  0.009900 11.6-99.9-99.9-99.9-9.9 99 7.4 43  2.7  10  8.0-9.9-9.9
5041919720404 25.0  3.6  0.009900  1.2-99.9-99.9-99.9-9.9 99 7.8 37  3.4  24 19.2-9.9-9.9
5041919720405 31.5 16.0  0.009900 13.6-99.9-99.9-99.9-9.9 9916.8 55 14.8  18 14.4-9.9-9.9
5041919720406 31.3 17.0  0.009900 15.3-99.9-99.9-99.9-9.9 9916.2 49 14.2  26 20.8-9.9-9.9
5041919720407 24.5 14.5 26.019900 18.4-99.9-99.9-99.9-9.9 9912.5 65 10.3  31 24.8-9.9-9.9
5041919720408 14.0  9.0 23.019900 11.2-99.9-99.9-99.9-9.9 9913.5100 11.4  13 10.4-9.9-9.9
5041919720409 21.0  4.5  0.009900  4.0-99.9-99.9-99.9-9.9 9911.7 78  9.3   4  3.2-9.9-9.9
5041919720410 23.5  4.2  0.009900  2.4-99.9-99.9-99.9-9.9 9910.9 64  8.2   4  3.2-9.9-9.9
5041919720411 24.5  7.8  0.009900  6.5-99.9-99.9-99.9-9.9 9913.1 67 11.0   6  4.8-9.9-9.9
5041919720412 24.5  9.6  8.519900  8.8-99.9-99.9-99.9-9.9 9911.2 59  8.6  10  8.0-9.9-9.9
5041919720413 15.0 10.0  0.009900  9.8-99.9-99.9-99.9-9.9 9912.4 88 10.1   5  4.0-9.9-9.9
5041919720414 17.0  0.5  0.009900  0.0-99.9-99.9-99.9-9.9 99 7.1 56  2.1  11  8.8-9.9-9.9
5041919720415 20.7  1.2  0.009900  0.6-99.9-99.9-99.9-9.9 99 8.5 61  4.6   6  4.8-9.9-9.9
5041919720416 23.5  4.5  0.009900  2.6-99.9-99.9-99.9-9.9 99 9.5 56  6.2   7  5.6-9.9-9.9
5041919720417 25.0  7.6  0.009900  5.8-99.9-99.9-99.9-9.9 9911.1 60  8.5   6  4.8-9.9-9.9
5041919720418 23.4  7.8  0.009900  7.0-99.9-99.9-99.9-9.9 9911.8 59  9.4  14 11.2-9.9-9.9
5041919720419 24.5 11.8  0.009900 10.8-99.9-99.9-99.9-9.9 9914.7 67 12.7  16 12.8-9.9-9.9
5041919720420 27.5 13.8  0.009900 13.4-99.9-99.9-99.9-9.9 9915.9 69 13.9  11  8.8-9.9-9.9
5041919720421 24.4 11.8  0.009900  9.5-99.9-99.9-99.9-9.9 9916.4 79 14.4  14 11.2-9.9-9.9
5041919720422 25.1 14.0  0.009900 13.5-99.9-99.9-99.9-9.9 9917.1 74 15.0   8  6.4-9.9-9.9
5041919720423 19.5 11.0  0.009900 10.2-99.9-99.9-99.9-9.9 9915.1 81 13.1  24 19.2-9.9-9.9
5041919720424 17.1  9.2  0.009900 10.5-99.9-99.9-99.9-9.9 9910.2 68  7.3  11  8.8-9.9-9.9
5041919720425 19.0  0.8  0.009900  0.2-99.9-99.9-99.9-9.9 99 8.9 68  5.3   6  4.8-9.9-9.9
5041919720426 19.7  9.2  0.009900  8.8-99.9-99.9-99.9-9.9 9910.2 67  7.3   8  6.4-9.9-9.9
5041919720427 21.0  2.0  0.009900  1.5-99.9-99.9-99.9-9.9 99 7.7 55  3.2  10  8.0-9.9-9.9
5041919720428 20.0  1.5  0.009900  0.8-99.9-99.9-99.9-9.9 99 7.7 56  3.2   6  4.8-9.9-9.9
5041919720429 24.0  2.5  0.009900  1.0-99.9-99.9-99.9-9.9 99 8.7 54  5.0   7  5.6-9.9-9.9
5041919720430 25.0  6.2  0.009900  5.2-99.9-99.9-99.9-9.9 99 9.3 57  5.9  11  8.8-9.9-9.9
5041919720501 23.5  6.4  0.009900  3.4-99.9-99.9-99.9-9.9 9910.1 53  7.1  18 14.4-9.9-9.9
5041919720502 22.6 11.0  0.009900  8.8-99.9-99.9-99.9-9.9 9915.4 63 13.4  25 20.0-9.9-9.9
5041919720503 17.6  7.0  0.009900 11.0-99.9-99.9-99.9-9.9 99 9.1 71  5.6  11  8.8-9.9-9.9
5041919720504 16.2 -2.0  0.009900 -3.0-99.9-99.9-99.9-9.9 99 6.8 64  1.5   6  4.8-9.9-9.9
5041919720505 14.0  5.8  0.009900  4.0-99.9-99.9-99.9-9.9 9910.9 79  8.2   7  5.6-9.9-9.9
5041919720506 16.5  6.5  0.009900 11.2-99.9-99.9-99.9-9.9 99 7.0 53  1.9  13 10.4-9.9-9.9
5041919720507 14.0  1.2  5.519900 -2.0-99.9-99.9-99.9-9.9 9911.9 83  9.5   8  6.4-9.9-9.9
5041919720508 13.0  7.8  1.519900  8.8-99.9-99.9-99.9-9.9 99 9.1 75  5.6  14 11.2-9.9-9.9
5041919720509 14.0  0.0  0.009900 -1.5-99.9-99.9-99.9-9.9 99 6.8 68  1.5  10  8.0-9.9-9.9
5041919720510 14.5  2.2  0.009900  0.6-99.9-99.9-99.9-9.9 99 7.8 66  3.4  10  8.0-9.9-9.9
5041919720511 16.5  7.4  0.009900  7.0-99.9-99.9-99.9-9.9 9910.5 73  7.7  21 16.8-9.9-9.9
5041919720512 20.5  9.2  0.009900  7.4-99.9-99.9-99.9-9.9 9913.3 75 11.2  11  8.8-9.9-9.9
5041919720513 24.5  5.8  0.009900  5.2-99.9-99.9-99.9-9.9 9914.8 88 12.8   0  0.0-9.9-9.9
5041919720514 23.0 10.5  0.009900  7.0-99.9-99.9-99.9-9.9 9913.9 66 11.9   3  2.4-9.9-9.9
5041919720515 22.6  9.8  0.009900  8.0-99.9-99.9-99.9-9.9 9912.4 68 10.1   0  0.0-9.9-9.9
5041919720516 21.6  8.0  0.009900  7.0-99.9-99.9-99.9-9.9 99 7.6 41  3.0  11  8.8-9.9-9.9
5041919720517 15.0  2.2  1.519900  0.5-99.9-99.9-99.9-9.9 99 9.3 73  5.9   9  7.2-9.9-9.9
5041919720518 14.6  8.2  2.019900  7.8-99.9-99.9-99.9-9.9 9911.7 91  9.3   6  4.8-9.9-9.9
5041919720519 13.5  5.0  0.009900  3.0-99.9-99.9-99.9-9.9 99 9.4 77  6.1   6  4.8-9.9-9.9
5041919720520 15.2  7.0  0.009900  6.4-99.9-99.9-99.9-9.9 9912.7 85 10.5   0  0.0-9.9-9.9
5041919720521 13.5 11.0  0.009900 11.0-99.9-99.9-99.9-9.9 9911.8 83  9.4   9  7.2-9.9-9.9
5041919720522 11.0  0.0  0.009900 -1.0-99.9-99.9-99.9-9.9 99 8.4 85  4.5   6  4.8-9.9-9.9
5041919720523 18.5  6.0  0.009900  5.2-99.9-99.9-99.9-9.9 99 9.5 65  6.2   9  7.2-9.9-9.9
5041919720524 16.0  0.8  0.009900 -0.4-99.9-99.9-99.9-9.9 99 9.8 74  6.7  13 10.4-9.9-9.9
5041919720525 13.0  8.0  0.009900  8.8-99.9-99.9-99.9-9.9 9911.1 88  8.5  11  8.8-9.9-9.9
5041919720526 15.6 -2.0  5.019900 -3.6-99.9-99.9-99.9-9.9 99 6.9 62  1.7  16 12.8-9.9-9.9
5041919720527 19.4  9.5  0.009900  9.0-99.9-99.9-99.9-9.9 9912.8 74 10.6  11  8.8-9.9-9.9
5041919720528 17.2 11.5  0.009900 10.5-99.9-99.9-99.9-9.9 9914.3 85 12.3   9  7.2-9.9-9.9
5041919720529 16.5  6.8  0.009900  4.8-99.9-99.9-99.9-9.9 99 8.2 63  4.1   6  4.8-9.9-9.9
5041919720530 22.0  4.0  0.009900  0.5-99.9-99.9-99.9-9.9 9913.3 66 11.2  16 12.8-9.9-9.9
5041919720531 18.6  7.0  0.009900  5.5-99.9-99.9-99.9-9.9 9910.2 72  7.3  19 15.2-9.9-9.9
5041919720601 12.2  0.0  4.519900 -1.0-99.9-99.9-99.9-9.9 99 8.8 76  5.1   6  4.8-9.9-9.9
5041919720602  7.4 -5.2  0.009900 -5.4-99.9-99.9-99.9-9.9 99 3.7 70 -6.7  14 11.2-9.9-9.9
5041919720603 10.2 -5.5  0.009900 -7.0-99.9-99.9-99.9-9.9 99 5.9 58 -0.5   9  7.2-9.9-9.9
5041919720604 10.0 -1.8  2.519900 -4.0-99.9-99.9-99.9-9.9 99 6.6 69  1.1  13 10.4-9.9-9.9
5041919720605  9.0 -3.6  9.019900 -5.2-99.9-99.9-99.9-9.9 99 6.7 78  1.3   3  2.4-9.9-9.9
5041919720606 13.0  1.5  0.009900 -0.5-99.9-99.9-99.9-9.9 9910.5 85  7.7   3  2.4-9.9-9.9
5041919720607 14.0  9.2  2.019900  9.2-99.9-99.9-99.9-9.9 9911.6 89  9.2   8  6.4-9.9-9.9
5041919720608 16.0  6.0  0.009900  4.4-99.9-99.9-99.9-9.9 99 8.7 73  5.0   8  6.4-9.9-9.9
5041919720609 10.0 -2.2  0.009900 -3.4-99.9-99.9-99.9-9.9 99 7.7 85  3.2  11  8.8-9.9-9.9
5041919720610 10.8  6.2  0.009900  5.6-99.9-99.9-99.9-9.9 9910.3 90  7.4   6  4.8-9.9-9.9
5041919720611 11.4  7.0  7.019900  7.0-99.9-99.9-99.9-9.9 9911.9 97  9.5   0  0.0-9.9-9.9
5041919720612 15.6  7.0  0.009900  7.0-99.9-99.9-99.9-9.9 9912.7 90 10.5   1  0.8-9.9-9.9
5041919720613 15.2  8.5 25.019900  8.4-99.9-99.9-99.9-9.9 9914.7 96 12.7   4  3.2-9.9-9.9
5041919720614 19.0 13.2  7.019900 13.2-99.9-99.9-99.9-9.9 9917.5 98 15.4  13 10.4-9.9-9.9
5041919720615 17.5  8.5  0.009900  8.2-99.9-99.9-99.9-9.9 9910.1 72  7.1  14 11.2-9.9-9.9
5041919720616 16.8  5.5  0.009900  4.4-99.9-99.9-99.9-9.9 99 7.0 63  1.9   3  2.4-9.9-9.9
5041919720617 18.8  1.8  0.009900  0.8-99.9-99.9-99.9-9.9 9910.7 71  8.0  11  8.8-9.9-9.9
5041919720618 15.0  5.6  0.009900  5.5-99.9-99.9-99.9-9.9 99 6.3 54  0.4  11  8.8-9.9-9.9
5041919720619 17.5 -1.4  0.009900 -3.0-99.9-99.9-99.9-9.9 99 6.3 62  0.4  11  8.8-9.9-9.9
5041919720620 15.0  1.0  0.009900 -0.2-99.9-99.9-99.9-9.9 99 9.3 79  5.9   7  5.6-9.9-9.9
5041919720621 20.5  3.8  0.009900  2.0-99.9-99.9-99.9-9.9 9912.2 77  9.9  18 14.4-9.9-9.9
5041919720622 20.5  9.5  0.009900  8.0-99.9-99.9-99.9-9.9 9910.5 61  7.7  13 10.4-9.9-9.9
5041919720623 17.0  2.0  0.009900  1.0-99.9-99.9-99.9-9.9 99 6.8 65  1.5   8  6.4-9.9-9.9
5041919720624 15.5  1.6  0.009900  0.4-99.9-99.9-99.9-9.9 9910.4 83  7.5   6  4.8-9.9-9.9
5041919720625 10.5  2.8  0.009900  1.0-99.9-99.9-99.9-9.9 99 8.6 85  4.8  10  8.0-9.9-9.9
5041919720626  9.4 -2.2  0.009900 -3.2-99.9-99.9-99.9-9.9 99 4.5 63 -4.1  13 10.4-9.9-9.9
5041919720627  7.4 -6.8  0.009900 -8.4-99.9-99.9-99.9-9.9 99 5.6 76 -1.2   0  0.0-9.9-9.9
5041919720628  9.6 -3.2  0.009900 -4.0-99.9-99.9-99.9-9.9 99 5.3 72 -1.9   4  3.2-9.9-9.9
5041919720629  7.8 -2.4  0.009900 -5.2-99.9-99.9-99.9-9.9 99 6.0 69 -0.2   9  7.2-9.9-9.9
5041919720630  8.4  3.5  5.019900  3.0-99.9-99.9-99.9-9.9 99 8.4 88  4.5   6  4.8-9.9-9.9
5041919720701  8.8  5.9-99.999900  5.0-99.9-99.9-99.9-9.9 99 9.7 91  6.5  21 16.8-9.9-9.9
5041919720702  9.4  6.8  2.019900  6.5-99.9-99.9-99.9-9.9 99 9.9 92  6.8  18 14.4-9.9-9.9
5041919720703 12.2 -0.6  0.009900 -1.6-99.9-99.9-99.9-9.9 99 6.3 68  0.4  13 10.4-9.9-9.9
5041919720704 16.2  0.8  0.009900 -2.0-99.9-99.9-99.9-9.9 99 7.7 64  3.2  16 12.8-9.9-9.9
5041919720705 11.2  7.5  0.009900  7.0-99.9-99.9-99.9-9.9 99 9.3 82  5.9  11  8.8-9.9-9.9
5041919720706 10.8  3.0  0.009900  3.5-99.9-99.9-99.9-9.9 99 6.6 73  1.1   3  2.4-9.9-9.9
5041919720707 10.0 -3.2  0.009900 -4.6-99.9-99.9-99.9-9.9 99 5.2 62 -2.2  13 10.4-9.9-9.9
5041919720708 12.0 -2.8  1.519900 -4.0-99.9-99.9-99.9-9.9 99 8.5 82  4.6   9  7.2-9.9-9.9
5041919720709 10.5  2.2  0.009900  1.2-99.9-99.9-99.9-9.9 99 8.4 91  4.5   6  4.8-9.9-9.9
5041919720710 18.5  3.6  0.009900  2.2-99.9-99.9-99.9-9.9 99 6.3 54  0.4  17 13.6-9.9-9.9
5041919720711 17.4  2.0  0.009900  1.2-99.9-99.9-99.9-9.9 99 7.9 62  3.6   9  7.2-9.9-9.9
5041919720712 10.5  2.2  0.009900  1.5-99.9-99.9-99.9-9.9 99 4.4 63 -4.4  11  8.8-9.9-9.9
5041919720713 11.5 -6.4  0.009900 -7.8-99.9-99.9-99.9-9.9 99 4.4 51 -4.4  19 15.2-9.9-9.9
5041919720714 12.6  4.2  0.009900  4.0-99.9-99.9-99.9-9.9 99 5.4 54 -1.7  19 15.2-9.9-9.9
5041919720715 12.8 -2.4  0.009900 -4.2-99.9-99.9-99.9-9.9 99 5.2 62 -2.2   3  2.4-9.9-9.9
5041919720716 10.5 -5.4  0.009900  6.8-99.9-99.9-99.9-9.9 99 6.0 76 -0.2   1  0.8-9.9-9.9
5041919720717 11.5 -3.2  0.009900 -6.0-99.9-99.9-99.9-9.9 99 6.1 63  0.0  12  9.6-9.9-9.9
5041919720718 13.5  4.5  0.009900  3.5-99.9-99.9-99.9-9.9 99 7.4 69  2.7  21 16.8-9.9-9.9
5041919720719 12.2  3.5  0.009900  0.5-99.9-99.9-99.9-9.9 99 8.5 86  4.6   6  4.8-9.9-9.9
