5018920150912 18.0 -1.2  0.009999-99.9-99.9-99.9-99.910.2 87 4.7 43 -3.4   7  5.618.4 3.1
5018920150913 21.8  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 45  0.5  15 12.0-9.9-9.9
5018920150914 24.4  2.8  0.009999-99.9-99.9-99.9-99.9 6.8 58 7.6 49  3.1  22 17.614.1 4.7
5018920150915 22.0  5.3  0.009999-99.9-99.9-99.9-99.9 6.4 54 6.1 39 -0.1  19 15.213.7 4.8
5018920150916 17.0  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 52  0.3  11  8.8-9.9-9.9
5018920150917 21.0  1.3  0.009999-99.9-99.9-99.9-99.910.6 89 5.4 41 -1.6  12  9.619.6 4.1
5018920150918 15.2  5.3  0.009999-99.9-99.9-99.9-99.9 1.3 11 8.2 66  4.2   5  4.0 7.1 1.9
5018920150919 22.5  3.3  0.009999-99.9-99.9-99.9-99.9 7.9 66 9.1 61  5.6   3  2.416.1 3.0
5018920150920 17.0  6.8  0.009999-99.9-99.9-99.9-99.9 0.4  310.3 74  7.4  15 12.0 5.9 2.2
5018920150921 15.0  8.3 10.019999-99.9-99.9-99.9-99.9-9.9 9911.2 82  8.7  30 24.0-9.9-9.9
5018920150922 10.5  7.8  1.019999-99.9-99.9-99.9-99.9 0.0  0 9.2 79  5.7  31 24.8 5.5 2.3
5018920150923 16.3  8.8  0.009999-99.9-99.9-99.9-99.9 0.6  511.6 80  9.2  14 11.2 6.4 2.0
5018920150924 17.6  7.4  0.009999-99.9-99.9-99.9-99.9 6.9 5711.0 76  8.4  12  9.615.2 3.1
5018920150925 19.0  6.3  0.009999-99.9-99.9-99.9-99.9 6.7 5510.5 72  7.7   4  3.215.1 2.9
5018920150926 21.0  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 63  7.7   3  2.4-9.9-9.9
5018920150927 22.0  5.8  0.009999-99.9-99.9-99.9-99.9 9.1 74 9.1 57  5.5  12  9.618.7 4.3
5018920150928 22.4 10.8  0.319999-99.9-99.9-99.9-99.9-9.9 9910.0 53  7.0  29 23.2-9.9-9.9
5018920150929 17.0  4.8  0.009999-99.9-99.9-99.9-99.910.7 87 6.3 48  0.3  16 12.821.2 4.7
5018920150930 20.5  1.3  1.019999-99.9-99.9-99.9-99.9-9.9 99 7.7 59  3.2  22 17.6-9.9-9.9
5018920151001 13.4  7.3 10.019999-99.9-99.9-99.9-99.9 0.0  011.3 90  8.8  17 13.6 5.9 1.6
5018920151002 13.0  4.7  0.009999-99.9-99.9-99.9-99.9 6.2 50 8.1 71  3.9  34 27.215.0 4.0
5018920151003 15.5 -1.7  0.009999-99.9-99.9-99.9-99.910.5 84 6.5 65  0.8   8  6.421.4 3.4
5018920151004 17.2  1.8  0.009999-99.9-99.9-99.9-99.9 7.2 57 8.2 69  4.1  20 16.016.6 3.7
5018920151005 16.2  8.1  4.019999-99.9-99.9-99.9-99.9 0.0  011.5 81  9.0  13 10.4 6.1 2.0
5018920151006 15.5 11.1  7.019999-99.9-99.9-99.9-99.9 0.6  513.9 91 11.9   8  6.4 7.0 1.7
5018920151007 21.0  9.3  0.009999-99.9-99.9-99.9-99.9 7.9 6211.2 65  8.6   8  6.417.9 4.0
5018920151008 15.5  6.3  0.009999-99.9-99.9-99.9-99.9 0.3  2 9.4 72  6.1  15 12.0 6.7 2.4
5018920151009 15.5  4.1  0.009999-99.9-99.9-99.9-99.9 7.7 61 7.4 61  2.6   6  4.817.8 3.4
5018920151010 15.0  1.9  0.009999-99.9-99.9-99.9-99.9 4.4 34 7.3 66  2.5  10  8.012.9 2.9
5018920151011 16.0  2.8  0.009999-99.9-99.9-99.9-99.9 9.8 77 6.6 56  1.1   5  4.021.2 3.7
5018920151012 18.2  1.6  0.009999-99.9-99.9-99.9-99.910.2 79 7.7 63  3.2   5  4.021.9 3.8
5018920151013 21.5  5.6  0.009999-99.9-99.9-99.9-99.9 3.2 25 9.3 60  5.9  24 19.211.3 4.4
5018920151014 22.1 10.3 36.019999-99.9-99.9-99.9-99.9 5.5 4314.2 77 12.2  24 19.214.9 4.3
5018920151015 16.5  8.3  0.009999-99.9-99.9-99.9-99.9 8.2 63 9.7 67  6.5  40 32.019.1 5.8
5018920151016 16.2  0.5  0.009999-99.9-99.9-99.9-99.910.4 80 7.1 65  2.2   7  5.622.6 3.8
5018920151017 19.1  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 59  2.9   2  1.6-9.9-9.9
5018920151018 21.0  5.4  0.009999-99.9-99.9-99.9-99.911.6 89 8.3 55  4.4  22 17.624.7 6.2
5018920151019 21.0  8.4  7.019999-99.9-99.9-99.9-99.9 3.7 2811.0 66  8.4  15 12.012.4 3.8
5018920151020 26.0  9.8  0.009999-99.9-99.9-99.9-99.9 9.9 7513.3 65 11.2   8  6.422.2 5.2
5018920151021 23.0  7.8  0.009999-99.9-99.9-99.9-99.9 4.9 3712.1 69  9.8   4  3.214.4 3.4
5018920151022 19.0  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 70  7.5  13 10.4-9.9-9.9
5018920151023 15.0  2.8  0.009999-99.9-99.9-99.9-99.911.2 85 6.5 57  0.8   7  5.624.5 4.3
5018920151024 11.2  2.6  0.219999-99.9-99.9-99.9-99.9 0.9  7 7.6 76  3.0  22 17.6 8.3 2.5
5018920151025 18.5  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 79  9.6  22 17.6-9.9-9.9
5018920151026 21.0  7.3  0.009999-99.9-99.9-99.9-99.9 5.3 4011.6 72  9.2   7  5.615.4 3.6
5018920151027 26.6 11.3  7.019999-99.9-99.9-99.9-99.910.6 7914.9 68 12.9  12  9.623.9 6.0
5018920151028 27.2 13.6 60.019999-99.9-99.9-99.9-99.9 2.8 2118.7 78 16.4  26 20.811.5 4.3
5018920151029 23.5 15.8  0.009999-99.9-99.9-99.9-99.9 0.0  019.0 83 16.7  19 15.2 7.1 2.8
5018920151030 20.6  7.3  0.009999-99.9-99.9-99.9-99.911.2 83 8.8 55  5.1  16 12.825.1 6.0
5018920151031 20.5  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 58  4.8   9  7.2-9.9-9.9
5018920151101 22.0  6.8  0.009999-99.9-99.9-99.9-99.911.9 88 9.0 55  5.5   4  3.226.4 5.3
5018920151102 21.6  6.9  0.009999-99.9-99.9-99.9-99.910.8 79 8.4 52  4.5  12  9.624.7 5.8
5018920151103 24.8 12.1  0.009999-99.9-99.9-99.9-99.911.6 8512.7 60 10.5   5  4.026.1 5.9
5018920151104 22.5  4.8  0.009999-99.9-99.9-99.9-99.912.4 91 8.0 51  3.7   9  7.227.5 5.9
5018920151105 25.6  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 51  5.8   1  0.8-9.9-9.9
5018920151106 26.0  9.8  0.009999-99.9-99.9-99.9-99.910.8 79 9.6 47  6.4   2  1.625.0 5.5
5018920151107 27.3 10.5  0.009999-99.9-99.9-99.9-99.912.4 9010.3 47  7.3  17 13.627.7 7.8
5018920151108 27.0 12.8  4.019999-99.9-99.9-99.9-99.910.7 7812.8 55 10.6  22 17.625.0 7.8
5018920151109 21.0 13.6 12.019999-99.9-99.9-99.9-99.9 1.9 1416.8 85 14.8   9  7.210.6 2.9
5018920151110 28.0 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 58 11.9   5  4.0-9.9-9.9
5018920151111 28.0 10.8  0.009999-99.9-99.9-99.9-99.913.0 9411.3 50  8.7   2  1.628.9 6.4
5018920151112 20.5 13.1 24.019999-99.9-99.9-99.9-99.9 0.7  515.3 80 13.3  10  8.0 8.7 2.7
5018920151113 25.1 12.4  0.009999-99.9-99.9-99.9-99.910.6 7615.3 71 13.4   7  5.625.1 5.9
5018920151114 30.0 13.8  0.009999-99.9-99.9-99.9-99.912.8 9215.2 58 13.3  12  9.628.8 7.8
5018920151115 28.6 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 58 11.5  24 19.2-9.9-9.9
5018920151116 29.0 15.8  0.009999-99.9-99.9-99.9-99.9 9.9 7115.2 56 13.2   3  2.424.1 6.2
5018920151117 25.5 17.6  0.009999-99.9-99.9-99.9-99.9 9.1 6517.0 66 14.9  11  8.822.8 6.4
5018920151118 17.7  9.6  7.019999-99.9-99.9-99.9-99.9 0.2  113.3 85 11.2  17 13.6 8.0 2.5
5018920151119 20.5 10.6  3.019999-99.9-99.9-99.9-99.9 1.2  812.9 73 10.7   8  6.4 9.7 3.0
5018920151120 23.0  4.8  0.009999-99.9-99.9-99.9-99.911.6 82 7.5 47  2.8  19 15.227.1 7.1
5018920151121 25.2 11.7  7.019999-99.9-99.9-99.9-99.910.0 7110.8 51  8.1  25 20.024.5 8.1
5018920151122 25.5  9.4  0.009999-99.9-99.9-99.9-99.9 9.8 6912.9 65 10.8   6  4.824.2 5.7
5018920151123 24.5 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 56  9.9  26 20.8-9.9-9.9
5018920151124 25.8 10.3  0.009999-99.9-99.9-99.9-99.9 9.5 6710.8 52  8.1  24 19.223.8 7.7
5018920151125 26.6 12.3  0.319999-99.9-99.9-99.9-99.9 9.1 6414.0 62 12.0  18 14.423.2 6.9
5018920151126 24.4 14.3  5.019999-99.9-99.9-99.9-99.9-9.9 9917.1 76 15.0  11  8.8-9.9-9.9
5018920151127 22.0 13.8  0.009999-99.9-99.9-99.9-99.9 5.6 3916.2 79 14.2   9  7.217.3 4.4
5018920151128 25.5 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 43  5.4  21 16.8-9.9-9.9
5018920151129 28.0  8.3  0.009999-99.9-99.9-99.9-99.912.7 88 8.1 39  4.0  11  8.829.4 7.6
5018920151130 30.6  9.6  0.009999-99.9-99.9-99.9-99.912.5 8710.6 45  7.8  14 11.229.1 8.2
5018920151201 28.5 13.8  0.519999-99.9-99.9-99.9-99.9 7.5 5214.1 56 12.0   9  7.220.6 6.1
5018920151202 27.8 13.8  0.009999-99.9-99.9-99.9-99.910.9 7616.2 66 14.2  20 16.026.4 7.8
5018920151203 26.9 15.0  2.019999-99.9-99.9-99.9-99.9-9.9 9918.3 74 16.1  16 12.8-9.9-9.9
5018920151204 31.0 13.3  0.009999-99.9-99.9-99.9-99.910.0 6917.1 64 15.0   3  2.425.0 6.4
5018920151205 24.8 14.3  0.009999-99.9-99.9-99.9-99.913.9 9613.0 57 10.8  21 16.831.6 8.9
5018920151206 23.5  3.8  0.009999-99.9-99.9-99.9-99.912.6 87 7.8 50  3.4   5  4.029.4 6.1
5018920151207 29.3 12.4  7.019999-99.9-99.9-99.9-99.9 6.8 4711.6 47  9.1  22 17.619.6 7.7
5018920151208 22.2 15.9  2.019999-99.9-99.9-99.9-99.9-9.9 9917.4 79 15.3  14 11.2-9.9-9.9
5018920151209 31.0 10.3  0.009999-99.9-99.9-99.9-99.912.4 8512.7 52 10.4  12  9.629.2 8.0
5018920151210 33.0 10.8  0.009999-99.9-99.9-99.9-99.914.0 9610.8 41  8.1  23 18.431.910.4
5018920151211 36.0 13.3  3.019999-99.9-99.9-99.9-99.913.0 8912.7 41 10.5  25 20.030.211.1
5018920151212 27.3 18.2  3.019999-99.9-99.9-99.9-99.9 1.2  818.5 67 16.3  15 12.010.1 4.4
5018920151213 32.5 11.8 15.019999-99.9-99.9-99.9-99.9-9.9 9915.2 57 13.2   1  0.8-9.9-9.9
5018920151214 26.0 13.8  7.019999-99.9-99.9-99.9-99.911.0 7613.0 56 10.9  11  8.826.9 7.2
5018920151215 27.4 13.3  0.009999-99.9-99.9-99.9-99.914.4 9911.2 47  8.7   6  4.832.6 7.9
5018920151216 31.5 14.3 17.019999-99.9-99.9-99.9-99.9 9.1 6215.6 56 13.7  31 24.823.6 9.3
5018920151217 28.3 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 62 14.2  13 10.4-9.9-9.9
5018920151218 22.8 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 42  4.8  28 22.4-9.9-9.9
5018920151219 26.0  5.8  0.009999-99.9-99.9-99.9-99.912.7 87 7.2 40  2.3   2  1.629.8 6.2
5018920151220 27.6  9.8  0.009999-99.9-99.9-99.9-99.912.9 88 9.3 43  5.9  22 17.630.1 9.2
5018920151221 26.5 15.8 24.019999-99.9-99.9-99.9-99.9 2.9 2020.6 82 17.9  18 14.413.1 4.2
5018920151222 29.6 17.1  0.009999-99.9-99.9-99.9-99.9 9.1 6219.5 68 17.1   9  7.223.7 6.8
5018920151223 28.2 17.6  0.009999-99.9-99.9-99.9-99.9 6.4 4418.4 66 16.2  10  8.019.1 5.9
5018920151224 30.0 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 50 10.1   9  7.2-9.9-9.9
5018920151225 31.5 14.3  0.009999-99.9-99.9-99.9-99.912.7 8717.0 61 15.0  15 12.029.8 8.7
5018920151226 33.3 18.8  0.009999-99.9-99.9-99.9-99.911.7 8021.6 64 18.7  21 16.828.1 9.4
5018920151227 34.0 20.8  0.009999-99.9-99.9-99.9-99.912.6 8622.2 61 19.2  15 12.029.6 9.6
5018920151228 35.0 20.3  0.009999-99.9-99.9-99.9-99.9 9.6 6623.3 63 20.0  13 10.424.5 8.2
5018920151229 36.0 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 61 20.2   2  1.6-9.9-9.9
5018920151230 34.5 18.8 19.019999-99.9-99.9-99.9-99.9 9.2 6320.9 60 18.2   6  4.823.8 7.2
5018920151231 29.0 16.8  6.019999-99.9-99.9-99.9-99.9 4.4 3020.6 74 18.0  12  9.615.6 5.0
5018920160101 30.4 17.3 29.019999-99.9-99.9-99.9-99.911.2 7720.7 70 18.1  13 10.427.2 7.8
5018920160102 30.5 16.8  0.009999-99.9-99.9-99.9-99.9 9.6 6620.4 70 17.9  15 12.024.5 7.4
5018920160103 27.5 20.8  0.009999-99.9-99.9-99.9-99.9 0.7  524.1 80 20.5  18 14.4 9.3 3.8
5018920160104 27.2 19.1  4.019999-99.9-99.9-99.9-99.9 2.2 1524.1 85 20.5   5  4.011.8 3.5
5018920160105 28.0 18.3  0.009999-99.9-99.9-99.9-99.9 7.5 5219.0 67 16.7  11  8.820.8 6.3
5018920160106 27.0 10.2  0.009999-99.9-99.9-99.9-99.913.3 9211.6 54  9.1   4  3.230.7 7.0
5018920160107 29.6 11.3  0.219999-99.9-99.9-99.9-99.910.4 7212.3 51 10.0   4  3.225.7 6.5
5018920160108 28.7 17.3  0.009999-99.9-99.9-99.9-99.9 9.4 6517.4 62 15.3   6  4.824.0 6.6
5018920160109 24.8 13.7  1.019999-99.9-99.9-99.9-99.9 6.3 4414.1 63 12.0  22 17.618.7 6.4
5018920160110 27.6 14.3  0.009999-99.9-99.9-99.9-99.9 7.1 4919.1 77 16.8   5  4.020.1 5.2
5018920160111 31.0 15.8  0.009999-99.9-99.9-99.9-99.912.4 8619.0 66 16.7  12  9.629.0 8.2
5018920160112 28.2 21.3  0.009999-99.9-99.9-99.9-99.9 4.7 3318.1 58 15.9  25 20.015.9 7.3
5018920160113 32.0 12.6  0.009999-99.9-99.9-99.9-99.912.4 8715.1 56 13.1  19 15.229.0 8.8
5018920160114 33.6 13.0  0.009999-99.9-99.9-99.9-99.911.4 8015.2 53 13.2  19 15.227.2 8.8
5018920160115 32.0 16.4  0.009999-99.9-99.9-99.9-99.913.0 9115.1 50 13.1   8  6.429.9 8.3
5018920160116 25.6 14.3 17.019999-99.9-99.9-99.9-99.9 4.4 3117.9 77 15.8  24 19.215.3 5.1
5018920160117 31.5 15.0  0.009999-99.9-99.9-99.9-99.910.7 7518.5 65 16.3  13 10.426.0 7.6
5018920160118 28.7 13.9  0.009999-99.9-99.9-99.9-99.913.2 9313.2 52 11.1  11  8.830.1 8.1
5018920160119 28.2 15.8  0.009999-99.9-99.9-99.9-99.9 5.8 4117.2 65 15.1  16 12.817.6 5.9
5018920160120 32.5 18.0  0.009999-99.9-99.9-99.9-99.9 9.8 6921.5 67 18.7  19 15.224.3 8.0
5018920160121 33.0 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 69 19.8  18 14.4-9.9-9.9
5018920160122 36.4 21.8  0.009999-99.9-99.9-99.9-99.910.8 7722.9 57 19.7  23 18.425.910.1
5018920160123 31.0 15.5  0.009999-99.9-99.9-99.9-99.912.9 9217.1 60 15.1  22 17.629.4 9.2
5018920160124 32.0 16.8  2.019999-99.9-99.9-99.9-99.9-9.9 9922.3 73 19.2  32 25.6-9.9-9.9
5018920160125 29.8 16.8  0.009999-99.9-99.9-99.9-99.9 9.7 6915.7 55 13.8   8  6.423.9 6.9
5018920160126 27.5 14.1  0.009999-99.9-99.9-99.9-99.912.5 8910.6 43  7.8   6  4.828.6 7.1
5018920160127 22.0  8.7  5.019999-99.9-99.9-99.9-99.9-9.9 9912.9 74 10.7   8  6.4-9.9-9.9
5018920160128 22.6 12.8  4.019999-99.9-99.9-99.9-99.9 2.8 2017.6 87 15.5   7  5.612.3 3.1
5018920160129 28.5 13.3  3.019999-99.9-99.9-99.9-99.9 4.4 3219.0 77 16.7   5  4.014.9 4.1
5018920160130 32.0 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 61 15.4   8  6.4-9.9-9.9
5018920160131 27.4 10.8  0.009999-99.9-99.9-99.9-99.912.8 9211.7 53  9.3   5  4.028.8 6.7
5018920160201 27.5  9.3  0.009999-99.9-99.9-99.9-99.912.8 9312.1 57  9.7   6  4.828.7 6.6
5018920160202 29.0 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 61 12.4   7  5.6-9.9-9.9
5018920160203 32.6 12.8  0.009999-99.9-99.9-99.9-99.911.3 8216.3 59 14.3  14 11.226.1 7.6
5018920160204 31.5 15.8  0.009999-99.9-99.9-99.9-99.9 7.8 5716.9 58 14.9  13 10.420.3 6.6
5018920160205 32.0 18.8  7.019999-99.9-99.9-99.9-99.9-9.9 9921.1 65 18.3   2  1.6-9.9-9.9
5018920160206 32.4 18.3 44.019999-99.9-99.9-99.9-99.9 9.6 7021.7 67 18.8  15 12.023.1 7.3
5018920160207 26.5 19.3 37.019999-99.9-99.9-99.9-99.9 0.0  026.0 93 21.7  12  9.6 7.3 2.3
5018920160208 29.0 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 78 19.3   0  0.0-9.9-9.9
5018920160209 31.7 16.3  0.009999-99.9-99.9-99.9-99.911.7 8618.2 61 16.0   9  7.226.3 7.3
5018920160210 31.0 16.0  0.009999-99.9-99.9-99.9-99.911.5 8516.8 58 14.8  11  8.825.9 7.3
5018920160211 30.0 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 74 19.2  13 10.4-9.9-9.9
5018920160212 34.2 22.6  3.019999-99.9-99.9-99.9-99.9 6.1 4529.4 76 23.8   8  6.417.0 5.6
5018920160213 28.0 18.3  0.009999-99.9-99.9-99.9-99.9 9.3 6917.6 62 15.5  10  8.022.1 6.4
5018920160214 30.0 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 57 11.6   9  7.2-9.9-9.9
5018920160215 31.5 13.8  0.009999-99.9-99.9-99.9-99.912.1 9116.5 60 14.5   3  2.426.5 6.4
5018920160216 32.5 19.8 37.019999-99.9-99.9-99.9-99.9 8.9 6727.4 81 22.6  13 10.421.3 6.3
5018920160217 30.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 67 16.9  14 11.2-9.9-9.9
5018920160218 25.2 15.3 28.019999-99.9-99.9-99.9-99.9 2.6 2019.9 84 17.5  13 10.411.1 3.3
5018920160219 24.0 16.3  0.009999-99.9-99.9-99.9-99.9 1.3 1017.2 73 15.2   3  2.4 8.9 2.8
5018920160220 27.5 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 73 13.9  10  8.0-9.9-9.9
5018920160221 30.5 16.3  0.009999-99.9-99.9-99.9-99.911.7 8920.4 71 17.8  14 11.225.3 7.0
5018920160222 32.5 20.1  0.009999-99.9-99.9-99.9-99.911.3 8625.6 75 21.5  16 12.824.5 7.4
5018920160223 31.5 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 69 19.6   5  4.0-9.9-9.9
5018920160224 32.0 18.8  0.009999-99.9-99.9-99.9-99.910.5 8122.1 68 19.1  11  8.823.1 6.8
5018920160225 26.0  9.3  3.019999-99.9-99.9-99.9-99.910.2 7913.9 69 11.9   6  4.822.5 5.0
5018920160226 26.0 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 66 14.1  22 17.6-9.9-9.9
5018920160227 26.3  6.3  0.009999-99.9-99.9-99.9-99.910.8 84 9.4 51  6.2   9  7.223.2 5.4
5018920160228 28.2  9.2  0.009999-99.9-99.9-99.9-99.911.6 9011.4 53  8.9  10  8.024.4 5.9
5018920160229 25.8 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 60 11.1  15 12.0-9.9-9.9
5018920160301 26.8 12.8  0.009999-99.9-99.9-99.9-99.911.1 8713.6 59 11.6  18 14.423.4 6.6
5018920160302 25.0  8.5  0.009999-99.9-99.9-99.9-99.910.3 8112.2 64  9.9  15 12.022.1 5.4
5018920160303 27.0 10.0 13.019999-99.9-99.9-99.9-99.9-9.9 9915.3 72 13.4   8  6.4-9.9-9.9
5018920160304 27.2 15.3  0.219999-99.9-99.9-99.9-99.9 7.1 5618.4 73 16.2   4  3.217.0 4.2
5018920160305 23.0 10.7  0.009999-99.9-99.9-99.9-99.910.6 8412.8 67 10.7   9  7.222.2 4.9
5018920160306 24.0  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 61  7.7   0  0.0-9.9-9.9
5018920160307 25.2  8.8  0.009999-99.9-99.9-99.9-99.9 8.5 6812.4 64 10.2   1  0.818.8 3.9
5018920160308 26.8 10.6  0.009999-99.9-99.9-99.9-99.9 8.4 6715.1 70 13.1  10  8.018.6 4.5
5018920160309 24.0 14.5  0.009999-99.9-99.9-99.9-99.9 8.8 7114.9 67 13.0  16 12.819.1 5.2
5018920160310 20.0  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 58  5.3   9  7.2-9.9-9.9
5018920160311 24.6  6.8  0.009999-99.9-99.9-99.9-99.9 9.6 7711.6 65  9.1   1  0.820.0 3.8
5018920160312 23.6  9.7  0.009999-99.9-99.9-99.9-99.910.7 8711.9 63  9.6   4  3.221.5 4.3
5018920160313 26.5  9.1  0.009999-99.9-99.9-99.9-99.910.8 8813.2 65 11.1  22 17.621.5 5.8
5018920160314 28.1  9.8  0.009999-99.9-99.9-99.9-99.9 9.0 7314.0 64 12.0  17 13.618.8 5.2
5018920160315 30.0 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 65 14.8   8  6.4-9.9-9.9
5018920160316 32.3 14.8  0.009999-99.9-99.9-99.9-99.910.8 8918.0 62 15.8   3  2.421.2 5.1
5018920160317 33.6 18.5 11.019999-99.9-99.9-99.9-99.9 5.6 4623.9 71 20.4  18 14.413.6 5.1
5018920160318 26.6 13.3  0.009999-99.9-99.9-99.9-99.9 9.1 7513.8 59 11.7  17 13.618.5 5.4
5018920160319 19.4  3.3  0.009999-99.9-99.9-99.9-99.9 6.2 51 7.9 59  3.6  11  8.814.3 3.3
5018920160320 22.0  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 61  7.7   7  5.6-9.9-9.9
5018920160321 23.6  5.3  0.009999-99.9-99.9-99.9-99.910.8 9011.2 68  8.6   2  1.620.5 3.5
5018920160322 28.0  7.3  0.009999-99.9-99.9-99.9-99.9 9.0 7513.9 69 11.9   3  2.417.9 3.6
5018920160323 29.3 10.6  0.009999-99.9-99.9-99.9-99.910.0 8414.2 61 12.2  17 13.619.1 5.3
5018920160324 24.5 13.8  0.009999-99.9-99.9-99.9-99.9 7.3 6112.6 57 10.4  22 17.615.3 5.3
5018920160325 21.0  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 58  5.3  21 16.8-9.9-9.9
5018920160326 23.3  7.8  0.009999-99.9-99.9-99.9-99.9 8.7 7411.8 67  9.4  15 12.017.0 4.0
5018920160327 26.6 10.1  0.009999-99.9-99.9-99.9-99.9 7.3 6215.0 71 13.0   6  4.815.0 3.4
5018920160328 28.0  8.1  0.009999-99.9-99.9-99.9-99.9 9.3 7913.9 67 11.8   1  0.817.6 3.4
5018920160329 30.6 11.3  0.009999-99.9-99.9-99.9-99.9 9.4 8014.6 59 12.6   8  6.417.6 4.3
5018920160330 31.0 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 59 13.8  18 14.4-9.9-9.9
5018920160331 32.2 13.8  0.009999-99.9-99.9-99.9-99.9 7.3 6317.4 62 15.3  14 11.214.6 4.6
5018920160401 23.5 16.8 26.019999-99.9-99.9-99.9-99.9 0.0  022.2 94 19.1  14 11.2 5.0 1.5
5018920160402 24.0 17.3  3.019999-99.9-99.9-99.9-99.9 4.3 3720.9 86 18.2   5  4.010.5 2.5
5018920160403 24.0 11.8 18.019999-99.9-99.9-99.9-99.9-9.9 9916.4 80 14.4   0  0.0-9.9-9.9
5018920160404 19.0 13.3 10.019999-99.9-99.9-99.9-99.9 0.3  316.1 88 14.2  17 13.6 5.2 1.7
5018920160405 21.8 13.8  3.019999-99.9-99.9-99.9-99.9 5.4 4716.3 80 14.3   5  4.011.6 2.5
5018920160406 22.0 12.8  3.019999-99.9-99.9-99.9-99.9 5.6 4916.7 84 14.7   4  3.211.8 2.4
5018920160407 23.5  9.8  4.019999-99.9-99.9-99.9-99.9 5.2 4615.2 80 13.2   4  3.211.2 2.3
5018920160408 23.0 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 81 15.1   6  4.8-9.9-9.9
5018920160409 21.8 12.3  0.009999-99.9-99.9-99.9-99.9 7.6 6714.2 73 12.2   3  2.414.0 2.6
5018920160410 18.0  7.3  0.009999-99.9-99.9-99.9-99.9 3.5 3110.1 69  7.1   9  7.2 8.8 2.2
5018920160411 18.0  5.3  0.009999-99.9-99.9-99.9-99.9 5.7 51 9.2 67  5.7   9  7.211.5 2.4
5018920160412 21.0  9.3  4.019999-99.9-99.9-99.9-99.9 3.3 3013.4 78 11.3  19 15.2 8.5 2.5
5018920160413 21.0 14.3 12.019999-99.9-99.9-99.9-99.9-9.9 9917.8 88 15.6   9  7.2-9.9-9.9
5018920160414 23.6  8.6  3.019999-99.9-99.9-99.9-99.9-9.9 9915.6 85 13.6   3  2.4-9.9-9.9
5018920160415 29.6 17.4  0.319999-99.9-99.9-99.9-99.9 5.8 5223.1 80 19.9  11  8.811.2 3.1
5018920160416 18.6 14.6  5.019999-99.9-99.9-99.9-99.9 0.3  315.5 82 13.5   1  0.8 4.6 1.3
5018920160417 15.2 10.6  0.009999-99.9-99.9-99.9-99.9 0.5  510.9 73  8.2   7  5.6 4.8 1.6
5018920160418 19.0  7.8 13.019999-99.9-99.9-99.9-99.9-9.9 9910.6 69  7.8  17 13.6-9.9-9.9
5018920160419 22.0  9.8  0.219999-99.9-99.9-99.9-99.9 5.8 5313.6 75 11.5  10  8.010.9 2.4
5018920160420 25.5  5.2  0.009999-99.9-99.9-99.9-99.9 8.9 82 9.8 56  6.6  17 13.614.3 3.6
5018920160421 20.4  8.7  0.009999-99.9-99.9-99.9-99.9 9.4 87 7.5 45  2.8  15 12.014.8 3.6
5018920160422 21.0  4.3  0.009999-99.9-99.9-99.9-99.9 7.3 67 8.8 60  5.1  25 20.012.3 3.6
5018920160423 24.0  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 79 12.3   9  7.2-9.9-9.9
