5026219690525 11.3  1.2  0.009900  0.2-99.9-99.9-99.9-9.9 99 6.6 69  1.1   5  4.0-9.9-9.9
5026219690526  9.7  2.7  0.009900  1.2-99.9-99.9-99.9-9.9 99 5.5 57 -1.4  29 23.2-9.9-9.9
5026219690527 10.3 -0.3  0.009900 -0.9-99.9-99.9-99.9-9.9 99 6.6 73  1.1   8  6.4-9.9-9.9
5026219690528 11.7  4.7  0.009900  2.3-99.9-99.9-99.9-9.9 99 6.0 55 -0.2  11  8.8-9.9-9.9
5026219690529 10.6  4.1  0.009900  2.0-99.9-99.9-99.9-9.9 99 5.9 59 -0.5  21 16.8-9.9-9.9
5026219690530  7.9 -0.7  0.009900 -1.3-99.9-99.9-99.9-9.9 99 5.2 67 -2.2   6  4.8-9.9-9.9
5026219690531 10.7 -1.5  0.009900 -1.8-99.9-99.9-99.9-9.9 99 5.4 67 -1.7   8  6.4-9.9-9.9
5026219690601 13.0 -5.7  0.009900 -7.9-99.9-99.9-99.9-9.9 99 5.0 68 -2.7   0  0.0-9.9-9.9
5026219690602 11.0 -4.4  0.009900 -6.8-99.9-99.9-99.9-9.9 99 5.5 77 -1.4   0  0.0-9.9-9.9
5026219690603 11.4 -6.3  0.009900 -8.2-99.9-99.9-99.9-9.9 99 5.3 72 -1.9   1  0.8-9.9-9.9
5026219690604 11.8 -1.8  0.009900 -2.9-99.9-99.9-99.9-9.9 99 6.4 64  0.6   5  4.0-9.9-9.9
5026219690605  9.4  4.5  0.009900  2.3-99.9-99.9-99.9-9.9 99 6.7 65  1.3  17 13.6-9.9-9.9
5026219690606 10.3 -2.8  0.009900 -4.0-99.9-99.9-99.9-9.9 99 5.7 72 -1.0   7  5.6-9.9-9.9
5026219690607  8.8 -4.3  0.009900 -5.1-99.9-99.9-99.9-9.9 99 5.0 60 -2.7   1  0.8-9.9-9.9
5026219690608  9.6 -0.7  0.009900 -1.9-99.9-99.9-99.9-9.9 99 6.4 73  0.6  11  8.8-9.9-9.9
5026219690609 11.4  5.3  1.019900  3.7-99.9-99.9-99.9-9.9 99 8.7 79  5.0   3  2.4-9.9-9.9
5026219690610  8.8 -2.5  0.009900  1.2-99.9-99.9-99.9-9.9 99 5.2 73 -2.2  19 15.2-9.9-9.9
5026219690611  4.0 -4.9  0.009900 -6.0-99.9-99.9-99.9-9.9 99 4.0 70 -5.7   8  6.4-9.9-9.9
5026219690612  3.5 -9.5  0.009900-11.0-99.9-99.9-99.9-9.9 99 4.6 74 -3.8  22 17.6-9.9-9.9
5026219690613  7.4  0.5  4.019900 -1.0-99.9-99.9-99.9-9.9 99 6.0 72 -0.2  19 15.2-9.9-9.9
5026219690614  3.4-12.7  0.009900-14.3-99.9-99.9-99.9-9.9 99 3.8 80 -6.4   1  0.8-9.9-9.9
5026219690615  8.0 -0.5  2.019900 -1.3-99.9-99.9-99.9-9.9 99 5.2 65 -2.2  54 43.2-9.9-9.9
5026219690616  2.7 -1.9  0.009900 -3.2-99.9-99.9-99.9-9.9 99 4.9 80 -3.0  28 22.4-9.9-9.9
5026219690617  4.7 -0.8  0.009900 -1.6-99.9-99.9-99.9-9.9 99 4.8 68 -3.3  56 44.8-9.9-9.9
5026219690618  7.4 -2.3  0.009900 -3.9-99.9-99.9-99.9-9.9 99 4.9 51 -3.0   9  7.2-9.9-9.9
5026219690619  7.4 -5.2  0.009900 -7.6-99.9-99.9-99.9-9.9 99 4.4 70 -4.4   0  0.0-9.9-9.9
5026219690620  8.3 -5.5  0.009900 -7.8-99.9-99.9-99.9-9.9 99 3.6 51 -7.1   6  4.8-9.9-9.9
5026219690621  6.2  1.2  0.009900  0.2-99.9-99.9-99.9-9.9 99 4.3 55 -4.7  23 18.4-9.9-9.9
5026219690622  9.2  1.6  0.009900  0.5-99.9-99.9-99.9-9.9 99 5.6 64 -1.2  19 15.2-9.9-9.9
5026219690623 10.7  0.9  0.009900 -0.2-99.9-99.9-99.9-9.9 99 6.0 64 -0.2  28 22.4-9.9-9.9
5026219690624  9.8 -0.7  0.009900 -0.5-99.9-99.9-99.9-9.9 99 5.6 74 -1.2   5  4.0-9.9-9.9
5026219690625  2.4 -3.7  0.719901 -5.1-99.9-99.9-99.9-9.9 99 5.4 87 -1.7   0  0.0-9.9-9.9
5026219690626  5.4 -4.3  0.009900 -5.9-99.9-99.9-99.9-9.9 99 5.2 84 -2.2   6  4.8-9.9-9.9
5026219690627  8.7 -1.2  0.009900 -1.9-99.9-99.9-99.9-9.9 99 5.3 69 -1.9  22 17.6-9.9-9.9
5026219690628  6.3 -0.3  3.019900 -0.9-99.9-99.9-99.9-9.9 99 5.5 70 -1.4  48 38.4-9.9-9.9
5026219690629  6.9 -0.8  0.009900 -1.2-99.9-99.9-99.9-9.9 99 5.0 65 -2.7   7  5.6-9.9-9.9
5026219690630  8.8 -0.1  0.009900 -0.6-99.9-99.9-99.9-9.9 99 5.7 69 -1.0  11  8.8-9.9-9.9
5026219690701 11.4  1.3  0.009900  0.5-99.9-99.9-99.9-9.9 99 5.0 48 -2.7  13 10.4-9.9-9.9
5026219690702 12.8  0.5  3.219900  4.2-99.9-99.9-99.9-9.9 99 5.2 54 -2.2  43 34.4-9.9-9.9
5026219690703  3.4 -5.8  0.009900 -7.9-99.9-99.9-99.9-9.9 99 3.9 74 -6.0   3  2.4-9.9-9.9
5026219690704 -1.1 -8.1  7.019901-10.2-99.9-99.9-99.9-9.9 99 4.4 91 -4.4   1  0.8-9.9-9.9
5026219690705  0.9 -4.0  1.719901 -5.1-99.9-99.9-99.9-9.9 99 4.8 93 -3.3   0  0.0-9.9-9.9
5026219690706 -0.5-14.7  0.009900 -6.0-99.9-99.9-99.9-9.9 99 3.5 83 -7.4   0  0.0-9.9-9.9
5026219690707 -2.3-16.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 2.6 87-11.2   0  0.0-9.9-9.9
5026219690708 -2.1-15.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.3 87 -8.2   3  2.4-9.9-9.9
5026219690709 -1.0 -6.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 83 -5.7  18 14.4-9.9-9.9
5026219690710  0.4 -4.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 86 -3.6  21 16.8-9.9-9.9
5026219690711  5.2 -4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 77 -3.0   0  0.0-9.9-9.9
5026219690712  7.8 -4.5  2.819900-99.9-99.9-99.9-99.9-9.9 99 5.7 71 -1.0  14 11.2-9.9-9.9
5026219690713  7.4 -0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 86  0.9   5  4.0-9.9-9.9
5026219690714  9.0 -1.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 77  0.9   8  6.4-9.9-9.9
5026219690715 13.7  0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 68  2.9   6  4.8-9.9-9.9
5026219690716 11.2 -0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 64 -1.2  11  8.8-9.9-9.9
5026219690717  9.8  1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 66 -1.2   8  6.4-9.9-9.9
5026219690718  8.4  0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 70 -1.2   5  4.0-9.9-9.9
5026219690719  8.9  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 69 -1.2  11  8.8-9.9-9.9
5026219690720  7.0 -4.7  1.019900-99.9-99.9-99.9-99.9-9.9 99 4.9 73 -3.0   2  1.6-9.9-9.9
5026219690721  4.4 -2.8  0.009901-99.9-99.9-99.9-99.9-9.9 99 4.9 81 -3.0   2  1.6-9.9-9.9
5026219690722  4.4 -2.9  3.219900-99.9-99.9-99.9-99.9-9.9 99 6.0 80 -0.2   1  0.8-9.9-9.9
5026219690723  8.1  0.2  1.019900-99.9-99.9-99.9-99.9-9.9 99 7.0 77  1.9   0  0.0-9.9-9.9
5026219690724 10.2 -0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 66 -0.2  14 11.2-9.9-9.9
5026219690725  9.9  1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 71  1.5  11  8.8-9.9-9.9
5026219690726 10.8  3.1  2.419900-99.9-99.9-99.9-99.9-9.9 99 8.1 77  3.9  14 11.2-9.9-9.9
5026219690727 11.4  2.7  0.719900-99.9-99.9-99.9-99.9-9.9 99 7.4 82  2.7   6  4.8-9.9-9.9
5026219690728 10.4  0.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 65 -1.2  14 11.2-9.9-9.9
5026219690729  7.2  0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 76 -1.4  11  8.8-9.9-9.9
5026219690730  2.7 -2.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 69 -4.4  28 22.4-9.9-9.9
5026219690731  7.4 -1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 66 -2.2  30 24.0-9.9-9.9
5026219690801  6.8 -1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 58 -3.8  13 10.4-9.9-9.9
5026219690802 10.7  3.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 63  0.6  27 21.6-9.9-9.9
5026219690803 10.2  0.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 69  0.2  11  8.8-9.9-9.9
5026219690804  7.4 -1.7  0.009910-99.9-99.9-99.9-99.9-9.9 99 4.5 67 -4.1   3  2.4-9.9-9.9
5026219690805  5.4 -1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.9 58 -6.0  26 20.8-9.9-9.9
5026219690806  6.9 -1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 70 -2.2  23 18.4-9.9-9.9
5026219690807 11.0 -0.9  1.219900-99.9-99.9-99.9-99.9-9.9 99 5.3 68 -1.9  16 12.8-9.9-9.9
5026219690808  8.1  0.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 57 -3.6  19 15.2-9.9-9.9
5026219690809  8.7  0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 60 -3.6  11  8.8-9.9-9.9
5026219690810  9.0  0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.3 66 -1.9   9  7.2-9.9-9.9
5026219690811 10.8  0.6  8.419900-99.9-99.9-99.9-99.9-9.9 99 5.5 59 -1.4  34 27.2-9.9-9.9
5026219690812  7.4  0.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 76 -1.0  27 21.6-9.9-9.9
5026219690813  4.4 -1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 72 -3.0  27 21.6-9.9-9.9
5026219690814  6.1 -1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 68 -3.3  16 12.8-9.9-9.9
5026219690815  8.4  0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 73 -1.0  34 27.2-9.9-9.9
5026219690816  7.2 -0.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 65 -3.0  11  8.8-9.9-9.9
5026219690817  7.8 -2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 67 -4.1   5  4.0-9.9-9.9
5026219690818  7.7 -1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 63 -3.6  22 17.6-9.9-9.9
5026219690819  9.7 -4.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 68 -3.6   1  0.8-9.9-9.9
5026219690820 12.4 -5.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 56 -4.7   6  4.8-9.9-9.9
5026219690821  9.4 -2.8  1.019900-99.9-99.9-99.9-99.9-9.9 99 5.8 64 -0.7  11  8.8-9.9-9.9
5026219690822  7.0 -6.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 67 -7.1   8  6.4-9.9-9.9
5026219690823  8.8 -4.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 52 -7.1   8  6.4-9.9-9.9
5026219690824  8.2 -6.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.1 62 -5.4   4  3.2-9.9-9.9
5026219690825 10.4 -6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 65 -4.4   3  2.4-9.9-9.9
5026219690826 13.4 -7.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 60 -4.7   5  4.0-9.9-9.9
5026219690827 14.4  0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 55 -1.0   5  4.0-9.9-9.9
5026219690828 11.7  3.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 56 -0.2  15 12.0-9.9-9.9
5026219690829  9.4 -0.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 65 -1.4   3  2.4-9.9-9.9
5026219690830  9.7 -2.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 63 -3.3  13 10.4-9.9-9.9
5026219690831  4.7 -4.7  4.419900-99.9-99.9-99.9-99.9-9.9 99 5.5 87 -1.4   4  3.2-9.9-9.9
5026219690901 13.2  0.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 65  1.5  14 11.2-9.9-9.9
5026219690902 12.0 -0.8  2.419900-99.9-99.9-99.9-99.9-9.9 99 6.6 72  1.1   2  1.6-9.9-9.9
5026219690903  8.4  1.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 74  0.0   2  1.6-9.9-9.9
5026219690904  9.1 -3.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 69 -1.7   4  3.2-9.9-9.9
5026219690905  8.7  1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 58 -3.0  12  9.6-9.9-9.9
5026219690906  8.0 -0.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 61 -4.1  28 22.4-9.9-9.9
5026219690907  8.9 -1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 56 -3.6  13 10.4-9.9-9.9
5026219690908 10.0  2.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 65 -0.7  38 30.4-9.9-9.9
5026219690909  7.6  0.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 64 -3.6  44 35.2-9.9-9.9
5026219690910  9.3 -2.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 62 -2.7   8  6.4-9.9-9.9
5026219690911  9.6  0.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 55 -3.3  31 24.8-9.9-9.9
5026219690912 13.0  2.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 53 -1.7  25 20.0-9.9-9.9
5026219690913 13.2  0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 52 -2.2   8  6.4-9.9-9.9
5026219690914 12.4  2.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 56 -1.7  16 12.8-9.9-9.9
5026219690915 12.0 -6.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 63 -1.4  16 12.8-9.9-9.9
5026219690916  8.2  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 72 -0.2  19 15.2-9.9-9.9
5026219690917 11.4 -0.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 57 -1.4  41 32.8-9.9-9.9
5026219690918 13.8 -1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.3 54 -1.9  17 13.6-9.9-9.9
5026219690919 12.1  0.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 57 -1.0  38 30.4-9.9-9.9
5026219690920 12.0  0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 50 -2.7   9  7.2-9.9-9.9
5026219690921 13.4  5.9  0.719900-99.9-99.9-99.9-99.9-9.9 99 7.4 65  2.7  27 21.6-9.9-9.9
5026219690922  9.0  0.7  4.319901-99.9-99.9-99.9-99.9-9.9 99 5.6 70 -1.2  34 27.2-9.9-9.9
5026219690923  8.9 -1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.1 61 -2.5  21 16.8-9.9-9.9
5026219690924  7.4 -1.3  2.019900-99.9-99.9-99.9-99.9-9.9 99 5.7 72 -1.0  29 23.2-9.9-9.9
5026219690925  5.8 -3.4  0.819901-99.9-99.9-99.9-99.9-9.9 99 4.4 68 -4.4  12  9.6-9.9-9.9
5026219690926  6.8 -3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 65 -4.1  20 16.0-9.9-9.9
5026219690927  6.4 -0.8  2.419900-99.9-99.9-99.9-99.9-9.9 99 5.6 72 -1.2  12  9.6-9.9-9.9
5026219690928  7.9 -0.8  0.009901-99.9-99.9-99.9-99.9-9.9 99 5.4 73 -1.7  16 12.8-9.9-9.9
5026219690929  9.1 -0.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 62 -2.7   9  7.2-9.9-9.9
5026219690930 10.9  0.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 57 -1.4  19 15.2-9.9-9.9
5026219691001 13.1  2.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 46 -5.7   2  1.6-9.9-9.9
5026219691002 11.5 -4.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.2 33 -8.6  21 16.8-9.9-9.9
5026219691003 13.8  5.1  1.519900-99.9-99.9-99.9-99.9-9.9 99 6.3 57  0.4  35 28.0-9.9-9.9
5026219691004  8.4  0.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 63 -3.3  41 32.8-9.9-9.9
5026219691005  9.2 -0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.1 48 -5.4  48 38.4-9.9-9.9
5026219691006 12.2  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 49 -3.3  19 15.2-9.9-9.9
5026219691007 12.4  1.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 56 -0.7  14 11.2-9.9-9.9
5026219691008 10.8  1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.5 49 -4.1  28 22.4-9.9-9.9
5026219691009 15.0 -4.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 44 -3.3  14 11.2-9.9-9.9
5026219691010 16.4  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.9 48  1.7  34 27.2-9.9-9.9
5026219691011 12.7  3.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.1 52 -2.5  25 20.0-9.9-9.9
5026219691012  9.2 -0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.3 63 -1.9  24 19.2-9.9-9.9
5026219691013  6.7 -2.3  0.719910-99.9-99.9-99.9-99.9-9.9 99 5.2 72 -2.2  17 13.6-9.9-9.9
5026219691014  9.3 -1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 58 -3.8   7  5.6-9.9-9.9
5026219691015 10.3 -6.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.7 46 -6.7   6  4.8-9.9-9.9
5026219691016 15.5 -2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 42 -5.7  14 11.2-9.9-9.9
5026219691017 17.8 -0.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 39 -2.7   6  4.8-9.9-9.9
5026219691018 21.3 -0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.1 37 -2.5   6  4.8-9.9-9.9
5026219691019 22.0  4.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.4 43  2.7  11  8.8-9.9-9.9
5026219691020 13.8  7.6  2.319900-99.9-99.9-99.9-99.9-9.9 99 9.6 76  6.4  18 14.4-9.9-9.9
5026219691021 14.0  4.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 51 -1.2  33 26.4-9.9-9.9
5026219691022 14.1  2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 49 -1.0  11  8.8-9.9-9.9
5026219691023 16.9  5.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 53  2.1  35 28.0-9.9-9.9
5026219691024 12.1  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 52 -2.2  37 29.6-9.9-9.9
5026219691025  9.7  1.9  2.219900-99.9-99.9-99.9-99.9-9.9 99 7.0 79  1.9  19 15.2-9.9-9.9
5026219691026  8.1 -1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.8 43 -6.4  35 28.0-9.9-9.9
5026219691027  9.7  1.7  0.819900-99.9-99.9-99.9-99.9-9.9 99 4.6 52 -3.8  41 32.8-9.9-9.9
5026219691028 11.2 -0.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 50 -4.7  12  9.6-9.9-9.9
5026219691029 13.5 -0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 42 -4.7  17 13.6-9.9-9.9
5026219691030 14.4 -2.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 42 -5.0  25 20.0-9.9-9.9
5026219691031 12.1 -1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 50 -2.7   9  7.2-9.9-9.9
5026219691101 13.4  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 43 -5.0  38 30.4-9.9-9.9
5026219691102 15.7 -3.3  3.019900-99.9-99.9-99.9-99.9-9.9 99 4.2 39 -5.0  11  8.8-9.9-9.9
5026219691103 14.4  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 64  2.9   9  7.2-9.9-9.9
5026219691104 14.0  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 45 -3.0  23 18.4-9.9-9.9
5026219691105 13.0 -0.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.1 40 -5.4  41 32.8-9.9-9.9
5026219691106 14.4  3.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 42 -3.8  34 27.2-9.9-9.9
5026219691107 11.1 -0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.8 37 -6.4  49 39.2-9.9-9.9
5026219691108 14.4  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 52 -0.7  35 28.0-9.9-9.9
5026219691109 15.8  2.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 51 -0.5  31 24.8-9.9-9.9
5026219691110 19.2  1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 36 -3.3  19 15.2-9.9-9.9
5026219691111 17.4 -1.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.3 49  0.4  23 18.4-9.9-9.9
5026219691112 21.4  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 53  3.6  16 12.8-9.9-9.9
5026219691113 27.2  1.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 43  3.2  14 11.2-9.9-9.9
5026219691114 19.2  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 48  0.6  27 21.6-9.9-9.9
5026219691115 17.8  2.6  0.619900-99.9-99.9-99.9-99.9-9.9 99 6.9 53  1.7  14 11.2-9.9-9.9
5026219691116 19.3  3.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 34 -3.8  27 21.6-9.9-9.9
5026219691117 15.0 -0.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 40 -3.6  44 35.2-9.9-9.9
5026219691118 18.9  1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 35 -3.0  18 14.4-9.9-9.9
5026219691119 21.7  3.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 40 -1.7  31 24.8-9.9-9.9
5026219691120 23.4  2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 35  0.2   7  5.6-9.9-9.9
5026219691121 27.4  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 28 -0.7  13 10.4-9.9-9.9
5026219691122 25.7  4.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 32  0.0  11  8.8-9.9-9.9
5026219691123 19.1  6.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 45  2.9  24 19.2-9.9-9.9
5026219691124 18.7  5.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.3 43  0.4  22 17.6-9.9-9.9
5026219691125 19.2  2.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.2 44  2.3  14 11.2-9.9-9.9
5026219691126 19.7  3.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.2 50  4.1   8  6.4-9.9-9.9
5026219691127 17.8  9.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.4 51  4.5  17 13.6-9.9-9.9
5026219691128 15.7  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 50  0.9  31 24.8-9.9-9.9
5026219691129 21.0  2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 47  2.1  16 12.8-9.9-9.9
5026219691130 18.3  4.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 51  3.0  31 24.8-9.9-9.9
5026219691201 19.4  7.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.7 58  5.0   9  7.2-9.9-9.9
5026219691202 20.0  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.1 53  5.6  24 19.2-9.9-9.9
5026219691203 21.4  3.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.2 42  2.3  10  8.0-9.9-9.9
5026219691204 21.0  4.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 41  1.5  14 11.2-9.9-9.9
5026219691205 23.2  2.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 29 -3.8  11  8.8-9.9-9.9
5026219691206 23.5  3.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 32  0.0  13 10.4-9.9-9.9
5026219691207 28.5  2.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.0 31  1.9   8  6.4-9.9-9.9
5026219691208 22.5  5.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 42  4.3  16 12.8-9.9-9.9
5026219691209 18.0  6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 51  3.2  22 17.6-9.9-9.9
5026219691210 14.7  3.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 36 -3.8  30 24.0-9.9-9.9
5026219691211 17.2  4.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 38 -1.7  37 29.6-9.9-9.9
5026219691212 20.2  2.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 40 -0.7  24 19.2-9.9-9.9
5026219691213 28.6  4.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.9 25 -3.0  14 11.2-9.9-9.9
5026219691214 28.4  5.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.2 40  2.3  14 11.2-9.9-9.9
5026219691215 23.3 10.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.5 43  4.6  21 16.8-9.9-9.9
5026219691216 18.0  4.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 42 -1.7  17 13.6-9.9-9.9
5026219691217 18.7  0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 42 -1.0  19 15.2-9.9-9.9
5026219691218 17.7  2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.3 40 -1.9  30 24.0-9.9-9.9
5026219691219 23.8 -0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 34 -0.7   1  0.8-9.9-9.9
5026219691220 24.0  3.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 28 -1.4  31 24.8-9.9-9.9
