5027020130329 21.6  9.4  0.009999-99.9-99.9-99.9-99.9 6.8 5913.6 77 11.5  10  8.012.0 2.5
5027020130330 18.6  7.9  0.009999-99.9-99.9-99.9-99.9 9.9 86 9.6 63  6.4   9  7.215.4 2.8
5027020130331 22.1  8.6  0.009999-99.9-99.9-99.9-99.910.7 93 9.1 52  5.6  13 10.416.2 3.6
5027020130401 25.5 10.4  0.009999-99.9-99.9-99.9-99.910.9 95 8.8 43  5.2  17 13.616.2 4.5
5027020130402 19.4 10.4  0.009999-99.9-99.9-99.9-99.910.6 93 8.8 52  5.1  13 10.415.8 3.4
5027020130403 29.0  7.4  0.009999-99.9-99.9-99.9-99.9 8.5 7510.4 50  7.6  11  8.813.3 3.4
5027020130404 26.5 15.6  0.009999-99.9-99.9-99.9-99.9 7.0 62 8.2 33  4.2  23 18.411.6 5.8
5027020130405 17.9  8.5  0.009999-99.9-99.9-99.9-99.9 3.6 32 5.5 36 -1.5  29 23.2 7.8 5.2
5027020130406 22.1  7.2  0.009999-99.9-99.9-99.9-99.9 9.6 86 6.2 37  0.1  37 29.614.1 6.4
5027020130407 20.1  9.7  0.009999-99.9-99.9-99.9-99.9 7.1 64 8.1 48  4.0  21 16.811.3 3.9
5027020130408 20.6  8.7  0.009999-99.9-99.9-99.9-99.9 8.4 76 9.2 55  5.7  20 16.012.6 3.5
5027020130409 25.2 11.1  0.009999-99.9-99.9-99.9-99.9 4.1 37 8.1 39  4.0  14 11.2 8.0 3.7
5027020130410 22.1 11.9  0.009999-99.9-99.9-99.9-99.9 4.9 45 7.4 38  2.6  22 17.6 8.7 4.6
5027020130411 12.6  4.7  0.009999-99.9-99.9-99.9-99.9 8.1 74 6.4 57  0.6  16 12.811.9 2.4
5027020130412 15.5  3.2  0.009999-99.9-99.9-99.9-99.9 9.6 88 6.6 56  1.0  16 12.813.2 2.5
5027020130413 17.6  6.6  0.009999-99.9-99.9-99.9-99.9 4.3 40 7.8 55  3.3  18 14.4 7.8 2.8
5027020130414 20.1 11.6  0.009999-99.9-99.9-99.9-99.9 7.3 6810.8 60  8.1  16 12.810.7 2.8
5027020130415 20.0  7.5  0.009999-99.9-99.9-99.9-99.9 7.8 7311.6 74  9.2   9  7.211.1 1.8
5027020130416 23.1 13.5  0.009999-99.9-99.9-99.9-99.9 0.0  011.1 53  8.6  16 12.8 3.4 3.1
5027020130417 24.2 12.4  0.009999-99.9-99.9-99.9-99.9 0.0  011.1 53  8.6  17 13.6 3.3 3.2
5027020130418 30.1 19.2  0.009999-99.9-99.9-99.9-99.9 9.1 8612.4 40 10.2  22 17.611.9 5.3
5027020130419 26.2 15.3  0.009999-99.9-99.9-99.9-99.9 9.6 9112.5 51 10.2  16 12.812.3 3.5
5027020130420 21.6 12.7  0.009999-99.9-99.9-99.9-99.9 9.9 9412.5 64 10.3   8  6.412.4 2.1
5027020130421 23.2 11.5  0.009999-99.9-99.9-99.9-99.9 0.7  7 9.9 50  6.8  17 13.6 3.8 3.2
5027020130422 19.0 11.5  0.009999-99.9-99.9-99.9-99.9 9.4 9110.7 62  8.0  11  8.811.7 2.1
5027020130423 15.9 11.6  0.009999-99.9-99.9-99.9-99.9 3.0 2914.0 89 12.0   5  4.0 5.8 0.9
5027020130424 16.1  6.5  0.009999-99.9-99.9-99.9-99.9 9.4 9111.5 86  9.0   6  4.811.4 1.0
5027020130425 20.9  8.0  0.009999-99.9-99.9-99.9-99.9 9.5 93 7.9 48  3.6  15 12.011.4 2.5
5027020130426 20.7 11.0  0.009999-99.9-99.9-99.9-99.9 9.5 93 9.0 50  5.5  12  9.611.3 2.3
5027020130427 18.5  8.5  0.009999-99.9-99.9-99.9-99.9 7.7 76 9.6 62  6.4  11  8.8 9.6 1.7
5027020130428 20.5  4.1  0.009999-99.9-99.9-99.9-99.9 3.5 3510.0 70  7.0  11  8.8 5.9 1.5
5027020130429 19.9  9.9  0.009999-99.9-99.9-99.9-99.9 3.2 32 8.8 52  5.1  16 12.8 5.5 2.6
5027020130430 15.7  8.5  0.009999-99.9-99.9-99.9-99.9 0.0  0 7.2 51  2.3  13 10.4 2.8 2.3
5027020130501 13.3  4.5  0.009999-99.9-99.9-99.9-99.9 7.2 72 6.7 59  1.3   8  6.4 8.8 1.2
5027020130502 17.3  3.0  0.009999-99.9-99.9-99.9-99.9 8.0 81 6.6 53  1.0  12  9.6 9.3 1.6
5027020130503 18.2  7.9  0.009999-99.9-99.9-99.9-99.9 1.6 1611.0 73  8.3   8  6.4 4.0 1.2
5027020130504 16.8  8.3  0.009999-99.9-99.9-99.9-99.9 8.8 90 6.7 46  1.2  30 24.0 9.8 3.6
5027020130505 18.6  6.6  0.009999-99.9-99.9-99.9-99.9 0.5  5 6.1 42  0.0  27 21.6 3.0 4.0
5027020130506 16.8  7.3  0.009999-99.9-99.9-99.9-99.9 7.8 80 5.6 40 -1.1  29 23.2 8.8 3.7
5027020130507 22.0 10.5  0.009999-99.9-99.9-99.9-99.9 5.0 52 6.8 37  1.5  41 32.8 6.5 6.2
5027020130508 20.0 11.9  0.009999-99.9-99.9-99.9-99.9 9.1 94 7.8 43  3.4  40 32.0 9.6 5.1
5027020130509 17.8 12.7  0.009999-99.9-99.9-99.9-99.9 0.0  0 8.5 49  4.6  28 22.4 2.4 4.0
5027020130510 18.5 11.9  0.009999-99.9-99.9-99.9-99.9 4.3 45 8.5 49  4.6  26 20.8 5.7 3.5
5027020130511 16.8  7.5  0.009999-99.9-99.9-99.9-99.9 2.3 24 6.5 46  0.9  25 20.0 4.1 3.3
5027020130512 17.4  7.7  0.009999-99.9-99.9-99.9-99.9 7.6 80 5.1 35 -2.5  54 43.2 8.1 6.8
5027020130513 12.1  5.0  0.219999-99.9-99.9-99.9-99.9 4.5 48 5.7 51 -1.0  29 23.2 5.7 2.8
5027020130514  6.6  0.9  0.009999-99.9-99.9-99.9-99.9 7.1 76 4.1 51 -5.4  20 16.0 7.5 1.6
5027020130515 10.2  3.0  0.009999-99.9-99.9-99.9-99.9 0.3  3 6.2 64  0.3  21 16.8 2.5 1.8
5027020130516 13.1  4.8  0.009999-99.9-99.9-99.9-99.9 8.9 95 7.2 63  2.3  12  9.6 8.7 1.2
5027020130517 15.2  4.2  0.009999-99.9-99.9-99.9-99.9 4.1 44 6.1 51  0.1  16 12.8 5.2 2.0
5027020130518 15.1  5.4  0.009999-99.9-99.9-99.9-99.9 8.9 96 7.1 57  2.1  14 11.2 8.5 1.6
5027020130519 17.6  1.8  0.009999-99.9-99.9-99.9-99.9 8.2 89 7.7 64  3.2  12  9.6 8.0 1.2
5027020130520 14.8  5.0  0.009999-99.9-99.9-99.9-99.9 0.3  3 7.2 59  2.3  11  8.8 2.3 1.3
5027020130521 14.1  6.3  0.009999-99.9-99.9-99.9-99.9 1.7 19 6.7 54  1.3  25 20.0 3.3 2.6
5027020130522 15.5  5.0  0.009999-99.9-99.9-99.9-99.9 0.1  1 6.1 49  0.0  24 19.2 2.1 2.8
5027020130523 17.5  4.2  0.009999-99.9-99.9-99.9-99.9 1.5 16 6.0 46 -0.3  23 18.4 3.1 2.9
5027020130524 10.6  0.2  0.009999-99.9-99.9-99.9-99.9 5.9 65 4.8 54 -3.2  16 12.8 6.0 1.6
5027020130525 19.2  3.8  3.019999-99.9-99.9-99.9-99.9 1.5 17 8.6 63  4.7  13 10.4 3.0 1.4
5027020130526 15.5  5.8  1.019999-99.9-99.9-99.9-99.9 0.0  010.8 84  8.1   8  6.4 2.0 0.5
5027020130527 10.6  0.7  0.319999-99.9-99.9-99.9-99.9 8.2 91 8.3 91  4.3   5  4.0 7.4 0.2
5027020130528 11.5  4.6  0.009999-99.9-99.9-99.9-99.9 7.2 81 9.4 87  6.0   8  6.4 6.7 0.3
5027020130529 12.1  5.9  0.009999-99.9-99.9-99.9-99.9 8.4 94 7.8 68  3.4  16 12.8 7.4 1.2
5027020130530 16.6  7.6  0.009999-99.9-99.9-99.9-99.9 2.5 28 7.6 54  3.1  25 20.0 3.5 2.7
5027020130531 13.9  6.3  0.009999-99.9-99.9-99.9-99.9 4.9 55 6.7 54  1.2  19 15.2 5.1 2.1
5027020130601 11.6  5.1  4.019999-99.9-99.9-99.9-99.9 4.3 49 7.5 68  2.8  15 12.0 4.6 1.2
5027020130602 14.3  3.5  0.009999-99.9-99.9-99.9-99.9 0.0  0 7.6 67  3.1  20 16.0 1.9 1.5
5027020130603 14.5  8.8  2.019999-99.9-99.9-99.9-99.9 0.0  0 9.0 66  5.5  24 19.2 1.8 2.0
5027020130604 12.6  5.0 20.019999-99.9-99.9-99.9-99.9 3.3 38 8.4 74  4.4  12  9.6 3.9 0.8
5027020130605 10.9  4.6  0.219999-99.9-99.9-99.9-99.9 4.6 53 8.7 82  4.9  15 12.0 4.7 0.6
5027020130606 15.6  5.0  0.009999-99.9-99.9-99.9-99.9 1.8 21 7.6 61  3.1  21 16.8 2.9 1.9
5027020130607 14.0  4.9  0.009999-99.9-99.9-99.9-99.9 7.9 91 5.2 44 -2.2  41 32.8 6.7 4.5
5027020130608 13.4  6.2  0.009999-99.9-99.9-99.9-99.9 7.5 86 5.5 45 -1.6  35 28.0 6.4 4.0
5027020130609 15.8 10.2  0.009999-99.9-99.9-99.9-99.9 4.3 49 6.9 46  1.7  41 32.8 4.4 4.9
5027020130610 16.5  8.8  0.009999-99.9-99.9-99.9-99.9 3.1 36 6.9 47  1.6  24 19.2 3.7 3.1
5027020130611 19.2  7.0  0.009999-99.9-99.9-99.9-99.9 5.9 68 6.8 45  1.4  34 27.2 5.4 4.3
5027020130612 13.3  6.2  0.009999-99.9-99.9-99.9-99.9 4.3 50 5.3 44 -1.9  32 25.6 4.4 3.7
5027020130613 10.6  4.6  0.009999-99.9-99.9-99.9-99.9 7.6 88 4.3 41 -4.8  27 21.6 6.4 3.2
5027020130614  9.6 -1.5  0.009999-99.9-99.9-99.9-99.9 1.9 22 4.4 54 -4.4  13 10.4 2.9 1.3
5027020130615 14.4  6.4  0.009999-99.9-99.9-99.9-99.9 7.5 87 6.3 50  0.4  27 21.6 6.3 3.0
5027020130616 13.5  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 39 -4.6  42 33.6-9.9-9.9
5027020130617 14.4  8.0  0.219999-99.9-99.9-99.9-99.9 4.2 49 5.6 42 -1.2  36 28.8 4.3 4.5
5027020130618  8.3 -0.7  0.009999-99.9-99.9-99.9-99.9 7.9 92 4.2 52 -5.1  23 18.4 6.5 2.0
5027020130619 13.3  1.4  0.009999-99.9-99.9-99.9-99.9 3.7 43 5.2 51 -2.1  34 27.2 4.0 3.2
5027020130620 14.6  9.9  0.009999-99.9-99.9-99.9-99.9 0.0  0 6.3 44  0.4  44 35.2 1.7 5.3
5027020130621 14.0  6.6  0.009999-99.9-99.9-99.9-99.9 1.6 19 5.9 47 -0.5  21 16.8 2.7 2.6
5027020130622 12.5  2.4  0.009999-99.9-99.9-99.9-99.9 7.7 89 5.1 49 -2.6  26 20.8 6.4 2.6
5027020130623 14.0  7.4  0.009999-99.9-99.9-99.9-99.9 7.5 87 6.3 49  0.4  23 18.4 6.3 2.7
5027020130624 16.6  6.9  0.009999-99.9-99.9-99.9-99.9 6.8 79 7.6 55  3.0  20 16.0 5.8 2.2
5027020130625 16.0  8.6  0.009999-99.9-99.9-99.9-99.9 4.2 49 6.0 42 -0.2  33 26.4 4.3 4.3
5027020130626 15.6 10.5  0.009999-99.9-99.9-99.9-99.9 0.4  5 6.0 40 -0.2  28 22.4 2.0 4.0
5027020130627 16.8  5.7  0.009999-99.9-99.9-99.9-99.9 3.7 43 6.8 51  1.5  20 16.0 4.0 2.4
5027020130628 14.7  6.8  0.009999-99.9-99.9-99.9-99.9 4.5 52 5.0 39 -2.6  37 29.6 4.5 4.7
5027020130629  8.4  1.5  0.009999-99.9-99.9-99.9-99.9 6.1 70 4.3 49 -4.9  18 14.4 5.5 1.9
5027020130630  9.5 -1.7  0.009999-99.9-99.9-99.9-99.9 7.5 87 4.3 53 -4.8  20 16.0 6.3 1.8
5027020130701 17.4 -3.6  0.009999-99.9-99.9-99.9-99.9 1.3 15 4.8 48 -3.3  18 14.4 2.5 2.0
5027020130702 17.6  9.4  0.009999-99.9-99.9-99.9-99.9 5.2 60 6.7 43  1.2  40 32.0 5.0 5.1
5027020130703 12.2  6.8  0.009999-99.9-99.9-99.9-99.9 7.8 90 4.6 39 -3.8  47 37.6 6.6 5.5
5027020130704 10.0  3.5  0.009999-99.9-99.9-99.9-99.9 7.7 88 4.4 45 -4.3  31 24.8 6.6 3.2
5027020130705  9.4 -1.0  0.009999-99.9-99.9-99.9-99.9 7.4 85 5.8 70 -0.8   8  6.4 6.4 0.6
5027020130706 10.4  0.7  0.009999-99.9-99.9-99.9-99.9 7.8 89 6.0 66 -0.3  11  8.8 6.7 0.9
5027020130707 12.0  1.6  0.009999-99.9-99.9-99.9-99.9 8.0 91 5.2 53 -2.1  19 15.2 6.9 1.9
5027020130708 12.4  0.6  0.009999-99.9-99.9-99.9-99.9 6.3 72 4.1 42 -5.5  13 10.4 5.8 1.8
5027020130709 11.9  3.9  0.009999-99.9-99.9-99.9-99.9 4.9 56 5.7 53 -1.1  14 11.2 5.0 1.6
5027020130710 14.3  3.4  0.009999-99.9-99.9-99.9-99.9 5.1 58 7.0 62  2.0  16 12.8 5.1 1.5
5027020130711 13.0  5.3  0.009999-99.9-99.9-99.9-99.9 7.6 86 5.8 50 -0.7  26 20.8 6.8 2.8
5027020130712 16.9  9.5  0.009999-99.9-99.9-99.9-99.9 1.4 16 5.6 37 -1.2  36 28.8 2.8 5.2
5027020130713 12.4  6.4  0.009999-99.9-99.9-99.9-99.9 4.4 49 5.4 46 -1.6  35 28.0 4.8 3.8
5027020130714 11.5  2.8  0.009999-99.9-99.9-99.9-99.9 7.4 83 5.2 51 -2.3  24 19.2 6.8 2.4
5027020130715 13.7  6.8  0.009999-99.9-99.9-99.9-99.9 3.7 41 6.1 49  0.0  33 26.4 4.4 3.6
5027020130716 12.5  4.1  0.009999-99.9-99.9-99.9-99.9 0.8  9 6.0 55 -0.2  28 22.4 2.5 2.6
5027020130717  6.0 -1.1  0.009999-99.9-99.9-99.9-99.9 7.3 81 3.6 49 -7.2  15 12.0 6.9 1.5
5027020130718  9.6 -3.7  0.009999-99.9-99.9-99.9-99.9 7.2 80 3.9 52 -5.9  19 15.2 6.9 1.7
5027020130719 13.5  1.2  0.719999-99.9-99.9-99.9-99.9 3.9 43 4.8 47 -3.2  36 28.8 4.7 3.6
5027020130720  6.4  2.1  0.119999-99.9-99.9-99.9-99.9 1.0 11 4.4 53 -4.5  34 27.2 2.7 2.7
5027020130721  4.2 -1.3  0.119999-99.9-99.9-99.9-99.9 2.1 23 4.4 65 -4.4  23 18.4 3.5 1.3
5027020130722 11.4 -3.5  0.219999-99.9-99.9-99.9-99.9 0.3  3 4.5 55 -4.2  17 13.6 2.3 1.5
5027020130723 12.5  1.5  0.009999-99.9-99.9-99.9-99.9 8.0 87 6.5 65  0.9  11  8.8 7.7 1.0
5027020130724 14.3  6.9  0.009999-99.9-99.9-99.9-99.9 5.1 55 5.9 46 -0.5  30 24.0 5.8 3.5
5027020130725 13.8  8.2  0.009999-99.9-99.9-99.9-99.9 8.1 87 5.1 39 -2.4  30 24.0 8.0 4.0
5027020130726 12.4  4.0  0.009999-99.9-99.9-99.9-99.9 5.3 57 5.0 46 -2.7  17 13.6 6.0 2.2
5027020130727 12.6  0.3  0.009999-99.9-99.9-99.9-99.9 8.7 93 5.0 52 -2.7  21 16.8 8.5 2.1
5027020130728 13.0  4.8  0.009999-99.9-99.9-99.9-99.9 9.0 96 6.3 55  0.4  16 12.8 8.8 1.8
5027020130729 13.6  3.2  0.009999-99.9-99.9-99.9-99.9 8.8 93 7.2 65  2.2  13 10.4 8.8 1.2
5027020130730 12.7  0.4  0.009999-99.9-99.9-99.9-99.9 8.8 93 7.3 75  2.4   7  5.6 8.9 0.6
5027020130731 13.8  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 68  2.1  12  9.6-9.9-9.9
5027020130801 11.1  0.2  0.009999-99.9-99.9-99.9-99.9 1.9 20 5.4 59 -1.7  11  8.8 3.8 1.1
5027020130802 13.0 -1.9  0.009999-99.9-99.9-99.9-99.9 7.1 74 6.7 74  1.3  12  9.6 7.8 0.8
5027020130803 15.2  5.9  0.009999-99.9-99.9-99.9-99.9 5.1 53 6.4 50  0.6  19 15.2 6.4 2.3
5027020130804 11.3  3.0  9.019999-99.9-99.9-99.9-99.9 3.5 36 5.6 55 -1.3  19 15.2 5.2 1.9
5027020130805  9.0  3.4  0.119999-99.9-99.9-99.9-99.9 3.4 35 7.4 78  2.7  16 12.8 5.2 0.8
5027020130806 10.6  2.6  0.419999-99.9-99.9-99.9-99.9 0.0  0 6.6 68  1.1  11  8.8 2.5 0.9
5027020130807  9.2  3.0  6.019999-99.9-99.9-99.9-99.9 1.7 17 6.7 71  1.2  22 17.6 3.9 1.3
5027020130808 11.8  2.5  0.009999-99.9-99.9-99.9-99.9 8.5 86 5.4 53 -1.8  24 19.2 9.5 2.3
5027020130809 10.5  1.9  0.009999-99.9-99.9-99.9-99.9 3.6 36 5.1 54 -2.4  22 17.6 5.6 2.1
5027020130810 16.4  8.9  0.009999-99.9-99.9-99.9-99.9 8.3 84 6.3 43  0.4  44 35.2 9.5 5.4
5027020130811 11.7  0.0  0.319999-99.9-99.9-99.9-99.9 1.8 18 4.8 52 -3.2  27 21.6 4.2 2.5
5027020130812  8.6  0.2  0.009999-99.9-99.9-99.9-99.9 8.1 81 4.1 49 -5.4  20 16.0 9.6 2.0
5027020130813 11.6  3.7  0.009999-99.9-99.9-99.9-99.9 9.0 89 4.5 43 -4.1  25 20.010.4 3.0
5027020130814 16.9  6.2  0.009999-99.9-99.9-99.9-99.9 6.3 62 3.8 28 -6.3  38 30.4 8.2 5.9
5027020130815 13.0  6.4  0.009999-99.9-99.9-99.9-99.9 8.5 84 4.2 35 -5.0  44 35.210.2 5.6
5027020130816 13.7  5.1  0.009999-99.9-99.9-99.9-99.9 4.5 44 4.5 38 -4.2  42 33.6 6.9 5.2
5027020130817 15.4  5.5  0.009999-99.9-99.9-99.9-99.9 0.2  2 4.3 34 -4.7  22 17.6 3.1 3.4
5027020130818 21.6  9.5  0.009999-99.9-99.9-99.9-99.9 7.4 72 5.7 32 -1.1  29 23.2 9.6 5.0
5027020130819 13.4  5.3  0.119999-99.9-99.9-99.9-99.9 7.1 69 4.9 42 -2.9  42 33.6 9.4 4.8
5027020130820 12.5  4.8  0.009999-99.9-99.9-99.9-99.9 9.4 90 3.9 35 -6.0  48 38.411.6 5.9
5027020130821  8.0  2.8  0.009999-99.9-99.9-99.9-99.9 5.1 49 5.3 59 -2.0  14 11.2 7.8 1.3
5027020130822  5.6 -0.6  0.009999-99.9-99.9-99.9-99.9 5.1 49 4.0 55 -5.6  26 20.8 7.9 2.0
5027020130823  3.7 -2.5  0.319999-99.9-99.9-99.9-99.9 3.3 31 4.4 69 -4.4  21 16.8 6.3 1.1
5027020130824  4.8 -5.0  0.009999-99.9-99.9-99.9-99.9 9.5 90 4.5 74 -4.2  14 11.212.2 0.7
5027020130825 10.2 -1.9  0.009999-99.9-99.9-99.9-99.9 8.1 76 4.1 50 -5.3  14 11.211.0 1.5
5027020130826 13.4 -0.9  0.009999-99.9-99.9-99.9-99.9 4.6 43 4.4 46 -4.5  18 14.4 7.8 2.1
5027020130827 13.1  5.6  3.019999-99.9-99.9-99.9-99.9 7.6 71 4.6 39 -3.9  24 19.210.8 3.3
5027020130828 17.5  3.3  6.019999-99.9-99.9-99.9-99.9 7.0 65 8.3 66  4.3  17 13.610.3 1.5
5027020130829 13.3  5.5 24.019999-99.9-99.9-99.9-99.9 0.0  0 9.7 82  6.5   9  7.2 3.5 0.5
5027020130830 11.6  2.5  3.019999-99.9-99.9-99.9-99.9 5.3 49 8.4 84  4.5  22 17.6 8.8 0.8
5027020130831  7.6  0.8  9.019999-99.9-99.9-99.9-99.9 0.0  0 7.7 93  3.2   6  4.8 3.6 0.2
5027020130901 11.8  3.8  0.719999-99.9-99.9-99.9-99.9 6.2 56 9.9 94  6.9   8  6.4 9.9 0.2
5027020130902  6.5  2.4  0.419999-99.9-99.9-99.9-99.9 0.7  6 7.0 84  2.0  12  9.6 4.4 0.5
5027020130903  9.6  0.5  0.119999-99.9-99.9-99.9-99.9 8.9 80 5.9 67 -0.6  13 10.412.9 1.0
5027020130904  8.2  1.4  6.019999-99.9-99.9-99.9-99.9 0.0  0 7.5 87  2.8  13 10.4 3.8 0.4
5027020130905 18.0  5.9  0.009999-99.9-99.9-99.9-99.9 5.1 46 9.8 70  6.7  17 13.6 9.2 1.4
5027020130906 13.4  5.7  0.009999-99.9-99.9-99.9-99.9 3.1 28 6.4 54  0.7  18 14.4 7.2 2.0
5027020130907 18.3  5.4  0.009999-99.9-99.9-99.9-99.9 8.0 71 8.3 60  4.3  19 15.212.5 2.0
5027020130908 22.4 10.5  0.009999-99.9-99.9-99.9-99.9 7.7 68 7.9 42  3.5  33 26.412.3 4.9
5027020130909 20.7 12.2  0.009999-99.9-99.9-99.9-99.9 0.7  6 8.6 46  4.8  34 27.2 4.8 4.7
5027020130910 16.0  6.4  0.319999-99.9-99.9-99.9-99.9 8.0 70 6.5 49  0.9  36 28.812.9 4.0
5027020130911 11.5 -0.3  0.009999-99.9-99.9-99.9-99.910.8 94 5.7 63 -0.9  10  8.016.1 1.0
5027020130912  8.5  1.1  0.009999-99.9-99.9-99.9-99.9 9.0 78 4.5 52 -4.2  17 13.614.2 1.7
5027020130913 10.5  0.9  0.009999-99.9-99.9-99.9-99.9 4.8 41 5.4 59 -1.7  13 10.4 9.7 1.3
5027020130914  9.5 -0.5  0.009999-99.9-99.9-99.9-99.9 2.8 24 5.7 68 -0.9   6  4.8 7.5 0.7
5027020130915 12.6  0.0  0.009999-99.9-99.9-99.9-99.910.6 90 4.8 50 -3.4  13 10.416.5 1.6
5027020130916 15.3  2.4  0.009999-99.9-99.9-99.9-99.910.0 85 4.7 41 -3.7  11  8.815.9 1.9
5027020130917 13.1  3.0  0.009999-99.9-99.9-99.9-99.910.0 84 4.6 43 -3.8  18 14.416.1 2.4
5027020130918 15.1  4.6  0.009999-99.9-99.9-99.9-99.9 9.1 77 5.8 48 -0.6  19 15.215.2 2.4
5027020130919 16.0  7.0  0.009999-99.9-99.9-99.9-99.9 4.0 33 6.7 49  1.2  13 10.4 9.3 2.0
5027020130920 11.4  3.2  0.009999-99.9-99.9-99.9-99.9 7.1 59 5.9 58 -0.4  15 12.013.1 1.6
5027020130921 15.1  0.4  0.319999-99.9-99.9-99.9-99.9 5.1 42 6.5 62  0.9  19 15.210.8 1.7
5027020130922 17.6  1.4  0.009999-99.9-99.9-99.9-99.911.1 92 5.6 47 -1.2  18 14.418.1 2.4
5027020130923 15.1  4.6  0.009999-99.9-99.9-99.9-99.911.0 90 4.5 37 -4.1  13 10.418.1 2.3
5027020130924 16.1  2.6  0.009999-99.9-99.9-99.9-99.911.2 92 5.9 50 -0.5  16 12.818.5 2.1
5027020130925 23.4  3.0  0.009999-99.9-99.9-99.9-99.911.3 92 5.2 34 -2.3  18 14.418.8 3.3
5027020130926 16.6  2.9  8.019999-99.9-99.9-99.9-99.9 1.1  9 7.0 58  1.9  26 20.8 6.3 2.5
5027020130927 10.0  3.4  0.009999-99.9-99.9-99.9-99.910.3 83 5.6 57 -1.2  17 13.617.8 1.7
5027020130928  8.2  1.9  6.019999-99.9-99.9-99.9-99.9 4.8 39 6.3 72  0.4  11  8.811.1 0.8
5027020130929  8.5  5.0  3.019999-99.9-99.9-99.9-99.9 0.0  0 9.4 95  6.0   9  7.2 5.2 0.2
5027020130930 12.1  5.5  0.009999-99.9-99.9-99.9-99.9 7.3 58 9.6 85  6.4  23 18.414.5 0.8
5027020131001 11.0  7.3  6.019999-99.9-99.9-99.9-99.9 0.0  0 9.5 82  6.2  16 12.8 5.3 0.8
5027020131002 13.9  4.9  0.009999-99.9-99.9-99.9-99.9 9.6 76 7.0 59  1.8  22 17.617.6 2.1
5027020131003 15.7  3.3  0.009999-99.9-99.9-99.9-99.911.9 94 5.1 43 -2.4  19 15.220.7 2.7
5027020131004 20.0  4.3  0.009999-99.9-99.9-99.9-99.9 9.2 72 7.1 50  2.0  15 12.017.4 2.2
5027020131005 19.8  9.4  0.009999-99.9-99.9-99.9-99.911.2 88 7.3 44  2.5  25 20.020.1 3.8
5027020131006 18.7  6.3  0.009999-99.9-99.9-99.9-99.9 6.6 51 6.5 45  0.9  17 13.614.2 2.6
5027020131007 23.2  9.0  0.009999-99.9-99.9-99.9-99.9 3.1 24 8.4 46  4.5  10  8.0 9.7 2.1
5027020131008 24.1 10.5  0.009999-99.9-99.9-99.9-99.9 7.2 56 6.3 32  0.5  19 15.215.2 4.0
5027020131009 16.0  7.5  0.619999-99.9-99.9-99.9-99.9 5.7 44 4.8 35 -3.2  35 28.013.3 5.1
5027020131010 14.4  6.0  0.009999-99.9-99.9-99.9-99.912.0 92 5.0 40 -2.8  26 20.821.9 3.6
5027020131011 23.5  3.4  0.009999-99.9-99.9-99.9-99.912.3 94 5.7 37 -0.9  16 12.822.4 3.0
5027020131012 19.0  9.2  0.009999-99.9-99.9-99.9-99.911.2 85 6.0 37 -0.4  17 13.621.1 3.2
5027020131013 20.5 10.5  0.009999-99.9-99.9-99.9-99.9 5.5 42 7.0 40  2.0  23 18.413.4 3.8
5027020131014 24.4 10.5  0.009999-99.9-99.9-99.9-99.910.0 75 7.4 37  2.6  29 23.219.7 5.1
5027020131015 24.3 12.4  0.009999-99.9-99.9-99.9-99.9 0.0  0 8.0 38  3.8  35 28.0 6.0 5.8
5027020131016 15.1  8.4  0.009999-99.9-99.9-99.9-99.912.2 91 7.7 56  3.3  18 14.423.0 2.2
5027020131017 19.4  4.3  0.009999-99.9-99.9-99.9-99.912.7 94 6.1 44  0.0  13 10.423.8 2.3
5027020131018 24.0  7.7  0.009999-99.9-99.9-99.9-99.911.7 87 6.8 38  1.6  14 11.222.6 2.9
5027020131019 24.6 10.3  8.019999-99.9-99.9-99.9-99.911.2 83 6.6 33  1.0  25 20.022.0 4.8
5027020131020 16.3  0.1  0.009999-99.9-99.9-99.9-99.910.0 74 4.9 45 -3.0  25 20.020.4 3.0
5027020131021 16.5  3.3  0.009999-99.9-99.9-99.9-99.910.4 76 4.0 33 -5.6  26 20.821.1 4.0
5027020131022 14.2  8.5  0.219999-99.9-99.9-99.9-99.9 5.5 40 5.6 42 -1.1  31 24.814.2 4.1
5027020131023 17.4  3.2  0.009999-99.9-99.9-99.9-99.911.2 81 6.6 53  1.1  18 14.422.5 2.2
5027020131024 18.0  8.0  0.009999-99.9-99.9-99.9-99.912.9 93 6.9 46  1.7  14 11.225.0 2.4
5027020131025 22.2  6.4  0.009999-99.9-99.9-99.9-99.912.8 92 7.5 46  2.9  11  8.825.0 2.2
5027020131026 20.6 11.7  0.009999-99.9-99.9-99.9-99.911.8 85 5.0 27 -2.9  33 26.423.7 6.3
5027020131027 25.0  8.0  0.009999-99.9-99.9-99.9-99.912.7 91 4.5 24 -4.1  26 20.825.1 5.5
5027020131028 20.4  9.3  0.009999-99.9-99.9-99.9-99.911.6 83 6.4 38  0.7  15 12.023.6 3.0
5027020131029 16.9  4.9  0.009999-99.9-99.9-99.9-99.912.5 89 8.7 67  5.0  21 16.825.0 1.8
5027020131030 20.9  8.2  0.009999-99.9-99.9-99.9-99.9 8.2 5810.6 64  7.8  14 11.218.8 1.7
5027020131031 23.5  9.6  0.009999-99.9-99.9-99.9-99.9 9.6 68 9.0 48  5.5  12  9.621.0 2.3
