5052520080901-99.9-99.9-99.999900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5052520130126-99.9  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 31-99.9  31 24.8-9.9-9.9
5052520130127 29.8  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 30  1.2  26 20.8-9.9-9.9
5052520130128 26.6  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 39  2.8  24 19.2-9.9-9.9
5052520130129 29.4 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 45  9.3  15 12.0-9.9-9.9
5052520130130 32.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 39  4.8   8  6.4-9.9-9.9
5052520130131 29.8 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 33  4.7  31 24.8-9.9-9.9
5052520130201 31.2 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 58 13.2  34 27.2-9.9-9.9
5052520130202 24.2 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 40  3.9  15 12.0-9.9-9.9
5052520130203 29.4  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 43  4.7  14 11.2-9.9-9.9
5052520130204 32.5  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 39  6.5   4  3.2-9.9-9.9
5052520130205 34.7  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 37  5.7   7  5.6-9.9-9.9
5052520130206 35.6  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 32  4.7   2  1.6-9.9-9.9
5052520130207 31.2 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 32  3.8   5  4.0-9.9-9.9
5052520130208 24.5 10.0 27.019999-99.9-99.9-99.9-99.9-9.9 99 8.3 42  4.2  12  9.6-9.9-9.9
5052520130209 28.0 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 64 14.3  24 19.2-9.9-9.9
5052520130210 16.0 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 72 10.0  24 19.2-9.9-9.9
5052520130211 16.2 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 66  8.4  37 29.6-9.9-9.9
5052520130212 13.6 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 54  3.0  43 34.4-9.9-9.9
5052520130213 16.2 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 55  4.7  27 21.6-9.9-9.9
5052520130214 17.6  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 57  5.2  31 24.8-9.9-9.9
5052520130215 18.6 14.4  3.019999-99.9-99.9-99.9-99.9-9.9 9912.9 69 10.8  28 22.4-9.9-9.9
5052520130216-99.9 11.6  5.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 73-99.9  36 28.8-9.9-9.9
5052520130217-99.9  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 53-99.9  34 27.2-9.9-9.9
5052520130218 20.4 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 49 -0.7   7  5.6-9.9-9.9
5052520130219 25.4  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 40  0.4   5  4.0-9.9-9.9
5052520130220 27.6  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 40  1.5   7  5.6-9.9-9.9
5052520130221 27.4  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 41  4.6  15 12.0-9.9-9.9
5052520130222 26.8  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 48  5.4  20 16.0-9.9-9.9
5052520130223 17.4 10.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.7 62  6.6  29 23.2-9.9-9.9
5052520130224 21.6 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 56  7.0  16 12.8-9.9-9.9
5052520130225 22.6  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 45  1.7  11  8.8-9.9-9.9
5052520130226 27.0  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 44  2.5  13 10.4-9.9-9.9
5052520130227 21.6  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 48  3.9  23 18.4-9.9-9.9
5052520130228 24.0 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 46  0.6  18 14.4-9.9-9.9
5052520130301 21.2  6.2  3.019999-99.9-99.9-99.9-99.9-9.9 9910.2 65  7.2  22 17.6-9.9-9.9
5052520130302 21.2  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 62  7.3  10  8.0-9.9-9.9
5052520130303-99.9  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 52-99.9  15 12.0-9.9-9.9
5052520130304 25.8  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 49  4.2  12  9.6-9.9-9.9
5052520130305 22.2  7.8  5.019999-99.9-99.9-99.9-99.9-9.9 99 8.9 52  5.2  31 24.8-9.9-9.9
5052520130306 11.4  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 71  3.1  31 24.8-9.9-9.9
5052520130307 17.2  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 63  4.4  22 17.6-9.9-9.9
5052520130308 19.4 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 54  5.6  34 27.2-9.9-9.9
5052520130309 17.8 10.0  1.019999-99.9-99.9-99.9-99.9-9.9 9910.5 66  7.7  40 32.0-9.9-9.9
5052520130310 21.2 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 62  8.3  35 28.0-9.9-9.9
5052520130311 20.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 48  4.7  32 25.6-9.9-9.9
5052520130312 20.0  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 48  1.9  18 14.4-9.9-9.9
5052520130313 12.6  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 73  4.1  23 18.4-9.9-9.9
5052520130314 15.0  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 54  0.2  12  9.6-9.9-9.9
5052520130315 14.6  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 59  0.3  18 14.4-9.9-9.9
5052520130316 20.6  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 54  2.3  16 12.8-9.9-9.9
5052520130317 20.3  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 61  6.4   6  4.8-9.9-9.9
5052520130318 18.3 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 72 10.6   7  5.6-9.9-9.9
5052520130319 23.6  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 67  8.0   9  7.2-9.9-9.9
5052520130320 16.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 68  6.3  28 22.4-9.9-9.9
5052520130321 19.4  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 47  0.0  19 15.2-9.9-9.9
5052520130322 21.9  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 52  3.3  21 16.8-9.9-9.9
5052520130323 24.0  3.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.0 58  5.4  11  8.8-9.9-9.9
5052520130324 18.4  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 62  6.9  28 22.4-9.9-9.9
5052520130325 21.8  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 49  3.2  25 20.0-9.9-9.9
5052520130326 27.6  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 52  5.1  13 10.4-9.9-9.9
5052520130327 28.1  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 46  3.9  10  8.0-9.9-9.9
5052520130328 28.2  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 43  3.0   3  2.4-9.9-9.9
5052520130329 24.0  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 60  7.0  20 16.0-9.9-9.9
5052520130330 20.8  8.0 17.019999-99.9-99.9-99.9-99.9-9.9 9912.6 77 10.4   9  7.2-9.9-9.9
5052520130331 11.7  7.0  1.019999-99.9-99.9-99.9-99.9-9.9 99 9.3 79  5.9  11  8.8-9.9-9.9
5052520130401 13.2  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 76  5.8  11  8.8-9.9-9.9
5052520130402-99.9  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 66-99.9   9  7.2-9.9-9.9
5052520130403 21.0  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 59  4.0  12  9.6-9.9-9.9
5052520130404 20.2  4.0  5.019999-99.9-99.9-99.9-99.9-9.9 99 8.8 62  5.0  28 22.4-9.9-9.9
5052520130405 12.0  4.0  6.019999-99.9-99.9-99.9-99.9-9.9 99 8.5 79  4.6  28 22.4-9.9-9.9
5052520130406-99.9  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 76-99.9  25 20.0-9.9-9.9
5052520130407 16.1  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 66  5.0  27 21.6-9.9-9.9
5052520130408 20.2  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 62  4.0   4  3.2-9.9-9.9
5052520130409 18.8  0.5  6.019999-99.9-99.9-99.9-99.9-9.9 99 7.6 63  3.0  16 12.8-9.9-9.9
5052520130410 14.0  3.2  5.019999-99.9-99.9-99.9-99.9-9.9 99 8.9 80  5.3  25 20.0-9.9-9.9
5052520130411  8.0  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 74  0.3  17 13.6-9.9-9.9
5052520130412 12.6  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 58 -1.2  15 12.0-9.9-9.9
5052520130413 16.2 -1.0  0.919999-99.9-99.9-99.9-99.9-9.9 99 6.5 62  0.8  11  8.8-9.9-9.9
5052520130414 22.2  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 68  9.9  14 11.2-9.9-9.9
5052520130415 26.2  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 66  8.0   2  1.6-9.9-9.9
5052520130416 23.0  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 68  8.6  14 11.2-9.9-9.9
5052520130417 23.8  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 62  6.5  10  8.0-9.9-9.9
5052520130418 24.2  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 59  5.8  13 10.4-9.9-9.9
5052520130419 25.4 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 57  4.0   4  3.2-9.9-9.9
5052520130420 18.0 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 66  2.8  20 16.0-9.9-9.9
5052520130421 21.4  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 62  7.4   5  4.0-9.9-9.9
5052520130422 21.6  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 56  5.4   6  4.8-9.9-9.9
5052520130423 21.6  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 66  6.1   3  2.4-9.9-9.9
5052520130424 21.6  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 64  6.5   3  2.4-9.9-9.9
5052520130425 22.4 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 51 -0.1   4  3.2-9.9-9.9
5052520130426 15.6  4.8  6.019999-99.9-99.9-99.9-99.9-9.9 9910.9 88  8.3   9  7.2-9.9-9.9
5052520130427 12.9  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 77  6.5  18 14.4-9.9-9.9
5052520130428 16.9  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 69  5.2  10  8.0-9.9-9.9
5052520130429-99.9  6.8  5.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 70-99.9  17 13.6-9.9-9.9
5052520130430 13.8  7.6  0.919999-99.9-99.9-99.9-99.9-9.9 9911.1 86  8.4   2  1.6-9.9-9.9
5052520130501 11.0  5.6  6.019999-99.9-99.9-99.9-99.9-9.9 99 9.8 90  6.8   7  5.6-9.9-9.9
5052520130502 13.6  2.8  9.019999-99.9-99.9-99.9-99.9-9.9 99 9.5 87  6.2   5  4.0-9.9-9.9
5052520130503 12.0  5.2 10.019999-99.9-99.9-99.9-99.9-9.9 99 9.9 89  6.9   9  7.2-9.9-9.9
5052520130504-99.9  7.2  0.119999-99.9-99.9-99.9-99.9-9.9 99-9.9 72-99.9  27 21.6-9.9-9.9
5052520130505 16.0  0.0  0.519999-99.9-99.9-99.9-99.9-9.9 99 6.4 60  0.7  23 18.4-9.9-9.9
5052520130506 14.4  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 55  0.9  32 25.6-9.9-9.9
5052520130507 16.2 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 60  0.2  18 14.4-9.9-9.9
5052520130508 16.3  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 67  5.6  42 33.6-9.9-9.9
5052520130509 14.5  8.2  2.019999-99.9-99.9-99.9-99.9-9.9 99 9.3 69  5.9  19 15.2-9.9-9.9
5052520130510 13.0  5.8  2.019999-99.9-99.9-99.9-99.9-9.9 99 9.0 76  5.4  32 25.6-9.9-9.9
5052520130511 11.4  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 66  2.7  37 29.6-9.9-9.9
5052520130512  9.2  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 68 -0.0  23 18.4-9.9-9.9
5052520130513 11.4  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 67  2.2  40 32.0-9.9-9.9
5052520130514  6.0  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 56 -4.7  28 22.4-9.9-9.9
5052520130515-99.9 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 57-99.9  16 12.8-9.9-9.9
5052520130516-99.9 -7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 61-99.9   6  4.8-9.9-9.9
5052520130517 13.0 -8.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 58 -5.0   0  0.0-9.9-9.9
5052520130518 10.4 -7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 61 -5.3   1  0.8-9.9-9.9
5052520130519 11.8  2.6  1.019999-99.9-99.9-99.9-99.9-9.9 99 8.5 84  4.7  10  8.0-9.9-9.9
5052520130520 10.4 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 76  0.6  15 12.0-9.9-9.9
5052520130521 10.2  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 74  1.7  15 12.0-9.9-9.9
5052520130522 13.6 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 68  0.8  16 12.8-9.9-9.9
5052520130523 15.6  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 68  4.8  43 34.4-9.9-9.9
5052520130524 16.6  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 75  8.4  19 15.2-9.9-9.9
5052520130525-99.9  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 75-99.9  15 12.0-9.9-9.9
5052520130526-99.9  7.0  4.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 73-99.9  25 20.0-9.9-9.9
5052520130527-99.9  4.2  5.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 87-99.9   9  7.2-9.9-9.9
5052520130528-99.9  0.4  4.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 87-99.9  11  8.8-9.9-9.9
5052520130529-99.9  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 73-99.9  25 20.0-9.9-9.9
5052520130530-99.9  5.0 29.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 81-99.9  24 19.2-9.9-9.9
5052520130531-99.9  3.8 33.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 84-99.9  38 30.4-9.9-9.9
5052520130601-99.9  1.8  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 77-99.9  52 41.6-9.9-9.9
5052520130602-99.9  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 79-99.9  32 25.6-9.9-9.9
5052520130603-99.9  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 80-99.9  16 12.8-9.9-9.9
5052520130604-99.9  9.4  4.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 78-99.9  27 21.6-9.9-9.9
5052520130605-99.9  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 57-99.9  34 27.2-9.9-9.9
5052520130606-99.9  0.6  3.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 63-99.9  34 27.2-9.9-9.9
5052520130607-99.9  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 55-99.9  22 17.6-9.9-9.9
5052520130608-99.9 -6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 66-99.9   1  0.8-9.9-9.9
5052520130609-99.9  1.5  0.319999-99.9-99.9-99.9-99.9-9.9 99-9.9 54-99.9   5  4.0-9.9-9.9
5052520130610-99.9  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 47-99.9  19 15.2-9.9-9.9
5052520130611-99.9 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 61-99.9  28 22.4-9.9-9.9
5052520130612-99.9  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 75-99.9  30 24.0-9.9-9.9
5052520130613-99.9  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 79-99.9  15 12.0-9.9-9.9
5052520130614-99.9  1.4  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 75-99.9  10  8.0-9.9-9.9
5052520130615-99.9 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 84-99.9  24 19.2-9.9-9.9
5052520130616-99.9 -1.6  0.819999-99.9-99.9-99.9-99.9-9.9 99-9.9 63-99.9  31 24.8-9.9-9.9
5052520130617-99.9 -0.4 10.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 72-99.9  25 20.0-9.9-9.9
5052520130618-99.9 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 76-99.9  17 13.6-9.9-9.9
5052520130619-99.9 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 81-99.9   7  5.6-9.9-9.9
5052520130620-99.9 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 78-99.9  18 14.4-9.9-9.9
5052520130621-99.9  1.2 16.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 84-99.9  37 29.6-9.9-9.9
5052520130622-99.9  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 75-99.9  17 13.6-9.9-9.9
5052520130623-99.9 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 80-99.9   2  1.6-9.9-9.9
5052520130624-99.9 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 75-99.9   9  7.2-9.9-9.9
5052520130625-99.9  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 55-99.9  26 20.8-9.9-9.9
5052520130626-99.9  4.2 14.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 72-99.9  16 12.8-9.9-9.9
5052520130627-99.9  1.3  7.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 88-99.9  16 12.8-9.9-9.9
5052520130628-99.9  0.4  6.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 89-99.9  18 14.4-9.9-9.9
5052520130629-99.9 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 75-99.9  15 12.0-9.9-9.9
5052520130630-99.9 -3.4  0.919999-99.9-99.9-99.9-99.9-9.9 99-9.9 87-99.9   6  4.8-9.9-9.9
5052520130701-99.9  2.6 19.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 72-99.9  38 30.4-9.9-9.9
5052520130702-99.9 -0.2 59.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 95-99.9   8  6.4-9.9-9.9
5052520130703-99.9 -0.4  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 85-99.9  14 11.2-9.9-9.9
5052520130704-99.9  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 82-99.9   6  4.8-9.9-9.9
5052520130705-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 91-99.9   2  1.6-9.9-9.9
5052520130706-99.9 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 83-99.9   1  0.8-9.9-9.9
5052520130707-99.9 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 75-99.9  17 13.6-9.9-9.9
5052520130708-99.9  0.0  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 84-99.9   9  7.2-9.9-9.9
5052520130709-99.9 -0.8 10.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 94-99.9   1  0.8-9.9-9.9
5052520130710-99.9 -0.1  3.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 88-99.9   6  4.8-9.9-9.9
5052520130711-99.9  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 84-99.9  13 10.4-9.9-9.9
5052520130712-99.9  1.0 21.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 74-99.9  25 20.0-9.9-9.9
5052520130713-99.9 -0.8  2.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 77-99.9  38 30.4-9.9-9.9
5052520130714-99.9 -0.8  0.119999-99.9-99.9-99.9-99.9-9.9 99-9.9 79-99.9   7  5.6-9.9-9.9
5052520130715-99.9  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 72-99.9  44 35.2-9.9-9.9
5052520130716-99.9  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 72-99.9  37 29.6-9.9-9.9
5052520130717-99.9  0.0  3.019999-99.9-99.9-99.9-99.9-9.9 99-9.9 80-99.9  33 26.4-9.9-9.9
5052520130718  3.6 -6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 75 -5.4   3  2.4-9.9-9.9
5052520130719 11.5-11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 57 -7.5  10  8.0-9.9-9.9
5052520130720  4.4 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 69 -4.0   7  5.6-9.9-9.9
5052520130721  1.5-10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 82 -7.1   8  6.4-9.9-9.9
5052520130722  5.5-12.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 66 -8.7  11  8.8-9.9-9.9
5052520130723 11.5 -5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 65 -3.0   1  0.8-9.9-9.9
5052520130724 15.5 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 53 -3.4   7  5.6-9.9-9.9
5052520130725 15.6 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 58 -1.7  11  8.8-9.9-9.9
5052520130726  9.5 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 76 -0.4  26 20.8-9.9-9.9
5052520130727 13.0  2.0  0.119999-99.9-99.9-99.9-99.9-9.9 99 8.4 81  4.5   2  1.6-9.9-9.9
5052520130728 14.6 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 79  2.5   0  0.0-9.9-9.9
5052520130729 15.0 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 64 -2.0   4  3.2-9.9-9.9
5052520130730 10.5 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 71  0.1  22 17.6-9.9-9.9
5052520130731 10.4  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 71  0.8  15 12.0-9.9-9.9
5052520130801 12.5 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 63 -1.9  13 10.4-9.9-9.9
5052520130802 10.0 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 66 -3.2  15 12.0-9.9-9.9
5052520130803  5.5  0.6 19.019999-99.9-99.9-99.9-99.9-9.9 99 7.0 92  1.9  19 15.2-9.9-9.9
5052520130804  8.5  1.4 21.019999-99.9-99.9-99.9-99.9-9.9 99 8.0 92  3.8  10  8.0-9.9-9.9
5052520130805  6.2  1.0  5.019999-99.9-99.9-99.9-99.9-9.9 99 6.9 87  1.6  34 27.2-9.9-9.9
5052520130806  6.0 -0.6 26.019999-99.9-99.9-99.9-99.9-9.9 99 6.8 92  1.5  11  8.8-9.9-9.9
5052520130807  6.5 -0.2  1.019999-99.9-99.9-99.9-99.9-9.9 99 6.5 85  0.9  23 18.4-9.9-9.9
5052520130808  7.0 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 72 -1.8  26 20.8-9.9-9.9
5052520130809  8.0 -2.8  1.019999-99.9-99.9-99.9-99.9-9.9 99 4.7 64 -3.5  17 13.6-9.9-9.9
5052520130810  7.0  2.0 17.019999-99.9-99.9-99.9-99.9-9.9 99 7.6 90  3.0  37 29.6-9.9-9.9
5052520130811 10.1  2.8  7.019999-99.9-99.9-99.9-99.9-9.9 99 8.5 88  4.6  29 23.2-9.9-9.9
5052520130812  6.2 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 65 -3.9  13 10.4-9.9-9.9
5052520130813  8.6 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 54 -6.5   4  3.2-9.9-9.9
5052520130814 14.0 -7.0  4.019999-99.9-99.9-99.9-99.9-9.9 99 3.5 45 -7.3  21 16.8-9.9-9.9
5052520130815  8.8  2.2  3.019999-99.9-99.9-99.9-99.9-9.9 99 6.8 75  1.4  30 24.0-9.9-9.9
5052520130816 13.6  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 60 -0.2   3  2.4-9.9-9.9
5052520130817 16.6 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 51 -4.0   9  7.2-9.9-9.9
5052520130818 15.0 -3.6  6.019999-99.9-99.9-99.9-99.9-9.9 99 3.4 37 -7.8  32 25.6-9.9-9.9
5052520130819  9.3  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 65 -1.3  36 28.8-9.9-9.9
5052520130820  9.5  0.9  4.019999-99.9-99.9-99.9-99.9-9.9 99 5.9 67 -0.4  18 14.4-9.9-9.9
5052520130821  5.5 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 71 -2.1  28 22.4-9.9-9.9
5052520130822  4.0 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 67 -5.0  11  8.8-9.9-9.9
5052520130823  0.0 -9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 77 -7.9  21 16.8-9.9-9.9
5052520130824  1.0 -7.2  0.009999-99.9-99.9-99.9-99.9 1.2 11 4.1 85 -5.3  24 19.2 5.1 0.5
5052520130825  4.0 -8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 79 -5.2   8  6.4-9.9-9.9
5052520130826  8.0 -9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 72 -5.0  13 10.4-9.9-9.9
