5010819720105 26.0 14.9  0.009900 16.2-99.9-99.9-99.9-9.9 9916.7 66 14.7   7  5.6-9.9-9.9
5010819720106 28.2 17.6  0.009900 15.5-99.9-99.9-99.9-9.9 9913.6 47 11.5   4  3.2-9.9-9.9
5010819720107 29.5 16.4  0.009900 15.1-99.9-99.9-99.9-9.9 9914.5 46 12.5   4  3.2-9.9-9.9
5010819720108 32.7 14.1  0.009900 13.8-99.9-99.9-99.9-9.9 9915.4 46 13.4   4  3.2-9.9-9.9
5010819720109 35.9 16.9  0.009900 17.0-99.9-99.9-99.9-9.9 9916.0 44 14.0   4  3.2-9.9-9.9
5010819720110 38.2 19.1  0.009900 18.8-99.9-99.9-99.9-9.9 9915.0 33 13.0   6  4.8-9.9-9.9
5010819720111 41.0 20.5  1.719900 20.6-99.9-99.9-99.9-9.9 9916.1 32 14.1  12  9.6-9.9-9.9
5010819720112 33.6 20.3  0.009900 21.0-99.9-99.9-99.9-9.9 9923.6 84 20.2   7  5.6-9.9-9.9
5010819720113 32.9 17.5  0.009900 18.9-99.9-99.9-99.9-9.9 9922.5 64 19.4   7  5.6-9.9-9.9
5010819720114 35.7 20.7  0.009900 21.5-99.9-99.9-99.9-9.9 9923.1 55 19.8  11  8.8-9.9-9.9
5010819720115 36.0 21.6  0.009900 21.9-99.9-99.9-99.9-9.9 9924.3 59 20.6   6  4.8-9.9-9.9
5010819720116 36.5 20.8 17.019900 21.2-99.9-99.9-99.9-9.9 9923.8 62 20.3   6  4.8-9.9-9.9
5010819720117 35.5 20.2  0.009900 20.1-99.9-99.9-99.9-9.9 9923.6 55 20.2   6  4.8-9.9-9.9
5010819720118 36.1 22.1  1.219900 22.1-99.9-99.9-99.9-9.9 9921.1 48 18.4   4  3.2-9.9-9.9
5010819720119 31.7 21.4  0.519900 21.8-99.9-99.9-99.9-9.9 9925.7 79 21.5   4  3.2-9.9-9.9
5010819720120 35.1 19.5  2.519900 20.1-99.9-99.9-99.9-9.9 9921.8 52 18.9   4  3.2-9.9-9.9
5010819720121 34.6 21.0  0.009900 19.7-99.9-99.9-99.9-9.9 9917.8 44 15.7   7  5.6-9.9-9.9
5010819720122 33.2 18.2  0.009900 17.0-99.9-99.9-99.9-9.9 9915.1 41 13.1  11  8.8-9.9-9.9
5010819720123 34.6 17.2  0.009900 15.3-99.9-99.9-99.9-9.9 9915.3 39 13.3   7  5.6-9.9-9.9
5010819720124 35.8 17.5  0.009900 17.0-99.9-99.9-99.9-9.9 9915.2 37 13.2   4  3.2-9.9-9.9
5010819720125 38.0 18.0  0.009900 17.8-99.9-99.9-99.9-9.9 9914.7 32 12.7   7  5.6-9.9-9.9
5010819720126 33.6 21.5  0.009900 20.9-99.9-99.9-99.9-9.9 9918.2 47 16.0  21 16.8-9.9-9.9
5010819720127 27.0 14.1  9.519900 16.2-99.9-99.9-99.9-9.9 9916.7 72 14.7  14 11.2-9.9-9.9
5010819720128 29.4 10.5  0.009900 10.8-99.9-99.9-99.9-9.9 9914.1 57 12.1   4  3.2-9.9-9.9
5010819720129 30.5 15.0  0.009900 16.2-99.9-99.9-99.9-9.9 9914.1 45 12.1   9  7.2-9.9-9.9
5010819720130 34.5 15.8  0.009900 15.5-99.9-99.9-99.9-9.9 9916.7 46 14.7   7  5.6-9.9-9.9
5010819720131 38.7 19.7 17.019900 19.5-99.9-99.9-99.9-9.9 9918.4 40 16.2  16 12.8-9.9-9.9
5010819720201 32.2 14.4  0.009900 15.3-99.9-99.9-99.9-9.9 9914.5 63 12.5  11  8.8-9.9-9.9
5010819720202 29.6 11.2  0.009900 10.5-99.9-99.9-99.9-9.9 9912.3 43 10.0   9  7.2-9.9-9.9
5010819720203 35.3 14.7  0.009900 15.0-99.9-99.9-99.9-9.9 9914.3 39 12.3   7  5.6-9.9-9.9
5010819720204 36.5 16.3  0.009900 16.5-99.9-99.9-99.9-9.9 9913.3 34 11.2  11  8.8-9.9-9.9
5010819720205 38.1 16.3  0.009900 16.0-99.9-99.9-99.9-9.9 9912.7 30 10.5   9  7.2-9.9-9.9
5010819720206 40.2 21.0  0.009900 20.2-99.9-99.9-99.9-9.9 9919.0 41 16.7   7  5.6-9.9-9.9
5010819720207 36.2 21.6  0.009900 21.5-99.9-99.9-99.9-9.9 9917.8 49 15.7   9  7.2-9.9-9.9
5010819720208 35.1 22.6  0.009900 22.8-99.9-99.9-99.9-9.9 9923.6 58 20.2  12  9.6-9.9-9.9
5010819720209 35.8 22.0 11.019900 22.5-99.9-99.9-99.9-9.9 9922.4 52 19.3   4  3.2-9.9-9.9
5010819720210 34.5 20.7  0.009900 21.2-99.9-99.9-99.9-9.9 9918.3 52 16.1   6  4.8-9.9-9.9
5010819720211 36.1 17.0  0.009900 15.7-99.9-99.9-99.9-9.9 9917.6 44 15.5   4  3.2-9.9-9.9
5010819720212 30.5 20.1  0.519900 18.7-99.9-99.9-99.9-9.9 9917.9 53 15.8  17 13.6-9.9-9.9
5010819720213 34.9 17.6  0.009900 16.3-99.9-99.9-99.9-9.9 9917.0 48 15.0   6  4.8-9.9-9.9
5010819720214 31.4 21.3  0.009900 20.0-99.9-99.9-99.9-9.9 9919.0 54 16.7   7  5.6-9.9-9.9
5010819720215 34.5 19.3  0.009900 19.0-99.9-99.9-99.9-9.9 9917.9 47 15.8   7  5.6-9.9-9.9
5010819720216 36.8 22.0  0.009900 21.2-99.9-99.9-99.9-9.9 9917.6 42 15.5   4  3.2-9.9-9.9
5010819720217 31.0 19.2  9.219900 21.8-99.9-99.9-99.9-9.9 9922.1 84 19.1   2  1.6-9.9-9.9
5010819720218 31.5 18.5  0.009900 18.0-99.9-99.9-99.9-9.9 9922.0 65 19.0   7  5.6-9.9-9.9
5010819720219 29.7 16.2  0.009900 16.5-99.9-99.9-99.9-9.9 9917.9 60 15.8   6  4.8-9.9-9.9
5010819720220 32.0 14.4  0.009900 14.2-99.9-99.9-99.9-9.9 9914.0 44 12.0   9  7.2-9.9-9.9
5010819720221 32.5 16.5  0.009900 16.5-99.9-99.9-99.9-9.9 9915.3 43 13.3   4  3.2-9.9-9.9
5010819720222 31.0 17.3  0.009900 17.4-99.9-99.9-99.9-9.9 9915.5 45 13.5  11  8.8-9.9-9.9
5010819720223 31.3 17.3  0.319900 18.1-99.9-99.9-99.9-9.9 9914.2 45 12.2   7  5.6-9.9-9.9
5010819720224 27.2 18.8  0.219900 19.5-99.9-99.9-99.9-9.9 9916.5 56 14.5   4  3.2-9.9-9.9
5010819720225 32.2 16.1  0.009900 16.0-99.9-99.9-99.9-9.9 9917.0 52 15.0   6  4.8-9.9-9.9
5010819720226 34.2 18.0  0.009900 18.0-99.9-99.9-99.9-9.9 9915.5 43 13.5   9  7.2-9.9-9.9
5010819720227 33.7 17.7  0.009900 17.8-99.9-99.9-99.9-9.9 9916.4 48 14.4   6  4.8-9.9-9.9
5010819720228 33.0 16.0  0.009900 15.8-99.9-99.9-99.9-9.9 9912.9 41 10.7   9  7.2-9.9-9.9
5010819720229 33.4 15.4  0.009900 16.3-99.9-99.9-99.9-9.9 9913.3 39 11.2  12  9.6-9.9-9.9
5010819720301 35.0 16.5  0.009900 17.0-99.9-99.9-99.9-9.9 9911.9 31  9.5   7  5.6-9.9-9.9
5010819720302 35.0 16.5  0.009900 16.7-99.9-99.9-99.9-9.9 9913.0 35 10.9   6  4.8-9.9-9.9
5010819720303 27.2 17.0  0.009900 18.0-99.9-99.9-99.9-9.9 9916.9 68 14.9  18 14.4-9.9-9.9
5010819720304 27.5 15.0  0.009900 16.3-99.9-99.9-99.9-9.9 9915.6 58 13.6   7  5.6-9.9-9.9
5010819720305 36.7 19.8  0.819900 20.0-99.9-99.9-99.9-9.9 9918.6 45 16.4   7  5.6-9.9-9.9
5010819720306 30.2 20.7 12.219900 22.0-99.9-99.9-99.9-9.9 9923.3 75 20.0  16 12.8-9.9-9.9
5010819720307 25.8 19.0  0.009900 19.9-99.9-99.9-99.9-9.9 9921.9 80 19.0   6  4.8-9.9-9.9
5010819720308 27.5 15.5  0.009900 16.3-99.9-99.9-99.9-9.9 9920.0 71 17.5   7  5.6-9.9-9.9
5010819720309 25.5 14.6  0.009900 16.0-99.9-99.9-99.9-9.9 9916.8 70 14.8   9  7.2-9.9-9.9
5010819720310 28.5 14.0  0.009900 13.9-99.9-99.9-99.9-9.9 9913.6 51 11.5  11  8.8-9.9-9.9
5010819720311 30.0 13.3  0.009900 13.5-99.9-99.9-99.9-9.9 9913.9 50 11.9  11  8.8-9.9-9.9
5010819720312 31.3 16.4  0.009900 15.5-99.9-99.9-99.9-9.9 9914.8 46 12.8   4  3.2-9.9-9.9
5010819720313 33.5 15.8  0.009900 15.3-99.9-99.9-99.9-9.9 9916.5 48 14.5   4  3.2-9.9-9.9
5010819720314 26.5 18.0 10.019900 18.8-99.9-99.9-99.9-9.9 9919.3 81 16.9   4  3.2-9.9-9.9
5010819720315 26.0 17.0  0.009900 18.3-99.9-99.9-99.9-9.9 9921.9 87 19.0   4  3.2-9.9-9.9
5010819720316 28.6 15.4  0.009900 16.0-99.9-99.9-99.9-9.9 9920.5 72 17.9   4  3.2-9.9-9.9
5010819720317 27.0 15.2  0.009900 15.0-99.9-99.9-99.9-9.9 9918.9 77 16.6   4  3.2-9.9-9.9
5010819720318 27.5  9.4  0.009900  9.2-99.9-99.9-99.9-9.9 9911.5 52  9.0   4  3.2-9.9-9.9
5010819720319 28.4 10.7  0.009900  9.0-99.9-99.9-99.9-9.9 9912.6 42 10.4   4  3.2-9.9-9.9
5010819720320 29.7 12.2  0.009900 11.8-99.9-99.9-99.9-9.9 9913.9 48 11.9   7  5.6-9.9-9.9
5010819720321 27.0 14.0  0.009900 13.8-99.9-99.9-99.9-9.9 9914.6 55 12.6   4  3.2-9.9-9.9
5010819720322 33.0 16.0  4.719900 14.8-99.9-99.9-99.9-9.9 9920.0 57 17.5   4  3.2-9.9-9.9
5010819720323 33.2 17.6 86.119900 18.0-99.9-99.9-99.9-9.9 9923.8 85 20.3  11  8.8-9.9-9.9
5010819720324 22.0 15.9 17.319900 19.4-99.9-99.9-99.9-9.9 9920.1 93 17.6  11  8.8-9.9-9.9
5010819720325 18.0  9.5  0.009900 10.3-99.9-99.9-99.9-9.9 9911.0 66  8.4   7  5.6-9.9-9.9
5010819720326 17.6 12.8  3.519900 13.2-99.9-99.9-99.9-9.9 9913.7 76 11.6   4  3.2-9.9-9.9
5010819720327 17.9 13.0  0.009900 14.5-99.9-99.9-99.9-9.9 9916.5 88 14.5   6  4.8-9.9-9.9
5010819720328 20.0  9.3  0.009900 10.0-99.9-99.9-99.9-9.9 9913.9 77 11.9   4  3.2-9.9-9.9
5010819720329 22.2  8.5  0.009900  9.6-99.9-99.9-99.9-9.9 9914.0 73 12.0   4  3.2-9.9-9.9
5010819720330 24.8  9.8  0.009900  9.5-99.9-99.9-99.9-9.9 9914.9 67 12.9   4  3.2-9.9-9.9
5010819720331 27.5 14.2  0.009900 13.5-99.9-99.9-99.9-9.9 9917.5 64 15.4   4  3.2-9.9-9.9
5010819720401 28.2 15.5  0.009900 15.5-99.9-99.9-99.9-9.9 9916.8 61 14.8   7  5.6-9.9-9.9
5010819720402 26.5 17.5  0.009900 17.9-99.9-99.9-99.9-9.9 9919.1 70 16.8   4  3.2-9.9-9.9
5010819720403 28.5 15.6  0.009900 16.6-99.9-99.9-99.9-9.9 9920.8 74 18.1   4  3.2-9.9-9.9
5010819720404 28.5 13.8  0.009900 14.0-99.9-99.9-99.9-9.9 9917.1 61 15.0   7  5.6-9.9-9.9
5010819720405 29.5 14.9  0.009900 14.8-99.9-99.9-99.9-9.9 9917.7 62 15.6   6  4.8-9.9-9.9
5010819720406 28.4 14.0  0.009900 14.0-99.9-99.9-99.9-9.9 9917.1 63 15.0   7  5.6-9.9-9.9
5010819720407 31.0 16.6  0.009900 16.9-99.9-99.9-99.9-9.9 9920.6 67 18.0   7  5.6-9.9-9.9
5010819720408 26.5 17.4  4.519900 17.7-99.9-99.9-99.9-9.9 9918.5 72 16.3  11  8.8-9.9-9.9
5010819720409 24.2 12.3  0.009900 12.8-99.9-99.9-99.9-9.9 9913.7 66 11.6   9  7.2-9.9-9.9
5010819720410 25.5  7.5  0.009900  7.5-99.9-99.9-99.9-9.9 9911.1 57  8.5   4  3.2-9.9-9.9
5010819720411 26.6 13.0  0.009900 11.4-99.9-99.9-99.9-9.9 9916.5 70 14.5   4  3.2-9.9-9.9
5010819720412 27.1 16.0  0.009900 16.0-99.9-99.9-99.9-9.9 9917.4 68 15.3   4  3.2-9.9-9.9
5010819720413 29.5 14.4 22.519900 14.6-99.9-99.9-99.9-9.9 9917.4 71 15.3  11  8.8-9.9-9.9
5010819720414 17.2  9.5  0.009900 12.5-99.9-99.9-99.9-9.9 99 9.6 69  6.4  17 13.6-9.9-9.9
5010819720415 19.2  4.0  0.009900  6.0-99.9-99.9-99.9-9.9 99 9.3 64  5.9   4  3.2-9.9-9.9
5010819720416 21.3  6.5  0.009900  6.1-99.9-99.9-99.9-9.9 9910.8 62  8.1   4  3.2-9.9-9.9
5010819720417 22.5  7.6  0.009900  6.2-99.9-99.9-99.9-9.9 9912.9 67 10.7   4  3.2-9.9-9.9
5010819720418 23.5  9.9  0.009900  9.7-99.9-99.9-99.9-9.9 9913.1 64 11.0   6  4.8-9.9-9.9
5010819720419 20.8 11.8  0.419900 12.1-99.9-99.9-99.9-9.9 9915.8 79 13.8   6  4.8-9.9-9.9
5010819720420 24.7 15.0  0.009900 15.5-99.9-99.9-99.9-9.9 9919.5 83 17.1   6  4.8-9.9-9.9
5010819720421 26.6 13.9  0.009900 14.1-99.9-99.9-99.9-9.9 9918.3 73 16.1   4  3.2-9.9-9.9
5010819720422 21.5 15.0  4.419900 14.5-99.9-99.9-99.9-9.9 9917.7 83 15.6   4  3.2-9.9-9.9
5010819720423 24.7 14.6  0.009900 15.2-99.9-99.9-99.9-9.9 9919.3 81 16.9   4  3.2-9.9-9.9
5010819720424 20.0 15.0 15.719900 15.1-99.9-99.9-99.9-9.9 9918.7 94 16.4   6  4.8-9.9-9.9
5010819720425-99.9 13.4  3.419900 13.8-99.9-99.9-99.9-9.9 9916.6 92 14.6   7  5.6-9.9-9.9
5010819720426 19.0 11.1  1.219900 12.0-99.9-99.9-99.9-9.9 9913.3 80 11.2  14 11.2-9.9-9.9
5010819720427-99.9  6.0  0.009900  6.2-99.9-99.9-99.9-9.9 9910.2 69  7.3   4  3.2-9.9-9.9
5010819720428 21.6  5.1  0.009900  5.3-99.9-99.9-99.9-9.9 9910.4 64  7.5   4  3.2-9.9-9.9
5010819720429-99.9  6.8  0.009900  6.8-99.9-99.9-99.9-9.9 9911.6 66  9.2  11  8.8-9.9-9.9
5010819720430 22.5  8.3  0.009900  8.2-99.9-99.9-99.9-9.9 9912.7 70 10.5   6  4.8-9.9-9.9
5010819720501 22.3  8.8  0.009900  8.6-99.9-99.9-99.9-9.9 9912.5 69 10.3   6  4.8-9.9-9.9
5010819720502 23.6  9.2  0.009900  9.0-99.9-99.9-99.9-9.9 9912.6 64 10.4   6  4.8-9.9-9.9
5010819720503 26.4 11.4  0.219900 11.6-99.9-99.9-99.9-9.9 9915.3 65 13.3   4  3.2-9.9-9.9
5010819720504 21.5 11.7  0.009900 12.0-99.9-99.9-99.9-9.9 9914.8 82 12.8  11  8.8-9.9-9.9
5010819720505 26.6 13.9  0.009900 13.8-99.9-99.9-99.9-9.9 9918.8 76 16.5   7  5.6-9.9-9.9
5010819720506 22.0 14.3  0.009900 17.1-99.9-99.9-99.9-9.9 9918.1 80 15.9   4  3.2-9.9-9.9
5010819720507 21.2  8.8  0.009900  9.3-99.9-99.9-99.9-9.9 9917.1 80 15.0  11  8.8-9.9-9.9
5010819720508 25.5 16.1  0.009900 16.2-99.9-99.9-99.9-9.9 9922.6 87 19.5  11  8.8-9.9-9.9
5010819720509 19.7  8.5  0.009900  9.8-99.9-99.9-99.9-9.9 99 9.5 60  6.2  11  8.8-9.9-9.9
5010819720510 22.4 11.6  0.009900 12.0-99.9-99.9-99.9-9.9 9911.9 59  9.5   9  7.2-9.9-9.9
5010819720511 24.5 16.5  0.009900 13.0-99.9-99.9-99.9-9.9 9919.3 76 16.9   4  3.2-9.9-9.9
5010819720512 24.5 17.5  4.719900 17.9-99.9-99.9-99.9-9.9 9924.2 94 20.6   4  3.2-9.9-9.9
5010819720513 30.5 19.0  0.009900 19.3-99.9-99.9-99.9-9.9 9925.1 81 21.2   6  4.8-9.9-9.9
5010819720514 31.0 18.0  0.009900 18.1-99.9-99.9-99.9-9.9 9923.2 75 19.9   9  7.2-9.9-9.9
5010819720515 31.0 19.0  0.009900 18.9-99.9-99.9-99.9-9.9 9921.7 67 18.8   9  7.2-9.9-9.9
5010819720516 27.7 19.7  0.009900 19.5-99.9-99.9-99.9-9.9 9922.3 75 19.2  15 12.0-9.9-9.9
5010819720517 21.7 13.8  0.009900 17.1-99.9-99.9-99.9-9.9 9911.7 56  9.3  15 12.0-9.9-9.9
5010819720518 18.0 10.4  0.009900 12.0-99.9-99.9-99.9-9.9 9911.1 68  8.5   9  7.2-9.9-9.9
5010819720519 16.6  6.0  0.009900  7.2-99.9-99.9-99.9-9.9 9912.1 80  9.8   4  3.2-9.9-9.9
5010819720520 17.5 11.3  0.719900 12.2-99.9-99.9-99.9-9.9 9913.7 81 11.6   6  4.8-9.9-9.9
5010819720521 15.6 13.2  4.019900 14.3-99.9-99.9-99.9-9.9 9916.0 92 14.0   7  5.6-9.9-9.9
5010819720522 16.2  9.0  0.009900 10.9-99.9-99.9-99.9-9.9 9911.6 79  9.2  11  8.8-9.9-9.9
5010819720523 16.5  3.2  0.009900  3.5-99.9-99.9-99.9-9.9 9910.0 76  7.0   4  3.2-9.9-9.9
5010819720524 19.5  4.0  0.009900  4.9-99.9-99.9-99.9-9.9 9910.5 74  7.7   6  4.8-9.9-9.9
5010819720525 19.0  6.7  0.009900  7.8-99.9-99.9-99.9-9.9 9911.4 73  8.9   7  5.6-9.9-9.9
5010819720526 20.4  6.4  0.009900  7.1-99.9-99.9-99.9-9.9 9913.3 80 11.2   7  5.6-9.9-9.9
5010819720527 21.7  8.0  0.009900  8.2-99.9-99.9-99.9-9.9 9914.1 79 12.1   6  4.8-9.9-9.9
5010819720528 26.7 11.3  0.009900 11.5-99.9-99.9-99.9-9.9 9917.6 81 15.5   4  3.2-9.9-9.9
5010819720529 23.6 16.2  0.419900 15.5-99.9-99.9-99.9-9.9 9920.7 88 18.1   4  3.2-9.9-9.9
5010819720530 23.8 17.7  0.009900 17.6-99.9-99.9-99.9-9.9 9923.4 90 20.0   9  7.2-9.9-9.9
5010819720531 31.0 19.5  0.009900 17.5-99.9-99.9-99.9-9.9 9923.4 73 20.0   9  7.2-9.9-9.9
5010819720601 19.6 15.4  0.009900 17.0-99.9-99.9-99.9-9.9 9910.2 37  7.3   7  5.6-9.9-9.9
5010819720602 18.8  9.0  0.009900 10.0-99.9-99.9-99.9-9.9 99 8.1 57  3.9   9  7.2-9.9-9.9
5010819720603 14.6  9.0  0.009900  9.0-99.9-99.9-99.9-9.9 9911.4 76  8.9   4  3.2-9.9-9.9
5010819720604 16.7 12.0  0.009900 12.9-99.9-99.9-99.9-9.9 9915.8 89 13.8   4  3.2-9.9-9.9
5010819720605 17.5 13.4  1.819900 13.7-99.9-99.9-99.9-9.9 9916.8 88 14.8   4  3.2-9.9-9.9
5010819720606 19.8 14.5  0.009900 14.8-99.9-99.9-99.9-9.9 9920.0 92 17.5   4  3.2-9.9-9.9
5010819720607 20.5 16.0  0.009900 17.0-99.9-99.9-99.9-9.9 9919.6 87 17.2   4  3.2-9.9-9.9
5010819720608 19.5 16.0  3.019900 17.4-99.9-99.9-99.9-9.9 9918.3 91 16.1  13 10.4-9.9-9.9
5010819720609-99.9 12.3  3.019900 14.5-99.9-99.9-99.9-9.9 9916.1 93 14.1   7  5.6-9.9-9.9
5010819720610 15.5 10.6  1.419900 11.8-99.9-99.9-99.9-9.9 9914.6 94 12.6  11  8.8-9.9-9.9
5010819720611 15.9 11.3  0.219900 12.4-99.9-99.9-99.9-9.9 9915.9 94 13.9   7  5.6-9.9-9.9
5010819720612 18.5 11.7  0.319900 14.2-99.9-99.9-99.9-9.9 9916.7 89 14.7   4  3.2-9.9-9.9
5010819720613 18.6 14.7  3.919900 15.0-99.9-99.9-99.9-9.9 9919.1 93 16.8   9  7.2-9.9-9.9
5010819720614 23.7 16.5 14.519900 17.5-99.9-99.9-99.9-9.9 9922.1 89 19.1   7  5.6-9.9-9.9
5010819720615 21.0 12.4  0.009900 13.1-99.9-99.9-99.9-9.9 9916.5 89 14.5   7  5.6-9.9-9.9
5010819720616 18.8  8.4  0.009900  9.6-99.9-99.9-99.9-9.9 9913.6 85 11.5   6  4.8-9.9-9.9
5010819720617 21.1  6.6  0.009900  7.0-99.9-99.9-99.9-9.9 9912.7 78 10.5   4  3.2-9.9-9.9
5010819720618 16.9  7.4  0.009900  7.6-99.9-99.9-99.9-9.9 99 9.5 66  6.2  11  8.8-9.9-9.9
5010819720619 19.2  2.4  0.009900  2.0-99.9-99.9-99.9-9.9 99 9.2 69  5.8   4  3.2-9.9-9.9
5010819720620 20.0  4.0  0.009900  3.7-99.9-99.9-99.9-9.9 99 9.6 60  6.4   6  4.8-9.9-9.9
5010819720621 23.3  5.0  0.009900  4.8-99.9-99.9-99.9-9.9 9912.4 83 10.1   6  4.8-9.9-9.9
5010819720622 21.5 10.5  0.009900 10.8-99.9-99.9-99.9-9.9 9914.6 77 12.6   6  4.8-9.9-9.9
5010819720623 21.7  8.5  0.009900  8.7-99.9-99.9-99.9-9.9 9916.5 86 14.5   4  3.2-9.9-9.9
5010819720624 24.3  8.5  0.009900  8.5-99.9-99.9-99.9-9.9 9915.8 80 13.8   4  3.2-9.9-9.9
5010819720625 24.3 10.5  0.009900 11.0-99.9-99.9-99.9-9.9 9916.4 76 14.4  11  8.8-9.9-9.9
5010819720626 17.5  5.0  0.009900  7.1-99.9-99.9-99.9-9.9 99 8.7 71  5.0   9  7.2-9.9-9.9
5010819720627 14.3  6.0  0.009900  6.6-99.9-99.9-99.9-9.9 99 9.9 68  6.8   6  4.8-9.9-9.9
5010819720628 13.4  9.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.4 90  8.9   9  7.2-9.9-9.9
5010819720629 11.4  7.6  0.319900-99.9-99.9-99.9-99.9-9.9 9911.5 90  9.0  11  8.8-9.9-9.9
5010819720630 12.5  7.3  0.619900-99.9-99.9-99.9-99.9-9.9 9912.6 95 10.4   6  4.8-9.9-9.9
5010819720701 11.5  7.0  1.519900-99.9-99.9-99.9-99.9-9.9 9910.9 92  8.2   4  3.2-9.9-9.9
5010819720702 10.4  6.0  0.519900-99.9-99.9-99.9-99.9-9.9 9910.2 91  7.3   6  4.8-9.9-9.9
5010819720703 13.5  1.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.6 78  4.8   9  7.2-9.9-9.9
5010819720704 16.7  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.7 82  5.0   7  5.6-9.9-9.9
5010819720705 14.6  2.6  1.719900-99.9-99.9-99.9-99.9-9.9 9911.4 90  8.9  11  8.8-9.9-9.9
5010819720706 14.5  9.0  0.619900-99.9-99.9-99.9-99.9-9.9 9912.4 85 10.1  17 13.6-9.9-9.9
5010819720707 11.7  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 69 -0.5  17 13.6-9.9-9.9
5010819720708 14.0 -2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 62  0.2   7  5.6-9.9-9.9
5010819720709 13.9 -0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 68  2.1   4  3.2-9.9-9.9
5010819720710-99.9  0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 50  1.3  17 13.6-9.9-9.9
5010819720711 21.3  4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.6 52  4.8   7  5.6-9.9-9.9
5010819720712 15.5  3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.0 66  3.8  22 17.6-9.9-9.9
5010819720713 12.5 -3.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.3 61 -1.9   4  3.2-9.9-9.9
5010819720714 14.7 -1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 58  0.6   4  3.2-9.9-9.9
5010819720715 15.7  0.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 52  0.9  11  8.8-9.9-9.9
5010819720716 16.0 -1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 55 -0.5   9  7.2-9.9-9.9
5010819720717 16.3  6.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 57  2.9  12  9.6-9.9-9.9
5010819720718 17.0  2.4  3.019900-99.9-99.9-99.9-99.9-9.9 99 9.9 78  6.8   9  7.2-9.9-9.9
5010819720719 13.0  9.0 24.219900-99.9-99.9-99.9-99.9-9.9 9912.9 90 10.7  12  9.6-9.9-9.9
5010819720720 12.3  7.5 13.519900-99.9-99.9-99.9-99.9-9.9 9911.3 89  8.8  16 12.8-9.9-9.9
5010819720721 10.5  6.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.7 85  6.5  23 18.4-9.9-9.9
5010819720722 16.6  0.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.4 68  2.7   6  4.8-9.9-9.9
5010819720723 18.4  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.8 69  6.7   9  7.2-9.9-9.9
5010819720724 20.0  5.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.0 76  9.7   4  3.2-9.9-9.9
5010819720725 20.0  6.3  0.009900-99.9-99.9-99.9-99.9-9.9 9912.1 76  9.8   7  5.6-9.9-9.9
5010819720726 18.7  5.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.6 56  6.4   4  3.2-9.9-9.9
5010819720727 21.0  9.7  0.009900-99.9-99.9-99.9-99.9-9.9 9918.5 93 16.3   6  4.8-9.9-9.9
5010819720728 26.8 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.9 85 19.0   7  5.6-9.9-9.9
5010819720729 19.0 14.2  0.009900-99.9-99.9-99.9-99.9-9.9 9917.6 88 15.5   9  7.2-9.9-9.9
5010819720730 23.0 13.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.9 84 16.6  13 10.4-9.9-9.9
5010819720731 28.4 16.6  0.009900-99.9-99.9-99.9-99.9-9.9 9920.5 74 17.9   4  3.2-9.9-9.9
5010819720801 27.6 18.2  0.009900-99.9-99.9-99.9-99.9-9.9 9920.7 69 18.1   7  5.6-9.9-9.9
5010819720802 23.1  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.7 66  5.0  13 10.4-9.9-9.9
5010819720803 10.3  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 63 -2.2  14 11.2-9.9-9.9
5010819720804 11.1 -3.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 52 -4.4   4  3.2-9.9-9.9
5010819720805 14.3 -0.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 49 -1.4  12  9.6-9.9-9.9
5010819720806 15.3  1.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.6 57  1.1   6  4.8-9.9-9.9
5010819720807 18.1  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 61  4.3   6  4.8-9.9-9.9
5010819720808 21.3  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 60  6.2   9  7.2-9.9-9.9
5010819720809 24.1  9.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 69 12.2  13 10.4-9.9-9.9
