5017219610804 25.5  5.3  0.009900  1.9-99.9-99.9-99.9-9.9 9910.4 67  7.5   9  7.2-9.9-9.9
5017219610805 21.3  2.1  0.009900 -0.5-99.9-99.9-99.9-9.9 9910.0 74  7.0  12  9.6-9.9-9.9
5017219610806 19.3  4.4  0.009900 -1.0-99.9-99.9-99.9-9.9 99 6.8 55  1.5   8  6.4-9.9-9.9
5017219610807 18.5 -0.6  0.009900 -4.5-99.9-99.9-99.9-9.9 99 6.7 58  1.3   8  6.4-9.9-9.9
5017219610808 11.5  3.6  0.419900 -0.5-99.9-99.9-99.9-9.9 99 8.4 83  4.5  10  8.0-9.9-9.9
5017219610809 11.6  6.4  0.009900  6.3-99.9-99.9-99.9-9.9 9910.1 91  7.1   4  3.2-9.9-9.9
5017219610810 16.0  8.1  0.009900  8.0-99.9-99.9-99.9-9.9 9910.3 76  7.4   8  6.4-9.9-9.9
5017219610811 15.3  9.6  0.009900  6.4-99.9-99.9-99.9-9.9 9911.3 85  8.8   6  4.8-9.9-9.9
5017219610812 19.6  7.5  0.009900  5.7-99.9-99.9-99.9-9.9 99 8.1 61  3.9  11  8.8-9.9-9.9
5017219610813 21.8  0.7  0.009900 -4.3-99.9-99.9-99.9-9.9 99 6.5 52  0.9  13 10.4-9.9-9.9
5017219610814 23.0  2.0  0.009900 -2.4-99.9-99.9-99.9-9.9 99 6.8 50  1.5   6  4.8-9.9-9.9
5017219610815 22.0  6.5  0.009900  2.4-99.9-99.9-99.9-9.9 99 6.9 48  1.7   1  0.8-9.9-9.9
5017219610816 28.1  5.0  0.009900 -0.3-99.9-99.9-99.9-9.9 99 7.1 43  2.1  14 11.2-9.9-9.9
5017219610817 24.8  5.2  0.009900  1.4-99.9-99.9-99.9-9.9 99 8.7 56  5.0   3  2.4-9.9-9.9
5017219610818 18.5  5.2  0.009900  1.2-99.9-99.9-99.9-9.9 99 9.8 73  6.7   7  5.6-9.9-9.9
5017219610819 24.3  2.9  0.009900  0.5-99.9-99.9-99.9-9.9 99 9.6 67  6.4   8  6.4-9.9-9.9
5017219610820 24.3  7.0  0.009900  4.3-99.9-99.9-99.9-9.9 9912.4 72 10.1  10  8.0-9.9-9.9
5017219610821 29.1  9.3  0.219900  5.7-99.9-99.9-99.9-9.9 9912.2 61  9.9  12  9.6-9.9-9.9
5017219610822 19.8  7.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 41 -0.5   3  2.4-9.9-9.9
5017219610823 21.0  1.0  0.009900 -4.7-99.9-99.9-99.9-9.9 99 4.2 38 -5.0   0  0.0-9.9-9.9
5017219610824 20.0  1.6  0.009900 -2.5-99.9-99.9-99.9-9.9 99 4.2 34 -5.0  15 12.0-9.9-9.9
5017219610825 18.8  3.2  0.009900 -1.9-99.9-99.9-99.9-9.9 99 4.4 37 -4.4  14 11.2-9.9-9.9
5017219610826 15.9  6.3  1.819900  2.3-99.9-99.9-99.9-9.9 99 7.9 68  3.6  14 11.2-9.9-9.9
5017219610827 17.8  5.0  1.019900  2.2-99.9-99.9-99.9-9.9 99 8.5 68  4.6  12  9.6-9.9-9.9
5017219610828 20.5  1.4  0.219900 -2.7-99.9-99.9-99.9-9.9 99 7.8 59  3.4   4  3.2-9.9-9.9
5017219610829 16.3  7.4  0.009900  4.5-99.9-99.9-99.9-9.9 99 9.0 76  5.4  23 18.4-9.9-9.9
5017219610830 15.3  1.9  0.009900 -3.1-99.9-99.9-99.9-9.9 99 6.0 56 -0.2  10  8.0-9.9-9.9
5017219610831 23.3 -0.8  0.009900 -5.0-99.9-99.9-99.9-9.9 99 4.9 41 -3.0   4  3.2-9.9-9.9
5017219610901 20.0  9.4  0.009900  7.2-99.9-99.9-99.9-9.9 99 8.7 59  5.0  16 12.8-9.9-9.9
5017219610902 18.2  1.0  0.009900 -4.7-99.9-99.9-99.9-9.9 99 4.8 46 -3.3  24 19.2-9.9-9.9
5017219610903 17.6  3.6  0.009900 -1.5-99.9-99.9-99.9-9.9 99 3.1 29 -9.0   8  6.4-9.9-9.9
5017219610904 18.1 -1.9  0.009900 -6.8-99.9-99.9-99.9-9.9 99 3.6 33 -7.1   1  0.8-9.9-9.9
5017219610905 19.0 -2.3  0.009900 -6.5-99.9-99.9-99.9-9.9 99 4.2 40 -5.0   6  4.8-9.9-9.9
5017219610906 10.8  1.1 20.219900 -3.5-99.9-99.9-99.9-9.9 99 5.9 71 -0.5  27 21.6-9.9-9.9
5017219610907  6.3  1.2  6.519900  0.5-99.9-99.9-99.9-9.9 99 7.8 96  3.4  20 16.0-9.9-9.9
5017219610908 10.8  3.8  0.009900  2.3-99.9-99.9-99.9-9.9 99 8.2 92  4.1   0  0.0-9.9-9.9
5017219610909 18.5  0.2  0.009900 -1.5-99.9-99.9-99.9-9.9 99 8.4 70  4.5   8  6.4-9.9-9.9
5017219610910 17.3  3.9  0.009900 -2.4-99.9-99.9-99.9-9.9 99 6.2 50  0.2   6  4.8-9.9-9.9
5017219610911 15.6  2.9  0.009900 -2.0-99.9-99.9-99.9-9.9 99 5.5 50 -1.4   4  3.2-9.9-9.9
5017219610912 22.0 -1.0  0.009900 -3.8-99.9-99.9-99.9-9.9 99 7.1 53  2.1   8  6.4-9.9-9.9
5017219610913 15.0  5.2  0.009900  3.5-99.9-99.9-99.9-9.9 99 7.8 68  3.4   6  4.8-9.9-9.9
5017219610914 12.5  6.5  0.009900  5.9-99.9-99.9-99.9-9.9 99 4.9 46 -3.0  16 12.8-9.9-9.9
5017219610915 17.9  3.6  0.009900 -1.0-99.9-99.9-99.9-9.9 99 5.2 45 -2.2   7  5.6-9.9-9.9
5017219610916 18.8 -1.8  0.009900 -4.4-99.9-99.9-99.9-9.9 99 5.8 49 -0.7   8  6.4-9.9-9.9
5017219610917 23.5  1.0  0.009900 -3.8-99.9-99.9-99.9-9.9 99 5.9 42 -0.5   4  3.2-9.9-9.9
5017219610918 27.9  3.4  0.009900 -1.5-99.9-99.9-99.9-9.9 99 5.2 30 -2.2   4  3.2-9.9-9.9
5017219610919 24.3  4.6  0.009900 -0.6-99.9-99.9-99.9-9.9 99 7.2 44  2.3  11  8.8-9.9-9.9
5017219610920 23.8  8.0  0.619900  4.1-99.9-99.9-99.9-9.9 99 8.1 48  3.9  16 12.8-9.9-9.9
5017219610921 15.4  6.8  0.919900  7.0-99.9-99.9-99.9-9.9 99 7.3 67  2.5  16 12.8-9.9-9.9
5017219610922 11.3  6.3  0.119900  6.2-99.9-99.9-99.9-9.9 99 9.8 87  6.7   3  2.4-9.9-9.9
5017219610923 20.1  8.6  0.009900  6.3-99.9-99.9-99.9-9.9 99 8.6 59  4.8   7  5.6-9.9-9.9
5017219610924 26.6  4.4  0.009900 -0.4-99.9-99.9-99.9-9.9 99 6.6 38  1.1   6  4.8-9.9-9.9
5017219610925 29.0  8.1  0.009900  2.4-99.9-99.9-99.9-9.9 99 7.0 30  1.9  13 10.4-9.9-9.9
5017219610926 29.7  5.8  0.009900  1.0-99.9-99.9-99.9-9.9 99 7.1 39  2.1  20 16.0-9.9-9.9
5017219610927 14.3  5.8  0.009900  1.3-99.9-99.9-99.9-9.9 99 5.8 48 -0.7  13 10.4-9.9-9.9
5017219610928 19.3  0.3  0.009900 -5.4-99.9-99.9-99.9-9.9 99 4.1 33 -5.4  19 15.2-9.9-9.9
5017219610929 28.3  6.9  0.009900  3.5-99.9-99.9-99.9-9.9 99 4.1 19 -5.4  22 17.6-9.9-9.9
5017219610930 30.0  4.5  0.009900 -0.4-99.9-99.9-99.9-9.9 99 4.7 25 -3.6   9  7.2-9.9-9.9
5017219611001 34.5  8.4  0.009900  2.5-99.9-99.9-99.9-9.9 99 4.3 21 -4.7   7  5.6-9.9-9.9
5017219611002 24.8  9.6  0.009900  7.3-99.9-99.9-99.9-9.9 99 5.0 34 -2.7  27 21.6-9.9-9.9
5017219611003 23.8  2.0  0.009900  1.5-99.9-99.9-99.9-9.9 99 7.2 47  2.3  14 11.2-9.9-9.9
5017219611004 22.8  4.1  0.009900  2.2-99.9-99.9-99.9-9.9 99 8.4 47  4.5   6  4.8-9.9-9.9
5017219611005 21.3  8.0  0.009900  3.6-99.9-99.9-99.9-9.9 99 8.0 50  3.8  16 12.8-9.9-9.9
5017219611006 26.4  7.5  0.009900  2.3-99.9-99.9-99.9-9.9 99 6.9 34  1.7   9  7.2-9.9-9.9
5017219611007 29.9  6.1  0.009900  3.7-99.9-99.9-99.9-9.9 9910.5 45  7.7   1  0.8-9.9-9.9
5017219611008 27.3 13.5  0.119900 10.5-99.9-99.9-99.9-9.9 9914.9 65 12.9  14 11.2-9.9-9.9
5017219611009 29.8 10.3  0.009900  5.3-99.9-99.9-99.9-9.9 9911.6 50  9.2   9  7.2-9.9-9.9
5017219611010 32.5  9.4  0.009900  4.3-99.9-99.9-99.9-9.9 9911.4 46  8.9  19 15.2-9.9-9.9
5017219611011 25.8 12.3  0.009900 10.0-99.9-99.9-99.9-9.9 99 8.2 38  4.1  19 15.2-9.9-9.9
5017219611012 29.8  7.1  0.009900  2.5-99.9-99.9-99.9-9.9 99 6.4 32  0.6  14 11.2-9.9-9.9
5017219611013 22.1 10.7  0.009900  8.0-99.9-99.9-99.9-9.9 99 9.1 50  5.6  12  9.6-9.9-9.9
5017219611014 18.8  7.1  9.719900  5.5-99.9-99.9-99.9-9.9 9910.5101  7.7   2  1.6-9.9-9.9
5017219611015 15.3  9.5  1.919900  9.8-99.9-99.9-99.9-9.9 9911.2 91  8.6  41 32.8-9.9-9.9
5017219611016 17.8  8.3  0.009900  6.8-99.9-99.9-99.9-9.9 9910.0 66  7.0  26 20.8-9.9-9.9
5017219611017 26.3  5.7  0.009900  1.4-99.9-99.9-99.9-9.9 99 9.9 58  6.8   4  3.2-9.9-9.9
5017219611018 21.1  7.5  0.009900  2.5-99.9-99.9-99.9-9.9 99 6.8 38  1.5  22 17.6-9.9-9.9
5017219611019 22.1  5.4  0.009900  2.0-99.9-99.9-99.9-9.9 9910.7 64  8.0  12  9.6-9.9-9.9
5017219611020 20.0  4.7  0.009900  2.4-99.9-99.9-99.9-9.9 99 5.2 35 -2.2   7  5.6-9.9-9.9
5017219611021 26.8  3.0  0.009900 -2.0-99.9-99.9-99.9-9.9 99 5.2 25 -2.2   9  7.2-9.9-9.9
5017219611022 29.6  8.7  0.009900  2.8-99.9-99.9-99.9-9.9 99 9.0 42  5.4   2  1.6-9.9-9.9
5017219611023 30.3 11.2  0.009900  6.2-99.9-99.9-99.9-9.9 9911.8 49  9.4   2  1.6-9.9-9.9
5017219611024 30.1 12.8  0.009900  9.5-99.9-99.9-99.9-9.9 9910.2 42  7.3  11  8.8-9.9-9.9
5017219611025 33.3  8.0  0.009900  1.1-99.9-99.9-99.9-9.9 99 7.0 25  1.9   7  5.6-9.9-9.9
5017219611026 35.8 10.7  0.009900  5.8-99.9-99.9-99.9-9.9 99 9.9 32  6.8  11  8.8-9.9-9.9
5017219611027 32.8 15.2  0.009900 11.5-99.9-99.9-99.9-9.9 99 8.6 27  4.8   9  7.2-9.9-9.9
5017219611028 25.8 16.1  7.919910 12.4-99.9-99.9-99.9-9.9 9917.0 72 15.0  13 10.4-9.9-9.9
5017219611029 30.8 12.0  0.009900  8.2-99.9-99.9-99.9-9.9 99 8.8 32  5.1   8  6.4-9.9-9.9
5017219611030 33.8 12.5  0.009900  7.0-99.9-99.9-99.9-9.9 9910.0 33  7.0   4  3.2-9.9-9.9
5017219611031 34.3 13.5  0.009900  9.1-99.9-99.9-99.9-9.9 9913.1 40 11.0  14 11.2-9.9-9.9
5017219611101 34.4 14.0  0.009900 10.5-99.9-99.9-99.9-9.9 9913.9 45 11.9   6  4.8-9.9-9.9
5017219611102 34.3 16.4  0.009900 12.6-99.9-99.9-99.9-9.9 9918.8 56 16.5  14 11.2-9.9-9.9
5017219611103 28.1 19.0  0.009900 18.1-99.9-99.9-99.9-9.9 99 8.4 30  4.5  31 24.8-9.9-9.9
5017219611104 22.5  9.2  0.009900  9.0-99.9-99.9-99.9-9.9 99 6.2 42  0.2  20 16.0-9.9-9.9
5017219611105 25.3  4.3  0.009900 -0.1-99.9-99.9-99.9-9.9 99 7.8 40  3.4   6  4.8-9.9-9.9
5017219611106 31.8  8.0  0.009900  3.1-99.9-99.9-99.9-9.9 99 7.0 26  1.9   8  6.4-9.9-9.9
5017219611107 34.8 12.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.7 34  8.0  16 12.8-9.9-9.9
5017219611108 28.3 14.0  2.019900 14.0-99.9-99.9-99.9-9.9 9913.1 67 11.0  34 27.2-9.9-9.9
5017219611109 26.5 12.1  0.219900 11.5-99.9-99.9-99.9-9.9 99 9.3 40  5.9   9  7.2-9.9-9.9
5017219611110 28.5 12.5  0.009900  9.4-99.9-99.9-99.9-9.9 99 8.4 36  4.5  16 12.8-9.9-9.9
5017219611111 30.2  8.0  0.009900  6.4-99.9-99.9-99.9-9.9 9911.9 46  9.5   6  4.8-9.9-9.9
5017219611112 29.6 14.7  1.219900 11.5-99.9-99.9-99.9-9.9 9910.4 40  7.5  14 11.2-9.9-9.9
5017219611113 28.8  6.4  0.009900  0.7-99.9-99.9-99.9-9.9 99 8.3 36  4.3   6  4.8-9.9-9.9
5017219611114 33.3 10.0  0.009900  5.6-99.9-99.9-99.9-9.9 99 7.3 30  2.5   9  7.2-9.9-9.9
5017219611115 34.5 10.7  0.009900  5.5-99.9-99.9-99.9-9.9 9911.0 34  8.4  13 10.4-9.9-9.9
5017219611116 34.3 16.0  8.519900 12.5-99.9-99.9-99.9-9.9 9910.5 30  7.7  21 16.8-9.9-9.9
5017219611117 26.0 13.5  0.009900 11.5-99.9-99.9-99.9-9.9 99 8.6 39  4.8  16 12.8-9.9-9.9
5017219611118 27.0  9.6  0.009900  7.7-99.9-99.9-99.9-9.9 9910.6 50  7.8  20 16.0-9.9-9.9
5017219611119 28.3  8.5  0.009900  3.7-99.9-99.9-99.9-9.9 99 8.8 37  5.1  12  9.6-9.9-9.9
5017219611120 32.9 10.2  0.009900  5.1-99.9-99.9-99.9-9.9 99 7.3 26  2.5   5  4.0-9.9-9.9
5017219611121 31.2 10.3  0.009900  3.7-99.9-99.9-99.9-9.9 99 6.2 23  0.2   9  7.2-9.9-9.9
5017219611122 32.1  9.4  0.009900  7.4-99.9-99.9-99.9-9.9 99 7.8 26  3.4   9  7.2-9.9-9.9
5017219611123 27.8 13.1  0.009900 11.2-99.9-99.9-99.9-9.9 99 6.0 24 -0.2  22 17.6-9.9-9.9
5017219611124 31.0 11.2  0.009900  8.4-99.9-99.9-99.9-9.9 99 7.4 27  2.7  13 10.4-9.9-9.9
5017219611125 34.0 16.5  0.009900 12.9-99.9-99.9-99.9-9.9 99 8.2 26  4.1   5  4.0-9.9-9.9
5017219611126 34.0 15.0  4.019900 10.4-99.9-99.9-99.9-9.9 9911.8 41  9.4   7  5.6-9.9-9.9
5017219611127 31.5 13.6  0.009900  9.2-99.9-99.9-99.9-9.9 9910.5 38  7.7   6  4.8-9.9-9.9
5017219611128 36.0 10.0  0.009900  5.1-99.9-99.9-99.9-9.9 99 8.8 27  5.1   4  3.2-9.9-9.9
5017219611129 31.8 17.0  0.009900 15.2-99.9-99.9-99.9-9.9 99 9.6 28  6.4  31 24.8-9.9-9.9
5017219611130 28.3 15.3  0.009900 12.5-99.9-99.9-99.9-9.9 9911.8 51  9.4  19 15.2-9.9-9.9
5017219611201 34.0 13.0  0.009900  7.1-99.9-99.9-99.9-9.9 99 9.4 33  6.1   2  1.6-9.9-9.9
5017219611202 30.4 13.6  0.009900  9.0-99.9-99.9-99.9-9.9 99 8.1 32  3.9  13 10.4-9.9-9.9
5017219611203 31.6 12.1  0.009900  7.8-99.9-99.9-99.9-9.9 99 6.2 21  0.2  14 11.2-9.9-9.9
5017219611204 33.8 12.1  0.009900  8.7-99.9-99.9-99.9-9.9 9912.6 35 10.4  20 16.0-9.9-9.9
5017219611205 38.3 17.0  0.009900 13.6-99.9-99.9-99.9-9.9 9916.3 39 14.3  16 12.8-9.9-9.9
5017219611206 39.3 20.6  0.009900 18.0-99.9-99.9-99.9-9.9 9913.5 30 11.4  13 10.4-9.9-9.9
5017219611207 30.2 20.9  0.009900 20.3-99.9-99.9-99.9-9.9 99 6.9 22  1.7  23 18.4-9.9-9.9
5017219611208 27.5 14.0  0.009900 13.1-99.9-99.9-99.9-9.9 99 8.0 27  3.8  24 19.2-9.9-9.9
5017219611209 30.8  8.8  0.009900  4.2-99.9-99.9-99.9-9.9 99 9.5 38  6.2   6  4.8-9.9-9.9
5017219611210 36.3 11.7  0.009900  8.5-99.9-99.9-99.9-9.9 9910.3 31  7.4   2  1.6-9.9-9.9
5017219611211 34.3 10.4  0.009900  9.8-99.9-99.9-99.9-9.9 99 6.6 20  1.1  20 16.0-9.9-9.9
5017219611212 40.0 11.5  0.009900  8.5-99.9-99.9-99.9-9.9 9910.3 28  7.4   6  4.8-9.9-9.9
5017219611213 39.3 16.4  0.009900 12.0-99.9-99.9-99.9-9.9 9914.7 35 12.7   2  1.6-9.9-9.9
5017219611214 33.5 22.0  0.009900 19.0-99.9-99.9-99.9-9.9 9911.4 32  8.9  23 18.4-9.9-9.9
5017219611215 33.1 17.5  0.009900 13.7-99.9-99.9-99.9-9.9 9910.1 28  7.1  19 15.2-9.9-9.9
5017219611216 36.3 12.0  0.009900  6.6-99.9-99.9-99.9-9.9 99 9.4 29  6.1   4  3.2-9.9-9.9
5017219611217 35.2 20.1  0.009900 15.0-99.9-99.9-99.9-9.9 99 6.4 18  0.6  22 17.6-9.9-9.9
5017219611218 30.0 17.4  0.009900 15.7-99.9-99.9-99.9-9.9 99 7.5 25  2.9  13 10.4-9.9-9.9
5017219611219 25.6 13.2  0.009900 10.0-99.9-99.9-99.9-9.9 99 6.8 29  1.5  31 24.8-9.9-9.9
5017219611220 28.8  5.7  0.009900 -0.5-99.9-99.9-99.9-9.9 99 6.2 27  0.2  13 10.4-9.9-9.9
5017219611221 35.3 10.6  0.009900  4.6-99.9-99.9-99.9-9.9 99 6.5 24  0.9  17 13.6-9.9-9.9
5017219611222 35.0  9.3  0.009900  4.9-99.9-99.9-99.9-9.9 99 5.8 19 -0.7   8  6.4-9.9-9.9
5017219611223 31.3 10.1  0.009900  5.7-99.9-99.9-99.9-9.9 99 8.7 34  5.0   4  3.2-9.9-9.9
5017219611224 38.3 11.8  0.009900  6.7-99.9-99.9-99.9-9.9 99 7.4 21  2.7   9  7.2-9.9-9.9
5017219611225 36.0 14.5  0.009900 10.8-99.9-99.9-99.9-9.9 9913.6 41 11.5   8  6.4-9.9-9.9
5017219611226 39.0 17.5  0.009900 14.5-99.9-99.9-99.9-9.9 9915.5 41 13.5   6  4.8-9.9-9.9
5017219611227 33.6 17.6  0.009900 16.5-99.9-99.9-99.9-9.9 99 6.9 22  1.7  11  8.8-9.9-9.9
5017219611228 33.0 11.7  0.009900  8.0-99.9-99.9-99.9-9.9 99 5.5 16 -1.4  24 19.2-9.9-9.9
5017219611229 32.3 16.3  0.419900 15.0-99.9-99.9-99.9-9.9 9917.0 56 15.0  27 21.6-9.9-9.9
5017219611230 33.1 17.1  0.009900 14.5-99.9-99.9-99.9-9.9 9917.1 54 15.0  16 12.8-9.9-9.9
5017219611231 31.6 17.7  0.119900 15.8-99.9-99.9-99.9-9.9 9915.6 55 13.6  19 15.2-9.9-9.9
5017219620101 30.5 11.6  4.319900  7.0-99.9-99.9-99.9-9.9 9913.2 55 11.1   5  4.0-9.9-9.9
5017219620102 29.3  8.3  0.009900  4.5-99.9-99.9-99.9-9.9 9910.6 44  7.8   8  6.4-9.9-9.9
5017219620103 35.5  9.7  0.009900  4.5-99.9-99.9-99.9-9.9 9911.3 35  8.8   5  4.0-9.9-9.9
5017219620104 36.3 16.5  0.009900 13.1-99.9-99.9-99.9-9.9 9911.0 31  8.4   6  4.8-9.9-9.9
5017219620105 34.6 11.5  0.009900  6.9-99.9-99.9-99.9-9.9 9910.8 35  8.1   1  0.8-9.9-9.9
5017219620106 32.1 17.0  0.009900 12.0-99.9-99.9-99.9-9.9 99 8.8 28  5.1  11  8.8-9.9-9.9
5017219620107 38.0 12.8  0.009900  8.1-99.9-99.9-99.9-9.9 9910.7 30  8.0   5  4.0-9.9-9.9
5017219620108 34.6 17.0  0.219900 13.5-99.9-99.9-99.9-9.9 9911.4 31  8.9  17 13.6-9.9-9.9
5017219620109 33.3 15.0  0.009900 12.7-99.9-99.9-99.9-9.9 9915.3 44 13.3  16 12.8-9.9-9.9
5017219620110 34.9 19.0  0.009900 16.8-99.9-99.9-99.9-9.9 9921.8 64 18.9   9  7.2-9.9-9.9
5017219620111 32.8 17.0  0.009900 15.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219620112 29.0 11.4  0.009900  9.5-99.9-99.9-99.9-9.9 9911.0 38  8.4  17 13.6-9.9-9.9
5017219620113 25.8 13.8  0.009900 11.7-99.9-99.9-99.9-9.9 99 6.7 32  1.3  23 18.4-9.9-9.9
5017219620114 25.2  8.2  0.009900  2.0-99.9-99.9-99.9-9.9 99 6.6 33  1.1   4  3.2-9.9-9.9
5017219620115 31.6  7.0  0.009900  2.1-99.9-99.9-99.9-9.9 99 8.5 32  4.6  11  8.8-9.9-9.9
5017219620116 37.3 13.8  0.009900  8.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219620117 34.9 16.6  0.009900 12.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219620118 35.0 15.1  4.319900 11.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219620119 34.5 16.1  0.009900 14.0-99.9-99.9-99.9-9.9 9915.6 48 13.6  11  8.8-9.9-9.9
5017219620120 36.2 18.3  0.419900 14.5-99.9-99.9-99.9-9.9 9915.1 41 13.1  13 10.4-9.9-9.9
5017219620121 33.5 16.7  2.519900 14.3-99.9-99.9-99.9-9.9 9914.5 45 12.5   6  4.8-9.9-9.9
5017219620122 35.5 16.3  0.009900 11.5-99.9-99.9-99.9-9.9 9911.5 41  9.0   3  2.4-9.9-9.9
5017219620123 28.1 14.3  0.009900  8.0-99.9-99.9-99.9-9.9 99 6.3 26  0.4  17 13.6-9.9-9.9
5017219620124 33.0  7.7  0.009900  2.5-99.9-99.9-99.9-9.9 99 7.6 28  3.0  16 12.8-9.9-9.9
5017219620125 35.5 13.8  0.009900 10.5-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5017219620126 35.3 19.5  0.009900 15.8-99.9-99.9-99.9-9.9 9912.3 36 10.0   9  7.2-9.9-9.9
5017219620127 35.0 13.2  0.009900  9.8-99.9-99.9-99.9-9.9 9912.0 39  9.7   6  4.8-9.9-9.9
5017219620128 37.8 18.1  0.009900 16.4-99.9-99.9-99.9-9.9 9914.6 37 12.6  17 13.6-9.9-9.9
5017219620129 39.4 18.6  0.009900 15.1-99.9-99.9-99.9-9.9 9913.4 32 11.3  16 12.8-9.9-9.9
5017219620130 31.6 18.5  7.419900 16.7-99.9-99.9-99.9-9.9 9917.3 64 15.2   3  2.4-9.9-9.9
5017219620131 31.0 19.0  0.919900 18.0-99.9-99.9-99.9-9.9 9918.4 66 16.2   1  0.8-9.9-9.9
5017219620201 32.1 15.5  0.009900 12.5-99.9-99.9-99.9-9.9 9916.0 55 14.0   6  4.8-9.9-9.9
5017219620202 33.8 17.7  0.009900 15.7-99.9-99.9-99.9-9.9 9916.1 48 14.1   4  3.2-9.9-9.9
5017219620203 36.3 17.0  1.019900 13.2-99.9-99.9-99.9-9.9 9913.5 37 11.4  12  9.6-9.9-9.9
5017219620204 30.6 17.1  0.009900 16.7-99.9-99.9-99.9-9.9 9918.2 66 16.0   6  4.8-9.9-9.9
5017219620205 37.0 17.2  6.919900 15.5-99.9-99.9-99.9-9.9 9918.6 58 16.4   9  7.2-9.9-9.9
5017219620206 27.5 16.5  0.009900 16.9-99.9-99.9-99.9-9.9 9919.7 70 17.3  18 14.4-9.9-9.9
5017219620207 30.8 17.5 16.019910 16.5-99.9-99.9-99.9-9.9 9920.5 78 17.9   8  6.4-9.9-9.9
5017219620208 28.0 16.2 13.119900 17.5-99.9-99.9-99.9-9.9 9919.2 83 16.9  14 11.2-9.9-9.9
5017219620209 30.3 14.8  7.219900-99.9-99.9-99.9-99.9-9.9 9916.9 70 14.9   3  2.4-9.9-9.9
5017219620210 31.1 14.1  2.419900 11.4-99.9-99.9-99.9-9.9 9917.7 61 15.6   3  2.4-9.9-9.9
5017219620211 31.2 17.1  0.009900 14.2-99.9-99.9-99.9-9.9 9916.0 51 14.0   2  1.6-9.9-9.9
5017219620212 33.3 18.2  8.119910 16.4-99.9-99.9-99.9-9.9 9917.4 59 15.3  12  9.6-9.9-9.9
5017219620213 33.0 16.8 12.119910 14.0-99.9-99.9-99.9-9.9 9918.8 59 16.5  12  9.6-9.9-9.9
5017219620214 30.5 15.7  0.319900 13.6-99.9-99.9-99.9-9.9 9914.9 56 12.9   3  2.4-9.9-9.9
5017219620215 34.2 13.7  0.009900 10.2-99.9-99.9-99.9-9.9 9910.0 57  7.0   1  0.8-9.9-9.9
5017219620216 30.8 17.3  0.009900 15.1-99.9-99.9-99.9-9.9 9910.7 36  8.0  13 10.4-9.9-9.9
5017219620217 28.8 11.3  0.009900  6.7-99.9-99.9-99.9-9.9 99 8.4 31  4.5  24 19.2-9.9-9.9
5017219620218 26.5 10.2  0.009900  7.0-99.9-99.9-99.9-9.9 9911.9 56  9.5  16 12.8-9.9-9.9
5017219620219 33.3 13.7  0.009900  8.5-99.9-99.9-99.9-9.9 9913.2 47 11.1   2  1.6-9.9-9.9
5017219620220 30.5 16.2  0.009900 12.5-99.9-99.9-99.9-9.9 9910.1 35  7.1  11  8.8-9.9-9.9
5017219620221 28.1 12.0  0.009900  7.7-99.9-99.9-99.9-9.9 9910.5 41  7.7  13 10.4-9.9-9.9
5017219620222 27.3  9.3  0.009900  5.2-99.9-99.9-99.9-9.9 99 8.7 39  5.0  12  9.6-9.9-9.9
5017219620223 24.2 12.1  0.009900 12.0-99.9-99.9-99.9-9.9 9911.1 59  8.5   4  3.2-9.9-9.9
5017219620224 27.6  8.3  0.009900  4.7-99.9-99.9-99.9-9.9 9910.5 49  7.7   6  4.8-9.9-9.9
5017219620225 31.8 10.2  8.919900  6.8-99.9-99.9-99.9-9.9 9911.7 43  9.3  13 10.4-9.9-9.9
5017219620226 26.6 14.3  1.419900 14.0-99.9-99.9-99.9-9.9 9915.2 72 13.2   8  6.4-9.9-9.9
5017219620227 27.8 12.8  0.009900  9.4-99.9-99.9-99.9-9.9 9914.9 60 12.9   6  4.8-9.9-9.9
5017219620228 30.5 13.9  0.009900 11.9-99.9-99.9-99.9-9.9 9916.2 59 14.2 -99-99.9-9.9-9.9
5017219620301 31.7 15.2  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 60 15.0 -99-99.9-9.9-9.9
5017219620302 33.8 16.0 18.519900-99.9-99.9-99.9-99.9-9.9 9918.2 61 16.0   3  2.4-9.9-9.9
5017219620303 31.3 14.7  8.019900 13.0-99.9-99.9-99.9-9.9 9916.7 65 14.7   3  2.4-9.9-9.9
5017219620304 27.6 12.1  0.009900  9.6-99.9-99.9-99.9-9.9 9915.0 61 13.0   0  0.0-9.9-9.9
5017219620305 31.1 14.2  0.009900 11.4-99.9-99.9-99.9-9.9 9919.2 66 16.9   1  0.8-9.9-9.9
5017219620306 31.5 17.0  0.009900 14.0-99.9-99.9-99.9-9.9 9911.3 39  8.8  11  8.8-9.9-9.9
