5037019890604 20.6  5.5  0.009900  1.9-99.9-99.9-99.9 9.2 92 8.5 64  4.6   3  2.412.1 0.9
5037019890605 21.2  4.9  0.009900 -0.3-99.9-99.9-99.9 8.7 87 8.5 62  4.6   2  1.611.6 0.8
5037019890606 20.1  5.7  0.009900  2.6-99.9-99.9-99.9 6.5 65 9.1 69  5.6   2  1.6 9.4 0.8
5037019890607 19.4  8.9  0.009900  4.3-99.9-99.9-99.9 7.4 7411.1 74  8.5   2  1.610.2 0.7
5037019890608 16.0  7.7  0.009900  2.8-99.9-99.9-99.9 0.9  911.3 82  8.8   6  4.8 4.0 0.8
5037019890609 12.6  9.0  0.009900  5.2-99.9-99.9-99.9 0.0  010.9 85  8.2  17 13.6 3.1 1.0
5037019890610 10.4  7.2  0.009900  6.3-99.9-99.9-99.9 0.0  0 9.7 85  6.5   1  0.8 3.1 0.6
5037019890611 12.4  7.1  0.009900  6.3-99.9-99.9-99.9 0.0  010.1 80  7.1   0  0.0 3.1 0.6
5037019890612 13.4  7.7  0.009900  6.8-99.9-99.9-99.9 0.0  010.5 80  7.7   1  0.8 3.1 0.6
5037019890613 14.0  6.7  0.009900  4.6-99.9-99.9-99.9 1.0 10 8.9 73  5.3   4  3.2 4.0 0.9
5037019890614 17.3  3.9  0.009900 -1.7-99.9-99.9-99.9 9.0 90 8.2 72  4.1   0  0.011.5 0.5
5037019890615 16.4  0.7  0.009900 -2.9-99.9-99.9-99.9 6.1 61 8.3 73  4.3   2  1.6 8.8 0.5
5037019890616 17.8  4.5  0.009900  2.3-99.9-99.9-99.9 9.0 91 7.3 62  2.5   4  3.211.6 0.9
5037019890617 18.7  1.2  0.009900 -3.2-99.9-99.9-99.9 9.2 93 7.7 66  3.2   1  0.811.8 0.6
5037019890618 18.0  1.8  0.009900 -3.2-99.9-99.9-99.9 9.2 93 8.0 70  3.8   3  2.411.7 0.6
5037019890619 19.0  2.1  0.009900 -4.0-99.9-99.9-99.9 9.0 91 7.9 63  3.6   6  4.811.5 0.9
5037019890620 15.7  3.2  0.009900 -1.7-99.9-99.9-99.9 5.0 50 9.2 77  5.8   4  3.2 7.7 0.6
5037019890621 17.3  4.8  0.009900  1.4-99.9-99.9-99.9 4.4 44 9.8 79  6.7   4  3.2 7.2 0.7
5037019890622 18.9  3.2  0.009900  1.3-99.9-99.9-99.9 7.0 70 9.2 65  5.8   4  3.2 9.6 0.7
5037019890623 20.2  6.2  0.009900  3.8-99.9-99.9-99.9 9.0 91 9.8 71  6.7   2  1.611.5 0.7
5037019890624 14.0  4.9  0.009900 -0.1-99.9-99.9-99.9 1.0 1011.2 90  8.6   3  2.4 4.0 0.4
5037019890625 15.5  6.2  0.009900  1.8-99.9-99.9-99.9 2.6 2610.8 83  8.1   1  0.8 5.5 0.5
5037019890626 16.5  8.3  0.009900  5.3-99.9-99.9-99.9 5.8 5810.5 79  7.7   3  2.4 8.5 0.7
5037019890627 16.5  2.5  0.009900 -0.7-99.9-99.9-99.9 2.8 28 8.6 80  4.8   3  2.4 5.7 0.7
5037019890628 17.9  2.7  0.009900 -0.8-99.9-99.9-99.9 6.5 65 6.9 58  1.7   5  4.0 9.2 1.0
5037019890629 14.0  5.1  0.009900 -1.9-99.9-99.9-99.9 6.1 61 6.7 59  1.3  11  8.8 8.8 1.3
5037019890630 17.5  2.2  0.009900 -1.2-99.9-99.9-99.9 3.3 33 6.4 57  0.6   2  1.6 6.2 0.9
5037019890701  8.5 -0.3  0.009900  0.2-99.9-99.9-99.9 5.5 55 3.8 50 -6.4   6  4.8 8.3 1.0
5037019890702 11.1 -5.8  0.009900-10.7-99.9-99.9-99.9 9.3 93 3.3 51 -8.2   3  2.411.9 0.8
5037019890703 13.5 -5.7  0.009900 -7.9-99.9-99.9-99.9 9.1 91 3.6 52 -7.1   3  2.411.8 0.8
5037019890704  8.8 -0.3  0.009900 -5.5-99.9-99.9-99.9 7.7 77 3.0 41 -9.4   5  4.010.5 1.1
5037019890705 10.2 -4.7  0.009900-11.2-99.9-99.9-99.9 9.3 93 3.3 53 -8.2   6  4.812.0 1.0
5037019890706 11.5 -6.3  0.009900-11.2-99.9-99.9-99.9 9.0 90 3.2 53 -8.6   3  2.411.8 0.8
5037019890707 10.8 -4.2  0.009900 -8.2-99.9-99.9-99.9 9.3 93 3.8 57 -6.4   5  4.012.1 0.9
5037019890708 12.5 -5.4  0.009900-10.7-99.9-99.9-99.9 8.3 83 4.1 56 -5.4   4  3.211.2 0.8
5037019890709 14.0 -2.1  0.009900 -5.6-99.9-99.9-99.9 7.4 74 4.5 54 -4.1   1  0.810.4 0.7
5037019890710 15.5  0.6  0.009900 -3.9-99.9-99.9-99.9 8.4 83 5.0 53 -2.7   1  0.811.3 0.8
5037019890711 17.9  1.0  0.009900 -5.5-99.9-99.9-99.9 9.4 93 4.8 47 -3.3   6  4.812.3 1.4
5037019890712 21.1  1.7  0.009900 -3.9-99.9-99.9-99.9 9.1 90 4.1 37 -5.4   6  4.812.1 1.7
5037019890713 20.4 -0.4  0.009900 -5.2-99.9-99.9-99.9-9.9 99 7.3 55  2.5   4  3.2-9.9-9.9
5037019890714 18.8  4.4  0.009900  1.1-99.9-99.9-99.9 9.2 91 4.7 44 -3.6   1  0.812.3 1.0
5037019890715 19.1  2.1  0.009900 -2.7-99.9-99.9-99.9 9.3 92 7.2 54  2.3   5  4.012.5 1.0
5037019890716 21.3  3.6  0.009900 -0.3-99.9-99.9-99.9 9.2 91 9.0 63  5.4   2  1.612.4 0.7
5037019890717 21.1  8.2  0.009900  2.8-99.9-99.9-99.9 8.8 87 9.8 64  6.7   2  1.612.1 0.9
5037019890718 18.1  8.1  0.009900  3.8-99.9-99.9-99.9 5.3 52 9.6 63  6.4   6  4.8 8.6 1.2
5037019890719 16.8  9.6  0.009900  3.5-99.9-99.9-99.9 2.4 24 7.3 53  2.5   1  0.8 5.8 1.1
5037019890720 17.4  2.0  0.009900 -4.7-99.9-99.9-99.9 9.4 92 6.2 58  0.2   4  3.212.9 1.0
5037019890721 18.4  1.6  0.009900 -3.4-99.9-99.9-99.9 9.3 91 5.9 54 -0.5   2  1.612.8 0.9
5037019890722 17.9  2.7  0.009900 -1.2-99.9-99.9-99.9 8.3 81 6.3 54  0.4   2  1.611.9 0.8
5037019890723 14.5  4.1  0.009900 -1.6-99.9-99.9-99.9 7.0 68 7.8 72  3.4   6  4.810.6 1.0
5037019890724 16.2 -0.7  0.009900 -5.9-99.9-99.9-99.9 8.8 85 6.0 63 -0.2   3  2.412.5 0.8
5037019890725 16.2  4.3  0.009900 -1.0-99.9-99.9-99.9 7.3 71 6.2 57  0.2   2  1.611.1 0.9
5037019890726 12.3  3.1  0.009900 -1.8-99.9-99.9-99.9 0.6  6 6.9 66  1.7   6  4.8 4.2 1.1
5037019890727 14.8  1.5  0.009900 -3.7-99.9-99.9-99.9 4.2 41 6.5 58  0.9   0  0.0 8.0 0.8
5037019890728 17.0 -0.9  0.009900 -1.2-99.9-99.9-99.9 8.1 78 5.5 55 -1.4   1  0.812.1 0.8
5037019890729 17.4  2.1  0.009900 -3.6-99.9-99.9-99.9 8.8 84 5.4 48 -1.7  11  8.812.8 1.7
5037019890730 16.3 -0.7  0.009900 -6.7-99.9-99.9-99.9 8.6 82 4.5 43 -4.1   1  0.812.7 0.8
5037019890731 18.9  1.2  0.009900 -0.9-99.9-99.9-99.9 9.2 88 4.8 44 -3.3   2  1.613.5 1.0
5037019890801 22.1  3.2  0.009900 -2.2-99.9-99.9-99.9 9.2 88 6.2 47  0.2   4  3.213.6 1.3
5037019890802 19.6  4.9  0.009900 -2.7-99.9-99.9-99.9 8.2 78 7.5 50  2.9   1  0.812.6 1.0
5037019890803 20.2  6.0  0.009900  0.7-99.9-99.9-99.9 8.3 79 7.1 51  2.1  12  9.612.8 2.1
5037019890804 20.4  3.2  0.009900 -0.1-99.9-99.9-99.9 9.4 89 5.8 48 -0.7   6  4.814.0 1.5
5037019890805 22.4  3.3  0.009900 -1.7-99.9-99.9-99.9 9.7 92 5.5 44 -1.4   1  0.814.5 1.1
5037019890806 23.1  4.3  0.009900 -1.7-99.9-99.9-99.9 9.4 89 5.3 40 -1.9   4  3.214.3 1.5
5037019890807 13.7  5.0  0.009900 -1.8-99.9-99.9-99.9 0.8  8 6.3 47  0.4  24 19.2 4.8 2.8
5037019890808 15.6  4.1  0.009900 -0.9-99.9-99.9-99.9 6.2 58 6.4 56  0.6   2  1.610.8 1.2
5037019890809 16.8  0.9  0.009900 -3.4-99.9-99.9-99.910.3 96 6.8 62  1.5   4  3.215.5 1.2
5037019890810 19.2  2.2  0.009900 -2.8-99.9-99.9-99.9 9.7 90 6.8 59  1.5   4  3.214.9 1.4
5037019890811 21.0  1.7  0.009900 -2.7-99.9-99.9-99.9 6.0 56 7.0 52  1.9   1  0.810.9 1.2
5037019890812 21.9  3.5  0.009900 -3.2-99.9-99.9-99.9 8.7 81 8.4 63  4.5   2  1.614.0 1.3
5037019890813 22.4  7.9  0.009900  1.7-99.9-99.9-99.9 9.5 88 9.7 58  6.5   5  4.015.0 1.8
5037019890814 24.3  6.7  0.009900  1.8-99.9-99.9-99.9 9.6 89 9.7 58  6.5   2  1.615.3 1.6
5037019890815 26.8  8.6  0.009900  4.2-99.9-99.9-99.9 8.7 80 8.6 50  4.8   4  3.214.3 2.0
5037019890816 21.0 10.7  0.009900  4.8-99.9-99.9-99.9 9.6 88 5.7 33 -1.0   6  4.815.4 2.1
5037019890817 23.3  7.0  0.009900  1.8-99.9-99.9-99.9 6.5 60 6.1 39  0.0   6  4.811.9 2.2
5037019890818 24.2  6.6  0.009900  1.8-99.9-99.9-99.9 7.7 70 6.7 40  1.3   6  4.813.4 2.2
5037019890819 17.4  3.3  1.919900  2.6-99.9-99.9-99.9 0.0  0 7.2 72  2.3   9  7.2 4.3 1.8
5037019890820  4.3  1.7  0.009900 -1.0-99.9-99.9-99.9 0.0  0 6.2 84  0.2  11  8.8 4.3 0.9
5037019890821  9.0  0.9  0.009900 -0.7-99.9-99.9-99.9 2.5 23 6.3 73  0.4   3  2.4 7.4 1.0
5037019890822 11.6 -3.9  0.009900 -8.7-99.9-99.9-99.9 7.4 67 5.4 71 -1.7   5  4.013.4 1.2
5037019890823 17.9 -0.9  0.009900 -8.9-99.9-99.9-99.9 6.6 59 5.4 49 -1.7  11  8.812.5 2.1
5037019890824 19.6  5.5  0.009900 -2.1-99.9-99.9-99.9 8.3 75 7.9 59  3.6   3  2.414.8 1.7
5037019890825 22.6  4.6  0.009900  0.3-99.9-99.9-99.9 8.6 77 6.6 46  1.1   8  6.415.2 2.4
5037019890826 18.7  8.5  0.009900  2.3-99.9-99.9-99.910.1 90 6.2 42  0.2  11  8.817.1 2.8
5037019890827 16.9  3.0  0.009900 -3.2-99.9-99.9-99.9 9.8 87 3.8 33 -6.4   5  4.016.9 2.0
5037019890828 21.8  2.7  0.009900 -0.9-99.9-99.9-99.910.3 91 5.0 39 -2.7   3  2.417.6 1.9
5037019890829 21.1  4.2  0.009900 -3.1-99.9-99.9-99.9 9.9 88 6.1 45  0.0  11  8.817.3 2.8
5037019890830 11.7-99.9  0.009900  1.5-99.9-99.9-99.9 2.8 25 4.2 41 -5.0   6  4.8 8.3-9.9
5037019890831 17.3 -0.8  0.009900 -7.3-99.9-99.9-99.910.5 92 4.8 47 -3.3   6  4.818.2 2.0
5037019890901 21.4  1.3  0.009900 -3.2-99.9-99.9-99.911.0 97 5.2 39 -2.2   2  1.619.1 1.9
5037019890902 23.2  2.6  0.009900 -4.9-99.9-99.9-99.9 9.2 81 5.9 44 -0.5   8  6.416.9 2.6
5037019890903 24.3  2.8  0.009900 -1.2-99.9-99.9-99.9 9.0 79 6.6 40  1.1   8  6.416.7 2.7
5037019890904 16.6  6.0  0.009900  3.5-99.9-99.9-99.9 5.9 51 4.3 37 -4.7   6  4.812.6 2.4
5037019890905 16.1  4.3  0.009900  0.3-99.9-99.9-99.9 6.0 52 6.3 50  0.4   4  3.212.9 1.9
5037019890906 17.8  3.2  0.009900 -3.2-99.9-99.9-99.910.1 87 5.4 45 -1.7   4  3.218.4 2.1
5037019890907 21.0  3.2  0.009900 -2.2-99.9-99.9-99.910.1 87 5.3 41 -1.9   2  1.618.5 2.1
5037019890908 15.6  6.6  0.009900 -0.3-99.9-99.9-99.910.2 88 4.1 33 -5.4   4  3.218.8 2.3
5037019890909 16.8  1.7  0.009900 -1.8-99.9-99.9-99.910.5 90 4.4 40 -4.4   2  1.619.3 2.0
5037019890910 17.3  3.7  0.009900  4.1-99.9-99.9-99.9 5.5 47 5.6 43 -1.2  12  9.612.7 2.8
5037019890911 12.0  4.5  0.009900 -3.5-99.9-99.9-99.9 6.1 52 5.6 53 -1.2  18 14.413.6 2.9
5037019890912 14.4  2.1  0.009900 -1.8-99.9-99.9-99.9 7.8 66 5.1 51 -2.5   4  3.215.9 2.0
5037019890913 19.0 -0.4  0.009900 -7.2-99.9-99.9-99.910.6 90 4.7 42 -3.6   6  4.820.0 2.5
5037019890914 25.1  4.0  0.009900  0.3-99.9-99.9-99.910.9 92 4.7 31 -3.6   2  1.620.5 2.5
5037019890915 24.1  7.7  0.009900  3.8-99.9-99.9-99.910.9 92 7.0 43  1.9   1  0.820.6 2.5
5037019890916 26.4  7.2  0.009900  0.0-99.9-99.9-99.911.0 93 6.1 35  0.0   8  6.420.9 3.5
5037019890917 27.0  7.7  0.009900  2.4-99.9-99.9-99.910.8 91 7.5 38  2.9   3  2.420.8 2.9
5037019890918 28.2  8.9  0.009900  2.2-99.9-99.9-99.910.7 90 7.2 35  2.3   2  1.620.8 2.9
5037019890919 29.3 10.7  0.009900  5.9-99.9-99.9-99.910.6 88 6.7 27  1.3   4  3.220.6 3.3
5037019890920 22.8 11.2  0.009900  8.3-99.9-99.9-99.910.5 87 8.5 44  4.6   7  5.620.6 3.4
5037019890921 17.2  9.1  0.009900  6.8-99.9-99.9-99.9 0.5  4 9.0 60  5.4  13 10.4 6.4 2.5
5037019890922 21.0  7.9  0.009900  3.6-99.9-99.9-99.9 8.4 70 7.2 45  2.3   6  4.817.9 3.0
5037019890923 14.6  7.8  0.009900  4.9-99.9-99.9-99.9 0.7  6 8.2 65  4.1  16 12.8 6.8 2.5
5037019890924 16.9  8.0  0.009900  5.8-99.9-99.9-99.9 3.3 27 6.8 52  1.5   4  3.210.6 2.3
5037019890925 20.1  8.5  0.009900  6.3-99.9-99.9-99.9 3.8 31 6.4 39  0.6   4  3.211.4 2.5
5037019890926 21.8  9.2  0.009900  5.9-99.9-99.9-99.9 7.0 57 7.2 41  2.3   9  7.216.1 3.4
5037019890927 20.5  9.9  0.009900  7.7-99.9-99.9-99.9 2.1 17 7.6 46  3.0   9  7.2 9.0 3.0
5037019890928 24.5  6.6  0.009900  3.6-99.9-99.9-99.910.8 88 7.4 43  2.7   1  0.822.0 2.9
5037019890929 27.9  7.7  0.009900  5.8-99.9-99.9-99.910.9 88 5.7 31 -1.0   8  6.422.2 4.1
5037019890930 29.9  9.2  0.009900  2.8-99.9-99.9-99.911.1 90 7.1 33  2.1   1  0.822.7 3.3
5037019891001 33.2 10.8  0.009900  3.8-99.9-99.9-99.9 9.0 73 6.0 25 -0.2   9  7.219.7 4.6
5037019891002 25.6 11.7  0.009900  7.4-99.9-99.9-99.910.8 87 5.8 29 -0.7  11  8.822.5 4.7
5037019891003 26.3  8.5  0.009900  3.6-99.9-99.9-99.910.8 87 5.7 30 -1.0  14 11.222.6 5.0
5037019891004 29.4  9.2  0.009900  4.9-99.9-99.9-99.9-9.9 99 7.0 31  1.9   7  5.6-9.9-9.9
5037019891005 26.1 12.7  0.009900  9.3-99.9-99.9-99.910.5 84 6.4 28  0.6   4  3.222.3 3.8
5037019891006 30.1 12.0  0.009900  7.1-99.9-99.9-99.910.5 84 6.7 27  1.3  13 10.422.5 5.4
5037019891007 25.2 12.3  0.009900  8.9-99.9-99.9-99.9 9.4 75 6.0 28 -0.2   3  2.420.9 3.5
5037019891008 23.4 10.4  0.819900  7.7-99.9-99.9-99.9 8.9 7111.8 60  9.4  13 10.420.2 4.0
5037019891009 21.4 12.4  4.619900 11.5-99.9-99.9-99.9 1.4 1113.4 70 11.3   6  4.8 8.6 2.2
5037019891010 23.4 11.2  0.009900  8.8-99.9-99.9-99.9 9.3 7311.8 63  9.4   2  1.620.9 3.3
5037019891011 15.1  9.9  0.009900  7.6-99.9-99.9-99.9 2.2 17 8.4 62  4.5  19 15.2 9.9 3.3
5037019891012 19.2  2.2  0.009900  7.3-99.9-99.9-99.9 6.4 50 8.4 58  4.5   1  0.816.5 2.3
5037019891013 25.2  8.1  0.009900  1.4-99.9-99.9-99.911.7 91 8.3 43  4.3   7  5.624.9 4.2
5037019891014 27.4  7.6  0.009900  3.5-99.9-99.9-99.911.5 90 8.1 39  3.9   2  1.624.8 3.8
5037019891015 24.4 12.9  0.009900  8.2-99.9-99.9-99.910.5 82 5.1 25 -2.5   4  3.223.4 4.0
5037019891016 27.4  8.7  0.009900  1.6-99.9-99.9-99.911.6 90 6.8 33  1.5   4  3.225.1 4.1
5037019891017 30.4  9.7  0.009900  3.0-99.9-99.9-99.911.5 89 7.0 28  1.9   4  3.225.1 4.3
5037019891018 31.5  9.1  0.009900  3.5-99.9-99.9-99.9-9.9 99 8.8 33  5.1   6  4.8-9.9-9.9
5037019891019 32.5 11.2  0.009900  6.5-99.9-99.9-99.911.5 8910.7 35  8.0   7  5.625.3 5.0
5037019891020 27.7  8.7  0.009900  5.8-99.9-99.9-99.911.7 9010.2 47  7.3   1  0.825.7 3.9
5037019891021 29.6  9.2  0.009900  1.1-99.9-99.9-99.911.0 8411.4 46  8.9   4  3.224.6 4.3
5037019891022 33.6 12.6  0.009900  4.1-99.9-99.9-99.9-9.9 9911.1 38  8.5   4  3.2-9.9-9.9
5037019891023 33.2 14.9  0.009900 10.8-99.9-99.9-99.9 6.3 4811.7 38  9.3   8  6.417.2 4.7
5037019891024 25.8 11.2  0.009900  7.7-99.9-99.9-99.911.3 86 7.0 34  1.9   1  0.825.4 3.9
5037019891025 25.4  9.7  0.009900  4.3-99.9-99.9-99.910.8 82 6.7 29  1.3  14 11.224.6 5.5
5037019891026 23.9  6.0  0.009900  1.8-99.9-99.9-99.9-9.9 99 4.4 25 -4.4   6  4.8-9.9-9.9
5037019891027 28.9  4.6  0.009900 -1.7-99.9-99.9-99.9-9.9 99 5.3 25 -1.9   3  2.4-9.9-9.9
5037019891028 31.4  8.7  0.009900  3.3-99.9-99.9-99.911.2 84 7.3 27  2.5   1  0.825.4 4.1
5037019891029 21.6 11.3  1.719900  9.8-99.9-99.9-99.9 6.8 51 6.3 31  0.4   9  7.218.3 4.3
5037019891030 12.5  7.7  0.219900  6.3-99.9-99.9-99.9 0.1  1 9.6 78  6.4   7  5.6 7.4 1.7
5037019891031 16.3  4.6  0.009900  1.1-99.9-99.9-99.9 2.7 20 9.0 59  5.4   7  5.611.6 2.3
5037019891101 17.4  9.2  2.019900  9.0-99.9-99.9-99.9 0.1  112.5 75 10.3   6  4.8 7.5 1.7
5037019891102 21.9  9.1  5.019900  5.2-99.9-99.9-99.9-9.9 9911.0 61  8.4   2  1.6-9.9-9.9
5037019891103 29.4  6.1  0.009900  4.1-99.9-99.9-99.912.2 91 8.2 37  4.1   6  4.827.7 4.9
5037019891104 29.9 11.9  0.009900  6.8-99.9-99.9-99.912.3 91 9.4 34  6.1   4  3.227.8 5.0
5037019891105 33.5 12.8  0.009900  8.8-99.9-99.9-99.911.3 84 9.5 31  6.2   7  5.626.3 5.6
5037019891106 29.1 17.8  0.009900 15.1-99.9-99.9-99.910.5 7812.3 41 10.0   9  7.225.1 5.7
5037019891107 24.4 13.9  0.009900 12.3-99.9-99.9-99.9 6.2 4614.2 67 12.2   2  1.617.9 3.5
5037019891108 24.9 12.2  0.009900 10.3-99.9-99.9-99.910.0 7412.1 53  9.8   7  5.624.3 4.7
5037019891109 26.8 13.6  0.009900  9.3-99.9-99.9-99.9 7.9 58 9.9 42  6.8   2  1.620.8 4.0
5037019891110 29.7 11.3  0.009900  6.8-99.9-99.9-99.9 8.7 6414.0 56 12.0   9  7.222.2 4.8
5037019891111 24.8 11.4  0.009900  9.7-99.9-99.9-99.911.8 86 7.8 34  3.4   2  1.627.4 4.5
5037019891112 26.8  8.7  0.009900  3.3-99.9-99.9-99.912.6 92 9.9 44  6.8   2  1.628.8 4.6
5037019891113 33.1  8.6  0.009900  6.4-99.9-99.9-99.912.3 90 9.2 32  5.8   6  4.828.5 5.5
5037019891114 35.0 10.2  0.009900  4.8-99.9-99.9-99.912.5 9110.4 30  7.5   3  2.428.8 5.3
5037019891115 27.3 13.2  0.009900 11.5-99.9-99.9-99.910.9 79 6.1 29  0.0  11  8.826.1 6.0
5037019891116 29.5  8.5  0.009900  2.0-99.9-99.9-99.912.2 88 8.2 34  4.1   8  6.428.3 5.5
5037019891117 34.0  9.0  0.009900  4.1-99.9-99.9-99.912.0 8712.0 39  9.7   8  6.428.1 5.8
5037019891118 35.0 14.7  0.009900 10.5-99.9-99.9-99.911.5 8314.4 40 12.4   4  3.227.3 5.7
5037019891119 31.0 18.0  1.019900 13.8-99.9-99.9-99.911.2 8110.4 33  7.5   9  7.226.9 6.3
5037019891120 34.4 16.9  0.009900 10.8-99.9-99.9-99.911.4 8212.9 39 10.7  15 12.027.2 7.4
5037019891121 32.6 13.7  0.009900  9.0-99.9-99.9-99.9 9.7 7016.9 52 14.9   6  4.824.4 5.3
5037019891122 31.4 17.5  0.009900 15.7-99.9-99.9-99.911.0 7914.0 40 12.0   6  4.826.6 5.8
5037019891123 30.9 17.2  0.009900 11.6-99.9-99.9-99.911.6 83 9.8 31  6.7   7  5.627.6 6.1
5037019891124 30.9 14.7  0.009900  8.3-99.9-99.9-99.911.8 8412.2 41  9.9   2  1.627.9 5.3
5037019891125 34.4 15.0  0.009900  7.8-99.9-99.9-99.910.9 7814.6 42 12.6   9  7.226.6 6.3
5037019891126 30.1 18.1  0.009900 14.4-99.9-99.9-99.911.5 8211.0 34  8.4   9  7.227.6 6.4
5037019891127 33.1 15.0  0.009900 10.6-99.9-99.9-99.9 9.7 6912.4 36 10.1  13 10.424.5 6.5
5037019891128 33.8 14.0  0.009900 10.1-99.9-99.9-99.912.0 8515.2 45 13.2  11  8.828.4 6.6
5037019891129 33.9 12.4  0.009900 12.3-99.9-99.9-99.9 8.4 6017.8 51 15.7   7  5.622.4 5.1
5037019891130 33.5 17.1  0.009900 14.0-99.9-99.9-99.9 9.3 6619.6 57 17.2   4  3.223.9 5.3
5037019891201 32.5 17.3 11.019900 16.7-99.9-99.9-99.910.4 7421.7 64 18.8  11  8.825.9 6.1
5037019891202 33.5 16.7  0.009900 14.8-99.9-99.9-99.911.3 8021.6 61 18.7   6  4.827.4 6.0
5037019891203 28.9 10.3  0.009900  9.3-99.9-99.9-99.912.0 85 7.2 35  2.3   4  3.228.7 5.2
5037019891204 34.3 10.6  0.009900  6.8-99.9-99.9-99.912.3 8712.1 38  9.8   9  7.229.2 6.3
5037019891205 28.7 15.4  0.009900 14.2-99.9-99.9-99.911.4 8014.0 49 12.0  19 15.227.6 7.0
5037019891206 29.8 14.9  0.009900 13.7-99.9-99.9-99.910.8 7615.4 52 13.4   6  4.826.6 5.5
5037019891207 30.6 17.1  0.009900 14.1-99.9-99.9-99.910.6 7519.9 62 17.4   2  1.626.4 5.3
5037019891208 31.9 18.7  0.009900 15.6-99.9-99.9-99.911.2 7921.4 61 18.6   8  6.427.4 6.2
5037019891209 35.0 19.3  0.419900 17.8-99.9-99.9-99.912.0 8422.9 56 19.7   2  1.628.7 6.2
5037019891210 35.9 19.7  0.419900 17.2-99.9-99.9-99.912.3 8619.7 51 17.3   6  4.829.2 6.8
5037019891211 31.8 17.9  0.009900 15.7-99.9-99.9-99.911.3 7915.4 43 13.4   6  4.827.5 6.1
5037019891212 33.3 19.1  0.419900 17.7-99.9-99.9-99.911.6 8115.9 44 13.9   2  1.628.0 5.9
5037019891213 29.6 18.1 11.919900 14.7-99.9-99.9-99.9-9.9 9919.2 72 16.9   6  4.8-9.9-9.9
5037019891214 35.0 17.7  0.009900 12.4-99.9-99.9-99.9-9.9 9917.6 47 15.5   8  6.4-9.9-9.9
5037019891215 37.4 19.7  8.519900 16.8-99.9-99.9-99.911.6 8120.7 59 18.1  14 11.228.1 7.7
5037019891216 23.5 16.8  0.009900 16.3-99.9-99.9-99.9 6.5 4611.6 49  9.2  29 23.219.5 7.0
5037019891217 29.0 10.5  0.009900  0.8-99.9-99.9-99.912.1 8511.4 43  8.9   4  3.229.1 5.4
5037019891218 29.4 14.8  0.009900 11.6-99.9-99.9-99.912.7 8910.2 36  7.3   6  4.830.1 6.1
5037019891219 33.5 16.7  0.009900 16.8-99.9-99.9-99.912.4 8713.8 39 11.8   1  0.829.6 5.8
5037019891220 36.1 16.3  0.009900 12.6-99.9-99.9-99.9-9.9 9912.9 33 10.7   4  3.2-9.9-9.9
5037019891221 35.3 18.8  0.009900 15.7-99.9-99.9-99.911.0 7714.9 41 12.9   9  7.227.2 6.8
5037019891222 34.8 18.5  4.519900 17.3-99.9-99.9-99.910.2 7114.6 38 12.6   2  1.625.7 5.6
5037019891223 33.7 16.8  0.009900 14.8-99.9-99.9-99.910.8 7615.8 44 13.8   9  7.226.9 6.5
5037019891224 34.1 17.2  0.009900 14.6-99.9-99.9-99.912.3 8614.2 39 12.2   4  3.229.4 6.2
5037019891225 37.4 17.0  0.419900 14.3-99.9-99.9-99.912.4 8713.9 35 11.9   6  4.829.6 6.7
5037019891226 35.2 18.7  0.009900 16.5-99.9-99.9-99.9 9.3 6514.6 39 12.6   7  5.624.2 6.1
5037019891227 34.9 19.1  4.219900 15.3-99.9-99.9-99.910.0 7014.8 38 12.8   4  3.225.4 5.9
5037019891228 31.8 16.5  0.009900 14.9-99.9-99.9-99.912.5 8817.3 51 15.2   4  3.229.8 6.1
5037019891229 37.0 19.7  1.419900  8.8-99.9-99.9-99.911.5 8116.9 42 14.9   2  1.628.1 6.2
5037019891230 36.0 20.7  1.019900 17.8-99.9-99.9-99.9 9.7 6816.4 44 14.4  12  9.624.9 7.1
5037019891231 33.7 19.2  8.019900 17.5-99.9-99.9-99.9-9.9 9915.6 44 13.6   1  0.8-9.9-9.9
5037019900101 32.5 17.1  0.009900 14.8-99.9-99.9-99.911.0 7717.5 52 15.4   1  0.827.1 5.5
5037019900102 35.0 17.8  0.009900 15.5-99.9-99.9-99.912.3 8613.7 38 11.6   8  6.429.3 6.9
5037019900103 32.8 20.7  0.009900 18.8-99.9-99.9-99.912.0 8414.1 38 12.1   6  4.828.7 6.5
5037019900104 36.9 20.3  0.009900 18.7-99.9-99.9-99.911.9 8415.3 38 13.3   7  5.628.7 7.0
5037019900105 34.9 20.8  4.519900 18.5-99.9-99.9-99.9 9.5 6715.5 38 13.5   9  7.224.5 6.6
5037019900106 35.3 19.2  8.019900 17.4-99.9-99.9-99.912.4 8718.5 44 16.3   2  1.629.4 6.3
5037019900107 32.7 18.3  0.319900 17.7-99.9-99.9-99.9 7.2 5119.9 62 17.4   1  0.820.5 4.6
5037019900108 31.7 17.5  1.019900 16.3-99.9-99.9-99.9 9.8 6918.0 57 15.8  13 10.424.9 6.3
5037019900109 31.1 17.6  0.009900 16.8-99.9-99.9-99.9 9.2 6519.3 62 16.9   2  1.623.9 5.0
5037019900110 34.5 17.7  0.009900 15.6-99.9-99.9-99.911.8 8417.9 49 15.8   0  0.028.5 5.7
5037019900111 36.9 18.1  0.009900 16.1-99.9-99.9-99.911.0 7815.6 40 13.6   6  4.827.0 6.4
