5007720010829 26.7-99.9  0.009999-99.9-99.9-99.9-99.9 8.1 71-9.9-99-99.9 -99-99.915.9-9.9
5007720010830 23.8-99.9  0.009999-99.9-99.9-99.9-99.9 5.8 50-9.9-99-99.9 -99-99.912.7-9.9
5007720010831 20.5-99.9  0.009999-99.9-99.9-99.9-99.9 5.4 47-9.9-99-99.9 -99-99.912.4-9.9
5007720010901 19.1-99.9  0.009999-99.9-99.9-99.9-99.9 1.6 13-9.9-99-99.9 -99-99.9 7.1-9.9
5007720010902 16.3-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.2-9.9
5007720010903 15.5-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.2-9.9
5007720010904 12.8-99.9  6.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.2-9.9
5007720010905 15.3-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.3-9.9
5007720010906 20.2-99.9  0.009999-99.9-99.9-99.9-99.9 3.9 33-9.9-99-99.9 -99-99.910.7-9.9
5007720010907 22.2-99.9  0.009999-99.9-99.9-99.9-99.9 2.8 24-9.9-99-99.9 -99-99.9 9.3-9.9
5007720010908 25.4-99.9  0.009999-99.9-99.9-99.9-99.9 7.2 61-9.9-99-99.9 -99-99.915.4-9.9
5007720010909 23.7-99.9  0.009999-99.9-99.9-99.9-99.9 1.3 11-9.9-99-99.9 -99-99.9 7.3-9.9
5007720010910 25.4-99.9  0.009999-99.9-99.9-99.9-99.9 8.2 69-9.9-99-99.9 -99-99.917.0-9.9
5007720010911 24.0-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.5-9.9
5007720010912 26.6-99.9  0.009999-99.9-99.9-99.9-99.9 6.2 52-9.9-99-99.9 -99-99.914.4-9.9
5007720010913 25.1-99.9  0.009999-99.9-99.9-99.9-99.9 8.7 73-9.9-99-99.9 -99-99.918.1-9.9
5007720010914 23.2-99.9  0.009999-99.9-99.9-99.9-99.9 7.2 60-9.9-99-99.9 -99-99.916.0-9.9
5007720010915 22.3-99.9  0.009999-99.9-99.9-99.9-99.9 9.6 80-9.9-99-99.9 -99-99.919.5-9.9
5007720010916 23.5-99.9  0.009999-99.9-99.9-99.9-99.9 8.7 73-9.9-99-99.9 -99-99.918.4-9.9
5007720010917 22.5-99.9  0.009999-99.9-99.9-99.9-99.9 9.0 75-9.9-99-99.9 -99-99.918.9-9.9
5007720010918 28.0-99.9  0.009999-99.9-99.9-99.9-99.910.8 90-9.9-99-99.9 -99-99.921.7-9.9
5007720010919 32.4-99.9  0.009999-99.9-99.9-99.9-99.9 9.0 75-9.9-99-99.9 -99-99.919.2-9.9
5007720010920 32.5-99.9  0.009999-99.9-99.9-99.9-99.9 8.4 69-9.9-99-99.9 -99-99.918.2-9.9
5007720010921 32.0-99.9  0.009999-99.9-99.9-99.9-99.9 7.5 62-9.9-99-99.9 -99-99.917.1-9.9
5007720010922 33.5-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007720010923 32.3-99.9  0.009999-99.9-99.9-99.9-99.9 8.5 70-9.9-99-99.9 -99-99.918.8-9.9
5007720010924 26.4-99.9  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007720010925 21.4-99.9 13.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007720010926 15.8-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.1-9.9
5007720010927 19.8-99.9  0.009999-99.9-99.9-99.9-99.9 1.1  8-9.9-99-99.9 -99-99.9 7.6-9.9
5007720010928 19.8-99.9  6.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.2-9.9
5007720010929 22.3 14.1  0.009999-99.9-99.9-99.9-99.9 1.9 15-9.9-99-99.9 -99-99.9 9.1-9.9
5007720010930 25.7-99.9  0.009999-99.9-99.9-99.9-99.910.1 81-9.9-99-99.9 -99-99.921.7-9.9
5007720011001 26.8-99.9  0.009999-99.9-99.9-99.9-99.911.5 93-9.9-99-99.9 -99-99.924.2-9.9
5007720011002 26.6 10.1  0.009999-99.9-99.9-99.9-99.910.7 86-9.9-99-99.9 -99-99.923.0-9.9
5007720011003 27.0-99.9  0.009999-99.9-99.9-99.9-99.9 8.1 65-9.9-99-99.9 -99-99.919.0-9.9
5007720011004 25.9-99.9  0.009999-99.9-99.9-99.9-99.9 5.4 43-9.9-99-99.9 -99-99.914.8-9.9
5007720011005 28.4-99.9  0.009999-99.9-99.9-99.9-99.9 6.3 50-9.9-99-99.9 -99-99.916.3-9.9
5007720011006 30.4-99.9  0.009999-99.9-99.9-99.9-99.911.1 88-9.9-99-99.9 -99-99.923.9-9.9
5007720011007 28.0 17.6  0.009999-99.9-99.9-99.9-99.9 4.9 39-9.9-99-99.9 -99-99.914.3-9.9
5007720011008 26.5-99.9  0.009999-99.9-99.9-99.9-99.9 9.4 74-9.9-99-99.9 -99-99.921.4-9.9
5007720011009 30.6-99.9  0.009999-99.9-99.9-99.9-99.911.5 91-9.9-99-99.9 -99-99.924.9-9.9
5007720011010 30.5-99.9  0.009999-99.9-99.9-99.9-99.910.7 84-9.9-99-99.9 -99-99.923.6-9.9
5007720011011 30.0-99.9  0.009999-99.9-99.9-99.9-99.910.5 83-9.9-99-99.9 -99-99.923.5-9.9
5007720011012 32.5-99.9 14.019999-99.9-99.9-99.9-99.9 8.5 67-9.9-99-99.9 -99-99.920.4-9.9
5007720011013 27.9-99.9  0.009999-99.9-99.9-99.9-99.9 3.0 23-9.9-99-99.9 -99-99.911.5-9.9
5007720011014 32.6-99.9  0.009999-99.9-99.9-99.9-99.9 7.7 60-9.9-99-99.9 -99-99.919.2-9.9
5007720011015 29.0-99.9  0.009999-99.9-99.9-99.9-99.9 5.9 46-9.9-99-99.9 -99-99.916.3-9.9
5007720011016 30.9 16.8  0.009999-99.9-99.9-99.9-99.9 8.0 62-9.9-99-99.9 -99-99.919.8-9.9
5007720011017 31.3-99.9  0.009999-99.9-99.9-99.9-99.9 6.4 49-9.9-99-99.9 -99-99.917.1-9.9
5007720011018 32.2-99.9  0.009999-99.9-99.9-99.9-99.9 8.7 67-9.9-99-99.9 -99-99.921.0-9.9
5007720011019 35.9-99.9  0.009999-99.9-99.9-99.9-99.911.7 90-9.9-99-99.9 -99-99.926.0-9.9
5007720011020 30.0-99.9  0.009999-99.9-99.9-99.9-99.9 3.8 29-9.9-99-99.9 -99-99.913.1-9.9
5007720011021 25.8-99.9  0.009999-99.9-99.9-99.9-99.9 8.9 68-9.9-99-99.9 -99-99.921.5-9.9
5007720011022 30.8-99.9  0.009999-99.9-99.9-99.9-99.911.5 88-9.9-99-99.9 -99-99.925.9-9.9
5007720011023 32.0 16.1  0.009999-99.9-99.9-99.9-99.9 8.9 68-9.9-99-99.9 -99-99.921.7-9.9
5007720011024 36.2-99.9  0.009999-99.9-99.9-99.9-99.910.8 83-9.9-99-99.9 -99-99.925.1-9.9
5007720011025 41.0-99.9  0.009999-99.9-99.9-99.9-99.9 6.0 46-9.9-99-99.9 -99-99.917.1-9.9
5007720011026 35.0-99.9  0.009999-99.9-99.9-99.9-99.9 6.1 46-9.9-99-99.9 -99-99.917.2-9.9
5007720011027 30.7-99.9  0.009999-99.9-99.9-99.9-99.9 0.1  0-9.9-99-99.9 -99-99.9 7.2-9.9
5007720011028 24.8-99.9  0.009999-99.9-99.9-99.9-99.9 0.6  4-9.9-99-99.9 -99-99.9 8.1-9.9
5007720011029 29.0 13.3  0.009999-99.9-99.9-99.9-99.9 9.6 73-9.9-99-99.9 -99-99.923.4-9.9
5007720011030 34.0-99.9  0.009999-99.9-99.9-99.9-99.911.2 85-9.9-99-99.9 -99-99.926.1-9.9
5007720011031 34.0-99.9  0.009999-99.9-99.9-99.9-99.910.3 78-9.9-99-99.9 -99-99.924.7-9.9
5007720011101 33.0-99.9  8.019999-99.9-99.9-99.9-99.9 7.3 55-9.9-99-99.9 -99-99.919.6-9.9
5007720011102 27.2-99.9 10.019999-99.9-99.9-99.9-99.9 6.3 47-9.9-99-99.9 -99-99.917.9-9.9
5007720011103 32.6-99.9  0.009999-99.9-99.9-99.9-99.911.7 88-9.9-99-99.9 -99-99.927.2-9.9
5007720011104 33.0-99.9  0.009999-99.9-99.9-99.9-99.911.5 86-9.9-99-99.9 -99-99.926.8-9.9
5007720011105 37.0-99.9  0.009999-99.9-99.9-99.9-99.910.8 81-9.9-99-99.9 -99-99.925.8-9.9
5007720011106 29.7 19.3  0.009999-99.9-99.9-99.9-99.9 4.0 29-9.9-99-99.9 -99-99.914.0-9.9
5007720011107 23.7-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.5-9.9
5007720011108 25.5-99.9  0.009999-99.9-99.9-99.9-99.9 1.2  8-9.9-99-99.9 -99-99.9 9.3-9.9
5007720011109 30.7-99.9  0.009999-99.9-99.9-99.9-99.910.9 81-9.9-99-99.9 -99-99.926.1-9.9
5007720011110 30.5 17.2  0.009999-99.9-99.9-99.9-99.910.8 80-9.9-99-99.9 -99-99.926.0-9.9
5007720011111 36.2 16.1  0.009999-99.9-99.9-99.9-99.912.6 93-9.9-99-99.9 -99-99.929.0-9.9
5007720011112 37.2-99.9  0.009999-99.9-99.9-99.9-99.912.0 88-9.9-99-99.9 -99-99.928.0-9.9
5007720011113 37.4-99.9  0.009999-99.9-99.9-99.9-99.911.3 83-9.9-99-99.9 -99-99.926.9-9.9
5007720011114 32.5 20.2  0.009999-99.9-99.9-99.9-99.9 6.9 50-9.9-99-99.9 -99-99.919.3-9.9
5007720011115 30.6-99.9  0.009999-99.9-99.9-99.9-99.9 8.0 59-9.9-99-99.9 -99-99.921.4-9.9
5007720011116 28.2 15.4  0.009999-99.9-99.9-99.9-99.9 5.6 41-9.9-99-99.9 -99-99.917.3-9.9
5007720011117 33.2 16.0  0.009999-99.9-99.9-99.9-99.911.7 86-9.9-99-99.9 -99-99.927.9-9.9
5007720011118 35.5-99.9  0.009999-99.9-99.9-99.9-99.910.5 77-9.9-99-99.9 -99-99.925.8-9.9
5007720011119 38.2 19.3  0.009999-99.9-99.9-99.9-99.911.4 83-9.9-99-99.9 -99-99.927.3-9.9
5007720011120 42.6-99.9  0.009999-99.9-99.9-99.9-99.910.7 78-9.9-99-99.9 -99-99.926.2-9.9
5007720011121 36.7-99.9  0.009999-99.9-99.9-99.9-99.9 3.5 25-9.9-99-99.9 -99-99.913.7-9.9
5007720011122 37.5-99.9  0.009999-99.9-99.9-99.9-99.910.2 74-9.9-99-99.9 -99-99.925.3-9.9
5007720011123 41.4-99.9  0.009999-99.9-99.9-99.9-99.912.3 89-9.9-99-99.9 -99-99.929.0-9.9
5007720011124 37.2-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.8-9.9
5007720011125 29.2 13.7  0.009999-99.9-99.9-99.9-99.910.1 73-9.9-99-99.9 -99-99.925.3-9.9
5007720011126 34.5-99.9  0.009999-99.9-99.9-99.9-99.910.9 79-9.9-99-99.9 -99-99.926.7-9.9
5007720011127 34.8 18.7  0.009999-99.9-99.9-99.9-99.910.7 77-9.9-99-99.9 -99-99.926.3-9.9
5007720011128 34.5 20.2  2.019999-99.9-99.9-99.9-99.9 8.1 58-9.9-99-99.9 -99-99.921.8-9.9
5007720011129 29.7 16.7  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.9-9.9
5007720011130 31.4-99.9  0.009999-99.9-99.9-99.9-99.910.5 75-9.9-99-99.9 -99-99.926.0-9.9
5007720011201 33.4-99.9  0.009999-99.9-99.9-99.9-99.910.8 77-9.9-99-99.9 -99-99.926.5-9.9
5007720011202 27.7-99.9  5.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.9-9.9
5007720011203 23.9 12.5  0.009999-99.9-99.9-99.9-99.9 7.2 51-9.9-99-99.9 -99-99.920.3-9.9
5007720011204 33.8 11.7  0.009999-99.9-99.9-99.9-99.912.0 86-9.9-99-99.9 -99-99.928.8-9.9
5007720011205 35.5-99.9  0.009999-99.9-99.9-99.9-99.910.0 71-9.9-99-99.9 -99-99.925.2-9.9
5007720011206 37.5-99.9  0.009999-99.9-99.9-99.9-99.911.1 79-9.9-99-99.9 -99-99.927.1-9.9
5007720011207 36.6-99.9 15.019999-99.9-99.9-99.9-99.9 6.0 43-9.9-99-99.9 -99-99.918.4-9.9
5007720011208 28.0 14.1  0.009999-99.9-99.9-99.9-99.9 6.9 49-9.9-99-99.9 -99-99.919.9-9.9
5007720011209 31.4-99.9  0.009999-99.9-99.9-99.9-99.910.8 77-9.9-99-99.9 -99-99.926.7-9.9
5007720011210 35.4 18.6  0.009999-99.9-99.9-99.9-99.910.4 74-9.9-99-99.9 -99-99.926.0-9.9
5007720011211 36.2-99.9  0.009999-99.9-99.9-99.9-99.9 7.0 50-9.9-99-99.9 -99-99.920.2-9.9
5007720011212 33.8-99.9  0.009999-99.9-99.9-99.9-99.9 5.2 37-9.9-99-99.9 -99-99.917.0-9.9
5007720011213 34.7 23.4  5.019999-99.9-99.9-99.9-99.9 7.2 51-9.9-99-99.9 -99-99.920.5-9.9
5007720011214 35.2-99.9  0.009999-99.9-99.9-99.9-99.910.7 76-9.9-99-99.9 -99-99.926.6-9.9
5007720011215 37.0-99.9  0.009999-99.9-99.9-99.9-99.911.3 80-9.9-99-99.9 -99-99.927.6-9.9
5007720011216 38.5-99.9  0.009999-99.9-99.9-99.9-99.910.0 71-9.9-99-99.9 -99-99.925.4-9.9
5007720011217 40.3-99.9  0.009999-99.9-99.9-99.9-99.9 9.4 67-9.9-99-99.9 -99-99.924.4-9.9
5007720011218 38.4-99.9  0.009999-99.9-99.9-99.9-99.9 6.0 42-9.9-99-99.9 -99-99.918.3-9.9
5007720011219 38.1 20.7 18.019999-99.9-99.9-99.9-99.9 6.7 47-9.9-99-99.9 -99-99.919.5-9.9
5007720011220 38.5 18.9  2.019999-99.9-99.9-99.9-99.9 8.5 60-9.9-99-99.9 -99-99.922.7-9.9
5007720011221 32.2-99.9 36.019999-99.9-99.9-99.9-99.9 9.7 69-9.9-99-99.9 -99-99.924.9-9.9
5007720011222 31.6-99.9  0.009999-99.9-99.9-99.9-99.910.3 73-9.9-99-99.9 -99-99.925.9-9.9
5007720011223 33.5-99.9  0.009999-99.9-99.9-99.9-99.9 9.4 67-9.9-99-99.9 -99-99.924.5-9.9
5007720011224 32.5-99.9  0.009999-99.9-99.9-99.9-99.9 5.6 40-9.9-99-99.9 -99-99.917.8-9.9
5007720011225 30.7-99.9  0.009999-99.9-99.9-99.9-99.9 3.6 25-9.9-99-99.9 -99-99.914.2-9.9
5007720011226 37.0-99.9  0.009999-99.9-99.9-99.9-99.910.1 72-9.9-99-99.9 -99-99.925.7-9.9
5007720011227 38.5-99.9  0.009999-99.9-99.9-99.9-99.910.4 74-9.9-99-99.9 -99-99.926.2-9.9
5007720011228 37.9-99.9  0.009999-99.9-99.9-99.9-99.9 9.0 64-9.9-99-99.9 -99-99.923.7-9.9
5007720011229 39.0 23.7  1.019999-99.9-99.9-99.9-99.9 9.5 68-9.9-99-99.9 -99-99.924.7-9.9
5007720011230 34.0-99.9  0.009999-99.9-99.9-99.9-99.911.6 83-9.9-99-99.9 -99-99.928.3-9.9
5007720011231 37.0 20.5  0.009999-99.9-99.9-99.9-99.910.5 75-9.9-99-99.9 -99-99.926.4-9.9
5007720020101 35.5-99.9  0.009999-99.9-99.9-99.9-99.9 9.5 68-9.9-99-99.9 -99-99.924.6-9.9
5007720020102 32.5-99.9  0.009999-99.9-99.9-99.9-99.9 7.0 50-9.9-99-99.9 -99-99.920.2-9.9
5007720020103 37.2 21.2  0.009999-99.9-99.9-99.9-99.9 7.8 55-9.9-99-99.9 -99-99.921.4-9.9
5007720020104 27.2-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.0-9.9
5007720020105 30.5-99.9  0.009999-99.9-99.9-99.9-99.9 8.8 63-9.9-99-99.9 -99-99.923.3-9.9
5007720020106 34.6-99.9  0.009999-99.9-99.9-99.9-99.913.2 94-9.9-99-99.9 -99-99.930.9-9.9
5007720020107 37.6 19.5  0.009999-99.9-99.9-99.9-99.9 9.7 69-9.9-99-99.9 -99-99.924.7-9.9
5007720020108 37.5-99.9 30.019999-99.9-99.9-99.9-99.9 7.8 56-9.9-99-99.9 -99-99.921.6-9.9
5007720020109 33.5-99.9  0.009999-99.9-99.9-99.9-99.910.9 78-9.9-99-99.9 -99-99.926.9-9.9
5007720020110 36.5 20.3  0.009999-99.9-99.9-99.9-99.913.0 93-9.9-99-99.9 -99-99.930.5-9.9
5007720020111 37.4-99.9  0.009999-99.9-99.9-99.9-99.910.5 75-9.9-99-99.9 -99-99.926.1-9.9
5007720020112 40.4-99.9  0.009999-99.9-99.9-99.9-99.910.7 77-9.9-99-99.9 -99-99.926.5-9.9
5007720020113 39.0-99.9  4.019999-99.9-99.9-99.9-99.9 8.9 64-9.9-99-99.9 -99-99.923.4-9.9
5007720020114 28.1-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.9-9.9
5007720020115 26.5-99.9  0.009999-99.9-99.9-99.9-99.9 2.0 14-9.9-99-99.9 -99-99.911.2-9.9
5007720020116 28.7-99.9  0.009999-99.9-99.9-99.9-99.9 6.2 45-9.9-99-99.9 -99-99.918.7-9.9
5007720020117 31.2-99.9  0.009999-99.9-99.9-99.9-99.9 8.1 58-9.9-99-99.9 -99-99.921.8-9.9
5007720020118 32.5-99.9  0.009999-99.9-99.9-99.9-99.9 7.3 53-9.9-99-99.9 -99-99.920.5-9.9
5007720020119 34.0-99.9  0.009999-99.9-99.9-99.9-99.9 8.4 61-9.9-99-99.9 -99-99.922.4-9.9
5007720020120 31.0-99.9  0.009999-99.9-99.9-99.9-99.9 6.6 48-9.9-99-99.9 -99-99.919.3-9.9
5007720020121 34.0-99.9  0.009999-99.9-99.9-99.9-99.910.8 79-9.9-99-99.9 -99-99.926.6-9.9
5007720020122 36.8-99.9  0.009999-99.9-99.9-99.9-99.912.0 87-9.9-99-99.9 -99-99.928.4-9.9
5007720020123 38.6-99.9  0.119999-99.9-99.9-99.9-99.911.7 85-9.9-99-99.9 -99-99.927.9-9.9
5007720020124 35.5-99.9  0.009999-99.9-99.9-99.9-99.911.1 81-9.9-99-99.9 -99-99.926.9-9.9
5007720020125 37.5-99.9 20.019999-99.9-99.9-99.9-99.9 8.5 62-9.9-99-99.9 -99-99.922.4-9.9
5007720020126 24.7-99.9  6.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.7-9.9
5007720020127 33.0-99.9  0.009999-99.9-99.9-99.9-99.912.5 92-9.9-99-99.9 -99-99.929.3-9.9
5007720020128 36.0-99.9  0.009999-99.9-99.9-99.9-99.910.2 75-9.9-99-99.9 -99-99.925.2-9.9
5007720020129 36.2 23.1  0.519999-99.9-99.9-99.9-99.9 8.9 65-9.9-99-99.9 -99-99.922.8-9.9
5007720020130 37.5-99.9  0.009999-99.9-99.9-99.9-99.910.4 77-9.9-99-99.9 -99-99.925.6-9.9
5007720020131 33.6-99.9  7.019999-99.9-99.9-99.9-99.9 6.0 44-9.9-99-99.9 -99-99.917.8-9.9
5007720020201 29.5-99.9  0.009999-99.9-99.9-99.9-99.9 0.6  4-9.9-99-99.9 -99-99.9 8.5-9.9
5007720020202 33.5-99.9  0.009999-99.9-99.9-99.9-99.9 5.7 42-9.9-99-99.9 -99-99.917.3-9.9
5007720020203 36.7-99.9  0.009999-99.9-99.9-99.9-99.912.8 95-9.9-99-99.9 -99-99.929.4-9.9
5007720020204 30.7-99.9  4.019999-99.9-99.9-99.9-99.9 2.0 14-9.9-99-99.9 -99-99.910.7-9.9
5007720020205 23.5-99.9  2.019999-99.9-99.9-99.9-99.9 0.1  0-9.9-99-99.9 -99-99.9 7.5-9.9
5007720020206 26.7-99.9  0.009999-99.9-99.9-99.9-99.9 3.7 27-9.9-99-99.9 -99-99.913.6-9.9
5007720020207 30.7-99.9  0.009999-99.9-99.9-99.9-99.9 8.7 65-9.9-99-99.9 -99-99.922.2-9.9
5007720020208 35.2 17.0  0.009999-99.9-99.9-99.9-99.911.2 84-9.9-99-99.9 -99-99.926.4-9.9
5007720020209 36.5 21.1  0.009999-99.9-99.9-99.9-99.912.3 93-9.9-99-99.9 -99-99.928.4-9.9
5007720020210 38.0-99.9  0.009999-99.9-99.9-99.9-99.911.3 85-9.9-99-99.9 -99-99.926.5-9.9
5007720020211 31.0-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.3-9.9
5007720020212 32.4-99.9  0.009999-99.9-99.9-99.9-99.912.5 95-9.9-99-99.9 -99-99.928.5-9.9
5007720020213 35.8-99.9  0.009999-99.9-99.9-99.9-99.910.1 77-9.9-99-99.9 -99-99.924.4-9.9
5007720020214 37.0-99.9 16.019999-99.9-99.9-99.9-99.910.2 77-9.9-99-99.9 -99-99.924.3-9.9
5007720020215 32.0 20.1  0.009999-99.9-99.9-99.9-99.9 6.6 50-9.9-99-99.9 -99-99.918.3-9.9
5007720020216 30.3-99.9  0.009999-99.9-99.9-99.9-99.9 2.4 18-9.9-99-99.9 -99-99.911.1-9.9
5007720020217 28.6-99.9  0.219999-99.9-99.9-99.9-99.9 1.3  9-9.9-99-99.9 -99-99.9 9.1-9.9
5007720020218 26.3-99.9  7.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.1-9.9
5007720020219 21.2-99.9  6.019999-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 7.5-9.9
5007720020220 28.5 15.6 12.019999-99.9-99.9-99.9-99.9 8.6 66-9.9-99-99.9 -99-99.921.3-9.9
5007720020221 30.5 17.1  0.009999-99.9-99.9-99.9-99.9 8.5 65-9.9-99-99.9 -99-99.921.0-9.9
5007720020222 34.5-99.9  0.009999-99.9-99.9-99.9-99.911.5 89-9.9-99-99.9 -99-99.926.1-9.9
5007720020223 35.5 18.3  0.009999-99.9-99.9-99.9-99.911.0 85-9.9-99-99.9 -99-99.925.1-9.9
5007720020224 32.3 19.7  0.009999-99.9-99.9-99.9-99.911.1 86-9.9-99-99.9 -99-99.925.2-9.9
5007720020225 37.7-99.9  0.009999-99.9-99.9-99.9-99.911.2 87-9.9-99-99.9 -99-99.925.3-9.9
5007720020226 38.5-99.9  0.009999-99.9-99.9-99.9-99.910.4 81-9.9-99-99.9 -99-99.923.9-9.9
5007720020227 39.1-99.9  0.009999-99.9-99.9-99.9-99.910.2 80-9.9-99-99.9 -99-99.923.6-9.9
5007720020228 33.4-99.9 15.019999-99.9-99.9-99.9-99.9 1.8 14-9.9-99-99.9 -99-99.9 9.7-9.9
5007720020301 21.7 17.7  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.8-9.9
5007720020302 31.5-99.9  0.009999-99.9-99.9-99.9-99.911.3 89-9.9-99-99.9 -99-99.925.0-9.9
5007720020303 34.0-99.9  0.009999-99.9-99.9-99.9-99.910.6 84-9.9-99-99.9 -99-99.923.9-9.9
5007720020304 35.7-99.9  0.219999-99.9-99.9-99.9-99.9 6.9 54-9.9-99-99.9 -99-99.917.7-9.9
5007720020305 29.3-99.9  0.009999-99.9-99.9-99.9-99.9 3.8 30-9.9-99-99.9 -99-99.912.7-9.9
5007720020306 34.3 18.5  0.009999-99.9-99.9-99.9-99.910.3 82-9.9-99-99.9 -99-99.923.1-9.9
5007720020307 37.4-99.9  0.009999-99.9-99.9-99.9-99.9 8.8 70-9.9-99-99.9 -99-99.920.6-9.9
5007720020308 38.4-99.9  0.009999-99.9-99.9-99.9-99.9 8.4 67-9.9-99-99.9 -99-99.919.9-9.9
5007720020309 36.0 23.7  2.019999-99.9-99.9-99.9-99.9 5.5 44-9.9-99-99.9 -99-99.915.2-9.9
5007720020310 35.5-99.9  0.319999-99.9-99.9-99.9-99.9 7.3 58-9.9-99-99.9 -99-99.917.9-9.9
5007720020311 31.0-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.4-9.9
5007720020312 31.4-99.9  0.009999-99.9-99.9-99.9-99.9 3.7 29-9.9-99-99.9 -99-99.912.0-9.9
5007720020313 39.2-99.9  0.009999-99.9-99.9-99.9-99.9 9.4 76-9.9-99-99.9 -99-99.921.0-9.9
5007720020314 38.5-99.9  0.009999-99.9-99.9-99.9-99.9 9.4 76-9.9-99-99.9 -99-99.920.9-9.9
5007720020315 42.0-99.9  0.009999-99.9-99.9-99.9-99.910.5 85-9.9-99-99.9 -99-99.922.5-9.9
5007720020316 37.4-99.9  0.009999-99.9-99.9-99.9-99.9 8.8 72-9.9-99-99.9 -99-99.919.9-9.9
5007720020317 31.9 23.0  3.019999-99.9-99.9-99.9-99.9 1.1  9-9.9-99-99.9 -99-99.9 7.9-9.9
5007720020318 27.3-99.9  5.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.1-9.9
5007720020319 25.4-99.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.1-9.9
5007720020320 29.4-99.9  0.009999-99.9-99.9-99.9-99.9 4.1 33-9.9-99-99.9 -99-99.912.1-9.9
5007720020321 30.3-99.9  0.009999-99.9-99.9-99.9-99.9 9.4 77-9.9-99-99.9 -99-99.920.1-9.9
5007720020322 33.6-99.9  0.009999-99.9-99.9-99.9-99.9 9.9 82-9.9-99-99.9 -99-99.920.9-9.9
5007720020323 35.8-99.9  0.009999-99.9-99.9-99.9-99.910.2 84-9.9-99-99.9 -99-99.921.1-9.9
5007720020324 36.4-99.9  0.009999-99.9-99.9-99.9-99.9 8.5 70-9.9-99-99.9 -99-99.918.5-9.9
5007720020325 36.3 22.7  2.019999-99.9-99.9-99.9-99.9 9.0 75-9.9-99-99.9 -99-99.919.2-9.9
5007720020326 32.3-99.9  3.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.8-9.9
5007720020327 20.5-99.9 11.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.8-9.9
5007720020328 24.5-99.9  0.719999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.7-9.9
5007720020329 25.5 16.9  0.009999-99.9-99.9-99.9-99.9 3.7 31-9.9-99-99.9 -99-99.911.1-9.9
5007720020330 25.5-99.9  0.009999-99.9-99.9-99.9-99.9 3.5 29-9.9-99-99.9 -99-99.910.6-9.9
5007720020331 23.9-99.9  0.009999-99.9-99.9-99.9-99.9 6.7 56-9.9-99-99.9 -99-99.915.2-9.9
5007720020401 26.8-99.9  0.009999-99.9-99.9-99.9-99.9 9.9 84-9.9-99-99.9 -99-99.919.8-9.9
5007720020402 28.4-99.9  0.009999-99.9-99.9-99.9-99.910.3 87-9.9-99-99.9 -99-99.920.2-9.9
5007720020403 30.1-99.9  0.009999-99.9-99.9-99.9-99.910.2 87-9.9-99-99.9 -99-99.920.0-9.9
5007720020404 32.0-99.9  0.009999-99.9-99.9-99.9-99.910.6 90-9.9-99-99.9 -99-99.920.4-9.9
