5055320131130 31.5 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 66 17.9  12  9.6-9.9-9.9
5055320131201 29.5 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 70 18.9  11  8.8-9.9-9.9
5055320131202 33.4 17.7  2.019999-99.9-99.9-99.9-99.9-9.9 9924.5 75 20.8  11  8.8-9.9-9.9
5055320131203 23.0 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 52  8.8  14 11.2-9.9-9.9
5055320131204 31.6 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 62 15.1  16 12.8-9.9-9.9
5055320131205 28.0 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 57 14.0  15 12.0-9.9-9.9
5055320131206 25.5 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 51  8.0   8  6.4-9.9-9.9
5055320131207 31.5 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 58 14.5  13 10.4-9.9-9.9
5055320131208 34.0 20.2  1.019999-99.9-99.9-99.9-99.9-9.9 9920.8 58 18.1  13 10.4-9.9-9.9
5055320131209 31.0 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 72 20.1  16 12.8-9.9-9.9
5055320131210 23.8 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 69 13.8  16 12.8-9.9-9.9
5055320131211 27.5 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 68 15.3  11  8.8-9.9-9.9
5055320131212 28.5 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 63 15.4   7  5.6-9.9-9.9
5055320131213 31.5 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 63 16.9   8  6.4-9.9-9.9
5055320131214 35.4 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 56 17.5   9  7.2-9.9-9.9
5055320131215 35.1 22.2  7.019999-99.9-99.9-99.9-99.9-9.9 9922.8 58 19.6  11  8.8-9.9-9.9
5055320131216 33.5 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 64 20.6   9  7.2-9.9-9.9
5055320131217 35.6 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 58 20.0  12  9.6-9.9-9.9
5055320131218 32.1 24.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 63 20.6  11  8.8-9.9-9.9
5055320131219 30.6 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 72 21.1  14 11.2-9.9-9.9
5055320131220 29.6 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 74 20.8  14 11.2-9.9-9.9
5055320131221 32.5 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 71 21.2  12  9.6-9.9-9.9
5055320131222 33.5 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 68 21.1  11  8.8-9.9-9.9
5055320131223 35.0 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 63 21.0  12  9.6-9.9-9.9
5055320131224 36.0 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 54 18.6  13 10.4-9.9-9.9
5055320131225 38.5 25.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 48 19.6  12  9.6-9.9-9.9
5055320131226 38.8 25.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 53 21.4   9  7.2-9.9-9.9
5055320131227 34.2 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 64 21.3   7  5.6-9.9-9.9
5055320131228 34.0 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9927.4 71 22.6   7  5.6-9.9-9.9
5055320131229 37.6 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 66 23.2   8  6.4-9.9-9.9
5055320131230 36.0 24.0  3.019999-99.9-99.9-99.9-99.9-9.9 9926.3 62 21.9  11  8.8-9.9-9.9
5055320131231 33.6 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 58 19.0  14 11.2-9.9-9.9
5055320140101 33.6 21.4 43.019999-99.9-99.9-99.9-99.9-9.9 9925.7 70 21.5   7  5.6-9.9-9.9
5055320140102 30.8 18.5 13.019999-99.9-99.9-99.9-99.9-9.9 9924.8 80 21.0  13 10.4-9.9-9.9
5055320140103 24.4 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 46  8.0  12  9.6-9.9-9.9
5055320140104 30.5 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 55 12.8  16 12.8-9.9-9.9
5055320140105 33.5 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 59 17.4  11  8.8-9.9-9.9
5055320140106 35.4 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 54 17.6  15 12.0-9.9-9.9
5055320140107 30.0 18.0 41.019999-99.9-99.9-99.9-99.9-9.9 9921.2 71 18.4  15 12.0-9.9-9.9
5055320140108 28.4 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 76 19.2   9  7.2-9.9-9.9
5055320140109 31.5 19.3  2.019999-99.9-99.9-99.9-99.9-9.9 9922.4 69 19.3  13 10.4-9.9-9.9
5055320140110 31.5 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 69 19.5  12  9.6-9.9-9.9
5055320140111 25.5 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 49 10.7  17 13.6-9.9-9.9
5055320140112 24.0 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 61 12.5  14 11.2-9.9-9.9
5055320140113 27.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 68 16.8  13 10.4-9.9-9.9
5055320140114 29.5 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 75 20.1  11  8.8-9.9-9.9
5055320140115 33.0 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 66 20.2  11  8.8-9.9-9.9
5055320140116 34.2 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 66 20.7   9  7.2-9.9-9.9
5055320140117 35.0 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 62 21.4  13 10.4-9.9-9.9
5055320140118 37.5 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 60 21.7  17 13.6-9.9-9.9
5055320140119 31.4 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 67 20.5  16 12.8-9.9-9.9
5055320140120 34.0 25.0 40.019999-99.9-99.9-99.9-99.9-9.9 9929.7 72 23.9  14 11.2-9.9-9.9
5055320140121 31.0 20.5  3.019999-99.9-99.9-99.9-99.9-9.9 9926.8 81 22.2  17 13.6-9.9-9.9
5055320140122 31.6 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9929.2 86 23.7  11  8.8-9.9-9.9
5055320140123 36.5 27.5 66.019999-99.9-99.9-99.9-99.9-9.9 9934.2 72 26.3  18 14.4-9.9-9.9
5055320140124 32.2 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 75 19.6  20 16.0-9.9-9.9
5055320140125 22.0 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 54  8.5  13 10.4-9.9-9.9
5055320140126 26.2 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 66 14.0  12  9.6-9.9-9.9
5055320140127 29.5 19.5 22.019999-99.9-99.9-99.9-99.9-9.9 9924.3 79 20.6  10  8.0-9.9-9.9
5055320140128 27.1 21.2 26.019999-99.9-99.9-99.9-99.9-9.9 9927.1 90 22.4   7  5.6-9.9-9.9
5055320140129 28.3 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 83 21.3   7  5.6-9.9-9.9
5055320140130 30.6 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 82 23.3  11  8.8-9.9-9.9
5055320140131 32.7 22.0  6.019999-99.9-99.9-99.9-99.9-9.9 9928.7 79 23.4  16 12.8-9.9-9.9
5055320140201 29.0 19.5 42.019999-99.9-99.9-99.9-99.9-9.9 9925.4 84 21.4  11  8.8-9.9-9.9
5055320140202 23.8 20.1 18.019999-99.9-99.9-99.9-99.9-9.9 9923.7 90 20.2  14 11.2-9.9-9.9
5055320140203 24.2 18.6  0.619999-99.9-99.9-99.9-99.9-9.9 9923.2 91 19.9  10  8.0-9.9-9.9
5055320140204 28.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 85 20.8   9  7.2-9.9-9.9
5055320140205 32.7 20.5 52.019999-99.9-99.9-99.9-99.9-9.9 9927.5 79 22.7  13 10.4-9.9-9.9
5055320140206 25.0 14.0 34.019999-99.9-99.9-99.9-99.9-9.9 9920.2 89 17.6  12  9.6-9.9-9.9
5055320140207 27.0 20.2 33.019999-99.9-99.9-99.9-99.9-9.9 9927.1 93 22.4   6  4.8-9.9-9.9
5055320140208 32.1 21.5 53.019999-99.9-99.9-99.9-99.9-9.9 9931.7 90 25.0   8  6.4-9.9-9.9
5055320140209 26.5 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 86 21.5  10  8.0-9.9-9.9
5055320140210 25.3 22.5  5.019999-99.9-99.9-99.9-99.9-9.9 9926.1 88 21.8   9  7.2-9.9-9.9
5055320140211 24.5 18.7 22.019999-99.9-99.9-99.9-99.9-9.9 9924.2 94 20.6   8  6.4-9.9-9.9
5055320140212 27.9 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 89 21.0   6  4.8-9.9-9.9
5055320140213 25.9 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 75 18.8  18 14.4-9.9-9.9
5055320140214 23.5 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 64 13.0  19 15.2-9.9-9.9
5055320140215 25.0 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 66 15.2  17 13.6-9.9-9.9
5055320140216 27.7 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 68 17.1  20 16.0-9.9-9.9
5055320140217 28.0 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 75 19.7  13 10.4-9.9-9.9
5055320140218 29.1 21.4  1.019999-99.9-99.9-99.9-99.9-9.9 9925.7 80 21.6   8  6.4-9.9-9.9
5055320140219 26.2 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 85 21.2   7  5.6-9.9-9.9
5055320140220 27.5 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 84 20.6   7  5.6-9.9-9.9
5055320140221 28.0 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 81 20.7   5  4.0-9.9-9.9
5055320140222 26.0 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 78 19.2   8  6.4-9.9-9.9
5055320140223 27.6 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 71 16.8   8  6.4-9.9-9.9
5055320140224 29.6 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 73 18.9   6  4.8-9.9-9.9
5055320140225 23.9 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 60 11.9  18 14.4-9.9-9.9
5055320140226 22.5 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 66 12.4  11  8.8-9.9-9.9
5055320140227 24.3 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 63 11.7   9  7.2-9.9-9.9
5055320140228 25.0 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 76 15.5   5  4.0-9.9-9.9
5055320140301 25.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 77 16.3   6  4.8-9.9-9.9
5055320140302 25.1 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 75 15.6   8  6.4-9.9-9.9
5055320140303 24.3 19.0145.019999-99.9-99.9-99.9-99.9-9.9 9918.4 71 16.2  13 10.4-9.9-9.9
5055320140304 25.0 18.1  6.019999-99.9-99.9-99.9-99.9-9.9 9921.3 83 18.5  16 12.8-9.9-9.9
5055320140305 28.2 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 80 19.3  16 12.8-9.9-9.9
5055320140306 25.3 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 71 16.4  10  8.0-9.9-9.9
5055320140307 27.5 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 71 15.3   5  4.0-9.9-9.9
5055320140308 27.1 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 68 14.7   7  5.6-9.9-9.9
5055320140309 25.4 16.0  1.019999-99.9-99.9-99.9-99.9-9.9 9917.8 73 15.7  12  9.6-9.9-9.9
5055320140310 22.7 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 68 12.8  10  8.0-9.9-9.9
5055320140311 25.8 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 67 11.7   7  5.6-9.9-9.9
5055320140312 28.5 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 65 14.7   9  7.2-9.9-9.9
5055320140313 26.7 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 69 15.9  12  9.6-9.9-9.9
5055320140314 25.0 19.5 79.019999-99.9-99.9-99.9-99.9-9.9 9924.1 90 20.5  13 10.4-9.9-9.9
5055320140315 26.9 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 77 17.5  20 16.0-9.9-9.9
5055320140316 27.2 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 77 16.8  10  8.0-9.9-9.9
5055320140317 25.4 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 64 14.6  10  8.0-9.9-9.9
5055320140318 19.3 13.5 11.019999-99.9-99.9-99.9-99.9-9.9 9911.8 63  9.3  13 10.4-9.9-9.9
5055320140319 20.2 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 72 11.5  10  8.0-9.9-9.9
5055320140320 23.3 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 78 14.2   8  6.4-9.9-9.9
5055320140321 20.0 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 69 11.1  16 12.8-9.9-9.9
5055320140322 20.2  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 58  5.5   7  5.6-9.9-9.9
5055320140323 23.7  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 65  9.9  11  8.8-9.9-9.9
5055320140324 24.5 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 72 13.4   6  4.8-9.9-9.9
5055320140325 25.0 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 75 16.1   9  7.2-9.9-9.9
5055320140326 22.7 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 89 18.5  11  8.8-9.9-9.9
5055320140327 25.0 19.6 18.019999-99.9-99.9-99.9-99.9-9.9 9923.9 89 20.4   8  6.4-9.9-9.9
5055320140328 27.5 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 85 20.5   7  5.6-9.9-9.9
5055320140329 29.0 18.0 16.019999-99.9-99.9-99.9-99.9-9.9 9923.1 80 19.9   9  7.2-9.9-9.9
5055320140330 24.7 18.2 13.019999-99.9-99.9-99.9-99.9-9.9 9922.5 88 19.4  16 12.8-9.9-9.9
5055320140331 20.8 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 72 10.9  11  8.8-9.9-9.9
5055320140401 23.0 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 73 14.8  16 12.8-9.9-9.9
5055320140402 23.2 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 79 17.5  17 13.6-9.9-9.9
5055320140403 26.3 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 83 19.9  14 11.2-9.9-9.9
5055320140404 26.9 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 82 20.7  10  8.0-9.9-9.9
5055320140405 24.5 20.4 27.019999-99.9-99.9-99.9-99.9-9.9 9924.7 91 20.9  11  8.8-9.9-9.9
5055320140406 24.2 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 94 20.8  12  9.6-9.9-9.9
5055320140407 23.8 22.5 63.019999-99.9-99.9-99.9-99.9-9.9 9926.6 94 22.1  14 11.2-9.9-9.9
5055320140408 23.8 17.4  0.219999-99.9-99.9-99.9-99.9-9.9 9919.6 81 17.2  16 12.8-9.9-9.9
5055320140409 24.0 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 66 13.0  20 16.0-9.9-9.9
5055320140410 23.7 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 80 14.3   4  3.2-9.9-9.9
5055320140411 20.0 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 78 12.5   9  7.2-9.9-9.9
5055320140412 19.2 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 72 10.5  23 18.4-9.9-9.9
5055320140413 16.2 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 74  8.8  22 17.6-9.9-9.9
5055320140414 19.2  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 80  9.9   7  5.6-9.9-9.9
5055320140415 21.7  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 76 10.7  11  8.8-9.9-9.9
5055320140416 25.0 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 73 12.8   9  7.2-9.9-9.9
5055320140417 24.1 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 77 15.7   6  4.8-9.9-9.9
5055320140418 20.0  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 66  7.4   5  4.0-9.9-9.9
5055320140419 23.7  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 78 10.8   3  2.4-9.9-9.9
5055320140420 21.5 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 75 12.1   4  3.2-9.9-9.9
5055320140421 23.4 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 74 14.1   7  5.6-9.9-9.9
5055320140422 19.6 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 73 10.9   7  5.6-9.9-9.9
5055320140423 21.7  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 77 11.6   3  2.4-9.9-9.9
5055320140424 22.6  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 81 12.0   2  1.6-9.9-9.9
5055320140425 18.8 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 80 13.3  10  8.0-9.9-9.9
5055320140426 20.1 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 75 11.0  10  8.0-9.9-9.9
5055320140427 22.8-99.9  0.519999-99.9-99.9-99.9-99.9-9.9 99-9.9 70-99.9  15 12.0-9.9-9.9
5055320140428 23.5 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 81 15.7   5  4.0-9.9-9.9
5055320140429 19.1 16.0 18.019999-99.9-99.9-99.9-99.9-9.9 9919.1 95 16.7   9  7.2-9.9-9.9
5055320140430 19.6 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 93 16.4   9  7.2-9.9-9.9
5055320140501 20.4 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 84 14.0  10  8.0-9.9-9.9
5055320140502 23.0 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 83 14.5   8  6.4-9.9-9.9
5055320140503 20.3 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 86 14.8   9  7.2-9.9-9.9
5055320140504 19.3 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 94 15.4   4  3.2-9.9-9.9
5055320140505 18.8 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 91 14.4   5  4.0-9.9-9.9
5055320140506 20.0 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 90 15.7   5  4.0-9.9-9.9
5055320140507 21.3 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 93 15.2   3  2.4-9.9-9.9
5055320140508 16.2 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 87 11.6   8  6.4-9.9-9.9
5055320140509 18.6 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 78 12.2   8  6.4-9.9-9.9
5055320140510 21.6 14.6  2.019999-99.9-99.9-99.9-99.9-9.9 9915.4 74 13.4  12  9.6-9.9-9.9
5055320140511 17.8 14.5  8.019999-99.9-99.9-99.9-99.9-9.9 9916.3 89 14.3   6  4.8-9.9-9.9
5055320140512 20.2 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 92 16.2   4  3.2-9.9-9.9
5055320140513 21.8 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 89 15.7   6  4.8-9.9-9.9
5055320140514 21.4 12.5 30.019999-99.9-99.9-99.9-99.9-9.9 9917.2 89 15.1   9  7.2-9.9-9.9
5055320140515 20.1 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 88 15.4   8  6.4-9.9-9.9
5055320140516 17.6 13.6  2.019999-99.9-99.9-99.9-99.9-9.9 9913.6 77 11.6  11  8.8-9.9-9.9
5055320140517 16.9  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 76  9.1  10  8.0-9.9-9.9
5055320140518 16.3  4.5  2.019999-99.9-99.9-99.9-99.9-9.9 99 9.5 75  6.2   3  2.4-9.9-9.9
5055320140519 16.3 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 82 10.4   3  2.4-9.9-9.9
5055320140520 14.6  9.3 37.019999-99.9-99.9-99.9-99.9-9.9 9912.4 89 10.2   7  5.6-9.9-9.9
5055320140521 14.8 12.0 22.019999-99.9-99.9-99.9-99.9-9.9 9914.0 91 12.0  18 14.4-9.9-9.9
5055320140522 13.9  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 87  9.4  15 12.0-9.9-9.9
5055320140523 12.4  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 79  4.9  10  8.0-9.9-9.9
5055320140524 15.9  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 83  7.0  10  8.0-9.9-9.9
5055320140525 17.7  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 84  8.7  11  8.8-9.9-9.9
5055320140526 15.4  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 88  9.3   7  5.6-9.9-9.9
5055320140527 16.0  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 94  9.2   2  1.6-9.9-9.9
5055320140528 18.2  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 90 10.1   6  4.8-9.9-9.9
5055320140529 18.7  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 81 10.7  15 12.0-9.9-9.9
5055320140530 16.9 13.3  6.019999-99.9-99.9-99.9-99.9-9.9 9915.3 89 13.3   8  6.4-9.9-9.9
5055320140531 17.2 12.1  0.009999-99.9-99.9-99.9-99.9 0.7  715.0 90 13.0   6  4.8 3.8 0.3
5055320140601 19.5  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 78  8.7   5  4.0-9.9-9.9
5055320140602 19.9  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 83 10.0   5  4.0-9.9-9.9
5055320140603 19.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 73  8.8  15 12.0-9.9-9.9
5055320140604 16.9 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 77  9.9  15 12.0-9.9-9.9
5055320140605 16.3  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 83  9.1   8  6.4-9.9-9.9
5055320140606 16.0  4.0  1.019999-99.9-99.9-99.9-99.9-9.9 99 9.7 79  6.5   6  4.8-9.9-9.9
5055320140607 16.0  9.4  0.519999-99.9-99.9-99.9-99.9-9.9 9911.9 81  9.5   9  7.2-9.9-9.9
5055320140608 18.0  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 81  6.2   5  4.0-9.9-9.9
5055320140609 19.0  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 62  6.5  14 11.2-9.9-9.9
5055320140610 20.4  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 76  9.6  11  8.8-9.9-9.9
5055320140611 17.4 11.4 15.019999-99.9-99.9-99.9-99.9-9.9 9913.6 83 11.6  17 13.6-9.9-9.9
5055320140612 22.2 12.6 23.019999-99.9-99.9-99.9-99.9-9.9 9917.7 89 15.6  21 16.8-9.9-9.9
5055320140613 13.7  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 75  5.4  12  9.6-9.9-9.9
5055320140614 13.2  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 84  5.1   5  4.0-9.9-9.9
5055320140615 15.4  7.4  1.019999-99.9-99.9-99.9-99.9-9.9 9911.3 84  8.8   9  7.2-9.9-9.9
5055320140616 17.2 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 80 10.7   9  7.2-9.9-9.9
5055320140617 15.4  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 81  6.7   4  3.2-9.9-9.9
5055320140618 12.0  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 79  4.0   5  4.0-9.9-9.9
5055320140619 14.1 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 78  2.8   3  2.4-9.9-9.9
5055320140620 16.5  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 72  5.3   6  4.8-9.9-9.9
5055320140621 15.0  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 74  6.6   8  6.4-9.9-9.9
5055320140622 17.5 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 81 11.5   7  5.6-9.9-9.9
5055320140623 18.3 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 90 14.0   3  2.4-9.9-9.9
5055320140624 16.5  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 89 10.5   6  4.8-9.9-9.9
5055320140625 14.0  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 91  7.7   6  4.8-9.9-9.9
5055320140626 14.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 85  9.3   7  5.6-9.9-9.9
5055320140627 17.4  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 80  7.6   3  2.4-9.9-9.9
5055320140628 16.5  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 85  6.6   3  2.4-9.9-9.9
5055320140629 15.0 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 84  4.5   2  1.6-9.9-9.9
5055320140630 14.0  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 91  6.6   4  3.2-9.9-9.9
5055320140701  8.8  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 98  5.2   1  0.8-9.9-9.9
5055320140702 14.0 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 91  5.1   7  5.6-9.9-9.9
5055320140703 17.6  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 72  7.2   5  4.0-9.9-9.9
5055320140704 15.0  4.5  5.019999-99.9-99.9-99.9-99.9-9.9 9910.9 90  8.2  10  8.0-9.9-9.9
5055320140705 14.2  9.0 21.019999-99.9-99.9-99.9-99.9-9.9 9913.2 97 11.1  16 12.8-9.9-9.9
