5003019710806 23.3 10.4  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 49  7.4   9  7.2-9.9-9.9
5003019710807 24.1  5.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.4 51  4.5   6  4.8-9.9-9.9
5003019710808 25.7  7.1  0.009900-99.9-99.9-99.9-99.9-9.9 9911.1 63  8.5   7  5.6-9.9-9.9
5003019710809 28.5  5.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.4 43  4.5   4  3.2-9.9-9.9
5003019710810 29.3  5.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.4 35  4.5  13 10.4-9.9-9.9
5003019710811 30.4 10.1  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 52 11.9   9  7.2-9.9-9.9
5003019710812 21.7 12.8  0.519900-99.9-99.9-99.9-99.9-9.9 99 7.6 40  3.0  24 19.2-9.9-9.9
5003019710813 18.5  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 43 -2.7  11  8.8-9.9-9.9
5003019710814 21.4 -1.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.0 31 -5.7   9  7.2-9.9-9.9
5003019710815 24.9  0.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 43  1.3   9  7.2-9.9-9.9
5003019710816 26.4  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 46  3.4   6  4.8-9.9-9.9
5003019710817 26.7  4.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 41  3.2   7  5.6-9.9-9.9
5003019710818 34.6 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 9911.3 37  8.8  13 10.4-9.9-9.9
5003019710819 36.3 16.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 42 12.6   9  7.2-9.9-9.9
5003019710820 25.9 17.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.6 43  9.2  14 11.2-9.9-9.9
5003019710821 18.6 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 51  3.2  15 12.0-9.9-9.9
5003019710822 26.0  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 28 -1.7   2  1.6-9.9-9.9
5003019710823 26.4  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.3 32  0.4   9  7.2-9.9-9.9
5003019710824 25.6  5.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.0 53  5.4   2  1.6-9.9-9.9
5003019710825 26.2  5.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 30  0.6   9  7.2-9.9-9.9
5003019710826 27.6  3.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 50  2.9   9  7.2-9.9-9.9
5003019710827 31.4 10.4  8.019900-99.9-99.9-99.9-99.9-9.9 9915.0 50 13.0  15 12.0-9.9-9.9
5003019710828 25.5 14.7  7.019900-99.9-99.9-99.9-99.9-9.9 9918.3 83 16.1   9  7.2-9.9-9.9
5003019710829 27.5 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9919.9 82 17.4   3  2.4-9.9-9.9
5003019710830 29.6 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 70 16.4   7  5.6-9.9-9.9
5003019710831 29.8 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 66 15.0   7  5.6-9.9-9.9
5003019710901 32.8 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.7 58 13.7  13 10.4-9.9-9.9
5003019710902 36.0 18.7  0.009900-99.9-99.9-99.9-99.9-9.9 9916.0 38 14.0   9  7.2-9.9-9.9
5003019710903 26.6 14.9  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 85 15.0  11  8.8-9.9-9.9
5003019710904 25.9 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 76 15.0  11  8.8-9.9-9.9
5003019710905 21.1 14.7  0.009900-99.9-99.9-99.9-99.9-9.9 9918.5 88 16.3  13 10.4-9.9-9.9
5003019710906 24.3 13.7  0.009900-99.9-99.9-99.9-99.9-9.9 9915.7 77 13.7   6  4.8-9.9-9.9
5003019710907 31.2  8.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.2 42  7.3  11  8.8-9.9-9.9
5003019710908 30.9 11.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.0 32  3.8  13 10.4-9.9-9.9
5003019710909 33.9 11.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.0 35  9.7  15 12.0-9.9-9.9
5003019710910 36.3 20.1  0.009900-99.9-99.9-99.9-99.9-9.9 9917.6 44 15.5  21 16.8-9.9-9.9
5003019710911 28.8 14.3  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 53 10.1   9  7.2-9.9-9.9
5003019710912 28.6  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.3 51 10.0  11  8.8-9.9-9.9
5003019710913 34.3 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 46 13.5  19 15.2-9.9-9.9
5003019710914 40.5 19.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.3 43 13.3  13 10.4-9.9-9.9
5003019710915 29.0 15.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 57 13.5   9  7.2-9.9-9.9
5003019710916 31.0 15.7  0.009900-99.9-99.9-99.9-99.9-9.9 9919.9 69 17.4   7  5.6-9.9-9.9
5003019710917 39.4 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 50 12.4  13 10.4-9.9-9.9
5003019710918 40.2 20.9  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 43 15.0  13 10.4-9.9-9.9
5003019710919 25.2 16.7  0.009900-99.9-99.9-99.9-99.9-9.9 9919.1 79 16.8   9  7.2-9.9-9.9
5003019710920 22.9 16.9  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 79 16.1   6  4.8-9.9-9.9
5003019710921 18.0 11.3  0.009900-99.9-99.9-99.9-99.9-9.9 9911.4 73  8.9  13 10.4-9.9-9.9
5003019710922 26.3  6.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.6 52  6.4   7  5.6-9.9-9.9
5003019710923 27.6  6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.7 45  6.5   9  7.2-9.9-9.9
5003019710924 29.7  8.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.0 42  7.0   7  5.6-9.9-9.9
5003019710925 32.4 10.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 40 10.1   7  5.6-9.9-9.9
5003019710926 31.0 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 45 10.1   7  5.6-9.9-9.9
5003019710927 32.4 14.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.3 31  5.9   7  5.6-9.9-9.9
5003019710928 32.3 10.7  0.009900-99.9-99.9-99.9-99.9-9.9 9910.0 35  7.0   4  3.2-9.9-9.9
5003019710929 34.0 11.3  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 38 10.1   6  4.8-9.9-9.9
5003019710930 31.9 17.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 55 13.8  11  8.8-9.9-9.9
5003019711001 35.4 15.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 40 13.1  13 10.4-9.9-9.9
5003019711002 36.9 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 38 14.2  18 14.4-9.9-9.9
5003019711003 29.7 12.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.8 62  8.1  18 14.4-9.9-9.9
5003019711004 22.4 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.8 50  5.1  16 12.8-9.9-9.9
5003019711005 21.7 10.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.9 39  1.7  13 10.4-9.9-9.9
5003019711006 24.8 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 39  2.1  11  8.8-9.9-9.9
5003019711007 28.8  6.6  0.009900-99.9-99.9-99.9-99.9-9.9 9910.4 45  7.5  16 12.8-9.9-9.9
5003019711008 32.4 10.4  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 46 10.7   9  7.2-9.9-9.9
5003019711009 36.9 13.7  4.019900-99.9-99.9-99.9-99.9-9.9 9916.7 43 14.7   7  5.6-9.9-9.9
5003019711010 27.2 15.5 15.019900-99.9-99.9-99.9-99.9-9.9 9913.5 65 11.4  18 14.4-9.9-9.9
5003019711011 20.1  9.1  0.519900-99.9-99.9-99.9-99.9-9.9 9912.6 80 10.4   6  4.8-9.9-9.9
5003019711012 26.5  6.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.7 55  8.0   4  3.2-9.9-9.9
5003019711013 28.7  8.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 37  5.8  11  8.8-9.9-9.9
5003019711014 30.8  8.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 34  5.8   9  7.2-9.9-9.9
5003019711015 34.5 10.7  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 37 10.1   7  5.6-9.9-9.9
5003019711016 36.4 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.3 38 12.3  13 10.4-9.9-9.9
5003019711017 36.9 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9920.3 48 17.7  11  8.8-9.9-9.9
5003019711018 36.8 18.0  9.519900-99.9-99.9-99.9-99.9-9.9 9919.9 61 17.4  21 16.8-9.9-9.9
5003019711019 34.6 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.7 59 16.4   6  4.8-9.9-9.9
5003019711020 32.9 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9920.5 61 17.9   4  3.2-9.9-9.9
5003019711021 33.4 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9918.8 59 16.5   9  7.2-9.9-9.9
5003019711022 35.3 17.1 27.019900-99.9-99.9-99.9-99.9-9.9 9919.2 50 16.9  11  8.8-9.9-9.9
5003019711023 28.6 15.6  1.019900-99.9-99.9-99.9-99.9-9.9 9920.3 87 17.7   9  7.2-9.9-9.9
5003019711024 29.5 16.0  1.319900-99.9-99.9-99.9-99.9-9.9 9919.7 68 17.3  15 12.0-9.9-9.9
5003019711025 31.4 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 58 16.1   9  7.2-9.9-9.9
5003019711026 33.1 14.7  0.009900-99.9-99.9-99.9-99.9-9.9 9917.3 50 15.2   9  7.2-9.9-9.9
5003019711027 36.2 16.6  0.009900-99.9-99.9-99.9-99.9-9.9 9920.0 57 17.5   9  7.2-9.9-9.9
5003019711028 35.1 13.7  0.009900-99.9-99.9-99.9-99.9-9.9 9916.0 47 14.0   7  5.6-9.9-9.9
5003019711029 37.3 17.1 10.019900-99.9-99.9-99.9-99.9-9.9 9919.2 53 16.9  13 10.4-9.9-9.9
5003019711030 38.0 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9921.2 59 18.4   9  7.2-9.9-9.9
5003019711031 36.1 17.5  2.519900-99.9-99.9-99.9-99.9-9.9 9919.7 51 17.3   9  7.2-9.9-9.9
5003019711101 35.7 18.4  9.519900-99.9-99.9-99.9-99.9-9.9 9920.4 53 17.8  11  8.8-9.9-9.9
5003019711102 31.2 18.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.1 64 15.9  13 10.4-9.9-9.9
5003019711103 34.9 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 9916.0 47 14.0   9  7.2-9.9-9.9
5003019711104 26.9 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 64 14.3  11  8.8-9.9-9.9
5003019711105 33.4 14.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.1 45 14.1  11  8.8-9.9-9.9
5003019711106 34.9 19.1  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 44 14.3  14 11.2-9.9-9.9
5003019711107 31.3 19.7  0.009900-99.9-99.9-99.9-99.9-9.9 9918.5 53 16.3  11  8.8-9.9-9.9
5003019711108 39.1 22.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.8 44 18.9  14 11.2-9.9-9.9
5003019711109 34.5 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 57 16.4   7  5.6-9.9-9.9
5003019711110 35.8 20.4  0.009900-99.9-99.9-99.9-99.9-9.9 9919.5 47 17.1  15 12.0-9.9-9.9
5003019711111 33.0 23.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.7 50 16.4  22 17.6-9.9-9.9
5003019711112 33.3 20.1  0.009900-99.9-99.9-99.9-99.9-9.9 9917.7 46 15.6  12  9.6-9.9-9.9
5003019711113 36.4 18.8  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 40 14.4  11  8.8-9.9-9.9
5003019711114 39.1 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 38 15.0  13 10.4-9.9-9.9
5003019711115 38.1 19.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 32 13.5   7  5.6-9.9-9.9
5003019711116 38.9 15.7  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 27 10.4  11  8.8-9.9-9.9
5003019711117 42.3 22.2 14.019900-99.9-99.9-99.9-99.9-9.9 9919.0 48 16.7  16 12.8-9.9-9.9
5003019711118 31.7 17.1  2.019900-99.9-99.9-99.9-99.9-9.9 9919.4 69 17.0   6  4.8-9.9-9.9
5003019711119 30.7 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 60 15.0  11  8.8-9.9-9.9
5003019711120 27.4 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 68 15.0   7  5.6-9.9-9.9
5003019711121 35.3 12.1  0.009900-99.9-99.9-99.9-99.9-9.9 9913.1 37 11.0   7  5.6-9.9-9.9
5003019711122 38.4 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.7 28  9.3   9  7.2-9.9-9.9
5003019711123 38.2 18.7  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 31 11.1  11  8.8-9.9-9.9
5003019711124 38.4 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 34 11.9  14 11.2-9.9-9.9
5003019711125 29.9 18.6  2.519900-99.9-99.9-99.9-99.9-9.9 9917.6 63 15.5  12  9.6-9.9-9.9
5003019711126 34.4 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 47 13.5   7  5.6-9.9-9.9
5003019711127 38.1 17.2  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 32 11.9  11  8.8-9.9-9.9
5003019711128 38.8 16.1  0.519900-99.9-99.9-99.9-99.9-9.9 9918.5 42 16.3  16 12.8-9.9-9.9
5003019711129 31.1 19.7 11.019900-99.9-99.9-99.9-99.9-9.9 9922.9 74 19.7   9  7.2-9.9-9.9
5003019711130 36.1 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9920.3 52 17.7   6  4.8-9.9-9.9
5003019711201 38.9 19.3  2.519900-99.9-99.9-99.9-99.9-9.9 9921.8 46 18.9   7  5.6-9.9-9.9
5003019711202 39.4 20.1  7.519900-99.9-99.9-99.9-99.9-9.9 9920.9 57 18.2  11  8.8-9.9-9.9
5003019711203 32.2 17.1  0.519900-99.9-99.9-99.9-99.9-9.9 9919.4 60 17.0  11  8.8-9.9-9.9
5003019711204 25.4 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 28  0.2  16 12.8-9.9-9.9
5003019711205 28.9 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 28  3.0  15 12.0-9.9-9.9
5003019711206 35.6 13.7  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 34 11.1  11  8.8-9.9-9.9
5003019711207 36.9 22.6  0.009900-99.9-99.9-99.9-99.9-9.9 9920.7 52 18.1   7  5.6-9.9-9.9
5003019711208 36.9 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.5 49 17.1  11  8.8-9.9-9.9
5003019711209 41.3 20.6  0.009900-99.9-99.9-99.9-99.9-9.9 9919.7 40 17.3   9  7.2-9.9-9.9
5003019711210 41.8 20.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 36 13.5   7  5.6-9.9-9.9
5003019711211 41.5 24.1  0.009900-99.9-99.9-99.9-99.9-9.9 9920.2 39 17.7  13 10.4-9.9-9.9
5003019711212 42.0 25.4  0.009900-99.9-99.9-99.9-99.9-9.9 9922.6 41 19.5  13 10.4-9.9-9.9
5003019711213 34.9 24.6  0.009900-99.9-99.9-99.9-99.9-9.9 9919.3 49 16.9  13 10.4-9.9-9.9
5003019711214 33.4 21.2  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 45 13.5   7  5.6-9.9-9.9
5003019711215 36.4 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 9919.8 45 17.3   9  7.2-9.9-9.9
5003019711216 40.1 24.6  0.009900-99.9-99.9-99.9-99.9-9.9 9923.8 46 20.3  16 12.8-9.9-9.9
5003019711217 43.5 24.6  0.009900-99.9-99.9-99.9-99.9-9.9 9922.8 39 19.6  16 12.8-9.9-9.9
5003019711218 44.2 25.7  0.009900-99.9-99.9-99.9-99.9-9.9 9923.5 39 20.1  15 12.0-9.9-9.9
5003019711219 43.0 29.3  0.009900-99.9-99.9-99.9-99.9-9.9 9922.0 37 19.0  13 10.4-9.9-9.9
5003019711220 43.8 26.6  0.009900-99.9-99.9-99.9-99.9-9.9 9920.9 34 18.2   9  7.2-9.9-9.9
5003019711221 34.6 20.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.4 35  6.1  19 15.2-9.9-9.9
5003019711222 28.2 15.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 30  2.5   9  7.2-9.9-9.9
5003019711223 36.1  8.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 30  3.4   9  7.2-9.9-9.9
5003019711224 39.1 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.4 21  7.5  11  8.8-9.9-9.9
5003019711225 40.7 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9910.8 24  8.1  14 11.2-9.9-9.9
5003019711226 41.5 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.0 27 10.9  16 12.8-9.9-9.9
5003019711227 41.1 23.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.3 27 12.3  13 10.4-9.9-9.9
5003019711228 44.5 25.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 25 12.4  15 12.0-9.9-9.9
5003019711229 44.4 28.7 19.519900-99.9-99.9-99.9-99.9-9.9 9915.9 26 13.9  16 12.8-9.9-9.9
5003019711230 34.6 19.1  1.019900-99.9-99.9-99.9-99.9-9.9 9923.4 74 20.0   7  5.6-9.9-9.9
5003019711231 40.1 20.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.0 45 17.5   9  7.2-9.9-9.9
5003019720101 41.2 23.0  0.009900-99.9-99.9-99.9-99.9-9.9 9922.3 41 19.2  11  8.8-9.9-9.9
5003019720102 44.1 25.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 25 13.8  15 12.0-9.9-9.9
5003019720103 44.8 26.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 30 14.3  13 10.4-9.9-9.9
5003019720104 41.9 24.1  2.519900-99.9-99.9-99.9-99.9-9.9 9925.2 55 21.2   9  7.2-9.9-9.9
5003019720105 27.3 15.7  0.819900-99.9-99.9-99.9-99.9-9.9 9917.1 77 15.0   9  7.2-9.9-9.9
5003019720106 32.4 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 56 12.5   7  5.6-9.9-9.9
5003019720107 34.4 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9911.9 35  9.5   9  7.2-9.9-9.9
5003019720108 37.7 16.6  0.009900-99.9-99.9-99.9-99.9-9.9 9911.9 29  9.5  15 12.0-9.9-9.9
5003019720109 39.8 19.1  0.009900-99.9-99.9-99.9-99.9-9.9 9915.4 33 13.4  13 10.4-9.9-9.9
5003019720110 41.9 22.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 24 10.5  18 14.4-9.9-9.9
5003019720111 43.8 23.6  0.009900-99.9-99.9-99.9-99.9-9.9 9917.3 30 15.2  21 16.8-9.9-9.9
5003019720112 42.7 23.1  1.519900-99.9-99.9-99.9-99.9-9.9 9919.1 45 16.8  11  8.8-9.9-9.9
5003019720113 33.7 20.3  0.009900-99.9-99.9-99.9-99.9-9.9 9921.8 64 18.9   9  7.2-9.9-9.9
5003019720114 40.4 18.6  0.009900-99.9-99.9-99.9-99.9-9.9 9921.8 56 18.9  11  8.8-9.9-9.9
5003019720115 42.2 23.6  3.519900-99.9-99.9-99.9-99.9-9.9 9924.4 50 20.7  11  8.8-9.9-9.9
5003019720116 34.9 21.7  1.019900-99.9-99.9-99.9-99.9-9.9 9923.8 61 20.3   9  7.2-9.9-9.9
5003019720117 38.4 21.4  7.019900-99.9-99.9-99.9-99.9-9.9 9925.7 63 21.5   7  5.6-9.9-9.9
5003019720118 39.2 22.1 67.019900-99.9-99.9-99.9-99.9-9.9 9925.2 53 21.2   7  5.6-9.9-9.9
5003019720119 30.7 19.4  1.519900-99.9-99.9-99.9-99.9-9.9 9925.8 84 21.6  11  8.8-9.9-9.9
5003019720120 35.4 21.0  0.519900-99.9-99.9-99.9-99.9-9.9 9925.9 64 21.7   9  7.2-9.9-9.9
5003019720121 36.9 21.1  0.009900-99.9-99.9-99.9-99.9-9.9 9921.2 49 18.4   9  7.2-9.9-9.9
5003019720122 37.0 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 47 16.4   9  7.2-9.9-9.9
5003019720123 37.5 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 42 15.0   4  3.2-9.9-9.9
5003019720124 39.1 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.9 39 14.9   7  5.6-9.9-9.9
5003019720125 42.0 19.1  0.009900-99.9-99.9-99.9-99.9-9.9 9916.1 33 14.1  13 10.4-9.9-9.9
5003019720126 43.1 23.1 11.019900-99.9-99.9-99.9-99.9-9.9 9921.4 50 18.6  13 10.4-9.9-9.9
5003019720127 34.6 17.9 38.019900-99.9-99.9-99.9-99.9-9.9 9921.4 69 18.6  11  8.8-9.9-9.9
5003019720128 27.0 14.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 78 16.1   8  6.4-9.9-9.9
5003019720129 32.0 13.1  0.009900-99.9-99.9-99.9-99.9-9.9 9917.5 59 15.4   6  4.8-9.9-9.9
5003019720130 37.4 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9919.1 48 16.8   7  5.6-9.9-9.9
5003019720131 40.2 21.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.7 44 18.8  11  8.8-9.9-9.9
5003019720201 31.2 15.3 19.519900-99.9-99.9-99.9-99.9-9.9 9916.6 81 14.6  11  8.8-9.9-9.9
5003019720202 31.5 11.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 53 12.6   7  5.6-9.9-9.9
5003019720203 35.7 12.6  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 39 10.7  13 10.4-9.9-9.9
5003019720204 38.0 15.1  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 40 12.4   7  5.6-9.9-9.9
5003019720205 40.1 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9913.3 34 11.2   9  7.2-9.9-9.9
5003019720206 41.6 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9921.2 45 18.4  11  8.8-9.9-9.9
5003019720207 41.9 24.1  0.009900-99.9-99.9-99.9-99.9-9.9 9919.9 40 17.4  11  8.8-9.9-9.9
5003019720208 42.4 25.6 45.219900-99.9-99.9-99.9-99.9-9.9 9921.0 42 18.3  18 14.4-9.9-9.9
5003019720209 33.9 18.6  0.009900-99.9-99.9-99.9-99.9-9.9 9924.7 76 20.9   9  7.2-9.9-9.9
5003019720210 29.8 20.1  0.009900-99.9-99.9-99.9-99.9-9.9 9924.9 82 21.0  10  8.0-9.9-9.9
5003019720211 36.3 17.3  0.009900-99.9-99.9-99.9-99.9-9.9 9921.8 58 18.9   9  7.2-9.9-9.9
5003019720212 36.9 19.6  0.009900-99.9-99.9-99.9-99.9-9.9 9921.7 52 18.8  11  8.8-9.9-9.9
5003019720213 35.8 20.7  0.009900-99.9-99.9-99.9-99.9-9.9 9922.0 56 19.0  11  8.8-9.9-9.9
5003019720214 36.9 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 9921.7 49 18.8   9  7.2-9.9-9.9
5003019720215 32.1 20.1  0.009900-99.9-99.9-99.9-99.9-9.9 9923.8 68 20.3  11  8.8-9.9-9.9
5003019720216 36.2 21.1  2.519900-99.9-99.9-99.9-99.9-9.9 9927.5 69 22.7  11  8.8-9.9-9.9
5003019720217 38.9 20.5  0.009900-99.9-99.9-99.9-99.9-9.9 9926.7 56 22.2   7  5.6-9.9-9.9
5003019720218 32.8 20.1  0.009900-99.9-99.9-99.9-99.9-9.9 9921.3 64 18.5   9  7.2-9.9-9.9
5003019720219 36.4 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9916.4 42 14.4   9  7.2-9.9-9.9
5003019720220 36.5 15.7  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 41 13.5   9  7.2-9.9-9.9
5003019720221 38.2 17.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 38 14.3   7  5.6-9.9-9.9
5003019720222 37.4 21.6  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 39 14.3   7  5.6-9.9-9.9
5003019720223 29.3 21.1  0.009900-99.9-99.9-99.9-99.9-9.9 9920.0 68 17.5   9  7.2-9.9-9.9
5003019720224 33.8 18.1  0.719900-99.9-99.9-99.9-99.9-9.9 9918.4 56 16.2   9  7.2-9.9-9.9
5003019720225 27.4 18.6  1.519900-99.9-99.9-99.9-99.9-9.9 9921.4 76 18.6   9  7.2-9.9-9.9
5003019720226 29.8 19.7  5.019900-99.9-99.9-99.9-99.9-9.9 9925.6 84 21.5   9  7.2-9.9-9.9
5003019720227 35.9 21.6  0.009900-99.9-99.9-99.9-99.9-9.9 9925.1 67 21.2   4  3.2-9.9-9.9
5003019720228 37.4 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.3 38 12.3  11  8.8-9.9-9.9
5003019720229 36.4 14.7  0.009900-99.9-99.9-99.9-99.9-9.9 9913.3 38 11.2   9  7.2-9.9-9.9
5003019720301 36.4 15.6  0.009900-99.9-99.9-99.9-99.9-9.9 9911.9 34  9.5  13 10.4-9.9-9.9
5003019720302 39.9 16.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 31 12.2  11  8.8-9.9-9.9
5003019720303 34.0 20.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.9 44 14.9  13 10.4-9.9-9.9
5003019720304 34.9 20.1  0.009900-99.9-99.9-99.9-99.9-9.9 9920.5 53 17.9  11  8.8-9.9-9.9
5003019720305 37.4 21.2  0.009900-99.9-99.9-99.9-99.9-9.9 9921.2 46 18.4  12  9.6-9.9-9.9
5003019720306 40.4 23.9  2.519900-99.9-99.9-99.9-99.9-9.9 9922.6 44 19.5  13 10.4-9.9-9.9
5003019720307 31.2 19.7  9.019900-99.9-99.9-99.9-99.9-9.9 9923.8 80 20.3   7  5.6-9.9-9.9
5003019720308 32.1 19.7  0.009900-99.9-99.9-99.9-99.9-9.9 9924.7 74 20.9   9  7.2-9.9-9.9
5003019720309 29.0 19.6  0.009900-99.9-99.9-99.9-99.9-9.9 9919.8 74 17.3  11  8.8-9.9-9.9
5003019720310 32.4 11.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 56 12.4   6  4.8-9.9-9.9
