5290620120927-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5290620150403 31.8 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 45 11.4   6  5.0-9.9-9.9
5290620150404 31.5 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 45  9.9   5  3.9-9.9-9.9
5290620150405 24.8 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 55  9.0   7  5.9-9.9-9.9
5290620150406 24.3  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 47  5.6   7  5.8-9.9-9.9
5290620150407 27.3 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 68  9.4   7  5.9-9.9-9.9
5290620150408 29.3 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 67 13.1   3  2.1-9.9-9.9
5290620150409 33.1 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 57 14.0   4  3.0-9.9-9.9
5290620150410 32.9 15.0  0.519999-99.9-99.9-99.9-99.9-9.9 9916.9 57 14.8   5  4.3-9.9-9.9
5290620150411 26.3 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 75 14.9   6  5.2-9.9-9.9
5290620150412 32.2 15.4  0.519999-99.9-99.9-99.9-99.9-9.9 9917.2 61 15.0   9  7.0-9.9-9.9
5290620150413 32.3 19.1  4.819999-99.9-99.9-99.9-99.9-9.9 9921.3 81 18.5   8  6.3-9.9-9.9
5290620150414 28.9 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 72 16.9   3  2.8-9.9-9.9
5290620150415 22.2 14.8  3.519999-99.9-99.9-99.9-99.9-9.9 9918.6 97 16.3   9  6.9-9.9-9.9
5290620150416 18.0 14.9 40.219999-99.9-99.9-99.9-99.9-9.9 9918.8100 16.5   9  7.2-9.9-9.9
5290620150417 21.8  7.4  0.219999-99.9-99.9-99.9-99.9-9.9 9911.2 74  8.6   9  7.1-9.9-9.9
5290620150418 28.7  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 57  7.9   7  5.3-9.9-9.9
5290620150419 25.9  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 69  8.0   6  5.0-9.9-9.9
5290620150420 23.4  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 64  6.3   3  2.4-9.9-9.9
5290620150421 25.6  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 65  4.8   1  0.7-9.9-9.9
5290620150422 27.4  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 61  7.1   4  3.0-9.9-9.9
5290620150423 29.5  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 59 10.2   6  4.8-9.9-9.9
5290620150424 31.3 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 64 12.5   5  3.8-9.9-9.9
5290620150425 31.1 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 64 13.6   5  4.1-9.9-9.9
5290620150426 32.4 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 61 13.1   5  3.8-9.9-9.9
5290620150427 26.3 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 77 14.0   8  6.0-9.9-9.9
5290620150428 23.5 12.0 53.819999-99.9-99.9-99.9-99.9-9.9 9916.1 83 14.1   6  4.9-9.9-9.9
5290620150429 18.6 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 97 16.0   5  4.1-9.9-9.9
5290620150430 20.6 15.5  0.519999-99.9-99.9-99.9-99.9-9.9 9917.4 85 15.3   2  1.2-9.9-9.9
5290620150501 23.1 16.4 38.219999-99.9-99.9-99.9-99.9-9.9 9919.7 98 17.2   8  6.2-9.9-9.9
5290620150502 17.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 69  6.9  12  9.3-9.9-9.9
5290620150503 17.2  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 70  2.4   8  6.4-9.9-9.9
5290620150504 22.6  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 70  5.7   3  2.8-9.9-9.9
5290620150505 22.5  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 60  6.9   4  3.2-9.9-9.9
5290620150506 17.6  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 74  5.8   5  3.9-9.9-9.9
5290620150507 16.3  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 75  5.7   9  7.3-9.9-9.9
5290620150508 21.7  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 76  9.1   8  6.3-9.9-9.9
5290620150509 23.3  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 72  9.6   4  2.9-9.9-9.9
5290620150510 24.3  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 73  8.4   2  1.3-9.9-9.9
5290620150511 21.6  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 79 10.3   7  5.5-9.9-9.9
5290620150512 21.0  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 87 12.4   9  7.2-9.9-9.9
5290620150513 24.2 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 79 13.1   8  6.2-9.9-9.9
5290620150514 25.6 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 79 13.3   7  5.7-9.9-9.9
5290620150515 28.4 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 77 13.6   4  3.1-9.9-9.9
5290620150516 28.4 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 78 16.3   9  7.3-9.9-9.9
5290620150517 26.9 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 83 17.8   7  5.6-9.9-9.9
5290620150518 24.1 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 93 20.1   3  2.2-9.9-9.9
5290620150519 23.8 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 97 20.1   4  3.3-9.9-9.9
5290620150520 29.3 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 76 18.9  14 10.9-9.9-9.9
5290620150521 25.4 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 76 16.5   9  7.5-9.9-9.9
5290620150522 22.3 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 68 11.6   6  5.0-9.9-9.9
5290620150523 21.0 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 61  6.8   8  6.4-9.9-9.9
5290620150524 19.1  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 68  2.3   2  2.0-9.9-9.9
5290620150525 21.7 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 72  4.0   3  2.8-9.9-9.9
5290620150526 16.4  6.0  0.519999-99.9-99.9-99.9-99.9-9.9 9912.2 92  9.9   2  1.9-9.9-9.9
5290620150527 19.8  9.1  0.219999-99.9-99.9-99.9-99.9-9.9 9912.8 88 10.6   2  1.9-9.9-9.9
5290620150528 20.8  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 79 10.8   9  7.6-9.9-9.9
5290620150529 17.5 11.2  0.519999-99.9-99.9-99.9-99.9-9.9 9913.4 89 11.2   7  5.3-9.9-9.9
5290620150530 20.0  5.1  0.519999-99.9-99.9-99.9-99.9-9.9 9911.7 88  9.1   1  0.7-9.9-9.9
5290620150531 18.9  4.9  0.219999-99.9-99.9-99.9-99.9-9.9 9912.2 91  9.8   3  2.7-9.9-9.9
5290620150601 22.1  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 83 11.5   4  3.6-9.9-9.9
5290620150602 22.2  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 82 11.6   7  5.8-9.9-9.9
5290620150603 22.8  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 60  5.4   4  3.4-9.9-9.9
5290620150604 22.2  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 76  7.3   6  5.0-9.9-9.9
5290620150605 24.9 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 85 14.0   4  3.4-9.9-9.9
5290620150606 21.4  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 70  7.7   6  4.4-9.9-9.9
5290620150607 21.0  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 67  4.4   4  3.6-9.9-9.9
5290620150608 20.3  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 60  5.7   4  2.9-9.9-9.9
5290620150609 17.6  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 73  7.7   6  4.8-9.9-9.9
5290620150610 17.0  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 60  1.7   6  5.2-9.9-9.9
5290620150611 16.5  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 58  0.1   7  5.3-9.9-9.9
5290620150612 21.1 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 65  1.0   5  4.2-9.9-9.9
5290620150613 19.0 -1.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.4 74  2.6   3  2.0-9.9-9.9
5290620150614 15.1 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 63 -1.1  11  9.1-9.9-9.9
5290620150615 21.2 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 54 -1.8   9  7.1-9.9-9.9
5290620150616 23.5  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 57  0.9   3  2.5-9.9-9.9
5290620150617 13.1 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 64 -2.0  10  8.3-9.9-9.9
5290620150618 13.4-10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 62 -7.1   3  2.1-9.9-9.9
5290620150619 14.3 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 57 -1.5  14 11.3-9.9-9.9
5290620150620 19.3  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 67  0.8   6  4.4-9.9-9.9
5290620150621 21.1 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 65  0.8   3  2.3-9.9-9.9
5290620150622 10.5 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 57 -3.3   7  5.3-9.9-9.9
5290620150623 12.4-11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 75 -3.5   5  4.3-9.9-9.9
5290620150624 16.9  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 66  2.4  12  9.4-9.9-9.9
5290620150625 12.5  8.0  3.519999-99.9-99.9-99.9-99.9-9.9 9913.4100 11.3   6  4.6-9.9-9.9
5290620150626 14.0  9.1  1.019999-99.9-99.9-99.9-99.9-9.9 9914.1100 12.0   2  1.8-9.9-9.9
5290620150627 17.3 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8100 15.7   2  1.8-9.9-9.9
5290620150628 17.9  6.9  0.219999-99.9-99.9-99.9-99.9-9.9 9913.8 97 11.5   3  2.5-9.9-9.9
5290620150629 21.2  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 78  6.2   4  3.1-9.9-9.9
5290620150630 18.9  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 65  3.5   8  6.4-9.9-9.9
5290620150701 15.3  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 92  7.8   8  6.3-9.9-9.9
5290620150702 18.0  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 89  8.9  10  7.9-9.9-9.9
5290620150703 11.7 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 84  2.0  12  9.2-9.9-9.9
5290620150704 13.2 -7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 83  0.2   7  6.0-9.9-9.9
5290620150705 12.9  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 84  4.6  11  8.4-9.9-9.9
5290620150706 21.5 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 71  3.3   2  1.3-9.9-9.9
5290620150707 19.8  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 69  4.3   5  3.9-9.9-9.9
5290620150708 19.7  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 67  4.5  11  8.5-9.9-9.9
5290620150709 20.2  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 76  6.6   5  4.1-9.9-9.9
5290620150710 12.8  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 72  3.6   8  6.4-9.9-9.9
5290620150711 13.3 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 96  6.9   6  4.6-9.9-9.9
5290620150712 13.4  7.7  0.819999-99.9-99.9-99.9-99.9-9.9 9913.0100 10.7   9  7.6-9.9-9.9
5290620150713 14.1  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 78  2.4   7  5.9-9.9-9.9
5290620150714 13.4 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 66 -2.0   9  7.5-9.9-9.9
5290620150715 18.4 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 61 -0.0  11  8.6-9.9-9.9
5290620150716 17.7  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 75  3.0   9  7.2-9.9-9.9
5290620150717 19.4  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 68  4.0  17 13.4-9.9-9.9
5290620150718 16.7  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 76  4.7   7  5.7-9.9-9.9
5290620150719 17.9 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 63 -2.2   5  4.0-9.9-9.9
5290620150720 14.2 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 63 -3.3   4  3.2-9.9-9.9
5290620150721 17.3 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 70  0.5  12  9.6-9.9-9.9
5290620150722 19.6 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 67  2.6   5  4.1-9.9-9.9
5290620150723 21.4  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 69  3.4   4  3.5-9.9-9.9
5290620150724 22.0  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 67  4.4   9  7.2-9.9-9.9
5290620150725 20.0  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 83  8.0  17 14.0-9.9-9.9
5290620150726 19.5  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 86 11.9  21 16.5-9.9-9.9
5290620150727 24.3  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 79 12.8  15 11.8-9.9-9.9
5290620150728 20.9 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 65 10.0  11  8.9-9.9-9.9
5290620150729 23.6  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 51  4.1   8  6.7-9.9-9.9
5290620150730 15.9  8.9  7.019999-99.9-99.9-99.9-99.9-9.9 9913.7 95 11.2   7  5.6-9.9-9.9
5290620150731 18.6  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 78  7.7  15 12.1-9.9-9.9
5290620150801 20.2  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 74  6.4  11  8.7-9.9-9.9
5290620150802 21.3  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 64  6.5   7  5.8-9.9-9.9
5290620150803 20.4  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 48  1.9   7  5.4-9.9-9.9
5290620150804 20.4  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 56  3.8  13 10.5-9.9-9.9
5290620150805 15.9  7.9 27.819999-99.9-99.9-99.9-99.9-9.9 9914.1 98 11.9  11  8.8-9.9-9.9
5290620150806 19.8 13.7  0.219999-99.9-99.9-99.9-99.9-9.9 9917.4 98 15.3   4  3.1-9.9-9.9
5290620150807 16.2  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 88 10.4   9  6.9-9.9-9.9
5290620150808 11.6  8.9  0.519999-99.9-99.9-99.9-99.9-9.9 9912.9100 10.8  13 10.2-9.9-9.9
5290620150809 11.2  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1100  9.8  15 12.1-9.9-9.9
5290620150810 18.3  7.2  5.219999-99.9-99.9-99.9-99.9-9.9 9911.3 78  8.7   6  4.9-9.9-9.9
5290620150811 12.5  7.3  2.519999-99.9-99.9-99.9-99.9-9.9 9911.4100  8.9   7  5.6-9.9-9.9
5290620150812 15.5  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 81  6.8  11  8.7-9.9-9.9
5290620150813 10.6  6.3  0.519999-99.9-99.9-99.9-99.9-9.9 9910.0 94  6.9  15 11.9-9.9-9.9
5290620150814 15.6 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 84  5.1   5  4.3-9.9-9.9
5290620150815 20.2  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 77  5.0   5  4.4-9.9-9.9
5290620150816 20.1 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 80  6.6   6  4.6-9.9-9.9
5290620150817 22.2  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 75  6.6   5  4.3-9.9-9.9
5290620150818 21.8  2.5-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5290620150825-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5290620150826 24.4  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 55  4.9  11  8.9-9.9-9.9
5290620150827 20.7  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 55  3.4   7  5.7-9.9-9.9
5290620150828 29.8 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 53  8.9  14 11.0-9.9-9.9
5290620150829 27.3 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 58  9.4   8  6.7-9.9-9.9
5290620150830 25.7 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 54  9.7   8  6.8-9.9-9.9
5290620150831 23.0  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 59  6.6  17 13.9-9.9-9.9
5290620150901 10.4  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 64  1.5   9  7.1-9.9-9.9
5290620150902 16.8  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 68  4.0   7  5.8-9.9-9.9
5290620150903 21.6 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 53 -1.1   5  4.1-9.9-9.9
5290620150904 25.3 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 41 -0.6   6  4.5-9.9-9.9
5290620150905 26.0  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 43  3.5  12  9.8-9.9-9.9
5290620150906 24.8  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 48  5.0  20 16.3-9.9-9.9
5290620150907 18.7 10.6  1.219999-99.9-99.9-99.9-99.9-9.9 9912.4 85 10.0  11  9.0-9.9-9.9
5290620150908 21.7  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 50  3.4   7  5.6-9.9-9.9
5290620150909 14.3  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 72  2.8  10  7.9-9.9-9.9
5290620150910 16.7 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 47 -3.3  16 12.7-9.9-9.9
5290620150911 17.6 -7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 39 -5.6  10  8.2-9.9-9.9
5290620150912 21.9 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 43 -1.3   5  4.1-9.9-9.9
5290620150913 24.4 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 38 -2.7   7  5.6-9.9-9.9
5290620150914 30.0  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 37  2.5  15 12.1-9.9-9.9
5290620150915 22.0  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 29 -0.8  13 10.1-9.9-9.9
5290620150916 19.2  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 45 -1.8   6  5.0-9.9-9.9
5290620150917 23.6  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 34 -1.9   7  6.0-9.9-9.9
5290620150918 19.4  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 47  1.3   8  6.4-9.9-9.9
5290620150919 25.2  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 46  5.2   9  6.9-9.9-9.9
5290620150920 16.8 11.9  4.019999-99.9-99.9-99.9-99.9-9.9 9912.2 86  9.7  13 10.2-9.9-9.9
5290620150921 13.0  9.0 14.219999-99.9-99.9-99.9-99.9-9.9 9912.2 98  9.8  18 14.3-9.9-9.9
5290620150922 11.3  8.7  1.019999-99.9-99.9-99.9-99.9-9.9 9911.9100  9.5  15 11.8-9.9-9.9
5290620150923 14.1  8.7  1.219999-99.9-99.9-99.9-99.9-9.9 9913.2100 11.0  11  8.4-9.9-9.9
5290620150924 19.2  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 86  9.4   8  6.2-9.9-9.9
5290620150925 20.6  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 81  9.8   6  4.4-9.9-9.9
5290620150926 22.3  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 71  6.1   3  2.7-9.9-9.9
5290620150927 24.4  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 65  8.0   8  6.2-9.9-9.9
5290620150928 24.3 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 56  7.3  16 12.9-9.9-9.9
5290620150929 19.3  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 48  2.1   9  7.3-9.9-9.9
5290620150930 23.5  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 50  5.8  16 12.5-9.9-9.9
5290620151001 15.6 11.6  4.019999-99.9-99.9-99.9-99.9-9.9 9913.1 94 10.9  15 12.1-9.9-9.9
5290620151002 14.6  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 68  4.8  21 16.5-9.9-9.9
5290620151003 15.4 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 57 -0.1   4  3.1-9.9-9.9
5290620151004 18.6  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 70  6.7  15 11.9-9.9-9.9
5290620151005 18.1 10.2  3.019999-99.9-99.9-99.9-99.9-9.9 9914.2 87 12.2  11  9.0-9.9-9.9
5290620151006 15.5 11.0  3.819999-99.9-99.9-99.9-99.9-9.9 9914.6100 12.6   6  5.0-9.9-9.9
5290620151007 21.2  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 72  8.6   5  4.3-9.9-9.9
5290620151008 19.6 11.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.8 61  6.7  12 10.0-9.9-9.9
5290620151009 17.6  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 60  3.4  12  9.3-9.9-9.9
5290620151010 17.2  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 60  2.8   9  7.2-9.9-9.9
5290620151011 18.0  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 53  2.5   5  3.7-9.9-9.9
5290620151012 20.5 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 48  2.8   8  6.1-9.9-9.9
5290620151013 25.5 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 59  9.7  18 14.2-9.9-9.9
5290620151014 21.3 12.5 22.019999-99.9-99.9-99.9-99.9-9.9 9914.8 90 12.9  15 11.6-9.9-9.9
5290620151015 19.2  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 88  9.9  18 14.8-9.9-9.9
5290620151016 17.6  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 65  4.4  10  7.9-9.9-9.9
5290620151017 20.8  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 58  5.6  10  8.1-9.9-9.9
5290620151018 25.1  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 51  7.7  21 16.4-9.9-9.9
5290620151019 25.5 10.5  7.819999-99.9-99.9-99.9-99.9-9.9 9913.0 75 10.8  11  8.8-9.9-9.9
5290620151020 25.7 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 59 10.3  10  8.2-9.9-9.9
5290620151021 26.2  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 71 11.1   4  3.6-9.9-9.9
5290620151022 19.3  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 65  7.4  16 13.0-9.9-9.9
5290620151023 15.7  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 46  1.9   9  7.2-9.9-9.9
5290620151024 12.5  7.6  1.019999-99.9-99.9-99.9-99.9-9.9 99 9.6 88  6.2  12  9.3-9.9-9.9
5290620151025 18.6  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 92 11.9  11  8.5-9.9-9.9
5290620151026 21.3 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 86 12.8   6  4.9-9.9-9.9
5290620151027 29.0 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 59 13.5   9  7.0-9.9-9.9
5290620151028 32.4 17.4  9.819999-99.9-99.9-99.9-99.9-9.9 9920.3 77 17.7  19 15.2-9.9-9.9
5290620151029 25.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 77 15.0  11  9.2-9.9-9.9
5290620151030 23.1  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 50  6.2  12  9.5-9.9-9.9
5290620151031 24.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 45  5.6   8  6.7-9.9-9.9
5290620151101 24.3  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 53  8.4   8  6.8-9.9-9.9
5290620151102 24.8  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 58  8.9  11  8.7-9.9-9.9
5290620151103 27.4 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 56 11.1   8  6.3-9.9-9.9
5290620151104 26.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 51  7.5   8  6.2-9.9-9.9
5290620151105 28.2  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 39  6.5   4  3.2-9.9-9.9
5290620151106 29.4 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 37  8.0  10  8.1-9.9-9.9
5290620151107 30.5 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 44 10.6  17 13.5-9.9-9.9
5290620151108 31.1 16.1  4.219999-99.9-99.9-99.9-99.9-9.9 9914.6 52 12.5  15 11.9-9.9-9.9
5290620151109 27.0 15.5  0.219999-99.9-99.9-99.9-99.9-9.9 9917.2 82 15.1   7  5.9-9.9-9.9
