5283220211030-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 49-99.9 -99-99.9-9.9-9.9
5283220250422 28.0 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 71 12.7 -99-99.9-9.9-9.9
5283220250423 26.5 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 74 14.7 -99-99.9-9.9-9.9
5283220250424 29.8 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 72 16.4 -99-99.9-9.9-9.9
5283220250425 29.5 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 80 18.0 -99-99.9-9.9-9.9
5283220250426 25.5 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 69 13.2 -99-99.9-9.9-9.9
5283220250427 22.6 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 60  7.5 -99-99.9-9.9-9.9
5283220250428 24.5  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 64  7.6 -99-99.9-9.9-9.9
5283220250429 27.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 68  9.5 -99-99.9-9.9-9.9
5283220250430 26.8  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 68  9.9 -99-99.9-9.9-9.9
5283220250501 26.3  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 71 10.9 -99-99.9-9.9-9.9
5283220250502 29.6 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 67 14.4 -99-99.9-9.9-9.9
5283220250503 28.7 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 79 15.5 -99-99.9-9.9-9.9
5283220250504 30.6 13.1  4.219999-99.9-99.9-99.9-99.9-9.9 9918.9 69 16.5 -99-99.9-9.9-9.9
5283220250505 26.1 18.4  3.019999-99.9-99.9-99.9-99.9-9.9 9923.3 95 19.9 -99-99.9-9.9-9.9
5283220250506 27.1 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 89 20.5 -99-99.9-9.9-9.9
5283220250507 25.7 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 94 20.7 -99-99.9-9.9-9.9
5283220250508 23.6 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 97 20.6 -99-99.9-9.9-9.9
5283220250509 24.6 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 85 16.4 -99-99.9-9.9-9.9
5283220250510 27.7  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 73 11.5 -99-99.9-9.9-9.9
5283220250511 25.9  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 77 11.3 -99-99.9-9.9-9.9
5283220250512 23.0  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 78 10.5 -99-99.9-9.9-9.9
5283220250513 26.7  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 80 13.2 -99-99.9-9.9-9.9
5283220250514 28.4 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 81 18.1 -99-99.9-9.9-9.9
5283220250515 29.0 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 78 19.6 -99-99.9-9.9-9.9
5283220250516 29.0 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 69 18.1 -99-99.9-9.9-9.9
5283220250517 30.9 19.8 10.019999-99.9-99.9-99.9-99.9-9.9 9922.0 76 19.0 -99-99.9-9.9-9.9
5283220250518 21.0  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 69  9.8 -99-99.9-9.9-9.9
5283220250519 16.8  5.7  0.219999-99.9-99.9-99.9-99.9-9.9 9914.5 95 12.1 -99-99.9-9.9-9.9
5283220250520 18.7  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 83 10.7 -99-99.9-9.9-9.9
5283220250521 19.5  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 76  7.3 -99-99.9-9.9-9.9
5283220250522 20.5  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 77  8.4 -99-99.9-9.9-9.9
5283220250523 20.6  6.8  3.519999-99.9-99.9-99.9-99.9-9.9 9912.1 78  9.7 -99-99.9-9.9-9.9
5283220250524 15.6 11.6  7.219999-99.9-99.9-99.9-99.9-9.9 9915.4100 13.4 -99-99.9-9.9-9.9
5283220250525 23.9 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 89 16.5 -99-99.9-9.9-9.9
5283220250526 21.4 18.8  4.519999-99.9-99.9-99.9-99.9-9.9 9921.6 95 18.8 -99-99.9-9.9-9.9
5283220250527 19.2 12.7  1.019999-99.9-99.9-99.9-99.9-9.9 9915.9 91 13.6 -99-99.9-9.9-9.9
5283220250528 13.4  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 87  6.1 -99-99.9-9.9-9.9
5283220250529 15.2 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 75  2.6 -99-99.9-9.9-9.9
5283220250530 16.8  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 81  5.1 -99-99.9-9.9-9.9
5283220250531 18.3  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 83  5.9 -99-99.9-9.9-9.9
5283220250601 19.3 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 75  5.0 -99-99.9-9.9-9.9
5283220250602 21.2  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 85  7.7 -99-99.9-9.9-9.9
5283220250603 21.4  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 87 10.3 -99-99.9-9.9-9.9
5283220250604 21.8 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 95 13.1 -99-99.9-9.9-9.9
5283220250605 19.4  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 83  9.5 -99-99.9-9.9-9.9
5283220250606 20.5  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 77  5.7 -99-99.9-9.9-9.9
5283220250607 17.0  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 90  8.5 -99-99.9-9.9-9.9
5283220250608 19.9  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 79  8.8 -99-99.9-9.9-9.9
5283220250609 16.5  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 89  7.3 -99-99.9-9.9-9.9
5283220250610 17.4  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 86  6.6 -99-99.9-9.9-9.9
5283220250611 18.9  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 79  6.2 -99-99.9-9.9-9.9
5283220250612 19.3  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 78  7.5 -99-99.9-9.9-9.9
5283220250613 15.9 11.3  5.519999-99.9-99.9-99.9-99.9-9.9 9914.0 88 11.9 -99-99.9-9.9-9.9
5283220250614 13.6 10.8  2.819999-99.9-99.9-99.9-99.9-9.9 9913.4100 11.2 -99-99.9-9.9-9.9
5283220250615 16.5  1.0  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.9 88  6.6 -99-99.9-9.9-9.9
5283220250616 15.2  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 98 11.8 -99-99.9-9.9-9.9
5283220250617 14.2 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 96 12.4 -99-99.9-9.9-9.9
5283220250618 15.0  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 91  8.8 -99-99.9-9.9-9.9
5283220250619 17.8  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 80  5.7 -99-99.9-9.9-9.9
5283220250620 20.1 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 78  4.2 -99-99.9-9.9-9.9
5283220250621 20.0 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 86  7.9 -99-99.9-9.9-9.9
5283220250622 14.4  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 86  9.9 -99-99.9-9.9-9.9
5283220250623 10.2  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 62 -1.0 -99-99.9-9.9-9.9
5283220250624 16.2 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 53 -2.2 -99-99.9-9.9-9.9
5283220250625 17.5  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 70  3.4 -99-99.9-9.9-9.9
5283220250626 15.9  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 71  1.8 -99-99.9-9.9-9.9
5283220250627 17.9 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 65 -0.0 -99-99.9-9.9-9.9
5283220250628 16.2 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 72  3.0 -99-99.9-9.9-9.9
5283220250629 10.4  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 73  2.4 -99-99.9-9.9-9.9
5283220250630  9.8 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 84 -0.3 -99-99.9-9.9-9.9
5283220250701 11.5 -7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 72 -4.2 -99-99.9-9.9-9.9
5283220250702 13.1 -6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 72 -2.3 -99-99.9-9.9-9.9
5283220250703 17.4 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 76  2.7 -99-99.9-9.9-9.9
5283220250704 20.2  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 73  5.8 -99-99.9-9.9-9.9
5283220250705 20.9  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 82  8.2 -99-99.9-9.9-9.9
5283220250706 23.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 75 10.6 -99-99.9-9.9-9.9
5283220250707 22.6  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 80  9.7 -99-99.9-9.9-9.9
5283220250708 23.9  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 74  9.5 -99-99.9-9.9-9.9
5283220250709 23.5  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 67  9.2 -99-99.9-9.9-9.9
5283220250710 19.6  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 86  8.4 -99-99.9-9.9-9.9
5283220250711 17.8  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 85  8.6 -99-99.9-9.9-9.9
5283220250712 14.9  4.9  5.519999-99.9-99.9-99.9-99.9-9.9 9912.8100 10.3 -99-99.9-9.9-9.9
5283220250713 23.9  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 78 10.9 -99-99.9-9.9-9.9
5283220250714 21.6  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 85 12.5 -99-99.9-9.9-9.9
5283220250715 28.3 14.5  2.219999-99.9-99.9-99.9-99.9-9.9 9917.2 72 15.1 -99-99.9-9.9-9.9
5283220250716 20.4  9.5  8.219999-99.9-99.9-99.9-99.9-9.9 9914.3 98 12.0 -99-99.9-9.9-9.9
5283220250717 14.4  6.6  0.219999-99.9-99.9-99.9-99.9-9.9 9910.5 92  7.6 -99-99.9-9.9-9.9
5283220250718 17.8  1.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.0 83  5.3 -99-99.9-9.9-9.9
5283220250719 21.9  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 72  6.7 -99-99.9-9.9-9.9
5283220250720 24.0  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 81  9.3 -99-99.9-9.9-9.9
5283220250721 25.4  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 74 11.3 -99-99.9-9.9-9.9
5283220250722 16.3  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 89 10.2 -99-99.9-9.9-9.9
5283220250723 12.6  7.8  2.519999-99.9-99.9-99.9-99.9-9.9 9910.3 82  7.3 -99-99.9-9.9-9.9
5283220250724 16.4  7.4  1.519999-99.9-99.9-99.9-99.9-9.9 9911.3 87  8.8 -99-99.9-9.9-9.9
5283220250725 16.9  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 99 14.1 -99-99.9-9.9-9.9
5283220250726 15.1  9.8  2.519999-99.9-99.9-99.9-99.9-9.9 9913.4 97 11.3 -99-99.9-9.9-9.9
5283220250727 10.7  7.9  2.519999-99.9-99.9-99.9-99.9-9.9 9911.9100  9.5 -99-99.9-9.9-9.9
5283220250728 16.5  8.6  0.819999-99.9-99.9-99.9-99.9-9.9 9912.3 94  9.9 -99-99.9-9.9-9.9
5283220250729 18.4  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 86  8.1 -99-99.9-9.9-9.9
5283220250730 20.8  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 66  8.0 -99-99.9-9.9-9.9
5283220250731 22.1 12.1  0.519999-99.9-99.9-99.9-99.9-9.9 9913.6 68 11.4 -99-99.9-9.9-9.9
5283220250801 27.0 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 76 14.8 -99-99.9-9.9-9.9
5283220250802 21.3 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 81 12.5 -99-99.9-9.9-9.9
5283220250803 20.4  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 65  8.1 -99-99.9-9.9-9.9
5283220250804 17.8  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 57  3.7 -99-99.9-9.9-9.9
5283220250805 18.1  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 64  3.8 -99-99.9-9.9-9.9
5283220250806 20.9  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 70  6.8 -99-99.9-9.9-9.9
5283220250807 17.6  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 74  8.0 -99-99.9-9.9-9.9
5283220250808 14.8  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 78  4.7 -99-99.9-9.9-9.9
5283220250809 18.7 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 69  2.2 -99-99.9-9.9-9.9
5283220250810 20.7 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 70  3.2 -99-99.9-9.9-9.9
5283220250811 21.4  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 68  5.6 -99-99.9-9.9-9.9
5283220250812 23.3  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 70  8.2 -99-99.9-9.9-9.9
5283220250813 19.2  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 74  8.0 -99-99.9-9.9-9.9
5283220250814 15.2  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 80  5.0 -99-99.9-9.9-9.9
5283220250815 16.2  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 83  6.1 -99-99.9-9.9-9.9
5283220250816 15.3  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 93  8.8 -99-99.9-9.9-9.9
5283220250817 20.5  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 85  9.6 -99-99.9-9.9-9.9
5283220250818 20.0  9.1  7.519999-99.9-99.9-99.9-99.9-9.9 9916.4 93 14.2 -99-99.9-9.9-9.9
5283220250819 17.8 13.7  8.019999-99.9-99.9-99.9-99.9-9.9 9917.8100 15.6 -99-99.9-9.9-9.9
5283220250820 19.8 10.9  0.819999-99.9-99.9-99.9-99.9-9.9 9914.0 84 11.9 -99-99.9-9.9-9.9
5283220250821 22.8  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 73 10.3 -99-99.9-9.9-9.9
5283220250822 22.3 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 85 13.0 -99-99.9-9.9-9.9
5283220250823 16.6  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 60  3.4 -99-99.9-9.9-9.9
5283220250824 19.4  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 60  2.2 -99-99.9-9.9-9.9
5283220250825 24.0  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 58  5.0 -99-99.9-9.9-9.9
5283220250826 25.9  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 62  7.6 -99-99.9-9.9-9.9
5283220250827 25.6  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 66  8.8 -99-99.9-9.9-9.9
5283220250828 24.4  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 79 12.8 -99-99.9-9.9-9.9
5283220250829 26.4 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 81 15.0 -99-99.9-9.9-9.9
5283220250830 27.5 14.3  2.019999-99.9-99.9-99.9-99.9-9.9 9921.3 85 18.3 -99-99.9-9.9-9.9
5283220250831 23.0 14.2  7.019999-99.9-99.9-99.9-99.9-9.9 9921.4 98 18.4 -99-99.9-9.9-9.9
5283220250901 17.8  8.4  1.019999-99.9-99.9-99.9-99.9-9.9 9912.3 91  9.9 -99-99.9-9.9-9.9
5283220250902 14.8  5.8  1.019999-99.9-99.9-99.9-99.9-9.9 9914.1100 11.9 -99-99.9-9.9-9.9
5283220250903 18.3 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 98 13.5 -99-99.9-9.9-9.9
5283220250904 14.6  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 64  3.8 -99-99.9-9.9-9.9
5283220250905 14.4  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 73  2.4 -99-99.9-9.9-9.9
5283220250906 16.7 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 71  3.5 -99-99.9-9.9-9.9
5283220250907 17.1  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 74  6.3 -99-99.9-9.9-9.9
5283220250908 22.1  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 79 10.6 -99-99.9-9.9-9.9
5283220250909 24.0  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 73  9.4 -99-99.9-9.9-9.9
5283220250910 27.5  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 71 12.4 -99-99.9-9.9-9.9
5283220250911 24.9  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 60  8.6 -99-99.9-9.9-9.9
5283220250912 23.9  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 63  9.0 -99-99.9-9.9-9.9
5283220250913 25.6  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 77 11.8 -99-99.9-9.9-9.9
5283220250914 27.5 11.4  3.019999-99.9-99.9-99.9-99.9-9.9 9917.3 72 15.2 -99-99.9-9.9-9.9
5283220250915 24.3 15.7  3.019999-99.9-99.9-99.9-99.9-9.9 9919.2 91 16.8 -99-99.9-9.9-9.9
5283220250916 26.9  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 85 15.4 -99-99.9-9.9-9.9
5283220250917 28.0 11.5  2.519999-99.9-99.9-99.9-99.9-9.9 9917.7 76 15.4 -99-99.9-9.9-9.9
5283220250918 25.6 17.6  1.019999-99.9-99.9-99.9-99.9-9.9 9921.1 87 18.3 -99-99.9-9.9-9.9
5283220250919 30.9 15.2  2.219999-99.9-99.9-99.9-99.9-9.9 9924.2 98 20.3 -99-99.9-9.9-9.9
5283220250920 25.0 18.0  0.819999-99.9-99.9-99.9-99.9-9.9 9923.3 94 19.9 -99-99.9-9.9-9.9
5283220250921 21.3 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 94 14.6 -99-99.9-9.9-9.9
5283220250922 22.4  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 63  7.9 -99-99.9-9.9-9.9
5283220250923 23.3  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 63  8.9 -99-99.9-9.9-9.9
5283220250924 24.7  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 57  9.5 -99-99.9-9.9-9.9
5283220250925 22.7  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 69  9.4 -99-99.9-9.9-9.9
5283220250926 26.6  9.4  2.019999-99.9-99.9-99.9-99.9-9.9 9915.2 67 13.0 -99-99.9-9.9-9.9
5283220250927 21.7 14.7  0.519999-99.9-99.9-99.9-99.9-9.9 9917.5 97 15.3 -99-99.9-9.9-9.9
5283220250928 25.2  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 76  9.5 -99-99.9-9.9-9.9
5283220250929 26.1  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 73 12.4 -99-99.9-9.9-9.9
5283220250930 26.2 13.0  0.219999-99.9-99.9-99.9-99.9-9.9 9916.0 66 14.0 -99-99.9-9.9-9.9
5283220251001 27.4 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 62 11.2 -99-99.9-9.9-9.9
5283220251002 26.6  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 83 15.3 -99-99.9-9.9-9.9
5283220251003 29.6 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 85 19.1 -99-99.9-9.9-9.9
5283220251004 32.4 18.3  3.019999-99.9-99.9-99.9-99.9-9.9 9925.7 77 21.4 -99-99.9-9.9-9.9
5283220251005 26.2 15.9  1.819999-99.9-99.9-99.9-99.9-9.9 9923.7 99 20.0 -99-99.9-9.9-9.9
5283220251006 19.9  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 72  8.6 -99-99.9-9.9-9.9
5283220251007 25.2  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 58  6.9 -99-99.9-9.9-9.9
5283220251008 26.1  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 55  9.2 -99-99.9-9.9-9.9
5283220251009 27.4  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 52  9.7 -99-99.9-9.9-9.9
5283220251010 30.1  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 63 13.8 -99-99.9-9.9-9.9
5283220251011 31.9 12.9  0.519999-99.9-99.9-99.9-99.9-9.9 9919.2 78 16.7 -99-99.9-9.9-9.9
5283220251012 22.3 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 75 12.8 -99-99.9-9.9-9.9
5283220251013 27.1 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 57  9.5 -99-99.9-9.9-9.9
5283220251014 30.4  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 46 10.1 -99-99.9-9.9-9.9
5283220251015 30.9  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 58 13.4 -99-99.9-9.9-9.9
5283220251016 31.8 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 65 18.0 -99-99.9-9.9-9.9
5283220251017 29.2 15.8  0.819999-99.9-99.9-99.9-99.9-9.9 9918.6 76 16.2 -99-99.9-9.9-9.9
5283220251018 25.7 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 64 10.8 -99-99.9-9.9-9.9
5283220251019 26.0  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 59  8.9 -99-99.9-9.9-9.9
5283220251020 27.5  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 51 10.2 -99-99.9-9.9-9.9
5283220251021 31.2 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 51 13.5 -99-99.9-9.9-9.9
5283220251022 31.8 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 62 15.4 -99-99.9-9.9-9.9
5283220251023 34.1 12.6  1.519999-99.9-99.9-99.9-99.9-9.9 9918.6 50 16.3 -99-99.9-9.9-9.9
5283220251024 26.4 18.8  4.819999-99.9-99.9-99.9-99.9-9.9 9922.9100 19.7 -99-99.9-9.9-9.9
5283220251025 20.6 14.3  0.219999-99.9-99.9-99.9-99.9-9.9 9918.5 98 16.2 -99-99.9-9.9-9.9
5283220251026 24.9  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 76 10.6 -99-99.9-9.9-9.9
5283220251027 20.5  8.1  0.219999-99.9-99.9-99.9-99.9-9.9 9914.8 82 12.6 -99-99.9-9.9-9.9
5283220251028 16.8 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 85 10.6 -99-99.9-9.9-9.9
5283220251029 21.0  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 78  9.3 -99-99.9-9.9-9.9
5283220251030 22.8  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 74 11.9 -99-99.9-9.9-9.9
5283220251031 27.3  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 75 13.7 -99-99.9-9.9-9.9
5283220251101 28.4 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 71 14.6 -99-99.9-9.9-9.9
5283220251102 30.5 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 63 15.4 -99-99.9-9.9-9.9
5283220251103 31.3 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 69 17.3 -99-99.9-9.9-9.9
5283220251104 24.8 14.7  5.019999-99.9-99.9-99.9-99.9-9.9 9921.1 88 18.2 -99-99.9-9.9-9.9
5283220251105 24.5 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 80 14.8 -99-99.9-9.9-9.9
5283220251106 23.5  8.0  1.519999-99.9-99.9-99.9-99.9-9.9 9915.4 81 13.3 -99-99.9-9.9-9.9
5283220251107 16.9 11.6  1.019999-99.9-99.9-99.9-99.9-9.9 9915.1100 13.0 -99-99.9-9.9-9.9
5283220251108 23.1  9.6  0.219999-99.9-99.9-99.9-99.9-9.9 9915.9 89 13.7 -99-99.9-9.9-9.9
5283220251109 26.0  8.7  0.519999-99.9-99.9-99.9-99.9-9.9 9916.5 84 14.3 -99-99.9-9.9-9.9
5283220251110 27.3  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 68 14.0 -99-99.9-9.9-9.9
5283220251111 31.2 11.7  1.019999-99.9-99.9-99.9-99.9-9.9 9920.8 78 17.9 -99-99.9-9.9-9.9
5283220251112 24.0 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 92 17.2 -99-99.9-9.9-9.9
5283220251113 29.3  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 72 14.4 -99-99.9-9.9-9.9
5283220251114 30.8 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 71 16.3 -99-99.9-9.9-9.9
5283220251115 33.3 13.5  4.819999-99.9-99.9-99.9-99.9-9.9 9921.9 62 18.7 -99-99.9-9.9-9.9
5283220251116 26.6 16.7  1.219999-99.9-99.9-99.9-99.9-9.9 9921.5 92 18.5 -99-99.9-9.9-9.9
5283220251117 25.1 10.1  0.219999-99.9-99.9-99.9-99.9-9.9 9913.7 69 11.5 -99-99.9-9.9-9.9
5283220251118 30.6 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 58 13.7 -99-99.9-9.9-9.9
5283220251119 31.7 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 65 15.5 -99-99.9-9.9-9.9
5283220251120 33.9 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 57 17.2 -99-99.9-9.9-9.9
