5289120121211-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5289120130713 22.2 18.9  1.819999-99.9-99.9-99.9-99.9-9.9 9923.2 99 19.9 -99-99.9-9.9-9.9
5289120130714 21.1 18.5  2.219999-99.9-99.9-99.9-99.9-9.9 9922.7100 19.5 -99-99.9-9.9-9.9
5289120130715 22.6 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 77 11.8 -99-99.9-9.9-9.9
5289120130716 25.3  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 76  9.7 -99-99.9-9.9-9.9
5289120130717 29.0 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 77 16.3 -99-99.9-9.9-9.9
5289120130718 29.3 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 78 15.5 -99-99.9-9.9-9.9
5289120130719 17.4  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 74  5.8 -99-99.9-9.9-9.9
5289120130720 16.0  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 87  8.4 -99-99.9-9.9-9.9
5289120130721 15.2  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 68  3.1 -99-99.9-9.9-9.9
5289120130722 14.4  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 77  1.3 -99-99.9-9.9-9.9
5289120130723 16.5 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 67 -0.3 -99-99.9-9.9-9.9
5289120130724 18.8 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 75  0.7 -99-99.9-9.9-9.9
5289120130725 19.5 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 66  3.0 -99-99.9-9.9-9.9
5289120130726 23.3  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 57  5.7 -99-99.9-9.9-9.9
5289120130727 27.2  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 77  9.4 -99-99.9-9.9-9.9
5289120130728 28.3  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 73 13.0 -99-99.9-9.9-9.9
5289120130729 33.3 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 68 15.7 -99-99.9-9.9-9.9
5289120130730 33.3 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 53 15.8 -99-99.9-9.9-9.9
5289120130731 33.0 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 56 14.4 -99-99.9-9.9-9.9
5289120130801 31.0 14.7  0.519999-99.9-99.9-99.9-99.9-9.9 9917.4 67 15.3 -99-99.9-9.9-9.9
5289120130802 17.3 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 99 14.5 -99-99.9-9.9-9.9
5289120130803 15.6 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 97 13.4 -99-99.9-9.9-9.9
5289120130804 20.3  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 88 11.5 -99-99.9-9.9-9.9
5289120130805 28.0  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 79 10.4 -99-99.9-9.9-9.9
5289120130806 26.4 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 63 12.9 -99-99.9-9.9-9.9
5289120130807 36.0 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 52 16.8 -99-99.9-9.9-9.9
5289120130808 25.6 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 61 11.0 -99-99.9-9.9-9.9
5289120130809 17.2 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 63  7.2 -99-99.9-9.9-9.9
5289120130810 18.6  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 73  3.8 -99-99.9-9.9-9.9
5289120130811 22.2  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 60  4.0 -99-99.9-9.9-9.9
5289120130812 25.9  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 59  6.8 -99-99.9-9.9-9.9
5289120130813 18.2  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 62  6.1 -99-99.9-9.9-9.9
5289120130814 16.3 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 70  0.2 -99-99.9-9.9-9.9
5289120130815 19.5 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 61  0.7 -99-99.9-9.9-9.9
5289120130816 26.1 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 58  3.0 -99-99.9-9.9-9.9
5289120130817 24.7  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 67  5.3 -99-99.9-9.9-9.9
5289120130818 29.0  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 70 10.0 -99-99.9-9.9-9.9
5289120130819 32.5 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 71 14.8 -99-99.9-9.9-9.9
5289120130820 34.7 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 53 15.8 -99-99.9-9.9-9.9
5289120130821 36.3 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 41 14.2 -99-99.9-9.9-9.9
5289120130822 30.7 13.9  0.519999-99.9-99.9-99.9-99.9-9.9 9911.9 39  8.4 -99-99.9-9.9-9.9
5289120130823 13.9  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 51  1.2 -99-99.9-9.9-9.9
5289120130824 11.7  8.7 12.219999-99.9-99.9-99.9-99.9-9.9 99 8.1 72  3.7 -99-99.9-9.9-9.9
5289120130825 11.2  7.7  5.219999-99.9-99.9-99.9-99.9-9.9 9911.6100  9.1 -99-99.9-9.9-9.9
5289120130826 15.1  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 61  3.0 -99-99.9-9.9-9.9
5289120130827 18.5 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 61 -0.2 -99-99.9-9.9-9.9
5289120130828 23.2  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 47  3.1 -99-99.9-9.9-9.9
5289120130829 27.2  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 55  6.2 -99-99.9-9.9-9.9
5289120130830 30.0  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 45 10.1 -99-99.9-9.9-9.9
5289120130831 37.0 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 47 14.4 -99-99.9-9.9-9.9
5289120130901 36.3 14.6  3.019999-99.9-99.9-99.9-99.9-9.9 9919.6 62 17.0 -99-99.9-9.9-9.9
5289120130902 33.2 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 77 18.4 -99-99.9-9.9-9.9
5289120130903 25.5 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 64 12.2 -99-99.9-9.9-9.9
5289120130904 25.4  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 53  8.2 -99-99.9-9.9-9.9
5289120130905 33.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 66 14.0 -99-99.9-9.9-9.9
5289120130906 35.9 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 52 17.5 -99-99.9-9.9-9.9
5289120130907 37.6 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 44 17.0 -99-99.9-9.9-9.9
5289120130908 37.9 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 44 19.1 -99-99.9-9.9-9.9
5289120130909 36.3 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 57 18.5 -99-99.9-9.9-9.9
5289120130910 39.5 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 37 16.5 -99-99.9-9.9-9.9
5289120130911 39.5 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 33 12.9 -99-99.9-9.9-9.9
5289120130912 39.9 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 31 13.8 -99-99.9-9.9-9.9
5289120130913 30.4 16.4  3.819999-99.9-99.9-99.9-99.9-9.9 9919.9 93 17.3 -99-99.9-9.9-9.9
5289120130914 18.1 14.5  4.819999-99.9-99.9-99.9-99.9-9.9 9917.6100 15.4 -99-99.9-9.9-9.9
5289120130915 17.1 13.4  1.519999-99.9-99.9-99.9-99.9-9.9 9916.7100 14.6 -99-99.9-9.9-9.9
5289120130916 16.2 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 94 13.0 -99-99.9-9.9-9.9
5289120130917 19.1  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 75  6.9 -99-99.9-9.9-9.9
5289120130918 22.3  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 66  3.2 -99-99.9-9.9-9.9
5289120130919 24.7  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 48  5.1 -99-99.9-9.9-9.9
5289120130920 31.3  7.0  3.019999-99.9-99.9-99.9-99.9-9.9 9912.8 44 10.5 -99-99.9-9.9-9.9
5289120130921 27.5 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 73 14.9 -99-99.9-9.9-9.9
5289120130922 20.6 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 76 13.0 -99-99.9-9.9-9.9
5289120130923 21.6  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 66  7.6 -99-99.9-9.9-9.9
5289120130924 20.6  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 50  3.4 -99-99.9-9.9-9.9
5289120130925 23.1  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 72  7.6 -99-99.9-9.9-9.9
5289120130926 29.6  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 52  8.9 -99-99.9-9.9-9.9
5289120130927 26.8 13.5  3.519999-99.9-99.9-99.9-99.9-9.9 9917.3 68 15.0 -99-99.9-9.9-9.9
5289120130928 30.6 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 78 19.0 -99-99.9-9.9-9.9
5289120130929 23.3 13.4  2.519999-99.9-99.9-99.9-99.9-9.9 9916.4 89 14.4 -99-99.9-9.9-9.9
5289120130930 21.9 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 90 11.4 -99-99.9-9.9-9.9
5289120131001 26.7  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 71  9.0 -99-99.9-9.9-9.9
5289120131002 28.8  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 49 10.0 -99-99.9-9.9-9.9
5289120131003 32.9 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 45 12.7 -99-99.9-9.9-9.9
5289120131004 27.8 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 55 10.4 -99-99.9-9.9-9.9
5289120131005 27.7  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 58 10.0 -99-99.9-9.9-9.9
5289120131006 28.6  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 57 10.3 -99-99.9-9.9-9.9
5289120131007 31.2  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 56 11.6 -99-99.9-9.9-9.9
5289120131008 34.3 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 44 13.7 -99-99.9-9.9-9.9
5289120131009 37.8 18.8 42.219999-99.9-99.9-99.9-99.9-9.9 9918.4 44 16.1 -99-99.9-9.9-9.9
5289120131010 29.3 20.2  0.219999-99.9-99.9-99.9-99.9-9.9 9924.5 86 20.6 -99-99.9-9.9-9.9
5289120131011 32.4 17.8  2.019999-99.9-99.9-99.9-99.9-9.9 9924.0 77 20.3 -99-99.9-9.9-9.9
5289120131012 27.0 20.0  7.819999-99.9-99.9-99.9-99.9-9.9 9923.6 87 19.9 -99-99.9-9.9-9.9
5289120131013 31.5 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 78 19.5 -99-99.9-9.9-9.9
5289120131014 30.7 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 81 20.4 -99-99.9-9.9-9.9
5289120131015 30.6 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 68 17.9 -99-99.9-9.9-9.9
5289120131016 33.4 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 65 15.8 -99-99.9-9.9-9.9
5289120131017 32.3 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 72 14.9 -99-99.9-9.9-9.9
5289120131018 34.7 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 55 14.9 -99-99.9-9.9-9.9
5289120131019 36.3 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 45 15.1 -99-99.9-9.9-9.9
5289120131020 38.0 17.3 10.019999-99.9-99.9-99.9-99.9-9.9 9921.9 46 18.7 -99-99.9-9.9-9.9
5289120131021 32.4 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 82 18.4 -99-99.9-9.9-9.9
5289120131022 31.4 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 67 16.6 -99-99.9-9.9-9.9
5289120131023 37.9 19.9 69.019999-99.9-99.9-99.9-99.9-9.9 9931.4 75 24.4 -99-99.9-9.9-9.9
5289120131024 30.2 21.5 12.019999-99.9-99.9-99.9-99.9-9.9 9921.5 78 18.3 -99-99.9-9.9-9.9
5289120131025 28.7 19.6  0.219999-99.9-99.9-99.9-99.9-9.9 9926.3 92 21.7 -99-99.9-9.9-9.9
5289120131026 31.0 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 88 20.7 -99-99.9-9.9-9.9
5289120131027 29.8 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 62 14.8 -99-99.9-9.9-9.9
5289120131028 30.0 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 67 16.2 -99-99.9-9.9-9.9
5289120131029 32.3 19.2  3.519999-99.9-99.9-99.9-99.9-9.9 9925.0 74 20.9 -99-99.9-9.9-9.9
5289120131030 34.7 22.9  0.219999-99.9-99.9-99.9-99.9-9.9 9930.5 77 24.2 -99-99.9-9.9-9.9
5289120131031 36.3 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9931.7 75 24.9 -99-99.9-9.9-9.9
5289120131101 36.4 23.4130.219999-99.9-99.9-99.9-99.9-9.9 9929.5 65 23.6 -99-99.9-9.9-9.9
5289120131102 26.5 20.2  0.819999-99.9-99.9-99.9-99.9-9.9 9922.5 89 19.1 -99-99.9-9.9-9.9
5289120131103 28.8 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 74 16.5 -99-99.9-9.9-9.9
5289120131104 28.6 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 70 13.8 -99-99.9-9.9-9.9
5289120131105 30.4 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 68 15.3 -99-99.9-9.9-9.9
5289120131106 34.3 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 71 18.7 -99-99.9-9.9-9.9
5289120131107 33.7 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 68 21.9 -99-99.9-9.9-9.9
5289120131108 35.5 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.6 66 22.6 -99-99.9-9.9-9.9
5289120131109 39.8 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.9 63 24.4 -99-99.9-9.9-9.9
5289120131110 37.0 28.0 22.519999-99.9-99.9-99.9-99.9-9.9 9931.5 65 24.9 -99-99.9-9.9-9.9
5289120131111 29.7 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 84 18.3 -99-99.9-9.9-9.9
5289120131112 33.2 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 66 14.7 -99-99.9-9.9-9.9
5289120131113 33.0 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 62 16.1 -99-99.9-9.9-9.9
5289120131114 37.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 50 18.1 -99-99.9-9.9-9.9
5289120131115 38.5 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 66 19.6 -99-99.9-9.9-9.9
5289120131116 29.5 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 66 13.6 -99-99.9-9.9-9.9
5289120131117 31.9 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 58 13.9 -99-99.9-9.9-9.9
5289120131118 36.4 14.7 29.219999-99.9-99.9-99.9-99.9-9.9 9922.6 58 18.7 -99-99.9-9.9-9.9
5289120131119 29.7 21.8 27.519999-99.9-99.9-99.9-99.9-9.9 9914.8 51 12.8 -99-99.9-9.9-9.9
5289120131120 31.8 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 78 18.6 -99-99.9-9.9-9.9
5289120131121 31.8 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 79 18.4 -99-99.9-9.9-9.9
5289120131122 31.2 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 85 18.7 -99-99.9-9.9-9.9
5289120131123 34.6 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 73 18.3 -99-99.9-9.9-9.9
5289120131124 34.7 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 71 23.1 -99-99.9-9.9-9.9
5289120131125 37.0 23.8 59.519999-99.9-99.9-99.9-99.9-9.9 9932.2 69 25.2 -99-99.9-9.9-9.9
5289120131126 30.9 21.5  0.519999-99.9-99.9-99.9-99.9-9.9 9925.9 75 21.0 -99-99.9-9.9-9.9
5289120131127 33.1 22.3  0.819999-99.9-99.9-99.9-99.9-9.9 9927.7 81 22.1 -99-99.9-9.9-9.9
5289120131128 29.6 19.2  0.219999-99.9-99.9-99.9-99.9-9.9 9920.5 75 17.7 -99-99.9-9.9-9.9
5289120131129 31.1 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 79 20.0 -99-99.9-9.9-9.9
5289120131130 32.8 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 74 21.3 -99-99.9-9.9-9.9
5289120131201 32.1 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 92 22.6 -99-99.9-9.9-9.9
5289120131202 36.2 18.9  3.819999-99.9-99.9-99.9-99.9-9.9 9926.7 74 21.5 -99-99.9-9.9-9.9
5289120131203 31.1 22.5  0.519999-99.9-99.9-99.9-99.9-9.9 9924.7 73 20.5 -99-99.9-9.9-9.9
5289120131204 35.9 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 75 23.0 -99-99.9-9.9-9.9
5289120131205 39.9 25.6  0.009999-99.9-99.9-99.9-99.9-9.9 9933.8 65 26.0 -99-99.9-9.9-9.9
5289120131206 32.0 23.3  1.519999-99.9-99.9-99.9-99.9-9.9 9931.6 95 24.8 -99-99.9-9.9-9.9
5289120131207 35.6 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 74 22.5 -99-99.9-9.9-9.9
5289120131208 36.6 22.4 10.019999-99.9-99.9-99.9-99.9-9.9 9932.7 72 25.4 -99-99.9-9.9-9.9
5289120131209 30.1 22.9 33.819999-99.9-99.9-99.9-99.9-9.9 9927.6 79 22.1 -99-99.9-9.9-9.9
5289120131210 31.5 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 86 20.0 -99-99.9-9.9-9.9
5289120131211 32.7 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 71 17.9 -99-99.9-9.9-9.9
5289120131212 34.3 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 67 17.5 -99-99.9-9.9-9.9
5289120131213 33.5 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 79 19.5 -99-99.9-9.9-9.9
5289120131214 37.7 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 63 19.3 -99-99.9-9.9-9.9
5289120131215 37.3 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 69 21.3 -99-99.9-9.9-9.9
5289120131216 38.4 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 52 20.1 -99-99.9-9.9-9.9
5289120131217 37.1 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 49 18.1 -99-99.9-9.9-9.9
5289120131218 37.7 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 53 18.5 -99-99.9-9.9-9.9
5289120131219 38.7 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 48 19.1 -99-99.9-9.9-9.9
5289120131220 37.1 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 71 22.8 -99-99.9-9.9-9.9
5289120131221 39.0 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 61 21.3 -99-99.9-9.9-9.9
5289120131222 39.9 22.3  0.219999-99.9-99.9-99.9-99.9-9.9 9925.5 65 21.3 -99-99.9-9.9-9.9
5289120131223 38.9 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 44 16.3 -99-99.9-9.9-9.9
5289120131224 40.1 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 43 17.7 -99-99.9-9.9-9.9
5289120131225 41.7 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 45 20.8 -99-99.9-9.9-9.9
5289120131226 41.2 26.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 49 23.1 -99-99.9-9.9-9.9
5289120131227 39.9 24.6  5.019999-99.9-99.9-99.9-99.9-9.9 9934.9 84 26.6 -99-99.9-9.9-9.9
5289120131228 40.8 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9929.8 58 23.8 -99-99.9-9.9-9.9
5289120131229 40.2 25.2  0.009999-99.9-99.9-99.9-99.9-9.9 9933.1 65 25.7 -99-99.9-9.9-9.9
5289120131230 39.8 26.2  0.009999-99.9-99.9-99.9-99.9-9.9 9933.2 60 25.7 -99-99.9-9.9-9.9
5289120131231 39.8 25.4  0.219999-99.9-99.9-99.9-99.9-9.9 9935.2 77 26.7 -99-99.9-9.9-9.9
5289120140101 38.5 23.9  0.009999-99.9-99.9-99.9-99.9-9.9 9932.1 68 25.1 -99-99.9-9.9-9.9
5289120140102 41.0 24.6 53.519999-99.9-99.9-99.9-99.9-9.9 9931.4 71 24.7 -99-99.9-9.9-9.9
5289120140103 28.3 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 84 21.0 -99-99.9-9.9-9.9
5289120140104 33.6 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 66 16.9 -99-99.9-9.9-9.9
5289120140105 35.9 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 53 19.0 -99-99.9-9.9-9.9
5289120140106 39.2 24.9  0.009999-99.9-99.9-99.9-99.9-9.9 9931.1 64 24.6 -99-99.9-9.9-9.9
5289120140107 39.6 25.3 43.019999-99.9-99.9-99.9-99.9-9.9 9929.8 57 23.9 -99-99.9-9.9-9.9
5289120140108 34.2 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 86 22.8 -99-99.9-9.9-9.9
5289120140109 37.4 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.6 71 23.6 -99-99.9-9.9-9.9
5289120140110 38.4 25.8 16.519999-99.9-99.9-99.9-99.9-9.9 9933.1 64 25.7 -99-99.9-9.9-9.9
5289120140111 30.7 20.6 18.519999-99.9-99.9-99.9-99.9-9.9 9928.3100 22.9 -99-99.9-9.9-9.9
5289120140112 31.6 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 87 21.0 -99-99.9-9.9-9.9
5289120140113 34.5 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 77 20.2 -99-99.9-9.9-9.9
5289120140114 36.1 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 69 19.5 -99-99.9-9.9-9.9
5289120140115 36.9 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 65 20.7 -99-99.9-9.9-9.9
5289120140116 37.5 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 64 21.3 -99-99.9-9.9-9.9
5289120140117 38.7 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9929.8 61 23.8 -99-99.9-9.9-9.9
5289120140118 38.3 25.1  0.009999-99.9-99.9-99.9-99.9-9.9 9931.8 64 25.0 -99-99.9-9.9-9.9
5289120140119 38.5 24.6  0.009999-99.9-99.9-99.9-99.9-9.9 9931.8 65 25.0 -99-99.9-9.9-9.9
5289120140120 38.0 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.6 61 24.4 -99-99.9-9.9-9.9
5289120140121 38.5 25.3  0.009999-99.9-99.9-99.9-99.9-9.9 9930.3 61 24.2 -99-99.9-9.9-9.9
5289120140122 39.0 26.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.7 59 24.5 -99-99.9-9.9-9.9
5289120140123 39.2 27.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 53 24.1 -99-99.9-9.9-9.9
5289120140124 39.6 25.7  0.219999-99.9-99.9-99.9-99.9-9.9 9930.0 62 24.1 -99-99.9-9.9-9.9
5289120140125 28.3 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 70 18.8 -99-99.9-9.9-9.9
5289120140126 33.8 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 74 22.1 -99-99.9-9.9-9.9
5289120140127 36.3 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9930.7 87 24.4 -99-99.9-9.9-9.9
5289120140128 38.0 25.2  0.009999-99.9-99.9-99.9-99.9-9.9 9929.8 59 23.9 -99-99.9-9.9-9.9
5289120140129 37.6 24.4  4.519999-99.9-99.9-99.9-99.9-9.9 9932.3 73 25.3 -99-99.9-9.9-9.9
5289120140130 39.1 23.6  2.519999-99.9-99.9-99.9-99.9-9.9 9928.8 72 23.4 -99-99.9-9.9-9.9
5289120140131 39.4 23.8  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 57 23.0 -99-99.9-9.9-9.9
5289120140201 39.9 25.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 46 21.1 -99-99.9-9.9-9.9
5289120140202 41.5 26.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 42 19.8 -99-99.9-9.9-9.9
5289120140203 41.1 26.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 47 21.1 -99-99.9-9.9-9.9
5289120140204 41.7 28.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 42 20.6 -99-99.9-9.9-9.9
5289120140205 41.0 25.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 41 20.2 -99-99.9-9.9-9.9
5289120140206 42.9 25.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 39 19.7 -99-99.9-9.9-9.9
5289120140207 42.6 25.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 39 19.3 -99-99.9-9.9-9.9
5289120140208 42.2 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 39 19.2 -99-99.9-9.9-9.9
5289120140209 42.6 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 42 19.2 -99-99.9-9.9-9.9
5289120140210 41.8 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 47 20.8 -99-99.9-9.9-9.9
