5293320061107-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5293320061109-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5293320140319-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5293320250706 18.0 -2.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.3 67  0.3 -99-99.9-9.9-9.9
5293320250707 21.0 -2.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.4 77  2.4 -99-99.9-9.9-9.9
5293320250708 21.1  1.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.6 60  2.9 -99-99.9-9.9-9.9
5293320250709 12.8  0.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 76  2.7 -99-99.9-9.9-9.9
5293320250710 16.5 -1.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.4 72  0.5 -99-99.9-9.9-9.9
5293320250711 22.2 -3.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.1 63 -0.1 -99-99.9-9.9-9.9
5293320250712 22.3 -3.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.5 70  0.6 -99-99.9-9.9-9.9
5293320250713 20.0 -2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 77  1.4 -99-99.9-9.9-9.9
5293320250714 20.6 -0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 76  3.5 -99-99.9-9.9-9.9
5293320250715 17.2  0.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.7 58  0.5 -99-99.9-9.9-9.9
5293320250716 17.6 -3.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.9 35 -9.7 -99-99.9-9.9-9.9
5293320250717 25.3 -2.4-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5293320250724-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5293320250725 15.8 -3.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.2 64  0.1 -99-99.9-9.9-9.9
5293320250726  9.0  2.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.7100  3.2 -99-99.9-9.9-9.9
5293320250727  5.5  1.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.6 99  3.1 -99-99.9-9.9-9.9
5293320250728 14.0  2.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 87  3.5 -99-99.9-9.9-9.9
5293320250729 19.4 -0.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 74  4.0 -99-99.9-9.9-9.9
5293320250730 19.1 -1.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.3 80  4.1 -99-99.9-9.9-9.9
5293320250731 18.3  0.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.2 82  6.8 -99-99.9-9.9-9.9
5293320250801 15.6  7.1-99.999999-99.9-99.9-99.9-99.9-9.9 9911.3 88  8.7 -99-99.9-9.9-9.9
5293320250802 16.9  2.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 64  2.2 -99-99.9-9.9-9.9
5293320250803 12.6  0.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.6 68 -1.2 -99-99.9-9.9-9.9
5293320250804 14.2 -1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.3 64  0.4 -99-99.9-9.9-9.9
5293320250805 20.3 -0.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 65  2.0 -99-99.9-9.9-9.9
5293320250806 15.1  0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.7 85  4.7 -99-99.9-9.9-9.9
5293320250807 14.4  4.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 84  5.7 -99-99.9-9.9-9.9
5293320250808 17.2 -1.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.3 69  0.3 -99-99.9-9.9-9.9
5293320250809 20.3 -0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 71  2.2 -99-99.9-9.9-9.9
5293320250810 20.7  1.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 59  2.1 -99-99.9-9.9-9.9
5293320250811 26.3  0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.7 50  1.3 -99-99.9-9.9-9.9
5293320250812 25.9  4.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.4 49  2.5 -99-99.9-9.9-9.9
5293320250813 15.0  7.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.8 63  3.4 -99-99.9-9.9-9.9
5293320250814 15.5  0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 82  4.1 -99-99.9-9.9-9.9
5293320250815 11.4  5.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 84  5.8 -99-99.9-9.9-9.9
5293320250816 15.3  2.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 82  5.6 -99-99.9-9.9-9.9
5293320250817 16.5  2.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.6 79  6.3 -99-99.9-9.9-9.9
5293320250818 14.1  8.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.8 89  8.1 -99-99.9-9.9-9.9
5293320250819 20.3  1.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.5 71  4.5 -99-99.9-9.9-9.9
5293320250820 21.9  3.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 52  3.6 -99-99.9-9.9-9.9
5293320250821 25.0  5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.7 51  1.1 -99-99.9-9.9-9.9
5293320250822 15.2  5.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.1 38 -5.9 -99-99.9-9.9-9.9
5293320250823 17.3  1.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 2.7 28-10.8 -99-99.9-9.9-9.9
5293320250824 25.1 -0.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.8 34 -6.5 -99-99.9-9.9-9.9
5293320250825 24.7  2.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.4 32 -4.6 -99-99.9-9.9-9.9
5293320250826 26.4  1.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.5 34 -4.1 -99-99.9-9.9-9.9
5293320250827 28.2  1.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.7 33 -3.5 -99-99.9-9.9-9.9
5293320250828 27.8  3.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.2 27 -2.3 -99-99.9-9.9-9.9
5293320250829 25.1  4.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 33  2.1 -99-99.9-9.9-9.9
5293320250830 18.3  5.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.5100  7.5 -99-99.9-9.9-9.9
5293320250831  5.6  1.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0100  3.8 -99-99.9-9.9-9.9
5293320250901 20.0  3.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 62  5.6 -99-99.9-9.9-9.9
5293320250902 22.3  2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.8 63  5.0 -99-99.9-9.9-9.9
5293320250903 18.7  0.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.2 63  2.2 -99-99.9-9.9-9.9
5293320250904 14.2 -0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.3 71  0.4 -99-99.9-9.9-9.9
5293320250905 15.6 -2.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.1 62 -0.2 -99-99.9-9.9-9.9
5293320250906 19.8 -0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 67  2.7 -99-99.9-9.9-9.9
5293320250907 22.2  1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.3 65  4.3 -99-99.9-9.9-9.9
5293320250908 20.8  5.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 60  3.5 -99-99.9-9.9-9.9
5293320250909 27.9  2.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.4 45  4.4 -99-99.9-9.9-9.9
5293320250910 24.6  9.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.0 43  1.7 -99-99.9-9.9-9.9
5293320250911 24.9  2.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.0 39 -0.4 -99-99.9-9.9-9.9
5293320250912 27.7  4.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 40  3.6 -99-99.9-9.9-9.9
5293320250913 23.4  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.7 45  3.1 -99-99.9-9.9-9.9
5293320250914 22.3  1.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.9 43 -0.8 -99-99.9-9.9-9.9
5293320250915 26.5  3.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 40  1.6 -99-99.9-9.9-9.9
5293320250916 29.8  5.7-99.999999-99.9-99.9-99.9-99.9-9.9 9910.6 51  7.5 -99-99.9-9.9-9.9
5293320250917 27.5  9.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.4 64  9.8 -99-99.9-9.9-9.9
5293320250918 30.8 10.6-99.999999-99.9-99.9-99.9-99.9-9.9 9915.5 62 13.4 -99-99.9-9.9-9.9
5293320250919 22.9 14.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 44  6.0 -99-99.9-9.9-9.9
5293320250920 22.9 10.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.8 81 10.5 -99-99.9-9.9-9.9
5293320250921 21.6  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.9 36 -1.1 -99-99.9-9.9-9.9
5293320250922 24.1  2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.1 27 -2.6 -99-99.9-9.9-9.9
5293320250923 22.1  2.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.4 39  0.5 -99-99.9-9.9-9.9
5293320250924 24.4  3.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.9 53  5.2 -99-99.9-9.9-9.9
5293320250925 28.1  5.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 41  6.8 -99-99.9-9.9-9.9
5293320250926 24.4  7.6-99.999999-99.9-99.9-99.9-99.9-9.9 9910.3 63  7.4 -99-99.9-9.9-9.9
5293320250927 22.6  1.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.4 47  2.5 -99-99.9-9.9-9.9
5293320250928 28.5  5.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.5 50  4.6 -99-99.9-9.9-9.9
5293320250929 24.9 14.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 38  4.0 -99-99.9-9.9-9.9
5293320250930 24.4  8.8-99.999999-99.9-99.9-99.9-99.9-9.9 9910.2 55  7.2 -99-99.9-9.9-9.9
5293320251001 28.1  7.7-99.999999-99.9-99.9-99.9-99.9-9.9 9911.2 48  8.6 -99-99.9-9.9-9.9
5293320251002 31.7  9.3-99.999999-99.9-99.9-99.9-99.9-9.9 9911.0 38  8.3 -99-99.9-9.9-9.9
5293320251003 32.8 11.1-99.999999-99.9-99.9-99.9-99.9-9.9 9912.0 48  9.6 -99-99.9-9.9-9.9
5293320251004 27.6 12.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 20  1.5 -99-99.9-9.9-9.9
5293320251005 19.1  5.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.8 50 -1.5 -99-99.9-9.9-9.9
5293320251006 23.1 -0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.8 28 -3.5 -99-99.9-9.9-9.9
5293320251007 27.0  1.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.1 29 -0.2 -99-99.9-9.9-9.9
5293320251008 30.6  4.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.2 24  0.0 -99-99.9-9.9-9.9
5293320251009 34.2  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 27  1.6 -99-99.9-9.9-9.9
5293320251010 31.0  9.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.3 33  2.3 -99-99.9-9.9-9.9
5293320251011 25.1  8.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.0 21 -2.9 -99-99.9-9.9-9.9
5293320251012 25.7  3.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.1 33 -2.6 -99-99.9-9.9-9.9
5293320251013 30.8  2.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.6 27 -1.3 -99-99.9-9.9-9.9
5293320251014 31.8  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 32  2.0 -99-99.9-9.9-9.9
5293320251015 31.5  8.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 23  1.6 -99-99.9-9.9-9.9
5293320251016 26.9  6.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.0 36  1.8 -99-99.9-9.9-9.9
5293320251017 26.2  8.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 31  3.1 -99-99.9-9.9-9.9
5293320251018 28.0  4.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.5 32  4.6 -99-99.9-9.9-9.9
5293320251019 31.7  8.1-99.999999-99.9-99.9-99.9-99.9-9.9 9911.2 37  8.6 -99-99.9-9.9-9.9
5293320251020 31.7 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 9912.2 35  9.7 -99-99.9-9.9-9.9
5293320251021 28.6 13.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.7 30  4.8 -99-99.9-9.9-9.9
5293320251022 27.6  7.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 43  6.5 -99-99.9-9.9-9.9
5293320251023 31.4 10.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.1 40  9.6 -99-99.9-9.9-9.9
5293320251024 23.9  8.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.2 37  4.0 -99-99.9-9.9-9.9
5293320251025 24.4  8.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 38  3.5 -99-99.9-9.9-9.9
5293320251026 28.7  3.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 24  1.6 -99-99.9-9.9-9.9
5293320251027 20.5  4.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 87  3.8 -99-99.9-9.9-9.9
5293320251028 13.4  4.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.9 77  3.5 -99-99.9-9.9-9.9
5293320251029 23.8 -0.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.4 47  4.2 -99-99.9-9.9-9.9
5293320251030 28.5  5.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.8 33  5.1 -99-99.9-9.9-9.9
5293320251031 27.9  6.9-99.999999-99.9-99.9-99.9-99.9-9.9 9910.1 40  7.0 -99-99.9-9.9-9.9
5293320251101 27.0  6.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.7 50  6.3 -99-99.9-9.9-9.9
5293320251102 32.0  7.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 31  5.7 -99-99.9-9.9-9.9
5293320251103 34.3  9.7-99.999999-99.9-99.9-99.9-99.9-9.9 9910.5 31  7.6 -99-99.9-9.9-9.9
5293320251104 28.4 16.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.5 31  4.5 -99-99.9-9.9-9.9
5293320251105 25.9 13.2-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 64 10.6 -99-99.9-9.9-9.9
5293320251106 19.3 11.4-99.999999-99.9-99.9-99.9-99.9-9.9 9914.3 93 12.3 -99-99.9-9.9-9.9
5293320251107 22.1  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.2 80 11.0 -99-99.9-9.9-9.9
5293320251108 23.2  8.3-99.999999-99.9-99.9-99.9-99.9-9.9 9912.6 74 10.3 -99-99.9-9.9-9.9
5293320251109 26.2  9.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.2 51  9.9 -99-99.9-9.9-9.9
5293320251110 30.0 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 9913.4 47 11.2 -99-99.9-9.9-9.9
5293320251111 26.4 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 9911.7 44  9.1 -99-99.9-9.9-9.9
5293320251112 27.5  6.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 40  5.7 -99-99.9-9.9-9.9
5293320251113 32.5  8.7-99.999999-99.9-99.9-99.9-99.9-9.9 9910.2 32  7.2 -99-99.9-9.9-9.9
5293320251114 34.0 11.6-99.999999-99.9-99.9-99.9-99.9-9.9 9913.7 39 11.6 -99-99.9-9.9-9.9
5293320251115 34.9 13.4-99.999999-99.9-99.9-99.9-99.9-9.9 9912.4 39  9.4 -99-99.9-9.9-9.9
5293320251116 26.9 14.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 32  2.7 -99-99.9-9.9-9.9
5293320251117 34.8  6.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.4 22  2.6 -99-99.9-9.9-9.9
5293320251118 36.2 11.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.7 23  4.9 -99-99.9-9.9-9.9
5293320251119 32.3  9.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 28  6.1 -99-99.9-9.9-9.9
5293320251120 34.8  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 24  3.2 -99-99.9-9.9-9.9
5293320251121 29.5  5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.8 30  3.4 -99-99.9-9.9-9.9
5293320251122 33.6  7.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.0 23  3.7 -99-99.9-9.9-9.9
5293320251123 36.6  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 24  6.2 -99-99.9-9.9-9.9
5293320251124 38.6 15.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.9 25  6.7 -99-99.9-9.9-9.9
5293320251125 38.2 15.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 20  6.4 -99-99.9-9.9-9.9
5293320251126 37.4 17.0-99.999999-99.9-99.9-99.9-99.9-9.9 9911.9 35  9.4 -99-99.9-9.9-9.9
5293320251127 34.7 11.8-99.999999-99.9-99.9-99.9-99.9-9.9 9912.4 36 10.0 -99-99.9-9.9-9.9
5293320251128 26.4 16.3-99.999999-99.9-99.9-99.9-99.9-9.9 9916.9 71 14.8 -99-99.9-9.9-9.9
5293320251129 22.9 17.6-99.999999-99.9-99.9-99.9-99.9-9.9 9918.4 82 16.2 -99-99.9-9.9-9.9
5293320251130 23.2 14.5-99.999999-99.9-99.9-99.9-99.9-9.9 9917.5 90 15.3 -99-99.9-9.9-9.9
5293320251201 29.0 13.8-99.999999-99.9-99.9-99.9-99.9-9.9 9915.7 71 13.7 -99-99.9-9.9-9.9
5293320251202 32.3 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 9914.2 43 12.1 -99-99.9-9.9-9.9
5293320251203 37.6 14.2-99.999999-99.9-99.9-99.9-99.9-9.9 9914.2 34 12.1 -99-99.9-9.9-9.9
5293320251204 36.3 16.8-99.999999-99.9-99.9-99.9-99.9-9.9 9913.4 34 11.2 -99-99.9-9.9-9.9
5293320251205 32.8 17.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 23  5.2 -99-99.9-9.9-9.9
5293320251206 31.0 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 9911.1 32  8.1 -99-99.9-9.9-9.9
5293320251207 24.9 16.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.0 76 14.9 -99-99.9-9.9-9.9
5293320251208 32.8  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 9911.0 37  8.2 -99-99.9-9.9-9.9
5293320251209 34.6 11.4-99.999999-99.9-99.9-99.9-99.9-9.9 9911.7 36  9.1 -99-99.9-9.9-9.9
5293320251210 35.6 13.2-99.999999-99.9-99.9-99.9-99.9-9.9 9913.6 44 11.4 -99-99.9-9.9-9.9
5293320251211 33.5 16.4-99.999999-99.9-99.9-99.9-99.9-9.9 9913.7 48 11.5 -99-99.9-9.9-9.9
5293320251212 36.6 11.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 22  5.5 -99-99.9-9.9-9.9
5293320251213 32.9 15.8-99.999999-99.9-99.9-99.9-99.9-9.9 9910.3 33  7.3 -99-99.9-9.9-9.9
5293320251214 22.6 10.3-99.999999-99.9-99.9-99.9-99.9-9.9 9911.1 56  8.3 -99-99.9-9.9-9.9
5293320251215 30.2  5.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.3 27  4.1 -99-99.9-9.9-9.9
5293320251216 31.3  8.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.3 30  5.8 -99-99.9-9.9-9.9
5293320251217 36.9 11.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.0 23  6.9 -99-99.9-9.9-9.9
5293320251218 34.2 12.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 27  5.7 -99-99.9-9.9-9.9
5293320251219 37.5 13.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 28  6.5 -99-99.9-9.9-9.9
5293320251220 33.5 18.5-99.999999-99.9-99.9-99.9-99.9-9.9 9910.5 32  7.2 -99-99.9-9.9-9.9
5293320251221 30.9 13.5-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 40 10.4 -99-99.9-9.9-9.9
5293320251222 31.3 14.9-99.999999-99.9-99.9-99.9-99.9-9.9 9913.0 38 10.7 -99-99.9-9.9-9.9
5293320251223 34.1 12.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.5 28  5.7 -99-99.9-9.9-9.9
5293320251224 31.1 18.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 31  5.3 -99-99.9-9.9-9.9
5293320251225 37.8 10.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.4 24  5.8 -99-99.9-9.9-9.9
5293320251226 37.3 14.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 19  4.8 -99-99.9-9.9-9.9
5293320251227 32.9 15.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.4 28  4.2 -99-99.9-9.9-9.9
5293320251228 36.3 12.2-99.999999-99.9-99.9-99.9-99.9-9.9 9911.6 30  9.1 -99-99.9-9.9-9.9
5293320251229 37.3 13.4-99.999999-99.9-99.9-99.9-99.9-9.9 9914.2 43 12.1 -99-99.9-9.9-9.9
5293320251230 36.4 16.0-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 28 10.5 -99-99.9-9.9-9.9
5293320251231 36.8 15.6-99.999999-99.9-99.9-99.9-99.9-9.9 9911.6 26  9.1 -99-99.9-9.9-9.9
5293320260101 40.2 14.2-99.999999-99.9-99.9-99.9-99.9-9.9 9910.2 22  7.1 -99-99.9-9.9-9.9
5293320260102 34.4 17.4-99.999999-99.9-99.9-99.9-99.9-9.9 9910.0 32  6.6 -99-99.9-9.9-9.9
5293320260103 32.5 13.7-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.6 29  6.2 -99-99.9-9.9-9.9
5293320260104 34.0 10.8-99.999999-99.9-99.9-99.9-99.9-9.9 9910.8 32  8.0 -99-99.9-9.9-9.9
5293320260105 36.9 15.8-99.999999-99.9-99.9-99.9-99.9-9.9 9911.9 29  9.4 -99-99.9-9.9-9.9
5293320260106 31.4 16.0-99.999999-99.9-99.9-99.9-99.9-9.9 9915.8 55 13.7 -99-99.9-9.9-9.9
5293320260107 35.8 12.4-99.999999-99.9-99.9-99.9-99.9-9.9 9911.6 26  9.0 -99-99.9-9.9-9.9
5293320260108 29.4 14.4-99.999999-99.9-99.9-99.9-99.9-9.9 9917.2 94 15.1 -99-99.9-9.9-9.9
5293320260109 27.0 14.4-99.999999-99.9-99.9-99.9-99.9-9.9 9916.6 79 14.5 -99-99.9-9.9-9.9
5293320260110 34.2 13.0-99.999999-99.9-99.9-99.9-99.9-9.9 9916.0 51 14.0 -99-99.9-9.9-9.9
5293320260111 37.4 15.7-99.999999-99.9-99.9-99.9-99.9-9.9 9913.5 27 11.0 -99-99.9-9.9-9.9
5293320260112 34.1 19.5-99.999999-99.9-99.9-99.9-99.9-9.9 9912.5 34 10.0 -99-99.9-9.9-9.9
5293320260113 31.9 18.2-99.999999-99.9-99.9-99.9-99.9-9.9 9913.8 44 11.6 -99-99.9-9.9-9.9
5293320260114 36.6 15.5-99.999999-99.9-99.9-99.9-99.9-9.9 9918.5 64 16.2 -99-99.9-9.9-9.9
5293320260115 29.8 14.8-99.999999-99.9-99.9-99.9-99.9-9.9 9915.8 59 13.7 -99-99.9-9.9-9.9
5293320260116 35.3 14.7-99.999999-99.9-99.9-99.9-99.9-9.9 9915.5 44 13.3 -99-99.9-9.9-9.9
5293320260117 33.6 16.8-99.999999-99.9-99.9-99.9-99.9-9.9 9912.1 35  9.4 -99-99.9-9.9-9.9
5293320260118 29.3 16.3-99.999999-99.9-99.9-99.9-99.9-9.9 9910.0 41  6.8 -99-99.9-9.9-9.9
5293320260119 33.0  9.6-99.999999-99.9-99.9-99.9-99.9-9.9 9912.8 40 10.4 -99-99.9-9.9-9.9
5293320260120 36.0 15.1-99.999999-99.9-99.9-99.9-99.9-9.9 9916.8 41 14.8 -99-99.9-9.9-9.9
5293320260121 37.8 17.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.5 41 15.3 -99-99.9-9.9-9.9
5293320260122 37.1 18.5-99.999999-99.9-99.9-99.9-99.9-9.9 9919.0 57 16.6 -99-99.9-9.9-9.9
5293320260123 34.8 18.8-99.999999-99.9-99.9-99.9-99.9-9.9 9921.6 66 18.7 -99-99.9-9.9-9.9
5293320260124 33.1 17.2-99.999999-99.9-99.9-99.9-99.9-9.9 9920.1 72 17.6 -99-99.9-9.9-9.9
5293320260125 33.2 16.8-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 62 17.2 -99-99.9-9.9-9.9
5293320260126 31.3 15.8-99.999999-99.9-99.9-99.9-99.9-9.9 9918.0 62 15.7 -99-99.9-9.9-9.9
5293320260127 33.4 16.1-99.999999-99.9-99.9-99.9-99.9-9.9 9917.5 53 15.2 -99-99.9-9.9-9.9
5293320260128 35.4 15.2-99.999999-99.9-99.9-99.9-99.9-9.9 9917.2 49 15.0 -99-99.9-9.9-9.9
5293320260129 38.3 16.4-99.999999-99.9-99.9-99.9-99.9-9.9 9919.6 50 17.1 -99-99.9-9.9-9.9
5293320260130 35.0 19.7-99.999999-99.9-99.9-99.9-99.9-9.9 9921.2 54 18.4 -99-99.9-9.9-9.9
5293320260131 31.0 17.3-99.999999-99.9-99.9-99.9-99.9-9.9 9918.0 70 15.8 -99-99.9-9.9-9.9
5293320260201 31.7 19.3-99.999999-99.9-99.9-99.9-99.9-9.9 9917.7 64 15.5 -99-99.9-9.9-9.9
5293320260202 36.9 15.2-99.999999-99.9-99.9-99.9-99.9-9.9 9915.9 48 13.6 -99-99.9-9.9-9.9
5293320260203 33.8 18.0-99.999999-99.9-99.9-99.9-99.9-9.9 9914.3 47 11.7 -99-99.9-9.9-9.9
5293320260204 26.0 18.8-99.999999-99.9-99.9-99.9-99.9-9.9 9918.5 77 16.2 -99-99.9-9.9-9.9
5293320260205 20.6 16.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.3 81 15.2 -99-99.9-9.9-9.9
