5292720190129 40.8 15.5  2.819999-99.9-99.9-99.9-99.9-9.9 9915.0 44 12.7 -99-99.9-9.9-9.9
5292720190130 34.4 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 43 13.2 -99-99.9-9.9-9.9
5292720190131 37.2 15.7  1.019999-99.9-99.9-99.9-99.9-9.9 9913.5 35 11.3 -99-99.9-9.9-9.9
5292720190201 33.0 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 44 10.8 -99-99.9-9.9-9.9
5292720190202 24.2 15.4  1.519999-99.9-99.9-99.9-99.9-9.9 9916.1 72 14.0 -99-99.9-9.9-9.9
5292720190203 29.7 14.7  0.219999-99.9-99.9-99.9-99.9-9.9 9914.3 52 12.2 -99-99.9-9.9-9.9
5292720190204 34.4 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 44 12.1 -99-99.9-9.9-9.9
5292720190205 38.6 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 38 11.5 -99-99.9-9.9-9.9
5292720190206 40.9 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 31  8.2 -99-99.9-9.9-9.9
5292720190207 39.8 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 22  7.2 -99-99.9-9.9-9.9
5292720190208 38.3 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 27  7.6 -99-99.9-9.9-9.9
5292720190209 38.6 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 32  7.7 -99-99.9-9.9-9.9
5292720190210 36.1 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 26  3.9 -99-99.9-9.9-9.9
5292720190211 29.7 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 33  1.1 -99-99.9-9.9-9.9
5292720190212 26.4  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 43  4.5 -99-99.9-9.9-9.9
5292720190213 31.6  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 33  4.2 -99-99.9-9.9-9.9
5292720190214 33.5  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 28  4.0 -99-99.9-9.9-9.9
5292720190215 35.4 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 29  4.9 -99-99.9-9.9-9.9
5292720190216 36.7 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 29  6.0 -99-99.9-9.9-9.9
5292720190217 38.1 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 32  8.2 -99-99.9-9.9-9.9
5292720190218 39.0 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 31  6.5 -99-99.9-9.9-9.9
5292720190219 38.4 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 36  8.9 -99-99.9-9.9-9.9
5292720190220 38.5 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 25  4.6 -99-99.9-9.9-9.9
5292720190221 41.0 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 29  0.5 -99-99.9-9.9-9.9
5292720190222 40.9 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 36  6.5 -99-99.9-9.9-9.9
5292720190223 38.9 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 30  6.0 -99-99.9-9.9-9.9
5292720190224 35.9 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 30  2.2 -99-99.9-9.9-9.9
5292720190225 34.0  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 32  3.3 -99-99.9-9.9-9.9
5292720190226 31.0  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 31  2.3 -99-99.9-9.9-9.9
5292720190227 32.4  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 29  2.7 -99-99.9-9.9-9.9
5292720190228 35.7  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 38  5.0 -99-99.9-9.9-9.9
5292720190301 38.6  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 26  2.0 -99-99.9-9.9-9.9
5292720190302 35.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 33  6.2 -99-99.9-9.9-9.9
5292720190303 36.3 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 25 -0.2 -99-99.9-9.9-9.9
5292720190304 33.3  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 15 -5.7 -99-99.9-9.9-9.9
5292720190305 35.1  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 35  6.4 -99-99.9-9.9-9.9
5292720190306 38.3  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 27  2.1 -99-99.9-9.9-9.9
5292720190307 38.0  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 22 -2.2 -99-99.9-9.9-9.9
5292720190308 26.1 12.6  2.219999-99.9-99.9-99.9-99.9-9.9 99 9.3 52  5.7 -99-99.9-9.9-9.9
5292720190309 15.2  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 72  7.1 -99-99.9-9.9-9.9
5292720190310 24.9  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 51  5.6 -99-99.9-9.9-9.9
5292720190311 30.3  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 40  3.7 -99-99.9-9.9-9.9
5292720190312 30.4  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 32  3.1 -99-99.9-9.9-9.9
5292720190313 32.0  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 40  6.8 -99-99.9-9.9-9.9
5292720190314 33.4  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 33  5.3 -99-99.9-9.9-9.9
5292720190315 31.9  9.7-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292720190423-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292720190424 18.0  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 74  4.8 -99-99.9-9.9-9.9
5292720190425 22.9  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 60  4.7 -99-99.9-9.9-9.9
5292720190426 26.8  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 55  3.2 -99-99.9-9.9-9.9
5292720190427 28.9  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 44 -1.0 -99-99.9-9.9-9.9
5292720190428 31.9  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 26 -4.4 -99-99.9-9.9-9.9
5292720190429 27.7  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 45  1.4 -99-99.9-9.9-9.9
5292720190430 23.2  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 66  5.6 -99-99.9-9.9-9.9
5292720190501 27.2  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 50  0.8 -99-99.9-9.9-9.9
5292720190502 28.8  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 27 -4.1 -99-99.9-9.9-9.9
5292720190503 31.0  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 18 -6.7 -99-99.9-9.9-9.9
5292720190504 29.7  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 41  1.0 -99-99.9-9.9-9.9
5292720190505 24.4  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 55  2.7 -99-99.9-9.9-9.9
5292720190506 24.4  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 66  5.9 -99-99.9-9.9-9.9
5292720190507 26.3  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 32  2.4 -99-99.9-9.9-9.9
5292720190508 24.4  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 56  4.4 -99-99.9-9.9-9.9
5292720190509 24.7  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 41 -4.9 -99-99.9-9.9-9.9
5292720190510 18.8 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 43 -2.8 -99-99.9-9.9-9.9
5292720190511 20.9 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 37 -5.5 -99-99.9-9.9-9.9
5292720190512 26.3 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 35 -8.8 -99-99.9-9.9-9.9
5292720190513 24.9 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 36 -5.1 -99-99.9-9.9-9.9
5292720190514 23.3  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 53 -0.1 -99-99.9-9.9-9.9
5292720190515 25.1 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 44 -3.1 -99-99.9-9.9-9.9
5292720190516 26.5 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 39 -4.2 -99-99.9-9.9-9.9
5292720190517 27.9  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.0 21 -9.6 -99-99.9-9.9-9.9
5292720190518 22.1  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 49 -2.1 -99-99.9-9.9-9.9
5292720190519 19.4 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 64  0.6 -99-99.9-9.9-9.9
5292720190520 20.3 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 45 -6.2 -99-99.9-9.9-9.9
5292720190521  8.6 -3.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.5 86 -1.6 -99-99.9-9.9-9.9
5292720190522 10.9 -3.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 4.9 74 -3.1 -99-99.9-9.9-9.9
5292720190523 15.5 -4.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 3.4 49 -7.9 -99-99.9-9.9-9.9
5292720190524 17.8 -4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 41 -9.1 -99-99.9-9.9-9.9
5292720190525 23.7 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 30 -7.1 -99-99.9-9.9-9.9
5292720190526 21.9 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.7 25-11.8 -99-99.9-9.9-9.9
5292720190527 17.0 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 47 -4.7 -99-99.9-9.9-9.9
5292720190528 20.9 -7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 42 -8.6 -99-99.9-9.9-9.9
5292720190529 21.3  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 35 -5.0 -99-99.9-9.9-9.9
5292720190530 18.9 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 53 -3.9 -99-99.9-9.9-9.9
5292720190531 16.9 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 40 -7.4 -99-99.9-9.9-9.9
5292720190601 19.3 -6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 37 -9.4 -99-99.9-9.9-9.9
5292720190602 23.6 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.0 24-14.7 -99-99.9-9.9-9.9
5292720190603 20.5 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.3 26-13.0 -99-99.9-9.9-9.9
5292720190604 28.0 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.5 26-12.0 -99-99.9-9.9-9.9
5292720190605 30.9 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.4 12-19.4 -99-99.9-9.9-9.9
5292720190606 27.1  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.2  8-99.9 -99-99.9-9.9-9.9
5292720190607 18.9 -6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.5 27-12.7 -99-99.9-9.9-9.9
5292720190608 21.7 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 33 -8.3 -99-99.9-9.9-9.9
5292720190609 26.2 -5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.9 22-15.8 -99-99.9-9.9-9.9
5292720190610 26.4 -5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.8 18-16.5 -99-99.9-9.9-9.9
5292720190611 21.5 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 33 -8.6 -99-99.9-9.9-9.9
5292720190612 21.2 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.7 13-16.6 -99-99.9-9.9-9.9
5292720190613 18.4  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.7 16-16.6 -99-99.9-9.9-9.9
5292720190614 15.9 -7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 42 -9.9 -99-99.9-9.9-9.9
5292720190615  7.2 -5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 78 -3.1 -99-99.9-9.9-9.9
5292720190616  8.0 -3.9  1.019999-99.9-99.9-99.9-99.9-9.9 99 4.7 76 -3.7 -99-99.9-9.9-9.9
5292720190617  9.1 -6.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 3.6 53 -7.4 -99-99.9-9.9-9.9
5292720190618 15.3 -6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.1 29-14.0 -99-99.9-9.9-9.9
5292720190619 18.6 -6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.2 31-13.3 -99-99.9-9.9-9.9
5292720190620 21.8 -4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.5 34-11.7 -99-99.9-9.9-9.9
5292720190621 31.4 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.1 17-13.9 -99-99.9-9.9-9.9
5292720190622 26.6 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.2 17-13.2 -99-99.9-9.9-9.9
5292720190623 29.9  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 13 -8.4 -99-99.9-9.9-9.9
5292720190624 22.3  3.3  1.819999-99.9-99.9-99.9-99.9-9.9 99 6.0 60 -0.5 -99-99.9-9.9-9.9
5292720190625 14.0 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 50 -5.6 -99-99.9-9.9-9.9
5292720190626 23.0 -5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 32 -8.8 -99-99.9-9.9-9.9
5292720190627 24.1  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 16 -9.0 -99-99.9-9.9-9.9
5292720190628 21.4  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.0 21 -9.6 -99-99.9-9.9-9.9
5292720190629 14.9  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.5 18-12.7 -99-99.9-9.9-9.9
5292720190630 14.4 -8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.2 35-14.2 -99-99.9-9.9-9.9
5292720190701 17.6 -9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.8 42-10.7 -99-99.9-9.9-9.9
5292720190702 23.8 -4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.7 17-16.6 -99-99.9-9.9-9.9
5292720190703 23.9 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.4 24-12.3 -99-99.9-9.9-9.9
5292720190704 17.6 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 46 -5.0 -99-99.9-9.9-9.9
5292720190705 15.9 -4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 57 -4.8 -99-99.9-9.9-9.9
5292720190706 15.9 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 47 -6.6 -99-99.9-9.9-9.9
5292720190707 26.3 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 35 -7.1 -99-99.9-9.9-9.9
5292720190708 26.1 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.0 24 -9.8 -99-99.9-9.9-9.9
5292720190709 20.9  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.0 16-14.3 -99-99.9-9.9-9.9
5292720190710 21.5 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.8 26-15.6 -99-99.9-9.9-9.9
5292720190711 21.9 -5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.5 13-18.0 -99-99.9-9.9-9.9
5292720190712 14.6 -7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.4 35-12.9 -99-99.9-9.9-9.9
5292720190713 18.9 -7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.7 36-11.8 -99-99.9-9.9-9.9
5292720190714 20.5 -8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.9 27-15.3 -99-99.9-9.9-9.9
5292720190715 19.4 -5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.8 34-10.7 -99-99.9-9.9-9.9
5292720190716 19.9 -5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 39 -8.9 -99-99.9-9.9-9.9
5292720190717 24.3 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.4 21-12.5 -99-99.9-9.9-9.9
5292720190718 22.2  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 29 -8.1 -99-99.9-9.9-9.9
5292720190719 26.8 -4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 32 -9.8 -99-99.9-9.9-9.9
5292720190720 30.5 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.4 11-19.5 -99-99.9-9.9-9.9
5292720190721 21.7  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.4 18-13.9 -99-99.9-9.9-9.9
5292720190722 15.2 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 40 -8.5 -99-99.9-9.9-9.9
5292720190723  9.2  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 55 -5.9 -99-99.9-9.9-9.9
5292720190724 11.8 -7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 54 -8.9 -99-99.9-9.9-9.9
5292720190725 16.8 -7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.4 39-12.1 -99-99.9-9.9-9.9
5292720190726 17.0 -5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.8 24-15.8 -99-99.9-9.9-9.9
5292720190727 17.2 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.1 30-14.0 -99-99.9-9.9-9.9
5292720190728 22.5 -6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.3 24-12.7 -99-99.9-9.9-9.9
5292720190729 25.3 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 25 -8.3 -99-99.9-9.9-9.9
5292720190730 28.2 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 25 -8.6 -99-99.9-9.9-9.9
5292720190731 27.6  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.6 17-11.1 -99-99.9-9.9-9.9
5292720190801 19.4  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.5 15-19.7 -99-99.9-9.9-9.9
5292720190802 15.8 -6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.4 34-12.0 -99-99.9-9.9-9.9
5292720190803 19.3 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.8 21-15.7 -99-99.9-9.9-9.9
5292720190804 21.4 -4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.8 20-16.1 -99-99.9-9.9-9.9
5292720190805 23.5 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.5 17-17.8 -99-99.9-9.9-9.9
5292720190806 28.8 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.1 10-99.9 -99-99.9-9.9-9.9
5292720190807 17.4 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 40 -9.4 -99-99.9-9.9-9.9
5292720190808 11.4 -6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.7 38-10.6 -99-99.9-9.9-9.9
5292720190809 16.0 -6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.2 30-13.6 -99-99.9-9.9-9.9
5292720190810 19.4 -7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.6 19-17.0 -99-99.9-9.9-9.9
5292720190811 19.1  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.0 15-15.9 -99-99.9-9.9-9.9
5292720190812 16.7 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.3 27-13.2 -99-99.9-9.9-9.9
5292720190813 15.0 -6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 39 -8.3 -99-99.9-9.9-9.9
5292720190814 21.6 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 34 -9.2 -99-99.9-9.9-9.9
5292720190815 29.7 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.3 19-13.1 -99-99.9-9.9-9.9
5292720190816 27.4 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.8 15-16.6 -99-99.9-9.9-9.9
5292720190817 25.0  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.0  5-99.9 -99-99.9-9.9-9.9
5292720190818 19.5 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 35 -6.7 -99-99.9-9.9-9.9
5292720190819 25.5 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 38 -3.9 -99-99.9-9.9-9.9
5292720190820 21.2 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 50 -1.6 -99-99.9-9.9-9.9
5292720190821 28.6 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 38 -5.4 -99-99.9-9.9-9.9
5292720190822 24.3  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 39 -3.9 -99-99.9-9.9-9.9
5292720190823 27.8  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 28 -6.3 -99-99.9-9.9-9.9
5292720190824 28.9 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 23 -8.9 -99-99.9-9.9-9.9
5292720190825 28.3  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.9 15 -9.7 -99-99.9-9.9-9.9
5292720190826 31.9  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.8 18-10.5 -99-99.9-9.9-9.9
5292720190827 31.2  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 31 -5.6 -99-99.9-9.9-9.9
5292720190828 32.1  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.5 17-11.9 -99-99.9-9.9-9.9
5292720190829 28.8  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.7 13-11.0 -99-99.9-9.9-9.9
5292720190830 27.0  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 27 -6.8 -99-99.9-9.9-9.9
5292720190831 21.5 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 30 -6.0 -99-99.9-9.9-9.9
5292720190901 19.8 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 34 -6.2 -99-99.9-9.9-9.9
5292720190902 21.7 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 35 -7.5 -99-99.9-9.9-9.9
5292720190903 18.1 -5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 32 -8.8 -99-99.9-9.9-9.9
5292720190904 16.5 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.0 31 -9.3 -99-99.9-9.9-9.9
5292720190905 19.7  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 28 -6.8 -99-99.9-9.9-9.9
5292720190906 21.9  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 27 -6.8 -99-99.9-9.9-9.9
5292720190907 21.1 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 25 -8.1 -99-99.9-9.9-9.9
5292720190908 25.1 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 24 -8.2 -99-99.9-9.9-9.9
5292720190909 18.7  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.6 17-11.5 -99-99.9-9.9-9.9
5292720190910 17.7 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 44 -4.8 -99-99.9-9.9-9.9
5292720190911 18.6 -2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 38 -5.5 -99-99.9-9.9-9.9
5292720190912 21.9 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 22 -7.5 -99-99.9-9.9-9.9
5292720190913 24.8 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 27 -6.4 -99-99.9-9.9-9.9
5292720190914 27.9 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.7 15-12.6 -99-99.9-9.9-9.9
5292720190915 24.5  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.6  8-17.6 -99-99.9-9.9-9.9
5292720190916 17.5  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 36 -5.7 -99-99.9-9.9-9.9
5292720190917 23.6 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 25 -8.2 -99-99.9-9.9-9.9
5292720190918 28.2 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.7 15-10.8 -99-99.9-9.9-9.9
5292720190919 25.7 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.7 10-16.7 -99-99.9-9.9-9.9
5292720190920 19.4 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.2 17-13.3 -99-99.9-9.9-9.9
5292720190921 25.5 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.1 14-13.8 -99-99.9-9.9-9.9
5292720190922 26.1 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.7 14-10.7 -99-99.9-9.9-9.9
5292720190923 30.7  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 16 -8.3 -99-99.9-9.9-9.9
5292720190924 25.8  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 25 -3.3 -99-99.9-9.9-9.9
5292720190925 30.5  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 24 -2.5 -99-99.9-9.9-9.9
5292720190926 31.5  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 21 -2.2 -99-99.9-9.9-9.9
5292720190927 33.0  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 15 -8.4 -99-99.9-9.9-9.9
5292720190928 32.3  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.5 11-12.0 -99-99.9-9.9-9.9
5292720190929 34.9  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.4 11-12.8 -99-99.9-9.9-9.9
5292720190930 27.6  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.6 11-11.5 -99-99.9-9.9-9.9
5292720191001 24.2 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.2 11-13.5 -99-99.9-9.9-9.9
5292720191002 20.7 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.9 22 -9.8 -99-99.9-9.9-9.9
