5284920150108 24.4  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 52  6.4 -99-99.9-9.9-9.9
5284920150109 24.4 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 53  9.2 -99-99.9-9.9-9.9
5284920150110 22.2 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 50  6.9 -99-99.9-9.9-9.9
5284920150111 22.0 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 48  5.5 -99-99.9-9.9-9.9
5284920150112 22.0 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 56  7.0 -99-99.9-9.9-9.9
5284920150113 21.8 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 69  9.4 -99-99.9-9.9-9.9
5284920150114 28.2  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 50  7.2 -99-99.9-9.9-9.9
5284920150115 28.1  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 49  8.1 -99-99.9-9.9-9.9
5284920150116 26.3 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 57 10.9 -99-99.9-9.9-9.9
5284920150117 26.0 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 54 12.5 -99-99.9-9.9-9.9
5284920150118 23.7 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 61 10.5 -99-99.9-9.9-9.9
5284920150119 28.9  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 53  7.2 -99-99.9-9.9-9.9
5284920150120 30.9 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 38  5.0 -99-99.9-9.9-9.9
5284920150121 32.7 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 42  7.7 -99-99.9-9.9-9.9
5284920150122 25.6 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 61 12.2 -99-99.9-9.9-9.9
5284920150123 27.3  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 55  9.6 -99-99.9-9.9-9.9
5284920150124 26.2 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 61 11.2 -99-99.9-9.9-9.9
5284920150125 27.4  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 58  9.7 -99-99.9-9.9-9.9
5284920150126 25.6 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 56 11.1 -99-99.9-9.9-9.9
5284920150127 22.0 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 53  7.5 -99-99.9-9.9-9.9
5284920150128 24.2  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 47  4.1 -99-99.9-9.9-9.9
5284920150129 30.9  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 49  7.1 -99-99.9-9.9-9.9
5284920150130 28.2  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 45  9.1 -99-99.9-9.9-9.9
5284920150131 27.7  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 51  9.4 -99-99.9-9.9-9.9
5284920150201 28.9  6.6  0.219999-99.9-99.9-99.9-99.9-9.9 9911.7 56  9.0 -99-99.9-9.9-9.9
5284920150202 24.6 10.7  5.019999-99.9-99.9-99.9-99.9-9.9 9913.2 73 10.7 -99-99.9-9.9-9.9
5284920150203 24.2 14.8  1.019999-99.9-99.9-99.9-99.9-9.9 9915.2 82 13.2 -99-99.9-9.9-9.9
5284920150204 26.7 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 62 11.3 -99-99.9-9.9-9.9
5284920150205 27.6  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 49  9.3 -99-99.9-9.9-9.9
5284920150206 25.9 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 62 12.3 -99-99.9-9.9-9.9
5284920150207 26.6  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 55  8.5 -99-99.9-9.9-9.9
5284920150208 20.7 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 64  7.8 -99-99.9-9.9-9.9
5284920150209 18.8  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 54  3.0 -99-99.9-9.9-9.9
5284920150210 20.7  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 59  6.4 -99-99.9-9.9-9.9
5284920150211 22.4 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 61  8.9 -99-99.9-9.9-9.9
5284920150212 23.3 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 55  6.7 -99-99.9-9.9-9.9
5284920150213 25.8  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 56  5.5 -99-99.9-9.9-9.9
5284920150214 27.6  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 46  8.5 -99-99.9-9.9-9.9
5284920150215 29.0  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 51  8.0 -99-99.9-9.9-9.9
5284920150216 27.7  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 51  8.3 -99-99.9-9.9-9.9
5284920150217 23.7  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 42  3.1 -99-99.9-9.9-9.9
5284920150218 19.6  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 48  2.7 -99-99.9-9.9-9.9
5284920150219 22.1  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 55  5.0 -99-99.9-9.9-9.9
5284920150220 26.5  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 52  7.3 -99-99.9-9.9-9.9
5284920150221 24.0  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 58  8.7 -99-99.9-9.9-9.9
5284920150222 26.8  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 50  7.8 -99-99.9-9.9-9.9
5284920150223 27.7  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 42  5.6 -99-99.9-9.9-9.9
5284920150224 27.5 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 46  7.6 -99-99.9-9.9-9.9
5284920150225 26.5 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 40  4.9 -99-99.9-9.9-9.9
5284920150226 31.2  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 47  5.2 -99-99.9-9.9-9.9
5284920150227 32.0  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 34  6.0 -99-99.9-9.9-9.9
5284920150228 29.4  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 58 10.4 -99-99.9-9.9-9.9
5284920150301 23.3 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 65 11.3 -99-99.9-9.9-9.9
5284920150302 17.8 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 72  8.5 -99-99.9-9.9-9.9
5284920150303 23.5  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 55  6.7 -99-99.9-9.9-9.9
5284920150304 26.8  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 59  5.7 -99-99.9-9.9-9.9
5284920150305 23.4 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 62  9.0 -99-99.9-9.9-9.9
5284920150306 28.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 70 11.3 -99-99.9-9.9-9.9
5284920150307 21.6 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 70 11.6 -99-99.9-9.9-9.9
5284920150308 23.0 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 55  6.4 -99-99.9-9.9-9.9
5284920150309 26.2  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 60  4.8 -99-99.9-9.9-9.9
5284920150310 28.1  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 57  7.9 -99-99.9-9.9-9.9
5284920150311 29.4  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 56  7.6 -99-99.9-9.9-9.9
5284920150312 24.3  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 60  5.6 -99-99.9-9.9-9.9
5284920150313 19.9 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 52  4.1 -99-99.9-9.9-9.9
5284920150314 22.5  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 56  3.7 -99-99.9-9.9-9.9
5284920150315 23.5  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 54  7.0 -99-99.9-9.9-9.9
5284920150316 24.3 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 65 10.9 -99-99.9-9.9-9.9
5284920150317 23.8 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 66  8.8 -99-99.9-9.9-9.9
5284920150318 26.5  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 57  6.3 -99-99.9-9.9-9.9
5284920150319 24.2 12.5  0.219999-99.9-99.9-99.9-99.9-9.9 9911.3 64  8.8 -99-99.9-9.9-9.9
5284920150320 23.1  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 42  0.5 -99-99.9-9.9-9.9
5284920150321 23.5  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 30 -3.7 -99-99.9-9.9-9.9
5284920150322 23.8  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 54 -0.1 -99-99.9-9.9-9.9
5284920150323 27.2  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 39  0.6 -99-99.9-9.9-9.9
5284920150324 25.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 39  1.6 -99-99.9-9.9-9.9
5284920150325 21.7  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 55  4.3 -99-99.9-9.9-9.9
5284920150326 24.4  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 64  6.7 -99-99.9-9.9-9.9
5284920150327 24.2  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 58  7.2 -99-99.9-9.9-9.9
5284920150328 24.3 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 55  8.6 -99-99.9-9.9-9.9
5284920150329 19.3 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 61  6.5 -99-99.9-9.9-9.9
5284920150330 19.9  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 57  4.9 -99-99.9-9.9-9.9
5284920150331 18.6  9.3  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.1 65  5.6 -99-99.9-9.9-9.9
5284920150401 15.9  9.1  7.519999-99.9-99.9-99.9-99.9-9.9 9910.3 79  7.3 -99-99.9-9.9-9.9
5284920150402 18.6  7.8  0.519999-99.9-99.9-99.9-99.9-9.9 9910.3 63  7.1 -99-99.9-9.9-9.9
5284920150403 18.3 10.5  0.519999-99.9-99.9-99.9-99.9-9.9 9911.4 76  8.8 -99-99.9-9.9-9.9
5284920150404 21.6 11.4  0.219999-99.9-99.9-99.9-99.9-9.9 9912.2 78  9.8 -99-99.9-9.9-9.9
5284920150405 20.5  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 67  3.9 -99-99.9-9.9-9.9
5284920150406 18.2  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 68  7.3 -99-99.9-9.9-9.9
5284920150407 21.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 80 10.2 -99-99.9-9.9-9.9
5284920150408 21.4 11.9  0.219999-99.9-99.9-99.9-99.9-9.9 9913.1 78 10.9 -99-99.9-9.9-9.9
5284920150409 19.4  2.9  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.7 76  6.5 -99-99.9-9.9-9.9
5284920150410 20.3  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 80  6.8 -99-99.9-9.9-9.9
5284920150411 21.1  0.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.2 82  5.5 -99-99.9-9.9-9.9
5284920150412 22.9  2.3  0.819999-99.9-99.9-99.9-99.9-9.9 9910.5 77  7.4 -99-99.9-9.9-9.9
5284920150413 16.2  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 62  5.9 -99-99.9-9.9-9.9
5284920150414 17.2  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 69  2.6 -99-99.9-9.9-9.9
5284920150415 10.8  5.0  2.019999-99.9-99.9-99.9-99.9-9.9 99 8.4 94  4.4 -99-99.9-9.9-9.9
5284920150416 14.0  5.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.4 82  6.0 -99-99.9-9.9-9.9
5284920150417 14.3  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 72  5.3 -99-99.9-9.9-9.9
5284920150418 13.5  8.3  0.219999-99.9-99.9-99.9-99.9-9.9 9910.4 85  7.5 -99-99.9-9.9-9.9
5284920150419 15.1  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 77  6.5 -99-99.9-9.9-9.9
5284920150420 16.2  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 67  5.2 -99-99.9-9.9-9.9
5284920150421 18.4 -1.7  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.3 74  2.3 -99-99.9-9.9-9.9
5284920150422 18.4 -1.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.1 69  3.7 -99-99.9-9.9-9.9
5284920150423 19.2  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 48  3.9 -99-99.9-9.9-9.9
5284920150424 21.1  5.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.8 62  3.3 -99-99.9-9.9-9.9
5284920150425 21.9  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 77  5.2 -99-99.9-9.9-9.9
5284920150426 21.1  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 59  3.8 -99-99.9-9.9-9.9
5284920150427 15.5  9.7  0.219999-99.9-99.9-99.9-99.9-9.9 9910.0 76  7.0 -99-99.9-9.9-9.9
5284920150428 18.9  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 79  7.3 -99-99.9-9.9-9.9
5284920150429 16.9  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 81  7.0 -99-99.9-9.9-9.9
5284920150430 16.8 -1.2  1.019999-99.9-99.9-99.9-99.9-9.9 99 8.4 75  4.3 -99-99.9-9.9-9.9
5284920150501 15.6  6.1  1.019999-99.9-99.9-99.9-99.9-9.9 99 8.8 70  4.9 -99-99.9-9.9-9.9
5284920150502 11.1  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 58 -1.9 -99-99.9-9.9-9.9
5284920150503 13.0  4.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.6 72  4.7 -99-99.9-9.9-9.9
5284920150504 13.1  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 68  4.2 -99-99.9-9.9-9.9
5284920150505 12.1  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 76  3.5 -99-99.9-9.9-9.9
5284920150506 12.3  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 81  2.9 -99-99.9-9.9-9.9
5284920150507 14.4  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 80  3.7 -99-99.9-9.9-9.9
5284920150508 13.6  2.5  3.019999-99.9-99.9-99.9-99.9-9.9 99 8.9 85  5.1 -99-99.9-9.9-9.9
5284920150509 12.9  4.7  0.519999-99.9-99.9-99.9-99.9-9.9 9910.2 92  7.2 -99-99.9-9.9-9.9
5284920150510 12.8  2.0  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.3 86  5.8 -99-99.9-9.9-9.9
5284920150511 15.9  6.5  2.519999-99.9-99.9-99.9-99.9-9.9 9910.8 89  8.1 -99-99.9-9.9-9.9
5284920150512 15.5  3.8  0.519999-99.9-99.9-99.9-99.9-9.9 9910.2 82  7.2 -99-99.9-9.9-9.9
5284920150513 15.6  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 75  6.9 -99-99.9-9.9-9.9
5284920150514 15.3  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 82  7.7 -99-99.9-9.9-9.9
5284920150515 16.6 11.2 11.019999-99.9-99.9-99.9-99.9-9.9 9912.1 78  9.7 -99-99.9-9.9-9.9
5284920150516 16.3 12.0 27.819999-99.9-99.9-99.9-99.9-9.9 9913.0 84 10.8 -99-99.9-9.9-9.9
5284920150517 12.2  5.0 14.519999-99.9-99.9-99.9-99.9-9.9 99 9.3100  5.8 -99-99.9-9.9-9.9
5284920150518 10.4  2.9  1.819999-99.9-99.9-99.9-99.9-9.9 99 9.9 99  6.7 -99-99.9-9.9-9.9
5284920150519 16.6  4.1  2.819999-99.9-99.9-99.9-99.9-9.9 9910.3 90  7.3 -99-99.9-9.9-9.9
5284920150520 13.6  4.3 25.019999-99.9-99.9-99.9-99.9-9.9 9910.4 94  7.5 -99-99.9-9.9-9.9
5284920150521 11.1  5.9  6.819999-99.9-99.9-99.9-99.9-9.9 99 9.0 83  5.3 -99-99.9-9.9-9.9
5284920150522 12.3  6.5  4.219999-99.9-99.9-99.9-99.9-9.9 99 9.0 88  5.5 -99-99.9-9.9-9.9
5284920150523  8.9  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 61 -0.6 -99-99.9-9.9-9.9
5284920150524  9.2  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 65  0.3 -99-99.9-9.9-9.9
5284920150525 13.3  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 82  1.9 -99-99.9-9.9-9.9
5284920150526  9.8 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 89  0.5 -99-99.9-9.9-9.9
5284920150527 12.9 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 79  0.7 -99-99.9-9.9-9.9
5284920150528 13.4  1.1  1.819999-99.9-99.9-99.9-99.9-9.9 99 9.2 88  5.6 -99-99.9-9.9-9.9
5284920150529 10.3  7.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.9 80  5.3 -99-99.9-9.9-9.9
5284920150530  8.6  6.3 24.219999-99.9-99.9-99.9-99.9-9.9 99 9.3 90  6.0 -99-99.9-9.9-9.9
5284920150531 13.0  4.4 38.819999-99.9-99.9-99.9-99.9-9.9 99 9.6 89  6.3 -99-99.9-9.9-9.9
5284920150601 13.7  6.8 42.819999-99.9-99.9-99.9-99.9-9.9 9911.0 87  8.4 -99-99.9-9.9-9.9
5284920150602 13.3  7.7 34.019999-99.9-99.9-99.9-99.9-9.9 9911.6 92  9.0 -99-99.9-9.9-9.9
5284920150603  9.3  6.5  4.819999-99.9-99.9-99.9-99.9-9.9 99 9.3 90  5.8 -99-99.9-9.9-9.9
5284920150604  8.7  5.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2100  5.6 -99-99.9-9.9-9.9
5284920150605-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284920150606-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284920150607-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284920150608-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284920150609-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284920150610  7.6  3.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.5 83  2.8 -99-99.9-9.9-9.9
5284920150611  9.4  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 73  2.1 -99-99.9-9.9-9.9
5284920150612  9.9  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 75  2.2 -99-99.9-9.9-9.9
5284920150613  9.1  3.2  2.519999-99.9-99.9-99.9-99.9-9.9 99 7.7 85  3.2 -99-99.9-9.9-9.9
5284920150614  8.9  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 80  2.4 -99-99.9-9.9-9.9
5284920150615 11.9  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 85  5.5 -99-99.9-9.9-9.9
5284920150616 10.3  3.6  4.219999-99.9-99.9-99.9-99.9-9.9 99 7.8 77  3.1 -99-99.9-9.9-9.9
5284920150617  8.3 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 71 -3.6 -99-99.9-9.9-9.9
5284920150618  3.6 -5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 85 -3.5 -99-99.9-9.9-9.9
5284920150619  8.3 -3.0  9.819999-99.9-99.9-99.9-99.9-9.9 99 7.1 97  1.5 -99-99.9-9.9-9.9
5284920150620 11.3  6.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.6 82  4.7 -99-99.9-9.9-9.9
5284920150621  9.8  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 66  0.0 -99-99.9-9.9-9.9
5284920150622  8.9 -6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 67 -5.0 -99-99.9-9.9-9.9
5284920150623  6.3 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 65 -4.7 -99-99.9-9.9-9.9
5284920150624  6.0 -2.4  0.519999-99.9-99.9-99.9-99.9-9.9 99 5.9 90 -0.7 -99-99.9-9.9-9.9
5284920150625 14.7  2.6  0.219999-99.9-99.9-99.9-99.9-9.9 9910.0 89  6.8 -99-99.9-9.9-9.9
5284920150626 14.8  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 80  8.0 -99-99.9-9.9-9.9
5284920150627 11.1 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 78  1.2 -99-99.9-9.9-9.9
5284920150628  8.3  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 76  2.2 -99-99.9-9.9-9.9
5284920150629 12.4  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 76  5.0 -99-99.9-9.9-9.9
5284920150630 11.6  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 70  3.1 -99-99.9-9.9-9.9
5284920150701 10.7 -2.8  2.519999-99.9-99.9-99.9-99.9-9.9 99 6.9 83  1.5 -99-99.9-9.9-9.9
5284920150702 10.1  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 81  3.5 -99-99.9-9.9-9.9
5284920150703  9.2 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 83 -0.7 -99-99.9-9.9-9.9
5284920150704  7.2 -4.8  2.219999-99.9-99.9-99.9-99.9-9.9 99 5.8 85 -1.0 -99-99.9-9.9-9.9
5284920150705  9.4  3.5 11.519999-99.9-99.9-99.9-99.9-9.9 99 8.2 93  4.1 -99-99.9-9.9-9.9
5284920150706  8.9  3.7  1.519999-99.9-99.9-99.9-99.9-9.9 99 8.6 89  4.8 -99-99.9-9.9-9.9
5284920150707  9.4  5.1 16.819999-99.9-99.9-99.9-99.9-9.9 99 8.8 91  5.0 -99-99.9-9.9-9.9
5284920150708 10.0  5.0  6.219999-99.9-99.9-99.9-99.9-9.9 99 9.4 89  6.1 -99-99.9-9.9-9.9
5284920150709  7.4  2.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.0 84  1.8 -99-99.9-9.9-9.9
5284920150710  8.2  1.2  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.0 70 -0.3 -99-99.9-9.9-9.9
5284920150711  7.7 -0.6  2.519999-99.9-99.9-99.9-99.9-9.9 99 6.0 78 -0.3 -99-99.9-9.9-9.9
5284920150712  8.1 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 76 -1.4 -99-99.9-9.9-9.9
5284920150713  6.9  1.0  7.819999-99.9-99.9-99.9-99.9-9.9 99 6.7 86  1.3 -99-99.9-9.9-9.9
5284920150714  7.5  2.2 14.219999-99.9-99.9-99.9-99.9-9.9 99 7.2 87  2.2 -99-99.9-9.9-9.9
5284920150715  8.1  3.1  1.219999-99.9-99.9-99.9-99.9-9.9 99 7.3 80  2.4 -99-99.9-9.9-9.9
5284920150716  7.9  1.4 26.219999-99.9-99.9-99.9-99.9-9.9 99 7.3 83  2.4 -99-99.9-9.9-9.9
5284920150717  4.9  0.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 98  2.1 -99-99.9-9.9-9.9
5284920150718-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284920150719  6.2  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 63 -1.7 -99-99.9-9.9-9.9
5284920150720  6.6  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 81  0.2 -99-99.9-9.9-9.9
5284920150721 10.9  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 80  3.9 -99-99.9-9.9-9.9
5284920150722 11.3  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 86  5.3 -99-99.9-9.9-9.9
5284920150723 12.7  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 77  5.9 -99-99.9-9.9-9.9
5284920150724 12.6 -1.5  0.819999-99.9-99.9-99.9-99.9-9.9 99 7.3 83  2.3 -99-99.9-9.9-9.9
5284920150725  9.7  3.7 26.819999-99.9-99.9-99.9-99.9-9.9 99 9.5 97  6.1 -99-99.9-9.9-9.9
5284920150726-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284920150727-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284920150728-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284920150729-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284920150730 12.3  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 85  4.6 -99-99.9-9.9-9.9
5284920150731 10.9  2.3  8.019999-99.9-99.9-99.9-99.9-9.9 99 7.4 83  2.7 -99-99.9-9.9-9.9
5284920150801  5.9  2.1 31.819999-99.9-99.9-99.9-99.9-9.9 99 7.7100  3.3 -99-99.9-9.9-9.9
5284920150802  8.2  1.3  7.019999-99.9-99.9-99.9-99.9-9.9 99 7.7 92  3.2 -99-99.9-9.9-9.9
5284920150803  9.7  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 80  2.5 -99-99.9-9.9-9.9
5284920150804 10.6  1.9  1.219999-99.9-99.9-99.9-99.9-9.9 99 8.3 89  4.3 -99-99.9-9.9-9.9
5284920150805  9.1  5.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 93  6.7 -99-99.9-9.9-9.9
5284920150806-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5284920150807  9.3  2.4  1.219999-99.9-99.9-99.9-99.9-9.9 99 6.9 78  1.7 -99-99.9-9.9-9.9
