5289220121212-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5289220130323 29.0 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 65 18.0 -99-99.9-9.9-9.9
5289220130324 31.3 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 71 19.7 -99-99.9-9.9-9.9
5289220130325 30.8 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 68 19.6 -99-99.9-9.9-9.9
5289220130326 29.5 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 67 18.3 -99-99.9-9.9-9.9
5289220130327 27.5 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 65 15.5 -99-99.9-9.9-9.9
5289220130328 27.8 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 67 16.7 -99-99.9-9.9-9.9
5289220130329 31.2 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 70 18.3 -99-99.9-9.9-9.9
5289220130330 33.5 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 56 17.6 -99-99.9-9.9-9.9
5289220130331 34.4 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 59 19.4 -99-99.9-9.9-9.9
5289220130401 33.9 22.5 25.819999-99.9-99.9-99.9-99.9-9.9 9926.9 91 22.3 -99-99.9-9.9-9.9
5289220130402 25.1 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 94 22.4 -99-99.9-9.9-9.9
5289220130403 24.3 21.8 11.819999-99.9-99.9-99.9-99.9-9.9 9925.7 91 21.5 -99-99.9-9.9-9.9
5289220130404 22.5 18.2  2.019999-99.9-99.9-99.9-99.9-9.9 9922.8 98 19.6 -99-99.9-9.9-9.9
5289220130405 29.9 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 74 16.7 -99-99.9-9.9-9.9
