5270920100907-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5270920170830 17.5  4.7  0.009999-99.9  4.1-99.9-99.9-9.9 99 9.3 82  5.9 -99-99.9-9.9-9.9
5270920170831 18.3  2.4  0.009999-99.9  1.3-99.9-99.9-9.9 9912.6 84 10.1 -99-99.9-9.9-9.9
5270920170901 23.1 12.4  0.009999-99.9 11.7-99.9-99.9-9.9 9918.9 90 16.4 -99-99.9-9.9-9.9
5270920170902 28.1 17.9  0.009999-99.9 16.7-99.9-99.9-9.9 9922.5 82 19.1 -99-99.9-9.9-9.9
5270920170903 22.4 12.3  0.009999-99.9 12.1-99.9-99.9-9.9 9916.7 96 14.6 -99-99.9-9.9-9.9
5270920170904 19.6  9.2  0.009999-99.9  9.0-99.9-99.9-9.9 9911.9 79  9.4 -99-99.9-9.9-9.9
5270920170905 18.3  1.2  0.009999-99.9  0.3-99.9-99.9-9.9 9910.4 75  7.4 -99-99.9-9.9-9.9
5270920170906 19.6  9.8  0.009999-99.9  8.7-99.9-99.9-9.9 9913.8 88 11.7 -99-99.9-9.9-9.9
5270920170907 22.2  6.9  0.009999-99.9  5.4-99.9-99.9-9.9 9913.9 83 11.6 -99-99.9-9.9-9.9
5270920170908 18.5  9.2  7.219999-99.9  8.8-99.9-99.9-9.9 9915.9 93 13.7 -99-99.9-9.9-9.9
5270920170909 22.4 16.0 16.219999-99.9 16.0-99.9-99.9-9.9 9915.6 70 12.9 -99-99.9-9.9-9.9
5270920170910 19.5 11.0  3.619999-99.9 11.0-99.9-99.9-9.9 9912.1 69  9.8 -99-99.9-9.9-9.9
5270920170911 18.8  8.3  3.219999-99.9  7.5-99.9-99.9-9.9 9910.8 78  8.0 -99-99.9-9.9-9.9
5270920170912 19.4  3.0  2.419999-99.9  2.6-99.9-99.9-9.9 9910.6 84  7.4 -99-99.9-9.9-9.9
5270920170913 20.5  5.2  1.219999-99.9  4.6-99.9-99.9-9.9 9913.1 85 10.2 -99-99.9-9.9-9.9
5270920170914 24.1  9.5  0.619999-99.9  8.4-99.9-99.9-9.9 9912.6 74 10.2 -99-99.9-9.9-9.9
5270920170915 17.9  6.4  0.419999-99.9  5.7-99.9-99.9-9.9 9912.1 87  9.7 -99-99.9-9.9-9.9
5270920170916 20.7  4.6  0.419999-99.9  3.7-99.9-99.9-9.9 9911.7 84  9.0 -99-99.9-9.9-9.9
5270920170917 21.9  7.6  0.219999-99.9  6.6-99.9-99.9-9.9 9912.8 80 10.3 -99-99.9-9.9-9.9
5270920170918 24.0 10.8  0.419999-99.9 10.0-99.9-99.9-9.9 9916.2 73 14.2 -99-99.9-9.9-9.9
5270920170919 25.8 13.3  0.219999-99.9 12.6-99.9-99.9-9.9 9918.2 79 15.9 -99-99.9-9.9-9.9
5270920170920 28.8 15.6  0.009999-99.9 15.3-99.9-99.9-9.9 9918.8 75 16.1 -99-99.9-9.9-9.9
5270920170921 16.6 10.4  0.419999-99.9 10.1-99.9-99.9-9.9 9910.3 77  7.2 -99-99.9-9.9-9.9
5270920170922 18.9  4.8  0.009999-99.9  3.9-99.9-99.9-9.9 99 9.8 72  6.1 -99-99.9-9.9-9.9
5270920170923 21.9  3.8  0.219999-99.9  3.4-99.9-99.9-9.9 9912.3 83  8.9 -99-99.9-9.9-9.9
5270920170924 24.1 12.4  0.619999-99.9 11.2-99.9-99.9-9.9 9918.1 83 15.8 -99-99.9-9.9-9.9
5270920170925 26.3 14.4  0.419999-99.9 13.1-99.9-99.9-9.9 9918.2 83 15.7 -99-99.9-9.9-9.9
5270920170926 20.0  9.3  0.819999-99.9  9.2-99.9-99.9-9.9 9914.0 79 10.8 -99-99.9-9.9-9.9
5270920170927 18.4  8.9  2.019999-99.9  8.8-99.9-99.9-9.9 9911.5 84  8.2 -99-99.9-9.9-9.9
5270920170928 17.2  8.2  1.219999-99.9  7.6-99.9-99.9-9.9 9912.8 85  9.8 -99-99.9-9.9-9.9
5270920170929 18.1 13.6  1.419999-99.9 13.2-99.9-99.9-9.9 9915.0 89 12.9 -99-99.9-9.9-9.9
5270920170930 23.7 15.7  0.619999-99.9 15.5-99.9-99.9-9.9 9917.7 81 14.6 -99-99.9-9.9-9.9
5270920171001 20.5 14.6  2.219999-99.9 13.8-99.9-99.9-9.9 9913.5 79 10.8 -99-99.9-9.9-9.9
5270920171002 20.9  8.8  3.019999-99.9  8.0-99.9-99.9-9.9 9912.6 80 10.4 -99-99.9-9.9-9.9
5270920171003 24.8  9.5  3.219999-99.9  8.7-99.9-99.9-9.9 9914.7 72 12.7 -99-99.9-9.9-9.9
5270920171004 26.8 16.0  2.219999-99.9 15.3-99.9-99.9-9.9 9916.5 60 14.5 -99-99.9-9.9-9.9
5270920171005 25.7 13.9  1.619999-99.9 11.4-99.9-99.9-9.9 9915.1 77 12.8 -99-99.9-9.9-9.9
5270920171006 25.3  5.9  1.219999-99.9  5.2-99.9-99.9-9.9 99 9.9 62  6.6 -99-99.9-9.9-9.9
5270920171007 22.7  7.1  1.019999-99.9  5.2-99.9-99.9-9.9 9913.7 75 11.5 -99-99.9-9.9-9.9
5270920171008 23.7 13.4  0.219999-99.9 12.5-99.9-99.9-9.9 9916.0 82 13.7 -99-99.9-9.9-9.9
5270920171009 24.4 11.7  0.219999-99.9 10.8-99.9-99.9-9.9 9912.2 79  9.4 -99-99.9-9.9-9.9
5270920171010 19.0  9.6  0.009999-99.9  8.9-99.9-99.9-9.9 9913.7 84 11.6 -99-99.9-9.9-9.9
5270920171011 20.9  9.6  1.219999-99.9  8.7-99.9-99.9-9.9 9912.9 69 10.6 -99-99.9-9.9-9.9
5270920171012 17.7 11.2  2.819999-99.9 10.4-99.9-99.9-9.9 9913.5 94 11.2 -99-99.9-9.9-9.9
5270920171013 18.1  8.6  0.009999-99.9  7.4-99.9-99.9-9.9 9910.4 83  7.4 -99-99.9-9.9-9.9
5270920171014 23.9  2.2  0.009999-99.9  2.0-99.9-99.9-9.9 9911.0 63  7.7 -99-99.9-9.9-9.9
5270920171015 25.6  7.6  0.009999-99.9  6.2-99.9-99.9-9.9 9913.5 57 11.3 -99-99.9-9.9-9.9
5270920171016 27.5 13.2  0.009999-99.9 11.9-99.9-99.9-9.9 9916.9 74 14.8 -99-99.9-9.9-9.9
5270920171017 23.6 15.5  0.419999-99.9 14.4-99.9-99.9-9.9 9918.0 73 15.3 -99-99.9-9.9-9.9
5270920171018 25.9 16.5 15.219999-99.9 15.4-99.9-99.9-9.9 9917.7 76 14.5 -99-99.9-9.9-9.9
5270920171019 23.0 11.2  0.009999-99.9 10.0-99.9-99.9-9.9 9912.5 70  9.9 -99-99.9-9.9-9.9
5270920171020 26.0  9.4  0.009999-99.9  8.6-99.9-99.9-9.9 9917.1 78 14.8 -99-99.9-9.9-9.9
5270920171021 21.9 12.0  0.009999-99.9 10.1-99.9-99.9-9.9 9912.4 63  9.7 -99-99.9-9.9-9.9
5270920171022 21.4  3.6  0.009999-99.9  2.6-99.9-99.9-9.9 9910.2 61  7.1 -99-99.9-9.9-9.9
5270920171023 23.9 11.1  0.009999-99.9 10.4-99.9-99.9-9.9 9912.6 60 10.4 -99-99.9-9.9-9.9
5270920171024 26.7 14.5  0.009999-99.9 13.9-99.9-99.9-9.9 9914.7 61 12.7 -99-99.9-9.9-9.9
5270920171025 30.5 11.8  0.009999-99.9 10.5-99.9-99.9-9.9 9917.6 70 15.4 -99-99.9-9.9-9.9
5270920171026 30.3 14.0  8.219999-99.9 13.2-99.9-99.9-9.9 9920.0 66 17.4 -99-99.9-9.9-9.9
5270920171027 24.7 14.6  0.219999-99.9 13.8-99.9-99.9-9.9 9916.6 85 14.5 -99-99.9-9.9-9.9
5270920171028 24.9  8.4  0.009999-99.9  7.8-99.9-99.9-9.9 9915.8 71 13.6 -99-99.9-9.9-9.9
5270920171029 25.7 16.6  6.619999-99.9 15.8-99.9-99.9-9.9 9919.7 81 17.3 -99-99.9-9.9-9.9
5270920171030 25.9 12.6  0.009999-99.9 11.9-99.9-99.9-9.9 9913.2 67 10.9 -99-99.9-9.9-9.9
5270920171031 26.8  6.3  0.009999-99.9  5.8-99.9-99.9-9.9 9912.1 48  9.6 -99-99.9-9.9-9.9
5270920171101 28.2 17.1  8.619999-99.9 16.4-99.9-99.9-9.9 9914.6 53 12.5 -99-99.9-9.9-9.9
5270920171102 22.9 15.1  9.819999-99.9 14.8-99.9-99.9-9.9 9917.7 97 15.4 -99-99.9-9.9-9.9
5270920171103 25.2 13.1  0.009999-99.9 12.6-99.9-99.9-9.9 9915.6 73 13.6 -99-99.9-9.9-9.9
5270920171104 26.7 11.5  0.009999-99.9 10.0-99.9-99.9-9.9 9913.6 57 11.3 -99-99.9-9.9-9.9
5270920171105 27.2 10.4  0.009999-99.9  9.9-99.9-99.9-9.9 9915.1 66 13.1 -99-99.9-9.9-9.9
5270920171106 29.3 12.2  0.009999-99.9 11.3-99.9-99.9-9.9 9916.4 52 14.3 -99-99.9-9.9-9.9
5270920171107 23.8 17.0  4.419999-99.9 16.7-99.9-99.9-9.9 9919.8 88 17.4 -99-99.9-9.9-9.9
5270920171108-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9918.2 72 16.0 -99-99.9-9.9-9.9
5270920171109 30.3 11.5  0.009999-99.9  9.2-99.9-99.9-9.9 9912.4 45  9.6 -99-99.9-9.9-9.9
5270920171110 31.5 15.0  0.009999-99.9 13.4-99.9-99.9-9.9 9913.2 44 10.9 -99-99.9-9.9-9.9
5270920171111 28.5 12.5  0.009999-99.9 11.0-99.9-99.9-9.9 9910.3 39  6.9 -99-99.9-9.9-9.9
5270920171112 29.9  6.6  0.009999-99.9  6.1-99.9-99.9-9.9 9912.7 46 10.3 -99-99.9-9.9-9.9
5270920171113 34.2 18.7  0.009999-99.9 16.2-99.9-99.9-9.9 9917.9 47 15.7 -99-99.9-9.9-9.9
5270920171114 34.6 19.2  0.009999-99.9 16.7-99.9-99.9-9.9 9918.0 56 15.8 -99-99.9-9.9-9.9
5270920171115 36.1 15.6  0.819999-99.9 14.6-99.9-99.9-9.9 9917.5 62 14.8 -99-99.9-9.9-9.9
5270920171116 26.0 10.7  0.009999-99.9 10.2-99.9-99.9-9.9 9912.2 54  9.8 -99-99.9-9.9-9.9
5270920171117 28.6 15.2  0.009999-99.9 13.5-99.9-99.9-9.9 9913.2 48 10.6 -99-99.9-9.9-9.9
5270920171118 23.1  8.8  0.009999-99.9  7.8-99.9-99.9-9.9 99 8.3 48  4.0 -99-99.9-9.9-9.9
5270920171119 28.8  7.1  0.009999-99.9  6.5-99.9-99.9-9.9 9910.5 35  7.5 -99-99.9-9.9-9.9
5270920171120 20.4 13.9 20.219999-99.9 13.3-99.9-99.9-9.9 9915.1 87 13.0 -99-99.9-9.9-9.9
5270920171121 23.5 13.2  0.009999-99.9 12.8-99.9-99.9-9.9 9913.7 70 11.6 -99-99.9-9.9-9.9
5270920171122 27.3 13.4  0.009999-99.9 11.8-99.9-99.9-9.9 9915.3 56 13.2 -99-99.9-9.9-9.9
5270920171123 31.9 18.0  8.419999-99.9 16.3-99.9-99.9-9.9 9915.7 60 13.5 -99-99.9-9.9-9.9
5270920171124 20.0  8.0  0.219999-99.9  6.7-99.9-99.9-9.9 9910.6 84  7.7 -99-99.9-9.9-9.9
5270920171125 25.4  5.0  0.009999-99.9  3.9-99.9-99.9-9.9 9912.8 65 10.5 -99-99.9-9.9-9.9
5270920171126 29.6  8.4  0.009999-99.9  7.8-99.9-99.9-9.9 9914.9 52 12.7 -99-99.9-9.9-9.9
5270920171127 28.1 17.2  0.009999-99.9 15.5-99.9-99.9-9.9 9914.1 53 11.8 -99-99.9-9.9-9.9
5270920171128 25.6 11.4  0.009999-99.9 10.9-99.9-99.9-9.9 9912.9 53 10.6 -99-99.9-9.9-9.9
5270920171129 31.6 17.3  0.009999-99.9 16.6-99.9-99.9-9.9 9918.5 57 16.2 -99-99.9-9.9-9.9
5270920171130 31.0 17.8  0.009999-99.9 15.9-99.9-99.9-9.9 9918.1 56 15.9 -99-99.9-9.9-9.9
5270920171201 28.9 18.5  0.009999-99.9 17.8-99.9-99.9-9.9 9919.5 62 17.1 -99-99.9-9.9-9.9
5270920171202 27.5 19.2 14.419999-99.9 18.4-99.9-99.9-9.9 9922.5 78 19.3 -99-99.9-9.9-9.9
5270920171203 27.3 18.5  0.619999-99.9 18.4-99.9-99.9-9.9 9921.3 80 18.5 -99-99.9-9.9-9.9
5270920171204 26.4 17.1  4.419999-99.9 16.6-99.9-99.9-9.9 9919.0 70 16.7 -99-99.9-9.9-9.9
5270920171205 28.2 17.5  7.419999-99.9 16.8-99.9-99.9-9.9 9919.8 73 17.3 -99-99.9-9.9-9.9
5270920171206 30.8 17.7  0.619999-99.9 16.5-99.9-99.9-9.9 9920.3 60 17.7 -99-99.9-9.9-9.9
5270920171207 35.3 17.0  0.009999-99.9 15.9-99.9-99.9-9.9 9921.8 59 18.8 -99-99.9-9.9-9.9
5270920171208 32.9 20.9  0.009999-99.9 18.9-99.9-99.9-9.9 9920.1 60 17.5 -99-99.9-9.9-9.9
5270920171209 36.0 16.5  0.009999-99.9 15.7-99.9-99.9-9.9 9917.6 47 15.2 -99-99.9-9.9-9.9
5270920171210 33.2 12.5  0.009999-99.9 11.3-99.9-99.9-9.9 9913.8 41 11.6 -99-99.9-9.9-9.9
5270920171211 26.7 11.6  0.009999-99.9 10.7-99.9-99.9-9.9 9913.4 59 11.1 -99-99.9-9.9-9.9
5270920171212 32.5 15.7  0.009999-99.9 13.6-99.9-99.9-9.9 9916.3 54 14.3 -99-99.9-9.9-9.9
5270920171213 34.1 14.8 20.019999-99.9 13.6-99.9-99.9-9.9 9919.2 67 16.8 -99-99.9-9.9-9.9
5270920171214 32.4 15.1  0.009999-99.9 14.0-99.9-99.9-9.9 9919.1 64 16.7 -99-99.9-9.9-9.9
5270920171215 34.6 15.3 12.619999-99.9 14.4-99.9-99.9-9.9 9920.8 53 18.1 -99-99.9-9.9-9.9
5270920171216 30.6 21.2 35.219999-99.9 20.5-99.9-99.9-9.9 9924.5 72 20.8 -99-99.9-9.9-9.9
5270920171217 27.5 17.0  0.009999-99.9 15.8-99.9-99.9-9.9 9915.5 59 13.1 -99-99.9-9.9-9.9
5270920171218 24.1 13.5 17.219999-99.9 12.2-99.9-99.9-9.9 9912.2 52  9.8 -99-99.9-9.9-9.9
5270920171219 20.6 15.8 18.219999-99.9 14.1-99.9-99.9-9.9 9916.8 88 14.8 -99-99.9-9.9-9.9
5270920171220 30.7 16.6  0.009999-99.9 16.3-99.9-99.9-9.9 9922.6 71 19.2 -99-99.9-9.9-9.9
5270920171221 29.4 21.7  0.009999-99.9 21.0-99.9-99.9-9.9 9923.7 75 20.2 -99-99.9-9.9-9.9
5270920171222 34.9 19.0 16.619999-99.9 18.4-99.9-99.9-9.9 9925.6 66 21.2 -99-99.9-9.9-9.9
5270920171223 27.3 19.1  0.009999-99.9 17.4-99.9-99.9-9.9 9919.1 74 16.6 -99-99.9-9.9-9.9
5270920171224 26.3 13.1  0.009999-99.9 11.7-99.9-99.9-9.9 9916.4 65 14.4 -99-99.9-9.9-9.9
5270920171225 31.9 18.3  0.009999-99.9 15.0-99.9-99.9-9.9 9920.8 63 18.0 -99-99.9-9.9-9.9
5270920171226 34.1 22.5  0.009999-99.9 19.8-99.9-99.9-9.9 9921.8 61 18.8 -99-99.9-9.9-9.9
5270920171227 34.4 19.0  0.009999-99.9 17.8-99.9-99.9-9.9 9922.4 56 19.2 -99-99.9-9.9-9.9
5270920171228 36.5 21.0  0.009999-99.9 19.6-99.9-99.9-9.9 9923.3 56 19.9 -99-99.9-9.9-9.9
5270920171229 35.2 22.3  0.009999-99.9 20.4-99.9-99.9-9.9 9924.5 62 20.7 -99-99.9-9.9-9.9
5270920171230 36.7 20.3  5.619999-99.9 18.8-99.9-99.9-9.9 9923.9 60 20.2 -99-99.9-9.9-9.9
5270920171231 28.2 16.8  3.019999-99.9 16.5-99.9-99.9-9.9 9917.5 74 15.4 -99-99.9-9.9-9.9
5270920180101 29.1 15.9  0.009999-99.9 15.7-99.9-99.9-9.9 9917.7 72 15.4 -99-99.9-9.9-9.9
5270920180102 33.0 13.2  0.009999-99.9 12.3-99.9-99.9-9.9 9916.2 55 13.9 -99-99.9-9.9-9.9
5270920180103 34.0 13.5  0.009999-99.9 12.8-99.9-99.9-9.9 9916.6 56 14.3 -99-99.9-9.9-9.9
5270920180104 36.2 19.5  0.009999-99.9 18.3-99.9-99.9-9.9 9923.0 51 19.7 -99-99.9-9.9-9.9
5270920180105 30.2 17.5  2.419999-99.9 16.6-99.9-99.9-9.9 9919.4 75 16.9 -99-99.9-9.9-9.9
5270920180106 29.6 14.1  0.009999-99.9 13.0-99.9-99.9-9.9 9915.4 63 13.2 -99-99.9-9.9-9.9
5270920180107 33.0 19.0  0.009999-99.9 16.2-99.9-99.9-9.9 9916.8 49 14.7 -99-99.9-9.9-9.9
5270920180108 34.0 21.0  0.009999-99.9 17.2-99.9-99.9-9.9 9917.6 47 15.4 -99-99.9-9.9-9.9
5270920180109 33.6 21.1  0.009999-99.9 19.7-99.9-99.9-9.9 9918.9 51 16.5 -99-99.9-9.9-9.9
5270920180110 37.1 23.2  0.009999-99.9 22.6-99.9-99.9-9.9 9925.9 63 21.6 -99-99.9-9.9-9.9
5270920180111 38.4 25.8  0.009999-99.9 24.8-99.9-99.9-9.9 9926.0 55 21.7 -99-99.9-9.9-9.9
5270920180112 33.5 21.5  3.819999-99.9 21.2-99.9-99.9-9.9 9926.6 78 22.1 -99-99.9-9.9-9.9
5270920180113 32.4 20.6 18.019999-99.9 19.9-99.9-99.9-9.9 9923.6 71 19.9 -99-99.9-9.9-9.9
5270920180114 23.6 16.6  3.019999-99.9 16.3-99.9-99.9-9.9 9919.2 90 16.8 -99-99.9-9.9-9.9
5270920180115 29.8 13.5  1.219999-99.9 12.6-99.9-99.9-9.9 9918.9 75 16.5 -99-99.9-9.9-9.9
5270920180116 32.0 17.9  0.009999-99.9 17.2-99.9-99.9-9.9 9922.5 69 19.3 -99-99.9-9.9-9.9
5270920180117 25.9 20.1  0.219999-99.9 18.7-99.9-99.9-9.9 9921.8 89 18.9 -99-99.9-9.9-9.9
5270920180118 33.5 14.6  0.009999-99.9 13.7-99.9-99.9-9.9 9920.6 67 17.8 -99-99.9-9.9-9.9
5270920180119 35.2 18.5  0.009999-99.9 17.0-99.9-99.9-9.9 9921.2 56 18.4 -99-99.9-9.9-9.9
5270920180120 34.5 19.7  0.009999-99.9 18.1-99.9-99.9-9.9 9921.6 56 18.7 -99-99.9-9.9-9.9
5270920180121 34.9 18.9  0.009999-99.9 17.8-99.9-99.9-9.9 9921.6 61 18.7 -99-99.9-9.9-9.9
5270920180122 36.0 16.7  0.009999-99.9 16.1-99.9-99.9-9.9 9920.9 61 18.1 -99-99.9-9.9-9.9
5270920180123 35.0 20.4  0.009999-99.9 19.2-99.9-99.9-9.9 9924.3 68 20.6 -99-99.9-9.9-9.9
5270920180124 28.7 17.7  0.009999-99.9 17.3-99.9-99.9-9.9 9916.7 56 14.5 -99-99.9-9.9-9.9
5270920180125 27.9 17.1  0.009999-99.9 16.4-99.9-99.9-9.9 9916.9 58 14.9 -99-99.9-9.9-9.9
5270920180126 32.8 20.0  0.009999-99.9 19.3-99.9-99.9-9.9 9920.5 63 17.9 -99-99.9-9.9-9.9
5270920180127 30.2 21.0  0.009999-99.9 20.4-99.9-99.9-9.9 9922.2 74 19.1 -99-99.9-9.9-9.9
5270920180128 34.8 15.9  0.009999-99.9 14.3-99.9-99.9-9.9 9915.8 50 13.4 -99-99.9-9.9-9.9
5270920180129 32.9 17.9  0.009999-99.9 17.0-99.9-99.9-9.9 9914.4 38 12.1 -99-99.9-9.9-9.9
5270920180130 33.8 19.1  0.009999-99.9 17.1-99.9-99.9-9.9 9918.9 59 16.5 -99-99.9-9.9-9.9
5270920180131 32.8 19.5  0.009999-99.9 17.4-99.9-99.9-9.9 9922.5 65 19.3 -99-99.9-9.9-9.9
5270920180201 35.1 16.0  0.009999-99.9 14.9-99.9-99.9-9.9 9920.1 62 17.4 -99-99.9-9.9-9.9
5270920180202 35.3 17.2  0.009999-99.9 16.3-99.9-99.9-9.9 9920.9 65 17.9 -99-99.9-9.9-9.9
5270920180203 34.0 19.5  0.009999-99.9 18.8-99.9-99.9-9.9 9922.5 61 19.3 -99-99.9-9.9-9.9
5270920180204 34.1 21.1  0.009999-99.9 20.2-99.9-99.9-9.9 9924.1 72 20.4 -99-99.9-9.9-9.9
5270920180205 35.6 22.5  0.009999-99.9 21.4-99.9-99.9-9.9 9923.5 58 20.0 -99-99.9-9.9-9.9
5270920180206 35.7 18.2  0.009999-99.9 16.7-99.9-99.9-9.9 9921.8 55 18.7 -99-99.9-9.9-9.9
5270920180207 37.8 18.3  0.009999-99.9 16.9-99.9-99.9-9.9 9920.7 61 17.9 -99-99.9-9.9-9.9
5270920180208 36.6 18.7  0.009999-99.9 17.9-99.9-99.9-9.9 9924.1 59 20.3 -99-99.9-9.9-9.9
5270920180209 30.4 21.1  0.009999-99.9 20.6-99.9-99.9-9.9 9923.6 75 19.9 -99-99.9-9.9-9.9
5270920180210 31.3 16.8  8.219999-99.9 16.4-99.9-99.9-9.9 9919.2 65 16.6 -99-99.9-9.9-9.9
5270920180211 24.8 13.7  4.819999-99.9 13.4-99.9-99.9-9.9 9913.4 64 11.0 -99-99.9-9.9-9.9
5270920180212 25.5  7.0  0.009999-99.9  6.1-99.9-99.9-9.9 9912.1 70  9.6 -99-99.9-9.9-9.9
5270920180213 28.5 10.0  0.009999-99.9  9.0-99.9-99.9-9.9 9914.1 61 11.9 -99-99.9-9.9-9.9
5270920180214 30.9 15.2  0.009999-99.9 13.2-99.9-99.9-9.9 9915.8 49 13.7 -99-99.9-9.9-9.9
5270920180215 33.3 18.2  0.009999-99.9 15.9-99.9-99.9-9.9 9919.6 54 17.1 -99-99.9-9.9-9.9
5270920180216 33.9 22.4  0.009999-99.9 21.8-99.9-99.9-9.9 9922.4 63 19.3 -99-99.9-9.9-9.9
5270920180217 35.5 17.9  0.009999-99.9 16.4-99.9-99.9-9.9 9922.3 63 19.1 -99-99.9-9.9-9.9
5270920180218 34.9 22.2  0.009999-99.9 20.7-99.9-99.9-9.9 9926.9 70 22.2 -99-99.9-9.9-9.9
5270920180219 33.0 22.5  0.009999-99.9 21.7-99.9-99.9-9.9 9922.7 72 19.4 -99-99.9-9.9-9.9
5270920180220 31.1 17.7  0.009999-99.9 17.0-99.9-99.9-9.9 9918.0 62 15.7 -99-99.9-9.9-9.9
5270920180221 28.9 12.3  0.009999-99.9 11.5-99.9-99.9-9.9 9915.6 66 13.4 -99-99.9-9.9-9.9
5270920180222 29.5 10.7  0.009999-99.9 10.1-99.9-99.9-9.9 9916.3 72 14.0 -99-99.9-9.9-9.9
5270920180223 30.9 13.1  0.009999-99.9 11.8-99.9-99.9-9.9 9916.9 62 14.7 -99-99.9-9.9-9.9
5270920180224 30.8 19.6  0.009999-99.9 18.9-99.9-99.9-9.9 9919.9 58 17.4 -99-99.9-9.9-9.9
5270920180225 31.3 18.9  0.419999-99.9 18.3-99.9-99.9-9.9 9920.9 68 18.2 -99-99.9-9.9-9.9
5270920180226 30.6 19.5  0.009999-99.9 19.0-99.9-99.9-9.9 9920.9 74 18.1 -99-99.9-9.9-9.9
5270920180227 33.1 17.4  0.009999-99.9 15.9-99.9-99.9-9.9 9919.5 67 17.0 -99-99.9-9.9-9.9
5270920180228 32.8 20.3  0.009999-99.9 18.8-99.9-99.9-9.9 9921.9 71 18.9 -99-99.9-9.9-9.9
5270920180301 34.4 15.4  0.009999-99.9 14.7-99.9-99.9-9.9 9919.2 66 16.7 -99-99.9-9.9-9.9
5270920180302 35.1 15.7  0.009999-99.9 15.0-99.9-99.9-9.9 9920.1 66 17.3 -99-99.9-9.9-9.9
5270920180303 32.9 19.2  0.009999-99.9 18.5-99.9-99.9-9.9 9923.3 67 19.7 -99-99.9-9.9-9.9
5270920180304 34.2 21.0  0.419999-99.9 19.3-99.9-99.9-9.9 9923.6 68 20.0 -99-99.9-9.9-9.9
5270920180305 29.6 20.6  0.009999-99.9 19.5-99.9-99.9-9.9 9920.7 70 18.0 -99-99.9-9.9-9.9
5270920180306 28.1 11.1  0.009999-99.9  8.9-99.9-99.9-9.9 9911.0 50  7.9 -99-99.9-9.9-9.9
5270920180307 28.1  8.1  0.009999-99.9  6.9-99.9-99.9-9.9 9913.6 57 11.4 -99-99.9-9.9-9.9
5270920180308 31.9 10.4  0.009999-99.9  8.2-99.9-99.9-9.9 9914.0 51 11.6 -99-99.9-9.9-9.9
5270920180309 33.4 12.5  0.009999-99.9 11.6-99.9-99.9-9.9 9916.7 60 14.4 -99-99.9-9.9-9.9
5270920180310 35.4 18.2 16.219999-99.9 16.5-99.9-99.9-9.9 9919.3 53 16.8 -99-99.9-9.9-9.9
5270920180311 24.9 13.0  0.009999-99.9 11.3-99.9-99.9-9.9 9912.0 64  9.5 -99-99.9-9.9-9.9
5270920180312 26.9  6.8  0.009999-99.9  6.2-99.9-99.9-9.9 9913.6 66 10.9 -99-99.9-9.9-9.9
5270920180313 30.6 14.1  0.009999-99.9 12.7-99.9-99.9-9.9 9915.1 58 13.0 -99-99.9-9.9-9.9
5270920180314 32.2 13.4  0.009999-99.9 12.7-99.9-99.9-9.9 9918.2 66 15.7 -99-99.9-9.9-9.9
5270920180315 25.6 11.4  0.009999-99.9  9.8-99.9-99.9-9.9 99 9.9 56  6.2 -99-99.9-9.9-9.9
5270920180316 28.1  5.2  0.009999-99.9  4.5-99.9-99.9-9.9 9912.6 61 10.0 -99-99.9-9.9-9.9
5270920180317 28.9 16.4 10.619999-99.9 14.4-99.9-99.9-9.9 9923.8 80 20.2 -99-99.9-9.9-9.9
5270920180318 27.0 13.6  2.619999-99.9 11.1-99.9-99.9-9.9 9915.4 63 13.2 -99-99.9-9.9-9.9
5270920180319 27.0  7.1  0.009999-99.9  5.9-99.9-99.9-9.9 9911.5 69  8.8 -99-99.9-9.9-9.9
5270920180320 29.8  7.1  0.009999-99.9  6.2-99.9-99.9-9.9 9911.3 53  8.5 -99-99.9-9.9-9.9
5270920180321 23.5  7.6  0.009999-99.9  6.6-99.9-99.9-9.9 9914.0 77 11.6 -99-99.9-9.9-9.9
5270920180322 27.6 13.4  0.009999-99.9 12.6-99.9-99.9-9.9 9917.3 74 15.1 -99-99.9-9.9-9.9
5270920180323 31.7 18.4  0.009999-99.9 17.2-99.9-99.9-9.9 9923.2 72 19.8 -99-99.9-9.9-9.9
5270920180324 29.4 15.0  0.009999-99.9 13.8-99.9-99.9-9.9 9914.8 51 12.6 -99-99.9-9.9-9.9
5270920180325 21.7  8.6  0.009999-99.9  7.0-99.9-99.9-9.9 99 9.9 70  6.6 -99-99.9-9.9-9.9
5270920180326 24.0  4.0  0.009999-99.9  3.0-99.9-99.9-9.9 9911.1 60  8.1 -99-99.9-9.9-9.9
5270920180327 26.2  7.3  0.009999-99.9  5.6-99.9-99.9-9.9 9915.9 74 13.4 -99-99.9-9.9-9.9
5270920180328 29.1 16.6  0.009999-99.9 15.1-99.9-99.9-9.9 9916.7 62 14.2 -99-99.9-9.9-9.9
5270920180329 30.0 12.2  0.009999-99.9 11.3-99.9-99.9-9.9 9915.8 66 13.0 -99-99.9-9.9-9.9
5270920180330 32.5 13.7  0.009999-99.9 12.7-99.9-99.9-9.9 9917.1 63 14.4 -99-99.9-9.9-9.9
5270920180331 33.7 16.1  0.009999-99.9 14.9-99.9-99.9-9.9 9920.1 65 17.1 -99-99.9-9.9-9.9
