5285920120328-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285920250927 11.8 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 93  4.5  13 10.2-9.9-9.9
5285920250928 12.2  4.9  0.619999-99.9-99.9-99.9-99.9-9.9 99 7.7 67  3.2  32 25.4-9.9-9.9
5285920250929 13.8 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 64  0.7  28 22.1-9.9-9.9
5285920250930 14.0  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 78  1.9  28 22.4-9.9-9.9
5285920251001 10.8  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 72  2.1  33 26.7-9.9-9.9
5285920251002 13.3 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 63  0.9  22 17.7-9.9-9.9
5285920251003 12.9  1.8  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.1 75  1.9  18 14.7-9.9-9.9
5285920251004 11.6 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 67 -1.0  15 12.3-9.9-9.9
5285920251005 13.8 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 68  0.2  16 13.1-9.9-9.9
5285920251006 12.4  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 75  3.3  19 15.1-9.9-9.9
5285920251007 13.9  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 77  3.4  22 17.4-9.9-9.9
5285920251008 12.0  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 75  2.8  26 20.4-9.9-9.9
5285920251009 11.9  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 68  1.4  32 25.7-9.9-9.9
5285920251010 13.4  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 63  2.4  27 21.6-9.9-9.9
5285920251011 17.6  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 58  2.7  23 18.5-9.9-9.9
5285920251012 14.5  5.8  7.219999-99.9-99.9-99.9-99.9-9.9 99 8.7 75  4.9  18 14.1-9.9-9.9
5285920251013 13.3  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 78  4.0  18 14.2-9.9-9.9
5285920251014 15.0  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 75  3.5  14 11.1-9.9-9.9
5285920251015 15.1 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 69  1.8   9  7.3-9.9-9.9
5285920251016 12.9 -0.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 7.3 75  2.4  18 14.6-9.9-9.9
5285920251017 14.5  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 75  3.6  17 13.3-9.9-9.9
5285920251018 19.3  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 67  5.5  17 13.9-9.9-9.9
5285920251019 19.8  5.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.6 63  6.4  11  8.7-9.9-9.9
5285920251020 15.0  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 67  3.6  17 13.2-9.9-9.9
5285920251021 15.2 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 64  2.3  16 12.7-9.9-9.9
5285920251022 17.4  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 64  2.4  15 11.8-9.9-9.9
5285920251023 16.0 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 62  2.3  15 12.4-9.9-9.9
5285920251024 13.2 -4.6  0.919999-99.9-99.9-99.9-99.9-9.9 99 6.2 77 -0.0  16 12.4-9.9-9.9
5285920251025 10.7 -0.5  2.119999-99.9-99.9-99.9-99.9-9.9 99 7.1 77  2.1  21 17.1-9.9-9.9
5285920251026 10.0 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 60 -1.5  13 10.5-9.9-9.9
5285920251027 15.4 -4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 67  1.8  15 12.0-9.9-9.9
5285920251028 13.2  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 74  5.8  22 17.4-9.9-9.9
5285920251029 20.4  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 58  5.7  11  8.5-9.9-9.9
5285920251030 20.6  3.3  0.319999-99.9-99.9-99.9-99.9-9.9 9910.1 75  7.1  10  8.0-9.9-9.9
5285920251031 14.8  3.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.2 71  4.0  22 18.0-9.9-9.9
5285920251101 12.7  0.0  0.319999-99.9-99.9-99.9-99.9-9.9 99 6.8 63  1.5  29 23.2-9.9-9.9
5285920251102 11.2  1.8  1.119999-99.9-99.9-99.9-99.9-9.9 99 7.1 64  2.0  42 33.4-9.9-9.9
5285920251103 13.9  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 64  2.8  52 41.8-9.9-9.9
5285920251104 13.5  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 61  2.2  41 33.1-9.9-9.9
5285920251105 15.6  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 69  5.3  22 17.5-9.9-9.9
5285920251106 15.8  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 59  3.8  26 20.6-9.9-9.9
5285920251107 16.0  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 64  3.8  26 20.6-9.9-9.9
5285920251108 16.9  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 68  6.6  29 23.0-9.9-9.9
5285920251109 21.2  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 61  7.4  41 32.6-9.9-9.9
5285920251110 22.1  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 65  8.6  14 11.4-9.9-9.9
5285920251111 17.2  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 58  5.2  17 13.7-9.9-9.9
5285920251112 15.4  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 60  3.7  33 26.3-9.9-9.9
5285920251113 15.6  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 65  4.7  25 20.2-9.9-9.9
5285920251114 16.0  5.7  1.119999-99.9-99.9-99.9-99.9-9.9 99 7.5 51  2.7  33 26.0-9.9-9.9
5285920251115 15.4  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 63  4.3  28 22.5-9.9-9.9
5285920251116 15.8  3.2  8.919999-99.9-99.9-99.9-99.9-9.9 99 7.8 71  3.4  27 21.8-9.9-9.9
5285920251117 12.9  5.7  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.3 64  4.1  37 29.4-9.9-9.9
5285920251118 11.4  4.9 10.619999-99.9-99.9-99.9-99.9-9.9 99 8.7 87  4.9  28 22.7-9.9-9.9
5285920251119 14.6  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 60  2.1  21 17.0-9.9-9.9
5285920251120 14.1 -0.2  1.819999-99.9-99.9-99.9-99.9-9.9 99 8.6 73  4.7  15 11.6-9.9-9.9
5285920251121 17.7  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 74  7.1  14 11.6-9.9-9.9
5285920251122 19.5  2.6  0.319999-99.9-99.9-99.9-99.9-9.9 9910.2 65  7.2  17 13.6-9.9-9.9
5285920251123 16.9  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 52  3.4  24 19.0-9.9-9.9
5285920251124 16.6  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 63  4.1  25 19.9-9.9-9.9
5285920251125 16.0  5.4  3.019999-99.9-99.9-99.9-99.9-9.9 99 9.2 70  5.7  15 12.2-9.9-9.9
5285920251126 16.2  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 59  5.1  27 21.9-9.9-9.9
5285920251127 15.3  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 53  1.6  27 21.6-9.9-9.9
5285920251128 16.9  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 56  4.1  31 24.7-9.9-9.9
5285920251129 18.3  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 60  4.0  21 17.1-9.9-9.9
5285920251130 18.6  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 63  6.3  11  8.4-9.9-9.9
5285920251201 19.9  7.9  0.319999-99.9-99.9-99.9-99.9-9.9 9910.9 76  8.1   8  6.2-9.9-9.9
5285920251202 18.6  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 52  3.6  20 15.9-9.9-9.9
5285920251203 15.9  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 49  1.9  18 14.8-9.9-9.9
5285920251204 17.4  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 54  2.3  22 17.7-9.9-9.9
5285920251205 15.3  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 53  2.2  20 15.9-9.9-9.9
5285920251206 16.3  0.8  6.519999-99.9-99.9-99.9-99.9-9.9 99 7.3 49  2.4  19 14.9-9.9-9.9
5285920251207 20.0  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 76  9.7  15 12.3-9.9-9.9
5285920251208 17.2  5.0  1.219999-99.9-99.9-99.9-99.9-9.9 9911.5 80  8.9  11  8.9-9.9-9.9
5285920251209 18.3  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 57  6.1  18 14.0-9.9-9.9
5285920251210 14.7  6.2  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.8 78  6.6  19 15.0-9.9-9.9
5285920251211 21.4  7.9  0.619999-99.9-99.9-99.9-99.9-9.9 9910.6 78  7.7  19 15.4-9.9-9.9
5285920251212 13.2  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 59  2.3  29 23.0-9.9-9.9
5285920251213 11.8  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 66  2.8  37 29.3-9.9-9.9
5285920251214 15.4  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 61  2.1  39 31.6-9.9-9.9
5285920251215 16.2  5.6  1.119999-99.9-99.9-99.9-99.9-9.9 99 7.0 53  1.8  35 28.0-9.9-9.9
5285920251216 18.9  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 61  5.7  29 23.1-9.9-9.9
5285920251217 13.8  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 52  0.7  39 31.3-9.9-9.9
5285920251218 14.7  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 49 -0.1  26 20.8-9.9-9.9
5285920251219 16.6  4.0  0.619999-99.9-99.9-99.9-99.9-9.9 99 9.5 69  6.2  14 11.5-9.9-9.9
5285920251220 17.0  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 56  4.9  19 14.9-9.9-9.9
5285920251221 18.4  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 56  5.2  24 19.0-9.9-9.9
5285920251222 16.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 51  4.4  23 18.8-9.9-9.9
5285920251223 13.9  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 65  4.5  18 14.7-9.9-9.9
5285920251224 14.9  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 54  2.5  32 25.9-9.9-9.9
5285920251225 18.2  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 62  6.4  24 19.5-9.9-9.9
5285920251226 17.0  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 60  3.5  28 22.1-9.9-9.9
5285920251227 15.4  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 72  5.4  24 18.9-9.9-9.9
5285920251228 16.5  2.2 12.119999-99.9-99.9-99.9-99.9-9.9 9910.5 79  7.7  14 11.4-9.9-9.9
5285920251229 21.1  8.4  2.719999-99.9-99.9-99.9-99.9-9.9 9913.8 77 11.6  15 12.3-9.9-9.9
5285920251230 18.7  9.1  0.619999-99.9-99.9-99.9-99.9-9.9 9911.2 77  8.5  30 23.7-9.9-9.9
5285920251231 17.2  2.5  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.1 59  5.5  26 20.4-9.9-9.9
5285920260101 14.3  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 54  2.5  42 33.4-9.9-9.9
5285920260102 15.3  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 57  4.1  14 11.3-9.9-9.9
5285920260103 21.7  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 69 11.0  29 23.1-9.9-9.9
5285920260104 24.6 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 51 10.0  26 21.1-9.9-9.9
5285920260105 19.6  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 52  4.7  27 21.8-9.9-9.9
5285920260106 14.0  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 52  1.7  39 31.3-9.9-9.9
5285920260107 18.8  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 48  2.3  15 11.7-9.9-9.9
5285920260108 19.2 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 62  5.6  12  9.3-9.9-9.9
5285920260109 20.5  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 50  6.0  21 16.5-9.9-9.9
5285920260110 17.3  0.4  3.119999-99.9-99.9-99.9-99.9-9.9 9911.0 83  8.1  14 11.3-9.9-9.9
5285920260111 18.0  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 52  4.6  23 18.7-9.9-9.9
5285920260112 17.6  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 70  6.4  17 13.3-9.9-9.9
5285920260113 23.2  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 63  8.3  14 10.9-9.9-9.9
5285920260114 22.2  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 67  7.0  14 11.4-9.9-9.9
5285920260115 17.9  3.4  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.9 67  5.1  21 17.0-9.9-9.9
5285920260116 18.3  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 60  6.3  22 17.4-9.9-9.9
5285920260117 17.6  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 51  3.8  33 26.2-9.9-9.9
5285920260118 18.1  2.9  2.119999-99.9-99.9-99.9-99.9-9.9 99 9.0 62  5.3  20 16.1-9.9-9.9
5285920260119 18.0  8.9  0.319999-99.9-99.9-99.9-99.9-9.9 9910.2 67  6.9  19 15.0-9.9-9.9
5285920260120 24.1  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 57  5.6  19 15.1-9.9-9.9
5285920260121 19.1  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 53  4.3  25 20.4-9.9-9.9
5285920260122 24.5  3.6  0.619999-99.9-99.9-99.9-99.9-9.9 99 9.0 45  5.4  17 13.6-9.9-9.9
5285920260123 22.6 10.4  0.319999-99.9-99.9-99.9-99.9-9.9 9913.6 78 11.5  14 11.1-9.9-9.9
5285920260124 22.8 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 67 10.2  11  9.2-9.9-9.9
5285920260125 18.9  3.4  2.119999-99.9-99.9-99.9-99.9-9.9 9911.7 85  9.1   9  7.6-9.9-9.9
5285920260126 20.0  4.4  2.219999-99.9-99.9-99.9-99.9-9.9 99 9.1 55  5.5  20 15.7-9.9-9.9
5285920260127 20.3 10.1  1.519999-99.9-99.9-99.9-99.9-9.9 9910.9 64  7.8  31 25.2-9.9-9.9
5285920260128 18.6 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 59  6.0  17 13.9-9.9-9.9
5285920260129 26.0  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 73 12.4  11  8.4-9.9-9.9
5285920260130 27.9 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 59 12.9  20 15.8-9.9-9.9
5285920260131 19.2 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 50  3.4  27 21.2-9.9-9.9
5285920260201 17.8  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 52  3.1  19 15.5-9.9-9.9
5285920260202 16.5  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 65  5.1  17 13.5-9.9-9.9
5285920260203 18.8  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 58  5.1  30 23.8-9.9-9.9
5285920260204 18.3  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 58  4.5  22 17.5-9.9-9.9
5285920260205 16.7  7.6  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.8 56  5.0  39 30.8-9.9-9.9
5285920260206 22.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 60  9.5  30 23.7-9.9-9.9
5285920260207 18.5  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 50  5.1  37 29.3-9.9-9.9
5285920260208 17.1  6.9  1.519999-99.9-99.9-99.9-99.9-9.9 9911.2 83  8.6  16 12.7-9.9-9.9
5285920260209 19.1  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 57  4.5  21 17.0-9.9-9.9
5285920260210 17.2  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 56  3.6  21 16.7-9.9-9.9
5285920260211 13.5  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 60  1.5  26 21.1-9.9-9.9
5285920260212 16.7  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 55  2.8  28 22.2-9.9-9.9
5285920260213 17.9  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 56  3.2  20 16.0-9.9-9.9
5285920260214 18.3  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 60  3.3  20 15.7-9.9-9.9
5285920260215 16.2  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 66  4.5  23 18.6-9.9-9.9
5285920260216 22.4  7.4  5.919999-99.9-99.9-99.9-99.9-9.9 9911.6 61  9.0  14 11.2-9.9-9.9
5285920260217 15.1  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 73  6.4  23 18.7-9.9-9.9
5285920260218 16.3  3.1  2.919999-99.9-99.9-99.9-99.9-9.9 99 8.5 60  4.5  17 14.0-9.9-9.9
5285920260219 20.4  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 64  8.1  25 19.9-9.9-9.9
5285920260220 25.6  3.3  0.319999-99.9-99.9-99.9-99.9-9.9 9913.4 72 11.1  14 11.0-9.9-9.9
5285920260221 22.9 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 54  9.4  18 14.4-9.9-9.9
5285920260222 19.4  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 66  7.1  19 14.9-9.9-9.9
5285920260223 17.7  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 69  6.4  23 18.0-9.9-9.9
5285920260224 16.1  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 65  4.1  14 11.3-9.9-9.9
5285920260225 16.4  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 83  7.6  15 12.0-9.9-9.9
5285920260226 24.5  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 70  8.7  11  8.9-9.9-9.9
5285920260227 18.4  0.4  3.719999-99.9-99.9-99.9-99.9-9.9 9910.1 83  6.7  10  8.2-9.9-9.9
5285920260228 19.1  6.0  0.319999-99.9-99.9-99.9-99.9-9.9 9910.7 77  7.7   8  6.2-9.9-9.9
5285920260301 16.9  0.6 42.919999-99.9-99.9-99.9-99.9-9.9 99 9.7 84  6.3  14 11.3-9.9-9.9
5285920260302 14.3  7.0  1.919999-99.9-99.9-99.9-99.9-9.9 9910.5 93  7.7  21 17.1-9.9-9.9
5285920260303 18.6  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 77  8.3  13 10.1-9.9-9.9
5285920260304 13.8  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 69  4.3  32 25.5-9.9-9.9
5285920260305 14.9  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 69  4.9  29 22.9-9.9-9.9
5285920260306 14.2 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 85  5.2  11  8.6-9.9-9.9
5285920260307 13.2  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 95  9.3  23 18.8-9.9-9.9
5285920260308 11.9 10.0  5.819999-99.9-99.9-99.9-99.9-9.9 9912.8100 10.6  21 17.1-9.9-9.9
5285920260309 11.9 11.0  8.119999-99.9-99.9-99.9-99.9-9.9 9913.5100 11.4  19 15.0-9.9-9.9
5285920260310 20.5  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 89 11.5  11  9.2-9.9-9.9
5285920260311 20.0  9.8  0.319999-99.9-99.9-99.9-99.9-9.9 9911.6 78  9.1  11  8.7-9.9-9.9
5285920260312 16.7  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 76  7.2  20 16.3-9.9-9.9
5285920260313 15.7  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 71  3.9  17 13.3-9.9-9.9
5285920260314 15.2 -0.3  0.619999-99.9-99.9-99.9-99.9-9.9 9912.0 92  9.3  24 19.0-9.9-9.9
5285920260315 16.1  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 77  6.0  13 10.5-9.9-9.9
5285920260316 15.8 -2.5  0.619999-99.9-99.9-99.9-99.9-9.9 9910.3 90  6.8  10  7.8-9.9-9.9
5285920260317 14.0  7.4  1.719999-99.9-99.9-99.9-99.9-9.9 9912.0 96  9.5  23 18.3-9.9-9.9
5285920260318-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.0 81  5.4 -99-99.9-9.9-9.9
5285920260319 13.3  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 82  6.1  11  8.4-9.9-9.9
5285920260320 14.6  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 87  7.8  14 11.4-9.9-9.9
5285920260321 11.3  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 75  4.7  26 21.1-9.9-9.9
5285920260322 14.4 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 76  2.7  11  8.8-9.9-9.9
5285920260323 12.8  3.3  0.919999-99.9-99.9-99.9-99.9-9.9 9910.9 97  8.2  21 17.2-9.9-9.9
5285920260324 10.9  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 71  2.9  30 23.7-9.9-9.9
5285920260325  8.5  1.9  1.119999-99.9-99.9-99.9-99.9-9.9 99 7.3 94  2.4  31 24.6-9.9-9.9
5285920260326 13.1  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 73  3.9  23 18.5-9.9-9.9
5285920260327 13.4  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 94  7.8   9  6.9-9.9-9.9
5285920260328 14.7  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 82  8.9  18 14.4-9.9-9.9
5285920260329 18.7  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 68  6.0  18 14.4-9.9-9.9
5285920260330 18.6  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 78  7.0  12  9.5-9.9-9.9
5285920260331 14.1  3.6  0.319999-99.9-99.9-99.9-99.9-9.9 99 8.8 77  5.0  22 17.5-9.9-9.9
5285920260401 12.1  3.0  3.619999-99.9-99.9-99.9-99.9-9.9 99 7.6 71  3.0  28 22.2-9.9-9.9
5285920260402  9.2  4.4  1.219999-99.9-99.9-99.9-99.9-9.9 99 8.7 93  5.0  17 13.8-9.9-9.9
5285920260403 10.5  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 80  2.3  25 20.3-9.9-9.9
5285920260404 15.5  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 84  6.4  20 16.2-9.9-9.9
5285920260405 13.8  1.8  0.619999-99.9-99.9-99.9-99.9-9.9 99 9.5 87  6.0  14 11.3-9.9-9.9
5285920260406 13.9  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 66  4.3  20 16.1-9.9-9.9
5285920260407 15.4  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 76  5.2  21 16.5-9.9-9.9
5285920260408 14.8  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 78  6.6  22 17.4-9.9-9.9
5285920260409 17.4  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 73  5.7  24 19.2-9.9-9.9
5285920260410 13.8  3.3  3.519999-99.9-99.9-99.9-99.9-9.9 99 8.9 87  5.1  20 16.2-9.9-9.9
5285920260411 13.7  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 78  6.1  13 10.0-9.9-9.9
5285920260412 14.0  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 65  2.5  24 19.1-9.9-9.9
5285920260413 14.2  8.6  6.719999-99.9-99.9-99.9-99.9-9.9 99 9.0 72  5.4  23 18.1-9.9-9.9
5285920260414 11.2  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 73  5.5  23 18.7-9.9-9.9
5285920260415 15.4  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 81  7.2  25 19.8-9.9-9.9
5285920260416 18.0  6.7  1.219999-99.9-99.9-99.9-99.9-9.9 99 9.4 76  6.0  13 10.8-9.9-9.9
5285920260417 12.8  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 85  4.1  10  7.8-9.9-9.9
5285920260418 10.1 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 83  1.8  11  8.5-9.9-9.9
5285920260419 11.2 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 84  2.8  11  9.2-9.9-9.9
5285920260420 14.6  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 83  6.3  14 11.4-9.9-9.9
5285920260421 15.7 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 88  4.9   9  7.3-9.9-9.9
5285920260422 12.3  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 68  2.9  28 22.6-9.9-9.9
5285920260423 11.8  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 83  2.6  19 14.9-9.9-9.9
5285920260424  8.9  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 83  1.7  23 18.4-9.9-9.9
5285920260425  8.3 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 85  0.6  21 16.8-9.9-9.9
5285920260426  8.2 -2.6  1.319999-99.9-99.9-99.9-99.9-9.9 99 6.4 81  0.5  11  8.7-9.9-9.9
5285920260427 12.3  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 90  4.9  16 12.6-9.9-9.9
5285920260428  9.3  3.6  1.819999-99.9-99.9-99.9-99.9-9.9 99 9.4100  6.0  11  8.9-9.9-9.9
