5285320120216 19.6 12.8  4.719999-99.9-99.9-99.9-99.9-9.9 9910.0 61  6.4 -99-99.9-9.9-9.9
5285320120217 18.6 12.4  6.019999-99.9-99.9-99.9-99.9-9.9 9915.5 93 13.5 -99-99.9-9.9-9.9
5285320120218 23.6 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 53  7.8 -99-99.9-9.9-9.9
5285320120219 23.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 45  3.4 -99-99.9-9.9-9.9
5285320120220 22.1  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 39  1.6 -99-99.9-9.9-9.9
5285320120221 20.3  4.0 18.619999-99.9-99.9-99.9-99.9-9.9 99 8.3 63  4.0 -99-99.9-9.9-9.9
5285320120222 20.6  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 54  5.7 -99-99.9-9.9-9.9
5285320120223 24.3  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 37  2.3 -99-99.9-9.9-9.9
5285320120224 20.2  9.0  3.019999-99.9-99.9-99.9-99.9-9.9 9910.3 75  7.1 -99-99.9-9.9-9.9
5285320120225 21.2  9.8  3.119999-99.9-99.9-99.9-99.9-9.9 9911.3 60  8.7 -99-99.9-9.9-9.9
5285320120226 20.3  8.8  0.619999-99.9-99.9-99.9-99.9-9.9 9910.4 62  7.5 -99-99.9-9.9-9.9
5285320120227 23.3 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 43  4.3 -99-99.9-9.9-9.9
5285320120228 18.9  9.9  5.919999-99.9-99.9-99.9-99.9-9.9 9911.0 71  8.3 -99-99.9-9.9-9.9
5285320120229 21.8 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 57  7.1 -99-99.9-9.9-9.9
5285320120301 22.2  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 51  5.7 -99-99.9-9.9-9.9
5285320120302 22.8 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 45  5.1 -99-99.9-9.9-9.9
5285320120303 22.5 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 44  5.5 -99-99.9-9.9-9.9
5285320120304 24.7 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 41  5.9 -99-99.9-9.9-9.9
5285320120305 20.2  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 32 -1.0 -99-99.9-9.9-9.9
5285320120306 23.1  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 38  1.4 -99-99.9-9.9-9.9
5285320120307 25.6  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 45  4.1 -99-99.9-9.9-9.9
5285320120308 32.4  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 47  8.3 -99-99.9-9.9-9.9
5285320120309 29.1 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 38  7.0 -99-99.9-9.9-9.9
5285320120310 31.8  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 35  3.2 -99-99.9-9.9-9.9
5285320120311 26.1 16.1  0.319999-99.9-99.9-99.9-99.9-9.9 99 9.0 39  5.2 -99-99.9-9.9-9.9
5285320120312 22.1 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 42  1.7 -99-99.9-9.9-9.9
5285320120313 22.2  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 43  2.3 -99-99.9-9.9-9.9
5285320120314 28.1  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 39  3.4 -99-99.9-9.9-9.9
5285320120315 31.4  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 33  3.3 -99-99.9-9.9-9.9
5285320120316 34.1  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 35  4.7 -99-99.9-9.9-9.9
5285320120317 24.8  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 42  5.9 -99-99.9-9.9-9.9
5285320120318 20.8 13.0  4.219999-99.9-99.9-99.9-99.9-9.9 9912.1 73  9.5 -99-99.9-9.9-9.9
5285320120319 22.5  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 52  6.0 -99-99.9-9.9-9.9
5285320120320 28.5  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 41  3.8 -99-99.9-9.9-9.9
5285320120321 21.6  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 41  1.2 -99-99.9-9.9-9.9
5285320120322 23.7  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 48  2.6 -99-99.9-9.9-9.9
5285320120323 23.0  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 48  2.6 -99-99.9-9.9-9.9
5285320120324 21.4  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 45  2.4 -99-99.9-9.9-9.9
5285320120325 20.6  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 45  0.9 -99-99.9-9.9-9.9
5285320120326 19.5  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 36 -3.1 -99-99.9-9.9-9.9
5285320120327 28.2  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 29 -4.9 -99-99.9-9.9-9.9
5285320120328 23.6 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 35  2.4 -99-99.9-9.9-9.9
5285320120329 27.1  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 41  2.6 -99-99.9-9.9-9.9
5285320120330 32.0  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 40  4.0 -99-99.9-9.9-9.9
5285320120331 25.9  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 44  4.5 -99-99.9-9.9-9.9
5285320120401 21.4  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 39 -2.5 -99-99.9-9.9-9.9
5285320120402 24.2 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 34 -5.1 -99-99.9-9.9-9.9
5285320120403 22.9  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 41 -1.4 -99-99.9-9.9-9.9
5285320120404 14.1  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 38 -2.3 -99-99.9-9.9-9.9
5285320120405 15.1  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 54  1.1 -99-99.9-9.9-9.9
5285320120406 20.1  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 47  3.9 -99-99.9-9.9-9.9
5285320120407 20.9 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 33  0.5 -99-99.9-9.9-9.9
5285320120408 21.1  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 44 -0.9 -99-99.9-9.9-9.9
5285320120409 20.0 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 52 -0.8 -99-99.9-9.9-9.9
5285320120410 22.0 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 41 -3.9 -99-99.9-9.9-9.9
5285320120411 26.0  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 30 -4.9 -99-99.9-9.9-9.9
5285320120412 25.4  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 33 -0.3 -99-99.9-9.9-9.9
5285320120413 18.3  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 41 -0.6 -99-99.9-9.9-9.9
5285320120414 17.4  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 53  2.0 -99-99.9-9.9-9.9
5285320120415 18.5  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 52  1.1 -99-99.9-9.9-9.9
5285320120416 18.0  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 50  2.1 -99-99.9-9.9-9.9
5285320120417 19.2  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 55  3.1 -99-99.9-9.9-9.9
5285320120418 19.7  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 48  2.3 -99-99.9-9.9-9.9
5285320120419 18.9  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 47  3.0 -99-99.9-9.9-9.9
5285320120420 20.9 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 35 -0.6 -99-99.9-9.9-9.9
5285320120421 18.2 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 39 -7.9 -99-99.9-9.9-9.9
5285320120422 18.0 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 39 -6.3 -99-99.9-9.9-9.9
5285320120423 21.1 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 41 -5.7 -99-99.9-9.9-9.9
5285320120424 16.4  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 38 -4.8 -99-99.9-9.9-9.9
5285320120425 11.7  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 55 -3.6 -99-99.9-9.9-9.9
5285320120426 13.8 -7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 57 -5.9 -99-99.9-9.9-9.9
5285320120427 14.2 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 54 -4.3 -99-99.9-9.9-9.9
5285320120428 14.9 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 54 -1.8 -99-99.9-9.9-9.9
5285320120429 19.8  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 55  3.3 -99-99.9-9.9-9.9
5285320120430 19.7  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 48  2.4 -99-99.9-9.9-9.9
5285320120501 16.7  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 45  0.1 -99-99.9-9.9-9.9
5285320120502 17.8  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 52  2.8 -99-99.9-9.9-9.9
5285320120503 17.2  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 54  1.9 -99-99.9-9.9-9.9
5285320120504 10.9  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 68  0.8 -99-99.9-9.9-9.9
5285320120505 19.9  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 61  4.9 -99-99.9-9.9-9.9
5285320120506 21.1 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 53  7.2 -99-99.9-9.9-9.9
5285320120507 17.5  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 49  0.2 -99-99.9-9.9-9.9
5285320120508 16.2  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 52 -1.1 -99-99.9-9.9-9.9
5285320120509 17.2  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 56  0.0 -99-99.9-9.9-9.9
5285320120510 17.4  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 45 -1.0 -99-99.9-9.9-9.9
5285320120511 12.0 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 46 -6.6 -99-99.9-9.9-9.9
5285320120512 15.3 -4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 49 -5.8 -99-99.9-9.9-9.9
5285320120513 17.0 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 52 -2.5 -99-99.9-9.9-9.9
5285320120514 14.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 60  2.4 -99-99.9-9.9-9.9
5285320120515 18.4  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 36 -2.4 -99-99.9-9.9-9.9
5285320120516 13.7  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 48 -2.5 -99-99.9-9.9-9.9
5285320120517 13.7  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 60 -1.3 -99-99.9-9.9-9.9
5285320120518 10.4 -8.2  3.119999-99.9-99.9-99.9-99.9-9.9 99 4.0 56 -6.0 -99-99.9-9.9-9.9
5285320120519 10.2  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 72  1.4 -99-99.9-9.9-9.9
5285320120520 10.2  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 63 -2.0 -99-99.9-9.9-9.9
5285320120521  4.2 -1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120522-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120523-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120524-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120525-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120526-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120527-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120528-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120529-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120530-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120531-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120601-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120602-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120603-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120604-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120605-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120606-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120607-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120608-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120609-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120610-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120611-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120612-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120703-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285320120704  5.3 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 65 -5.4 -99-99.9-9.9-9.9
5285320120705  6.5 -5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 57 -7.4 -99-99.9-9.9-9.9
5285320120706  5.9 -9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 77 -5.8 -99-99.9-9.9-9.9
5285320120707 15.2  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 67  1.5 -99-99.9-9.9-9.9
5285320120708  9.3 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 55 -3.2 -99-99.9-9.9-9.9
5285320120709  6.9 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 68 -5.2 -99-99.9-9.9-9.9
5285320120710  7.4 -6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 66 -3.9 -99-99.9-9.9-9.9
5285320120711 11.9  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 54 -2.1 -99-99.9-9.9-9.9
5285320120712 13.1  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 58  0.9 -99-99.9-9.9-9.9
5285320120713 12.6 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 59 -2.5 -99-99.9-9.9-9.9
5285320120714  8.8 -8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 62 -7.3 -99-99.9-9.9-9.9
5285320120715  9.2 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 53 -7.3 -99-99.9-9.9-9.9
5285320120716 15.4 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 71 -1.4 -99-99.9-9.9-9.9
5285320120717 12.6 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 69 -0.1 -99-99.9-9.9-9.9
5285320120718 14.4  4.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.2 46 -2.3 -99-99.9-9.9-9.9
5285320120719 12.6  0.9  2.019999-99.9-99.9-99.9-99.9-9.9 99 5.0 53 -2.8 -99-99.9-9.9-9.9
5285320120720 12.1  3.2  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.8 82  3.3 -99-99.9-9.9-9.9
5285320120721 13.2 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 68 -0.6 -99-99.9-9.9-9.9
5285320120722 11.3 -0.6  1.019999-99.9-99.9-99.9-99.9-9.9 99 5.3 56 -2.0 -99-99.9-9.9-9.9
5285320120723  7.9  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 66 -2.2 -99-99.9-9.9-9.9
5285320120724 10.6 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 59 -5.6 -99-99.9-9.9-9.9
5285320120725 14.0  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 50 -2.6 -99-99.9-9.9-9.9
5285320120726 11.2 -4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 53 -5.9 -99-99.9-9.9-9.9
5285320120727 13.1  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 53 -3.2 -99-99.9-9.9-9.9
5285320120728  7.4  1.0  1.219999-99.9-99.9-99.9-99.9-9.9 99 4.9 56 -3.3 -99-99.9-9.9-9.9
5285320120729 10.8 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 56 -6.7 -99-99.9-9.9-9.9
5285320120730 10.5 -8.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 59 -7.2 -99-99.9-9.9-9.9
5285320120731 14.6 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.8 36-10.2 -99-99.9-9.9-9.9
5285320120801 12.9  2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 37 -6.7 -99-99.9-9.9-9.9
5285320120802 12.2 -6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 64 -4.9 -99-99.9-9.9-9.9
5285320120803 13.3 -5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 66 -3.5 -99-99.9-9.9-9.9
5285320120804 15.7 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 60 -3.3 -99-99.9-9.9-9.9
5285320120805 17.3 -6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 57 -4.8 -99-99.9-9.9-9.9
5285320120806 17.6 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 56 -3.3 -99-99.9-9.9-9.9
5285320120807 16.4 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 62 -0.6 -99-99.9-9.9-9.9
5285320120808 19.3 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 53 -2.6 -99-99.9-9.9-9.9
5285320120809 13.8  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 50 -3.8 -99-99.9-9.9-9.9
5285320120810  9.9 -7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 59 -6.8 -99-99.9-9.9-9.9
5285320120811 12.4 -2.0  7.019999-99.9-99.9-99.9-99.9-9.9 99 4.5 48 -4.3 -99-99.9-9.9-9.9
5285320120812  6.5  0.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.7 72 -1.0 -99-99.9-9.9-9.9
5285320120813 11.6 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 62 -1.0 -99-99.9-9.9-9.9
5285320120814  9.5  3.2  1.519999-99.9-99.9-99.9-99.9-9.9 99 7.5 84  2.9 -99-99.9-9.9-9.9
5285320120815  6.3  2.2 22.519999-99.9-99.9-99.9-99.9-9.9 99 8.2 98  4.0 -99-99.9-9.9-9.9
5285320120816 12.6  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 85  5.8 -99-99.9-9.9-9.9
5285320120817 15.7 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 81  3.4 -99-99.9-9.9-9.9
5285320120818 13.2  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 68  2.6 -99-99.9-9.9-9.9
5285320120819 14.9  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 58  2.2 -99-99.9-9.9-9.9
5285320120820 12.2  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 65  1.5 -99-99.9-9.9-9.9
5285320120821 14.8  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 54  1.6 -99-99.9-9.9-9.9
5285320120822 12.2  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 52 -3.1 -99-99.9-9.9-9.9
5285320120823 10.0 -5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 61 -4.6 -99-99.9-9.9-9.9
5285320120824  8.3 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 62 -4.8 -99-99.9-9.9-9.9
5285320120825 11.5 -8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 56 -7.5 -99-99.9-9.9-9.9
5285320120826 12.0 -4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 51 -5.2 -99-99.9-9.9-9.9
5285320120827 11.4  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 57 -0.8 -99-99.9-9.9-9.9
5285320120828 10.5  2.5  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.4 66  0.6 -99-99.9-9.9-9.9
5285320120829-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.4 66  0.3 -99-99.9-9.9-9.9
5285320120830 15.8 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 51 -2.5 -99-99.9-9.9-9.9
5285320120831 17.3  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 61  2.2 -99-99.9-9.9-9.9
5285320120901 16.1  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 64  4.2 -99-99.9-9.9-9.9
5285320120902 21.2  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 61  3.2 -99-99.9-9.9-9.9
5285320120903 18.1 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 54  4.1 -99-99.9-9.9-9.9
5285320120904 15.7  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 48 -0.5 -99-99.9-9.9-9.9
5285320120905 22.5 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 48 -1.7 -99-99.9-9.9-9.9
5285320120906 27.1  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 37 -1.0 -99-99.9-9.9-9.9
5285320120907 17.2  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 43 -3.2 -99-99.9-9.9-9.9
5285320120908 15.2 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 43 -6.3 -99-99.9-9.9-9.9
5285320120909 19.4 -5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 41 -5.9 -99-99.9-9.9-9.9
5285320120910 19.4 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 34 -7.1 -99-99.9-9.9-9.9
5285320120911 17.9  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 46 -0.8 -99-99.9-9.9-9.9
5285320120912 17.8  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 50  2.2 -99-99.9-9.9-9.9
5285320120913 20.1  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 48  2.4 -99-99.9-9.9-9.9
5285320120914 17.9  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 61  2.1 -99-99.9-9.9-9.9
5285320120915 15.0  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 53 -0.5 -99-99.9-9.9-9.9
5285320120916 14.9  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 44 -3.0 -99-99.9-9.9-9.9
5285320120917 11.6 -2.5  1.219999-99.9-99.9-99.9-99.9-9.9 99 5.3 64 -2.2 -99-99.9-9.9-9.9
5285320120918 12.7  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 62 -0.0 -99-99.9-9.9-9.9
5285320120919 15.1  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 51 -1.9 -99-99.9-9.9-9.9
5285320120920 14.5  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 43 -3.3 -99-99.9-9.9-9.9
5285320120921 16.5  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 37 -4.4 -99-99.9-9.9-9.9
5285320120922 20.4 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 37 -6.1 -99-99.9-9.9-9.9
5285320120923 19.9 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 32 -6.1 -99-99.9-9.9-9.9
5285320120924 18.2  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 36 -3.9 -99-99.9-9.9-9.9
5285320120925 20.6 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 29 -6.7 -99-99.9-9.9-9.9
5285320120926 22.4  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 25 -5.0 -99-99.9-9.9-9.9
5285320120927 23.8  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 32 -2.0 -99-99.9-9.9-9.9
5285320120928 21.6  3.7  0.519999-99.9-99.9-99.9-99.9-9.9 99 6.5 42  0.7 -99-99.9-9.9-9.9
5285320120929 17.7  8.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.1 53  2.0 -99-99.9-9.9-9.9
5285320120930 16.8  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 43 -1.7 -99-99.9-9.9-9.9
5285320121001 17.0  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 40 -4.1 -99-99.9-9.9-9.9
