5287020061107-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287020231222-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287020240105-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5287020251019 26.0  9.7-99.999999-99.9-99.9-99.9-99.9-9.9 9912.5 58 10.2  18 14.7-9.9-9.9
5287020251020 27.5 10.2-99.999999-99.9-99.9-99.9-99.9-9.9 9912.7 55 10.5  19 15.1-9.9-9.9
5287020251021 31.2 11.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.6 58 14.5  18 14.7-9.9-9.9
5287020251022 30.8 16.9-99.999999-99.9-99.9-99.9-99.9-9.9 9917.7 62 15.6  15 11.8-9.9-9.9
5287020251023 35.6 17.3-99.999999-99.9-99.9-99.9-99.9-9.9 9919.7 51 17.2  21 16.4-9.9-9.9
5287020251024 28.0 19.3-99.999999-99.9-99.9-99.9-99.9-9.9 9923.7 88 20.2  11  9.0-9.9-9.9
5287020251025 22.0 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 81 13.1   8  6.7-9.9-9.9
5287020251026 26.1  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 67 11.6   9  7.5-9.9-9.9
5287020251027 17.3 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 77  8.6  15 11.7-9.9-9.9
5287020251028 17.3  8.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.7 69  6.4   9  7.3-9.9-9.9
5287020251029 20.2  4.8  2.019999-99.9-99.9-99.9-99.9-9.9 99 9.3 61  5.8   7  5.7-9.9-9.9
5287020251030 23.0  8.5  0.219999-99.9-99.9-99.9-99.9-9.9 9912.0 69  9.6  11  8.5-9.9-9.9
5287020251031 27.7 10.1  0.219999-99.9-99.9-99.9-99.9-9.9 9914.2 60 12.1  13 10.7-9.9-9.9
5287020251101 30.5 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 64 15.1   6  4.4-9.9-9.9
5287020251102 31.3 15.6  1.519999-99.9-99.9-99.9-99.9-9.9 9919.4 68 16.9   5  4.4-9.9-9.9
5287020251103 33.1 16.3 23.519999-99.9-99.9-99.9-99.9-9.9 9918.3 57 16.1  11  9.2-9.9-9.9
5287020251104 25.5 15.2  7.019999-99.9-99.9-99.9-99.9-9.9 9919.0 87 16.7   8  6.7-9.9-9.9
5287020251105 22.7 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 82 13.4   8  6.8-9.9-9.9
5287020251106 21.5  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 71 10.9  14 11.1-9.9-9.9
5287020251107 15.8 12.4  3.519999-99.9-99.9-99.9-99.9-9.9 9914.9 96 12.9   6  4.5-9.9-9.9
5287020251108 22.9  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 79 11.7   4  3.4-9.9-9.9
5287020251109 26.3 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 63 12.7   7  5.7-9.9-9.9
5287020251110 29.0 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 58 13.1  13 10.2-9.9-9.9
5287020251111 31.2 15.4  0.819999-99.9-99.9-99.9-99.9-9.9 9916.7 64 14.6  14 11.0-9.9-9.9
5287020251112 27.3 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 67 12.6   4  3.3-9.9-9.9
5287020251113 30.4 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 46 11.3   6  4.8-9.9-9.9
5287020251114 33.5 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 46 13.3  11  8.9-9.9-9.9
5287020251115 36.0 16.1 37.219999-99.9-99.9-99.9-99.9-9.9 9919.3 49 16.9  17 13.8-9.9-9.9
5287020251116 28.4 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 77 15.0   7  5.5-9.9-9.9
5287020251117 25.7  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 57 10.7  13 10.1-9.9-9.9
5287020251118 28.8 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 48 11.6  11  8.9-9.9-9.9
5287020251119 29.6 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 43 10.8   6  4.9-9.9-9.9
5287020251120 34.9 13.6  1.219999-99.9-99.9-99.9-99.9-9.9 9916.9 64 14.7  14 11.6-9.9-9.9
5287020251121 22.8 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 78 13.0   7  5.5-9.9-9.9
5287020251122 24.3  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 59 10.6   7  5.8-9.9-9.9
5287020251123 28.3  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 57 10.7  11  8.7-9.9-9.9
5287020251124 30.4 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 48 11.5  12  9.4-9.9-9.9
5287020251125 33.7 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 47 13.3   9  6.9-9.9-9.9
5287020251126 34.9 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 50 16.1  15 12.1-9.9-9.9
5287020251127 34.3 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 59 17.1   8  6.4-9.9-9.9
5287020251128 32.4 17.4  1.219999-99.9-99.9-99.9-99.9-9.9 9921.1 61 18.3  12  9.9-9.9-9.9
5287020251129 24.0 17.1  1.819999-99.9-99.9-99.9-99.9-9.9 9919.2 85 16.8  13 10.1-9.9-9.9
5287020251130 27.2 15.7 16.219999-99.9-99.9-99.9-99.9-9.9 9920.2 86 17.6  12  9.9-9.9-9.9
5287020251201 24.2 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 88 16.9   6  4.4-9.9-9.9
5287020251202 31.2 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 58 14.3   3  2.5-9.9-9.9
5287020251203 34.5 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 49 15.1   7  5.5-9.9-9.9
5287020251204 36.1 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 45 15.5  13 10.2-9.9-9.9
5287020251205 36.6 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 41 16.1  13 10.1-9.9-9.9
5287020251206 32.1 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 46 14.7   7  5.4-9.9-9.9
5287020251207 27.8 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 61 14.3   9  7.2-9.9-9.9
5287020251208 28.2 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 62 14.4   7  5.8-9.9-9.9
5287020251209 31.9 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 67 17.0   6  4.9-9.9-9.9
5287020251210 34.8 15.4  9.219999-99.9-99.9-99.9-99.9-9.9 9919.6 55 17.1   5  4.2-9.9-9.9
5287020251211 27.9 19.4  0.219999-99.9-99.9-99.9-99.9-9.9 9920.9 76 18.2  11  8.7-9.9-9.9
5287020251212 35.6 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 50 14.1   9  6.9-9.9-9.9
5287020251213 37.0 18.9 15.519999-99.9-99.9-99.9-99.9-9.9 9917.1 46 15.0  14 11.5-9.9-9.9
5287020251214 25.5 17.2  6.519999-99.9-99.9-99.9-99.9-9.9 9919.4 78 16.9   8  6.1-9.9-9.9
5287020251215 26.7 14.1  1.019999-99.9-99.9-99.9-99.9-9.9 9914.4 65 12.2   9  7.0-9.9-9.9
5287020251216 28.8 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 52 11.3   5  3.8-9.9-9.9
5287020251217 32.6 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 53 14.8  17 13.3-9.9-9.9
5287020251218 34.4 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 52 16.5  10  8.2-9.9-9.9
5287020251219 34.5 16.4 21.819999-99.9-99.9-99.9-99.9-9.9 9919.6 52 17.2  11  8.7-9.9-9.9
5287020251220 29.0 20.5  0.519999-99.9-99.9-99.9-99.9-9.9 9924.1 87 20.5   6  5.2-9.9-9.9
5287020251221 32.5 19.1 26.219999-99.9-99.9-99.9-99.9-9.9 9924.2 81 20.6   6  4.7-9.9-9.9
5287020251222 31.0 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 82 21.2   4  3.0-9.9-9.9
5287020251223 34.4 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 71 20.6   4  3.3-9.9-9.9
5287020251224 33.9 19.6  0.219999-99.9-99.9-99.9-99.9-9.9 9924.8 67 20.9   4  3.6-9.9-9.9
5287020251225 32.5 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 48 15.6   4  3.5-9.9-9.9
5287020251226 33.4 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 54 15.8   5  4.4-9.9-9.9
5287020251227 34.3 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 58 17.6   5  4.3-9.9-9.9
5287020251228 34.8 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 50 15.0   4  3.3-9.9-9.9
5287020251229 36.0 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 58 17.6   3  2.7-9.9-9.9
5287020251230 36.5 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 55 20.1   5  3.6-9.9-9.9
5287020251231 37.6 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 58 20.2   6  4.9-9.9-9.9
5287020260101 33.6 18.6  0.519999-99.9-99.9-99.9-99.9-9.9 9920.8 63 18.1   7  5.3-9.9-9.9
5287020260102 29.4 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 69 15.6   7  5.6-9.9-9.9
5287020260103 23.6 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 53  9.4   9  6.9-9.9-9.9
5287020260104 28.0  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 50 10.0   6  4.5-9.9-9.9
5287020260105 30.4 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 53 12.6   9  7.1-9.9-9.9
5287020260106 31.9 14.9  2.819999-99.9-99.9-99.9-99.9-9.9 9918.6 66 16.2   9  7.1-9.9-9.9
5287020260107 30.2 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 67 17.5   9  7.4-9.9-9.9
5287020260108 24.4 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 65 12.5   9  7.4-9.9-9.9
5287020260109 27.9 14.4  2.219999-99.9-99.9-99.9-99.9-9.9 9917.6 75 15.4   8  6.3-9.9-9.9
5287020260110 29.7 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 67 15.5   5  4.0-9.9-9.9
5287020260111 36.5 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 60 16.6   5  3.6-9.9-9.9
5287020260112 35.2 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 57 18.5   7  5.6-9.9-9.9
5287020260113 32.9 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 57 18.4   6  5.2-9.9-9.9
5287020260114 34.9 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 71 20.4   7  5.8-9.9-9.9
5287020260115 28.7 18.0  0.819999-99.9-99.9-99.9-99.9-9.9 9923.9 82 20.3   5  4.4-9.9-9.9
5287020260116 31.9 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 79 20.1   7  5.3-9.9-9.9
5287020260117 34.3 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 66 19.8   7  6.0-9.9-9.9
5287020260118 28.4 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 53 11.8  15 12.0-9.9-9.9
5287020260119 27.3  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 60 10.6   6  4.8-9.9-9.9
5287020260120 29.6 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 62 13.6   8  6.2-9.9-9.9
5287020260121 31.1 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 57 14.4  10  8.4-9.9-9.9
5287020260122 31.8 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 55 15.7  10  8.0-9.9-9.9
5287020260123 34.4 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 59 17.8   8  6.6-9.9-9.9
5287020260124 35.9 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 68 20.3   7  5.9-9.9-9.9
5287020260125 35.0 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 59 19.1   8  6.4-9.9-9.9
5287020260126 27.4 17.7  2.019999-99.9-99.9-99.9-99.9-9.9 9922.5 81 19.3   5  3.7-9.9-9.9
5287020260127 34.1 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 68 19.8   4  3.1-9.9-9.9
5287020260128 34.3 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 61 18.2   4  3.4-9.9-9.9
5287020260129 33.6 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 59 15.9   6  4.5-9.9-9.9
5287020260130 34.4 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 68 18.8   7  5.9-9.9-9.9
5287020260131 33.7 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 71 19.3   6  5.1-9.9-9.9
5287020260201 34.1 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 63 18.2   4  2.9-9.9-9.9
5287020260202 35.2 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 51 17.4   4  3.5-9.9-9.9
5287020260203 36.1 18.8  6.519999-99.9-99.9-99.9-99.9-9.9 9921.4 54 18.5   5  4.3-9.9-9.9
5287020260204 24.7 17.8 28.019999-99.9-99.9-99.9-99.9-9.9 9921.0 85 18.2  10  8.2-9.9-9.9
5287020260205 29.1 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 82 19.7   6  4.8-9.9-9.9
5287020260206 28.9 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 64 14.8   6  4.5-9.9-9.9
5287020260207 32.3 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 53 12.9   3  2.4-9.9-9.9
5287020260208 33.4 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 58 14.2   5  4.1-9.9-9.9
5287020260209 26.7 15.8  2.219999-99.9-99.9-99.9-99.9-9.9 9919.8 80 17.2   6  4.7-9.9-9.9
5287020260210 32.6 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 72 18.1   5  4.3-9.9-9.9
5287020260211 27.1 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 49 12.5   7  5.3-9.9-9.9
5287020260212 30.1 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 55 12.9   6  4.6-9.9-9.9
5287020260213 27.8 12.2  0.219999-99.9-99.9-99.9-99.9-9.9 9914.4 64 12.3   8  6.6-9.9-9.9
5287020260214 31.5 14.3 23.019999-99.9-99.9-99.9-99.9-9.9 9919.3 67 16.7  10  8.3-9.9-9.9
5287020260215 25.1 17.9  4.819999-99.9-99.9-99.9-99.9-9.9 9921.4 94 18.5   7  5.5-9.9-9.9
5287020260216 30.3 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 81 18.5   6  4.5-9.9-9.9
5287020260217 32.6 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 77 19.7   5  3.6-9.9-9.9
5287020260218 34.5 19.8 20.219999-99.9-99.9-99.9-99.9-9.9 9925.8 73 21.5   7  5.8-9.9-9.9
5287020260219 29.0 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 82 19.2   7  5.2-9.9-9.9
5287020260220 29.7 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 74 16.6   4  3.4-9.9-9.9
5287020260221 31.3 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 71 16.8   5  3.9-9.9-9.9
5287020260222 30.3 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 75 19.4   6  4.5-9.9-9.9
5287020260223 32.9 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 76 19.7   4  3.2-9.9-9.9
5287020260224 33.0 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 70 18.5   5  4.4-9.9-9.9
5287020260225 25.0 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 64 11.3   6  5.1-9.9-9.9
5287020260226 27.0 10.2  0.219999-99.9-99.9-99.9-99.9-9.9 9916.4 71 14.2   3  2.8-9.9-9.9
5287020260227 29.1 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 69 16.1   6  5.1-9.9-9.9
5287020260228 29.8 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 77 17.4   4  3.4-9.9-9.9
5287020260301 30.9 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 66 16.5   8  6.2-9.9-9.9
5287020260302 31.5 16.6 22.519999-99.9-99.9-99.9-99.9-9.9 9920.3 65 17.7  13 10.2-9.9-9.9
5287020260303 26.9 17.3  0.219999-99.9-99.9-99.9-99.9-9.9 9920.6 86 18.0   6  4.9-9.9-9.9
5287020260304 31.5 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 78 18.0   2  1.9-9.9-9.9
5287020260305 25.1 16.5  0.219999-99.9-99.9-99.9-99.9-9.9 9921.8 91 18.8   8  6.0-9.9-9.9
5287020260306 23.8 18.5  0.519999-99.9-99.9-99.9-99.9-9.9 9922.7 96 19.5   9  6.8-9.9-9.9
5287020260307 27.8 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 85 19.0   7  5.7-9.9-9.9
5287020260308 25.2 15.3  0.219999-99.9-99.9-99.9-99.9-9.9 9921.0 87 18.2   7  5.8-9.9-9.9
5287020260309 26.4 17.7  0.219999-99.9-99.9-99.9-99.9-9.9 9920.1 81 17.6   8  6.8-9.9-9.9
5287020260310 28.1 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 75 17.2   6  5.0-9.9-9.9
5287020260311 28.6 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 79 16.2   6  4.7-9.9-9.9
5287020260312 27.3 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 80 16.6   5  3.6-9.9-9.9
5287020260313 31.5 14.6  1.019999-99.9-99.9-99.9-99.9-9.9 9920.0 75 17.4   5  4.1-9.9-9.9
5287020260314 29.9 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 79 18.0   4  3.4-9.9-9.9
5287020260315 31.8 13.4  0.219999-99.9-99.9-99.9-99.9-9.9 9921.4 77 18.4   9  7.0-9.9-9.9
5287020260316 33.5 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 76 20.9   8  6.5-9.9-9.9
5287020260317 30.9 16.5  7.819999-99.9-99.9-99.9-99.9-9.9 9923.2 94 19.7   8  6.2-9.9-9.9
5287020260318 27.3 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 81 15.9   7  5.5-9.9-9.9
5287020260319 30.5 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 75 15.8   8  6.6-9.9-9.9
5287020260320 24.6 14.7 29.019999-99.9-99.9-99.9-99.9-9.9 9922.8 93 19.4   8  6.6-9.9-9.9
5287020260321 22.0 12.3  2.019999-99.9-99.9-99.9-99.9-9.9 9917.6 87 15.1  10  7.9-9.9-9.9
5287020260322 25.6  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 75 11.6   5  3.7-9.9-9.9
5287020260323 23.7 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 65 10.1   5  4.2-9.9-9.9
5287020260324 27.5  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 64  8.6   5  3.7-9.9-9.9
5287020260325 28.8  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 71 11.9   3  2.7-9.9-9.9
5287020260326 27.9  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 68 12.4   5  3.9-9.9-9.9
5287020260327 29.7 14.4 36.019999-99.9-99.9-99.9-99.9-9.9 9919.3 79 16.8   5  4.2-9.9-9.9
5287020260328 31.8 19.8  1.819999-99.9-99.9-99.9-99.9-9.9 9928.4 89 23.1   8  6.5-9.9-9.9
5287020260329 36.0 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9929.4 80 23.8   9  6.8-9.9-9.9
5287020260330 34.9 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9930.6 82 24.4   7  5.9-9.9-9.9
5287020260331 37.5 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 73 23.8   9  7.2-9.9-9.9
5287020260401 27.9 21.4 20.219999-99.9-99.9-99.9-99.9-9.9 9926.9 93 22.3   5  4.3-9.9-9.9
5287020260402 28.9 20.8  0.219999-99.9-99.9-99.9-99.9-9.9 9926.0 87 21.7   4  3.2-9.9-9.9
5287020260403 31.9 18.7 15.219999-99.9-99.9-99.9-99.9-9.9 9924.8 84 20.9   4  3.4-9.9-9.9
5287020260404 21.8 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 73 11.3  12  9.4-9.9-9.9
5287020260405 20.7  9.1 27.519999-99.9-99.9-99.9-99.9-9.9 9912.5 76 10.2   8  6.6-9.9-9.9
5287020260406 16.0 12.9 29.519999-99.9-99.9-99.9-99.9-9.9 9916.7100 14.7   7  5.6-9.9-9.9
5287020260407 20.2 15.3  0.219999-99.9-99.9-99.9-99.9-9.9 9918.5 94 16.3   4  3.3-9.9-9.9
5287020260408 22.1 11.1  0.219999-99.9-99.9-99.9-99.9-9.9 9915.3 85 13.3   5  3.9-9.9-9.9
5287020260409 24.7  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 76 11.5   3  2.4-9.9-9.9
5287020260410 26.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 78 12.4   7  5.3-9.9-9.9
5287020260411 25.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 79 13.4  10  8.1-9.9-9.9
5287020260412 28.9 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 75 14.4   4  3.4-9.9-9.9
5287020260413 27.9 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 74 14.2   8  6.4-9.9-9.9
5287020260414 25.5 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 91 19.6  10  8.2-9.9-9.9
5287020260415 24.5 19.5  0.219999-99.9-99.9-99.9-99.9-9.9 9923.4 94 20.0   7  5.4-9.9-9.9
5287020260416 27.2 17.8  0.219999-99.9-99.9-99.9-99.9-9.9 9921.7 86 18.7   3  2.7-9.9-9.9
5287020260417 30.2 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 77 16.2   3  2.6-9.9-9.9
5287020260418 30.4 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 71 15.2  10  8.2-9.9-9.9
5287020260419 24.1 18.2  2.219999-99.9-99.9-99.9-99.9-9.9 9920.7 93 18.0   9  7.0-9.9-9.9
5287020260420 23.2 14.9  2.819999-99.9-99.9-99.9-99.9-9.9 9919.4 93 17.0  11  8.7-9.9-9.9
5287020260421 18.3 14.2  2.519999-99.9-99.9-99.9-99.9-9.9 9917.2 93 15.0   9  7.4-9.9-9.9
5287020260422 22.2  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 81 10.7   4  3.3-9.9-9.9
5287020260423 26.4  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 72  9.7   4  3.5-9.9-9.9
5287020260424 28.0  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 72 11.2   5  3.7-9.9-9.9
5287020260425 25.3 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 74 11.9   3  2.4-9.9-9.9
5287020260426 18.4  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 60  4.2  15 11.7-9.9-9.9
5287020260427 16.3  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 65  1.4   9  7.4-9.9-9.9
5287020260428 24.7  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 65  7.5  11  8.9-9.9-9.9
5287020260429 25.3  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 58  7.5  13 10.0-9.9-9.9
5287020260430 27.2  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 65  8.8  11  8.8-9.9-9.9
5287020260501 27.3 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 77 13.2   6  4.8-9.9-9.9
5287020260502 18.1  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 59  1.8   5  4.2-9.9-9.9
5287020260503 21.1  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 60  2.6  14 10.9-9.9-9.9
5287020260504 25.4  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 69  8.0   8  6.3-9.9-9.9
5287020260505 25.5 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 89 17.8   7  5.7-9.9-9.9
5287020260506 32.5 19.5 10.019999-99.9-99.9-99.9-99.9-9.9 9924.9 80 21.0  13 10.6-9.9-9.9
5287020260507 23.4 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 67  9.9  18 14.3-9.9-9.9
5287020260508 15.0  2.5  1.219999-99.9-99.9-99.9-99.9-9.9 99 6.4 55  0.6  24 19.1-9.9-9.9
5287020260509 12.4  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 85  6.4  19 15.4-9.9-9.9
5287020260510 18.5  0.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.2 67  2.1   9  7.5-9.9-9.9
5287020260511 22.2 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 65  3.3   9  7.3-9.9-9.9
5287020260512 26.3  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 64  6.9   9  7.3-9.9-9.9
5287020260513 17.2  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 72  6.1   6  4.5-9.9-9.9
5287020260514 21.0  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 67  6.0   3  2.3-9.9-9.9
5287020260515 20.3  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 73  6.4   9  7.2-9.9-9.9
5287020260516 17.0  7.1  4.019999-99.9-99.9-99.9-99.9-9.9 9911.8 90  9.4   4  3.0-9.9-9.9
5287020260517 14.5  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 86  6.4   4  3.0-9.9-9.9
5287020260518 16.7 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 76  3.2   5  4.0-9.9-9.9
5287020260519 20.4 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 72  3.9   6  4.4-9.9-9.9
5287020260520 18.8  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 77  5.5   5  4.1-9.9-9.9
5287020260521 14.0  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 82  4.9   4  3.0-9.9-9.9
