5272120101213-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5272120110705 16.3 -4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 76  0.1 -99-99.9-9.9-9.9
5272120110706 16.2 -4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 78 -0.7 -99-99.9-9.9-9.9
5272120110707 18.9 -5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 72  1.1 -99-99.9-9.9-9.9
5272120110708 19.3 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 82  3.6 -99-99.9-9.9-9.9
5272120110709 21.5  0.4  1.519999-99.9-99.9-99.9-99.9-9.9 99 9.6 72  6.2 -99-99.9-9.9-9.9
5272120110710 22.2 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 85 12.3 -99-99.9-9.9-9.9
5272120110711 22.9  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 85 11.2 -99-99.9-9.9-9.9
5272120110712 22.9  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 86 12.7 -99-99.9-9.9-9.9
5272120110713 23.9  6.7  5.219999-99.9-99.9-99.9-99.9-9.9 9912.8 69 10.4 -99-99.9-9.9-9.9
5272120110714 20.2 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 95 16.2 -99-99.9-9.9-9.9
5272120110715 27.2 16.8 56.119999-99.9-99.9-99.9-99.9-9.9 9920.4 88 17.8 -99-99.9-9.9-9.9
5272120110716 17.7  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 85 11.1 -99-99.9-9.9-9.9
5272120110717 16.3  4.9  0.319999-99.9-99.9-99.9-99.9-9.9 9911.7 85  9.3 -99-99.9-9.9-9.9
5272120110718 15.8 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 95 12.7 -99-99.9-9.9-9.9
5272120110719 14.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 91  7.9 -99-99.9-9.9-9.9
5272120110720 10.4  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 85  6.1 -99-99.9-9.9-9.9
5272120110721 12.8  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 88  5.2 -99-99.9-9.9-9.9
5272120110722 16.6 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 86  3.5 -99-99.9-9.9-9.9
5272120110723 19.0 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 85  5.5 -99-99.9-9.9-9.9
5272120110724 24.0  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 86 10.7 -99-99.9-9.9-9.9
5272120110725 28.0 17.1 13.019999-99.9-99.9-99.9-99.9-9.9 9918.6 73 16.3 -99-99.9-9.9-9.9
5272120110726 20.0  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 75  6.6 -99-99.9-9.9-9.9
5272120110727 18.1  2.2  0.919999-99.9-99.9-99.9-99.9-9.9 9911.4 85  8.4 -99-99.9-9.9-9.9
5272120110728 18.4  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 97 13.5 -99-99.9-9.9-9.9
5272120110729 16.7  7.8  0.519999-99.9-99.9-99.9-99.9-9.9 9911.6 83  9.1 -99-99.9-9.9-9.9
5272120110730 12.5  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 75  4.7 -99-99.9-9.9-9.9
5272120110731 11.2  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 75  4.2 -99-99.9-9.9-9.9
5272120110801  9.0  6.1 60.619999-99.9-99.9-99.9-99.9-9.9 99 9.2 94  5.7 -99-99.9-9.9-9.9
5272120110802  9.8  5.3  1.519999-99.9-99.9-99.9-99.9-9.9 99 9.8 92  6.7 -99-99.9-9.9-9.9
5272120110803 15.3  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 68  5.4 -99-99.9-9.9-9.9
5272120110804 14.8  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 81  3.3 -99-99.9-9.9-9.9
5272120110805 19.9 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 75  4.8 -99-99.9-9.9-9.9
5272120110806 22.5  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 77  5.9 -99-99.9-9.9-9.9
5272120110807 22.5  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 76 11.3 -99-99.9-9.9-9.9
5272120110808 17.9 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 93 14.7 -99-99.9-9.9-9.9
5272120110809 21.4 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 89 15.1 -99-99.9-9.9-9.9
5272120110810 24.7 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 85 14.6 -99-99.9-9.9-9.9
5272120110811 27.6  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 85 15.4 -99-99.9-9.9-9.9
5272120110812 33.2 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 71 18.9 -99-99.9-9.9-9.9
5272120110813 23.7 11.5  0.819999-99.9-99.9-99.9-99.9-9.9 9912.0 82  9.5 -99-99.9-9.9-9.9
5272120110814 18.7  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 55  4.8 -99-99.9-9.9-9.9
5272120110815 16.2 11.7 18.319999-99.9-99.9-99.9-99.9-9.9 9914.8 93 12.7 -99-99.9-9.9-9.9
5272120110816 16.0 13.2  7.019999-99.9-99.9-99.9-99.9-9.9 9916.0 98 14.0 -99-99.9-9.9-9.9
5272120110817 14.1  5.8  1.619999-99.9-99.9-99.9-99.9-9.9 9912.6 98 10.3 -99-99.9-9.9-9.9
5272120110818 15.4  9.0  2.919999-99.9-99.9-99.9-99.9-9.9 9914.8100 12.8 -99-99.9-9.9-9.9
5272120110819 13.0  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 84  7.1 -99-99.9-9.9-9.9
5272120110820 14.8  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 73  1.1 -99-99.9-9.9-9.9
5272120110821 13.1 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 76  0.3 -99-99.9-9.9-9.9
5272120110822 12.0 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 77  1.2 -99-99.9-9.9-9.9
5272120110823 15.9 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 77  4.4 -99-99.9-9.9-9.9
5272120110824 17.4  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 89  7.7 -99-99.9-9.9-9.9
5272120110825 22.1  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 77  8.4 -99-99.9-9.9-9.9
5272120110826 17.8  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 82  8.6 -99-99.9-9.9-9.9
5272120110827 16.5 10.9  9.619999-99.9-99.9-99.9-99.9-9.9 9913.3 93 11.1 -99-99.9-9.9-9.9
5272120110828 19.7  7.4  0.319999-99.9-99.9-99.9-99.9-9.9 9912.1 88  9.8 -99-99.9-9.9-9.9
5272120110829 20.8  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 73  8.7 -99-99.9-9.9-9.9
5272120110830 20.9  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 66  6.1 -99-99.9-9.9-9.9
5272120110831 18.3  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 69  2.4 -99-99.9-9.9-9.9
5272120110901 18.8 -0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 67  4.7 -99-99.9-9.9-9.9
5272120110902 23.8  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 50  5.6 -99-99.9-9.9-9.9
5272120110903 26.7 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 58 11.6 -99-99.9-9.9-9.9
5272120110904 26.0 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 73 12.8 -99-99.9-9.9-9.9
5272120110905 21.9  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 63  3.9 -99-99.9-9.9-9.9
5272120110906 22.8 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 65  2.1 -99-99.9-9.9-9.9
5272120110907 23.7 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 49  2.3 -99-99.9-9.9-9.9
5272120110908 23.5  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 67  5.1 -99-99.9-9.9-9.9
5272120110909 25.3  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 61  7.8 -99-99.9-9.9-9.9
5272120110910 24.1  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 57  8.8 -99-99.9-9.9-9.9
5272120110911 20.4  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 62  4.7 -99-99.9-9.9-9.9
5272120110912 28.7  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 53  7.2 -99-99.9-9.9-9.9
5272120110913 22.0  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 38  3.4 -99-99.9-9.9-9.9
5272120110914 23.1  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 48  4.1 -99-99.9-9.9-9.9
5272120110915 26.7  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 66 11.9 -99-99.9-9.9-9.9
5272120110916 27.9 17.4 10.219999-99.9-99.9-99.9-99.9-9.9 9918.9 76 16.5 -99-99.9-9.9-9.9
5272120110917 21.1 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 86 16.0 -99-99.9-9.9-9.9
5272120110918 21.2  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 68  9.8 -99-99.9-9.9-9.9
5272120110919 18.4  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 82  9.8 -99-99.9-9.9-9.9
5272120110920 23.3  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 69  6.6 -99-99.9-9.9-9.9
5272120110921 25.3  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 60  7.4 -99-99.9-9.9-9.9
5272120110922 24.7  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 63  9.1 -99-99.9-9.9-9.9
5272120110923 15.9 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 85 10.8 -99-99.9-9.9-9.9
5272120110924 23.1  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 76  9.1 -99-99.9-9.9-9.9
5272120110925 26.2  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 70 12.1 -99-99.9-9.9-9.9
5272120110926 28.9  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 73 13.0 -99-99.9-9.9-9.9
5272120110927 29.0 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 69 15.4 -99-99.9-9.9-9.9
5272120110928 30.3 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 66 15.1 -99-99.9-9.9-9.9
5272120110929 29.9 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 57 15.5 -99-99.9-9.9-9.9
5272120110930 22.9 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 92 13.4 -99-99.9-9.9-9.9
5272120111001 21.5 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 87 15.0 -99-99.9-9.9-9.9
5272120111002 25.6 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 57  9.7 -99-99.9-9.9-9.9
5272120111003 19.6  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 64  7.8 -99-99.9-9.9-9.9
5272120111004 13.3  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 93 11.0 -99-99.9-9.9-9.9
5272120111005 22.1  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 88 12.6 -99-99.9-9.9-9.9
5272120111006 27.4  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 66 14.8 -99-99.9-9.9-9.9
5272120111007 22.5 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5100 16.3 -99-99.9-9.9-9.9
5272120111008 24.8 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 89 16.7 -99-99.9-9.9-9.9
5272120111009 22.3 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 84 14.0 -99-99.9-9.9-9.9
5272120111010 23.9 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 82 13.6 -99-99.9-9.9-9.9
5272120111011 25.5  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 75 14.0 -99-99.9-9.9-9.9
5272120111012 22.6 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 85 15.7 -99-99.9-9.9-9.9
5272120111013 21.6 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 92 16.9 -99-99.9-9.9-9.9
5272120111014 25.8 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 71 14.4 -99-99.9-9.9-9.9
5272120111015 27.4  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 69 12.1 -99-99.9-9.9-9.9
5272120111016 28.8  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 65 13.5 -99-99.9-9.9-9.9
5272120111017 22.9 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 67 11.9 -99-99.9-9.9-9.9
5272120111018 25.3 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 57 11.9 -99-99.9-9.9-9.9
5272120111019 27.3 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 74 13.4 -99-99.9-9.9-9.9
5272120111020 26.8  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 66 12.5 -99-99.9-9.9-9.9
5272120111021 29.2 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 70 14.8 -99-99.9-9.9-9.9
5272120111022 30.3 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 72 17.2 -99-99.9-9.9-9.9
5272120111023 20.1 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5100 17.1 -99-99.9-9.9-9.9
5272120111024 20.5 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9100 19.0 -99-99.9-9.9-9.9
5272120111025 22.2 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 87 16.4 -99-99.9-9.9-9.9
5272120111026 20.5 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 77 11.3 -99-99.9-9.9-9.9
5272120111027 22.9  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 68  8.2 -99-99.9-9.9-9.9
5272120111028 28.4  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 62 11.5 -99-99.9-9.9-9.9
5272120111029 21.4 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 84 13.7 -99-99.9-9.9-9.9
5272120111030 24.2  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 52  8.5 -99-99.9-9.9-9.9
5272120111031 22.9  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 56  8.0 -99-99.9-9.9-9.9
5272120111101 25.0  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 59 10.2 -99-99.9-9.9-9.9
5272120111102 29.1  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 65 13.4 -99-99.9-9.9-9.9
5272120111103 30.1 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 61 13.5 -99-99.9-9.9-9.9
5272120111104 32.4 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 60 15.9 -99-99.9-9.9-9.9
5272120111105 34.5 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 55 17.9 -99-99.9-9.9-9.9
5272120111106 30.6 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 61 17.8 -99-99.9-9.9-9.9
5272120111107 32.2 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 60 15.9 -99-99.9-9.9-9.9
5272120111108 33.7 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 54 16.2 -99-99.9-9.9-9.9
5272120111109 26.7 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9100 19.6 -99-99.9-9.9-9.9
5272120111110 24.2 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 58  8.4 -99-99.9-9.9-9.9
5272120111111 26.6  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 60 10.2 -99-99.9-9.9-9.9
5272120111112 28.5  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 55 12.7 -99-99.9-9.9-9.9
5272120111113 28.1 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 54 12.5 -99-99.9-9.9-9.9
5272120111114 25.4 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 61 13.4 -99-99.9-9.9-9.9
5272120111115 28.0 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 61 11.5 -99-99.9-9.9-9.9
5272120111116 31.0  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 57 13.0 -99-99.9-9.9-9.9
5272120111117 31.0 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 54 13.0 -99-99.9-9.9-9.9
5272120111118 32.8 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 58 13.9 -99-99.9-9.9-9.9
5272120111119 33.7 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 49 16.7 -99-99.9-9.9-9.9
5272120111120 28.1 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 85 19.5 -99-99.9-9.9-9.9
5272120111121 22.5 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 96 18.1 -99-99.9-9.9-9.9
5272120111122 27.7 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 68 14.0 -99-99.9-9.9-9.9
5272120111123 29.1 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 71 16.0 -99-99.9-9.9-9.9
5272120111124 31.5 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 64 16.1 -99-99.9-9.9-9.9
5272120111125 32.9 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 66 16.7 -99-99.9-9.9-9.9
5272120111126 35.4 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 53 18.7 -99-99.9-9.9-9.9
5272120111127 34.9 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 57 17.9 -99-99.9-9.9-9.9
5272120111128 34.8 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 71 20.5 -99-99.9-9.9-9.9
5272120111129 36.6 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 54 19.9 -99-99.9-9.9-9.9
5272120111130 27.2 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 57 12.0 -99-99.9-9.9-9.9
5272120111201 25.2  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 59  8.1 -99-99.9-9.9-9.9
5272120111202 28.8  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 53 10.4 -99-99.9-9.9-9.9
5272120111203 30.4 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 44 11.2 -99-99.9-9.9-9.9
5272120111204 31.3 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 54 14.4 -99-99.9-9.9-9.9
5272120111205 33.8 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 63 17.5 -99-99.9-9.9-9.9
5272120111206 34.6 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 45 15.8 -99-99.9-9.9-9.9
5272120111207 33.4 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 39 11.3 -99-99.9-9.9-9.9
5272120111208 33.2 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 44 11.6 -99-99.9-9.9-9.9
5272120111209 32.6 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 49 14.1 -99-99.9-9.9-9.9
5272120111210 33.4 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 53 14.8 -99-99.9-9.9-9.9
5272120111211 35.5 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 44 13.9 -99-99.9-9.9-9.9
5272120111212 29.8 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 41 11.1 -99-99.9-9.9-9.9
5272120111213 28.1  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 48 10.4 -99-99.9-9.9-9.9
5272120111214 28.7 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 63 14.3 -99-99.9-9.9-9.9
5272120111215 29.5 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 64 16.2 -99-99.9-9.9-9.9
5272120111216 27.7 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 64 16.3 -99-99.9-9.9-9.9
5272120111217 28.4 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 65 14.5 -99-99.9-9.9-9.9
5272120111218 35.4 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 39 10.3 -99-99.9-9.9-9.9
5272120111219 39.3 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 39 12.1 -99-99.9-9.9-9.9
5272120111220 39.4 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 30 11.0 -99-99.9-9.9-9.9
5272120111221 40.6 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 34 14.1 -99-99.9-9.9-9.9
5272120111222 34.5 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 84 20.5 -99-99.9-9.9-9.9
5272120111223 26.0 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 89 18.9 -99-99.9-9.9-9.9
5272120111224 25.4 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 48  9.3 -99-99.9-9.9-9.9
5272120111225 28.3 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 48 11.2 -99-99.9-9.9-9.9
5272120111226 31.5 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 54 14.3 -99-99.9-9.9-9.9
5272120111227 33.7 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 48 15.9 -99-99.9-9.9-9.9
5272120111228 32.1 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 48 13.9 -99-99.9-9.9-9.9
5272120111229 33.3 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 38 11.6 -99-99.9-9.9-9.9
5272120111230 33.9 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 38 10.7 -99-99.9-9.9-9.9
5272120111231 33.9 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 52 15.9 -99-99.9-9.9-9.9
5272120120101 33.2 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 44 13.9 -99-99.9-9.9-9.9
5272120120102 35.3 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 47 12.9 -99-99.9-9.9-9.9
5272120120103 36.8 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 37 13.2 -99-99.9-9.9-9.9
5272120120104 33.2 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 41 10.6 -99-99.9-9.9-9.9
5272120120105 35.1 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 36  9.9 -99-99.9-9.9-9.9
5272120120106 37.6 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 32 11.2 -99-99.9-9.9-9.9
5272120120107 37.6 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 40 14.5 -99-99.9-9.9-9.9
5272120120108 37.9 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 40 13.8 -99-99.9-9.9-9.9
5272120120109 41.0 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 39 17.6 -99-99.9-9.9-9.9
5272120120110 41.0 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 41 18.6 -99-99.9-9.9-9.9
5272120120111 31.8 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 68 21.3 -99-99.9-9.9-9.9
5272120120112 29.8 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 65 17.3 -99-99.9-9.9-9.9
5272120120113 30.6 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 40 10.8 -99-99.9-9.9-9.9
5272120120114 32.2 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 45 12.1 -99-99.9-9.9-9.9
5272120120115 34.5 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 42 11.1 -99-99.9-9.9-9.9
5272120120116 37.3 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 34 10.6 -99-99.9-9.9-9.9
5272120120117 38.4 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 28 10.2 -99-99.9-9.9-9.9
5272120120118 38.3 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 38 13.3 -99-99.9-9.9-9.9
5272120120119 39.3 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 37 14.0 -99-99.9-9.9-9.9
5272120120120 40.1 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 40 15.7 -99-99.9-9.9-9.9
5272120120121 36.9 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 62 19.3 -99-99.9-9.9-9.9
5272120120122 35.3 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 63 20.6 -99-99.9-9.9-9.9
5272120120123 39.0 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 44 18.4 -99-99.9-9.9-9.9
5272120120124 31.2 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 73 19.2 -99-99.9-9.9-9.9
5272120120125 29.2 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 53 14.1 -99-99.9-9.9-9.9
5272120120126 30.2 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 52 12.2 -99-99.9-9.9-9.9
5272120120127 31.3 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 48 13.1 -99-99.9-9.9-9.9
5272120120128 33.1 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 47 13.1 -99-99.9-9.9-9.9
5272120120129 37.8 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 44 16.7 -99-99.9-9.9-9.9
5272120120130 40.0 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 36 16.2 -99-99.9-9.9-9.9
5272120120131 36.9 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 61 20.1 -99-99.9-9.9-9.9
5272120120201 24.2 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 98 22.1 -99-99.9-9.9-9.9
5272120120202 27.3 21.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 88 21.4 -99-99.9-9.9-9.9
