5286420130606-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286420181122 34.9 20.1 55.019999-99.9-99.9-99.9-99.9-9.9 9924.1 88 20.5 -99-99.9-9.9-9.9
5286420181123 21.3 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 93 17.2 -99-99.9-9.9-9.9
5286420181124 26.5 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 77 17.4 -99-99.9-9.9-9.9
5286420181125 31.2 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 67 18.3 -99-99.9-9.9-9.9
5286420181126 27.1 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 76 16.6 -99-99.9-9.9-9.9
5286420181127 25.4 16.4 15.019999-99.9-99.9-99.9-99.9-9.9 9918.9 91 16.6 -99-99.9-9.9-9.9
5286420181128 28.7 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 80 17.5 -99-99.9-9.9-9.9
5286420181129 28.6 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 76 17.8 -99-99.9-9.9-9.9
5286420181130 32.0 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 64 17.2 -99-99.9-9.9-9.9
5286420181201 26.5 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 69 15.4 -99-99.9-9.9-9.9
5286420181202 24.1 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 54 10.6 -99-99.9-9.9-9.9
5286420181203 29.2 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 51 11.7 -99-99.9-9.9-9.9
5286420181204 34.3 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 47 13.3 -99-99.9-9.9-9.9
5286420181205 29.6 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 57 14.5 -99-99.9-9.9-9.9
5286420181206 27.1 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 58 13.3 -99-99.9-9.9-9.9
5286420181207 29.5 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 53 12.2 -99-99.9-9.9-9.9
5286420181208 33.3 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 44 12.1 -99-99.9-9.9-9.9
5286420181209 35.8 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 50 15.8 -99-99.9-9.9-9.9
5286420181210 38.6 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 47 18.5 -99-99.9-9.9-9.9
5286420181211 42.2 26.4  7.019999-99.9-99.9-99.9-99.9-9.9 9926.4 54 21.9 -99-99.9-9.9-9.9
5286420181212 30.8 22.2  0.219999-99.9-99.9-99.9-99.9-9.9 9928.1 90 23.0 -99-99.9-9.9-9.9
5286420181213 38.2 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9929.2 65 23.6 -99-99.9-9.9-9.9
5286420181214 32.4 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 73 20.4 -99-99.9-9.9-9.9
5286420181215 33.8 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 71 20.0 -99-99.9-9.9-9.9
5286420181216 36.6 23.7  0.009999-99.9-99.9-99.9-99.9-9.9 9929.0 69 23.5 -99-99.9-9.9-9.9
5286420181217 37.4 22.8 58.819999-99.9-99.9-99.9-99.9-9.9 9929.8 86 24.0 -99-99.9-9.9-9.9
5286420181218 26.2 20.4  3.219999-99.9-99.9-99.9-99.9-9.9 9925.5 94 21.4 -99-99.9-9.9-9.9
5286420181219 29.3 19.5  0.819999-99.9-99.9-99.9-99.9-9.9 9925.9 82 21.7 -99-99.9-9.9-9.9
5286420181220 33.0 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 82 21.8 -99-99.9-9.9-9.9
5286420181221 30.1 17.6  0.219999-99.9-99.9-99.9-99.9-9.9 9919.5 68 17.1 -99-99.9-9.9-9.9
5286420181222 32.7 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 55 16.3 -99-99.9-9.9-9.9
5286420181223 33.6 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 49 16.4 -99-99.9-9.9-9.9
5286420181224 35.2 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 50 17.1 -99-99.9-9.9-9.9
5286420181225 37.0 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 52 19.1 -99-99.9-9.9-9.9
5286420181226 38.7 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 51 21.4 -99-99.9-9.9-9.9
5286420181227 40.8 23.2 19.219999-99.9-99.9-99.9-99.9-9.9 9929.3 74 23.7 -99-99.9-9.9-9.9
5286420181228 34.9 22.7  0.219999-99.9-99.9-99.9-99.9-9.9 9929.2 80 23.6 -99-99.9-9.9-9.9
5286420181229 37.0 22.7 11.019999-99.9-99.9-99.9-99.9-9.9 9931.7 72 25.0 -99-99.9-9.9-9.9
5286420181230 29.6 20.7  1.019999-99.9-99.9-99.9-99.9-9.9 9925.2 83 20.9 -99-99.9-9.9-9.9
5286420181231 36.4 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 72 22.1 -99-99.9-9.9-9.9
5286420190101 36.7 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9933.2 72 25.8 -99-99.9-9.9-9.9
5286420190102 40.4 27.5 69.819999-99.9-99.9-99.9-99.9-9.9 9933.3 61 25.8 -99-99.9-9.9-9.9
5286420190103 31.8 19.9  5.819999-99.9-99.9-99.9-99.9-9.9 9925.6 89 21.4 -99-99.9-9.9-9.9
5286420190104 30.6 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 85 21.4 -99-99.9-9.9-9.9
5286420190105 36.1 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9928.9 70 23.4 -99-99.9-9.9-9.9
5286420190106 35.2 19.3 44.219999-99.9-99.9-99.9-99.9-9.9 9929.2 80 23.5 -99-99.9-9.9-9.9
5286420190107 30.5 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 78 20.5 -99-99.9-9.9-9.9
5286420190108 33.3 19.8  1.019999-99.9-99.9-99.9-99.9-9.9 9928.8 84 23.3 -99-99.9-9.9-9.9
5286420190109 33.6 20.4 21.819999-99.9-99.9-99.9-99.9-9.9 9930.0 84 23.9 -99-99.9-9.9-9.9
5286420190110 22.9 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 92 18.6 -99-99.9-9.9-9.9
5286420190111 26.6 16.2  0.819999-99.9-99.9-99.9-99.9-9.9 9922.2 87 19.1 -99-99.9-9.9-9.9
5286420190112 32.2 20.6  3.019999-99.9-99.9-99.9-99.9-9.9 9928.2 89 23.0 -99-99.9-9.9-9.9
5286420190113 30.8 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9928.8 89 23.4 -99-99.9-9.9-9.9
5286420190114 25.8 21.7 18.819999-99.9-99.9-99.9-99.9-9.9 9928.2 96 23.0 -99-99.9-9.9-9.9
5286420190115 29.7 21.8  4.019999-99.9-99.9-99.9-99.9-9.9 9927.1 90 22.4 -99-99.9-9.9-9.9
5286420190116 33.3 18.8  5.819999-99.9-99.9-99.9-99.9-9.9 9926.5 73 22.0 -99-99.9-9.9-9.9
5286420190117 26.4 19.6 14.219999-99.9-99.9-99.9-99.9-9.9 9925.7100 21.4 -99-99.9-9.9-9.9
5286420190118 24.4 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 85 16.8 -99-99.9-9.9-9.9
5286420190119 27.8 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 77 16.4 -99-99.9-9.9-9.9
5286420190120 29.9 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 72 18.4 -99-99.9-9.9-9.9
5286420190121 33.8 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 72 21.8 -99-99.9-9.9-9.9
5286420190122 37.2 24.7  0.009999-99.9-99.9-99.9-99.9-9.9 9932.4 70 25.4 -99-99.9-9.9-9.9
5286420190123 36.6 26.3  0.009999-99.9-99.9-99.9-99.9-9.9 9932.6 74 25.4 -99-99.9-9.9-9.9
5286420190124 35.9 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9931.9 77 25.1 -99-99.9-9.9-9.9
5286420190125 39.3 26.5 22.019999-99.9-99.9-99.9-99.9-9.9 9932.7 67 25.5 -99-99.9-9.9-9.9
5286420190126 28.8 22.4 53.819999-99.9-99.9-99.9-99.9-9.9 9929.4 99 23.7 -99-99.9-9.9-9.9
5286420190127 32.7 22.7  0.009999-99.9-99.9-99.9-99.9-9.9 9931.6 85 24.9 -99-99.9-9.9-9.9
5286420190128 38.3 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9934.3 77 26.3 -99-99.9-9.9-9.9
5286420190129 36.8 26.4  0.009999-99.9-99.9-99.9-99.9-9.9 9933.7 70 26.1 -99-99.9-9.9-9.9
5286420190130 36.1 25.6  0.519999-99.9-99.9-99.9-99.9-9.9 9930.9 72 24.5 -99-99.9-9.9-9.9
5286420190131 30.3 24.4 13.219999-99.9-99.9-99.9-99.9-9.9 9930.3 88 24.2 -99-99.9-9.9-9.9
5286420190201 26.3 22.9 15.219999-99.9-99.9-99.9-99.9-9.9 9929.3100 23.7 -99-99.9-9.9-9.9
5286420190202 32.7 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 74 22.2 -99-99.9-9.9-9.9
5286420190203 27.8 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 73 17.5 -99-99.9-9.9-9.9
5286420190204 29.3 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 71 17.2 -99-99.9-9.9-9.9
5286420190205 30.6 16.7  0.219999-99.9-99.9-99.9-99.9-9.9 9919.3 66 16.9 -99-99.9-9.9-9.9
5286420190206 31.8 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 65 18.1 -99-99.9-9.9-9.9
5286420190207 34.1 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 63 20.0 -99-99.9-9.9-9.9
5286420190208 36.1 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 65 21.5 -99-99.9-9.9-9.9
5286420190209 32.6 21.4 20.819999-99.9-99.9-99.9-99.9-9.9 9928.0 94 22.9 -99-99.9-9.9-9.9
5286420190210 35.6 20.2  1.219999-99.9-99.9-99.9-99.9-9.9 9930.6 85 24.3 -99-99.9-9.9-9.9
5286420190211 30.0 20.0  3.019999-99.9-99.9-99.9-99.9-9.9 9925.5 80 21.2 -99-99.9-9.9-9.9
5286420190212 24.8 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 65 14.0 -99-99.9-9.9-9.9
5286420190213 29.2 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 60 14.0 -99-99.9-9.9-9.9
5286420190214 29.1 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 72 17.0 -99-99.9-9.9-9.9
5286420190215 29.6 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 69 17.0 -99-99.9-9.9-9.9
5286420190216 32.1 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 64 18.0 -99-99.9-9.9-9.9
5286420190217 34.3 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 63 19.9 -99-99.9-9.9-9.9
5286420190218 35.9 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 66 21.9 -99-99.9-9.9-9.9
5286420190219 37.3 21.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 61 21.7 -99-99.9-9.9-9.9
5286420190220 37.9 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 58 21.6 -99-99.9-9.9-9.9
5286420190221 39.6 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9927.3 62 22.5 -99-99.9-9.9-9.9
5286420190222 39.0 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9929.3 59 23.7 -99-99.9-9.9-9.9
5286420190223 39.7 26.5  0.009999-99.9-99.9-99.9-99.9-9.9 9930.9 64 24.6 -99-99.9-9.9-9.9
5286420190224 29.6 19.7  6.519999-99.9-99.9-99.9-99.9-9.9 9923.1 79 19.6 -99-99.9-9.9-9.9
5286420190225 25.6 17.7  2.019999-99.9-99.9-99.9-99.9-9.9 9921.8 89 18.9 -99-99.9-9.9-9.9
5286420190226 25.7 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 74 15.6 -99-99.9-9.9-9.9
5286420190227 29.5 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 59 13.0 -99-99.9-9.9-9.9
5286420190228 32.7 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 62 16.7 -99-99.9-9.9-9.9
5286420190301 34.3 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 55 16.4 -99-99.9-9.9-9.9
5286420190302 36.6 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 59 19.0 -99-99.9-9.9-9.9
5286420190303 38.2 21.7 29.519999-99.9-99.9-99.9-99.9-9.9 9925.6 61 21.5 -99-99.9-9.9-9.9
5286420190304 29.7 18.1  7.519999-99.9-99.9-99.9-99.9-9.9 9925.1100 21.0 -99-99.9-9.9-9.9
5286420190305 28.0 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 97 21.6 -99-99.9-9.9-9.9
5286420190306 34.2 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 82 22.2 -99-99.9-9.9-9.9
5286420190307 35.8 24.1 29.519999-99.9-99.9-99.9-99.9-9.9 9932.7 82 25.5 -99-99.9-9.9-9.9
5286420190308 28.3 20.1  0.219999-99.9-99.9-99.9-99.9-9.9 9924.1 86 20.4 -99-99.9-9.9-9.9
5286420190309 24.2 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 73 14.0 -99-99.9-9.9-9.9
5286420190310 28.3 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 73 16.2 -99-99.9-9.9-9.9
5286420190311 23.9 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 88 18.4 -99-99.9-9.9-9.9
5286420190312 28.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 81 17.8 -99-99.9-9.9-9.9
5286420190313 27.9 16.6  0.819999-99.9-99.9-99.9-99.9-9.9 9920.8 75 18.1 -99-99.9-9.9-9.9
5286420190314 30.6 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 71 17.9 -99-99.9-9.9-9.9
5286420190315 30.2 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 74 18.3 -99-99.9-9.9-9.9
5286420190316 30.7 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 78 18.9 -99-99.9-9.9-9.9
5286420190317 25.2 17.8  2.019999-99.9-99.9-99.9-99.9-9.9 9922.6 93 19.4 -99-99.9-9.9-9.9
5286420190318 30.7 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 79 18.5 -99-99.9-9.9-9.9
5286420190319 30.5 17.4  1.019999-99.9-99.9-99.9-99.9-9.9 9920.7 75 17.9 -99-99.9-9.9-9.9
5286420190320 24.9 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 64 11.9 -99-99.9-9.9-9.9
5286420190321 25.8 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 67 12.7 -99-99.9-9.9-9.9
5286420190322 27.8 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 64 14.1 -99-99.9-9.9-9.9
5286420190323 31.7 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 70 16.3 -99-99.9-9.9-9.9
5286420190324 30.6 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 64 17.0 -99-99.9-9.9-9.9
5286420190325 24.4 14.1 22.819999-99.9-99.9-99.9-99.9-9.9 9915.7 76 13.6 -99-99.9-9.9-9.9
5286420190326 23.7 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 84 14.4 -99-99.9-9.9-9.9
5286420190327 26.1 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 75 15.3 -99-99.9-9.9-9.9
5286420190328 28.6 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 76 17.0 -99-99.9-9.9-9.9
5286420190329 30.7 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 73 19.0 -99-99.9-9.9-9.9
5286420190330 28.6 22.4 56.519999-99.9-99.9-99.9-99.9-9.9 9929.3 98 23.6 -99-99.9-9.9-9.9
5286420190331 29.6 20.7  1.019999-99.9-99.9-99.9-99.9-9.9 9927.9 87 22.9 -99-99.9-9.9-9.9
5286420190401 25.1 21.8 20.219999-99.9-99.9-99.9-99.9-9.9 9928.1100 23.0 -99-99.9-9.9-9.9
5286420190402 32.9 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 81 23.0 -99-99.9-9.9-9.9
5286420190403 32.8 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9927.5 84 22.6 -99-99.9-9.9-9.9
5286420190404 31.1 18.4  5.819999-99.9-99.9-99.9-99.9-9.9 9922.6 88 18.8 -99-99.9-9.9-9.9
5286420190405 23.6 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 74 12.6 -99-99.9-9.9-9.9
5286420190406 25.1  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 76 12.0 -99-99.9-9.9-9.9
5286420190407 28.0  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 74 12.5 -99-99.9-9.9-9.9
5286420190408 29.6 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 75 14.2 -99-99.9-9.9-9.9
5286420190409 29.4 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 77 17.5 -99-99.9-9.9-9.9
5286420190410 29.6 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 81 18.4 -99-99.9-9.9-9.9
5286420190411 25.5 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 81 15.8 -99-99.9-9.9-9.9
5286420190412 26.9 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 76 14.3 -99-99.9-9.9-9.9
5286420190413 30.1 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 68 14.7 -99-99.9-9.9-9.9
5286420190414 31.8 18.2 26.819999-99.9-99.9-99.9-99.9-9.9 9923.6 75 20.1 -99-99.9-9.9-9.9
5286420190415 24.6 17.5 16.219999-99.9-99.9-99.9-99.9-9.9 9922.6100 19.4 -99-99.9-9.9-9.9
5286420190416 23.2 14.0  0.219999-99.9-99.9-99.9-99.9-9.9 9918.3 91 16.1 -99-99.9-9.9-9.9
5286420190417 27.0 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 82 16.8 -99-99.9-9.9-9.9
5286420190418 28.9 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 86 20.1 -99-99.9-9.9-9.9
5286420190419 29.6 21.4  0.219999-99.9-99.9-99.9-99.9-9.9 9926.5 89 22.0 -99-99.9-9.9-9.9
5286420190420 26.8 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 94 22.4 -99-99.9-9.9-9.9
5286420190421 24.9 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 76 15.7 -99-99.9-9.9-9.9
5286420190422 22.4 14.7  0.219999-99.9-99.9-99.9-99.9-9.9 9915.4 76 13.5 -99-99.9-9.9-9.9
5286420190423 21.5 13.7 10.219999-99.9-99.9-99.9-99.9-9.9 9916.5 82 14.5 -99-99.9-9.9-9.9
5286420190424 18.2 14.8 53.019999-99.9-99.9-99.9-99.9-9.9 9918.0100 15.8 -99-99.9-9.9-9.9
5286420190425 20.9 15.9  5.519999-99.9-99.9-99.9-99.9-9.9 9922.0100 19.0 -99-99.9-9.9-9.9
5286420190426 20.8 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9100 19.0 -99-99.9-9.9-9.9
5286420190427 21.4 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 91 16.5 -99-99.9-9.9-9.9
5286420190428 24.7 10.4  0.219999-99.9-99.9-99.9-99.9-9.9 9917.5 88 15.3 -99-99.9-9.9-9.9
5286420190429 26.8 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 88 16.9 -99-99.9-9.9-9.9
5286420190430 23.0 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 79 14.5 -99-99.9-9.9-9.9
5286420190501 26.0 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 83 14.7 -99-99.9-9.9-9.9
5286420190502 27.7 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 85 17.6 -99-99.9-9.9-9.9
5286420190503 26.6 19.7  0.519999-99.9-99.9-99.9-99.9-9.9 9927.2 97 22.4 -99-99.9-9.9-9.9
5286420190504 28.5 21.5  6.819999-99.9-99.9-99.9-99.9-9.9 9929.7100 23.9 -99-99.9-9.9-9.9
5286420190505 27.6 22.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 96-99.9 -99-99.9-9.9-9.9
5286420190506-99.9-99.9  4.819999-99.9-99.9-99.9-99.9-9.9 9921.6 97 18.8 -99-99.9-9.9-9.9
5286420190507 20.8 17.7 28.519999-99.9-99.9-99.9-99.9-9.9 9922.3100 19.2 -99-99.9-9.9-9.9
5286420190508 19.6 17.8  8.219999-99.9-99.9-99.9-99.9-9.9 9921.3100 18.5 -99-99.9-9.9-9.9
5286420190509 21.3 17.2  3.519999-99.9-99.9-99.9-99.9-9.9 9922.5100 19.3 -99-99.9-9.9-9.9
5286420190510 22.3 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 89 14.9 -99-99.9-9.9-9.9
5286420190511 21.4  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 83 10.4 -99-99.9-9.9-9.9
5286420190512 21.3  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 89 11.0 -99-99.9-9.9-9.9
5286420190513-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286420190521-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286420190522-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286420190809-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5286420190810-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 73  4.9 -99-99.9-9.9-9.9
5286420190811 23.0  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 80  9.5 -99-99.9-9.9-9.9
5286420190812 21.0  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 68  6.6 -99-99.9-9.9-9.9
5286420190813 15.9  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 72  3.8 -99-99.9-9.9-9.9
5286420190814 17.2  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 72  2.7 -99-99.9-9.9-9.9
5286420190815 21.6  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 71  6.1 -99-99.9-9.9-9.9
5286420190816 29.8  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 80 14.8 -99-99.9-9.9-9.9
5286420190817 25.4 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 84 15.4 -99-99.9-9.9-9.9
5286420190818 21.3  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 76  9.6 -99-99.9-9.9-9.9
5286420190819 17.5  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 72  5.2 -99-99.9-9.9-9.9
5286420190820 18.2  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 68  4.3 -99-99.9-9.9-9.9
5286420190821 24.1  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 67  7.7 -99-99.9-9.9-9.9
5286420190822 22.9 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 66  9.1 -99-99.9-9.9-9.9
5286420190823 25.2  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 70  9.0 -99-99.9-9.9-9.9
5286420190824 26.6  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 64 10.2 -99-99.9-9.9-9.9
5286420190825 27.3 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 75 13.9 -99-99.9-9.9-9.9
5286420190826 27.5 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 85 17.8 -99-99.9-9.9-9.9
5286420190827 31.4 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 75 18.1 -99-99.9-9.9-9.9
5286420190828 34.5 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.7 73 18.8 -99-99.9-9.9-9.9
5286420190829 28.4 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 63 15.6 -99-99.9-9.9-9.9
5286420190830 20.7 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 70  7.5 -99-99.9-9.9-9.9
5286420190831 23.0  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 58  5.1 -99-99.9-9.9-9.9
5286420190901 23.5  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 60  5.3 -99-99.9-9.9-9.9
5286420190902 25.5  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 60  7.4 -99-99.9-9.9-9.9
5286420190903 16.3  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 53  1.1 -99-99.9-9.9-9.9
5286420190904 18.2  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 48  0.7 -99-99.9-9.9-9.9
5286420190905 20.3  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 53  3.5 -99-99.9-9.9-9.9
5286420190906 24.2  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 71  8.5 -99-99.9-9.9-9.9
5286420190907 21.3  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 85 12.4 -99-99.9-9.9-9.9
5286420190908 23.5  8.9 14.819999-99.9-99.9-99.9-99.9-9.9 9916.6 83 14.4 -99-99.9-9.9-9.9
5286420190909 20.6 14.3  1.019999-99.9-99.9-99.9-99.9-9.9 9918.0 97 15.8 -99-99.9-9.9-9.9
5286420190910 18.1 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 96 14.0 -99-99.9-9.9-9.9
5286420190911 19.2 11.3  0.219999-99.9-99.9-99.9-99.9-9.9 9915.7 97 13.7 -99-99.9-9.9-9.9
5286420190912 18.7  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 73  8.1 -99-99.9-9.9-9.9
5286420190913 23.5  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 67  8.4 -99-99.9-9.9-9.9
5286420190914 27.8  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 75 13.7 -99-99.9-9.9-9.9
5286420190915 34.0 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 73 19.5 -99-99.9-9.9-9.9
5286420190916 25.5 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 63 10.4 -99-99.9-9.9-9.9
