5283020250309 24.1 13.4  0.009999-99.9-99.9-99.9-99.9 9.5 7617.0 81 15.0   6  4.521.0 7.3
5283020250310 25.3 11.6  0.009999-99.9-99.9-99.9-99.911.2 9016.5 75 14.4   4  3.223.5 7.2
5283020250311 27.4 14.3  7.019999-99.9-99.9-99.9-99.9 8.1 6519.9 80 17.4   5  3.818.7 6.8
5283020250312 21.5 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1100 15.0   6  4.6 2.4-9.9
5283020250313 22.4 10.2  0.009999-99.9-99.9-99.9-99.9 7.0 5714.8 83 12.7   4  2.916.9 4.7
5283020250314 25.2  7.9  0.009999-99.9-99.9-99.9-99.911.0 9015.0 81 12.8   2  1.722.9 5.1
5283020250315 27.2 11.9  0.009999-99.9-99.9-99.9-99.910.1 8218.0 74 15.8   3  2.421.3 6.0
5283020250316 28.0 14.5  4.219999-99.9-99.9-99.9-99.9 9.1 7419.9 77 17.4   3  2.819.7 6.4
5283020250317 29.0 17.4  0.219999-99.9-99.9-99.9-99.9 9.4 7722.1 88 19.0   2  1.520.0 5.3
5283020250318 30.1 14.3  0.009999-99.9-99.9-99.9-99.910.7 8821.6 83 18.6   2  1.321.9 5.8
5283020250319 31.4 15.4  0.009999-99.9-99.9-99.9-99.910.6 8721.0 72 18.2   3  2.821.6 7.5
5283020250320 32.4 15.3  0.009999-99.9-99.9-99.9-99.910.7 8820.5 70 17.8   4  3.321.6 8.5
5283020250321 32.5 16.2  0.009999-99.9-99.9-99.9-99.910.2 8421.9 68 18.9   4  3.320.7 8.5
5283020250322 30.2 20.6  0.009999-99.9-99.9-99.9-99.9 9.5 7922.7 74 19.5   6  5.019.610.4
5283020250323 28.3 17.4  0.009999-99.9-99.9-99.9-99.9 7.6 6324.2 86 20.5   4  3.416.7 5.4
5283020250324 26.8 17.4  0.009999-99.9-99.9-99.9-99.9 3.6 3024.4 92 20.7   5  4.210.9 3.4
5283020250325 28.2 19.0  0.009999-99.9-99.9-99.9-99.9 9.1 7622.5 80 19.4   8  6.018.8 8.7
5283020250326 29.7 17.7  0.009999-99.9-99.9-99.9-99.9 9.8 8222.6 75 19.5   7  5.219.7 8.4
5283020250327 25.4 20.4  2.219999-99.9-99.9-99.9-99.9 0.7  625.4 94 21.3   5  4.2 6.6 3.6
5283020250328 27.6 16.1 13.519999-99.9-99.9-99.9-99.9 4.2 3622.5 91 19.3   3  2.511.5 3.3
5283020250329 28.3 14.0  0.009999-99.9-99.9-99.9-99.910.2 8620.3 80 17.6   4  3.119.8 6.1
5283020250330 32.2 17.8 10.519999-99.9-99.9-99.9-99.9 7.7 6625.6 79 21.2   8  6.216.2 7.6
5283020250331-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020250401-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020250402 27.9 15.6  0.009999-99.9-99.9-99.9-99.9 7.5 6519.6 88 17.1   2  1.415.7 3.8
5283020250403 25.9 10.5  0.009999-99.9-99.9-99.9-99.910.1 8715.2 74 12.8   5  4.419.1 7.3
5283020250404 17.3  4.8  0.009999-99.9-99.9-99.9-99.910.4 8910.2 81  7.2   4  3.519.4 5.1
5283020250405 21.1  3.0  0.009999-99.9-99.9-99.9-99.910.6 9212.4 80  9.9   3  2.619.5 3.9
5283020250406 26.3 11.8 14.519999-99.9-99.9-99.9-99.9 7.5 6517.5 81 15.3   7  5.815.3 5.9
5283020250407 18.6 15.8 48.819999-99.9-99.9-99.9-99.9-9.9 9918.7100 16.5   9  7.2 1.9-9.9
5283020250408 22.8 16.2  1.219999-99.9-99.9-99.9-99.9 2.4 2121.0 99 18.2   8  6.3 8.2 1.7
5283020250409 23.7 17.0  1.219999-99.9-99.9-99.9-99.9 1.7 1522.1100 19.0   4  3.1 7.3 1.6
5283020250410 25.7 18.3  0.009999-99.9-99.9-99.9-99.9 3.9 3423.2 91 19.9   3  2.510.1 2.8
5283020250411 26.5 18.5  0.009999-99.9-99.9-99.9-99.9 7.1 6222.9 91 19.6   3  2.714.2 3.9
5283020250412 27.4 16.0  0.009999-99.9-99.9-99.9-99.9 7.5 6621.2 88 18.3   3  2.714.6 4.3
5283020250413 23.3  9.8  0.009999-99.9-99.9-99.9-99.910.1 9013.4 79 11.3   3  2.118.0 4.7
5283020250414-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020250415-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 85-99.9 -99-99.9-9.9-9.9
5283020250416 26.0  9.6  0.009999-99.9-99.9-99.9-99.9 9.4 8416.4 84 14.3   1  1.016.6 3.4
5283020250417 27.6 14.3  0.009999-99.9-99.9-99.9-99.9 8.7 7819.1 81 16.8   6  5.015.7 6.0
5283020250418 24.4 13.4  0.009999-99.9-99.9-99.9-99.9 6.8 6117.7 79 15.5   5  4.313.1 5.2
5283020250419 20.6  9.3  0.009999-99.9-99.9-99.9-99.9 9.3 8312.9 77 10.7   4  3.216.2 5.1
5283020250420 19.1  5.3  0.009999-99.9-99.9-99.9-99.9 2.9 2612.7 90 10.3   1  0.9 8.1 1.6
5283020250421 22.8  6.4  0.009999-99.9-99.9-99.9-99.9 9.1 8313.7 85 11.5   2  2.015.8 3.2
5283020250422 25.7  9.3  0.009999-99.9-99.9-99.9-99.9 8.9 8116.2 78 14.1   3  2.615.4 4.4
5283020250423 27.0 12.4  0.009999-99.9-99.9-99.9-99.9 4.8 4418.4 80 16.1   4  2.910.3 3.6
5283020250424 26.9 16.7  0.009999-99.9-99.9-99.9-99.9 5.5 5119.6 79 17.2   3  2.311.1 3.9
5283020250425 28.6 15.3  8.219999-99.9-99.9-99.9-99.9 8.7 7921.6 80 18.6   4  3.614.7 5.2
5283020250426-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020250428-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020250429 25.4  5.0  0.009999-99.9-99.9-99.9-99.9 9.2 8512.2 81  9.7   1  1.115.0 2.7
5283020250430 25.0  7.2  0.009999-99.9-99.9-99.9-99.9 9.3 8613.3 72 11.0   2  1.814.9 3.4
5283020250501 23.9  7.3  0.009999-99.9-99.9-99.9-99.9 7.4 6814.7 79 12.6   3  2.012.7 3.1
5283020250502 27.8 12.5  0.009999-99.9-99.9-99.9-99.9 8.1 7617.3 84 15.2   1  1.013.4 3.0
5283020250503 27.7 11.6  0.009999-99.9-99.9-99.9-99.9 7.9 7319.1 84 16.6   2  1.613.1 2.8
5283020250504 29.2 13.2 27.519999-99.9-99.9-99.9-99.9 8.4 7919.6 78 17.1   4  3.013.6 4.4
5283020250505 21.7 17.6  0.519999-99.9-99.9-99.9-99.9 0.3  322.0 97 19.0   4  3.2 4.3 1.5
5283020250506 27.7 16.8  0.009999-99.9-99.9-99.9-99.9 7.3 6923.6 90 20.1   5  4.312.1 3.1
5283020250507 25.4 19.2  0.009999-99.9-99.9-99.9-99.9 4.1 3925.1 94 21.1   6  4.5 8.5 2.6
5283020250508 24.1 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2100 21.2   4  2.9 3.6-9.9
5283020250509 25.0 13.2  0.009999-99.9-99.9-99.9-99.9 7.5 7117.9 84 15.6   4  2.912.1 4.3
5283020250510 25.7  8.2  0.009999-99.9-99.9-99.9-99.9 8.6 8214.5 81 12.3   3  2.113.3 3.1
5283020250511 22.5  9.9  0.009999-99.9-99.9-99.9-99.9 8.8 8413.4 77 11.3   4  2.913.4 3.8
5283020250512 22.3  8.5  0.009999-99.9-99.9-99.9-99.9 9.0 8613.7 84 11.5   4  3.613.5 3.7
5283020250513 25.7  9.7  0.009999-99.9-99.9-99.9-99.9 8.1 7716.3 84 14.1   4  3.412.5 3.0
5283020250514 28.3 13.5  0.009999-99.9-99.9-99.9-99.9 5.4 5121.5 90 18.4   3  2.1 9.4 1.9
5283020250515 29.5 17.6  0.009999-99.9-99.9-99.9-99.9 5.0 4823.5 85 20.0   6  5.0 9.0 3.8
5283020250516 29.2 18.9  0.009999-99.9-99.9-99.9-99.9 5.0 4821.9 77 18.9  10  8.4 9.0 8.2
5283020250517 28.2 17.8 71.019999-99.9-99.9-99.9-99.9 1.9 1922.2 95 19.1  13 10.3 5.6 6.2
5283020250518 20.3  9.8  0.009999-99.9-99.9-99.9-99.9 6.4 6215.4 87 13.1   7  5.410.4 5.3
5283020250519 18.1  6.2  0.819999-99.9-99.9-99.9-99.9 2.0 2014.9 97 12.6   3  2.5 5.7 0.8
5283020250520 18.0  7.6  0.009999-99.9-99.9-99.9-99.9 7.8 7612.9 88 10.5   3  2.411.7 2.9
5283020250521 17.5  3.6  0.009999-99.9-99.9-99.9-99.9 4.5 4411.5 88  8.8   2  1.6 8.2 1.1
5283020250522 18.6  7.2  0.009999-99.9-99.9-99.9-99.9 8.2 8011.5 83  9.0   3  2.011.9 2.3
5283020250523 17.9  6.9  0.009999-99.9-99.9-99.9-99.9 6.5 6412.5 83 10.1   6  4.710.2 2.7
5283020250524 16.2 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 99 13.0   3  2.3 3.3-9.9
5283020250525 21.4  9.8  6.819999-99.9-99.9-99.9-99.9 6.7 6617.1 95 14.7   3  2.610.2 1.2
5283020250526 21.7 16.1 66.219999-99.9-99.9-99.9-99.9 0.2  220.5100 17.9   7  5.5 3.6 0.7
5283020250527 18.7 12.4  2.819999-99.9-99.9-99.9-99.9-9.9 9917.2100 14.9  11  8.7 2.1-9.9
5283020250528 12.7  5.9  0.009999-99.9-99.9-99.9-99.9 5.7 5610.7 90  7.9   9  7.1 9.1 3.8
5283020250529 14.9  2.0  0.009999-99.9-99.9-99.9-99.9 6.6 65 9.2 88  5.6   1  0.810.0 1.1
5283020250530 16.0  1.8  0.009999-99.9-99.9-99.9-99.9 7.7 76 9.6 88  6.2   3  2.611.0 1.3
5283020250531 17.9  2.8  0.009999-99.9-99.9-99.9-99.9 8.2 8110.0 88  6.7   2  1.611.5 1.5
5283020250601 18.7  0.6  0.009999-99.9-99.9-99.9-99.9 8.5 84 9.4 82  5.9   2  1.511.7 1.5
5283020250602 19.3  2.9  0.009999-99.9-99.9-99.9-99.9 8.4 8410.6 86  7.6   2  1.411.6 1.4
5283020250603 20.8  4.6  0.009999-99.9-99.9-99.9-99.9 7.4 7313.1 90 10.6   2  1.610.5 0.9
5283020250604 15.8  8.8  0.219999-99.9-99.9-99.9-99.9 0.0  014.2100 12.0   1  0.7 3.3 0.6
5283020250605 18.7  5.4  0.009999-99.9-99.9-99.9-99.9 8.2 8210.8 83  7.9   3  2.211.2 2.5
5283020250606 19.1  0.9  0.009999-99.9-99.9-99.9-99.9 7.7 77 9.4 80  5.8   2  1.310.7 1.3
5283020250607 18.9  1.9  0.009999-99.9-99.9-99.9-99.9 4.8 4711.3 79  8.4   2  1.3 7.8 0.8
5283020250608 19.1  3.6  0.009999-99.9-99.9-99.9-99.9 7.6 7612.2 87  9.7   3  2.110.6 1.7
5283020250609 13.1  3.1  0.009999-99.9-99.9-99.9-99.9 5.7 57 9.7 92  6.5   2  1.4 8.7 1.2
5283020250610 17.0 -0.2  0.009999-99.9-99.9-99.9-99.9 6.8 68 8.9 90  4.9   1  0.9 9.7 0.7
5283020250611 17.5  0.1  0.009999-99.9-99.9-99.9-99.9 7.8 77 9.9 83  6.4   3  2.710.6 1.3
5283020250612 18.7  5.2  0.009999-99.9-99.9-99.9-99.9 8.1 8111.0 79  8.3   8  6.311.0 3.7
5283020250613 15.9  8.6 21.019999-99.9-99.9-99.9-99.9-9.9 9913.9 93 11.8   4  3.0 2.9-9.9
5283020250614 13.9 11.2  7.219999-99.9-99.9-99.9-99.9-9.9 9914.2100 12.1   6  4.8 1.3-9.9
5283020250615 14.7  6.7  0.009999-99.9-99.9-99.9-99.9 6.0 6011.6 93  9.1   4  3.3 8.9 1.4
5283020250616 17.6  6.7  2.019999-99.9-99.9-99.9-99.9 3.6 3614.6 95 12.4   6  4.9 6.6 0.7
5283020250617 14.6 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 99 13.0   5  3.9 2.7-9.9
5283020250618 15.4  8.5  0.009999-99.9-99.9-99.9-99.9 5.8 5812.0 89  9.6   7  5.5 8.7 2.8
5283020250619 17.8  1.3  0.009999-99.9-99.9-99.9-99.9 7.6 76 9.3 84  5.9   3  2.310.3 2.2
5283020250620 19.5 -0.5  0.009999-99.9-99.9-99.9-99.9 8.2 83 8.7 82  4.7   1  0.611.0 1.0
5283020250621 18.9  0.0  0.009999-99.9-99.9-99.9-99.9 7.0 7011.0 88  7.9   4  3.2 9.8 0.7
5283020250622 15.9  7.5  0.519999-99.9-99.9-99.9-99.9 0.4  412.4 94 10.0   5  3.7 3.5 1.3
5283020250623  9.6  1.7  0.009999-99.9-99.9-99.9-99.9 7.7 77 6.8 72  1.4   9  7.510.5 5.0
5283020250624 15.7 -1.2  0.009999-99.9-99.9-99.9-99.9 7.8 79 5.9 64 -0.5   7  6.010.6 5.8
5283020250625 15.8  1.3  0.009999-99.9-99.9-99.9-99.9 6.7 67 8.7 78  4.8   6  4.8 9.5 2.9
5283020250626 14.8  3.5  0.009999-99.9-99.9-99.9-99.9 7.1 71 8.2 79  4.0   2  2.0 9.9 2.0
5283020250627 17.1 -2.4  0.009999-99.9-99.9-99.9-99.9 8.1 82 7.1 71  1.8   2  1.410.9 1.5
5283020250628 14.4 -1.0  0.009999-99.9-99.9-99.9-99.9 5.0 50 8.6 84  4.6   3  2.5 7.9 1.5
5283020250629 10.5 -0.7  0.009999-99.9-99.9-99.9-99.9 1.0 10 8.7 94  4.7   7  5.5 4.1 2.6
5283020250630-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020250701-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020250702 11.6 -6.0  0.009999-99.9-99.9-99.9-99.9 7.5 75 6.0 86 -0.7   2  1.510.4 0.9
5283020250703 16.9 -2.7  0.009999-99.9-99.9-99.9-99.9 7.6 76 8.5 82  4.2   4  3.210.5 1.0
5283020250704 18.3  3.1  0.009999-99.9-99.9-99.9-99.9 7.0 7010.6 88  7.7   3  2.510.0 1.4
5283020250705 18.3  2.5  0.009999-99.9-99.9-99.9-99.9 4.9 4911.5 88  8.7   2  1.6 7.9 0.9
5283020250706 21.0  9.1  0.009999-99.9-99.9-99.9-99.9 5.1 5113.8 86 11.7   6  4.7 8.2 2.4
5283020250707 20.9  5.3  0.009999-99.9-99.9-99.9-99.9 6.2 6212.4 87  9.9   1  1.2 9.3 1.5
5283020250708 22.5  2.5  0.009999-99.9-99.9-99.9-99.9 7.4 7312.2 82  9.4   2  1.810.5 1.6
5283020250709 23.4  4.5  0.009999-99.9-99.9-99.9-99.9 7.5 7511.6 73  9.1   4  3.410.6 3.8
5283020250710 13.7  4.9  0.009999-99.9-99.9-99.9-99.9 2.8 2710.0 96  6.8   3  2.2 6.0 1.2
5283020250711 19.5  2.0  0.009999-99.9-99.9-99.9-99.9 6.0 5910.9 88  8.0   1  1.2 9.2 0.8
5283020250712 18.6  4.6  0.009999-99.9-99.9-99.9-99.9 5.7 5611.8 83  9.2   2  1.3 8.9 1.2
5283020250713 17.9  9.2  0.009999-99.9-99.9-99.9-99.9 2.0 2013.0 93 10.8   2  1.4 5.3 1.3
5283020250714 19.1  6.8  0.009999-99.9-99.9-99.9-99.9 3.3 3214.4 93 12.2   6  4.8 6.6 0.8
5283020250715 27.9 10.6  0.009999-99.9-99.9-99.9-99.9 6.9 6816.7 75 14.5   6  4.810.2 4.5
5283020250716 19.5 10.3 31.819999-99.9-99.9-99.9-99.9-9.9 9916.1100 13.9   8  6.2 1.2-9.9
5283020250717 10.5  8.2  1.019999-99.9-99.9-99.9-99.9-9.9 9911.2 99  8.5   9  6.9 1.7-9.9
5283020250718 12.5  0.6  0.219999-99.9-99.9-99.9-99.9 5.0 49 9.6 99  6.1   5  3.6 8.5 0.7
5283020250719 18.1  5.8  0.219999-99.9-99.9-99.9-99.9 6.9 6811.9 92  9.4   5  4.410.5 1.4
5283020250720 21.8  3.6  0.009999-99.9-99.9-99.9-99.9 8.2 8012.5 88  9.8   2  1.811.8 1.5
5283020250721 23.6  4.1  0.009999-99.9-99.9-99.9-99.9 7.2 7013.4 87 10.8   1  0.610.9 1.2
5283020250722 16.9  6.9  0.009999-99.9-99.9-99.9-99.9 3.3 3212.7 92 10.4   4  3.6 6.9 1.7
5283020250723 12.7  4.6  0.009999-99.9-99.9-99.9-99.9 5.5 5310.1 89  7.0   5  3.7 9.2 2.1
5283020250724 17.5  6.8  0.009999-99.9-99.9-99.9-99.9 6.3 6111.6 86  9.1   6  4.810.1 2.5
5283020250725 16.0  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6100 13.5   3  2.6 1.5-9.9
5283020250726 14.2  9.4 11.519999-99.9-99.9-99.9-99.9-9.9 9913.1100 10.9  10  7.7 2.9-9.9
5283020250727 10.6  8.0 57.219999-99.9-99.9-99.9-99.9-9.9 9911.9100  9.5  10  8.1 0.5-9.9
5283020250728 16.7  7.4  0.009999-99.9-99.9-99.9-99.9 7.5 7212.0 89  9.6   5  3.711.6 2.3
5283020250729 17.5  3.1  0.009999-99.9-99.9-99.9-99.9 7.8 7411.0 86  8.3   4  3.112.0 2.1
5283020250730 19.6  5.7  0.009999-99.9-99.9-99.9-99.9 8.0 7611.1 75  8.5   8  6.412.3 4.8
5283020250731 23.0 10.1  0.519999-99.9-99.9-99.9-99.9 2.6 2513.8 67 11.7  10  8.0 6.6 7.3
5283020250801 25.9 15.7  4.819999-99.9-99.9-99.9-99.9 1.8 1717.7 75 15.5  12  9.3 5.710.3
5283020250802 19.5 11.4  0.009999-99.9-99.9-99.9-99.9 5.7 5415.9 91 13.9   4  3.510.0 3.4
5283020250803 19.6 10.2  0.009999-99.9-11.0-99.9-99.9 7.8 7411.2 68  8.4   6  5.112.3 6.7
5283020250804 18.0  5.4  0.009999-99.9-16.3-99.9-99.9 7.9 75 8.6 61  4.7   5  4.112.6 6.4
5283020250805 16.9  3.7  0.009999-99.9-22.1-99.9-99.9 8.4 79 9.3 79  5.9   4  2.813.2 3.2
5283020250806 18.8  3.3  0.009999-99.9-15.5-99.9-99.9 7.8 7411.0 86  8.2   2  1.312.7 1.9
5283020250807-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020250820-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020250821 23.1  5.8  0.009999-99.9-22.0-99.9-99.9 9.0 8213.0 74 10.7   7  5.515.5 6.2
5283020250822 23.1 13.3  0.009999-99.9 13.6-99.9-99.9 5.3 4816.2 84 14.1   9  7.311.0 7.0
5283020250823 17.3  7.0  0.009999-99.9-27.5-99.9-99.9 9.7 87 9.2 68  5.3   6  5.016.5 7.7
5283020250824 18.8  0.4  0.009999-99.9-29.9-99.9-99.9 9.9 88 7.6 63  3.0   4  3.216.8 4.8
5283020250825 23.5  4.3  0.009999-99.9-10.2-99.9-99.9 9.7 87 9.5 63  6.1   6  4.616.7 6.9
5283020250826 24.8  4.3  0.009999-99.9-21.4-99.9-99.9 9.6 8511.7 74  9.1   2  1.316.7 3.5
5283020250827 24.3  6.0  0.009999-99.9-20.2-99.9-99.9 9.6 8612.8 74 10.5   2  1.916.9 4.1
5283020250828 24.0  5.9  0.009999-99.9-15.7-99.9-99.9 9.7 8615.4 83 13.1   4  3.517.1 3.8
5283020250829 26.8 13.2  0.009999-99.9-23.6-99.9-99.9 9.5 8418.0 79 15.8   8  6.616.9 7.2
5283020250830 28.1 13.3  2.219999-99.9  8.5-99.9-99.9 6.7 5920.8 82 17.9   7  5.513.4 5.1
5283020250831 22.6 17.7 37.819999-99.9-15.7-99.9-99.9-9.9 9921.2 99 18.4   9  7.5 0.6-9.9
5283020250901 20.2  9.8  1.219999-99.9  1.9-99.9-99.9 3.9 3514.1 96 11.8   5  3.710.0 3.5
5283020250902 14.9  6.5  1.219999-99.9 -7.2-99.9-99.9-9.9 9914.2100 12.1   2  1.5 1.5-9.9
5283020250903 15.8 11.0  0.009999-99.9  9.4-99.9-99.9-9.9 9914.6100 12.6   4  3.1 4.5-9.9
5283020250904 13.3  4.9  0.219999-99.9-10.1-99.9-99.9 9.6 83 8.3 76  4.1   6  4.417.7 6.1
5283020250905 14.3  0.1  0.009999-99.9-18.5-99.9-99.910.4 90 7.3 76  2.4   3  2.818.9 3.9
5283020250906 15.9 -0.9  0.009999-99.9-23.5-99.9-99.910.3 89 7.8 72  3.4   3  2.118.9 3.5
5283020250907 16.8  0.0  0.009999-99.9-27.3-99.9-99.9 7.7 66 9.9 78  6.4   5  3.715.5 3.4
5283020250908 20.8  8.7  0.009999-99.9-27.2-99.9-99.9 6.4 5513.9 85 11.8   3  2.513.8 3.4
5283020250909 23.9  5.2  0.009999-99.9-12.3-99.9-99.910.6 9112.0 73  9.6   2  1.919.6 4.6
5283020250910 26.3  8.3  0.009999-99.9  0.7-99.9-99.910.4 8914.6 73 12.5   8  6.419.5 8.2
5283020250911 24.4  7.4  0.009999-99.9 15.4-99.9-99.910.8 9212.1 67  9.6   3  2.620.1 6.8
5283020250912 22.9  4.5  0.009999-99.9-20.0-99.9-99.910.7 9111.3 64  8.7   5  4.220.2 7.6
5283020250913 25.7  7.6  0.009999-99.9-13.1-99.9-99.910.3 8813.7 69 11.5   8  6.319.8 8.9
5283020250914 25.9 12.7  1.219999-99.9 -3.9-99.9-99.910.1 8617.4 74 15.3   4  3.619.6 7.0
5283020250915 23.2 13.9  1.019999-99.9 -6.4-99.9-99.9 3.4 2818.5 92 16.2   5  4.210.2 3.6
5283020250916 24.4  9.1  0.009999-99.9 -2.2-99.9-99.9 9.1 7716.6 89 14.5   2  1.718.4 3.8
5283020250917 27.0  9.0  5.819999-99.9 21.4-99.9-99.910.1 8517.7 81 15.3   4  3.120.0 5.4
5283020250918 23.2 16.4  0.219999-99.9 16.0-99.9-99.9 3.8 3119.9 88 17.4   4  3.411.0 3.4
5283020250919 28.2 14.4  8.519999-99.9 -3.1-99.9-99.9 3.4 2821.8 94 18.7   6  4.510.5 3.2
5283020250920 25.0 16.6  1.019999-99.9  0.1-99.9-99.9 2.5 2121.4 92 18.6   6  4.8 9.4 3.5
5283020250921-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020251010-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020251011 30.6 15.5  2.019999-99.9 -3.6-99.9-99.910.2 8020.7 78 18.0   6  4.422.5 9.1
5283020251012 25.8 12.7  0.009999-99.9-29.1-99.9-99.9 4.6 3615.8 81 13.7   9  7.413.8 8.7
5283020251013 25.5 12.3  0.009999-99.9 18.5-99.9-99.912.4 9713.1 63 11.0   9  7.326.315.0
5283020251014 29.2 10.3  0.009999-99.9-29.6-99.9-99.912.3 9614.0 52 12.0   4  3.026.2 9.5
5283020251015 29.2 12.2  0.009999-99.9-28.7-99.9-99.910.7 8317.7 66 15.5   5  3.823.7 9.6
5283020251016 30.4 16.1  0.009999-99.9 -3.3-99.9-99.911.5 9022.3 71 19.2   6  4.425.2 9.9
5283020251017 27.6 16.4  1.219999-99.9-22.0-99.9-99.9 9.7 7518.2 74 16.0   9  7.222.313.2
5283020251018 24.5 10.8  0.009999-99.9-99.9-99.9-99.912.6 9813.3 65 11.1   7  5.627.112.3
5283020251019 24.3  7.5  0.009999-99.9  4.6-99.9-99.912.7 9811.7 56  9.3   6  4.927.311.5
5283020251020 27.1 11.2  0.009999-99.9-27.0-99.9-99.912.8 9913.6 57 11.5   9  7.327.615.3
5283020251021 29.8 12.8  0.009999-99.9-26.5-99.9-99.912.0 9215.2 55 13.2  10  7.926.518.2
5283020251022 30.8 14.6  0.009999-99.9-13.1-99.9-99.9 8.8 6817.7 61 15.5   5  3.721.3 9.9
5283020251023 32.8 15.4 14.519999-99.9 -7.2-99.9-99.911.7 9018.8 54 16.5  12  9.626.121.7
5283020251024 26.1 18.1 93.519999-99.9  3.3-99.9-99.9-9.9 9921.1100 18.3   9  6.9 0.6-9.9
5283020251025 23.2 13.2  0.009999-99.9 -8.4-99.9-99.9 1.2  918.3 93 15.9   7  5.6 9.1 4.4
5283020251026 24.5  7.0  0.009999-99.9-21.2-99.9-99.913.1 9912.9 72 10.6   2  1.328.5 6.5
5283020251027 21.1  8.3  0.009999-99.9-25.6-99.9-99.9 7.5 5614.1 77 11.9  10  7.919.4 7.8
5283020251028 17.4 11.3  0.009999-99.9-22.3-99.9-99.9 5.1 3811.5 68  8.9  10  8.015.510.1
5283020251029 20.7  9.6  0.009999-99.9  3.2-99.9-99.910.5 7912.4 72 10.2   6  4.524.6 8.5
5283020251030 21.7  9.9  0.009999-99.9  9.4-99.9-99.9 7.5 5714.4 76 12.3   4  3.219.7 6.1
5283020251031 25.1  8.8  0.009999-99.9-11.5-99.9-99.913.0 9714.2 70 12.1   3  2.628.8 8.3
5283020251101 28.2 10.5  0.009999-99.9  4.8-99.9-99.911.0 8316.7 69 14.6   3  2.325.7 7.8
5283020251102 29.4 14.3  0.009999-99.9-18.6-99.9-99.911.6 8618.5 64 16.3   2  1.526.6 7.9
5283020251103 30.7 12.9  0.009999-99.9  6.2-99.9-99.911.7 8719.2 64 16.8   3  2.426.9 9.0
5283020251104 27.0 16.3  8.819999-99.9-10.8-99.9-99.9 5.4 4020.5 84 17.8   6  4.816.4 6.9
5283020251105 24.2 13.4  0.009999-99.9-23.1-99.9-99.911.4 8415.2 67 13.1   7  6.026.511.8
5283020251106 22.3  8.6 16.019999-99.9  8.2-99.9-99.9 8.5 6312.3 62 10.0   7  5.921.710.1
5283020251107 18.5 12.8 26.219999-99.9-11.7-99.9-99.9-9.9 9915.0100 13.0   6  4.4 2.7-9.9
5283020251108 23.4 10.8  0.009999-99.9 22.4-99.9-99.9 9.0 6715.1 80 13.1   3  2.522.7 6.1
5283020251109 25.8 10.2  0.009999-99.9  3.1-99.9-99.913.2 9715.3 69 13.3   3  2.229.8 8.1
5283020251110 28.0 10.4  0.009999-99.9-10.2-99.9-99.913.3 9816.2 64 14.1   4  3.030.0 9.8
5283020251111 30.8 15.3  0.819999-99.9 -2.2-99.9-99.910.7 7919.7 67 17.2   8  6.525.713.7
5283020251112 23.4 14.9  0.009999-99.9 -0.8-99.9-99.9 0.5  419.0 90 16.6   2  1.9 8.5 3.3
5283020251113 29.1 11.8  0.009999-99.9-19.8-99.9-99.913.5 9915.9 61 13.9   2  1.730.5 8.7
5283020251114 30.2 11.9  0.009999-99.9-24.4-99.9-99.912.2 8917.8 62 15.5   3  2.728.3 9.7
5283020251115 33.2 13.8 44.819999-99.9-22.8-99.9-99.912.7 9319.0 53 16.6   6  4.529.313.9
5283020251116 26.8 16.6  3.519999-99.9-12.4-99.9-99.9 2.5 1820.2 88 17.5   7  6.011.9 7.4
5283020251117 23.9  8.5  0.009999-99.9-24.6-99.9-99.914.2 9912.7 63 10.4   4  3.031.9-9.9
5283020251118 29.6 11.9  0.009999-99.9  4.2-99.9-99.913.3 9616.7 63 14.6   8  6.430.413.8
