5291320061104-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291320130607-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291320200410 22.6  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 66  9.5 -99-99.9-9.9-9.9
5291320200411 25.6 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 64 10.7 -99-99.9-9.9-9.9
5291320200412 26.4 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 58 11.8 -99-99.9-9.9-9.9
5291320200413 27.7 17.9 16.519999-99.9-99.9-99.9-99.9-9.9 9917.3 69 15.1 -99-99.9-9.9-9.9
5291320200414 20.0 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 85 11.7 -99-99.9-9.9-9.9
5291320200415 20.5  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 59  6.3 -99-99.9-9.9-9.9
5291320200416 21.6  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 57  6.8 -99-99.9-9.9-9.9
5291320200417 24.9  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 60  9.0 -99-99.9-9.9-9.9
5291320200418 26.9 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 53 10.7 -99-99.9-9.9-9.9
5291320200419 26.5 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 61 12.5 -99-99.9-9.9-9.9
5291320200420 27.5 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 58 13.2 -99-99.9-9.9-9.9
5291320200421 28.0 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 59 13.5 -99-99.9-9.9-9.9
5291320200422 29.1 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 56 13.1 -99-99.9-9.9-9.9
5291320200423 28.0 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 45 11.4 -99-99.9-9.9-9.9
5291320200424 26.2 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 53 11.2 -99-99.9-9.9-9.9
5291320200425 29.7 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 53 14.8 -99-99.9-9.9-9.9
5291320200426 30.6 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 64 17.7 -99-99.9-9.9-9.9
5291320200427 29.0 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 53 13.2 -99-99.9-9.9-9.9
5291320200428 27.1 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 61 14.8 -99-99.9-9.9-9.9
5291320200429 28.7 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 61 15.4 -99-99.9-9.9-9.9
5291320200430 29.7 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 67 17.2 -99-99.9-9.9-9.9
5291320200501 24.3 15.2  4.819999-99.9-99.9-99.9-99.9-9.9 9919.0 91 16.7 -99-99.9-9.9-9.9
5291320200502 22.6 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 62 10.1 -99-99.9-9.9-9.9
5291320200503 25.4 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 41  6.5 -99-99.9-9.9-9.9
5291320200504 25.9 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 58 12.3 -99-99.9-9.9-9.9
5291320200505 20.6 14.1 25.019999-99.9-99.9-99.9-99.9-9.9 9917.1 98 15.0 -99-99.9-9.9-9.9
5291320200506 15.5  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 87  9.5 -99-99.9-9.9-9.9
5291320200507 16.1  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 74  5.9 -99-99.9-9.9-9.9
5291320200508 20.8  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 53  6.3 -99-99.9-9.9-9.9
5291320200509 22.7 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 56  8.2 -99-99.9-9.9-9.9
5291320200510 25.2 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 58 12.0 -99-99.9-9.9-9.9
5291320200511 27.8 18.0  1.019999-99.9-99.9-99.9-99.9-9.9 9915.2 54 13.2 -99-99.9-9.9-9.9
5291320200512 22.9 15.8 57.519999-99.9-99.9-99.9-99.9-9.9 9918.1 95 15.9 -99-99.9-9.9-9.9
5291320200513 17.6 15.3 14.019999-99.9-99.9-99.9-99.9-9.9 9918.9100 16.6 -99-99.9-9.9-9.9
5291320200514 18.5 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 83 11.0 -99-99.9-9.9-9.9
5291320200515 22.5  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 66  8.4 -99-99.9-9.9-9.9
5291320200516 23.6  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 52  6.8 -99-99.9-9.9-9.9
5291320200517 25.8 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 51  8.0 -99-99.9-9.9-9.9
5291320200518 26.3 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 46  9.4 -99-99.9-9.9-9.9
5291320200519 25.6 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 52 10.8 -99-99.9-9.9-9.9
5291320200520 26.2 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 60 13.7 -99-99.9-9.9-9.9
5291320200521 26.6 18.0 84.019999-99.9-99.9-99.9-99.9-9.9 9916.7 61 14.6 -99-99.9-9.9-9.9
5291320200522 22.5 13.6 23.019999-99.9-99.9-99.9-99.9-9.9 9918.5100 16.1 -99-99.9-9.9-9.9
5291320200523 13.6  6.6  5.219999-99.9-99.9-99.9-99.9-9.9 9911.7100  9.2 -99-99.9-9.9-9.9
5291320200524 13.0  8.9  1.219999-99.9-99.9-99.9-99.9-9.9 9912.0 99  9.7 -99-99.9-9.9-9.9
5291320200525 16.6  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 82  8.5 -99-99.9-9.9-9.9
5291320200526 17.3  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 87  8.7 -99-99.9-9.9-9.9
5291320200527 23.8  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 60  8.2 -99-99.9-9.9-9.9
5291320200528 23.9 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 49  7.7 -99-99.9-9.9-9.9
5291320200529 22.5 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 51  7.5 -99-99.9-9.9-9.9
5291320200530 23.7 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 56  9.3 -99-99.9-9.9-9.9
5291320200531 22.5 14.8 11.519999-99.9-99.9-99.9-99.9-9.9 9915.1 76 13.0 -99-99.9-9.9-9.9
5291320200601 16.2  8.9  0.819999-99.9-99.9-99.9-99.9-9.9 9913.6100 11.5 -99-99.9-9.9-9.9
5291320200602 17.0  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 88  8.3 -99-99.9-9.9-9.9
5291320200603 22.1  7.1 10.019999-99.9-99.9-99.9-99.9-9.9 9912.9 69  9.6 -99-99.9-9.9-9.9
5291320200604 16.2 14.3 27.819999-99.9-99.9-99.9-99.9-9.9 9917.1100 15.0 -99-99.9-9.9-9.9
5291320200605 18.2 10.6 22.819999-99.9-99.9-99.9-99.9-9.9 9916.1100 13.9 -99-99.9-9.9-9.9
5291320200606 11.0  7.6  0.219999-99.9-99.9-99.9-99.9-9.9 9911.9100  9.5 -99-99.9-9.9-9.9
5291320200607 19.7  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 85 11.1 -99-99.9-9.9-9.9
5291320200608 21.4 13.1  6.519999-99.9-99.9-99.9-99.9-9.9 9918.4 93 15.9 -99-99.9-9.9-9.9
5291320200609 21.5 18.5 34.019999-99.9-99.9-99.9-99.9-9.9 9923.2100 19.9 -99-99.9-9.9-9.9
5291320200610 23.3 18.2 29.519999-99.9-99.9-99.9-99.9-9.9 9924.2 98 20.5 -99-99.9-9.9-9.9
5291320200611 24.9 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 93 20.6 -99-99.9-9.9-9.9
5291320200612 26.0 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 74 17.9 -99-99.9-9.9-9.9
5291320200613 22.0 10.9 12.219999-99.9-99.9-99.9-99.9-9.9 9916.6 91 14.2 -99-99.9-9.9-9.9
5291320200614 20.9  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 80 10.3 -99-99.9-9.9-9.9
5291320200615 23.6 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 78 15.9 -99-99.9-9.9-9.9
5291320200616 24.5 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 74 15.4 -99-99.9-9.9-9.9
5291320200617 24.0 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 75 15.5 -99-99.9-9.9-9.9
5291320200618 23.9 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 77 16.3 -99-99.9-9.9-9.9
5291320200619 24.7 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 72 16.5 -99-99.9-9.9-9.9
5291320200620 26.1 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 69 16.2 -99-99.9-9.9-9.9
5291320200621 26.3 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 59 13.7 -99-99.9-9.9-9.9
5291320200622 26.1 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 58 13.9 -99-99.9-9.9-9.9
5291320200623 25.0 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 60 12.8 -99-99.9-9.9-9.9
5291320200624 25.2 16.6  5.819999-99.9-99.9-99.9-99.9-9.9 9914.1 54 12.1 -99-99.9-9.9-9.9
5291320200625 20.9 10.5  1.819999-99.9-99.9-99.9-99.9-9.9 9915.8100 13.6 -99-99.9-9.9-9.9
5291320200626 13.9  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 92  7.4 -99-99.9-9.9-9.9
5291320200627 17.3  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 95 10.5 -99-99.9-9.9-9.9
5291320200628 20.6  9.0  2.019999-99.9-99.9-99.9-99.9-9.9 9913.5 87 11.4 -99-99.9-9.9-9.9
5291320200629 15.5 10.6  4.219999-99.9-99.9-99.9-99.9-9.9 9914.4 95 12.3 -99-99.9-9.9-9.9
5291320200630 17.8 10.1 49.019999-99.9-99.9-99.9-99.9-9.9 9915.5100 13.3 -99-99.9-9.9-9.9
5291320200701 11.0  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 99  7.1 -99-99.9-9.9-9.9
5291320200702 12.0  4.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.4 94  6.0 -99-99.9-9.9-9.9
5291320200703 16.2  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 80  4.2 -99-99.9-9.9-9.9
5291320200704 19.7  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 60  6.7 -99-99.9-9.9-9.9
5291320200705 23.2 15.6 15.819999-99.9-99.9-99.9-99.9-9.9 9915.8 79 13.8 -99-99.9-9.9-9.9
5291320200706 22.0 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 91 17.7 -99-99.9-9.9-9.9
5291320200707 22.3 15.1 42.819999-99.9-99.9-99.9-99.9-9.9 9919.5 91 17.0 -99-99.9-9.9-9.9
5291320200708 15.1  7.5  0.519999-99.9-99.9-99.9-99.9-9.9 9912.0100  9.6 -99-99.9-9.9-9.9
5291320200709 15.9  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 86  6.2 -99-99.9-9.9-9.9
5291320200710 20.6  7.6  0.219999-99.9-99.9-99.9-99.9-9.9 9911.0 56  8.0 -99-99.9-9.9-9.9
5291320200711 24.3 15.5  0.219999-99.9-99.9-99.9-99.9-9.9 9918.0 79 15.8 -99-99.9-9.9-9.9
5291320200712 23.2 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 82 16.3 -99-99.9-9.9-9.9
5291320200713 23.0 15.1  1.019999-99.9-99.9-99.9-99.9-9.9 9918.5 94 16.1 -99-99.9-9.9-9.9
5291320200714 17.7  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 71  5.8 -99-99.9-9.9-9.9
5291320200715 23.4  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 35  1.1 -99-99.9-9.9-9.9
5291320200716 23.8 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 72 13.8 -99-99.9-9.9-9.9
5291320200717 25.3 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 73 15.8 -99-99.9-9.9-9.9
5291320200718 26.6 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 62 15.0 -99-99.9-9.9-9.9
5291320200719 26.1 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 60 13.9 -99-99.9-9.9-9.9
5291320200720 25.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 56 12.6 -99-99.9-9.9-9.9
5291320200721 25.4 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 58 12.3 -99-99.9-9.9-9.9
5291320200722 25.8 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 52 12.1 -99-99.9-9.9-9.9
5291320200723 26.2 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 51 11.8 -99-99.9-9.9-9.9
5291320200724 26.4 18.4  4.519999-99.9-99.9-99.9-99.9-9.9 9914.1 48 12.1 -99-99.9-9.9-9.9
5291320200725 22.0  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 93  7.2 -99-99.9-9.9-9.9
5291320200726 18.8  4.5-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291320200810-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291320200811 27.5 15.5  8.519999-99.9-99.9-99.9-99.9-9.9 9913.8 62 11.6 -99-99.9-9.9-9.9
5291320200812 15.5  9.7 46.219999-99.9-99.9-99.9-99.9-9.9 9915.4100 13.3 -99-99.9-9.9-9.9
5291320200813 18.9 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 95 14.4 -99-99.9-9.9-9.9
5291320200814 23.0 11.0 27.819999-99.9-99.9-99.9-99.9-9.9 9918.5 85 16.1 -99-99.9-9.9-9.9
5291320200815 22.1 13.5  0.819999-99.9-99.9-99.9-99.9-9.9 9917.1100 15.0 -99-99.9-9.9-9.9
5291320200816 23.1 11.9  0.219999-99.9-99.9-99.9-99.9-9.9 9916.7 90 14.6 -99-99.9-9.9-9.9
5291320200817 23.4 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 86 16.1 -99-99.9-9.9-9.9
5291320200818 17.4 15.9  0.819999-99.9-99.9-99.9-99.9-9.9 9919.3100 16.9 -99-99.9-9.9-9.9
5291320200819 18.0 12.9  2.019999-99.9-99.9-99.9-99.9-9.9 9916.7 97 14.6 -99-99.9-9.9-9.9
5291320200820 12.9  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 90  5.0 -99-99.9-9.9-9.9
5291320200821 10.7 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 64 -0.9 -99-99.9-9.9-9.9
5291320200822 17.7  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 52  2.2 -99-99.9-9.9-9.9
5291320200823 21.0  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 58  7.5 -99-99.9-9.9-9.9
5291320200824 23.6 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 60 10.2 -99-99.9-9.9-9.9
5291320200825 26.3 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 50 11.2 -99-99.9-9.9-9.9
5291320200826 26.6 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 37  8.0 -99-99.9-9.9-9.9
5291320200827 29.7 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 35  9.1 -99-99.9-9.9-9.9
5291320200828 28.7 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 42 10.8 -99-99.9-9.9-9.9
5291320200829 30.2 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 39 11.6 -99-99.9-9.9-9.9
5291320200830 30.0 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 60 13.7 -99-99.9-9.9-9.9
5291320200831 30.4 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 76 15.4 -99-99.9-9.9-9.9
5291320200901 28.8 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 63 15.8 -99-99.9-9.9-9.9
5291320200902 28.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 68 15.6 -99-99.9-9.9-9.9
5291320200903 24.8 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 88 16.4 -99-99.9-9.9-9.9
5291320200904 27.5 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 67 13.6 -99-99.9-9.9-9.9
5291320200905 31.4 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 46 14.5 -99-99.9-9.9-9.9
5291320200906 27.6 17.7  4.519999-99.9-99.9-99.9-99.9-9.9 9916.8 65 14.7 -99-99.9-9.9-9.9
5291320200907 17.8 14.4  1.019999-99.9-99.9-99.9-99.9-9.9 9918.1100 15.9 -99-99.9-9.9-9.9
5291320200908 26.4 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 89 17.7 -99-99.9-9.9-9.9
5291320200909 28.9 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 60 17.0 -99-99.9-9.9-9.9
5291320200910 31.8 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 70 18.2 -99-99.9-9.9-9.9
5291320200911 32.5 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 41 14.4 -99-99.9-9.9-9.9
5291320200912 30.7 23.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 40 12.9 -99-99.9-9.9-9.9
5291320200913 33.7 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 28  9.5 -99-99.9-9.9-9.9
5291320200914 27.6 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 89 15.7 -99-99.9-9.9-9.9
5291320200915 26.8 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 78 16.6 -99-99.9-9.9-9.9
5291320200916 22.2 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 80 15.4 -99-99.9-9.9-9.9
5291320200917 23.8 16.5  0.219999-99.9-99.9-99.9-99.9-9.9 9918.1 86 15.9 -99-99.9-9.9-9.9
5291320200918 27.5 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 61 13.6 -99-99.9-9.9-9.9
5291320200919 29.1 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 55 11.5 -99-99.9-9.9-9.9
5291320200920 21.2  9.0  0.819999-99.9-99.9-99.9-99.9-9.9 9911.2 66  8.4 -99-99.9-9.9-9.9
5291320200921 22.3  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 51  5.4 -99-99.9-9.9-9.9
5291320200922 26.2  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 63 11.3 -99-99.9-9.9-9.9
5291320200923 28.8 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 50 11.4 -99-99.9-9.9-9.9
5291320200924 30.6 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 41 10.8 -99-99.9-9.9-9.9
5291320200925 31.6 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 37 11.0 -99-99.9-9.9-9.9
5291320200926 34.8 21.9  0.819999-99.9-99.9-99.9-99.9-9.9 9913.6 32 11.5 -99-99.9-9.9-9.9
5291320200927 31.6 18.3  1.819999-99.9-99.9-99.9-99.9-9.9 9918.4 69 15.8 -99-99.9-9.9-9.9
5291320200928 24.6 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 74 12.8 -99-99.9-9.9-9.9
5291320200929 30.5 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 54 15.2 -99-99.9-9.9-9.9
5291320200930 36.2 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 41 16.1 -99-99.9-9.9-9.9
5291320201001 35.7 24.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 38 14.2 -99-99.9-9.9-9.9
5291320201002 36.5 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 38 15.0 -99-99.9-9.9-9.9
5291320201003 34.5 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 61 18.4 -99-99.9-9.9-9.9
5291320201004 30.6 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 61 17.0 -99-99.9-9.9-9.9
5291320201005 30.2 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 71 17.7 -99-99.9-9.9-9.9
5291320201006 33.4 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 69 17.2 -99-99.9-9.9-9.9
5291320201007 34.3 23.4 12.019999-99.9-99.9-99.9-99.9-9.9 9919.4 49 17.0 -99-99.9-9.9-9.9
5291320201008 27.0 16.3  8.219999-99.9-99.9-99.9-99.9-9.9 9920.7 89 17.9 -99-99.9-9.9-9.9
5291320201009 21.1 14.7  4.019999-99.9-99.9-99.9-99.9-9.9 9918.5100 16.1 -99-99.9-9.9-9.9
5291320201010 25.4  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 49  9.6 -99-99.9-9.9-9.9
5291320201011 30.7 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 43 10.1 -99-99.9-9.9-9.9
5291320201012 32.0 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 45 11.3 -99-99.9-9.9-9.9
5291320201013 32.1 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 38 10.3 -99-99.9-9.9-9.9
5291320201014 30.8 16.7  8.819999-99.9-99.9-99.9-99.9-9.9 9916.1 67 13.6 -99-99.9-9.9-9.9
5291320201015 28.3 16.0  1.219999-99.9-99.9-99.9-99.9-9.9 9920.7 83 18.0 -99-99.9-9.9-9.9
5291320201016 27.3 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 77 17.7 -99-99.9-9.9-9.9
5291320201017 28.9 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 44 10.7 -99-99.9-9.9-9.9
5291320201018 30.1 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 49 13.1 -99-99.9-9.9-9.9
5291320201019 32.6 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 45 13.8 -99-99.9-9.9-9.9
5291320201020 33.8 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 57 16.5 -99-99.9-9.9-9.9
5291320201021 32.6 18.9 11.219999-99.9-99.9-99.9-99.9-9.9 9918.8 59 16.5 -99-99.9-9.9-9.9
5291320201022 32.0 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 48 14.8 -99-99.9-9.9-9.9
5291320201023 31.3 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 58 14.9 -99-99.9-9.9-9.9
5291320201024 31.0 19.8  4.819999-99.9-99.9-99.9-99.9-9.9 9919.7 75 17.2 -99-99.9-9.9-9.9
5291320201025 33.1 19.7  3.519999-99.9-99.9-99.9-99.9-9.9 9918.6 53 16.3 -99-99.9-9.9-9.9
5291320201026 27.2 16.7  2.219999-99.9-99.9-99.9-99.9-9.9 9920.1 91 17.6 -99-99.9-9.9-9.9
5291320201027 26.8 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 61 12.8 -99-99.9-9.9-9.9
5291320201028 32.1 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 37  9.6 -99-99.9-9.9-9.9
5291320201029 23.6 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 71 13.8 -99-99.9-9.9-9.9
5291320201030 28.2 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 73 15.1 -99-99.9-9.9-9.9
5291320201031 27.2 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 64 13.9 -99-99.9-9.9-9.9
5291320201101 27.5 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 47 10.0 -99-99.9-9.9-9.9
5291320201102 28.4 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 48  9.2 -99-99.9-9.9-9.9
5291320201103 29.3 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 41  8.2 -99-99.9-9.9-9.9
5291320201104 27.1 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 41  7.2 -99-99.9-9.9-9.9
5291320201105 28.8  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 33  3.5 -99-99.9-9.9-9.9
5291320201106 32.3 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 29  5.9 -99-99.9-9.9-9.9
5291320201107 33.7 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 32  9.1 -99-99.9-9.9-9.9
5291320201108 32.5 20.7  4.019999-99.9-99.9-99.9-99.9-9.9 9914.7 41 12.5 -99-99.9-9.9-9.9
5291320201109 25.5 16.6 15.519999-99.9-99.9-99.9-99.9-9.9 9919.8 97 17.3 -99-99.9-9.9-9.9
5291320201110 26.0 16.7  0.219999-99.9-99.9-99.9-99.9-9.9 9920.9 83 18.2 -99-99.9-9.9-9.9
5291320201111 28.7 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 73 18.5 -99-99.9-9.9-9.9
5291320201112 29.5 18.7  5.019999-99.9-99.9-99.9-99.9-9.9 9920.8 82 18.1 -99-99.9-9.9-9.9
5291320201113 32.3 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 50 15.2 -99-99.9-9.9-9.9
5291320201114 33.4 20.4  9.019999-99.9-99.9-99.9-99.9-9.9 9915.8 40 13.7 -99-99.9-9.9-9.9
5291320201115 28.0 17.3  3.519999-99.9-99.9-99.9-99.9-9.9 9920.5 89 17.9 -99-99.9-9.9-9.9
5291320201116 28.3 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 77 17.8 -99-99.9-9.9-9.9
5291320201117 29.3 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 56 13.6 -99-99.9-9.9-9.9
5291320201118 21.8 14.8  0.519999-99.9-99.9-99.9-99.9-9.9 9916.2 88 13.9 -99-99.9-9.9-9.9
5291320201119 26.9 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 62 12.2 -99-99.9-9.9-9.9
5291320201120 28.8 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 49 10.0 -99-99.9-9.9-9.9
5291320201121 29.9 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 36  8.1 -99-99.9-9.9-9.9
5291320201122 32.1 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 42  9.4 -99-99.9-9.9-9.9
