5291720061029-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720250501 30.2  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 71 13.4   1  0.7-9.9-9.9
5291720250502 25.3 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 95 19.2   1  0.8-9.9-9.9
5291720250503 29.5 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 83 17.1   1  0.6-9.9-9.9
5291720250504 31.8 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 85 20.5   1  0.9-9.9-9.9
5291720250505 32.5 18.4 35.019999-99.9-99.9-99.9-99.9-9.9 9926.3 88 21.8   1  1.1-9.9-9.9
5291720250506 22.9 20.4 18.519999-99.9-99.9-99.9-99.9-9.9 9925.5100 21.4   3  2.1-9.9-9.9
5291720250507 27.4 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9927.6 97 22.6   1  1.1-9.9-9.9
5291720250508 31.3 22.2 24.819999-99.9-99.9-99.9-99.9-9.9 9930.8 96 24.4   8  6.3-9.9-9.9
5291720250509 22.3 17.7  3.219999-99.9-99.9-99.9-99.9-9.9 9922.3 95 19.2   2  1.8-9.9-9.9
5291720250510 27.0 14.1  0.219999-99.9-99.9-99.9-99.9-9.9 9919.6 86 17.0   1  1.1-9.9-9.9
5291720250511 26.5 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 84 15.2   1  0.5-9.9-9.9
5291720250512 26.1 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 84 15.1   1  1.2-9.9-9.9
5291720250513 28.9 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 85 18.1   1  0.9-9.9-9.9
5291720250514 30.7 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 84 21.4   1  1.0-9.9-9.9
5291720250515 30.0 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 82 20.7   2  1.6-9.9-9.9
5291720250516 28.5 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 90 20.2   2  1.6-9.9-9.9
5291720250517 30.3 18.7 72.219999-99.9-99.9-99.9-99.9-9.9 9926.2 86 21.8   4  3.4-9.9-9.9
5291720250518 24.9 16.2 14.819999-99.9-99.9-99.9-99.9-9.9 9920.6 92 17.9   4  3.1-9.9-9.9
5291720250519 23.3 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 94 17.9   2  1.7-9.9-9.9
5291720250520 23.2 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 94 18.5   7  5.2-9.9-9.9
5291720250521 21.2 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 98 17.2   5  4.1-9.9-9.9
5291720250522 23.5 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 81 14.2   6  4.7-9.9-9.9
5291720250523 23.6 11.2  5.219999-99.9-99.9-99.9-99.9-9.9 9918.5 93 16.0   2  1.9-9.9-9.9
5291720250524 24.7 16.8 29.819999-99.9-99.9-99.9-99.9-9.9 9919.9 89 17.3   3  2.2-9.9-9.9
5291720250525 20.2 18.2  9.819999-99.9-99.9-99.9-99.9-9.9 9917.9 79 15.7   2  1.6-9.9-9.9
5291720250526 28.9 18.9104.819999-99.9-99.9-99.9-99.9-9.9 9923.0 81 19.3   1  1.1-9.9-9.9
5291720250527 23.4 13.4 52.219999-99.9-99.9-99.9-99.9-9.9 9916.3 80 14.1   8  6.7-9.9-9.9
5291720250528 14.0  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 92  9.8   6  5.0-9.9-9.9
5291720250529 15.8  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 88  7.2   1  1.2-9.9-9.9
5291720250530 17.8  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 84  7.5   1  0.5-9.9-9.9
5291720250531 15.8  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 92  8.9   1  0.6-9.9-9.9
5291720250601 18.4  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 86  9.1   1  0.7-9.9-9.9
5291720250602 22.1  7.9  0.219999-99.9-99.9-99.9-99.9-9.9 9913.5 81 11.0   1  0.7-9.9-9.9
5291720250603 22.9 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 84 12.7   0  0.4-9.9-9.9
5291720250604 25.1 13.5  3.019999-99.9-99.9-99.9-99.9-9.9 9918.3 81 15.6   2  1.9-9.9-9.9
5291720250605 22.4 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 84 15.4   8  6.1-9.9-9.9
5291720250606 16.5 11.6  0.219999-99.9-99.9-99.9-99.9-9.9 9913.2 87 11.0   5  3.7-9.9-9.9
5291720250607 19.9  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 90 11.1   2  1.9-9.9-9.9
5291720250608 19.7  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 83 10.4   4  3.4-9.9-9.9
5291720250609 18.9  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 87 10.7   3  2.5-9.9-9.9
5291720250610 17.5  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 88  9.5   2  1.5-9.9-9.9
5291720250611 18.7  6.6  0.219999-99.9-99.9-99.9-99.9-9.9 9911.4 80  8.7   2  1.5-9.9-9.9
5291720250612 22.9  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 82 11.9   2  1.4-9.9-9.9
5291720250613 20.0 14.7 37.819999-99.9-99.9-99.9-99.9-9.9 9917.3 97 15.1   2  1.5-9.9-9.9
5291720250614 17.4 13.6 11.219999-99.9-99.9-99.9-99.9-9.9 9913.3 75 11.2   3  2.7-9.9-9.9
5291720250615 15.9 10.9  0.219999-99.9-99.9-99.9-99.9-9.9 9912.4 86 10.0   2  1.3-9.9-9.9
5291720250616 20.2  9.3 23.219999-99.9-99.9-99.9-99.9-9.9 9913.9 72 11.6   1  1.1-9.9-9.9
5291720250617 21.6 17.1 25.219999-99.9-99.9-99.9-99.9-9.9 9913.3 65 11.2   6  4.9-9.9-9.9
5291720250618 17.7 13.1  3.819999-99.9-99.9-99.9-99.9-9.9 9911.1 67  8.5   8  6.6-9.9-9.9
5291720250619 15.1 12.0-99.999999-99.9-99.9-99.9-99.9-9.9 9910.4 66  7.5   7  5.9-9.9-9.9
5291720250620-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 72  9.7 -99-99.9-9.9-9.9
5291720250621 17.9 10.2-99.999999-99.9-99.9-99.9-99.9-9.9 9913.5 81 11.0   1  0.8-9.9-9.9
5291720250622-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 76-99.9 -99-99.9-9.9-9.9
5291720250623-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720250624 15.2 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 76  2.5   4  3.0-9.9-9.9
5291720250625 15.7  4.5  0.219999-99.9-99.9-99.9-99.9-9.9 9910.5 86  7.5   2  1.3-9.9-9.9
5291720250626 18.0  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 83  9.6   2  1.9-9.9-9.9
5291720250627 18.1  5.3  0.219999-99.9-99.9-99.9-99.9-9.9 9911.4 82  8.7   2  1.4-9.9-9.9
5291720250628 14.2  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 81  8.9   2  1.8-9.9-9.9
5291720250629 12.6  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 97  8.7   7  6.0-9.9-9.9
5291720250630 11.1  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 85  2.7   5  4.0-9.9-9.9
5291720250701 11.2 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 83  1.5   2  1.4-9.9-9.9
5291720250702 12.8 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 86  2.9   2  1.5-9.9-9.9
5291720250703 15.8  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 90  6.5   2  1.4-9.9-9.9
5291720250704 22.5  3.6  0.219999-99.9-99.9-99.9-99.9-9.9 9911.9 81  9.0   1  0.6-9.9-9.9
5291720250705 25.9  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 79 12.2   1  0.7-9.9-9.9
5291720250706 24.7  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 81 13.4   1  0.6-9.9-9.9
5291720250707 21.2 13.1  5.519999-99.9-99.9-99.9-99.9-9.9 9915.9 86 13.7   3  2.3-9.9-9.9
5291720250708 23.7 12.3  0.219999-99.9-99.9-99.9-99.9-9.9 9916.5 86 14.1   1  1.1-9.9-9.9
5291720250709 25.2 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 78 13.0   1  0.8-9.9-9.9
5291720250710 19.4 11.1  0.219999-99.9-99.9-99.9-99.9-9.9 9914.1 90 11.9   3  2.6-9.9-9.9
5291720250711 21.3  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 86 11.8   2  2.0-9.9-9.9
5291720250712 21.9 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 89 13.5   3  2.3-9.9-9.9
5291720250713 18.6 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 87 11.9   4  3.2-9.9-9.9
5291720250714 28.7 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 78 15.6   1  1.2-9.9-9.9
5291720250715 29.9 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 80 17.9   1  0.9-9.9-9.9
5291720250716 24.3 11.5  1.219999-99.9-99.9-99.9-99.9-9.9 9919.0 99 16.4   4  3.4-9.9-9.9
5291720250717 17.0  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 84  8.1   5  3.6-9.9-9.9
5291720250718 20.3  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 81  7.3   1  0.8-9.9-9.9
5291720250719 22.6  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 85 10.4   1  0.5-9.9-9.9
5291720250720 25.4  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 82 11.7   1  0.6-9.9-9.9
5291720250721 28.1 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 79 14.8   1  0.6-9.9-9.9
5291720250722 25.5 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 85 17.4   3  2.6-9.9-9.9
5291720250723 19.5 13.4  9.819999-99.9-99.9-99.9-99.9-9.9 9915.5 95 13.5   7  5.9-9.9-9.9
5291720250724 20.0 12.2  0.219999-99.9-99.9-99.9-99.9-9.9 9916.3 93 14.1   4  3.2-9.9-9.9
5291720250725 26.3 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 82 17.0   1  0.8-9.9-9.9
5291720250726 26.7 16.9 48.819999-99.9-99.9-99.9-99.9-9.9 9920.8 85 17.8   4  3.3-9.9-9.9
5291720250727 20.4 11.9 12.019999-99.9-99.9-99.9-99.9-9.9 9914.0 82 11.8   5  4.1-9.9-9.9
5291720250728 17.3 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 92 11.5   6  4.9-9.9-9.9
5291720250729 19.5  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 83  9.6   1  0.7-9.9-9.9
5291720250730 21.8  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 71  9.3   2  1.5-9.9-9.9
5291720250731 26.4 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 68 13.8   4  3.1-9.9-9.9
5291720250801 29.1 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 60 15.0   5  4.1-9.9-9.9
5291720250802 25.5 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 91 20.4   4  3.5-9.9-9.9
5291720250803 22.7 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 95 17.8  10  8.0-9.9-9.9
5291720250804 18.6 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 91 14.0  10  8.1-9.9-9.9
5291720250805 21.8 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 80 12.3   7  5.2-9.9-9.9
5291720250806 23.3 11.9  0.219999-99.9-99.9-99.9-99.9-9.9 9917.5 91 15.3   3  2.3-9.9-9.9
5291720250807 18.7 12.2  0.819999-99.9-99.9-99.9-99.9-9.9 9915.9 97 13.9   5  4.1-9.9-9.9
5291720250808 13.0  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 88  8.3   6  4.9-9.9-9.9
5291720250809 16.9  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 83  6.0   1  1.1-9.9-9.9
5291720250810 19.8  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 83  7.5   1  0.7-9.9-9.9
5291720250811 21.8  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 84  8.8   1  0.6-9.9-9.9
5291720250812 23.8  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 78  9.4   1  1.0-9.9-9.9
5291720250813 24.7  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 74 11.6   3  2.7-9.9-9.9
5291720250814 19.4 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 89 12.1   7  5.9-9.9-9.9
5291720250815 18.7  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 94 12.1   5  4.3-9.9-9.9
5291720250816 23.6  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 87 13.3   3  2.4-9.9-9.9
5291720250817 22.5 11.5  5.519999-99.9-99.9-99.9-99.9-9.9 9916.9 84 14.8   6  4.6-9.9-9.9
5291720250818 23.4 16.6 12.519999-99.9-99.9-99.9-99.9-9.9 9922.0 97 19.0   4  3.3-9.9-9.9
5291720250819 22.2 14.3 10.019999-99.9-99.9-99.9-99.9-9.9 9918.5 96 16.2   8  6.4-9.9-9.9
5291720250820 22.5 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 90 13.7   4  3.5-9.9-9.9
5291720250821 23.8  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 85 15.3   2  1.5-9.9-9.9
5291720250822 33.4 18.6  3.519999-99.9-99.9-99.9-99.9-9.9 9926.1 78 21.7  11  8.9-9.9-9.9
5291720250823 22.7 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 71 10.2  13 10.3-9.9-9.9
5291720250824 18.5  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 75  4.8   3  2.1-9.9-9.9
5291720250825 22.3  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 77  6.3   2  1.3-9.9-9.9
5291720250826 23.5  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 77  8.3   1  0.8-9.9-9.9
5291720250827 23.9  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 73 10.9   2  1.9-9.9-9.9
5291720250828 26.6 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 87 16.5   2  1.2-9.9-9.9
5291720250829 28.9 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 79 17.0   2  1.4-9.9-9.9
5291720250830 31.5 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 70 19.9   3  2.4-9.9-9.9
5291720250831 30.2 23.1 53.819999-99.9-99.9-99.9-99.9-9.9 9921.5 62 18.6   5  4.1-9.9-9.9
5291720250901 24.0 12.7 17.019999-99.9-99.9-99.9-99.9-9.9 9916.3100 14.3   5  3.7-9.9-9.9
5291720250902 25.5 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 88 19.1   2  1.5-9.9-9.9
5291720250903 25.8 18.1  5.019999-99.9-99.9-99.9-99.9-9.9 9921.6 89 18.6   9  7.4-9.9-9.9
5291720250904 18.1 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 68  9.2  16 13.2-9.9-9.9
5291720250905 15.4  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 68  6.2  10  8.3-9.9-9.9
5291720250906 17.3  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 71  7.7   5  4.0-9.9-9.9
5291720250907 16.9  8.0 10.219999-99.9-99.9-99.9-99.9-9.9 9913.9 93 11.7   2  1.9-9.9-9.9
5291720250908 15.6 13.0  9.819999-99.9-99.9-99.9-99.9-9.9 9915.5 91 13.5   2  1.8-9.9-9.9
5291720250909 24.4 10.9  0.219999-99.9-99.9-99.9-99.9-9.9 9915.4 80 13.3   1  1.2-9.9-9.9
5291720250910 27.7 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 82 15.6   2  1.6-9.9-9.9
5291720250911 25.8 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 75 15.7   8  6.2-9.9-9.9
5291720250912 24.1 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 75 13.1   6  4.6-9.9-9.9
5291720250913 29.5 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 82 17.6   3  2.7-9.9-9.9
5291720250914 29.9 19.5  3.219999-99.9-99.9-99.9-99.9-9.9 9925.4 88 21.2   3  2.3-9.9-9.9
5291720250915 26.1 19.6  2.219999-99.9-99.9-99.9-99.9-9.9 9923.0 88 19.6   4  3.3-9.9-9.9
5291720250916 26.9 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 85 19.0   4  3.3-9.9-9.9
5291720250917 30.3 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 79 19.8   3  2.4-9.9-9.9
5291720250918 30.2 19.7  5.019999-99.9-99.9-99.9-99.9-9.9 9924.6 83 20.8   3  2.4-9.9-9.9
5291720250919 31.3 20.2 11.219999-99.9-99.9-99.9-99.9-9.9 9926.5 86 22.0   3  2.7-9.9-9.9
5291720250920 25.5 20.7 19.519999-99.9-99.9-99.9-99.9-9.9 9924.0 90 20.4   8  6.0-9.9-9.9
5291720250921 26.2 19.4  0.219999-99.9-99.9-99.9-99.9-9.9 9922.3 91 19.1   8  6.7-9.9-9.9
5291720250922 22.9 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 77 11.8   6  4.6-9.9-9.9
5291720250923 25.4  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 71 11.7   1  1.1-9.9-9.9
5291720250924 26.1 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 68 13.6   6  4.8-9.9-9.9
5291720250925 24.6 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 85 16.3   5  3.9-9.9-9.9
5291720250926 28.4 14.3  0.219999-99.9-99.9-99.9-99.9-9.9 9920.0 76 17.4   4  3.0-9.9-9.9
5291720250927 23.3 19.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 32-99.9 -99-99.9-9.9-9.9
5291720250928-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720250929-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720250930-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251001-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251002-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251003-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251004-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251005-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251006-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251007-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251008-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251009-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251010-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251011-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251012-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251013-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251014-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251015-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251016-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251017-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251018-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251019-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251020-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251021-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251022-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5291720251023 23.3 22.6-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 30-99.9 -99-99.9-9.9-9.9
5291720251024 32.7 19.1 46.219999-99.9-99.9-99.9-99.9-9.9 9925.4 76 21.3   3  2.8-9.9-9.9
5291720251025 27.7 19.0  0.519999-99.9-99.9-99.9-99.9-9.9 9920.9 84 18.1   6  5.1-9.9-9.9
5291720251026 24.9 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 91 17.9   6  4.4-9.9-9.9
5291720251027 28.3 16.4 13.219999-99.9-99.9-99.9-99.9-9.9 9920.8 76 17.9   6  4.6-9.9-9.9
5291720251028 22.7 13.9  7.519999-99.9-99.9-99.9-99.9-9.9 9916.1 87 14.0  15 12.4-9.9-9.9
5291720251029 21.3 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 89 14.8   7  5.5-9.9-9.9
5291720251030 24.3 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 81 14.1   2  1.9-9.9-9.9
5291720251031 26.8 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 75 15.0   1  1.1-9.9-9.9
5291720251101 25.7 14.9  6.019999-99.9-99.9-99.9-99.9-9.9 9920.3 87 17.5   1  0.6-9.9-9.9
5291720251102 26.0 17.7  0.219999-99.9-99.9-99.9-99.9-9.9 9920.9 79 17.8   2  1.8-9.9-9.9
5291720251103 30.1 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 73 18.0   2  2.0-9.9-9.9
5291720251104 33.0 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 68 18.4   4  3.3-9.9-9.9
5291720251105 26.3 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 78 18.2   9  7.6-9.9-9.9
5291720251106 27.9 16.9  8.819999-99.9-99.9-99.9-99.9-9.9 9918.5 61 16.2   5  4.3-9.9-9.9
5291720251107 22.6 15.4 15.019999-99.9-99.9-99.9-99.9-9.9 9915.8 79 13.8  10  8.0-9.9-9.9
5291720251108 22.6 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 84 14.5   8  6.6-9.9-9.9
5291720251109 26.1 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 78 15.3   3  2.2-9.9-9.9
5291720251110 28.4 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 71 16.4   3  2.3-9.9-9.9
5291720251111 32.5 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 73 21.2   2  1.4-9.9-9.9
5291720251112 26.3 21.3  1.219999-99.9-99.9-99.9-99.9-9.9 9922.9 82 19.6   2  1.5-9.9-9.9
5291720251113 31.3 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 75 19.5   5  4.3-9.9-9.9
5291720251114 31.9 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9927.2 81 22.4   3  2.6-9.9-9.9
5291720251115 34.6 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9928.8 77 23.2   2  1.3-9.9-9.9
5291720251116 26.7 17.9 30.219999-99.9-99.9-99.9-99.9-9.9 9921.3 85 18.1   8  6.4-9.9-9.9
5291720251117 24.2 16.3  0.219999-99.9-99.9-99.9-99.9-9.9 9915.9 73 13.9   7  5.2-9.9-9.9
5291720251118 29.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 65 13.9   2  2.0-9.9-9.9
5291720251119 32.5 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 66 16.9   1  1.1-9.9-9.9
5291720251120 33.6 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 69 20.6   3  2.2-9.9-9.9
5291720251121 27.1 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 87 20.6   6  5.1-9.9-9.9
5291720251122 26.5 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 75 16.8   6  4.9-9.9-9.9
5291720251123 26.9 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 75 16.8   6  4.8-9.9-9.9
5291720251124 27.6 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 78 16.3   4  2.9-9.9-9.9
5291720251125 32.3 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 68 15.8   2  1.3-9.9-9.9
5291720251126 35.4 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 65 18.6   1  1.1-9.9-9.9
5291720251127 36.2 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 59 20.6   2  1.5-9.9-9.9
5291720251128 30.0 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 89 23.7   2  1.5-9.9-9.9
5291720251129 36.1 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9929.0 73 23.2   2  1.2-9.9-9.9
5291720251130 27.7 21.4 16.019999-99.9-99.9-99.9-99.9-9.9 9923.9 79 20.2   3  2.2-9.9-9.9
5291720251201 26.9 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 79 19.6   4  3.3-9.9-9.9
5291720251202 31.5 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 75 20.0   5  3.9-9.9-9.9
