5271020140416-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5271020141115 32.6 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 66 15.8   2  1.8-9.9-9.9
5271020141116 30.5 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 61 16.1   4  3.0-9.9-9.9
5271020141117 31.6 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 61 17.1   3  2.4-9.9-9.9
5271020141118 33.7 17.0  9.019999-99.9-99.9-99.9-99.9-9.9 9922.5 71 19.3   3  2.1-9.9-9.9
5271020141119 23.8 16.9  6.019999-99.9-99.9-99.9-99.9-9.9 9920.6 92 17.9   3  2.3-9.9-9.9
5271020141120 27.0 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 85 17.1   1  1.0-9.9-9.9
5271020141121 20.9 14.2  8.019999-99.9-99.9-99.9-99.9-9.9 9918.3 99 16.0   3  2.3-9.9-9.9
5271020141122 25.8 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 72 13.9   4  3.0-9.9-9.9
5271020141123 29.4 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 67 15.6   2  1.8-9.9-9.9
5271020141124 24.9 15.1  0.819999-99.9-99.9-99.9-99.9-9.9 9920.8 89 18.0   1  0.9-9.9-9.9
5271020141125 25.3 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 63 11.9   3  2.8-9.9-9.9
5271020141126 27.3 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.9 71 12.8   2  1.2-9.9-9.9
5271020141127 30.4  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 63 13.9   2  1.5-9.9-9.9
5271020141128 30.1 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 52 14.1   2  1.6-9.9-9.9
5271020141129 31.4 14.6 66.019999-99.9-99.9-99.9-99.9-9.9 9922.8 78 19.3   5  3.9-9.9-9.9
5271020141130 21.6 15.0  1.019999-99.9-99.9-99.9-99.9-9.9 9919.0 98 16.5   7  6.0-9.9-9.9
5271020141201 21.7 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 88 14.9   5  3.8-9.9-9.9
5271020141202 24.7 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 74 14.2   3  2.4-9.9-9.9
5271020141203 31.0 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 64 14.4   3  2.1-9.9-9.9
5271020141204 32.4 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 69 17.4   1  1.2-9.9-9.9
5271020141205 31.8 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 64 16.0   2  1.7-9.9-9.9
5271020141206 34.6 15.7  0.819999-99.9-99.9-99.9-99.9-9.9 9924.2 69 20.4   2  1.5-9.9-9.9
5271020141207 24.9 17.7 15.819999-99.9-99.9-99.9-99.9-9.9 9923.2 98 19.8   2  1.6-9.9-9.9
5271020141208 26.3 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 92 18.8   1  0.8-9.9-9.9
5271020141209 32.8 16.7 24.819999-99.9-99.9-99.9-99.9-9.9 9926.8 83 21.9   2  1.9-9.9-9.9
5271020141210 26.2 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 76 17.0   5  3.6-9.9-9.9
5271020141211 25.2 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 67 14.4   3  2.5-9.9-9.9
5271020141212 29.7 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 78 18.2   1  1.1-9.9-9.9
5271020141213 33.0 15.8  0.519999-99.9-99.9-99.9-99.9-9.9 9921.1 68 18.2   2  2.0-9.9-9.9
5271020141214 26.7 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 67 15.3   4  3.1-9.9-9.9
5271020141215 28.8 13.5  0.219999-99.9-99.9-99.9-99.9-9.9 9918.4 69 16.0   2  1.9-9.9-9.9
5271020141216 28.8 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 83 18.8   1  1.1-9.9-9.9
5271020141217 32.0 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 56 17.5   2  1.9-9.9-9.9
5271020141218 33.5 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 68 17.9   2  1.2-9.9-9.9
5271020141219 33.9 16.2 15.019999-99.9-99.9-99.9-99.9-9.9 9921.6 65 18.6   3  2.2-9.9-9.9
5271020141220 25.0 18.4  8.819999-99.9-99.9-99.9-99.9-9.9 9922.6 93 19.5   3  2.2-9.9-9.9
5271020141221 25.1 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 78 13.7   6  4.5-9.9-9.9
5271020141222 23.4 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 68 10.8   4  3.6-9.9-9.9
5271020141223 26.6  7.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 60 10.2   2  1.7-9.9-9.9
5271020141224 29.2  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 64 14.0   2  1.8-9.9-9.9
5271020141225 32.7 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 76 18.6   2  1.3-9.9-9.9
5271020141226 31.6 18.8  4.219999-99.9-99.9-99.9-99.9-9.9 9926.1 89 21.7   1  0.9-9.9-9.9
5271020141227 32.2 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 80 21.2   1  1.2-9.9-9.9
5271020141228 33.5 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 75 21.4   2  1.3-9.9-9.9
5271020141229 35.0 18.1 42.519999-99.9-99.9-99.9-99.9-9.9 9926.6 74 21.9   2  1.5-9.9-9.9
5271020141230 34.2 18.6  0.219999-99.9-99.9-99.9-99.9-9.9 9925.7 78 21.4   2  1.3-9.9-9.9
5271020141231 26.5 17.8 14.019999-99.9-99.9-99.9-99.9-9.9 9924.3 97 20.6   2  1.6-9.9-9.9
5271020150101 23.6 16.2  0.519999-99.9-99.9-99.9-99.9-9.9 9917.2 74 14.9   5  4.2-9.9-9.9
5271020150102 25.9 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 67 12.0   4  3.3-9.9-9.9
5271020150103 29.7 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 68 14.3   3  2.6-9.9-9.9
5271020150104 28.4 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 78 17.9   3  2.6-9.9-9.9
5271020150105 33.6 14.5 14.019999-99.9-99.9-99.9-99.9-9.9 9922.8 69 19.5   2  1.5-9.9-9.9
5271020150106 27.3 20.4 24.219999-99.9-99.9-99.9-99.9-9.9 9926.0 96 21.7   2  1.9-9.9-9.9
5271020150107 32.5 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 81 21.7   1  1.1-9.9-9.9
5271020150108 33.5 18.9  6.519999-99.9-99.9-99.9-99.9-9.9 9927.3 80 22.5   2  1.4-9.9-9.9
5271020150109 33.8 22.6  3.019999-99.9-99.9-99.9-99.9-9.9 9929.9 85 24.0   3  2.5-9.9-9.9
5271020150110 34.7 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9927.3 75 22.5   2  1.5-9.9-9.9
5271020150111 33.0 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 77 22.2   2  1.3-9.9-9.9
5271020150112 36.9 20.8 32.819999-99.9-99.9-99.9-99.9-9.9 9926.9 75 22.2   2  1.4-9.9-9.9
5271020150113 24.9 20.2 28.219999-99.9-99.9-99.9-99.9-9.9 9925.8 95 21.6   3  2.5-9.9-9.9
5271020150114 32.2 18.2  0.219999-99.9-99.9-99.9-99.9-9.9 9924.4 77 20.6   2  1.9-9.9-9.9
5271020150115 30.4 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 80 20.9   3  2.4-9.9-9.9
5271020150116 32.8 18.8  4.519999-99.9-99.9-99.9-99.9-9.9 9926.2 79 21.8   2  1.5-9.9-9.9
5271020150117 28.2 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 85 20.2   3  2.5-9.9-9.9
5271020150118 26.7 16.6 40.019999-99.9-99.9-99.9-99.9-9.9 9923.1 95 19.7   2  1.4-9.9-9.9
5271020150119 23.0 18.4 45.819999-99.9-99.9-99.9-99.9-9.9 9923.2 97 19.9   3  2.1-9.9-9.9
5271020150120 26.1 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 81 16.8   5  3.7-9.9-9.9
5271020150121 29.0 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 77 17.1   2  1.5-9.9-9.9
5271020150122 29.5 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 74 17.7   3  2.3-9.9-9.9
5271020150123 31.2 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 74 19.1   3  2.2-9.9-9.9
5271020150124 32.5 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 72 19.8   1  1.2-9.9-9.9
5271020150125 34.9 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 84 21.7   1  0.7-9.9-9.9
5271020150126 34.9 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 79 23.0   1  1.0-9.9-9.9
5271020150127 36.6 22.7  7.019999-99.9-99.9-99.9-99.9-9.9 9931.9 77 25.1   1  0.9-9.9-9.9
5271020150128 27.3 19.0 58.019999-99.9-99.9-99.9-99.9-9.9 9924.5 97 20.6   4  2.9-9.9-9.9
5271020150129 26.1 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 73 14.8   4  3.4-9.9-9.9
5271020150130 26.8 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 77 15.3   2  1.9-9.9-9.9
5271020150131 29.8 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 76 17.3   2  1.8-9.9-9.9
5271020150201 31.7 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 75 20.3   2  1.9-9.9-9.9
5271020150202 32.2 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 76 21.7   3  2.5-9.9-9.9
5271020150203 30.4 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 80 22.1   3  2.4-9.9-9.9
5271020150204 32.8 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.1 83 23.0   2  1.4-9.9-9.9
5271020150205 34.5 21.3  0.519999-99.9-99.9-99.9-99.9-9.9 9927.7 85 22.8   2  1.3-9.9-9.9
5271020150206 34.4 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.6 77 22.1   2  1.4-9.9-9.9
5271020150207 33.5 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 76 20.5   2  1.5-9.9-9.9
5271020150208 33.1 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 76 20.7   2  1.4-9.9-9.9
5271020150209 34.2 17.6  7.219999-99.9-99.9-99.9-99.9-9.9 9922.9 62 19.6   3  2.2-9.9-9.9
5271020150210 28.2 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 85 19.0   2  1.3-9.9-9.9
5271020150211 31.7 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 74 17.8   2  1.5-9.9-9.9
5271020150212 33.6 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 62 17.7   3  2.7-9.9-9.9
5271020150213 27.9 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 73 15.2   4  2.9-9.9-9.9
5271020150214 28.5 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 71 17.0   4  3.3-9.9-9.9
5271020150215 28.7 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 74 18.5   4  2.8-9.9-9.9
5271020150216 30.9 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 74 19.4   3  2.7-9.9-9.9
5271020150217 32.3 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.9 76 20.3   2  1.6-9.9-9.9
5271020150218 31.8 18.8 18.019999-99.9-99.9-99.9-99.9-9.9 9923.8 81 20.3   3  2.6-9.9-9.9
5271020150219 26.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 74 15.0   5  4.0-9.9-9.9
5271020150220 25.3 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 69 12.5   3  2.5-9.9-9.9
5271020150221 28.9 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 82 18.4   2  1.4-9.9-9.9
5271020150222 34.6 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 74 19.4   1  1.0-9.9-9.9
5271020150223 35.6 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 76 20.2   1  0.9-9.9-9.9
5271020150224 36.4 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 76 21.6   2  1.3-9.9-9.9
5271020150225 25.6 20.0  5.019999-99.9-99.9-99.9-99.9-9.9 9926.3 97 21.9   3  2.0-9.9-9.9
5271020150226 29.7 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 88 21.7   2  1.4-9.9-9.9
5271020150227 30.5 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 71 18.2   3  2.8-9.9-9.9
5271020150228 28.0 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 71 14.7   2  1.5-9.9-9.9
5271020150301 24.6 16.5  4.519999-99.9-99.9-99.9-99.9-9.9 9921.5 95 18.6   2  1.8-9.9-9.9
5271020150302 32.1 15.6  9.219999-99.9-99.9-99.9-99.9-9.9 9923.4 88 19.8   2  1.4-9.9-9.9
5271020150303 25.7 18.8  5.019999-99.9-99.9-99.9-99.9-9.9 9926.3 97 21.9   1  1.1-9.9-9.9
5271020150304 30.0 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 90 21.6   2  1.4-9.9-9.9
5271020150305 30.9 18.4  0.219999-99.9-99.9-99.9-99.9-9.9 9924.2 79 20.5   2  1.7-9.9-9.9
5271020150306 32.6 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 77 19.3   2  1.3-9.9-9.9
5271020150307 33.2 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 78 18.8   1  1.2-9.9-9.9
5271020150308 33.3 15.6  0.219999-99.9-99.9-99.9-99.9-9.9 9922.0 75 18.9   1  1.2-9.9-9.9
5271020150309 33.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 78 20.6   2  1.7-9.9-9.9
5271020150310 33.8 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 80 22.4   2  1.5-9.9-9.9
5271020150311 33.8 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 78 21.0   1  1.1-9.9-9.9
5271020150312 32.6 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 79 19.6   2  1.4-9.9-9.9
5271020150313 33.6 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 76 19.2   1  1.2-9.9-9.9
5271020150314 27.5 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 91 20.1   2  1.9-9.9-9.9
5271020150315 30.6 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 78 19.3   3  2.2-9.9-9.9
5271020150316 33.2 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 79 20.7   2  1.6-9.9-9.9
5271020150317 35.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 76 21.4   2  1.3-9.9-9.9
5271020150318 32.7 17.2  0.219999-99.9-99.9-99.9-99.9-9.9 9922.9 74 19.6   2  1.2-9.9-9.9
5271020150319 32.1 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 81 19.6   2  1.3-9.9-9.9
5271020150320 32.2 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 73 19.1   3  2.7-9.9-9.9
5271020150321 25.3  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 68  9.7   5  3.9-9.9-9.9
5271020150322 24.4 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 74 11.7   2  1.5-9.9-9.9
5271020150323 25.5  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 77 12.0   1  1.0-9.9-9.9
5271020150324 23.3 10.7  3.519999-99.9-99.9-99.9-99.9-9.9 9916.9 93 14.7   1  0.5-9.9-9.9
5271020150325 19.1 14.4  1.519999-99.9-99.9-99.9-99.9-9.9 9917.9 99 15.7   2  1.4-9.9-9.9
5271020150326 23.8 10.1  0.219999-99.9-99.9-99.9-99.9-9.9 9914.1 81 12.1   2  2.0-9.9-9.9
5271020150327 25.7  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 77 12.0   1  1.2-9.9-9.9
5271020150328 26.9  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 79 12.5   1  1.2-9.9-9.9
5271020150329 30.5 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.8 80 14.6   1  1.0-9.9-9.9
5271020150330 30.9 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 77 15.7   2  1.4-9.9-9.9
5271020150331 27.3 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 80 14.2   3  2.7-9.9-9.9
5271020150401 28.9 11.2  0.219999-99.9-99.9-99.9-99.9-9.9 9916.2 79 14.1   2  1.6-9.9-9.9
5271020150402 30.9  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 75 14.8   2  1.6-9.9-9.9
5271020150403 31.9 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 74 16.6   2  1.5-9.9-9.9
5271020150404 27.9 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 91 20.6   4  3.1-9.9-9.9
5271020150405 27.0 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 73 16.1   5  3.8-9.9-9.9
5271020150406 23.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 75 11.3   3  2.1-9.9-9.9
5271020150407 26.4  9.6  0.219999-99.9-99.9-99.9-99.9-9.9 9915.8 82 13.7   2  1.4-9.9-9.9
5271020150408 27.1 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 76 14.1   2  1.4-9.9-9.9
5271020150409 30.8 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 79 14.3   1  0.8-9.9-9.9
5271020150410 33.4 12.6 20.519999-99.9-99.9-99.9-99.9-9.9 9921.3 80 18.2   1  0.9-9.9-9.9
5271020150411 24.0 16.7  1.819999-99.9-99.9-99.9-99.9-9.9 9920.6 90 17.9   3  2.7-9.9-9.9
5271020150412 28.5 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 81 17.1   2  1.8-9.9-9.9
5271020150413 31.4 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 79 19.1   2  1.4-9.9-9.9
5271020150414 27.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 85 18.3   1  0.9-9.9-9.9
5271020150415 26.1 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 86 19.6   6  4.6-9.9-9.9
5271020150416 26.3 18.1 35.019999-99.9-99.9-99.9-99.9-9.9 9920.5 78 17.9   5  3.6-9.9-9.9
5271020150417 23.4 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 77 12.8   4  2.9-9.9-9.9
5271020150418 27.8  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 69 11.0   2  1.6-9.9-9.9
5271020150419 27.9  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 82 15.0   2  1.3-9.9-9.9
5271020150420 25.8 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 73 12.1   2  1.6-9.9-9.9
5271020150421 26.1  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 73 10.3   1  0.8-9.9-9.9
5271020150422 25.2  7.5  0.219999-99.9-99.9-99.9-99.9-9.9 9912.9 75 10.6   1  0.9-9.9-9.9
5271020150423 27.1  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 79 11.2   1  1.2-9.9-9.9
5271020150424 27.1  7.9  0.219999-99.9-99.9-99.9-99.9-9.9 9915.4 85 13.1   1  0.8-9.9-9.9
5271020150425 29.2 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 82 14.2   1  0.9-9.9-9.9
5271020150426 28.5 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 79 14.1   1  0.9-9.9-9.9
5271020150427 28.4 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 79 15.1   2  1.9-9.9-9.9
5271020150428 24.2 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 85 17.5   6  5.1-9.9-9.9
5271020150429 18.2 14.5 18.219999-99.9-99.9-99.9-99.9-9.9 9916.6 96 14.6   4  3.3-9.9-9.9
5271020150430 24.6 14.3  0.219999-99.9-99.9-99.9-99.9-9.9 9918.2 87 16.0   1  0.9-9.9-9.9
5271020150501 22.6 14.4 21.219999-99.9-99.9-99.9-99.9-9.9 9918.4 96 16.2   2  1.3-9.9-9.9
5271020150502 21.2 13.8 15.519999-99.9-99.9-99.9-99.9-9.9 9917.5 91 15.2   6  4.5-9.9-9.9
5271020150503 17.5  4.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.8 74  5.1   4  2.9-9.9-9.9
5271020150504 22.5  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 80  7.0   2  1.4-9.9-9.9
5271020150505 24.1  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 81  9.4   1  1.1-9.9-9.9
5271020150506 18.0  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 79  8.1   3  2.8-9.9-9.9
5271020150507 17.6  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 84  6.6   2  1.6-9.9-9.9
5271020150508 22.3  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 82  8.9   1  1.2-9.9-9.9
5271020150509 22.2  6.2  1.519999-99.9-99.9-99.9-99.9-9.9 9913.7 81 11.4   1  1.0-9.9-9.9
5271020150510 20.6 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 90 14.1   3  2.2-9.9-9.9
5271020150511 18.8  9.3  0.219999-99.9-99.9-99.9-99.9-9.9 9914.7 97 12.6   1  1.2-9.9-9.9
5271020150512 23.0 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 87 12.8   2  2.0-9.9-9.9
5271020150513 23.9  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 86 12.7   2  1.4-9.9-9.9
5271020150514 25.5  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 88 13.8   1  0.7-9.9-9.9
5271020150515 26.7 11.4  0.219999-99.9-99.9-99.9-99.9-9.9 9918.4 88 16.0   1  1.1-9.9-9.9
5271020150516 28.1 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 86 16.8   1  1.0-9.9-9.9
5271020150517 26.4 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 92 18.6   2  1.6-9.9-9.9
5271020150518 29.5 17.6  0.519999-99.9-99.9-99.9-99.9-9.9 9923.6 87 20.1   1  1.0-9.9-9.9
5271020150519 28.7 16.7  2.019999-99.9-99.9-99.9-99.9-9.9 9923.0 89 19.7   2  1.3-9.9-9.9
5271020150520 27.8 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 79 17.8   2  1.9-9.9-9.9
5271020150521 28.9 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 85 18.4   2  1.7-9.9-9.9
5271020150522 29.8 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 88 19.6   1  1.2-9.9-9.9
5271020150523 20.7 14.3  1.019999-99.9-99.9-99.9-99.9-9.9 9919.6 99 16.9   3  2.3-9.9-9.9
5271020150524 19.2  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 83  9.4   2  1.8-9.9-9.9
5271020150525 21.4  4.1  1.219999-99.9-99.9-99.9-99.9-9.9 9910.7 79  7.8   1  0.7-9.9-9.9
5271020150526 13.9  8.4  7.019999-99.9-99.9-99.9-99.9-9.9 9914.1100 12.1   2  1.3-9.9-9.9
5271020150527 20.6 10.9  0.219999-99.9-99.9-99.9-99.9-9.9 9914.6 89 12.6   2  1.8-9.9-9.9
5271020150528 21.0  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 87 10.7   1  0.9-9.9-9.9
5271020150529 18.6  5.8  0.519999-99.9-99.9-99.9-99.9-9.9 9911.7 88  9.2   2  1.2-9.9-9.9
5271020150530 15.6  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 99 11.4   0  0.4-9.9-9.9
5271020150531 22.3  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 86 10.8   1  1.1-9.9-9.9
5271020150601 23.2  7.1  0.219999-99.9-99.9-99.9-99.9-9.9 9913.6 87 11.3   2  1.4-9.9-9.9
5271020150602 23.4  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 85 12.6   3  2.2-9.9-9.9
5271020150603 25.5  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 84 13.1   2  1.8-9.9-9.9
5271020150604 23.5  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 81 10.3   1  1.2-9.9-9.9
5271020150605 26.9 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 96 19.1   1  1.0-9.9-9.9
5271020150606 26.3 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 87 16.7   3  2.2-9.9-9.9
5271020150607 22.3  7.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 79  9.0   1  1.2-9.9-9.9
5271020150608 21.5  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 83  9.5   3  2.3-9.9-9.9
5271020150609 15.4 11.1  0.219999-99.9-99.9-99.9-99.9-9.9 9914.8 97 12.7   2  1.4-9.9-9.9
5271020150610 15.2  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 85  6.5   2  1.4-9.9-9.9
5271020150611 17.3  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 75  3.6   4  3.0-9.9-9.9
5271020150612 19.1 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 78  2.6   2  1.6-9.9-9.9
5271020150613 14.2 -0.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.7 95  6.2   1  0.9-9.9-9.9
5271020150614 17.8  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 70  3.9   5  3.7-9.9-9.9
5271020150615 18.7 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 73  2.2   3  2.1-9.9-9.9
5271020150616 21.8  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 74  5.2   2  1.8-9.9-9.9
5271020150617 18.0  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 83  5.0   3  2.7-9.9-9.9
5271020150618 12.5 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 76  0.1   3  2.6-9.9-9.9
5271020150619 13.6 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 76  0.3   3  2.4-9.9-9.9
