5285420040508-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420150703-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420220323 12.1  2.2  0.819999-99.9-99.9-99.9-99.9-9.9 99 7.6 79  3.0  10  8.0-9.9-9.9
5285420220324 18.6  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 60  2.8   6  4.7-9.9-9.9
5285420220325 20.7 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 58  0.9   2  1.9-9.9-9.9
5285420220326 22.8  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 47  1.9  11  9.1-9.9-9.9
5285420220327 16.1  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 48  0.1  15 12.1-9.9-9.9
5285420220328 16.7  6.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.3 60  2.4  17 13.7-9.9-9.9
5285420220329 10.3  0.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.5 61 -1.6  10  8.3-9.9-9.9
5285420220330 14.4 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 62 -1.4   4  3.3-9.9-9.9
5285420220331 18.1 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 58  2.1   7  5.4-9.9-9.9
5285420220401 21.6 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 48  1.0   7  5.6-9.9-9.9
5285420220402 17.7  5.5  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.6 66  2.3  13 10.6-9.9-9.9
5285420220403 12.7 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 60 -0.3  14 11.0-9.9-9.9
5285420220404 12.6  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 66  2.2   9  7.6-9.9-9.9
5285420220405 19.1 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 65  7.5  11  8.6-9.9-9.9
5285420220406 17.4  9.0  1.519999-99.9-99.9-99.9-99.9-9.9 9910.8 76  8.1   6  5.0-9.9-9.9
5285420220407 16.2  6.7  4.519999-99.9-99.9-99.9-99.9-9.9 9910.6 86  7.7   3  2.1-9.9-9.9
5285420220408 18.2  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 78  6.3   3  2.1-9.9-9.9
5285420220409 16.8  6.2  4.519999-99.9-99.9-99.9-99.9-9.9 9910.3 79  7.3   5  4.3-9.9-9.9
5285420220410  9.4  1.6  0.519999-99.9-99.9-99.9-99.9-9.9 99 7.9 92  3.6   6  4.9-9.9-9.9
5285420220411 12.0  0.3  1.219999-99.9-99.9-99.9-99.9-9.9 99 7.7 85  3.2   7  5.8-9.9-9.9
5285420220412 14.0 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 62  0.6   9  7.2-9.9-9.9
5285420220413 18.5  1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 75  2.9   6  4.4-9.9-9.9
5285420220414 22.8  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 60  1.7   5  4.0-9.9-9.9
5285420220415 19.7  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 64  3.0   6  4.6-9.9-9.9
5285420220416 19.5 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 68  2.2   3  2.2-9.9-9.9
5285420220417 20.3  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 61  5.3   8  6.6-9.9-9.9
5285420220418 17.4  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 71  4.0   6  5.2-9.9-9.9
5285420220419 14.5 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 64  2.0   7  5.4-9.9-9.9
5285420220420 12.4 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 69  0.2   8  6.5-9.9-9.9
5285420220421 11.1  5.1  6.219999-99.9-99.9-99.9-99.9-9.9 99 8.5 86  4.5  14 11.0-9.9-9.9
5285420220422 10.2  0.3  6.219999-99.9-99.9-99.9-99.9-9.9 99 8.0 79  3.7  11  8.4-9.9-9.9
5285420220423  9.2  2.4  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.6 84  3.0  22 17.5-9.9-9.9
5285420220424 14.8  1.9  3.519999-99.9-99.9-99.9-99.9-9.9 99 7.5 90  2.9  21 16.4-9.9-9.9
5285420220425 10.8  0.2  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.8 72  1.5  21 16.6-9.9-9.9
5285420220426  7.7  0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 77  0.4  15 12.2-9.9-9.9
5285420220427  4.3 -4.0  0.519999-99.9-99.9-99.9-99.9-9.9 99 5.6 98 -1.2   3  2.2-9.9-9.9
5285420220428  6.2 -7.0  2.019999-99.9-99.9-99.9-99.9-9.9 99 5.1 78 -2.6   6  4.9-9.9-9.9
5285420220429  6.8 -8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 88 -3.1   4  3.0-9.9-9.9
5285420220430  8.7 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 82  1.4   6  4.7-9.9-9.9
5285420220501 11.4  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 90  5.3   5  4.2-9.9-9.9
5285420220502 13.1 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 68  1.4   6  5.1-9.9-9.9
5285420220503 17.5  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 68  4.9  11  9.0-9.9-9.9
5285420220504 18.2  7.6  0.219999-99.9-99.9-99.9-99.9-9.9 9910.2 68  7.2  11  8.9-9.9-9.9
5285420220505 14.5  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 85  8.4   6  4.8-9.9-9.9
5285420220506 14.2  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 78  6.0   6  4.8-9.9-9.9
5285420220507 18.7  7.8  0.219999-99.9-99.9-99.9-99.9-9.9 9910.6 67  7.6  15 12.0-9.9-9.9
5285420220508 15.5  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 59  3.4  14 10.9-9.9-9.9
5285420220509 11.5 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 78 -0.5   4  3.6-9.9-9.9
5285420220510 15.0 -8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 78 -2.7   1  0.9-9.9-9.9
5285420220511 11.7 -7.1  2.219999-99.9-99.9-99.9-99.9-9.9 99 6.4 69  0.1   6  5.1-9.9-9.9
5285420220512 13.0  2.4  2.519999-99.9-99.9-99.9-99.9-9.9 99 9.2 99  5.5   7  5.7-9.9-9.9
5285420220513  8.2 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 84  1.0   6  4.5-9.9-9.9
5285420220514 12.4 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 84  0.5   3  2.8-9.9-9.9
5285420220515 11.8 -8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 78 -3.8   2  1.5-9.9-9.9
5285420220516 13.8 -8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 69 -4.1   3  2.4-9.9-9.9
5285420220517 14.8 -6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 47 -4.2   6  4.6-9.9-9.9
5285420220518 13.6 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 64 -2.7   5  4.4-9.9-9.9
5285420220519 13.6 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 73 -0.0   4  3.2-9.9-9.9
5285420220520 12.7  0.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 8.3 72  4.1  14 11.0-9.9-9.9
5285420220521 12.0  3.3  2.819999-99.9-99.9-99.9-99.9-9.9 99 8.2 79  4.1  18 14.0-9.9-9.9
5285420220522  9.6  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 83  1.2  11  8.6-9.9-9.9
5285420220523  6.3 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 90  0.3  11  8.7-9.9-9.9
5285420220524  2.5 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 94 -1.1   4  3.6-9.9-9.9
5285420220525  1.0 -9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 93 -5.0   7  5.4-9.9-9.9
5285420220526  1.5 -9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 95 -4.9   8  6.1-9.9-9.9
5285420220527 -0.9-10.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0100 -5.7   8  6.5-9.9-9.9
5285420220528  2.2 -8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 95 -5.0   5  3.7-9.9-9.9
5285420220529  4.8-14.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 84 -5.4   3  2.3-9.9-9.9
5285420220530  4.6-12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 87 -6.7   3  2.1-9.9-9.9
5285420220531  2.9-10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 88 -3.7   2  1.3-9.9-9.9
5285420220601  6.2-12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 79 -6.8   2  1.9-9.9-9.9
5285420220602  2.8 -9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 89 -5.4   4  3.1-9.9-9.9
5285420220603  4.7-12.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 89 -4.1   3  2.5-9.9-9.9
5285420220604  7.6 -5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 92 -0.3   5  4.0-9.9-9.9
5285420220605  5.4 -6.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.7 78 -1.1   9  7.6-9.9-9.9
5285420220606  7.0  3.3  4.019999-99.9-99.9-99.9-99.9-9.9 99 7.8 93  3.3  16 12.6-9.9-9.9
5285420220607  8.3 -0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 91  2.4   6  5.1-9.9-9.9
5285420220608  9.5  0.0  2.219999-99.9-99.9-99.9-99.9-9.9 99 7.4 92  2.6  14 11.5-9.9-9.9
5285420220609  4.2 -4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 82 -3.7   7  5.2-9.9-9.9
5285420220610  6.5 -8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 68 -4.2   7  5.9-9.9-9.9
5285420220611 13.2 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 70 -1.2   4  2.9-9.9-9.9
5285420220612 10.7  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 72 -1.3   2  1.7-9.9-9.9
5285420220613  9.4 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 77 -0.5   5  3.7-9.9-9.9
5285420220614  8.9 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 93  1.3   3  2.4-9.9-9.9
5285420220615  4.9 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 99 -1.5   5  3.8-9.9-9.9
5285420220616  7.2 -2.1  0.819999-99.9-99.9-99.9-99.9-9.9 99 5.9 83 -0.5  13 10.3-9.9-9.9
5285420220617  5.6 -4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 73 -2.7  11  8.5-9.9-9.9
5285420220618  3.7 -1.0  5.019999-99.9-99.9-99.9-99.9-9.9 99 5.9 96 -0.4   4  3.5-9.9-9.9
5285420220619  2.2 -9.8  1.519999-99.9-99.9-99.9-99.9-9.9 99 5.1100 -2.8   4  3.2-9.9-9.9
5285420220620  4.1 -7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 88 -4.3   2  1.9-9.9-9.9
5285420220621  2.5-13.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 89 -8.7   1  0.8-9.9-9.9
5285420220622  0.2-15.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 94 -8.2   2  1.3-9.9-9.9
5285420220623-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420220624-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420220625-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420220626  4.1 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 88 -1.2   8  6.1-9.9-9.9
5285420220627  4.4 -0.3  2.819999-99.9-99.9-99.9-99.9-9.9 99 5.9 79 -0.5   5  3.7-9.9-9.9
5285420220628  6.5  1.2 17.219999-99.9-99.9-99.9-99.9-9.9 99 7.6 99  2.9  14 11.0-9.9-9.9
5285420220629  4.7 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 87 -0.0   7  5.6-9.9-9.9
5285420220630  5.2 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 88 -0.8   7  5.2-9.9-9.9
5285420220701  2.5 -4.0  1.219999-99.9-99.9-99.9-99.9-9.9 99 5.8 99 -0.9   3  2.3-9.9-9.9
5285420220702  4.8 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 91 -1.2   8  6.6-9.9-9.9
5285420220703  6.1 -2.7  0.519999-99.9-99.9-99.9-99.9-9.9 99 5.5 76 -1.5  12  9.7-9.9-9.9
5285420220704  4.9 -2.8  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.0 89 -0.2  12  9.3-9.9-9.9
5285420220705  4.9 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 92  0.3  13 10.4-9.9-9.9
5285420220706  3.8 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 89 -0.5  10  7.6-9.9-9.9
5285420220707  6.2 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 87 -0.2   7  5.6-9.9-9.9
5285420220708  9.1 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 72 -1.4   4  3.4-9.9-9.9
5285420220709  7.6 -0.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.6 94  1.0   4  3.5-9.9-9.9
5285420220710  1.4 -1.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.9100 -0.4   5  4.0-9.9-9.9
5285420220711-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420220712  4.8 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 78 -2.2   8  6.6-9.9-9.9
5285420220713  5.2 -7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 85 -4.7   2  1.5-9.9-9.9
5285420220714 -0.5 -6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3100 -2.1   3  2.7-9.9-9.9
5285420220715  1.3 -5.7  3.519999-99.9-99.9-99.9-99.9-9.9 99 5.1 97 -2.5   2  1.9-9.9-9.9
5285420220716  0.0 -9.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.9 95 -3.1   5  4.0-9.9-9.9
5285420220717-99.9-99.9  0.519999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420220718  3.9 -4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 81 -2.9   9  7.1-9.9-9.9
5285420220719  9.7 -3.9  6.219999-99.9-99.9-99.9-99.9-9.9 99 6.3 70 -0.6  18 14.6-9.9-9.9
5285420220720  5.3 -0.9  3.219999-99.9-99.9-99.9-99.9-9.9 99 6.7 88  1.0  14 10.9-9.9-9.9
5285420220721  3.3 -4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 87 -1.9   8  6.1-9.9-9.9
5285420220722 -0.2 -5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 98 -2.9   1  1.0-9.9-9.9
5285420220723  1.4 -3.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.2 99 -2.3   2  1.3-9.9-9.9
5285420220724-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420220725-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420220727-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420220728-99.9-99.9  7.819999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5285420220729  6.2 -2.1  3.819999-99.9-99.9-99.9-99.9-9.9 99 5.7 75 -1.0   8  6.0-9.9-9.9
5285420220730  5.9 -9.6  0.519999-99.9-99.9-99.9-99.9-9.9 99 4.8 89 -3.7   2  2.0-9.9-9.9
5285420220731  5.1-12.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 91 -4.9   3  2.5-9.9-9.9
5285420220801  4.6 -6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 93 -3.8   2  1.8-9.9-9.9
5285420220802  3.5-14.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 96 -6.6   4  2.9-9.9-9.9
5285420220803  6.1 -9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 88 -3.1   3  2.2-9.9-9.9
5285420220804  3.2 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 83 -3.0   6  4.4-9.9-9.9
5285420220805  6.8-15.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.6 85 -7.9   1  0.6-9.9-9.9
5285420220806  4.3-13.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 91 -4.3   1  0.7-9.9-9.9
5285420220807  2.8 -2.6  0.819999-99.9-99.9-99.9-99.9-9.9 99 6.1 96 -0.2   1  1.2-9.9-9.9
5285420220808  2.2 -1.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.1 96  0.0   5  3.8-9.9-9.9
5285420220809  5.1 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 91  0.8   4  3.6-9.9-9.9
5285420220810  7.9 -2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 85  0.1   5  3.6-9.9-9.9
5285420220811  9.8 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 88  1.8   4  3.2-9.9-9.9
5285420220812  6.5  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 80  1.4  12  9.3-9.9-9.9
5285420220813  7.8 -2.6  7.019999-99.9-99.9-99.9-99.9-9.9 99 6.9 92  1.6  13 10.8-9.9-9.9
5285420220814  2.9 -1.4  1.219999-99.9-99.9-99.9-99.9-9.9 99 6.1 99 -0.1  14 10.8-9.9-9.9
5285420220815  4.4 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 90 -0.3  16 12.8-9.9-9.9
5285420220816  5.2 -3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 85 -1.8  11  8.9-9.9-9.9
5285420220817  5.4 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 75 -2.9  10  8.1-9.9-9.9
5285420220818  8.8 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 83  0.6  10  7.8-9.9-9.9
5285420220819 14.6  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 87  4.8   9  7.4-9.9-9.9
5285420220820 13.6  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 86  3.5   3  2.8-9.9-9.9
5285420220821 14.6 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 81  3.1   6  4.9-9.9-9.9
5285420220822 12.7  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 73  3.4   7  5.7-9.9-9.9
5285420220823 11.9  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 73  1.2   6  4.5-9.9-9.9
5285420220824  8.5 -5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 72 -3.6   7  5.9-9.9-9.9
5285420220825 11.2 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 72 -0.2   8  6.8-9.9-9.9
5285420220826 11.4  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 65 -0.1  20 16.1-9.9-9.9
5285420220827  9.0 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 69 -4.0   8  6.3-9.9-9.9
5285420220828 13.0 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 68 -3.0   6  4.5-9.9-9.9
5285420220829 16.4 -4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 59 -2.5   4  3.1-9.9-9.9
5285420220830 12.2 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 63 -0.6   3  2.5-9.9-9.9
5285420220831 13.4 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 64 -0.4   7  5.5-9.9-9.9
5285420220901 12.1 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 64 -2.1   6  4.4-9.9-9.9
5285420220902 14.2 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 59 -1.7   6  5.0-9.9-9.9
5285420220903 15.2 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 53 -1.3  11  8.5-9.9-9.9
5285420220904 15.6 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 67 -1.0   6  4.6-9.9-9.9
5285420220905 20.4 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 27 -5.6  15 12.1-9.9-9.9
5285420220906 18.7  6.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 4.0 29 -6.2  16 12.8-9.9-9.9
5285420220907  8.7  0.3  2.819999-99.9-99.9-99.9-99.9-9.9 99 6.6 88  1.0   3  2.2-9.9-9.9
5285420220908  9.2 -0.5  4.519999-99.9-99.9-99.9-99.9-9.9 99 5.9 78 -0.6   3  2.8-9.9-9.9
5285420220909 13.1 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 72  0.6   7  5.2-9.9-9.9
5285420220910 14.1 -4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 81  0.9   3  2.7-9.9-9.9
5285420220911 12.5 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 75  1.1   7  5.2-9.9-9.9
5285420220912 14.7 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 72  1.3   2  1.4-9.9-9.9
5285420220913 15.0 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 64  2.4  12  9.2-9.9-9.9
5285420220914 16.3  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 57  3.7  20 15.7-9.9-9.9
5285420220915 16.3  6.6  3.219999-99.9-99.9-99.9-99.9-9.9 99 8.5 67  4.6  18 14.1-9.9-9.9
5285420220916  6.7 -0.8  3.219999-99.9-99.9-99.9-99.9-9.9 99 6.1 94 -0.3   2  1.3-9.9-9.9
5285420220917  6.2 -1.3  2.519999-99.9-99.9-99.9-99.9-9.9 99 6.4 88  0.2   3  2.6-9.9-9.9
5285420220918  3.8 -1.0  6.819999-99.9-99.9-99.9-99.9-9.9 99 5.6 87 -1.5   2  1.4-9.9-9.9
5285420220919  6.7 -2.0 17.019999-99.9-99.9-99.9-99.9-9.9 99 5.2 80 -2.7   1  0.5-9.9-9.9
5285420220920  3.2 -3.6  2.019999-99.9-99.9-99.9-99.9-9.9 99 5.8 97 -1.0   3  2.0-9.9-9.9
5285420220921 10.1  0.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 7.2 89  2.2   4  3.3-9.9-9.9
5285420220922 12.8  1.3  0.819999-99.9-99.9-99.9-99.9-9.9 99 8.3 95  4.1   5  4.2-9.9-9.9
5285420220923 12.9  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 66  0.7   6  5.1-9.9-9.9
5285420220924 12.5 -1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 64 -0.1   6  4.9-9.9-9.9
5285420220925 12.9 -4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 71 -0.8   7  5.5-9.9-9.9
5285420220926 12.9  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 65  0.1  15 12.2-9.9-9.9
5285420220927 18.5 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 58 -0.0   5  4.0-9.9-9.9
5285420220928 20.9 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 52 -0.2   5  4.4-9.9-9.9
5285420220929 20.4  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 41  1.1   7  5.9-9.9-9.9
5285420220930 17.2  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 66  3.1   6  4.7-9.9-9.9
5285420221001 19.3 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 49 -1.6   2  1.7-9.9-9.9
5285420221002 20.1 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 44  1.7   8  6.1-9.9-9.9
5285420221003 17.0  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 59  4.3   8  6.0-9.9-9.9
5285420221004 15.7  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 63  3.5  11  8.4-9.9-9.9
5285420221005 14.3  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 64  1.3  17 13.6-9.9-9.9
5285420221006 14.4  4.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.1 50 -0.4  11  8.4-9.9-9.9
5285420221007  8.8  0.5  8.019999-99.9-99.9-99.9-99.9-9.9 99 7.6 92  2.8   7  5.8-9.9-9.9
5285420221008 13.0 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 57 -2.7  12  9.6-9.9-9.9
5285420221009 16.4 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 53 -1.9   7  5.9-9.9-9.9
5285420221010 18.7 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 43 -2.1   7  5.6-9.9-9.9
5285420221011 15.7  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 60  2.9  11  8.6-9.9-9.9
5285420221012 10.2  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 65 -2.8  22 17.5-9.9-9.9
5285420221013  9.6 -4.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.1 63 -2.7   8  6.2-9.9-9.9
5285420221014 17.6 -3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 61  0.5   6  4.7-9.9-9.9
5285420221015 21.2  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 49  1.9   6  4.4-9.9-9.9
5285420221016 22.0  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 52  4.2   4  3.6-9.9-9.9
5285420221017 22.1 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 50  3.9   7  5.6-9.9-9.9
5285420221018 23.5  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 42  4.4  11  8.4-9.9-9.9
