5292120131217-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120151225 29.3 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9927.7 84 22.8 -99-99.9-9.9-9.9
5292120151226 33.0 23.3  0.819999-99.9-99.9-99.9-99.9-9.9 9930.5 80 24.4 -99-99.9-9.9-9.9
5292120151227 33.1 24.5 16.219999-99.9-99.9-99.9-99.9-9.9 9934.0 80 26.2 -99-99.9-9.9-9.9
5292120151228 32.6 24.2  3.519999-99.9-99.9-99.9-99.9-9.9 9933.1 87 25.7 -99-99.9-9.9-9.9
5292120151229 30.2 23.9  0.009999-99.9-99.9-99.9-99.9-9.9 9933.1 95 25.7 -99-99.9-9.9-9.9
5292120151230 34.9 25.6  0.819999-99.9-99.9-99.9-99.9-9.9 9932.6 78 25.5 -99-99.9-9.9-9.9
5292120151231 33.1 24.9  2.219999-99.9-99.9-99.9-99.9-9.9 9933.7 86 26.0 -99-99.9-9.9-9.9
5292120160101 34.9 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9932.2 77 25.3 -99-99.9-9.9-9.9
5292120160102 35.1 25.2  1.219999-99.9-99.9-99.9-99.9-9.9 9933.3 77 25.8 -99-99.9-9.9-9.9
5292120160103 36.0 25.8 53.219999-99.9-99.9-99.9-99.9-9.9 9934.4 74 26.4 -99-99.9-9.9-9.9
5292120160104 28.3 22.5 28.819999-99.9-99.9-99.9-99.9-9.9 9932.1 99 25.2 -99-99.9-9.9-9.9
5292120160105 32.1 25.2  0.219999-99.9-99.9-99.9-99.9-9.9 9933.1 86 25.7 -99-99.9-9.9-9.9
5292120160106 31.5 25.2  0.219999-99.9-99.9-99.9-99.9-9.9 9930.7 81 24.5 -99-99.9-9.9-9.9
5292120160107 31.6 23.8  0.519999-99.9-99.9-99.9-99.9-9.9 9929.2 76 23.6 -99-99.9-9.9-9.9
5292120160108 31.8 25.0  0.519999-99.9-99.9-99.9-99.9-9.9 9931.9 84 25.1 -99-99.9-9.9-9.9
5292120160109 33.8 25.2  0.009999-99.9-99.9-99.9-99.9-9.9 9933.3 82 25.8 -99-99.9-9.9-9.9
5292120160110 34.4 24.4  0.219999-99.9-99.9-99.9-99.9-9.9 9932.1 73 25.2 -99-99.9-9.9-9.9
5292120160111 34.9 25.5  0.219999-99.9-99.9-99.9-99.9-9.9 9933.5 74 25.9 -99-99.9-9.9-9.9
5292120160112 36.6 26.1  0.519999-99.9-99.9-99.9-99.9-9.9 9933.8 73 26.0 -99-99.9-9.9-9.9
5292120160113 31.0 24.8  1.019999-99.9-99.9-99.9-99.9-9.9 9931.7 84 25.0 -99-99.9-9.9-9.9
5292120160114 32.7 24.1  0.519999-99.9-99.9-99.9-99.9-9.9 9929.4 75 23.7 -99-99.9-9.9-9.9
5292120160115 33.7 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9928.6 67 23.2 -99-99.9-9.9-9.9
5292120160116 34.7 21.9 17.219999-99.9-99.9-99.9-99.9-9.9 9927.2 66 22.4 -99-99.9-9.9-9.9
5292120160117 38.4 23.4 12.219999-99.9-99.9-99.9-99.9-9.9 9929.2 63 23.6 -99-99.9-9.9-9.9
5292120160118 36.4 25.0 16.219999-99.9-99.9-99.9-99.9-9.9 9928.7 61 23.3 -99-99.9-9.9-9.9
5292120160119 36.8 23.3  5.219999-99.9-99.9-99.9-99.9-9.9 9926.1 59 21.6 -99-99.9-9.9-9.9
5292120160120 35.7 23.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 59 22.3 -99-99.9-9.9-9.9
5292120160121 35.8 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 62 22.2 -99-99.9-9.9-9.9
5292120160122 35.6 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 60 22.2 -99-99.9-9.9-9.9
5292120160123 36.7 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 59 22.2 -99-99.9-9.9-9.9
5292120160124 36.1 23.7  6.819999-99.9-99.9-99.9-99.9-9.9 9924.3 50 20.5 -99-99.9-9.9-9.9
5292120160125 30.1 19.6 97.019999-99.9-99.9-99.9-99.9-9.9 9926.9 89 22.3 -99-99.9-9.9-9.9
5292120160126 26.9 19.7  3.819999-99.9-99.9-99.9-99.9-9.9 9925.7 94 21.5 -99-99.9-9.9-9.9
5292120160127 30.6 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 70 18.9 -99-99.9-9.9-9.9
5292120160128 34.1 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 78 23.0 -99-99.9-9.9-9.9
5292120160129 37.1 25.2  1.819999-99.9-99.9-99.9-99.9-9.9 9933.1 72 25.7 -99-99.9-9.9-9.9
5292120160130 27.8 22.3  5.819999-99.9-99.9-99.9-99.9-9.9 9930.3 96 24.2 -99-99.9-9.9-9.9
5292120160131 31.3 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8 80 22.8 -99-99.9-9.9-9.9
5292120160201 31.8 22.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 66 21.2 -99-99.9-9.9-9.9
5292120160202 28.4 20.8  0.519999-99.9-99.9-99.9-99.9-9.9 9925.3 77 21.3 -99-99.9-9.9-9.9
5292120160203 29.2 22.7  0.219999-99.9-99.9-99.9-99.9-9.9 9928.0 95 22.9 -99-99.9-9.9-9.9
5292120160204 32.9 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9927.7 77 22.7 -99-99.9-9.9-9.9
5292120160205 33.8 22.8 23.019999-99.9-99.9-99.9-99.9-9.9 9932.5 87 25.4 -99-99.9-9.9-9.9
5292120160206 34.3 22.9  0.519999-99.9-99.9-99.9-99.9-9.9 9931.9 89 25.1 -99-99.9-9.9-9.9
5292120160207 35.1 23.8  0.009999-99.9-99.9-99.9-99.9-9.9 9932.9 77 25.6 -99-99.9-9.9-9.9
5292120160208 35.5 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 9935.5 80 26.9 -99-99.9-9.9-9.9
5292120160209 36.8 25.2 20.519999-99.9-99.9-99.9-99.9-9.9 9934.7 95 26.5 -99-99.9-9.9-9.9
5292120160210 34.0 23.8  0.009999-99.9-99.9-99.9-99.9-9.9 9932.5 84 25.4 -99-99.9-9.9-9.9
5292120160211 34.0 24.9 38.519999-99.9-99.9-99.9-99.9-9.9 9935.7 98 27.0 -99-99.9-9.9-9.9
5292120160212 36.2 25.5  0.819999-99.9-99.9-99.9-99.9-9.9 9936.7 88 27.5 -99-99.9-9.9-9.9
5292120160213 37.1 26.2  2.019999-99.9-99.9-99.9-99.9-9.9 9934.6 78 26.5 -99-99.9-9.9-9.9
5292120160214 33.3 25.1  0.219999-99.9-99.9-99.9-99.9-9.9 9933.8 88 26.1 -99-99.9-9.9-9.9
5292120160215 36.5 22.1 24.519999-99.9-99.9-99.9-99.9-9.9 9933.6 93 25.9 -99-99.9-9.9-9.9
5292120160216 32.9 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9932.8 86 25.5 -99-99.9-9.9-9.9
5292120160217 35.8 26.2  0.009999-99.9-99.9-99.9-99.9-9.9 9933.9 75 26.1 -99-99.9-9.9-9.9
5292120160218 36.4 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9935.5 82 26.8 -99-99.9-9.9-9.9
5292120160219 37.0 22.7  0.219999-99.9-99.9-99.9-99.9-9.9 9934.0 79 26.1 -99-99.9-9.9-9.9
5292120160220 27.3 21.7 35.019999-99.9-99.9-99.9-99.9-9.9 9929.9 99 24.0 -99-99.9-9.9-9.9
5292120160221 33.0 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9932.1 89 25.2 -99-99.9-9.9-9.9
5292120160222 35.0 24.9  0.009999-99.9-99.9-99.9-99.9-9.9 9933.4 79 25.9 -99-99.9-9.9-9.9
5292120160223 35.8 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9931.1 76 24.7 -99-99.9-9.9-9.9
5292120160224 36.4 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9930.7 76 24.4 -99-99.9-9.9-9.9
5292120160225 36.3 25.2  0.009999-99.9-99.9-99.9-99.9-9.9 9932.8 74 25.6 -99-99.9-9.9-9.9
5292120160226 35.8 24.3 12.019999-99.9-99.9-99.9-99.9-9.9 9931.6 74 24.9 -99-99.9-9.9-9.9
5292120160227 29.7 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 89 22.3 -99-99.9-9.9-9.9
5292120160228 30.5 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 75 20.8 -99-99.9-9.9-9.9
5292120160229 34.0 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 71 21.8 -99-99.9-9.9-9.9
5292120160301 27.4 20.2 32.819999-99.9-99.9-99.9-99.9-9.9 9925.9 92 21.6 -99-99.9-9.9-9.9
5292120160302 26.0 20.2  0.519999-99.9-99.9-99.9-99.9-9.9 9925.8 96 21.6 -99-99.9-9.9-9.9
5292120160303 28.3 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 87 19.9 -99-99.9-9.9-9.9
5292120160304 28.7 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 82 19.6 -99-99.9-9.9-9.9
5292120160305 30.3 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 75 20.1 -99-99.9-9.9-9.9
5292120160306 29.7 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 73 19.0 -99-99.9-9.9-9.9
5292120160307 29.8 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 67 17.6 -99-99.9-9.9-9.9
5292120160308 32.0 17.5 14.819999-99.9-99.9-99.9-99.9-9.9 9923.6 78 20.1 -99-99.9-9.9-9.9
5292120160309 25.8 19.5  3.519999-99.9-99.9-99.9-99.9-9.9 9925.2 99 21.2 -99-99.9-9.9-9.9
5292120160310 28.4 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 85 19.8 -99-99.9-9.9-9.9
5292120160311 26.3 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 85 17.5 -99-99.9-9.9-9.9
5292120160312 28.8 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.3 82 18.5 -99-99.9-9.9-9.9
5292120160313 29.1 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 76 19.0 -99-99.9-9.9-9.9
5292120160314 33.3 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 80 21.2 -99-99.9-9.9-9.9
5292120160315 35.1 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9927.3 75 22.5 -99-99.9-9.9-9.9
5292120160316 36.1 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.3 76 23.7 -99-99.9-9.9-9.9
5292120160317 34.9 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 74 24.1 -99-99.9-9.9-9.9
5292120160318 36.6 25.1  0.009999-99.9-99.9-99.9-99.9-9.9 9930.3 74 24.2 -99-99.9-9.9-9.9
5292120160319 27.1 21.7  9.219999-99.9-99.9-99.9-99.9-9.9 9927.4100 22.6 -99-99.9-9.9-9.9
5292120160320 27.2 20.7 54.519999-99.9-99.9-99.9-99.9-9.9 9926.8 97 22.2 -99-99.9-9.9-9.9
5292120160321 25.7 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 95 21.7 -99-99.9-9.9-9.9
5292120160322 27.5 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 83 19.5 -99-99.9-9.9-9.9
5292120160323 28.7 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 83 18.4 -99-99.9-9.9-9.9
5292120160324 22.3 18.5 17.219999-99.9-99.9-99.9-99.9-9.9 9923.9 99 20.4 -99-99.9-9.9-9.9
5292120160325 24.9 19.0  1.219999-99.9-99.9-99.9-99.9-9.9 9922.5 89 19.4 -99-99.9-9.9-9.9
5292120160326 24.1 16.6  0.219999-99.9-99.9-99.9-99.9-9.9 9920.4 88 17.8 -99-99.9-9.9-9.9
5292120160327 26.6 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 86 18.0 -99-99.9-9.9-9.9
5292120160328 29.8 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 81 18.1 -99-99.9-9.9-9.9
5292120160329 29.5 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 83 18.4 -99-99.9-9.9-9.9
5292120160330 31.2 17.2  3.219999-99.9-99.9-99.9-99.9-9.9 9923.1 76 19.8 -99-99.9-9.9-9.9
5292120160331 32.2 21.3  7.819999-99.9-99.9-99.9-99.9-9.9 9927.5 93 22.6 -99-99.9-9.9-9.9
5292120160401 34.2 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9929.8 78 23.9 -99-99.9-9.9-9.9
5292120160402 34.7 22.4  0.519999-99.9-99.9-99.9-99.9-9.9 9929.3 79 23.7 -99-99.9-9.9-9.9
5292120160403 24.7 21.0  0.219999-99.9-99.9-99.9-99.9-9.9 9926.4100 21.9 -99-99.9-9.9-9.9
5292120160404 35.9 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 81 24.1 -99-99.9-9.9-9.9
5292120160405 35.7 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9931.4 70 24.9 -99-99.9-9.9-9.9
5292120160406 36.0 25.1  0.009999-99.9-99.9-99.9-99.9-9.9 9932.7 77 25.5 -99-99.9-9.9-9.9
5292120160407 38.2 25.0  1.019999-99.9-99.9-99.9-99.9-9.9 9933.6 77 26.0 -99-99.9-9.9-9.9
5292120160408 30.5 21.0 72.219999-99.9-99.9-99.9-99.9-9.9 9930.8 91 24.5 -99-99.9-9.9-9.9
5292120160409 27.9 22.0  0.219999-99.9-99.9-99.9-99.9-9.9 9928.3 96 23.1 -99-99.9-9.9-9.9
5292120160410 28.6 22.6  0.219999-99.9-99.9-99.9-99.9-9.9 9929.4 97 23.7 -99-99.9-9.9-9.9
5292120160411 29.6 22.3  0.219999-99.9-99.9-99.9-99.9-9.9 9928.8 90 23.4 -99-99.9-9.9-9.9
5292120160412 27.4 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9928.2 92 23.1 -99-99.9-9.9-9.9
5292120160413 26.2 20.4 24.219999-99.9-99.9-99.9-99.9-9.9 9926.8100 22.2 -99-99.9-9.9-9.9
5292120160414 32.6 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 86 23.7 -99-99.9-9.9-9.9
5292120160415 32.8 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 75 24.2 -99-99.9-9.9-9.9
5292120160416 33.9 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.9 74 24.0 -99-99.9-9.9-9.9
5292120160417 34.4 25.1  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 70 24.1 -99-99.9-9.9-9.9
5292120160418 33.8 24.2  0.519999-99.9-99.9-99.9-99.9-9.9 9930.2 95 24.2 -99-99.9-9.9-9.9
5292120160419 29.7 21.5  8.219999-99.9-99.9-99.9-99.9-9.9 9927.6 86 22.6 -99-99.9-9.9-9.9
5292120160420 31.2 19.5 45.019999-99.9-99.9-99.9-99.9-9.9 9926.9 87 22.2 -99-99.9-9.9-9.9
5292120160421 25.4 18.7  0.519999-99.9-99.9-99.9-99.9-9.9 9924.2 99 20.5 -99-99.9-9.9-9.9
5292120160422 21.6 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 99 19.8 -99-99.9-9.9-9.9
5292120160423 30.3 20.1  0.519999-99.9-99.9-99.9-99.9-9.9 9929.5 94 23.7 -99-99.9-9.9-9.9
5292120160424 31.1 24.9  7.019999-99.9-99.9-99.9-99.9-9.9 9931.3 94 24.8 -99-99.9-9.9-9.9
5292120160425 25.8 15.7 11.219999-99.9-99.9-99.9-99.9-9.9 9923.0100 19.6 -99-99.9-9.9-9.9
5292120160426 16.2 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 80 11.0 -99-99.9-9.9-9.9
5292120160427 17.2  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 82  8.7 -99-99.9-9.9-9.9
5292120160428 17.4  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 72  8.4 -99-99.9-9.9-9.9
5292120160429 17.6  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 80  9.4 -99-99.9-9.9-9.9
5292120160430 18.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 83  9.0 -99-99.9-9.9-9.9
5292120160501 20.8  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 80  9.4 -99-99.9-9.9-9.9
5292120160502 24.8  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 80 13.3 -99-99.9-9.9-9.9
5292120160503 23.5 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 74 13.6 -99-99.9-9.9-9.9
5292120160504 24.1 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 80 13.8 -99-99.9-9.9-9.9
5292120160505 25.4 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 79 15.3 -99-99.9-9.9-9.9
5292120160506 23.0 14.9  1.019999-99.9-99.9-99.9-99.9-9.9 9920.4 91 17.8 -99-99.9-9.9-9.9
5292120160507 20.1 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9100 18.2 -99-99.9-9.9-9.9
5292120160508 22.2 17.5  0.219999-99.9-99.9-99.9-99.9-9.9 9921.0100 18.3 -99-99.9-9.9-9.9
5292120160509 20.7 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 98 17.7 -99-99.9-9.9-9.9
5292120160510 21.5 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 98 17.9 -99-99.9-9.9-9.9
5292120160511 22.8 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 93 17.8 -99-99.9-9.9-9.9
5292120160512 18.0 13.2  0.219999-99.9-99.9-99.9-99.9-9.9 9916.6 96 14.6 -99-99.9-9.9-9.9
5292120160513 19.6  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 90 12.2 -99-99.9-9.9-9.9
5292120160514 21.3 10.7 18.819999-99.9-99.9-99.9-99.9-9.9 9919.0100 16.4 -99-99.9-9.9-9.9
5292120160515 21.8 16.9 11.019999-99.9-99.9-99.9-99.9-9.9 9921.3 96 18.3 -99-99.9-9.9-9.9
5292120160516 16.9 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 88 12.1 -99-99.9-9.9-9.9
5292120160517 17.5 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 89 11.2 -99-99.9-9.9-9.9
5292120160518 17.6  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 75  9.1 -99-99.9-9.9-9.9
5292120160519 20.1  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 77 10.6 -99-99.9-9.9-9.9
5292120160520 14.5 12.7  0.819999-99.9-99.9-99.9-99.9-9.9 9915.2100 13.2 -99-99.9-9.9-9.9
5292120160521 18.2  9.7  0.219999-99.9-99.9-99.9-99.9-9.9 9914.2 89 12.1 -99-99.9-9.9-9.9
5292120160522 18.9 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 87 11.2 -99-99.9-9.9-9.9
5292120160523 17.7  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 82  8.1 -99-99.9-9.9-9.9
5292120160524 19.7  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 86 10.8 -99-99.9-9.9-9.9
5292120160525 21.5 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 90 14.3 -99-99.9-9.9-9.9
5292120160526 23.6 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 87 15.9 -99-99.9-9.9-9.9
5292120160527 18.1 14.5  2.019999-99.9-99.9-99.9-99.9-9.9 9916.6 92 14.6 -99-99.9-9.9-9.9
5292120160528 15.3 13.7  5.819999-99.9-99.9-99.9-99.9-9.9 9916.5100 14.4 -99-99.9-9.9-9.9
5292120160529 18.3 13.8  0.219999-99.9-99.9-99.9-99.9-9.9 9916.6 99 14.6 -99-99.9-9.9-9.9
5292120160530 19.4 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 92 13.5 -99-99.9-9.9-9.9
5292120160531 21.6  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 86 11.8 -99-99.9-9.9-9.9
5292120160601 19.9  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 87 11.1 -99-99.9-9.9-9.9
5292120160602 20.2  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 83 10.8 -99-99.9-9.9-9.9
5292120160603 18.0  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 86 10.1 -99-99.9-9.9-9.9
5292120160604 20.1  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 81 10.0 -99-99.9-9.9-9.9
5292120160605 17.6  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 88 10.0 -99-99.9-9.9-9.9
5292120160606 17.3  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 88  8.3 -99-99.9-9.9-9.9
5292120160607 19.3  4.6  0.219999-99.9-99.9-99.9-99.9-9.9 9911.1 85  8.3 -99-99.9-9.9-9.9
5292120160608 18.9  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 78  6.6 -99-99.9-9.9-9.9
5292120160609 20.0  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 79  7.2 -99-99.9-9.9-9.9
5292120160610 18.5  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 84  7.6 -99-99.9-9.9-9.9
5292120160611 15.5  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 81  4.2 -99-99.9-9.9-9.9
5292120160612 17.6  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 77  3.7 -99-99.9-9.9-9.9
5292120160613 20.3  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 70  5.8 -99-99.9-9.9-9.9
5292120160614 23.2  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 77  9.8 -99-99.9-9.9-9.9
5292120160615 21.4 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 85 13.7 -99-99.9-9.9-9.9
5292120160616 19.5 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 86 12.6 -99-99.9-9.9-9.9
5292120160617 17.1  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 81  8.2 -99-99.9-9.9-9.9
5292120160618 19.4  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 79  8.0 -99-99.9-9.9-9.9
5292120160619 18.5  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 83  8.3 -99-99.9-9.9-9.9
5292120160620 16.0  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 82  8.2 -99-99.9-9.9-9.9
5292120160621 16.4  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 85  7.4 -99-99.9-9.9-9.9
5292120160622 21.0  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 85  9.9 -99-99.9-9.9-9.9
5292120160623 21.7  6.1  0.219999-99.9-99.9-99.9-99.9-9.9 9913.6 87 11.4 -99-99.9-9.9-9.9
5292120160624 20.8 10.2 38.019999-99.9-99.9-99.9-99.9-9.9 9916.2 94 14.0 -99-99.9-9.9-9.9
5292120160625 18.1 14.8 58.219999-99.9-99.9-99.9-99.9-9.9 9919.0100 16.7 -99-99.9-9.9-9.9
5292120160626 18.7 12.5 34.219999-99.9-99.9-99.9-99.9-9.9 9917.0100 14.8 -99-99.9-9.9-9.9
5292120160627 12.6  9.9 10.219999-99.9-99.9-99.9-99.9-9.9 9912.8100 10.6 -99-99.9-9.9-9.9
5292120160628 15.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 95 11.7 -99-99.9-9.9-9.9
5292120160629 24.5 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 91 16.0 -99-99.9-9.9-9.9
5292120160630 29.2 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 75 17.3 -99-99.9-9.9-9.9
5292120160701 28.6 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 79 17.8 -99-99.9-9.9-9.9
5292120160702 29.3 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 76 17.3 -99-99.9-9.9-9.9
5292120160703 30.4 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 72 17.9 -99-99.9-9.9-9.9
5292120160704 25.7 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 76 16.5 -99-99.9-9.9-9.9
5292120160705 17.5 13.2 10.519999-99.9-99.9-99.9-99.9-9.9 9916.2100 14.2 -99-99.9-9.9-9.9
5292120160706 19.0 10.8  0.219999-99.9-99.9-99.9-99.9-9.9 9912.9 83 10.7 -99-99.9-9.9-9.9
5292120160707 22.1  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 79 10.7 -99-99.9-9.9-9.9
5292120160708 17.0  8.9 23.519999-99.9-99.9-99.9-99.9-9.9 9914.6 93 12.5 -99-99.9-9.9-9.9
5292120160709 23.7 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 87 15.0 -99-99.9-9.9-9.9
5292120160710 24.6 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 91 16.7 -99-99.9-9.9-9.9
5292120160711 26.5 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 90 18.7 -99-99.9-9.9-9.9
5292120160712 19.4 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 92 14.8 -99-99.9-9.9-9.9
5292120160713 20.4 12.0  0.219999-99.9-99.9-99.9-99.9-9.9 9917.4 92 15.2 -99-99.9-9.9-9.9
5292120160714 23.1 16.9  0.219999-99.9-99.9-99.9-99.9-9.9 9920.8 95 18.1 -99-99.9-9.9-9.9
5292120160715 17.6 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 89 11.6 -99-99.9-9.9-9.9
5292120160716 15.4  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 82  8.4 -99-99.9-9.9-9.9
5292120160717 15.1  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 81  5.7 -99-99.9-9.9-9.9
5292120160718 14.1  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 76  6.6 -99-99.9-9.9-9.9
5292120160719 16.2  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 82  7.6 -99-99.9-9.9-9.9
5292120160720 16.8  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 77  6.6 -99-99.9-9.9-9.9
5292120160721 18.5  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 79  7.1 -99-99.9-9.9-9.9
5292120160722 22.6  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 82  9.2 -99-99.9-9.9-9.9
5292120160723 25.1 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 83 14.4 -99-99.9-9.9-9.9
5292120160724 27.4 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 82 16.9 -99-99.9-9.9-9.9
5292120160725 30.4 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 67 17.5 -99-99.9-9.9-9.9
