5011420050329 24.6 17.0  3.519900 16.9 16.9-99.9-99.9 4.4 3720.1 87 17.6   9  7.511.7 2.5
5011420050330 23.2 13.7 24.519900 12.9 13.0-99.9-99.9 9.8 8315.5 73 13.4  10  7.719.3 3.3
5011420050331 19.1 15.0 25.019900 14.4 14.6-99.9-99.9 0.1  117.7 92 15.6   9  7.0 5.6 1.3
5011420050401 21.0 17.0  1.419900 16.4 16.4-99.9-99.9 0.3  319.6 91 17.1  13 10.2 5.9 1.6
5011420050402 18.8 11.0  0.009900 14.6 14.6-99.9-99.9 4.9 4213.3 81 11.1  10  8.312.2 2.2
5011420050403 20.2  6.8  0.009900  3.8  4.8-99.9-99.9 9.7 8310.8 64  8.0   4  3.618.7 2.4
5011420050404 21.9  8.9  0.009900  4.1  5.5-99.9-99.9 9.7 8414.1 72 12.1  10  7.918.7 2.6
5011420050405 24.9 11.0  0.009900  9.6  9.8-99.9-99.910.0 8616.0 73 13.9   7  6.018.8 2.9
5011420050406 27.0 17.3  1.619900 14.9 15.3-99.9-99.9 0.8  724.8 89 20.9  10  8.0 6.3 1.5
5011420050407 27.9 14.2  0.009900 20.6 20.7-99.9-99.9 8.6 7521.7 73 17.6  11  8.716.8 2.9
5011420050408 22.9  6.0  0.009900  4.4  5.5-99.9-99.9 8.4 7310.6 57  7.8   8  6.516.4 2.5
5011420050409 24.3 13.2  0.719900 12.5 12.5-99.9-99.9 4.1 3620.5 88 17.9   8  6.410.5 1.7
5011420050410 22.8 18.8 53.619900 17.5 18.0-99.9-99.9 0.0  024.0 95 20.4   6  4.8 5.0 1.1
5011420050411 23.1 16.8  2.019900 19.5 19.5-99.9-99.9 2.8 2520.6 87 17.8   9  7.1 8.7 1.8
5011420050412 21.0 12.2  0.009900 11.0 11.0-99.9-99.9 5.6 4914.5 81 12.5  10  8.312.2 2.3
5011420050413 14.0  8.7 35.719900  7.4  7.6-99.9-99.9 0.4  412.9 89 10.6  10  7.9 5.4 0.9
5011420050414 16.4 13.7  0.619900 12.9 12.9-99.9-99.9 0.0  014.9 90 12.9  12  9.6 4.8 1.3
5011420050415 22.7 13.1  0.009900 11.5 11.6-99.9-99.9 9.8 8715.7 81 13.7   4  3.017.5 2.4
5011420050416 23.1 11.9  0.009900  6.6  8.7-99.9-99.9 9.9 8816.9 83 14.9   7  5.517.5 2.3
5011420050417 24.7 12.8  0.009900 10.5 11.0-99.9-99.9 9.1 8118.3 76 16.1   5  3.716.3 2.3
5011420050418 27.4 16.8  0.009900 13.1 14.2-99.9-99.9 9.5 8521.2 78 18.4   4  3.116.7 2.7
5011420050419 28.6 16.0  0.009900 14.6 15.5-99.9-99.9 9.0 8118.5 71 16.1  10  7.916.0 3.2
5011420050420 22.1  9.9  0.009900  9.0  9.1-99.9-99.9 9.0 8112.2 68  9.9   8  6.215.9 2.3
5011420050421 24.4 11.8  0.009900  9.8 10.0-99.9-99.910.0 9014.4 70 12.4   6  4.517.0 2.4
5011420050422 25.0 13.5  0.009900  8.3 10.4-99.9-99.9 9.3 8417.3 77 15.2   7  5.416.0 2.4
5011420050423 26.8 14.7  9.019900 11.7 12.2-99.9-99.9 9.2 8419.4 76 17.0  11  8.715.9 2.7
5011420050424 21.1  7.8  0.419900 12.5 13.0-99.9-99.9 0.0  011.2 84  8.3  15 12.1 4.4 2.1
5011420050425 13.7  1.3  0.009900 -0.9 -0.4-99.9-99.9 8.4 77 8.3 81  4.2   7  5.614.7 1.3
5011420050426 17.3  2.4  0.009900 -0.1  0.9-99.9-99.9 8.5 78 9.1 68  5.6   4  3.114.7 1.4
5011420050427 19.1  7.7  0.009900  3.9  5.5-99.9-99.9 9.5 8711.1 70  8.5   7  5.415.7 1.8
5011420050428 21.0  9.3  0.009900  5.4  8.2-99.9-99.9 8.3 7613.0 76 10.8   5  3.814.2 1.7
5011420050429 22.5  9.7  0.009900  5.6  7.0-99.9-99.9 9.2 8513.7 75 11.6   3  2.315.2 1.7
5011420050430 22.2 11.0  0.009900  5.2  6.8-99.9-99.9 9.3 8614.8 78 12.8  10  8.315.2 2.1
5011420050501 24.2 11.2  0.009900  9.7  9.9-99.9-99.9 9.7 9016.4 77 14.3  12 10.015.6 2.2
5011420050502 25.0 12.7  0.009900 11.9 12.0-99.9-99.9 9.8 9117.6 76 15.4  15 11.715.6 2.4
5011420050503 25.6 15.8  0.009900 14.4 14.6-99.9-99.9 9.3 8718.3 75 16.1  17 14.015.0 2.9
5011420050504 27.0 18.6  0.009900 16.9 17.3-99.9-99.9 4.4 4121.8 77 18.9  13 10.3 9.1 2.3
5011420050505 23.2 12.9  9.619900 14.7 14.7-99.9-99.9 0.4  414.7 88 12.7  18 14.5 4.5 2.3
5011420050506 13.6  8.2  3.519900  9.0  9.0-99.9-99.9 0.0  011.2 88  8.5  11  9.0 4.0 1.1
5011420050507 18.2  5.9  0.009900  5.3  5.3-99.9-99.9 8.7 8210.8 73  8.1   8  6.513.9 1.4
5011420050508 18.2 10.9  0.519900  9.8 10.2-99.9-99.9 2.6 2514.0 87 11.9   8  6.4 6.9 1.2
5011420050509 22.3 13.9  0.009900 13.2 13.6-99.9-99.9 3.8 3616.7 86 14.6   9  6.8 8.2 1.6
5011420050510 21.1 16.0  0.319900 13.9 14.1-99.9-99.9 0.2  219.9 90 17.4   9  7.3 4.1 1.0
5011420050511 21.2 11.0  0.009900  9.8  9.9-99.9-99.9 8.9 8410.6 64  7.6  11  8.513.7 2.2
5011420050512 20.6 12.3  1.119900  9.5 10.6-99.9-99.9 0.0  018.5 90 16.2   6  5.2 3.8 0.7
5011420050513 23.5 17.8  0.009900 15.0 15.5-99.9-99.9 0.7  720.7 91 18.0  12  9.8 4.6 1.5
5011420050514 18.2  8.5  0.009900 13.2 13.5-99.9-99.9 1.2 1212.6 87 10.3  12  9.6 5.1 1.3
5011420050515 14.0  8.2  0.519900  7.3  7.6-99.9-99.9 0.0  011.8 88  9.4  13 10.6 3.7 0.9
5011420050516 18.0  5.0  0.009900  3.8  3.9-99.9-99.9 9.5 9110.7 76  7.9   7  5.913.9 1.2
5011420050517 15.1  7.6  0.219900  6.6  6.8-99.9-99.9 0.1  113.7 92 11.5   7  5.8 3.8 0.5
5011420050518 18.8 14.8  1.019900 13.9 14.0-99.9-99.9 0.7  716.6 87 14.6   7  5.6 4.4 1.0
5011420050519 20.0 12.5  0.009900 12.1 12.1-99.9-99.9 3.2 3114.4 83 12.4   6  4.7 7.0 1.3
5011420050520 16.2  5.0  0.009900  8.0  8.3-99.9-99.9 8.6 83 7.1 57  1.9   9  6.912.7 1.5
5011420050521 16.3  2.0  0.009900 -4.9 -2.2-99.9-99.9 9.2 89 6.7 57  1.2   4  2.913.2 1.0
5011420050522 20.0  5.2  0.009900 -0.8  2.2-99.9-99.9 8.8 85 9.4 60  6.0  13 10.512.7 1.7
5011420050523 17.1  9.9  0.009900  7.9  8.5-99.9-99.9 3.5 3411.1 76  8.5  10  8.1 7.2 1.5
5011420050524 22.0  8.1  0.009900  2.0  4.0-99.9-99.9 8.7 8510.8 70  8.1   9  7.412.6 1.6
5011420050525 18.4  4.1  0.009900  3.5  3.6-99.9-99.9 8.6 8410.8 78  8.0   9  7.112.4 1.0
5011420050526 21.2  8.0  0.009900  6.6  6.8-99.9-99.9 8.0 7813.2 77 11.0  11  8.511.7 1.3
5011420050527 21.6 10.0  0.009900  8.6  8.8-99.9-99.9 6.7 6614.3 76 12.3  11  8.810.4 1.4
5011420050528 26.2 13.9  0.009900 12.4 12.7-99.9-99.9 6.4 6321.3 82 18.4  16 13.110.0 1.5
5011420050529 25.6 17.1  0.009900 19.8 19.8-99.9-99.9 0.0  021.2 83 18.1  13 10.3 3.4 1.4
5011420050530 20.0  5.1  0.009900  3.0  3.4-99.9-99.9 7.8 77 9.2 65  5.7   9  7.511.3 1.4
5011420050531 23.6 12.1  0.009900 11.5 11.6-99.9-99.9 6.3 6217.9 85 15.7  11  8.9 9.7 1.3
5011420050601 26.3 16.7  0.009900 15.4 15.5-99.9-99.9 6.9 6822.8 85 19.6  16 13.010.3 1.7
5011420050602 29.0 20.8 19.519900 19.7 19.8-99.9-99.9 7.6 7524.9 81 21.0  12  9.711.0 2.3
5011420050603 24.0 12.9 28.419900 13.9 13.9-99.9-99.9 0.0  015.0 93 13.1  10  8.3 3.3 1.7
5011420050604 17.1 13.3  2.419900 12.9 13.0-99.9-99.9 0.1  115.9 92 13.8   8  6.5 3.4 0.8
5011420050605 18.1 15.5 20.619900 14.5 15.0-99.9-99.9 0.3  316.4 90 14.4  11  8.5 3.6 1.1
5011420050606 24.6 15.1 11.019900 10.0 10.7-99.9-99.9 2.4 2421.8 88 18.8  14 11.5 5.7 1.0
5011420050607 26.8 20.0  0.009900 18.5 18.6-99.9-99.9 8.5 8422.6 81 19.4  14 11.111.6 2.2
5011420050608 22.5 12.0  0.009900 14.5 14.5-99.9-99.9 0.6  614.0 88 12.0  14 10.9 3.8 1.8
5011420050609 18.1 11.2  0.009900 10.5 10.6-99.9-99.9 0.0  016.6 93 14.3  10  7.8 3.2 0.5
5011420050610 23.3 18.9 13.419900 16.5 16.9-99.9-99.9 2.9 2921.4 89 18.6  13 10.2 6.1 1.4
5011420050611 19.8  8.6  0.419900 12.2 12.6-99.9-99.9 2.7 2712.0 86  9.5   9  7.1 5.9 1.3
5011420050612 19.2  4.9  4.619900  4.5  4.7-99.9-99.9 4.2 4213.7 87 11.2  12  9.5 7.3 0.6
5011420050613 15.0  8.6  0.009900 10.4 10.4-99.9-99.9 0.6  610.5 81  7.7  13 10.6 3.8 1.3
5011420050614 14.0  2.5  0.009900  1.8  2.0-99.9-99.9 6.8 68 8.4 71  4.4   8  6.3 9.9 0.8
5011420050615 14.0  9.2  0.119900  9.0  9.1-99.9-99.9 0.0  012.8 91 10.6   9  7.1 3.2 0.6
5011420050616 14.0 11.0  0.009900 10.6 10.7-99.9-99.9 0.0  013.5 92 11.4   8  6.3 3.2 0.7
5011420050617 13.0 11.7  0.719900 11.3 11.4-99.9-99.9 0.0  012.9 91 10.7   9  7.1 3.2 0.8
5011420050618 12.4  9.8  0.319900 10.8 10.9-99.9-99.9 0.0  012.4 94 10.1   9  6.8 3.2 0.6
5011420050619 12.0  5.3  0.009900  7.1  7.1-99.9-99.9 4.4 44 8.2 80  4.1   9  6.8 7.5 1.0
5011420050620 13.0  2.0  0.009900 -0.5  0.3-99.9-99.9 7.6 76 7.9 79  3.6   8  6.110.6 0.7
5011420050621 14.0  4.1  0.009900  2.4  3.6-99.9-99.9 7.6 76 8.5 75  4.6  11  8.710.6 1.0
5011420050622 16.0  4.8  0.009900  1.0  2.9-99.9-99.9 7.0 70 8.7 76  4.9   5  3.810.0 0.8
5011420050623 17.5  5.6  0.009900  2.1  3.0-99.9-99.9 8.4 84 9.2 72  5.8   8  6.711.4 1.1
5011420050624 16.7  8.0  0.009900  6.5  7.3-99.9-99.9 0.0  013.8 88 11.6   9  7.5 3.2 0.6
5011420050625 16.0 13.8 35.519900 13.1 13.4-99.9-99.9 0.0  015.8 93 13.8  10  8.0 3.2 0.7
5011420050626 18.6 13.8  0.009900 13.0 13.3-99.9-99.9 1.1 1116.4 89 14.4  10  8.4 4.3 0.9
5011420050627 18.9 14.5  0.009900 14.2 14.4-99.9-99.9 1.7 1717.5 88 15.4  12  9.4 4.9 0.9
5011420050628 18.2 12.8  0.009900 13.5 13.7-99.9-99.9 0.9  911.0 67  8.4  10  8.2 4.1 1.8
5011420050629 19.6 12.8  0.009900 12.4 12.7-99.9-99.9 0.0  019.2 97 16.8   6  5.1 3.2 0.5
5011420050630 20.3 14.4  0.009900 12.6 13.5-99.9-99.9 1.6 1617.5 90 15.3  12  9.6 4.8 1.1
5011420050701 28.0 16.0  0.009900 15.0 15.0-99.9-99.9 4.0 4025.9 88 21.6  12  9.4 7.2 1.0
5011420050702 27.6 19.9  0.009900 20.0 20.4-99.9-99.9 6.1 6122.7 82 19.5  11  9.0 9.3 2.0
5011420050703 20.0 14.0  0.009900 14.0 14.2-99.9-99.9 2.9 2915.9 87 13.9  10  8.2 6.1 1.2
5011420050704 14.0  4.6  0.009900  8.3  8.5-99.9-99.9 0.3  310.4 92  7.4   7  5.9 3.5 0.7
5011420050705 13.2  2.3  0.009900 -1.6 -0.5-99.9-99.9 9.1 90 7.8 79  3.4   6  4.712.2 0.7
5011420050706 12.1 -0.1  0.009900 -3.0 -2.0-99.9-99.9 8.3 82 6.3 66  0.5   9  6.911.5 0.9
5011420050707 14.8  2.5  0.009900  0.0  0.3-99.9-99.9 8.8 87 9.0 79  5.4  18 14.212.0 1.0
5011420050708 17.9  7.1  0.009900  5.8  6.0-99.9-99.9 6.4 6311.0 75  8.3   8  6.4 9.6 1.1
5011420050709 19.0  9.6  0.009900  4.0  6.5-99.9-99.9 7.9 7812.6 78 10.3  10  7.911.2 1.2
5011420050710 22.0 10.9  0.009900  8.4  8.6-99.9-99.9 7.8 7715.9 81 13.8   6  5.011.1 1.1
5011420050711 22.5 14.2  0.009900  9.6 10.8-99.9-99.9 5.4 5316.9 80 14.8  10  8.1 8.7 1.4
5011420050712 21.1 12.6  0.009900 10.9 11.0-99.9-99.9 7.6 7513.8 73 11.8  17 13.511.0 2.0
5011420050713 24.3 14.4  0.009900 13.1 13.5-99.9-99.9 7.6 7515.6 70 13.6  14 10.911.1 2.1
5011420050714 22.4 15.2 13.019900 14.3 14.4-99.9-99.9 0.8  816.5 78 14.5  10  7.7 4.2 1.5
5011420050715 18.5  8.5  1.019900 12.0 12.0-99.9-99.9 0.0  012.1 94  9.6  21 16.8 3.4 1.7
5011420050716 10.3  5.0  0.009900  4.6  4.7-99.9-99.9 0.2  2 8.0 82  3.8   9  7.5 3.6 1.1
5011420050717 11.5  2.2  0.009900 -0.9 -0.8-99.9-99.9 8.0 78 7.5 77  2.9   9  7.411.7 0.9
5011420050718 12.0  1.1  0.009900 -2.5 -1.2-99.9-99.9 9.0 88 6.7 68  1.2   8  6.312.8 0.9
5011420050719 13.4  2.8  0.009900 -3.6 -2.9-99.9-99.9 8.7 85 7.5 75  2.9  11  8.612.5 1.2
5011420050720 14.4  3.6  0.009900  1.0  1.9-99.9-99.9 7.7 75 8.4 73  4.5  10  8.311.5 1.1
5011420050721 13.9  8.0  0.009900  6.2  6.5-99.9-99.9 0.2  210.3 85  7.4   9  7.4 3.7 1.1
5011420050722 10.3  4.0  0.009900  2.4  3.0-99.9-99.9 2.8 27 7.8 86  3.4   9  7.6 6.5 1.0
5011420050723  8.0  0.0  2.919900 -2.5 -1.2-99.9-99.9 0.1  1 7.8 87  3.2   5  4.0 3.7 0.5
5011420050724 10.7  6.0  1.019900  4.9  5.6-99.9-99.9 0.0  0 9.9 91  6.7   6  5.1 3.6 0.7
5011420050725 16.7  5.6  0.009900  4.5  4.7-99.9-99.9 8.8 85 8.8 67  5.1   5  3.713.0 1.1
5011420050726 17.2  5.1  0.009900 -1.6  1.2-99.9-99.9 9.2 88 8.4 60  4.4   9  7.013.5 1.4
5011420050727 17.7  6.0  0.009900  4.4  4.7-99.9-99.9 9.1 8711.0 77  8.4  11  9.213.4 1.3
5011420050728 20.5  8.6  0.009900  5.3  5.6-99.9-99.9 8.7 8312.3 73  9.9  11  9.213.1 1.7
5011420050729 26.8 12.7  0.009900 11.2 11.6-99.9-99.9 7.9 7519.3 74 16.8  16 12.912.3 2.0
5011420050730 29.7 20.0  0.009900 17.1 17.2-99.9-99.9 8.9 8521.7 71 18.8   8  6.413.5 2.7
5011420050731 23.7 16.7  0.009900 12.5 14.2-99.9-99.9 6.9 6620.8 92 18.0  10  7.811.4 1.7
5011420050801 23.2 15.0  0.009900 14.3 14.4-99.9-99.9 5.4 5119.0 88 16.6  10  7.7 9.7 1.6
5011420050802 28.4 18.2  0.009900 14.6 16.0-99.9-99.9 7.7 7319.6 74 17.1  11  9.112.4 2.7
5011420050803 26.3 11.2  0.009900 11.2 11.2-99.9-99.9 8.5 8018.7 77 16.3  14 11.413.3 1.9
5011420050804 26.5 19.2  0.009900 19.2 19.7-99.9-99.9 5.0 4719.9 76 17.4   8  6.6 9.5 2.2
5011420050805 20.0  6.6  0.009900 11.2 11.3-99.9-99.9 1.0  910.6 91  7.7  13 10.3 5.0 1.8
5011420050806 14.6  3.6  0.009900  1.3  2.3-99.9-99.9 7.4 69 8.0 73  3.8   7  5.812.3 1.3
5011420050807 11.8  1.8  0.009900  3.4  4.8-99.9-99.9 1.2 11 6.8 71  1.5   9  7.0 5.3 1.3
5011420050808 13.4 -1.4  0.009900 -4.2 -3.0-99.9-99.9 9.4 88 7.4 79  2.7   8  6.414.9 1.1
5011420050809 16.6  4.3  0.009900  0.9  2.3-99.9-99.9 9.6 89 8.1 67  4.0  12  9.315.1 1.8
5011420050810 17.9  5.3  0.009900  4.5  4.7-99.9-99.9 8.8 82 9.5 71  6.3  12  9.914.3 1.9
5011420050811 18.5  6.0  0.009900  4.9  5.0-99.9-99.9 8.9 8210.2 69  7.3  12  9.414.5 1.8
5011420050812 20.9  8.0  0.009900  5.6  6.0-99.9-99.9 9.3 8613.0 72 10.8  12  9.815.1 1.9
5011420050813 23.4 11.9  0.009900  9.4  9.5-99.9-99.9 3.3 3015.5 71 13.4  11  8.9 8.0 1.9
5011420050814 23.6 10.9  0.009900 11.9 12.3-99.9-99.9 6.0 5514.1 90 12.1  17 13.411.3 2.5
5011420050815 14.0  4.8  0.009900  4.5  4.5-99.9-99.9 4.3 39 9.8 79  6.6  10  8.1 9.3 1.3
5011420050816 17.9 10.1  0.009900 10.2 10.8-99.9-99.9 1.4 1314.1 89 12.1  10  7.7 6.0 1.2
5011420050817 18.0  8.2  0.009900  6.8  7.3-99.9-99.9 7.1 6510.9 74  8.2   8  6.713.0 1.8
5011420050818 20.0  7.1  0.009900  3.2  3.6-99.9-99.9 8.1 7411.4 70  8.8  12  9.414.3 2.0
5011420050819 22.0  7.6  0.009900  6.6  6.8-99.9-99.9 9.8 8912.5 73 10.2  10  8.016.4 2.1
5011420050820 19.5  9.5  0.009900  8.2  8.5-99.9-99.9 0.5  515.3 89 13.2  13 10.5 5.1 1.1
5011420050821 20.0 16.6 20.519900 14.9 15.4-99.9-99.9 0.0  018.7 90 16.5  15 12.0 4.5 1.4
5011420050822 24.9 13.8 28.519900 11.4 11.8-99.9-99.9 8.1 7319.5 83 17.0  14 11.114.6 2.4
5011420050823 18.9  9.0  4.019900 14.3 14.5-99.9-99.9 1.6 1412.3 84  9.8  17 13.7 6.5 1.9
5011420050824 16.0  4.9  0.009900  2.2  3.2-99.9-99.9 9.7 87 9.9 76  6.8   6  4.716.8 1.7
5011420050825 16.3  6.0  0.009900  0.0  2.3-99.9-99.9 6.8 6110.3 74  7.5   9  6.813.3 1.7
5011420050826 20.0  7.8  0.009900  5.2  5.6-99.9-99.9 9.1 8112.9 75 10.6  11  8.816.3 2.1
5011420050827 22.5 10.6  0.009900  6.5  8.5-99.9-99.9 6.9 6113.9 75 11.7  12  9.913.5 2.5
5011420050828 17.0  8.3  0.009900  4.4  4.9-99.9-99.9 1.1 1011.2 77  8.6  10  8.1 6.2 1.6
5011420050829 13.3  8.0  0.009900  7.0  7.1-99.9-99.9 1.8 1610.1 83  7.2   8  6.5 7.1 1.4
5011420050830 11.8  3.2  0.009900  0.0  0.9-99.9-99.9 0.8  7 8.3 75  4.3   9  7.4 5.9 1.2
5011420050831 12.0  4.9  0.009900  4.5  4.6-99.9-99.9 4.0 35 7.8 76  3.4  10  7.810.1 1.7
5011420050901 13.2  3.2  0.009900  2.2  2.5-99.9-99.9 7.4 65 8.1 81  4.0   9  7.414.7 1.8
5011420050902 16.8  1.7  0.009900 -1.2 -0.5-99.9-99.9 9.1 80 9.7 75  6.5   8  6.717.1 1.8
5011420050903 16.9  6.9  0.009900  4.1  4.4-99.9-99.9 7.0 6110.5 75  7.7   8  6.214.3 2.0
5011420050904 18.5  7.7  0.009900  6.6  6.8-99.9-99.9 9.2 8010.8 72  8.1   5  3.717.4 2.2
5011420050905 18.1  6.9  0.009900  2.6  3.9-99.9-99.9 8.2 7111.2 76  8.7   4  2.916.1 1.9
5011420050906 21.8  7.3  0.009900  4.7  4.9-99.9-99.9 9.7 8411.4 64  8.9   7  6.018.3 2.6
5011420050907 22.7  9.9  0.009900  9.0  9.5-99.9-99.9 9.7 8412.9 65 10.7  14 10.918.4 3.2
5011420050908 24.0 11.2  0.009900  9.7 10.0-99.9-99.9 9.7 8311.3 56  8.7   9  7.618.4 3.3
5011420050909 22.4 12.0  0.619900 10.8 10.9-99.9-99.9 3.9 3316.8 80 14.7  12 10.010.5 2.1
5011420050910 18.4  9.0  0.009900 10.4 10.7-99.9-99.9 0.0  0 9.4 73  6.0  21 16.9 5.3 3.1
5011420050911 12.5 -0.9  0.009900 -1.9 -1.0-99.9-99.9 9.4 80 5.5 61 -1.5  10  8.218.4 2.2
5011420050912 14.6 -1.9  0.009900 -3.6 -2.5-99.9-99.910.4 88 5.3 50 -2.0   6  4.719.8 2.2
5011420050913 16.0  3.0  2.919900 -1.7 -0.1-99.9-99.9 8.7 74 6.6 50  1.1   7  5.417.7 2.4
5011420050914 14.6  5.8  0.009900  5.3  5.5-99.9-99.9 6.0 51 7.8 71  3.4   5  3.714.0 2.0
5011420050915 15.6  2.3  0.009900 -3.0 -0.3-99.9-99.910.4 88 7.7 59  3.2   7  5.920.3 2.4
5011420050916 17.5  4.8  0.009900 -0.5  1.7-99.9-99.910.4 87 8.6 59  4.8   5  4.120.3 2.5
5011420050917 18.0  7.3  0.009900  3.0  4.7-99.9-99.9 4.2 35 9.5 66  6.2   6  4.611.6 2.2
5011420050918 21.0  9.8  0.009900  8.4  8.5-99.9-99.9 8.9 7410.7 60  7.9   7  5.518.4 3.0
5011420050919 20.0  9.0  0.009900  5.4  6.5-99.9-99.9 7.6 6313.6 78 11.5   8  6.316.6 2.4
5011420050920 24.5 11.6  0.009900  9.8 10.1-99.9-99.9 9.2 7715.4 73 13.5  10  7.719.2 3.3
5011420050921 25.0 13.7  0.009900 12.2 12.5-99.9-99.9 8.5 7116.6 75 14.6  10  7.718.2 3.4
5011420050922 26.4 13.6  0.009900 13.2 13.4-99.9-99.9 9.7 8017.1 67 15.0   8  6.120.0 3.6
5011420050923 27.0 14.0  3.019900 15.8 15.9-99.9-99.9 2.8 2318.6 81 16.2  16 12.5 9.9 2.9
5011420050924 23.3 11.1  0.009900  8.3  8.4-99.9-99.9 7.0 5812.8 71 10.6  10  7.916.3 3.2
5011420050925 22.3  5.6  0.009900  3.7  4.2-99.9-99.910.2 8410.2 61  7.1  11  8.621.1 3.4
5011420050926 21.7  7.1  0.009900  6.2  6.6-99.9-99.910.4 85 8.5 53  4.6  10  8.121.5 3.7
5011420050927 22.1  5.3  0.009900  4.9  5.0-99.9-99.910.4 8510.3 59  7.4  12  9.821.6 3.5
5011420050928 26.3  9.0  0.009900  8.4  8.8-99.9-99.910.2 8313.4 57 11.3  17 13.821.4 4.3
5011420050929 21.8 12.1 18.019900 15.5 16.0-99.9-99.9 0.0  013.7 78 11.5  15 12.4 6.1 2.5
5011420050930 20.3  5.0  0.009900  4.5  4.8-99.9-99.910.3 83 8.7 53  4.8   6  5.221.7 3.2
5011420051001 24.0  8.0  0.009900  4.0  4.9-99.9-99.910.6 8610.3 51  7.4  11  8.922.4 4.0
5011420051002 26.2 11.8  0.009900 10.6 11.3-99.9-99.9 4.4 3620.1 75 17.2  13 10.413.0 2.5
5011420051003 26.1 16.0 13.619900 18.9 19.0-99.9-99.9 6.3 5121.9 83 18.6  20 16.116.0 3.4
5011420051004 16.0  7.0  0.719900  8.5  8.6-99.9-99.9 1.8 14 9.7 84  6.5  13 10.5 9.0 2.3
5011420051005 19.6  2.4  0.009900 -0.6  0.0-99.9-99.910.8 86 9.3 61  5.9   5  4.023.0 2.9
5011420051006 21.2  6.9  0.009900  2.5  3.6-99.9-99.910.3 8210.1 53  7.0   7  5.622.3 3.4
5011420051007 23.3  9.0  0.009900  8.4  8.6-99.9-99.9 9.8 7811.8 63  9.4   5  4.021.7 3.5
5011420051008 26.0 11.6  0.009900  7.5  8.0-99.9-99.910.8 8613.9 56 11.9   7  5.523.4 4.1
5011420051009 26.0 11.0  0.009900  6.9  8.8-99.9-99.910.7 8512.8 53 10.5   9  7.323.3 4.3
5011420051010 26.0 13.2  0.009900 12.0 12.5-99.9-99.911.0 8716.2 67 14.1   8  6.523.9 4.3
5011420051011 26.8 13.9  0.009900 11.3 11.6-99.9-99.910.9 8615.6 61 13.6  11  9.123.8 4.8
5011420051012 32.0 16.0  0.009900 14.1 14.4-99.9-99.910.9 8619.0 60 16.7  10  8.023.9 5.3
5011420051013 21.8 16.0  1.719900 15.9 16.0-99.9-99.9 0.2  217.3 85 15.1  11  8.6 7.0 2.2
5011420051014 22.1  8.7  0.009900  8.2  8.4-99.9-99.911.3 8810.1 54  7.0  11  9.024.6 4.4
5011420051015 20.2  6.2  0.009900  5.9  6.0-99.9-99.9 5.9 4610.1 57  7.0  12  9.516.1 3.2
5011420051016 23.1  8.6  0.009900  8.0  8.3-99.9-99.910.7 8312.9 67 10.7   7  5.323.9 3.8
5011420051017 24.3 10.0  0.009900  7.4  8.4-99.9-99.911.2 8712.7 58 10.4   6  5.024.8 4.1
5011420051018 26.6 11.2  0.009900  5.4  7.4-99.9-99.911.3 8814.4 57 12.3   6  4.525.2 4.4
5011420051019 30.0 13.2  0.009900 10.2 11.1-99.9-99.911.3 8714.1 50 12.0  10  8.425.1 5.4
5011420051020 29.7 14.9  0.009900 12.1 12.9-99.9-99.911.6 8914.3 48 12.3   9  6.825.6 5.3
5011420051021 31.0 17.9  0.009900 15.2 15.7-99.9-99.911.5 8819.0 59 16.6   8  6.425.6 5.5
5011420051022 29.2 16.4  1.819900 13.4 14.8-99.9-99.9 8.6 6618.0 68 15.6  14 10.821.0 5.1
5011420051023 16.5  9.2 24.019900  8.8  9.2-99.9-99.9 0.0  010.6 88  7.8  11  9.2 7.0 2.2
5011420051024 14.4  8.9 34.619900  7.9  8.5-99.9-99.9 0.0  012.4 89 10.1  13 10.6 7.0 1.5
5011420051025 15.0  9.4  0.009900  8.4  8.7-99.9-99.9 0.0  012.7 93 10.5   8  6.1 7.1 1.5
5011420051026 23.6  9.3  0.009900  6.5  7.8-99.9-99.9 9.4 7115.7 75 13.8   9  7.122.5 3.7
5011420051027 25.6 13.0  0.219900 12.0 12.4-99.9-99.910.4 7917.2 73 15.1  10  8.224.3 4.5
5011420051028 20.2 10.8  0.009900 11.0 11.3-99.9-99.9 3.2 2412.1 71  9.6   7  5.712.4 2.8
5011420051029 19.2  7.8  0.009900  5.3  6.3-99.9-99.911.4 8611.0 69  8.2   7  5.826.1 3.9
5011420051030 19.3  5.0  0.009900  4.2  4.3-99.9-99.910.3 7810.8 66  8.0   7  5.524.4 3.5
5011420051031 22.9  7.7  0.009900  3.2  6.3-99.9-99.911.8 8913.5 66 11.4   9  7.027.0 4.2
5011420051101 26.6 12.2  0.009900 10.0 10.5-99.9-99.911.9 8914.6 59 12.5   9  7.527.1 5.1
5011420051102 28.1 14.0  0.009900 11.4 12.3-99.9-99.912.0 9016.3 58 14.2  12  9.927.4 5.7
5011420051103 30.0 14.0 20.719900 13.2 13.8-99.9-99.911.8 8819.9 62 17.1  11  8.627.1 5.5
5011420051104 24.7 11.0  4.519900 16.0 16.1-99.9-99.9 5.9 4413.7 78 11.3  13 10.217.3 4.0
5011420051105 21.3  7.9  0.009900  5.1  6.5-99.9-99.9 7.8 5812.3 63  9.9   7  5.320.5 3.5
5011420051106 24.0 12.1  0.009900 10.7 11.4-99.9-99.911.6 8614.4 66 12.4  13 10.226.9 5.1
