5007019580806-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.1 36 -9.0   4  3.2-9.9-9.9
5007019580807-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 41 -7.8   9  7.2-9.9-9.9
5007019580808-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 50 -7.1   8  6.4-9.9-9.9
5007019580809-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 53 -7.8   6  4.8-9.9-9.9
5007019580810-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 30 -7.1  15 12.0-9.9-9.9
5007019580811-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.3 34 -8.2   0  0.0-9.9-9.9
5007019580812-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.4 18 -7.8  15 12.0-9.9-9.9
5007019580813-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 25 -0.5   0  0.0-9.9-9.9
5007019580814-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.1 28 -2.5   0  0.0-9.9-9.9
5007019580815-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 54  0.6   0  0.0-9.9-9.9
5007019580816-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.0 50 -2.7   9  7.2-9.9-9.9
5007019580817-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 77  0.9   6  4.8-9.9-9.9
5007019580818-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.4 83  0.6   3  2.4-9.9-9.9
5007019580819-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 64 -1.4   6  4.8-9.9-9.9
5007019580820-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 56 -3.3   1  0.8-9.9-9.9
5007019580821-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.4 33 -4.4   3  2.4-9.9-9.9
5007019580822-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 57  0.0   6  4.8-9.9-9.9
5007019580823-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.3 46  0.4  14 11.2-9.9-9.9
5007019580824-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 36 -1.0   0  0.0-9.9-9.9
5007019580825-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 40 -0.5  18 14.4-9.9-9.9
5007019580826-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.8 76  5.1   6  4.8-9.9-9.9
5007019580827-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 43  3.2   6  4.8-9.9-9.9
5007019580828-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 62 -0.7  13 10.4-9.9-9.9
5007019580829-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.3 37 -4.7   4  3.2-9.9-9.9
5007019580830-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 37 -1.4   0  0.0-9.9-9.9
5007019580831-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 41  1.3   0  0.0-9.9-9.9
5007019580901-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 24 -1.4   2  1.6-9.9-9.9
5007019580902-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 27  0.9   0  0.0-9.9-9.9
5007019580903-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 38  4.3  11  8.8-9.9-9.9
5007019580904-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.0 24 -9.4   7  5.6-9.9-9.9
5007019580905-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.6 29 -7.1  11  8.8-9.9-9.9
5007019580906-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9   9  7.2-9.9-9.9
5007019580907-99.9  8.9  0.009900  7.6-99.9-99.9-99.9-9.9 99 3.7 34 -6.7  21 16.8-9.9-9.9
5007019580908-99.9  8.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 42 -3.3  19 15.2-9.9-9.9
5007019580909-99.9  9.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 33 -3.8  10  8.0-9.9-9.9
5007019580910-99.9 11.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 44 -0.2  24 19.2-9.9-9.9
5007019580911-99.9 12.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.1 31 -2.5  24 19.2-9.9-9.9
5007019580912-99.9  6.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.1 68  3.9   5  4.0-9.9-9.9
5007019580913-99.9  9.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.8 89  5.1  16 12.8-9.9-9.9
5007019580914-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 71  3.6   8  6.4-9.9-9.9
5007019580915-99.9  6.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.1 47  2.1   8  6.4-9.9-9.9
5007019580916-99.9 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 30 -1.2  18 14.4-9.9-9.9
5007019580917-99.9 14.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 27 -1.2  24 19.2-9.9-9.9
5007019580918-99.9 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 24 -1.2  27 21.6-9.9-9.9
5007019580919-99.9 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 24 -0.2  30 24.0-9.9-9.9
5007019580920-99.9 21.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.3 21  0.4  18 14.4-9.9-9.9
5007019580921-99.9  9.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.0 50  3.8   0  0.0-9.9-9.9
5007019580922-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 48  3.6   8  6.4-9.9-9.9
5007019580923-99.9 12.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.1 49  5.6   3  2.4-9.9-9.9
5007019580924-99.9 13.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 33  2.9  13 10.4-9.9-9.9
5007019580925-99.9 14.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 39  6.2   7  5.6-9.9-9.9
5007019580926-99.9 17.9  0.009900-99.9-99.9-99.9-99.9-9.9 9910.1 51  7.1   7  5.6-9.9-9.9
5007019580927-99.9 10.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 48  3.4   0  0.0-9.9-9.9
5007019580928-99.9 10.9  0.009900 10.6-99.9-99.9-99.9-9.9 9910.0 61  7.0   7  5.6-9.9-9.9
5007019580929-99.9 14.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.0 47  3.8   6  4.8-9.9-9.9
5007019580930-99.9 14.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 50  2.5  16 12.8-9.9-9.9
5007019581001-99.9 11.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 44  0.9  14 11.2-9.9-9.9
5007019581002-99.9 13.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 53  1.5  11  8.8-9.9-9.9
5007019581003-99.9  9.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 64  0.0  24 19.2-9.9-9.9
5007019581004-99.9  8.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 46 -0.5  18 14.4-9.9-9.9
5007019581005-99.9  6.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 40  1.3   0  0.0-9.9-9.9
5007019581006-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 39 -0.2  16 12.8-9.9-9.9
5007019581007-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 29  0.0   9  7.2-9.9-9.9
5007019581008-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.0 30  1.9  11  8.8-9.9-9.9
5007019581009-99.9 13.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.2 34  2.3   5  4.0-9.9-9.9
5007019581010-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.4 76  8.9  10  8.0-9.9-9.9
5007019581011-99.9 12.9  0.009900-99.9-99.9-99.9-99.9-9.9 9910.7 59  8.0   0  0.0-9.9-9.9
5007019581012-99.9 17.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.3 42  5.9   0  0.0-9.9-9.9
5007019581013-99.9 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 34  3.4  15 12.0-9.9-9.9
5007019581014-99.9 20.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.6 33  4.8   0  0.0-9.9-9.9
5007019581015-99.9 19.4  0.009900-99.9-99.9-99.9-99.9-9.9 9911.0 52  8.4  13 10.4-9.9-9.9
5007019581016-99.9 21.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.7 44  9.3  14 11.2-9.9-9.9
5007019581017-99.9 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 9910.8 44  8.1   9  7.2-9.9-9.9
5007019581018-99.9 16.4  0.009900-99.9-99.9-99.9-99.9-9.9 9911.6 45  9.2   0  0.0-9.9-9.9
5007019581019-99.9 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 46 10.4   0  0.0-9.9-9.9
5007019581020-99.9 18.9  0.009900-99.9-99.9-99.9-99.9-9.9 9910.0 42  7.0  10  8.0-9.9-9.9
5007019581021-99.9 24.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 31  4.3  11  8.8-9.9-9.9
5007019581022-99.9 18.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.9 57  9.5   4  3.2-9.9-9.9
5007019581023 17.1 12.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.5 85  9.0   3  2.4-9.9-9.9
5007019581024-99.9 15.2  0.009900-99.9-99.9-99.9-99.9-9.9 9913.0 77 10.9 -99-99.9-9.9-9.9
5007019581025 24.0 17.2  0.009900-99.9-99.9-99.9-99.9-9.9 9910.4 52  7.5  14 11.2-9.9-9.9
5007019581026-99.9 13.9  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 62 12.6  11  8.8-9.9-9.9
5007019581027-99.9 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.7 44  9.3   9  7.2-9.9-9.9
5007019581028 36.1 16.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.0 31  5.4  19 15.2-9.9-9.9
5007019581029-99.9 23.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.2 29  4.1  18 14.4-9.9-9.9
5007019581030-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.2 30  4.1   0  0.0-9.9-9.9
5007019581031-99.9 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 9913.6 52 11.5   0  0.0-9.9-9.9
5007019581101-99.9 15.9  0.009900-99.9-99.9-99.9-99.9-9.9 9910.8 60  8.1   0  0.0-9.9-9.9
5007019581102-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 45  8.6   9  7.2-9.9-9.9
5007019581103-99.9 16.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.9 48  5.3  24 19.2-9.9-9.9
5007019581104-99.9 13.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 35  2.5   0  0.0-9.9-9.9
5007019581105-99.9 14.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.2 35  5.8   0  0.0-9.9-9.9
5007019581106-99.9 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 9912.0 51  9.7   9  7.2-9.9-9.9
5007019581107-99.9 19.4  0.009900-99.9-99.9-99.9-99.9-9.9 9911.3 37  8.8   1  0.8-9.9-9.9
5007019581108-99.9 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 61 12.9   0  0.0-9.9-9.9
5007019581109-99.9 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9910.2 59  7.3   0  0.0-9.9-9.9
5007019581110-99.9 13.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 44  3.0  24 19.2-9.9-9.9
5007019581111-99.9 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.6 37  4.8   3  2.4-9.9-9.9
5007019581112-99.9 19.4  0.009900-99.9-99.9-99.9-99.9-9.9 9910.1 41  7.1  11  8.8-9.9-9.9
5007019581113-99.9 19.4  0.009900-99.9-99.9-99.9-99.9-9.9 9913.7 55 11.6   9  7.2-9.9-9.9
5007019581114-99.9 20.9  0.009900-99.9-99.9-99.9-99.9-9.9 9913.1 57 11.0   9  7.2-9.9-9.9
5007019581115-99.9 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9913.8 79 11.8   4  3.2-9.9-9.9
5007019581116-99.9 11.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.0 58  3.8   7  5.6-9.9-9.9
5007019581117 19.6 13.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.7 50  3.2  21 16.8-9.9-9.9
5007019581118 22.1 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.6 46  6.4  14 11.2-9.9-9.9
5007019581119-99.9 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 9912.4 50 10.1   0  0.0-9.9-9.9
5007019581120-99.9 21.4  0.009900-99.9-99.9-99.9-99.9-9.9 9912.1 45  9.8  14 11.2-9.9-9.9
5007019581121-99.9 20.9  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 44 12.2   4  3.2-9.9-9.9
5007019581122-99.9 20.9  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 39 12.4   0  0.0-9.9-9.9
5007019581123-99.9 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.0 63 12.0   9  7.2-9.9-9.9
5007019581124-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 9912.1 46  9.8   9  7.2-9.9-9.9
5007019581125-99.9 21.9  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 47 11.1   9  7.2-9.9-9.9
5007019581126-99.9 25.4  0.009900-99.9-99.9-99.9-99.9-9.9 9917.7 55 15.6   0  0.0-9.9-9.9
5007019581127-99.9 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 88 14.3   9  7.2-9.9-9.9
5007019581128-99.9 19.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 48 12.2   0  0.0-9.9-9.9
5007019581129-99.9 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 9914.7 44 12.7   0  0.0-9.9-9.9
5007019581130-99.9 19.4  0.009900-99.9-99.9-99.9-99.9-9.9 9913.0 47 10.9  11  8.8-9.9-9.9
5007019581201-99.9 15.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.2 72  8.6   9  7.2-9.9-9.9
5007019581202-99.9 14.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.5 47  6.2  10  8.0-9.9-9.9
5007019581203-99.9 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 51 10.5   8  6.4-9.9-9.9
5007019581204-99.9 20.9  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 54 13.0   7  5.6-9.9-9.9
5007019581205-99.9 17.9  0.009900-99.9-99.9-99.9-99.9-9.9 9913.6 72 11.5  11  8.8-9.9-9.9
5007019581206-99.9 17.9  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 65 11.1  18 14.4-9.9-9.9
5007019581207-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.6 86  9.2   0  0.0-9.9-9.9
5007019581208-99.9 12.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.7 44  6.5  18 14.4-9.9-9.9
5007019581209-99.9 19.4  0.009900-99.9-99.9-99.9-99.9-9.9 9911.3 42  8.8   0  0.0-9.9-9.9
5007019581210-99.9 16.4  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 39 10.5  16 12.8-9.9-9.9
5007019581211-99.9 20.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.3 42 12.3  16 12.8-9.9-9.9
5007019581212-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 66 14.2   4  3.2-9.9-9.9
5007019581213-99.9 16.9  0.009900-99.9-99.9-99.9-99.9-9.9 9911.4 52  8.9   0  0.0-9.9-9.9
5007019581214-99.9 14.4  0.009900-99.9-99.9-99.9-99.9-9.9 9910.6 74  7.8  27 21.6-9.9-9.9
5007019581215-99.9 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.9 58  6.8  19 15.2-9.9-9.9
5007019581216-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 9912.6 53 10.4   1  0.8-9.9-9.9
5007019581217-99.9 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 54 12.4   3  2.4-9.9-9.9
5007019581218-99.9 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9912.2 73  9.9  14 11.2-9.9-9.9
5007019581219-99.9 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 9912.1 64  9.8   8  6.4-9.9-9.9
5007019581220-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 9918.9 80 16.6   4  3.2-9.9-9.9
5007019581221-99.9 19.4  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 71 11.9  13 10.4-9.9-9.9
5007019581222-99.9 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 62 13.0   3  2.4-9.9-9.9
5007019581223-99.9 21.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 67 14.3  24 19.2-9.9-9.9
5007019581224-99.9 23.9  0.009900-99.9-99.9-99.9-99.9-9.9 9917.4 63 15.3   9  7.2-9.9-9.9
5007019581225-99.9 21.9  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 54 12.5   0  0.0-9.9-9.9
5007019581226-99.9 25.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.1 43 12.1   8  6.4-9.9-9.9
5007019581227-99.9 25.9  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 45 12.9   6  4.8-9.9-9.9
5007019581228-99.9 22.9  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 59 13.8  13 10.4-9.9-9.9
5007019581229-99.9 22.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 58 12.6   9  7.2-9.9-9.9
5007019581230-99.9 15.9  0.009900-99.9-99.9-99.9-99.9-9.9 9913.2 74 11.1   3  2.4-9.9-9.9
5007019581231-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 22  2.5  15 12.0-9.9-9.9
5007019590101-99.9 20.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590102-99.9 18.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590103-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590104-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590105-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590106-99.9 13.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590107-99.9 15.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590108-99.9 19.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590109-99.9 16.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590110-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590111-99.9 16.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590112-99.9 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590113-99.9 22.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590114-99.9 23.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590115-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590116-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590117-99.9 15.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590118-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590119-99.9 17.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590120-99.9 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590121-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590122-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590123-99.9 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590124-99.9 21.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590125-99.9 23.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590126-99.9 21.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590127-99.9 22.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590128-99.9 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590129-99.9 19.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590130-99.9 20.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590131-99.9 22.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590201-99.9 21.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590202-99.9 21.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590203-99.9 22.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590204-99.9 26.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590205-99.9 22.4  5.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590206-99.9 19.0  7.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590207-99.9 19.4 25.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590208-99.9 21.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590209-99.9 21.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590210-99.9 21.4  5.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590211-99.9 18.9  9.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590212-99.9 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590213-99.9 20.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590214-99.9 21.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590215-99.9 20.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590216-99.9 23.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590217-99.9 23.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590218-99.9 20.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590219-99.9 16.9  8.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590220-99.9 14.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590221-99.9 17.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590222-99.9 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590223-99.9 19.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590224-99.9 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590225-99.9 24.4 26.519900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590226-99.9 21.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590227-99.9 23.4 27.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590228-99.9 24.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590301-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590302-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590303-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590304-99.9-99.9  5.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590305-99.9-99.9  9.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590306-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007019590307-99.9-99.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
