5047520090831 31.4 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 53 12.4   6  5.2-9.9 5.5
5047520090901 28.2 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 53 10.9   6  5.2-9.9 6.7
5047520090902 24.6 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 63 10.8   6  5.1-9.9 5.3
5047520090903 22.0 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 71 11.6   6  5.2-9.9 3.6
5047520090904 18.8 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 73 10.7   6  5.2-9.9 2.9
5047520090905 24.5 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 70 12.0   5  4.2-9.9 5.0
5047520090906 33.4  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 58 12.0   6  5.2-9.9 6.3
5047520090907 35.4 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 46 10.5  12  9.6-9.9 9.4
5047520090908 13.6  5.5  0.119999-99.9-99.9-99.9-99.9-9.9 99 7.9 66  3.5   6  5.0-9.9 1.9
5047520090909 10.1  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 55 -1.1   4  3.2-9.9 1.8
5047520090910 15.2 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 57 -0.6   4  3.7-9.9 3.7
5047520090911 17.0  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 41 -1.5   5  4.2-9.9 5.2
5047520090912 21.8  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 43 -0.5   5  4.2-9.9 5.7
5047520090913 23.5  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 42  0.5   4  4.0-9.9 4.0
5047520090914 25.0  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 47  3.7   5  4.2-9.9 4.5
5047520090915 29.2  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 49  7.8   4  3.6-9.9 5.2
5047520090916 24.8 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 62 10.8   3  3.1-9.9 2.6
5047520090917 20.1 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 72 11.2   4  3.7-9.9 2.9
5047520090918 25.1  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 54  7.6   7  5.7-9.9 2.8
5047520090919 22.5  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 52  4.8   7  5.8-9.9 9.4
5047520090920 23.1 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 50  7.3   5  4.1-9.9 4.9
5047520090921 25.3  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 48  5.5   6  5.1-9.9 6.8
5047520090922 22.6  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 51  4.8  10  8.5-9.9 8.1
5047520090923 19.6  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 46  1.0   5  4.7-9.9 6.0
5047520090924 19.7  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 48  1.2   5  4.5-9.9 5.4
5047520090925 24.2  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 51  4.0   5  4.2-9.9 5.5
5047520090926 30.1  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 47  6.6   5  4.5-9.9 6.3
5047520090927 22.8  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 56  7.4   9  7.9-9.9 6.7
5047520090928  9.6  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 77  2.8   4  3.6-9.9 1.5
5047520090929  9.1  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 63  0.3   3  2.9-9.9 1.5
5047520090930 13.9  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 57  1.4   4  3.4-9.9 3.0
5047520091001 20.3  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 54  1.5   5  4.1-9.9 4.2
5047520091002 23.5  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 50  3.2   5  4.4-9.9 7.2
5047520091003 27.8  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 50  6.6   5  4.2-9.9 5.6
5047520091004 31.5  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 49  9.6   5  4.4-9.9 5.9
5047520091005 35.1 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 43 10.3   9  7.4-9.910.0
5047520091006 26.6 14.5  0.119999-99.9-99.9-99.9-99.9-9.9 9913.8 57 11.7   9  7.7-9.9 5.8
5047520091007 20.1 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 69 10.1   5  4.2-9.9 3.7
5047520091008 23.0 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 59  9.7   4  3.9-9.9 5.0
5047520091009 25.3 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 64 10.8   5  4.3-9.9 4.7
5047520091010 32.0 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 56 13.2   6  5.3-9.9 7.3
5047520091011 23.6 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 53  8.2  11  9.5-9.9 9.5
5047520091012 24.2  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 50  5.5   6  5.2-9.9 6.4
5047520091013 25.8  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 48  5.7   5  4.7-9.9 5.6
5047520091014 32.3  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 44  8.1   9  7.5-9.9 9.0
5047520091015 21.9  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 58  7.1   6  5.0-9.9 4.8
5047520091016 24.0 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 51  8.4   6  5.3-9.9 6.9
5047520091017 25.5 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 46  6.9   5  4.6-9.9 2.0
5047520091018 25.5 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 62 12.1   6  4.8-9.910.9
5047520091019 28.7 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 60 13.6   7  6.3-9.9 7.1
5047520091020 28.9 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 55 13.5   6  5.4-9.9 7.5
5047520091021 30.6 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 55 13.1   9  7.3-9.9 7.7
5047520091022 25.8 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 65 14.5   5  4.5-9.9 7.2
5047520091023 32.5 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 63 15.4   6  5.2-9.9 7.5
5047520091024 25.3 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 61 11.8   4  3.3-9.9 2.3
5047520091025 26.8  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 46  6.1   6  4.8-9.9 7.3
5047520091026 26.6  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 46  6.4   8  6.4-9.9 7.8
5047520091027 28.4 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 55 10.8   5  4.1-9.9 8.1
5047520091028 32.4 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 49 11.7   4  3.7-9.9 7.5
5047520091029 34.5 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 42 11.4   5  4.2-9.910.3
5047520091030 34.5 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 46 13.3   5  4.3-9.9 8.4
5047520091031 36.2 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 45 14.1   5  4.6-9.910.1
5047520091101 37.2 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 42 13.8   5  4.3-9.910.3
5047520091102 37.5 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 39 13.4   5  4.5-9.9 9.2
5047520091103 27.4 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 56 14.6   8  6.9-9.9 7.7
5047520091104 30.2 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 46 11.3   6  4.8-9.9 8.8
5047520091105 29.4 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 50 13.3   6  5.5-9.9 7.0
5047520091106 33.9 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 49 15.6   5  4.5-9.9 5.7
5047520091107 26.5 14.6 17.719999-99.9-99.9-99.9-99.9-9.9 9917.9 74 15.8   5  4.7-9.911.4
5047520091108 26.9 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 66 13.2   7  6.2-9.9 7.8
5047520091109 29.7 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 62 15.0   5  4.7-9.9 8.8
5047520091110 28.4 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9919.0 70 16.7   7  5.9-9.9 7.2
5047520091111 28.8 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.7 70 16.5   9  7.7-9.9 8.1
5047520091112 28.7 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 72 17.7   6  5.5-9.9 6.6
5047520091113 33.7 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 65 17.9   5  4.4-9.9 7.8
5047520091114 34.6 20.6  0.319999-99.9-99.9-99.9-99.9-9.9 9924.0 65 20.4   7  5.9-9.9 6.5
5047520091115 28.2 18.5 31.619999-99.9-99.9-99.9-99.9-9.9 9922.4 78 19.3   6  4.8-9.9 5.6
5047520091116 27.8 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9922.0 78 19.1   6  5.2-9.9 5.0
5047520091117 34.0 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 70 21.1   5  4.2-9.9 8.3
5047520091118 36.3 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 62 19.9   5  4.3-9.9 8.7
5047520091119 34.2 20.5  6.419999-99.9-99.9-99.9-99.9-9.9 9924.4 67 20.7   8  7.2-9.9 8.9
5047520091120 28.5 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 57 13.8   5  4.6-9.9 7.2
5047520091121 32.4 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 63 17.8   4  3.6-9.9 8.2
5047520091122 35.0 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 62 19.3   6  4.9-9.9 8.6
5047520091123 36.6 20.2 18.419999-99.9-99.9-99.9-99.9-9.9 9924.4 63 20.7   8  7.2-9.9 9.0
5047520091124 32.3 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 69 19.9   4  3.7-9.9 4.4
5047520091125 34.5 19.6  5.419999-99.9-99.9-99.9-99.9-9.9 9925.0 70 21.1   6  5.6-9.910.4
5047520091126 27.9 19.4 38.519999-99.9-99.9-99.9-99.9-9.9 9923.9 82 20.4   3  2.7-9.913.1
5047520091127 29.4 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 75 20.3   3  2.8-9.9 6.6
5047520091128 31.7 21.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 72 21.0   5  4.1-9.9 6.2
5047520091129 33.3 19.6  1.119999-99.9-99.9-99.9-99.9-9.9 9924.1 70 20.5   7  6.1-9.911.1
5047520091130 27.6 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 76 17.2   2  1.8-9.9 0.7
5047520091201 27.8 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 76 16.3   4  3.9-9.910.6
5047520091202 32.0 17.5 16.819999-99.9-99.9-99.9-99.9-9.9 9922.1 71 19.1   8  6.6-9.9 8.2
5047520091203 25.4 16.4  3.219999-99.9-99.9-99.9-99.9-9.9 9918.8 76 16.5   4  3.4-9.9 3.6
5047520091204 20.5 16.2  2.519999-99.9-99.9-99.9-99.9-9.9 9919.0 90 16.7   2  2.3-9.9 0.3
5047520091205 26.9 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 80 17.9   3  2.5-9.9 7.1
5047520091206 21.6 14.1  2.419999-99.9-99.9-99.9-99.9-9.9 9918.2 89 16.0   3  2.5-9.9 0.2
5047520091207 20.6 13.6  2.619999-99.9-99.9-99.9-99.9-9.9 9916.8 86 14.7   3  2.7-9.9 2.7
5047520091208 21.0 15.1  0.119999-99.9-99.9-99.9-99.9-9.9 9918.2 88 16.0   3  3.1-9.9 4.1
5047520091209 24.2 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 85 18.2   6  4.8-9.9 2.5
5047520091210 23.2 17.3  5.019999-99.9-99.9-99.9-99.9-9.9 9920.9 88 18.2   3  2.5-9.9 1.1
5047520091211 25.8 16.3  7.619999-99.9-99.9-99.9-99.9-9.9 9921.7 87 18.8   6  4.9-9.9 4.3
5047520091212 25.6 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 75 15.4   5  4.1-9.9 6.6
5047520091213 25.6 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 69 14.2   4  3.3-9.9 6.3
5047520091214 26.7 14.5  0.119999-99.9-99.9-99.9-99.9-9.9 9917.5 72 15.4   4  3.9-9.9 4.9
5047520091215 25.2 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 76 17.2   3  3.1-9.9 4.0
5047520091216 26.6 17.1  3.519999-99.9-99.9-99.9-99.9-9.9 9920.7 79 18.0   3  2.9-9.9 3.4
5047520091217 29.4 18.6 23.119999-99.9-99.9-99.9-99.9-9.9 9923.9 80 20.3   6  4.9-9.9 8.0
5047520091218 26.2 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 82 18.4   4  3.3-9.9 4.1
5047520091219 26.4 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 82 19.0   3  2.9-9.9 5.2
5047520091220 23.6 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 86 18.6   4  3.6-9.9 1.7
5047520091221 23.9 16.5 12.419999-99.9-99.9-99.9-99.9-9.9 9919.9 84 17.4   2  2.0-9.9 1.3
5047520091222 27.4 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 82 19.7   2  2.3-9.9 6.3
5047520091223 30.0 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 80 20.5   4  3.4-9.910.7
5047520091224 33.2 21.5 51.819999-99.9-99.9-99.9-99.9-9.9 9926.9 74 22.3   6  4.9-9.910.9
5047520091225 27.6 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 85 20.6   3  2.8-9.9 4.3
5047520091226 29.5 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 80 20.7   2  1.9-9.9 4.5
5047520091227 28.0 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 80 20.3   4  3.7-9.9 6.9
5047520091228 29.9 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 78 20.8   3  2.8-9.9 6.5
5047520091229 28.5 19.4  2.519999-99.9-99.9-99.9-99.9-9.9 9925.6 86 21.5   5  4.6-9.9 5.8
5047520091230 27.5 17.2 16.419999-99.9-99.9-99.9-99.9-9.9 9922.4 83 19.3   4  3.5-9.9 7.5
5047520091231 22.4 17.6  3.519999-99.9-99.9-99.9-99.9-9.9 9921.0 90 18.3   2  2.1-9.9 0.4
5047520100101 27.7 16.7  6.619999-99.9-99.9-99.9-99.9-9.9 9921.1 79 18.4   4  3.2-9.9 4.2
5047520100102 22.9 18.5 37.719999-99.9-99.9-99.9-99.9-9.9 9922.2 91 19.2   2  2.2-9.9 6.0
5047520100103 25.9 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 82 18.2   2  2.3-9.9 5.4
5047520100104 29.2 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 82 20.5   2  2.2-9.9 5.4
5047520100105 31.5 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9927.2 78 22.5   3  2.7-9.9 6.4
5047520100106 25.3 18.5  0.319999-99.9-99.9-99.9-99.9-9.9 9922.9 87 19.6   3  3.1-9.9 1.0
5047520100107 23.5 16.4  1.319999-99.9-99.9-99.9-99.9-9.9 9918.9 81 16.6   4  3.8-9.9 4.6
5047520100108 25.9 16.6  0.319999-99.9-99.9-99.9-99.9-9.9 9920.2 80 17.7   3  2.6-9.9 4.2
5047520100109 25.6 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 84 19.5   4  3.7-9.9 4.0
5047520100110 29.0 18.5 21.219999-99.9-99.9-99.9-99.9-9.9 9925.0 85 21.1   4  3.8-9.9 6.7
5047520100111 29.9 18.3  0.119999-99.9-99.9-99.9-99.9-9.9 9925.5 85 21.4   3  3.0-9.9 5.0
5047520100112 29.2 12.1  0.919999-99.9-99.9-99.9-99.9-9.9 9920.4 84 17.8   6  5.0-9.9 4.3
5047520100113 21.4 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 76 12.5   1  1.3-9.9 0.9
5047520100114 24.4 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 65 13.2   2  2.1-9.9 5.0
5047520100115 25.1 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 63 13.0   3  3.1-9.9 8.0
5047520100116 27.2 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 69 14.0   4  3.5-9.9 5.8
5047520100117 30.1 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 71 17.1   4  3.9-9.9 5.0
5047520100118 31.7 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 71 19.2   5  4.5-9.910.1
5047520100119 28.6 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 71 17.6   5  4.4-9.9 6.2
5047520100120 27.7 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 71 16.8   2  2.3-9.9 5.6
5047520100121 29.4 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 68 17.2   4  3.3-9.9 3.6
5047520100122 29.1 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 63 16.2   5  4.3-9.9 5.1
5047520100123 29.0 17.2  0.719999-99.9-99.9-99.9-99.9-9.9 9919.5 69 17.1   6  5.6-9.9 5.4
5047520100124 27.6 14.5 16.219999-99.9-99.9-99.9-99.9-9.9 9917.5 70 15.4   7  6.2-9.913.1
5047520100125 28.9 15.7 17.319999-99.9-99.9-99.9-99.9-9.9 9921.3 79 18.5   6  5.0-9.9 9.4
5047520100126 28.6 16.2  2.019999-99.9-99.9-99.9-99.9-9.9 9921.1 78 18.4   4  3.6-9.9 5.3
5047520100127 30.6 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 70 16.6   4  3.2-9.9 6.7
5047520100128 20.2 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 66 11.8   3  2.8-9.9 5.5
5047520100129 32.7 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.6 65 17.2   4  3.2-9.9 7.9
5047520100130 32.9 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 63 17.7   4  3.9-9.9 3.4
5047520100131 32.2 21.1  8.419999-99.9-99.9-99.9-99.9-9.9 9925.1 72 21.2   6  5.1-9.9 8.6
5047520100201 28.4 18.0  1.519999-99.9-99.9-99.9-99.9-9.9 9924.2 85 20.5   3  3.1-9.9 3.6
5047520100202 28.8 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 81 20.6   4  4.0-9.9 5.7
5047520100203 33.4 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 72 21.5   5  4.3-9.9 8.4
5047520100204 30.0 18.6  0.619999-99.9-99.9-99.9-99.9-9.9 9924.0 79 20.4   6  5.0-9.9 6.5
5047520100205 27.6 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 84 20.8   3  2.8-9.9 4.3
5047520100206 30.7 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 78 20.5   5  4.7-9.9 5.1
5047520100207 34.3 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 73 21.9   5  4.1-9.9 7.8
5047520100208 33.5 21.1  1.619999-99.9-99.9-99.9-99.9-9.9 9927.6 76 22.7   6  5.2-9.911.3
5047520100209 31.0 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 75 20.5   4  3.3-9.9 2.0
5047520100210 33.1 19.1 34.419999-99.9-99.9-99.9-99.9-9.9 9926.0 77 21.7   4  3.9-9.913.4
5047520100211 28.4 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 81 19.9   3  2.9-9.9 4.6
5047520100212 30.4 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.9 74 19.7   3  3.0-9.9 6.1
5047520100213 32.7 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 67 18.4   4  3.6-9.9 6.3
5047520100214 27.8 18.8 17.519999-99.9-99.9-99.9-99.9-9.9 9924.0 84 20.4   6  5.4-9.9 4.8
5047520100215 25.4 18.9  3.319999-99.9-99.9-99.9-99.9-9.9 9922.7 85 19.5   4  3.5-9.9 4.2
5047520100216 33.6 18.4  5.719999-99.9-99.9-99.9-99.9-9.9 9928.6 85 23.3   3  2.8-9.9 2.1
5047520100217 24.0 17.1  0.419999-99.9-99.9-99.9-99.9-9.9 9921.0 87 18.3   4  3.3-9.9 3.5
5047520100218 24.5 18.7  0.319999-99.9-99.9-99.9-99.9-9.9 9922.2 86 19.2   3  2.7-9.9 2.2
5047520100219 28.4 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 83 21.3   2  2.0-9.9 4.1
5047520100220 31.7 20.5 12.519999-99.9-99.9-99.9-99.9-9.9 9926.7 79 22.2   5  4.6-9.912.5
5047520100221 29.3 19.2  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 83 21.2   2  2.3-9.9 2.7
5047520100222 30.9 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.9 79 22.3   4  3.2-9.9 6.4
5047520100223 29.5 19.1 64.819999-99.9-99.9-99.9-99.9-9.9 9927.3 90 22.6   4  3.6-9.9 9.5
5047520100224 24.1 17.1 32.119999-99.9-99.9-99.9-99.9-9.9 9921.8 90 18.9   6  5.1-9.913.3
5047520100225 19.6 11.1  0.319999-99.9-99.9-99.9-99.9-9.9 9914.8 85 12.8   2  2.3-9.9 1.9
5047520100226 20.3 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 85 14.3   3  2.6-9.9 3.2
5047520100227 25.4 15.3  0.219999-99.9-99.9-99.9-99.9-9.9 9919.6 82 17.2   3  3.1-9.9 5.6
5047520100228 24.4 16.6  5.119999-99.9-99.9-99.9-99.9-9.9 9920.0 83 17.5   5  4.3-9.9 2.0
5047520100301 24.0 15.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 82 16.6   2  2.3-9.9 3.6
5047520100302 26.4 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 79 17.7   3  3.0-9.9 6.7
5047520100303 28.4 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 82 19.3   3  3.0-9.9 3.0
5047520100304 25.0 18.0  0.219999-99.9-99.9-99.9-99.9-9.9 9922.6 88 19.4   3  2.8-9.9 3.6
5047520100305 25.0 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 86 18.4   1  1.5-9.9 2.7
5047520100306 27.9 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 82 19.2   2  2.2-9.9 5.3
5047520100307 29.2 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 80 19.2   4  3.3-9.9 5.4
5047520100308 28.9 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 76 18.9   3  2.5-9.9 4.8
5047520100309 28.0 21.1  0.319999-99.9-99.9-99.9-99.9-9.9 9922.8 74 19.6   3  2.4-9.9 4.9
5047520100310 25.4 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 86 20.2   5  4.1-9.9 4.4
5047520100311 25.1 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 84 19.5   4  3.6-9.9 3.3
5047520100312 24.4 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 85 19.1   4  3.9-9.9 3.0
5047520100313 29.1 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 79 19.5   4  3.4-9.9 7.6
5047520100314 31.7 17.6  0.119999-99.9-99.9-99.9-99.9-9.9 9924.5 79 20.8   4  4.0-9.9 8.5
5047520100315 27.9 20.7 56.819999-99.9-99.9-99.9-99.9-9.9 9924.0 79 20.4   5  4.2-9.9 2.3
5047520100316 26.5 16.9  0.819999-99.9-99.9-99.9-99.9-9.9 9921.3 82 18.5   4  4.0-9.9 6.8
5047520100317 26.4 18.9  0.719999-99.9-99.9-99.9-99.9-9.9 9923.6 86 20.2   3  2.7-9.9 2.1
5047520100318 29.7 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 84 22.1   3  2.7-9.9 5.7
5047520100319 30.5 19.5  3.119999-99.9-99.9-99.9-99.9-9.9 9926.3 83 21.9   5  4.7-9.9 5.1
5047520100320 26.5 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 88 20.8   3  3.0-9.9 2.9
5047520100321 29.5 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 82 21.1   2  2.3-9.9 4.4
5047520100322 26.1 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 84 19.1   7  5.7-9.9 7.1
5047520100323 23.4 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 81 15.7   2  2.3-9.9 3.9
5047520100324 26.3 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9917.3 78 15.3   3  3.1-9.9 3.3
5047520100325 25.1 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.0 82 17.5   3  2.4-9.9 3.0
5047520100326 26.1 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 77 15.9   2  2.3-9.9 4.8
5047520100327 24.9 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 83 18.4   3  2.8-9.9 5.2
5047520100328 26.3 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 83 19.0   4  3.3-9.9 3.1
5047520100329 24.1 13.3 14.119999-99.9-99.9-99.9-99.9-9.9 9918.3 85 16.1   4  3.9-9.9 7.2
5047520100330 27.5 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 81 17.9   3  2.6-9.9 3.3
5047520100331 27.1 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 77 15.9   3  3.0-9.9 6.2
5047520100401 28.7 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 80 17.8   3  2.6-9.9 4.0
5047520100402 26.8 16.1  9.719999-99.9-99.9-99.9-99.9-9.9 9920.4 80 17.9   4  3.2-9.9 2.1
5047520100403 22.8 14.3 13.319999-99.9-99.9-99.9-99.9-9.9 9919.9 93 17.4   2  2.0-9.9 3.5
5047520100404 15.8 12.0  0.419999-99.9-99.9-99.9-99.9-9.9 9914.4 91 12.5   4  3.8-9.9 1.0
5047520100405 16.4 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 86 11.5   4  3.2-9.9 2.8
