5006720030308 32.2 24.0 28.519909 21.5-99.9-99.9-99.9 8.7 7030.5 81 24.3   3  2.720.6 4.7
5006720030309 26.0 23.0 13.519909 22.5-99.9-99.9-99.9 0.0  027.7 95 22.8   3  2.6 6.5 1.7
5006720030310 31.0 23.5  9.019909 21.5-99.9-99.9-99.9 9.7 7830.4 84 24.3   4  3.322.0 4.8
5006720030311 29.0 22.4  2.019909 21.5-99.9-99.9-99.9 7.8 6325.9 82 21.7   9  6.818.9 4.4
5006720030312 24.2 20.5  0.119909 20.5-99.9-99.9-99.9 0.2  222.8 87 19.6   6  4.9 6.8 1.9
5006720030313 25.7 16.3  3.819909 13.0-99.9-99.9-99.9 9.4 7618.1 71 15.9   5  4.121.2 3.9
5006720030314 25.5 16.9 49.619909 15.9-99.9-99.9-99.9 4.2 3422.4 86 19.3   5  4.112.9 2.6
5006720030315 24.9 20.0 31.019909 21.8-99.9-99.9-99.9 0.0  023.9 93 20.3   6  4.6 6.3 1.7
5006720030316 27.0 19.0  0.009909 18.6-99.9-99.9-99.9 5.2 4323.2 85 19.8   8  6.514.5 3.2
5006720030317 27.3 19.3  0.009909 14.5-99.9-99.9-99.9 9.7 8020.4 72 17.8   3  2.221.5 4.0
5006720030318 29.5 16.8  0.009909 14.0-99.9-99.9-99.9 9.2 7620.0 70 17.5   2  1.320.6 3.8
5006720030319 32.2 20.1  0.009909 17.3-99.9-99.9-99.910.1 8327.9 76 22.8   3  2.621.8 4.5
5006720030320 29.0 21.0 10.519909 22.0-99.9-99.9-99.9 5.1 4224.3 78 20.3   8  6.514.0 3.5
5006720030321 23.0 14.0  0.009909 11.1-99.9-99.9-99.9 9.1 7515.0 73 13.0   9  7.020.0 3.6
5006720030322 26.0 13.3  0.009909  9.8-99.9-99.9-99.9 9.7 8117.7 76 15.5   4  2.921.0 3.4
5006720030323 28.0 16.7  0.009909 12.5-99.9-99.9-99.9 9.4 7822.4 78 19.2   4  3.420.3 3.7
5006720030324 30.0 20.0  0.009909 17.0-99.9-99.9-99.9 6.8 5724.0 78 20.4   4  3.516.3 3.5
5006720030325 30.1 20.0  0.009909 16.9-99.9-99.9-99.9 9.3 7823.9 77 20.3   5  3.920.0 4.1
5006720030326 30.0 19.3  0.009909 15.0-99.9-99.9-99.9 9.3 7823.4 77 20.0   3  2.119.9 3.9
5006720030327 31.5 19.9  0.009909 15.7-99.9-99.9-99.9 9.0 7627.2 78 22.5   4  3.219.4 4.0
5006720030328 32.3 23.0  0.009909 20.3-99.9-99.9-99.9 9.1 7727.4 74 22.6   5  4.119.4 4.4
5006720030329 32.4 24.0 45.519909 21.0-99.9-99.9-99.9 7.5 6328.9 74 23.4   7  5.416.8 4.2
5006720030330 27.9 21.3  3.519909 15.0-99.9-99.9-99.9 0.2  225.4 89 21.3   7  5.7 6.1 2.0
5006720030331 23.2 18.6  0.009909 18.0-99.9-99.9-99.9 0.3  320.6 83 17.9   8  6.6 6.2 1.8
5006720030401 27.2 18.6  0.009909 17.2-99.9-99.9-99.9 7.9 6721.1 77 18.3   9  6.817.2 3.6
5006720030402 25.2 19.0  1.319909 17.0-99.9-99.9-99.9 1.2 1019.5 78 17.1  10  7.7 7.3 2.4
5006720030403 20.0 17.0 43.519909 16.6-99.9-99.9-99.9 0.0  019.2 90 16.9  10  8.1 5.6 1.4
5006720030404 21.0 17.0  0.009909 15.9-99.9-99.9-99.9 0.1  118.3 85 16.1   6  4.6 5.7 1.6
5006720030405 24.8 16.2  0.009909 13.0-99.9-99.9-99.9 8.0 6918.6 77 16.3   5  3.817.0 3.0
5006720030406 25.6 15.5  0.009909 10.5-99.9-99.9-99.9 8.4 7217.9 76 15.8   2  1.917.4 2.9
5006720030407 26.0 15.2  0.009909 10.2-99.9-99.9-99.9 8.5 7318.2 73 16.0   2  1.717.4 2.9
5006720030408 27.0 16.0  0.009909 10.7-99.9-99.9-99.9 8.0 6918.7 70 16.4   2  2.016.6 2.9
5006720030409 28.0 17.7  0.009909 13.0-99.9-99.9-99.9 3.5 3020.2 74 17.6   6  5.010.2 2.6
5006720030410 23.5 15.2  0.009909 12.2-99.9-99.9-99.9 8.3 7214.1 66 12.0   4  3.316.9 2.9
5006720030411 24.0 12.0  0.009909  6.5-99.9-99.9-99.9 8.0 7013.2 62 10.9   6  4.916.4 2.8
5006720030412 22.2 10.2  0.009909  5.5-99.9-99.9-99.9 8.2 7212.8 70 10.6   2  2.016.6 2.3
5006720030413 23.2 11.5  0.009909  4.5-99.9-99.9-99.9 8.3 7313.8 69 11.7   2  1.716.7 2.4
5006720030414 26.5 12.0  0.009909  4.9-99.9-99.9-99.9 8.1 7116.0 71 14.0   2  2.016.2 2.5
5006720030415 28.5 15.8  0.009909  8.2-99.9-99.9-99.9 7.9 6917.5 69 15.4   2  1.515.8 2.8
5006720030416 29.3 15.5  0.009909  8.9-99.9-99.9-99.9 8.0 7119.4 73 17.0   5  3.716.0 3.0
5006720030417 31.1 19.0 67.019909 14.0-99.9-99.9-99.9 4.6 4123.4 79 19.7  11  8.511.3 3.1
5006720030418 24.0 16.7  0.009909 13.1-99.9-99.9-99.9 4.3 3818.0 81 15.8   5  3.910.7 2.2
5006720030419 23.5 15.0  0.009909 11.0-99.9-99.9-99.9 8.0 7116.0 76 14.0   3  2.615.6 2.5
5006720030420 24.3 12.4  0.009909  8.0-99.9-99.9-99.9 7.9 7014.5 68 12.5   6  5.215.3 2.6
5006720030421 26.0 14.7  0.009909 10.6-99.9-99.9-99.9 8.3 7415.8 68 13.7   5  4.015.8 2.7
5006720030422 31.3 17.6  0.009909 12.6-99.9-99.9-99.9 8.4 7525.2 76 21.1   6  4.915.9 3.1
5006720030423 32.2 21.3  0.009909 20.3-99.9-99.9-99.9 6.8 6126.4 77 21.8  11  8.513.7 3.5
5006720030424 31.2 20.8  0.009909 18.5-99.9-99.9-99.9 6.6 5926.3 81 21.8   9  7.513.3 3.1
5006720030425 25.0 21.3  2.019909 18.9-99.9-99.9-99.9 2.3 2123.8 86 20.3   6  5.0 7.7 1.9
5006720030426 32.0 20.0  0.009909 16.5-99.9-99.9-99.9 7.7 6927.3 77 22.5   7  5.814.5 3.1
5006720030427 31.6 24.0  0.219909 21.5-99.9-99.9-99.9 5.8 5227.7 78 22.8   5  3.812.0 2.9
5006720030428 26.3 21.2 43.519909 20.7-99.9-99.9-99.9 1.9 1725.8 91 21.6   5  4.1 7.0 1.7
5006720030429 29.1 21.3  0.009909 20.6-99.9-99.9-99.9 3.4 3128.1 89 23.0   3  2.8 8.9 2.0
5006720030430 23.7 20.2  0.519909 19.8-99.9-99.9-99.9 0.0  024.0 92 20.3  10  7.8 4.5 1.3
5006720030501 21.8 16.4  0.009909 15.5-99.9-99.9-99.9 2.9 2618.3 86 16.1   9  7.3 8.1 1.8
5006720030502 22.0 13.6  0.009909  9.8-99.9-99.9-99.9 7.6 6914.6 75 12.6   4  3.513.9 2.1
5006720030503 22.0 11.0  0.009909  6.5-99.9-99.9-99.9 7.9 7213.0 74 10.8   2  1.814.2 1.8
5006720030504 22.7 11.7  0.009909  7.0-99.9-99.9-99.9 7.7 7114.6 79 12.6   2  1.713.9 1.8
5006720030505 23.0 11.7  0.009909  6.8-99.9-99.9-99.9 7.0 6415.9 77 13.9   7  5.512.9 1.9
5006720030506 19.8 11.0  0.009909  6.8-99.9-99.9-99.9 7.8 7212.1 76  9.7   4  3.013.9 1.8
5006720030507 21.5  9.4  0.009909  3.0-99.9-99.9-99.9 7.7 7111.8 75  9.3   2  1.413.6 1.7
5006720030508 22.3  7.8  0.009909  1.6-99.9-99.9-99.9 7.9 7312.0 71  9.6   2  1.913.8 1.6
5006720030509 22.9  8.7  0.009909  2.4-99.9-99.9-99.9 7.9 7312.9 68 10.7   5  4.013.7 1.8
5006720030510 25.4 11.5  0.009909  5.0-99.9-99.9-99.9 7.7 7217.6 77 15.0   7  5.413.5 1.9
5006720030511 27.2 14.2  0.009909  8.0-99.9-99.9-99.9 7.8 7316.4 69 14.4   5  4.013.5 2.2
5006720030512 28.5 16.8  0.009909 11.9-99.9-99.9-99.9 5.1 4820.7 78 18.0   4  3.510.2 2.0
5006720030513 29.0 19.0  0.009909 14.7-99.9-99.9-99.9 7.7 7221.2 75 18.3   6  5.113.2 2.6
5006720030514 27.8 18.8  0.009909 14.1-99.9-99.9-99.9 6.8 6420.0 73 17.5   9  7.212.1 2.6
5006720030515 27.8 18.7  0.009909 14.1-99.9-99.9-99.9 4.2 3921.2 75 18.3   7  5.4 8.9 2.1
5006720030516 27.6 20.9  0.009909 17.5-99.9-99.9-99.9 1.1 1023.2 81 19.9   4  3.0 5.3 1.6
5006720030517 22.0 16.3  0.009909 17.0-99.9-99.9-99.9 0.0  019.2 91 16.7   7  6.0 4.0 1.2
5006720030518 18.0 15.8  0.119909 15.2-99.9-99.9-99.9 0.0  018.4 93 16.2   5  3.9 4.0 0.8
5006720030519 20.1 16.8  0.119909 16.8-99.9-99.9-99.9 0.0  019.0 89 16.7   2  1.3 4.0 0.9
5006720030520 21.0 16.6  0.009909 15.9-99.9-99.9-99.9 2.4 2319.3 91 16.9   4  3.5 6.7 1.2
5006720030521 25.3 18.0  1.819909 15.3-99.9-99.9-99.9 0.0  022.1 79 19.1   7  5.6 3.9 1.3
5006720030522 22.8 18.2  9.719909 19.2-99.9-99.9-99.9 0.0  021.4 91 18.5   7  6.0 3.9 1.1
5006720030523 21.0 13.3  0.009909  9.6-99.9-99.9-99.9 7.4 7012.6 71 10.2   4  3.212.2 1.7
5006720030524 22.2 11.3  0.009909  7.0-99.9-99.9-99.9 7.3 6913.3 73 11.2   3  2.312.0 1.5
5006720030525 19.6  8.0  0.009909  3.0-99.9-99.9-99.9 7.3 7010.8 67  8.0   5  4.112.0 1.4
5006720030526 23.8 10.7  0.009909  7.3-99.9-99.9-99.9 4.0 3814.7 74 12.5   6  4.5 8.2 1.5
5006720030527 22.1 10.7  0.009909  7.8-99.9-99.9-99.9 7.2 6913.3 74 11.2   3  2.511.8 1.4
5006720030528 26.2 12.7  0.009909  8.7-99.9-99.9-99.9 7.3 7017.0 74 14.9   5  4.211.8 1.7
5006720030529 26.4 13.7  0.009909  8.4-99.9-99.9-99.9 6.0 5713.6 64 11.5   5  4.010.3 2.0
5006720030530 27.6 14.1  0.009909 10.0-99.9-99.9-99.9 7.3 7016.4 65 14.3   6  5.011.7 2.0
5006720030531 27.0 20.0  0.319909 15.0-99.9-99.9-99.9 3.1 3020.3 74 17.6   5  4.1 7.1 1.9
5006720030601 30.5 20.0  0.009909 16.0-99.9-99.9-99.9 6.2 6021.8 68 18.8  12  9.310.5 2.8
5006720030602 30.6 16.9  2.019909 19.0-99.9-99.9-99.9 4.7 4519.9 78 17.2  16 12.6 8.8 2.9
5006720030603 17.0  9.7  0.009909  7.0-99.9-99.9-99.9 7.0 67 9.8 68  6.7   9  7.111.2 1.6
5006720030604 13.4  6.0  0.009909  1.4-99.9-99.9-99.9 1.6 1511.2 93  8.6   3  2.1 5.3 0.6
5006720030605 20.9  7.0  0.009909  2.5-99.9-99.9-99.9 7.2 6912.6 78 10.4   4  3.311.3 1.1
5006720030606 17.3 11.6  0.009909  6.9-99.9-99.9-99.9 0.0  015.9 90 13.9   6  5.0 3.6 0.7
5006720030607 17.3 11.8  0.009909  9.5-99.9-99.9-99.9 4.5 4411.3 73  8.8   9  7.0 8.5 1.6
5006720030608 16.0  6.9  0.009909  2.5-99.9-99.9-99.9 4.8 46 9.8 78  6.6   4  3.6 8.7 1.1
5006720030609 20.6  6.1  0.319909  2.5-99.9-99.9-99.9 6.6 6413.6 80 11.4   2  1.510.6 0.9
5006720030610 22.3 15.7  0.009909 15.0-99.9-99.9-99.9 0.8  820.4 91 17.7   5  4.1 4.5 0.9
5006720030611 20.7 13.6  0.009909  9.7-99.9-99.9-99.9 6.4 6216.2 87 14.1   5  4.010.4 1.3
5006720030612 22.2 13.0  1.819909  8.0-99.9-99.9-99.9 2.1 2019.7 95 17.0   4  3.2 5.8 0.8
5006720030613 23.1 18.3  0.009909 14.1-99.9-99.9-99.9 1.8 1821.3 89 18.5   9  6.8 5.5 1.3
5006720030614 28.6 17.5  0.009909 16.5-99.9-99.9-99.9 6.4 6222.0 78 19.0   9  7.610.3 2.1
5006720030615 24.4 19.8  1.319909 18.0-99.9-99.9-99.9 1.1 1120.3 78 17.6  10  8.0 4.8 1.7
5006720030616 23.0 16.5  1.219909 14.0-99.9-99.9-99.9 4.6 4520.4 88 17.8   7  5.5 8.4 1.3
5006720030617 21.0 17.7  0.519909 15.7-99.9-99.9-99.9 0.0  020.5 93 17.9   6  5.0 3.5 0.9
5006720030618 20.5 17.9  0.009909 17.3-99.9-99.9-99.9 0.0  020.7 95 18.0   3  2.4 3.5 0.8
5006720030619 21.0 16.4  0.009909 15.8-99.9-99.9-99.9 1.5 1518.6 93 16.3   4  3.5 5.2 1.1
5006720030620 26.4 14.9  0.009909 11.9-99.9-99.9-99.9 7.2 7019.6 80 17.1   9  7.411.1 1.8
5006720030621 27.8 19.0  0.009909 16.5-99.9-99.9-99.9 6.4 6223.5 85 20.1   4  3.210.2 1.7
5006720030622 28.6 18.6  0.009909 15.2-99.9-99.9-99.9 6.9 6721.0 74 18.3   9  7.610.8 2.3
5006720030623 28.3 20.6  0.009909 16.0-99.9-99.9-99.9 6.8 6619.8 68 17.3   9  7.010.7 2.5
5006720030624 28.8 21.2  0.009909 17.4-99.9-99.9-99.9 4.1 4019.8 64 17.2   7  5.6 7.9 2.3
5006720030625 28.2 21.7  0.009909 16.7-99.9-99.9-99.9 6.2 6019.0 64 16.7   9  7.110.0 2.6
5006720030626 28.0 18.0  0.009909 14.4-99.9-99.9-99.9 7.0 6820.3 70 17.4   4  3.610.9 1.9
5006720030627 28.6 15.6  0.009909 10.0-99.9-99.9-99.9 7.0 6816.8 63 14.7   4  3.410.9 1.9
5006720030628 22.4 18.1  0.009909 14.0-99.9-99.9-99.9 0.1  119.1 84 16.8   7  5.7 3.7 1.3
5006720030629 20.3 14.0  0.009909 10.5-99.9-99.9-99.9 0.9  917.4 91 15.3   4  3.4 4.5 0.9
5006720030630 28.8 14.5  0.009909 11.4-99.9-99.9-99.9 7.4 7218.4 74 16.2   6  4.611.4 1.9
5006720030701 28.6 17.6  0.009909 12.2-99.9-99.9-99.9 7.0 6819.5 75 17.1   4  3.011.0 1.9
5006720030702 28.0 15.0  0.009909 10.0-99.9-99.9-99.9 6.9 6718.2 76 16.0   3  2.410.9 1.7
5006720030703 27.7 15.2  0.009909  9.0-99.9-99.9-99.9 7.2 7017.6 71 15.5   5  4.311.3 1.9
5006720030704 28.2 15.9  0.009909 10.8-99.9-99.9-99.9 6.2 6017.5 70 15.4   9  7.110.2 2.2
5006720030705 20.2 14.5  0.009909 12.0-99.9-99.9-99.9 0.1  115.1 79 13.0  10  7.8 3.7 1.5
5006720030706 19.7 10.7  0.009909  8.0-99.9-99.9-99.9 7.2 7012.5 79 10.3   4  3.211.4 1.3
5006720030707 22.0  8.2  0.009909  2.0-99.9-99.9-99.9 7.4 7113.0 77 10.9   7  5.711.5 1.4
5006720030708 25.3 13.5  0.009909 11.4-99.9-99.9-99.9 3.7 3617.2 76 14.9  12  9.9 7.6 1.9
5006720030709 15.8  5.4  0.009909  2.0-99.9-99.9-99.9 7.0 67 6.4 60  0.7   5  3.811.1 1.4
5006720030710 16.8  2.9  0.009909 -4.2-99.9-99.9-99.9 6.9 66 7.6 65  3.0   4  3.311.1 1.1
5006720030711 15.0  3.3  0.009909 -2.4-99.9-99.9-99.9 7.3 70 6.6 65  1.1   3  2.311.6 1.1
5006720030712 16.5  1.0  0.009909 -5.0-99.9-99.9-99.9 7.3 70 6.4 62  0.6   4  3.011.6 1.1
5006720030713 19.0  2.4  0.009909 -3.0-99.9-99.9-99.9 7.2 69 8.7 71  4.8   5  3.911.5 1.2
5006720030714 25.3  9.0 27.019909  4.0-99.9-99.9-99.9 7.2 6914.3 67 12.1   7  5.511.6 1.6
5006720030715 17.6 10.8  0.009909 13.4-99.9-99.9-99.9 3.8 3611.3 72  8.5   9  6.9 7.9 1.6
5006720030716 17.1  5.9  0.009909 -0.3-99.9-99.9-99.9 7.3 70 7.8 64  3.4   3  2.811.8 1.3
5006720030717 18.7  6.0  0.009909  1.0-99.9-99.9-99.9 7.3 70 8.7 64  5.0   5  4.111.9 1.4
5006720030718 25.8  8.5  0.009909  5.1-99.9-99.9-99.9 7.4 7115.8 76 13.6   7  5.612.0 1.6
5006720030719 30.4 17.0  0.009909 12.5-99.9-99.9-99.9 7.4 7017.6 60 15.5  12  9.612.0 3.0
5006720030720 31.4 21.0  0.009909 18.2-99.9-99.9-99.9 6.7 6420.5 63 17.9  16 12.611.3 3.7
5006720030721 23.6 10.8  0.009909 12.5-99.9-99.9-99.9 3.3 31 6.4 41  0.7  10  7.9 7.5 2.9
5006720030722 16.4  6.5  0.009909  0.5-99.9-99.9-99.9 2.6 2510.7 74  7.9   4  3.3 6.8 1.1
5006720030723 17.5 11.7  0.009909  8.0-99.9-99.9-99.9 4.3 4110.8 67  8.1   8  6.2 8.8 1.7
5006720030724 16.0 10.7  0.009909  9.0-99.9-99.9-99.9 0.4  412.1 79  9.8   8  6.7 4.4 1.3
5006720030725 13.8 11.0  0.009909 10.5-99.9-99.9-99.9 0.0  012.0 88  9.6   9  6.9 3.9 1.1
5006720030726 13.8 11.0  1.519909 10.2-99.9-99.9-99.9 0.0  012.5 84 10.2   3  2.7 4.0 0.9
5006720030727 18.8 14.0  0.009909 13.0-99.9-99.9-99.9 0.0  016.1 84 14.1   4  3.0 4.0 1.0
5006720030728 17.8 13.8  0.009909 11.0-99.9-99.9-99.9 0.0  015.8 87 13.7   5  4.1 4.0 1.0
5006720030729 19.0 11.8  0.009909 11.0-99.9-99.9-99.9 4.9 4611.6 72  9.1   4  3.0 9.7 1.6
5006720030730 22.8  8.0  0.009909  4.0-99.9-99.9-99.9 7.7 72 5.9 43 -4.3   2  1.713.0 1.7
5006720030731 25.5 10.2  0.009909  3.5-99.9-99.9-99.9 7.7 7210.1 55  6.8   5  4.313.1 2.2
5006720030801 31.3 12.8  0.009909  7.0-99.9-99.9-99.9 7.6 7115.5 61 13.5   7  5.513.1 2.6
5006720030802 26.4 17.0  0.009909 13.0-99.9-99.9-99.9 2.5 2318.7 77 16.4   6  4.9 7.1 1.9
5006720030803 19.0 16.7  0.009909 14.5-99.9-99.9-99.9 1.3 1216.2 82 14.2   2  1.7 5.7 1.3
5006720030804 17.6 15.3 61.019909 12.5-99.9-99.9-99.9 0.0  017.9 94 15.8   4  3.3 4.2 0.8
5006720030805 17.4 11.0  0.009909 13.8-99.9-99.9-99.9 0.0  012.5 79 10.0   6  4.9 4.2 1.3
5006720030806 17.7  6.0  0.009909  0.4-99.9-99.9-99.9 8.0 74 8.4 61  4.3   3  2.413.9 1.6
5006720030807 20.0  5.7  0.009909  0.2-99.9-99.9-99.9-9.9 99 7.1 50  1.4   6  4.9-9.9-9.9
5006720030808 22.5  9.0  0.009909  0.4-99.9-99.9-99.9 7.9 73 9.3 53  5.7   7  5.514.0 2.3
5006720030809 17.0  5.1  0.009909 -0.2-99.9-99.9-99.9 7.8 71 8.5 64  4.6   4  3.313.8 1.6
5006720030810 18.0  5.5  0.009909 -0.3-99.9-99.9-99.9 7.8 71 7.8 55  3.5   4  3.413.9 1.7
5006720030811 21.2  8.8  0.009909  1.5-99.9-99.9-99.9 7.8 7110.7 68  7.9   4  2.914.0 1.9
5006720030812 25.4  8.8  0.009909  2.4-99.9-99.9-99.9 7.9 7210.8 57  8.0   5  4.114.3 2.3
5006720030813 26.8 13.0  0.009909  9.1-99.9-99.9-99.9 6.6 6014.8 64 12.8   6  4.512.7 2.4
5006720030814 23.2 14.6  0.009909 10.7-99.9-99.9-99.9 5.4 4914.1 67 12.1  10  8.211.3 2.6
5006720030815 20.0 10.0  0.009909  7.5-99.9-99.9-99.9 5.6 5112.4 78 10.1   9  7.511.7 2.0
5006720030816 19.1  8.0  0.009909  0.4-99.9-99.9-99.9 7.9 71 7.7 54  3.2   4  3.114.6 2.0
5006720030817 22.5  6.0  0.009909  0.2-99.9-99.9-99.9 8.1 73 7.4 43  2.7   8  6.614.9 2.6
5006720030818 25.5 10.2  0.009909  0.5-99.9-99.9-99.9 8.1 73 5.7 32 -3.0  12 10.015.1 3.8
5006720030819 28.3 13.0  0.009909 10.4-99.9-99.9-99.9 8.0 7212.0 46  9.5   9  7.515.0 3.3
5006720030820 33.0 15.5  0.009909 11.1-99.9-99.9-99.9 8.1 7214.8 45 12.7  12  9.615.1 4.1
5006720030821 32.5 19.6  0.009909 16.6-99.9-99.9-99.9 7.9 7116.8 49 14.7  10  7.715.1 4.0
5006720030822 26.0 11.8  0.009909 13.5-99.9-99.9-99.9 2.4 2112.1 76  9.7  15 12.3 7.9 3.3
5006720030823 11.8  8.5  0.619909  0.5-99.9-99.9-99.9 0.0  010.2 90  7.2  12  9.6 4.8 1.3
5006720030824 17.5  8.8  0.009909  0.5-99.9-99.9-99.9 4.2 37 9.1 69  5.6  10  7.710.4 2.3
5006720030825 19.2  4.5  0.009909 -1.5-99.9-99.9-99.9 7.8 69 9.0 63  5.3   0  0.015.3 1.7
5006720030826 21.8  6.7  0.009909  0.9-99.9-99.9-99.9 8.3 7310.1 65  7.1   5  4.216.0 2.3
5006720030827 13.8  7.2  0.009909  3.5-99.9-99.9-99.9 5.6 49 8.8 74  5.0  10  7.712.4 2.0
5006720030828 12.3  4.2  0.009909 -1.9-99.9-99.9-99.9 2.1 18 9.3 84  5.9   3  2.4 7.8 1.1
5006720030829 17.3  5.0  0.009909  1.5-99.9-99.9-99.9 6.7 5910.0 74  7.0   7  5.714.2 1.9
5006720030830 19.8  6.3  0.009909  0.3-99.9-99.9-99.9 8.5 74 9.4 64  6.0   7  5.916.6 2.4
5006720030831 21.5  7.1  0.009909  0.2-99.9-99.9-99.9 8.5 7411.5 69  9.0   3  2.816.7 2.2
5006720030901 24.5  9.4  0.009909  4.0-99.9-99.9-99.9 8.6 7514.0 71 12.0   3  2.317.0 2.4
5006720030902 26.9 10.0  0.009909  4.5-99.9-99.9-99.9 8.5 7414.8 67 12.7   5  3.817.0 2.7
5006720030903 30.7 15.0  0.009909 12.0-99.9-99.9-99.9 6.9 6019.7 65 17.1  11  8.714.9 3.4
5006720030904 34.7 21.3  0.009909 18.9-99.9-99.9-99.9 8.4 7317.7 47 15.6  15 12.217.1 5.5
5006720030905 35.7 23.0  0.009909 21.0-99.9-99.9-99.9 7.5 6521.5 52 18.6  14 11.115.9 5.3
5006720030906 35.6 25.0  2.519909 14.5-99.9-99.9-99.9 7.9 6821.0 48 18.3  15 11.816.5 5.7
5006720030907 29.6 15.0  3.019909 16.0-99.9-99.9-99.9 0.0  018.3 94 16.0  12  9.3 5.4 2.6
5006720030908 15.0 11.8  0.009909 11.5-99.9-99.9-99.9 0.0  012.2 86  9.9  15 12.2 5.4 1.8
5006720030909 18.0  7.9  0.009909  5.2-99.9-99.9-99.9 8.8 75 8.2 58  3.8   8  6.518.0 2.9
5006720030910 19.3  4.8  0.009909 -1.5-99.9-99.9-99.9 8.7 74 7.7 53  3.0   6  4.418.0 2.6
5006720030911 21.0  6.7  0.009909  1.0-99.9-99.9-99.9 8.9 76 7.7 47  3.2   8  6.518.5 3.1
5006720030912 24.8  9.0  0.009909  5.0-99.9-99.9-99.9 8.8 75 9.2 49  5.8   3  2.518.4 2.9
5006720030913 22.0 10.0  0.009909  5.0-99.9-99.9-99.9 9.2 7810.4 58  7.5  11  8.819.1 3.5
5006720030914 23.0  6.8  0.009909  0.4-99.9-99.9-99.9 9.1 7710.2 57  7.3   9  6.819.0 3.1
5006720030915 25.0 10.0  0.009909  8.0-99.9-99.9-99.9 8.2 6911.6 60  9.1  10  8.017.8 3.5
5006720030916 23.0  8.6  0.009909  4.8-99.9-99.9-99.9 9.1 7710.2 58  7.3   7  6.019.3 3.3
5006720030917 25.2  7.5  0.009909  2.1-99.9-99.9-99.9 9.2 7711.4 58  8.9   7  5.319.4 3.2
5006720030918 32.0 11.0  0.009909  7.3-99.9-99.9-99.9 9.6 8013.9 46 11.8  11  9.120.1 4.5
5006720030919 36.0 18.6  6.519909 17.7-99.9-99.9-99.9 5.5 4616.6 51 14.4  18 14.214.1 5.8
5006720030920 22.0 13.2  0.009909 10.2-99.9-99.9-99.9 6.8 5711.8 61  9.3  10  7.916.2 3.5
5006720030921 31.4 14.3  0.009909 10.6-99.9-99.9-99.9 5.0 4224.3 79 20.3   6  4.613.6 2.8
5006720030922 38.2 21.8  0.009909 17.5-99.9-99.9-99.9 8.6 7121.7 47 18.8  14 11.019.0 6.0
5006720030923 36.3 23.2  0.009909 24.2-99.9-99.9-99.9 7.6 6323.0 64 19.7  14 11.317.6 5.8
5006720030924 24.0 15.5  0.009909 13.8-99.9-99.9-99.9 6.3 5216.2 69 14.2   8  6.115.7 3.2
5006720030925 21.7 14.4  0.219909 14.0-99.9-99.9-99.9 2.0 1718.5 87 16.3   6  5.1 9.3 1.9
5006720030926 25.2 15.5  0.009909 12.6-99.9-99.9-99.9 9.2 7615.9 68 13.8   5  3.720.4 3.7
5006720030927 30.6 13.6 34.219909 12.0-99.9-99.9-99.9 9.2 7517.7 61 15.4  12 10.020.3 4.5
5006720030928 22.8 12.0  0.009909 11.7-99.9-99.9-99.9 5.0 4113.0 80 10.8   8  6.414.0 3.0
5006720030929 21.8  7.9  0.009909  2.6-99.9-99.9-99.9 9.5 7714.9 79 12.6   4  3.420.9 2.9
5006720030930 26.6 11.0  0.009909  4.6-99.9-99.9-99.910.0 8115.8 67 13.8   5  4.021.8 3.7
5006720031001 34.7 15.9 33.519909 10.6-99.9-99.9-99.9 9.5 7722.5 60 19.1   7  5.521.2 4.6
5006720031002 27.4 19.2  7.519909 18.2-99.9-99.9-99.9 0.0  021.7 94 18.8   4  3.4 6.4 2.1
5006720031003 24.8 17.8  7.519909 15.5-99.9-99.9-99.9 2.6 2122.4 91 19.3   8  6.310.5 2.3
5006720031004 22.0 19.6 14.519909 19.5-99.9-99.9-99.9 0.0  022.6 96 19.4   6  4.7 6.4 1.6
5006720031005 24.0 18.9  0.009909 18.0-99.9-99.9-99.9 0.4  322.2 89 19.1   3  2.6 7.1 1.8
5006720031006 27.9 18.0  0.009909 13.0-99.9-99.9-99.9 9.6 7722.2 78 19.1   5  4.321.8 4.2
5006720031007 30.2 18.0  0.009909 15.5-99.9-99.9-99.910.0 8023.2 73 19.8   8  6.622.5 4.7
5006720031008 35.6 22.0  6.719909 19.5-99.9-99.9-99.9 9.7 7824.6 65 20.7  12  9.522.2 6.0
5006720031009 27.5 18.7  0.009909 17.0-99.9-99.9-99.9 8.2 6518.3 70 16.1  12  9.919.7 4.8
5006720031010 20.2 10.0  1.519909 11.5-99.9-99.9-99.9 1.5 1211.1 81  8.5  12  9.3 9.1 2.8
5006720031011 20.4  7.8  0.009909  3.5-99.9-99.9-99.910.0 7910.4 62  7.6   5  4.022.8 3.4
5006720031012 23.0  8.0  0.009909  4.1-99.9-99.9-99.910.2 8112.2 63  9.9   5  3.923.3 3.6
5006720031013 25.0 10.0  0.009909  5.5-99.9-99.9-99.910.2 8113.3 63 11.1   4  3.223.4 3.8
5006720031014 29.3 12.0  0.009909  6.2-99.9-99.9-99.910.0 7915.9 57 13.9   6  4.823.1 4.4
5006720031015 32.0 15.9  0.009909  9.8-99.9-99.9-99.910.0 7917.0 49 15.0  10  8.123.2 5.4
5006720031016 33.1 19.0  0.009909 11.4-99.9-99.9-99.9 9.7 7616.9 47 14.9  11  8.722.7 5.9
